"Address","Date","Rent","Aprt_Type","Building_Type"
"820 Camino Vaquero Pky, Austin, TX 78748","2026/04/01",1223,"1 Bed","Apartment"
"820 Camino Vaquero Pky, Austin, TX 78748","2026/04/01",1643,"2 Beds","Apartment"
"820 Camino Vaquero Pky, Austin, TX 78748","2026/04/01",1999,"3 Beds","Apartment"
"12113 Dessau Rd, Austin, TX 78754","2026/04/01",967,"1 Bed","Apartment"
"12113 Dessau Rd, Austin, TX 78754","2026/04/01",1321,"2 Beds","Apartment"
"12113 Dessau Rd, Austin, TX 78754","2026/04/01",1916,"3 Beds","Apartment"
"6001 S Congress Ave, Austin, TX 78745","2026/04/01",1069,"Studio","Apartment"
"6001 S Congress Ave, Austin, TX 78745","2026/04/01",1134,"1 Bed","Apartment"
"6001 S Congress Ave, Austin, TX 78745","2026/04/01",1574,"2 Beds","Apartment"
"501 Brazos St, Austin, TX 78701","2026/04/01",2100,"Studio","Apartment"
"501 Brazos St, Austin, TX 78701","2026/04/01",2211,"1 Bed","Apartment"
"501 Brazos St, Austin, TX 78701","2026/04/01",3745,"2 Beds","Apartment"
"700 E 11th St, Austin, TX 78701","2026/04/01",1642,"Studio","Apartment"
"700 E 11th St, Austin, TX 78701","2026/04/01",1950,"1 Bed","Apartment"
"700 E 11th St, Austin, TX 78701","2026/04/01",2531,"2 Beds+","Apartment"
"460 Bastrop Hwy SB, Austin, TX 78741","2026/04/01",1076,"1 Bed","Apartment"
"460 Bastrop Hwy SB, Austin, TX 78741","2026/04/01",1500,"2 Beds","Apartment"
"460 Bastrop Hwy SB, Austin, TX 78741","2026/04/01",1956,"3 Beds","Apartment"
"12000 S IH 35 Frontage Rd, Austin, TX 78747","2026/04/01",1092,"1 Bed","Apartment"
"12000 S IH 35 Frontage Rd, Austin, TX 78747","2026/04/01",1871,"2 Beds","Apartment"
"12000 S IH 35 Frontage Rd, Austin, TX 78747","2026/04/01",2303,"4 Beds","Apartment"
"1401 Art Dilly Dr, Austin, TX 78702","2026/04/01",1270,"Studio","Apartment"
"1401 Art Dilly Dr, Austin, TX 78702","2026/04/01",1605,"1 Bed","Apartment"
"1115 Town Creek Dr, Austin, TX 78741","2026/04/01",1939,"1 Bed","Apartment"
"1115 Town Creek Dr, Austin, TX 78741","2026/04/01",3055,"2 Beds","Apartment"
"2832 E Martin Luther King Jr Blvd, Austin, TX 78702","2026/04/01",1199,"Studio","Apartment"
"2832 E Martin Luther King Jr Blvd, Austin, TX 78702","2026/04/01",1449,"1 Bed","Apartment"
"2832 E Martin Luther King Jr Blvd, Austin, TX 78702","2026/04/01",1925,"2 Beds","Apartment"
"1625 Edgeworth Bend, Austin, TX 78754","2026/04/01",1177,"Studio","Apartment"
"1625 Edgeworth Bend, Austin, TX 78754","2026/04/01",1247,"1 Bed","Apartment"
"1625 Edgeworth Bend, Austin, TX 78754","2026/04/01",1599,"2 Beds+","Apartment"
"14115 N Highway 183, Austin, TX 78717","2026/04/01",1080,"1 Bed","Apartment"
"14115 N Highway 183, Austin, TX 78717","2026/04/01",1785,"2 Beds","Apartment"
"1911 Philomena St, Austin, TX 78723","2026/04/01",1694,"Studio","Apartment"
"1911 Philomena St, Austin, TX 78723","2026/04/01",2026,"1 Bed","Apartment"
"1911 Philomena St, Austin, TX 78723","2026/04/01",3118,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"7011 McKinney Falls Pky, Austin, TX 78744","2026/04/01",950,"1 Bed","Apartment"
"7011 McKinney Falls Pky, Austin, TX 78744","2026/04/01",1050,"2 Beds","Apartment"
"2400 Seton Ave, Austin, TX 78705","2026/04/01",1759,"Studio","Apartment"
"2400 Seton Ave, Austin, TX 78705","2026/04/01",1689,"2 Beds","Apartment"
"2400 Seton Ave, Austin, TX 78705","2026/04/01",1549,"3 Beds+","Apartment"
"3107 Speedway, Austin, TX 78705","2026/04/01",1095,"3 Beds+",NA
"9301 E Highway 290, Austin, TX 78724","2026/04/01",860,"Studio","Apartment"
"9301 E Highway 290, Austin, TX 78724","2026/04/01",987,"1 Bed","Apartment"
"9301 E Highway 290, Austin, TX 78724","2026/04/01",1260,"2 Beds+","Apartment"
"321 W 6th St, Austin, TX 78701","2026/04/01",2567,"Studio","Apartment"
"321 W 6th St, Austin, TX 78701","2026/04/01",2835,"1 Bed","Apartment"
"321 W 6th St, Austin, TX 78701","2026/04/01",4160,"2 Beds+","Apartment"
"9100 Metric Blvd, Austin, TX 78758","2026/04/01",1005,"Studio","Apartment"
"9100 Metric Blvd, Austin, TX 78758","2026/04/01",1311,"1 Bed","Apartment"
"9100 Metric Blvd, Austin, TX 78758","2026/04/01",2184,"2 Beds","Apartment"
"7301 S IH-35 SVRD NB, Austin, TX 78744","2026/04/01",1107,"1 Bed","Apartment"
"7301 S IH-35 SVRD NB, Austin, TX 78744","2026/04/01",1864,"2 Beds","Apartment"
"7301 S IH-35 SVRD NB, Austin, TX 78744","2026/04/01",2210,"3 Beds","Apartment"
"9911 Dessau Rd, Austin, TX 78754","2026/04/01",1030,"Studio","Apartment"
"9911 Dessau Rd, Austin, TX 78754","2026/04/01",1126,"1 Bed","Apartment"
"9911 Dessau Rd, Austin, TX 78754","2026/04/01",1385,"2 Beds+","Apartment"
"3600 E Slaughter Ln, Austin, TX 78747","2026/04/01",1199,"1 Bed","Apartment"
"3600 E Slaughter Ln, Austin, TX 78747","2026/04/01",1399,"2 Beds","Apartment"
"3600 E Slaughter Ln, Austin, TX 78747","2026/04/01",1599,"3 Beds+","Apartment"
"8001 E William Cannon Dr, Austin, TX 78744","2026/04/01",1220,"1 Bed","Apartment"
"8001 E William Cannon Dr, Austin, TX 78744","2026/04/01",1575,"2 Beds","Apartment"
"8001 E William Cannon Dr, Austin, TX 78744","2026/04/01",2245,"3 Beds","Apartment"
"2213 Cascades Ave, Austin, TX 78747","2026/04/01",1099,"1 Bed","Apartment"
"2213 Cascades Ave, Austin, TX 78747","2026/04/01",1670,"2 Beds","Apartment"
"2213 Cascades Ave, Austin, TX 78747","2026/04/01",2080,"3 Beds","Apartment"
"415 Colorado St, Austin, TX 78701","2026/04/01",2315,"Studio","Apartment"
"415 Colorado St, Austin, TX 78701","2026/04/01",3459,"1 Bed","Apartment"
"415 Colorado St, Austin, TX 78701","2026/04/01",4954,"2 Beds+","Apartment"
"2711 W Anderson Ln, Austin, TX 78757","2026/04/01",1325,"Studio","Apartment"
"2711 W Anderson Ln, Austin, TX 78757","2026/04/01",1252,"1 Bed","Apartment"
"2711 W Anderson Ln, Austin, TX 78757","2026/04/01",2448,"2 Beds","Apartment"
"604 E Highland Mall Blvd, Austin, TX 78752","2026/04/01",1224,"2 Beds",NA
"9225 N Lake Creek Pky, Austin, TX 78717","2026/04/01",936,"Studio","Apartment"
"9225 N Lake Creek Pky, Austin, TX 78717","2026/04/01",1017,"1 Bed","Apartment"
"9225 N Lake Creek Pky, Austin, TX 78717","2026/04/01",1294,"2 Beds+","Apartment"
"7900 McKinney Falls Pky, Austin, TX 78744","2026/04/01",1175,"1 Bed","Apartment"
"7900 McKinney Falls Pky, Austin, TX 78744","2026/04/01",1400,"2 Beds","Apartment"
"7900 McKinney Falls Pky, Austin, TX 78744","2026/04/01",1799,"3 Beds","Apartment"
"1010 Springdale Rd, Austin, TX 78721","2026/04/01",1090,"Studio","Apartment"
"1010 Springdale Rd, Austin, TX 78721","2026/04/01",1530,"1 Bed","Apartment"
"1010 Springdale Rd, Austin, TX 78721","2026/04/01",2345,"2 Beds+","Apartment"
"1101 Reinli St, Austin, TX 78723","2026/04/01",1148,"1 Bed","Apartment"
"1101 Reinli St, Austin, TX 78723","2026/04/01",1383,"2 Beds","Apartment"
"9111 Research Blvd, Austin, TX 78758","2026/04/01",1030,"Studio","Apartment"
"9111 Research Blvd, Austin, TX 78758","2026/04/01",1367,"1 Bed","Apartment"
"9111 Research Blvd, Austin, TX 78758","2026/04/01",2499,"2 Beds","Apartment"
"6701 FM 620 N, Austin, TX 78732","2026/04/01",1340,"1 Bed","Apartment"
"6701 FM 620 N, Austin, TX 78732","2026/04/01",1915,"2 Beds","Apartment"
"6701 FM 620 N, Austin, TX 78732","2026/04/01",2720,"3 Beds","Apartment"
"8340 Bluff Springs Rd, Austin, TX 78744","2026/04/01",1109,"Studio","Apartment"
"8340 Bluff Springs Rd, Austin, TX 78744","2026/04/01",1359,"1 Bed","Apartment"
"8340 Bluff Springs Rd, Austin, TX 78744","2026/04/01",1764,"2 Beds","Apartment"
"2300 Aldrich St, Austin, TX 78723","2026/04/01",1705,"Studio","Apartment"
"2300 Aldrich St, Austin, TX 78723","2026/04/01",2111,"1 Bed","Apartment"
"2300 Aldrich St, Austin, TX 78723","2026/04/01",3332,"2 Beds","Apartment"
"5211 E 7th St, Austin, TX 78702","2026/04/01",1079,"Studio","Apartment"
"5211 E 7th St, Austin, TX 78702","2026/04/01",1769,"1 Bed","Apartment"
"5211 E 7th St, Austin, TX 78702","2026/04/01",2344,"2 Beds","Apartment"
"5900 S Congress Ave, Austin, TX 78745","2026/04/01",1048,"1 Bed","Apartment"
"5900 S Congress Ave, Austin, TX 78745","2026/04/01",1223,"2 Beds","Apartment"
"11901 Burnet Rd, Austin, TX 78758","2026/04/01",1227,"Studio","Apartment"
"11901 Burnet Rd, Austin, TX 78758","2026/04/01",2075,"1 Bed","Apartment"
"11901 Burnet Rd, Austin, TX 78758","2026/04/01",3135,"2 Beds+","Apartment"
"7905 McKinney Falls Pky, Austin, TX 78744","2026/04/01",1135,"Studio","Apartment"
"7905 McKinney Falls Pky, Austin, TX 78744","2026/04/01",1370,"1 Bed","Apartment"
"7905 McKinney Falls Pky, Austin, TX 78744","2026/04/01",1820,"2 Beds","Apartment"
"13023 Hema Dr, Austin, TX 78717","2026/04/01",1095,"Studio","Apartment"
"13023 Hema Dr, Austin, TX 78717","2026/04/01",1179,"1 Bed","Apartment"
"13023 Hema Dr, Austin, TX 78717","2026/04/01",1575,"2 Beds","Apartment"
"707 W Slaughter Ln, Austin, TX 78748","2026/04/01",1054,"Studio","Apartment"
"707 W Slaughter Ln, Austin, TX 78748","2026/04/01",1129,"1 Bed","Apartment"
"707 W Slaughter Ln, Austin, TX 78748","2026/04/01",1524,"2 Beds+","Apartment"
"4605 S Pleasant Valley Rd, Austin, TX 78744","2026/04/01",1758,"2 Beds","Apartment"
"4605 S Pleasant Valley Rd, Austin, TX 78744","2026/04/01",2031,"3 Beds","Apartment"
"4605 S Pleasant Valley Rd, Austin, TX 78744","2026/04/01",2266,"4 Beds","Apartment"
"2611 E Braker Ln, Austin, TX 78754","2026/04/01",1500,"1 Bed","Apartment"
"2611 E Braker Ln, Austin, TX 78754","2026/04/01",1750,"2 Beds","Apartment"
"2611 E Braker Ln, Austin, TX 78754","2026/04/01",2000,"3 Beds","Apartment"
"10258 Old Lockhart Rd, Austin, TX 78747","2026/04/01",999,"1 Bed","Apartment"
"10258 Old Lockhart Rd, Austin, TX 78747","2026/04/01",1275,"2 Beds","Apartment"
"10258 Old Lockhart Rd, Austin, TX 78747","2026/04/01",1699,"3 Beds+","Apartment"
"7100 Gilbert Road, Austin, TX 78724","2026/04/01",1199,"1 Bed","Apartment"
"7100 Gilbert Road, Austin, TX 78724","2026/04/01",1425,"2 Beds","Apartment"
"7100 Gilbert Road, Austin, TX 78724","2026/04/01",1699,"3 Beds","Apartment"
"3707 Menchaca Rd, Austin, TX 78704","2026/04/01",1145,"1 Bed","Apartment"
"3707 Menchaca Rd, Austin, TX 78704","2026/04/01",1290,"2 Beds","Apartment"
"1088 Park Plz, Austin, TX 78753","2026/04/01",1199,"1 Bed","Apartment"
"1088 Park Plz, Austin, TX 78753","2026/04/01",1049,"2 Beds","Apartment"
"1088 Park Plz, Austin, TX 78753","2026/04/01",1299,"3 Beds+","Apartment"
"5417 S Mo Pac Expy S, Austin, TX 78749","2026/04/01",1086,"1 Bed","Apartment"
"5417 S Mo Pac Expy S, Austin, TX 78749","2026/04/01",1593,"2 Beds","Apartment"
"5417 S Mo Pac Expy S, Austin, TX 78749","2026/04/01",2401,"3 Beds","Apartment"
"2819 Foster Ln, Austin, TX 78757","2026/04/01",942,"1 Bed","Apartment"
"2819 Foster Ln, Austin, TX 78757","2026/04/01",1405,"2 Beds","Apartment"
"1817 E Oltorf St, Austin, TX 78741","2026/04/01",931,"1 Bed","Apartment"
"1817 E Oltorf St, Austin, TX 78741","2026/04/01",1080,"2 Beds","Apartment"
"1817 E Oltorf St, Austin, TX 78741","2026/04/01",1516,"3 Beds","Apartment"
"600 Barwood Park, Austin, TX 78753","2026/04/01",798,"1 Bed","Apartment"
"600 Barwood Park, Austin, TX 78753","2026/04/01",1175,"2 Beds","Apartment"
"8312 Fathom Cir, Austin, TX 78750","2026/04/01",887,"1 Bed","Apartment"
"8312 Fathom Cir, Austin, TX 78750","2026/04/01",1041,"2 Beds","Apartment"
"15001 Strathaven Pass, Pflugerville, TX 78660","2026/04/01",1161,"1 Bed","Apartment"
"15001 Strathaven Pass, Pflugerville, TX 78660","2026/04/01",1506,"2 Beds","Apartment"
"15001 Strathaven Pass, Pflugerville, TX 78660","2026/04/01",1861,"3 Beds","Apartment"
"827 Camino Vaquero Pky, Manchaca, TX 78652","2026/04/01",1151,"Studio","Apartment"
"827 Camino Vaquero Pky, Manchaca, TX 78652","2026/04/01",1301,"1 Bed","Apartment"
"827 Camino Vaquero Pky, Manchaca, TX 78652","2026/04/01",1485,"2 Beds+","Apartment"
"2880 Frontera Dr, Round Rock, TX 78681","2026/04/01",1356,"1 Bed","Apartment"
"2880 Frontera Dr, Round Rock, TX 78681","2026/04/01",1969,"2 Beds","Apartment"
"2880 Frontera Dr, Round Rock, TX 78681","2026/04/01",2411,"3 Beds","Apartment"
"3118 CR 172, Round Rock, TX 78681","2026/04/01",1258,"1 Bed","Apartment"
"3118 CR 172, Round Rock, TX 78681","2026/04/01",1698,"2 Beds","Apartment"
"3118 CR 172, Round Rock, TX 78681","2026/04/01",2055,"3 Beds","Apartment"
"12221 Gregg Manor Rd, Manor, TX 78653","2026/04/01",1258,"1 Bed","Apartment"
"12221 Gregg Manor Rd, Manor, TX 78653","2026/04/01",1703,"2 Beds","Apartment"
"12221 Gregg Manor Rd, Manor, TX 78653","2026/04/01",2137,"3 Beds","Apartment"
"14000 The Lakes Blvd, Pflugerville, TX 78660","2026/04/01",1002,"1 Bed","Apartment"
"14000 The Lakes Blvd, Pflugerville, TX 78660","2026/04/01",1558,"2 Beds","Apartment"
"350 Cypress Creek Rd, Cedar Park, TX 78613","2026/04/01",1130,"1 Bed","Apartment"
"350 Cypress Creek Rd, Cedar Park, TX 78613","2026/04/01",1202,"2 Beds","Apartment"
"350 Cypress Creek Rd, Cedar Park, TX 78613","2026/04/01",1676,"3 Beds","Apartment"
"7711 O'Connor Dr, Round Rock, TX 78681","2026/04/01",1278,"1 Bed","Apartment"
"7711 O'Connor Dr, Round Rock, TX 78681","2026/04/01",1509,"2 Beds","Apartment"
"7711 O'Connor Dr, Round Rock, TX 78681","2026/04/01",2058,"3 Beds+","Apartment"
"5501 Ross Rd, Del Valle, TX 78617","2026/04/01",1006,"1 Bed","Apartment"
"5501 Ross Rd, Del Valle, TX 78617","2026/04/01",1307,"2 Beds","Apartment"
"5501 Ross Rd, Del Valle, TX 78617","2026/04/01",2067,"3 Beds","Apartment"
"13527 Harrisglenn Dr, Pflugerville, TX 78660","2026/04/01",1050,"1 Bed","Apartment"
"13527 Harrisglenn Dr, Pflugerville, TX 78660","2026/04/01",1250,"2 Beds","Apartment"
"2209 W Pflugerville Pky, Pflugerville, TX 78664","2026/04/01",1040,"1 Bed","Apartment"
"2209 W Pflugerville Pky, Pflugerville, TX 78664","2026/04/01",1457,"2 Beds","Apartment"
"2209 W Pflugerville Pky, Pflugerville, TX 78664","2026/04/01",2170,"3 Beds","Apartment"
"1305 E Wells Branch Pky, Pflugerville, TX 78660","2026/04/01",1275,"1 Bed","Apartment"
"1305 E Wells Branch Pky, Pflugerville, TX 78660","2026/04/01",1615,"2 Beds","Apartment"
"4700 Ross Rd, Del Valle, TX 78617","2026/04/01",669,"1 Bed","Apartment"
"4700 Ross Rd, Del Valle, TX 78617","2026/04/01",1249,"2 Beds","Apartment"
"4700 Ross Rd, Del Valle, TX 78617","2026/04/01",1699,"3 Beds","Apartment"
"7121 Elroy Rd, Del Valle, TX 78617","2026/04/01",1150,"1 Bed","Apartment"
"7121 Elroy Rd, Del Valle, TX 78617","2026/04/01",1150,"2 Beds","Apartment"
"7121 Elroy Rd, Del Valle, TX 78617","2026/04/01",1650,"3 Beds+","Apartment"
"16601 Braker Ln, Manor, TX 78653","2026/04/01",1175,"Studio","Apartment"
"16601 Braker Ln, Manor, TX 78653","2026/04/01",1250,"1 Bed","Apartment"
"16601 Braker Ln, Manor, TX 78653","2026/04/01",1701,"2 Beds+","Apartment"
"301 E Wells Branch Pky, Pflugerville, TX 78660","2026/04/01",1045,"1 Bed","Apartment"
"301 E Wells Branch Pky, Pflugerville, TX 78660","2026/04/01",1433,"2 Beds","Apartment"
"301 E Wells Branch Pky, Pflugerville, TX 78660","2026/04/01",1662,"3 Beds","Apartment"
"2500 E Howard Ln, Manor, TX 78653","2026/04/01",1229,"Studio","Apartment"
"2500 E Howard Ln, Manor, TX 78653","2026/04/01",1319,"1 Bed","Apartment"
"2500 E Howard Ln, Manor, TX 78653","2026/04/01",1879,"2 Beds+","Apartment"
"12829 Ridgeline Blvd, Cedar Park, TX 78613","2026/04/01",950,"Studio","Apartment"
"12829 Ridgeline Blvd, Cedar Park, TX 78613","2026/04/01",1135,"1 Bed","Apartment"
"12829 Ridgeline Blvd, Cedar Park, TX 78613","2026/04/01",1680,"2 Beds","Apartment"
"2908 E Howard Ln, Manor, TX 78653","2026/04/01",1316,"1 Bed","Apartment"
"2908 E Howard Ln, Manor, TX 78653","2026/04/01",1642,"2 Beds","Apartment"
"13411 FM 812 Rd, Del Valle, TX 78617","2026/04/01",1210,"1 Bed","Apartment"
"13411 FM 812 Rd, Del Valle, TX 78617","2026/04/01",1455,"2 Beds","Apartment"
"13411 FM 812 Rd, Del Valle, TX 78617","2026/04/01",1725,"3 Beds+","Apartment"
"2000 S Lakeline Blvd, Cedar Park, TX 78613","2026/04/01",955,"1 Bed","Apartment"
"2000 S Lakeline Blvd, Cedar Park, TX 78613","2026/04/01",1280,"2 Beds","Apartment"
"2000 S Lakeline Blvd, Cedar Park, TX 78613","2026/04/01",1725,"3 Beds","Apartment"
"400 E Cypress Creek Rd, Cedar Park, TX 78613","2026/04/01",1566,"2 Beds","Apartment"
"400 E Cypress Creek Rd, Cedar Park, TX 78613","2026/04/01",1685,"3 Beds","Apartment"
"400 E Cypress Creek Rd, Cedar Park, TX 78613","2026/04/01",1850,"4 Beds","Apartment"
"2800 S Lakeline Blvd, Cedar Park, TX 78613","2026/04/01",986,"Studio","Apartment"
"2800 S Lakeline Blvd, Cedar Park, TX 78613","2026/04/01",985,"1 Bed","Apartment"
"2800 S Lakeline Blvd, Cedar Park, TX 78613","2026/04/01",1135,"2 Beds+","Apartment"
"2201 S Lakeline Blvd, Cedar Park, TX 78613","2026/04/01",923,"1 Bed","Apartment"
"2201 S Lakeline Blvd, Cedar Park, TX 78613","2026/04/01",1194,"2 Beds","Apartment"
"12600 Avery Ranch Blvd, Cedar Park, TX 78613","2026/04/01",1049,"1 Bed","Apartment"
"12600 Avery Ranch Blvd, Cedar Park, TX 78613","2026/04/01",1616,"2 Beds","Apartment"
"1720 Grand Avenue Pky, Pflugerville, TX 78660","2026/04/01",949,"1 Bed","Apartment"
"1720 Grand Avenue Pky, Pflugerville, TX 78660","2026/04/01",1299,"2 Beds","Apartment"
"14200 The Lakes Blvd, Pflugerville, TX 78660","2026/04/01",1075,"1 Bed","Apartment"
"14200 The Lakes Blvd, Pflugerville, TX 78660","2026/04/01",1545,"2 Beds","Apartment"
"2801 S Lakeline Blvd, Cedar Park, TX 78613","2026/04/01",1129,"Studio","Apartment"
"2801 S Lakeline Blvd, Cedar Park, TX 78613","2026/04/01",1179,"1 Bed","Apartment"
"2801 S Lakeline Blvd, Cedar Park, TX 78613","2026/04/01",1549,"2 Beds","Apartment"
"1155 Barton Springs Rd, Austin, TX 78704","2026/04/01",3599,"1 Bed","Apartment"
"1155 Barton Springs Rd, Austin, TX 78704","2026/04/01",6498,"2 Beds","Apartment"
"422 W Riverside Dr, Austin, TX 78704","2026/04/01",2166,"1 Bed","Apartment"
"422 W Riverside Dr, Austin, TX 78704","2026/04/01",2517,"2 Beds","Apartment"
"8585 Spicewood Springs Rd, Austin, TX 78759","2026/04/01",1014,"1 Bed","Apartment"
"8585 Spicewood Springs Rd, Austin, TX 78759","2026/04/01",1491,"2 Beds","Apartment"
"8585 Spicewood Springs Rd, Austin, TX 78759","2026/04/01",2745,"3 Beds","Apartment"
"1611 W 5th St, Austin, TX 78703","2026/04/01",1623,"Studio","Apartment"
"1611 W 5th St, Austin, TX 78703","2026/04/01",1855,"1 Bed","Apartment"
"1611 W 5th St, Austin, TX 78703","2026/04/01",2503,"2 Beds","Apartment"
"12800 Turtle Rock Rd, Austin, TX 78729","2026/04/01",1019,"1 Bed","Apartment"
"12800 Turtle Rock Rd, Austin, TX 78729","2026/04/01",1299,"2 Beds","Apartment"
"12800 Turtle Rock Rd, Austin, TX 78729","2026/04/01",1905,"3 Beds","Apartment"
"13535 Lyndhurst St, Austin, TX 78717","2026/04/01",1114,"Studio","Apartment"
"13535 Lyndhurst St, Austin, TX 78717","2026/04/01",1137,"1 Bed","Apartment"
"13535 Lyndhurst St, Austin, TX 78717","2026/04/01",1472,"2 Beds+","Apartment"
"11915 Stonehollow Dr, Austin, TX 78758","2026/04/01",1072,"1 Bed","Apartment"
"11915 Stonehollow Dr, Austin, TX 78758","2026/04/01",1359,"2 Beds","Apartment"
"11915 Stonehollow Dr, Austin, TX 78758","2026/04/01",2253,"3 Beds","Apartment"
"5200 N Lamar Blvd, Austin, TX 78751","2026/04/01",859,"1 Bed","Apartment"
"5200 N Lamar Blvd, Austin, TX 78751","2026/04/01",1406,"2 Beds","Apartment"
"3715 S 1st St, Austin, TX 78704","2026/04/01",1191,"1 Bed","Apartment"
"3715 S 1st St, Austin, TX 78704","2026/04/01",1770,"2 Beds","Apartment"
"1900 Onion Creek Pky, Austin, TX 78748","2026/04/01",1032,"1 Bed","Apartment"
"1900 Onion Creek Pky, Austin, TX 78748","2026/04/01",1341,"2 Beds","Apartment"
"1900 Onion Creek Pky, Austin, TX 78748","2026/04/01",1853,"3 Beds","Apartment"
"1304 McKie Dr, Austin, TX 78752","2026/04/01",1295,"1 Bed","Apartment"
"1304 McKie Dr, Austin, TX 78752","2026/04/01",1395,"2 Beds","Apartment"
"2500 San Gabriel St, Austin, TX 78705","2026/04/01",1839,"Studio","Apartment"
"2500 San Gabriel St, Austin, TX 78705","2026/04/01",1999,"1 Bed","Apartment"
"2500 San Gabriel St, Austin, TX 78705","2026/04/01",1249,"2 Beds+","Apartment"
"8400 Beech Dr, Austin, TX 78758","2026/04/01",995,"1 Bed","Apartment"
"8400 Beech Dr, Austin, TX 78758","2026/04/01",1395,"2 Beds","Apartment"
"1604 Wheless Ln, Austin, TX 78723","2026/04/01",1099,"1 Bed","Apartment"
"1604 Wheless Ln, Austin, TX 78723","2026/04/01",1299,"2 Beds","Apartment"
"6504 Boyce Ln, Austin, TX 78754","2026/04/01",1180,"Studio","Apartment"
"6504 Boyce Ln, Austin, TX 78754","2026/04/01",1127,"1 Bed","Apartment"
"6504 Boyce Ln, Austin, TX 78754","2026/04/01",1600,"2 Beds","Apartment"
"12800 Harrisglen Dr, Austin, TX 78753","2026/04/01",1065,"1 Bed","Apartment"
"12800 Harrisglen Dr, Austin, TX 78753","2026/04/01",1320,"2 Beds","Apartment"
"12800 Harrisglen Dr, Austin, TX 78753","2026/04/01",1870,"3 Beds","Apartment"
"709 Lamar Pl, Austin, TX 78752","2026/04/01",979,"3 Beds",NA
"4500 Steiner Ranch Blvd, Austin, TX 78732","2026/04/01",1363,"1 Bed","Apartment"
"4500 Steiner Ranch Blvd, Austin, TX 78732","2026/04/01",1718,"2 Beds","Apartment"
"4500 Steiner Ranch Blvd, Austin, TX 78732","2026/04/01",2044,"3 Beds+","Apartment"
"110 Jacob Fontaine Lane, Austin, TX 78752","2026/04/01",1193,"Studio","Apartment"
"110 Jacob Fontaine Lane, Austin, TX 78752","2026/04/01",1626,"1 Bed","Apartment"
"110 Jacob Fontaine Lane, Austin, TX 78752","2026/04/01",2150,"2 Beds","Apartment"
"2430 Cromwell Cir, Austin, TX 78741","2026/04/01",900,"1 Bed","Apartment"
"2430 Cromwell Cir, Austin, TX 78741","2026/04/01",1263,"2 Beds","Apartment"
"5711 Vega Ave, Austin, TX 78735","2026/04/01",1245,"Studio","Apartment"
"5711 Vega Ave, Austin, TX 78735","2026/04/01",1265,"1 Bed","Apartment"
"5711 Vega Ave, Austin, TX 78735","2026/04/01",1445,"2 Beds+","Apartment"
"14110 W US 290, Austin, TX 78737","2026/04/01",1350,"1 Bed","Apartment"
"14110 W US 290, Austin, TX 78737","2026/04/01",1900,"2 Beds","Apartment"
"14110 W US 290, Austin, TX 78737","2026/04/01",2600,"3 Beds","Apartment"
"515 E Slaughter Ln, Austin, TX 78744","2026/04/01",875,"1 Bed","Apartment"
"515 E Slaughter Ln, Austin, TX 78744","2026/04/01",1325,"2 Beds","Apartment"
"8701 Bluffstone Cv, Austin, TX 78759","2026/04/01",1390,"1 Bed","Apartment"
"8701 Bluffstone Cv, Austin, TX 78759","2026/04/01",1539,"2 Beds","Apartment"
"8701 Bluffstone Cv, Austin, TX 78759","2026/04/01",2314,"3 Beds","Apartment"
"15405 Long Vista Dr, Austin, TX 78728","2026/04/01",1222,"2 Beds","Apartment"
"15405 Long Vista Dr, Austin, TX 78728","2026/04/01",1528,"3 Beds","Apartment"
"1418 Frontier Valley Dr, Austin, TX 78741","2026/04/01",757,"Studio","Apartment"
"1418 Frontier Valley Dr, Austin, TX 78741","2026/04/01",1000,"1 Bed","Apartment"
"1418 Frontier Valley Dr, Austin, TX 78741","2026/04/01",1500,"2 Beds","Apartment"
"2405 Montopolis Dr, Austin, TX 78741","2026/04/01",1051,"1 Bed","Apartment"
"2405 Montopolis Dr, Austin, TX 78741","2026/04/01",1500,"2 Beds","Apartment"
"3215 Exposition Blvd, Austin, TX 78703","2026/04/01",6650,"2 Beds","Apartment"
"3215 Exposition Blvd, Austin, TX 78703","2026/04/01",7300,"3 Beds","Apartment"
"10011 Stonelake Blvd, Austin, TX 78759","2026/04/01",1175,"1 Bed","Apartment"
"10011 Stonelake Blvd, Austin, TX 78759","2026/04/01",1668,"2 Beds","Apartment"
"7000 Convict Hill Rd, Austin, TX 78749","2026/04/01",1186,"1 Bed","Apartment"
"7000 Convict Hill Rd, Austin, TX 78749","2026/04/01",2009,"2 Beds","Apartment"
"701 Woodward St, Austin, TX 78704","2026/04/01",875,"1 Bed","Apartment"
"701 Woodward St, Austin, TX 78704","2026/04/01",995,"2 Beds","Apartment"
"701 Woodward St, Austin, TX 78704","2026/04/01",1299,"3 Beds","Apartment"
"9000 Decker Ln, Austin, TX 78724","2026/04/01",1099,"2 Beds","Apartment"
"9000 Decker Ln, Austin, TX 78724","2026/04/01",1199,"3 Beds","Apartment"
"9000 Decker Ln, Austin, TX 78724","2026/04/01",1599,"4 Beds","Apartment"
"1320 Art Dilly Dr, Austin, TX 78702","2026/04/01",1100,"1 Bed","Apartment"
"1320 Art Dilly Dr, Austin, TX 78702","2026/04/01",1400,"2 Beds","Apartment"
"10300 Golden Meadow Dr, Austin, TX 78758","2026/04/01",745,"Studio","Apartment"
