"Address","Date","Rent","Aprt_Type","Building_Type"
"7581 Chevy Chase Dr, Austin, TX 78752","2026/01/12",911,"2 Beds","Apartment"
"7581 Chevy Chase Dr, Austin, TX 78752","2026/01/12",1405,"3 Beds","Apartment"
"12800 Turtle Rock Rd, Austin, TX 78729","2026/01/12",964,"1 Bed","Apartment"
"12800 Turtle Rock Rd, Austin, TX 78729","2026/01/12",1184,"2 Beds","Apartment"
"12800 Turtle Rock Rd, Austin, TX 78729","2026/01/12",1727,"3 Beds","Apartment"
"9826 N Lake Creek Pky, Austin, TX 78717","2026/01/12",1164,"1 Bed","Apartment"
"9826 N Lake Creek Pky, Austin, TX 78717","2026/01/12",1389,"2 Beds","Apartment"
"9826 N Lake Creek Pky, Austin, TX 78717","2026/01/12",1639,"3 Beds","Apartment"
"13401 W Legendary Dr, Austin, TX 78727","2026/01/12",1185,"1 Bed","Apartment"
"13401 W Legendary Dr, Austin, TX 78727","2026/01/12",1595,"2 Beds","Apartment"
"3209 S IH 35, Austin, TX 78741","2026/01/12",836,"1 Bed","Apartment"
"3209 S IH 35, Austin, TX 78741","2026/01/12",1100,"2 Beds","Apartment"
"507 Pressler St, Austin, TX 78703","2026/01/12",1623,"Studio","Apartment"
"507 Pressler St, Austin, TX 78703","2026/01/12",1882,"1 Bed","Apartment"
"507 Pressler St, Austin, TX 78703","2026/01/12",2845,"2 Beds","Apartment"
"6600 Ed Bluestein Blvd, Austin, TX 78723","2026/01/12",698,"Studio","Apartment"
"6600 Ed Bluestein Blvd, Austin, TX 78723","2026/01/12",898,"1 Bed","Apartment"
"6600 Ed Bluestein Blvd, Austin, TX 78723","2026/01/12",1353,"2 Beds","Apartment"
"8801 La Cresada Dr, Austin, TX 78749","2026/01/12",1205,"1 Bed","Apartment"
"8801 La Cresada Dr, Austin, TX 78749","2026/01/12",1713,"2 Beds","Apartment"
"8801 La Cresada Dr, Austin, TX 78749","2026/01/12",1758,"3 Beds","Apartment"
"1901 E Anderson Ln, Austin, TX 78752","2026/01/12",910,"1 Bed","Apartment"
"1901 E Anderson Ln, Austin, TX 78752","2026/01/12",1370,"2 Beds","Apartment"
"101 Colorado St, Austin, TX 78701","2026/01/12",2751,"1 Bed","Apartment"
"101 Colorado St, Austin, TX 78701","2026/01/12",3500,"2 Beds","Apartment"
"1221 Algarita Ave, Austin, TX 78704","2026/01/12",787,"Studio","Apartment"
"1221 Algarita Ave, Austin, TX 78704","2026/01/12",785,"1 Bed","Apartment"
"1221 Algarita Ave, Austin, TX 78704","2026/01/12",1073,"2 Beds+","Apartment"
"304 E William Cannon Dr, Austin, TX 78745","2026/01/12",1049,"1 Bed","Apartment"
"304 E William Cannon Dr, Austin, TX 78745","2026/01/12",1265,"2 Beds","Apartment"
"1026 Clayton Ave, Austin, TX 78723","2026/01/12",899,"1 Bed","Apartment"
"1026 Clayton Ave, Austin, TX 78723","2026/01/12",999,"2 Beds","Apartment"
"1221 S Congress Ave, Austin, TX 78704","2026/01/12",2143,"1 Bed","Apartment"
"1221 S Congress Ave, Austin, TX 78704","2026/01/12",3079,"2 Beds","Apartment"
"1221 S Congress Ave, Austin, TX 78704","2026/01/12",4716,"3 Beds","Apartment"
"2500 Walsh Tarlton Ln, Austin, TX 78746","2026/01/12",1652,"1 Bed","Apartment"
"2500 Walsh Tarlton Ln, Austin, TX 78746","2026/01/12",2522,"2 Beds","Apartment"
"2500 Walsh Tarlton Ln, Austin, TX 78746","2026/01/12",4879,"3 Beds","Apartment"
"51 Rainey St, Austin, TX 78701","2026/01/12",1890,"Studio","Apartment"
"51 Rainey St, Austin, TX 78701","2026/01/12",1880,"1 Bed","Apartment"
"51 Rainey St, Austin, TX 78701","2026/01/12",2645,"2 Beds+","Apartment"
"3400 Harmon Ave, Austin, TX 78705","2026/01/12",1326,"Studio","Apartment"
"3400 Harmon Ave, Austin, TX 78705","2026/01/12",1336,"1 Bed","Apartment"
"3400 Harmon Ave, Austin, TX 78705","2026/01/12",1837,"2 Beds+","Apartment"
"2811 La Frontera Blvd, Austin, TX 78728","2026/01/12",968,"1 Bed","Apartment"
"2811 La Frontera Blvd, Austin, TX 78728","2026/01/12",1025,"2 Beds","Apartment"
"2811 La Frontera Blvd, Austin, TX 78728","2026/01/12",1377,"3 Beds","Apartment"
"714 W 22nd St, Austin, TX 78705","2026/01/12",1559,"Studio","Apartment"
"714 W 22nd St, Austin, TX 78705","2026/01/12",899,"1 Bed","Apartment"
"714 W 22nd St, Austin, TX 78705","2026/01/12",689,"2 Beds+","Apartment"
"2707 Rio Grande St, Austin, TX 78705","2026/01/12",1699,"1 Bed","Apartment"
"2707 Rio Grande St, Austin, TX 78705","2026/01/12",550,"2 Beds","Apartment"
"2707 Rio Grande St, Austin, TX 78705","2026/01/12",470,"3 Beds","Apartment"
"2810 Hemphill Park, Austin, TX 78705","2026/01/12",1680,"Studio","Apartment"
"2810 Hemphill Park, Austin, TX 78705","2026/01/12",1815,"1 Bed","Apartment"
"2810 Hemphill Park, Austin, TX 78705","2026/01/12",1140,"2 Beds+","Apartment"
"10101 S 1st St, Austin, TX 78748","2026/01/12",965,"1 Bed","Apartment"
"10101 S 1st St, Austin, TX 78748","2026/01/12",1425,"2 Beds","Apartment"
"10101 S 1st St, Austin, TX 78748","2026/01/12",1853,"3 Beds","Apartment"
"739 William Cannon Dr W, Austin, TX 78745","2026/01/12",820,"1 Bed","Apartment"
"739 William Cannon Dr W, Austin, TX 78745","2026/01/12",1145,"2 Beds","Apartment"
"9301 Old Bee Caves Rd, Austin, TX 78735","2026/01/12",1027,"1 Bed","Apartment"
"9301 Old Bee Caves Rd, Austin, TX 78735","2026/01/12",1327,"2 Beds","Apartment"
"9301 Old Bee Caves Rd, Austin, TX 78735","2026/01/12",2099,"3 Beds","Apartment"
"13401 Metric Blvd, Austin, TX 78727","2026/01/12",950,"1 Bed","Apartment"
"13401 Metric Blvd, Austin, TX 78727","2026/01/12",1405,"2 Beds","Apartment"
"8600 Brodie Ln, Austin, TX 78745","2026/01/12",1130,"1 Bed","Apartment"
"8600 Brodie Ln, Austin, TX 78745","2026/01/12",1715,"2 Beds","Apartment"
"8600 Brodie Ln, Austin, TX 78745","2026/01/12",2220,"3 Beds","Apartment"
"12113 Metric Blvd, Austin, TX 78758","2026/01/12",1020,"1 Bed","Apartment"
"12113 Metric Blvd, Austin, TX 78758","2026/01/12",1306,"2 Beds","Apartment"
"12113 Metric Blvd, Austin, TX 78758","2026/01/12",1883,"3 Beds","Apartment"
"2215 E 51st St, Austin, TX 78723","2026/01/12",1195,"1 Bed","Apartment"
"2215 E 51st St, Austin, TX 78723","2026/01/12",1295,"2 Beds","Apartment"
"311 Bowie St, Austin, TX 78703","2026/01/12",1829,"Studio","Apartment"
"311 Bowie St, Austin, TX 78703","2026/01/12",2450,"1 Bed","Apartment"
"311 Bowie St, Austin, TX 78703","2026/01/12",3488,"2 Beds+","Apartment"
"4600 Nuckols Crossing Rd, Austin, TX 78744","2026/01/12",1246,"1 Bed","Apartment"
"4600 Nuckols Crossing Rd, Austin, TX 78744","2026/01/12",1501,"2 Beds","Apartment"
"4600 Nuckols Crossing Rd, Austin, TX 78744","2026/01/12",1832,"3 Beds","Apartment"
"1211 E 5th St, Austin, TX 78702","2026/01/12",1171,"Studio","Apartment"
"1211 E 5th St, Austin, TX 78702","2026/01/12",1674,"1 Bed","Apartment"
"1211 E 5th St, Austin, TX 78702","2026/01/12",2250,"2 Beds","Apartment"
"1901 Onion Creek Pky, Austin, TX 78748","2026/01/12",968,"1 Bed","Apartment"
"1901 Onion Creek Pky, Austin, TX 78748","2026/01/12",1273,"2 Beds","Apartment"
"1901 Onion Creek Pky, Austin, TX 78748","2026/01/12",1643,"3 Beds","Apartment"
"11215 Research Blvd, Austin, TX 78759","2026/01/12",823,"1 Bed","Apartment"
"11215 Research Blvd, Austin, TX 78759","2026/01/12",1173,"2 Beds","Apartment"
"761 Trinity Hills Dr, Austin, TX 78737","2026/01/12",1168,"1 Bed","Apartment"
"761 Trinity Hills Dr, Austin, TX 78737","2026/01/12",1357,"2 Beds","Apartment"
"761 Trinity Hills Dr, Austin, TX 78737","2026/01/12",1833,"3 Beds","Apartment"
"3200 S 1st St, Austin, TX 78704","2026/01/12",1000,"1 Bed","Apartment"
"3200 S 1st St, Austin, TX 78704","2026/01/12",1360,"2 Beds","Apartment"
"4201 Monterey Oaks Blvd, Austin, TX 78749","2026/01/12",1035,"1 Bed","Apartment"
"4201 Monterey Oaks Blvd, Austin, TX 78749","2026/01/12",1360,"2 Beds","Apartment"
"4201 Monterey Oaks Blvd, Austin, TX 78749","2026/01/12",1830,"3 Beds","Apartment"
"8700 Brodie Ln, Austin, TX 78745","2026/01/12",993,"1 Bed","Apartment"
"8700 Brodie Ln, Austin, TX 78745","2026/01/12",1445,"2 Beds","Apartment"
"8700 Brodie Ln, Austin, TX 78745","2026/01/12",1858,"3 Beds","Apartment"
"709 W 22nd St, Austin, TX 78705","2026/01/12",949,"1 Bed","Apartment"
"709 W 22nd St, Austin, TX 78705","2026/01/12",709,"2 Beds","Apartment"
"709 W 22nd St, Austin, TX 78705","2026/01/12",674,"3 Beds","Apartment"
"1071 Clayton Ln, Austin, TX 78723","2026/01/12",799,"1 Bed","Apartment"
"1071 Clayton Ln, Austin, TX 78723","2026/01/12",1299,"2 Beds","Apartment"
"1801 Wells Branch Pky, Austin, TX 78728","2026/01/12",1003,"1 Bed","Apartment"
"1801 Wells Branch Pky, Austin, TX 78728","2026/01/12",1262,"2 Beds","Apartment"
"1109 S Pleasant Valley Rd, Austin, TX 78741","2026/01/12",1165,"1 Bed","Apartment"
"1109 S Pleasant Valley Rd, Austin, TX 78741","2026/01/12",825,"2 Beds","Apartment"
"1109 S Pleasant Valley Rd, Austin, TX 78741","2026/01/12",705,"3 Beds+","Apartment"
"1700 Teri Rd, Austin, TX 78744","2026/01/12",1025,"1 Bed","Apartment"
"1700 Teri Rd, Austin, TX 78744","2026/01/12",1234,"2 Beds","Apartment"
"1700 Teri Rd, Austin, TX 78744","2026/01/12",1709,"3 Beds","Apartment"
"5453 Burnet Rd, Austin, TX 78756","2026/01/12",1390,"1 Bed","Apartment"
"5453 Burnet Rd, Austin, TX 78756","2026/01/12",2038,"2 Beds","Apartment"
"4601 E St. Elmo Rd, Austin, TX 78744","2026/01/12",1125,"2 Beds","Apartment"
"4601 E St. Elmo Rd, Austin, TX 78744","2026/01/12",1420,"3 Beds","Apartment"
"4601 E St. Elmo Rd, Austin, TX 78744","2026/01/12",1530,"4 Beds","Apartment"
"3544 Ranch Road 620 S, Austin, TX 78738","2026/01/12",1163,"1 Bed","Apartment"
"3544 Ranch Road 620 S, Austin, TX 78738","2026/01/12",1492,"2 Beds","Apartment"
"3544 Ranch Road 620 S, Austin, TX 78738","2026/01/12",2312,"3 Beds","Apartment"
"1300 Pleasant Valley Rd S, Austin, TX 78741","2026/01/12",791,"Studio","Apartment"
"1300 Pleasant Valley Rd S, Austin, TX 78741","2026/01/12",950,"1 Bed","Apartment"
"1300 Pleasant Valley Rd S, Austin, TX 78741","2026/01/12",1327,"2 Beds+","Apartment"
"10001 S 1st St, Austin, TX 78748","2026/01/12",1080,"1 Bed","Apartment"
"10001 S 1st St, Austin, TX 78748","2026/01/12",1397,"2 Beds","Apartment"
"10001 S 1st St, Austin, TX 78748","2026/01/12",1918,"3 Beds","Apartment"
"4701 Staggerbrush Rd, Austin, TX 78749","2026/01/12",920,"Studio","Apartment"
"4701 Staggerbrush Rd, Austin, TX 78749","2026/01/12",970,"1 Bed","Apartment"
"4701 Staggerbrush Rd, Austin, TX 78749","2026/01/12",1130,"2 Beds+","Apartment"
"7227 Hwy 290 E, Austin, TX 78723","2026/01/12",765,"Studio","Apartment"
"7227 Hwy 290 E, Austin, TX 78723","2026/01/12",899,"1 Bed","Apartment"
"7227 Hwy 290 E, Austin, TX 78723","2026/01/12",1275,"2 Beds","Apartment"
"3300 W Wells Branch Pky, Austin, TX 78728","2026/01/12",1003,"1 Bed","Apartment"
"3300 W Wells Branch Pky, Austin, TX 78728","2026/01/12",1522,"2 Beds","Apartment"
"3300 W Wells Branch Pky, Austin, TX 78728","2026/01/12",2035,"3 Beds","Apartment"
"3505 S Lamar Blvd, Austin, TX 78704","2026/01/12",1006,"Studio","Apartment"
"3505 S Lamar Blvd, Austin, TX 78704","2026/01/12",1112,"1 Bed","Apartment"
"3505 S Lamar Blvd, Austin, TX 78704","2026/01/12",1365,"2 Beds","Apartment"
"8818 Travis Hills Dr, Austin, TX 78735","2026/01/12",1410,"1 Bed","Apartment"
"8818 Travis Hills Dr, Austin, TX 78735","2026/01/12",1665,"2 Beds","Apartment"
"8818 Travis Hills Dr, Austin, TX 78735","2026/01/12",2185,"3 Beds","Apartment"
"2223 Waterloo City Ln, Austin, TX 78741","2026/01/12",1225,"Studio","Apartment"
"2223 Waterloo City Ln, Austin, TX 78741","2026/01/12",1580,"1 Bed","Apartment"
"2223 Waterloo City Ln, Austin, TX 78741","2026/01/12",2101,"2 Beds+","Apartment"
"5106 N Lamar Blvd, Austin, TX 78751","2026/01/12",995,"1 Bed","Apartment"
"5106 N Lamar Blvd, Austin, TX 78751","2026/01/12",1295,"2 Beds","Apartment"
"9520-9521 Spectrum Dr, Austin, TX 78717","2026/01/12",1130,"1 Bed","Apartment"
"9520-9521 Spectrum Dr, Austin, TX 78717","2026/01/12",1455,"2 Beds","Apartment"
"2300 Nueces St, Austin, TX 78705","2026/01/12",1579,"Studio","Apartment"
"2300 Nueces St, Austin, TX 78705","2026/01/12",1119,"1 Bed","Apartment"
"2300 Nueces St, Austin, TX 78705","2026/01/12",694,"2 Beds+","Apartment"
"8601 Anderson Mill Rd, Austin, TX 78729","2026/01/12",959,"1 Bed","Apartment"
"8601 Anderson Mill Rd, Austin, TX 78729","2026/01/12",1319,"2 Beds","Apartment"
"8601 Anderson Mill Rd, Austin, TX 78729","2026/01/12",1844,"3 Beds","Apartment"
"10701 S I-H 35, Austin, TX 78747","2026/01/12",1109,"1 Bed","Apartment"
"10701 S I-H 35, Austin, TX 78747","2026/01/12",1251,"2 Beds","Apartment"
"10701 S I-H 35, Austin, TX 78747","2026/01/12",1834,"3 Beds","Apartment"
"1201 Lady Bird Ln, Austin, TX 78741","2026/01/12",1075,"Studio","Apartment"
"1201 Lady Bird Ln, Austin, TX 78741","2026/01/12",1520,"1 Bed","Apartment"
"1201 Lady Bird Ln, Austin, TX 78741","2026/01/12",2077,"2 Beds","Apartment"
"1621 E 6th St, Austin, TX 78702","2026/01/12",1230,"Studio","Apartment"
"1621 E 6th St, Austin, TX 78702","2026/01/12",1345,"1 Bed","Apartment"
"1621 E 6th St, Austin, TX 78702","2026/01/12",2323,"2 Beds","Apartment"
"1700 E 4th St, Austin, TX 78702","2026/01/12",1452,"Studio","Apartment"
"1700 E 4th St, Austin, TX 78702","2026/01/12",1573,"1 Bed","Apartment"
"1700 E 4th St, Austin, TX 78702","2026/01/12",2178,"2 Beds","Apartment"
"5604 Southwest Pky, Austin, TX 78735","2026/01/12",1253,"1 Bed","Apartment"
"5604 Southwest Pky, Austin, TX 78735","2026/01/12",1475,"2 Beds","Apartment"
"5604 Southwest Pky, Austin, TX 78735","2026/01/12",1983,"3 Beds","Apartment"
"6307 Bluff Springs Rd, Austin, TX 78744","2026/01/12",1045,"1 Bed","Apartment"
"6307 Bluff Springs Rd, Austin, TX 78744","2026/01/12",1444,"2 Beds","Apartment"
"3201 Century Park Blvd, Austin, TX 78727","2026/01/12",945,"1 Bed","Apartment"
"3201 Century Park Blvd, Austin, TX 78727","2026/01/12",1185,"2 Beds","Apartment"
"1200 E Parmer Ln, Austin, TX 78753","2026/01/12",909,"Studio","Apartment"
"1200 E Parmer Ln, Austin, TX 78753","2026/01/12",1029,"1 Bed","Apartment"
"1200 E Parmer Ln, Austin, TX 78753","2026/01/12",1269,"2 Beds+","Apartment"
"615 W 7th St, Austin, TX 78701","2026/01/12",2089,"1 Bed","Apartment"
"615 W 7th St, Austin, TX 78701","2026/01/12",3072,"2 Beds","Apartment"
"8527 N Capital Of Texas Hwy N, Austin, TX 78759","2026/01/12",807,"Studio","Apartment"
"8527 N Capital Of Texas Hwy N, Austin, TX 78759","2026/01/12",1100,"2 Beds","Apartment"
"10300 Jollyville Rd, Austin, TX 78759","2026/01/12",1088,"1 Bed","Apartment"
"10300 Jollyville Rd, Austin, TX 78759","2026/01/12",1375,"2 Beds","Apartment"
"3401 S Lamar Blvd, Austin, TX 78704","2026/01/12",1140,"Studio","Apartment"
"3401 S Lamar Blvd, Austin, TX 78704","2026/01/12",1430,"1 Bed","Apartment"
"3401 S Lamar Blvd, Austin, TX 78704","2026/01/12",2220,"2 Beds","Apartment"
"11301 Farrah Ln, Austin, TX 78748","2026/01/12",1254,"Studio","Apartment"
"11301 Farrah Ln, Austin, TX 78748","2026/01/12",1012,"1 Bed","Apartment"
"11301 Farrah Ln, Austin, TX 78748","2026/01/12",1378,"2 Beds+","Apartment"
"2408 Leon St, Austin, TX 78705","2026/01/12",1400,"1 Bed","Apartment"
"2408 Leon St, Austin, TX 78705","2026/01/12",1275,"2 Beds","Apartment"
"2408 Leon St, Austin, TX 78705","2026/01/12",2500,"4 Beds","Apartment"
"3320 Harmon Ave, Austin, TX 78705","2026/01/12",1399,"Studio","Apartment"
"3320 Harmon Ave, Austin, TX 78705","2026/01/12",1629,"1 Bed","Apartment"
"3320 Harmon Ave, Austin, TX 78705","2026/01/12",2399,"2 Beds","Apartment"
"12820 N Lamar Blvd, Austin, TX 78753","2026/01/12",960,"1 Bed","Apartment"
"12820 N Lamar Blvd, Austin, TX 78753","2026/01/12",1336,"2 Beds","Apartment"
"12820 N Lamar Blvd, Austin, TX 78753","2026/01/12",1700,"3 Beds","Apartment"
"500 E Stassney Ln, Austin, TX 78745","2026/01/12",1148,"1 Bed","Apartment"
"500 E Stassney Ln, Austin, TX 78745","2026/01/12",1556,"2 Beds","Apartment"
"500 E Stassney Ln, Austin, TX 78745","2026/01/12",2071,"3 Beds","Apartment"
"8003 S IH-35, Austin, TX 78744","2026/01/12",1014,"1 Bed","Apartment"
"8003 S IH-35, Austin, TX 78744","2026/01/12",1324,"2 Beds","Apartment"
"1300 E Riverside Dr, Austin, TX 78741","2026/01/12",1279,"Studio","Apartment"
"1300 E Riverside Dr, Austin, TX 78741","2026/01/12",1897,"1 Bed","Apartment"
"1300 E Riverside Dr, Austin, TX 78741","2026/01/12",2044,"2 Beds","Apartment"
"8715 W Highway 71, Austin, TX 78735","2026/01/12",1302,"1 Bed","Apartment"
"8715 W Highway 71, Austin, TX 78735","2026/01/12",1619,"2 Beds","Apartment"
"8715 W Highway 71, Austin, TX 78735","2026/01/12",2608,"3 Beds","Apartment"
"5800 Wellington Dr, Austin, TX 78723","2026/01/12",799,"1 Bed","Apartment"
"5800 Wellington Dr, Austin, TX 78723","2026/01/12",849,"2 Beds","Apartment"
"13535 Lyndhurst St, Austin, TX 78717","2026/01/12",985,"Studio","Apartment"
"13535 Lyndhurst St, Austin, TX 78717","2026/01/12",1154,"1 Bed","Apartment"
"13535 Lyndhurst St, Austin, TX 78717","2026/01/12",1557,"2 Beds+","Apartment"
"2515 Elmont Dr, Austin, TX 78741","2026/01/12",1325,"1 Bed","Apartment"
"2515 Elmont Dr, Austin, TX 78741","2026/01/12",1855,"2 Beds","Apartment"
"11711 Domain Dr, Austin, TX 78758","2026/01/12",1141,"Studio","Apartment"
"11711 Domain Dr, Austin, TX 78758","2026/01/12",1279,"1 Bed","Apartment"
"11711 Domain Dr, Austin, TX 78758","2026/01/12",1924,"2 Beds","Apartment"
"2823 E Martin Luther King Jr Blvd, Austin, TX 78702","2026/01/12",990,"Studio","Apartment"
"2823 E Martin Luther King Jr Blvd, Austin, TX 78702","2026/01/12",1513,"1 Bed","Apartment"
"2823 E Martin Luther King Jr Blvd, Austin, TX 78702","2026/01/12",1926,"2 Beds","Apartment"
"918-920 E 40th St, Austin, TX 78751","2026/01/12",799,"Studio","Apartment"
"918-920 E 40th St, Austin, TX 78751","2026/01/12",850,"1 Bed","Apartment"
"918-920 E 40th St, Austin, TX 78751","2026/01/12",1184,"2 Beds+","Apartment"
"10801 S Interstate 35, Austin, TX 78747","2026/01/12",850,"Studio","Apartment"
"10801 S Interstate 35, Austin, TX 78747","2026/01/12",817,"1 Bed","Apartment"
"10801 S Interstate 35, Austin, TX 78747","2026/01/12",1227,"2 Beds+","Apartment"
"507 W 23rd St, Austin, TX 78705","2026/01/12",1969,"Studio","Apartment"
"507 W 23rd St, Austin, TX 78705","2026/01/12",2219,"1 Bed","Apartment"
"507 W 23rd St, Austin, TX 78705","2026/01/12",1369,"2 Beds+","Apartment"
"1630 E 6th St, Austin, TX 78702","2026/01/12",1215,"Studio","Apartment"
"1630 E 6th St, Austin, TX 78702","2026/01/12",1860,"1 Bed","Apartment"
"1630 E 6th St, Austin, TX 78702","2026/01/12",1512,"2 Beds","Apartment"
"1200 Estancia Pky, Austin, TX 78748","2026/01/12",954,"Studio","Apartment"
"1200 Estancia Pky, Austin, TX 78748","2026/01/12",949,"1 Bed","Apartment"
"1200 Estancia Pky, Austin, TX 78748","2026/01/12",1230,"2 Beds","Apartment"
"2401 Aldrich St, Austin, TX 78723","2026/01/12",1799,"1 Bed","Apartment"
"2401 Aldrich St, Austin, TX 78723","2026/01/12",2817,"2 Beds","Apartment"
"2401 Aldrich St, Austin, TX 78723","2026/01/12",3803,"3 Beds","Apartment"
"10727 Domain Dr, Austin, TX 78758","2026/01/12",1377,"Studio","Apartment"
"10727 Domain Dr, Austin, TX 78758","2026/01/12",1679,"1 Bed","Apartment"
"10727 Domain Dr, Austin, TX 78758","2026/01/12",2372,"2 Beds","Apartment"
"110 Jacob Fontaine Lane, Austin, TX 78752","2026/01/12",1140,"Studio","Apartment"
"110 Jacob Fontaine Lane, Austin, TX 78752","2026/01/12",1615,"1 Bed","Apartment"
"110 Jacob Fontaine Lane, Austin, TX 78752","2026/01/12",2138,"2 Beds","Apartment"
"7880 US 290 Hwy W, Austin, TX 78736","2026/01/12",1148,"1 Bed","Apartment"
"7880 US 290 Hwy W, Austin, TX 78736","2026/01/12",1799,"2 Beds","Apartment"
"13500 Lyndhurst St, Austin, TX 78717","2026/01/12",1196,"Studio","Apartment"
"13500 Lyndhurst St, Austin, TX 78717","2026/01/12",1231,"1 Bed","Apartment"
"13500 Lyndhurst St, Austin, TX 78717","2026/01/12",1717,"2 Beds+","Apartment"
"12408 Dessau Rd, Austin, TX 78754","2026/01/12",1023,"1 Bed","Apartment"
"12408 Dessau Rd, Austin, TX 78754","2026/01/12",1787,"2 Beds","Apartment"
"12408 Dessau Rd, Austin, TX 78754","2026/01/12",2250,"3 Beds","Apartment"
"2208 North FM 620, Austin, TX 78734","2026/01/12",1206,"1 Bed","Apartment"
"2208 North FM 620, Austin, TX 78734","2026/01/12",1650,"2 Beds","Apartment"
"2208 North FM 620, Austin, TX 78734","2026/01/12",2420,"3 Beds","Apartment"
"16100 Lake Travis Dr, Austin, TX 78734","2026/01/12",1200,"1 Bed","Apartment"
"16100 Lake Travis Dr, Austin, TX 78734","2026/01/12",2850,"2 Beds","Apartment"
"820 Camino Vaquero Pky, Austin, TX 78748","2026/01/12",1062,"1 Bed","Apartment"
"820 Camino Vaquero Pky, Austin, TX 78748","2026/01/12",1623,"2 Beds","Apartment"
"820 Camino Vaquero Pky, Austin, TX 78748","2026/01/12",2049,"3 Beds","Apartment"
"12113 Dessau Rd, Austin, TX 78754","2026/01/12",993,"1 Bed","Apartment"
"12113 Dessau Rd, Austin, TX 78754","2026/01/12",1300,"2 Beds","Apartment"
"12113 Dessau Rd, Austin, TX 78754","2026/01/12",1749,"3 Beds","Apartment"
"6001 S Congress Ave, Austin, TX 78745","2026/01/12",1189,"Studio","Apartment"
"6001 S Congress Ave, Austin, TX 78745","2026/01/12",1239,"1 Bed","Apartment"
"6001 S Congress Ave, Austin, TX 78745","2026/01/12",1574,"2 Beds","Apartment"
"4009 Sabio Dr, Austin, TX 78749","2026/01/12",1337,"Studio","Apartment"
"4009 Sabio Dr, Austin, TX 78749","2026/01/12",1477,"1 Bed","Apartment"
"4009 Sabio Dr, Austin, TX 78749","2026/01/12",2184,"2 Beds","Apartment"
"501 Brazos St, Austin, TX 78701","2026/01/12",2103,"Studio","Apartment"
"501 Brazos St, Austin, TX 78701","2026/01/12",2351,"1 Bed","Apartment"
"501 Brazos St, Austin, TX 78701","2026/01/12",3656,"2 Beds","Apartment"
"383 Rocky Ridge Trl, Austin, TX 78737","2026/01/12",1021,"1 Bed","Apartment"
"383 Rocky Ridge Trl, Austin, TX 78737","2026/01/12",1543,"2 Beds","Apartment"
"383 Rocky Ridge Trl, Austin, TX 78737","2026/01/12",2000,"3 Beds","Apartment"
"700 E 11th St, Austin, TX 78701","2026/01/12",1673,"Studio","Apartment"
"700 E 11th St, Austin, TX 78701","2026/01/12",1926,"1 Bed","Apartment"
"700 E 11th St, Austin, TX 78701","2026/01/12",2670,"2 Beds+","Apartment"
"460 Bastrop Hwy SB, Austin, TX 78741","2026/01/12",1090,"1 Bed","Apartment"
"460 Bastrop Hwy SB, Austin, TX 78741","2026/01/12",1530,"2 Beds","Apartment"
"460 Bastrop Hwy SB, Austin, TX 78741","2026/01/12",1950,"3 Beds","Apartment"
"9701 Spectrum Dr, Austin, TX 78717","2026/01/12",1073,"Studio","Apartment"
"9701 Spectrum Dr, Austin, TX 78717","2026/01/12",1173,"1 Bed","Apartment"
"9701 Spectrum Dr, Austin, TX 78717","2026/01/12",1698,"2 Beds","Apartment"
"1401 S Lamar, Austin, TX 78704","2026/01/12",1903,"1 Bed","Apartment"
"1401 S Lamar, Austin, TX 78704","2026/01/12",3602,"2 Beds","Apartment"
"1120 Shady Ln, Austin, TX 78721","2026/01/12",1447,"Studio","Apartment"
"1120 Shady Ln, Austin, TX 78721","2026/01/12",1561,"1 Bed","Apartment"
"1120 Shady Ln, Austin, TX 78721","2026/01/12",2378,"2 Beds","Apartment"
"12000 S IH 35 Frontage Rd, Austin, TX 78747","2026/01/12",1025,"1 Bed","Apartment"
"12000 S IH 35 Frontage Rd, Austin, TX 78747","2026/01/12",1440,"2 Beds","Apartment"
"12000 S IH 35 Frontage Rd, Austin, TX 78747","2026/01/12",1848,"3 Beds","Apartment"
"5700 E Riverside Dr, Austin, TX 78741","2026/01/12",1094,"Studio","Apartment"
"5700 E Riverside Dr, Austin, TX 78741","2026/01/12",1230,"1 Bed","Apartment"
"5700 E Riverside Dr, Austin, TX 78741","2026/01/12",1687,"2 Beds","Apartment"
"4424 Jackson Ave, Austin, TX 78731","2026/01/12",1075,"Studio","Apartment"
"4424 Jackson Ave, Austin, TX 78731","2026/01/12",1075,"1 Bed","Apartment"
"4424 Jackson Ave, Austin, TX 78731","2026/01/12",1275,"2 Beds+","Apartment"
"1401 Art Dilly Dr, Austin, TX 78702","2026/01/12",1425,"Studio","Apartment"
"1401 Art Dilly Dr, Austin, TX 78702","2026/01/12",1735,"1 Bed","Apartment"
"1401 Art Dilly Dr, Austin, TX 78702","2026/01/12",2410,"2 Beds+","Apartment"
"1115 Town Creek Dr, Austin, TX 78741","2026/01/12",1854,"1 Bed","Apartment"
"1115 Town Creek Dr, Austin, TX 78741","2026/01/12",3103,"2 Beds","Apartment"
"1115 Town Creek Dr, Austin, TX 78741","2026/01/12",4051,"3 Beds","Apartment"
"3300 Oak Creek Dr, Austin, TX 78727","2026/01/12",999,"1 Bed","Apartment"
"3300 Oak Creek Dr, Austin, TX 78727","2026/01/12",1249,"2 Beds","Apartment"
"3300 Oak Creek Dr, Austin, TX 78727","2026/01/12",1603,"3 Beds","Apartment"
