"Address","Date","Rent","Aprt_Type","Building_Type"
"2901 Manor Rd, Austin, TX 78722","2026/02/02",2511,"2 Beds","Apartment"
"10801 N Mopac Expy, Austin, TX 78759","2026/02/02",1577,"Studio","Apartment"
"10801 N Mopac Expy, Austin, TX 78759","2026/02/02",1625,"1 Bed","Apartment"
"10801 N Mopac Expy, Austin, TX 78759","2026/02/02",2456,"2 Beds","Apartment"
"5521 Springdale Rd, Austin, TX 78723","2026/02/02",1093,"Studio","Apartment"
"5521 Springdale Rd, Austin, TX 78723","2026/02/02",1343,"1 Bed","Apartment"
"5521 Springdale Rd, Austin, TX 78723","2026/02/02",1748,"2 Beds","Apartment"
"1400 Royal Crest Dr, Austin, TX 78741","2026/02/02",1571,"Studio","Apartment"
"1400 Royal Crest Dr, Austin, TX 78741","2026/02/02",1656,"1 Bed","Apartment"
"1400 Royal Crest Dr, Austin, TX 78741","2026/02/02",2531,"2 Beds","Apartment"
"16304 FM 1325, Austin, TX 78728","2026/02/02",1284,"1 Bed","Apartment"
"16304 FM 1325, Austin, TX 78728","2026/02/02",1590,"2 Beds","Apartment"
"16304 FM 1325, Austin, TX 78728","2026/02/02",2272,"3 Beds","Apartment"
"8528 Burnet Rd, Austin, TX 78757","2026/02/02",1453,"Studio","Apartment"
"8528 Burnet Rd, Austin, TX 78757","2026/02/02",1527,"1 Bed","Apartment"
"8528 Burnet Rd, Austin, TX 78757","2026/02/02",2313,"2 Beds+","Apartment"
"6507 E Riverside Dr, Austin, TX 78741","2026/02/02",1049,"Studio","Apartment"
"6507 E Riverside Dr, Austin, TX 78741","2026/02/02",1319,"1 Bed","Apartment"
"6507 E Riverside Dr, Austin, TX 78741","2026/02/02",1604,"2 Beds","Apartment"
"6400 E Riverside Dr, Austin, TX 78741","2026/02/02",1048,"Studio","Apartment"
"6400 E Riverside Dr, Austin, TX 78741","2026/02/02",1187,"1 Bed","Apartment"
"6400 E Riverside Dr, Austin, TX 78741","2026/02/02",1522,"2 Beds+","Apartment"
"3901 Berkman Dr, Austin, TX 78723","2026/02/02",2007,"Studio","Apartment"
"3901 Berkman Dr, Austin, TX 78723","2026/02/02",1335,"1 Bed","Apartment"
"3901 Berkman Dr, Austin, TX 78723","2026/02/02",2984,"2 Beds+","Apartment"
"10101 Metropolitan Dr, Austin, TX 78758","2026/02/02",1479,"Studio","Apartment"
"10101 Metropolitan Dr, Austin, TX 78758","2026/02/02",1524,"1 Bed","Apartment"
"10101 Metropolitan Dr, Austin, TX 78758","2026/02/02",2409,"2 Beds","Apartment"
"122 Sheraton Ave, Austin, TX 78745","2026/02/02",1079,"Studio","Apartment"
"122 Sheraton Ave, Austin, TX 78745","2026/02/02",1259,"1 Bed","Apartment"
"122 Sheraton Ave, Austin, TX 78745","2026/02/02",1704,"2 Beds","Apartment"
"6117 FM 969, Austin, TX 78724","2026/02/02",1432,"1 Bed","Apartment"
"6117 FM 969, Austin, TX 78724","2026/02/02",1826,"2 Beds","Apartment"
"10350 Blue Bluff Rd, Austin, TX 78724","2026/02/02",1284,"Studio","Apartment"
"10350 Blue Bluff Rd, Austin, TX 78724","2026/02/02",1334,"1 Bed","Apartment"
"10350 Blue Bluff Rd, Austin, TX 78724","2026/02/02",1985,"2 Beds+","Apartment"
"5900 Westminster Dr, Austin, TX 78723","2026/02/02",1497,"Studio","Apartment"
"5900 Westminster Dr, Austin, TX 78723","2026/02/02",1798,"1 Bed","Apartment"
"5900 Westminster Dr, Austin, TX 78723","2026/02/02",2474,"2 Beds","Apartment"
"10346 Blue Bluff Rd, Austin, TX 78724","2026/02/02",1313,"1 Bed","Apartment"
"10346 Blue Bluff Rd, Austin, TX 78724","2026/02/02",1588,"2 Beds","Apartment"
"3901 E Parmer Ln, Austin, TX 78754","2026/02/02",1165,"1 Bed","Apartment"
"3901 E Parmer Ln, Austin, TX 78754","2026/02/02",1555,"2 Beds","Apartment"
"3901 E Parmer Ln, Austin, TX 78754","2026/02/02",2061,"3 Beds","Apartment"
"1104 Sabine St, Austin, TX 78701","2026/02/02",1733,"Studio","Apartment"
"1104 Sabine St, Austin, TX 78701","2026/02/02",2129,"1 Bed","Apartment"
"1104 Sabine St, Austin, TX 78701","2026/02/02",4093,"2 Beds+","Apartment"
"5100 Bolm Rd, Austin, TX 78721","2026/02/02",1357,"Studio","Apartment"
"5100 Bolm Rd, Austin, TX 78721","2026/02/02",1764,"1 Bed","Apartment"
"5100 Bolm Rd, Austin, TX 78721","2026/02/02",2611,"2 Beds","Apartment"
"6107 Decker Ln, Austin, TX 78724","2026/02/02",1352,"1 Bed","Apartment"
"6107 Decker Ln, Austin, TX 78724","2026/02/02",1580,"2 Beds","Apartment"
"6107 Decker Ln, Austin, TX 78724","2026/02/02",2284,"3 Beds","Apartment"
"3500 E Parmer Ln, Austin, TX 78754","2026/02/02",1454,"1 Bed","Apartment"
"3500 E Parmer Ln, Austin, TX 78754","2026/02/02",1900,"2 Beds","Apartment"
"12601 Citizen Way, Austin, TX 78724","2026/02/02",1342,"1 Bed","Apartment"
"12601 Citizen Way, Austin, TX 78724","2026/02/02",1634,"2 Beds","Apartment"
"14305 Tandem Blvd, Austin, TX 78728","2026/02/02",1486,"Studio","Apartment"
"14305 Tandem Blvd, Austin, TX 78728","2026/02/02",1836,"1 Bed","Apartment"
"14305 Tandem Blvd, Austin, TX 78728","2026/02/02",2614,"2 Beds+","Apartment"
"1301 Parker Ln, Austin, TX 78741","2026/02/02",1476,"Studio","Apartment"
"1301 Parker Ln, Austin, TX 78741","2026/02/02",1781,"1 Bed","Apartment"
"1301 Parker Ln, Austin, TX 78741","2026/02/02",2611,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1701 Daleside Lane, Austin, TX 78754","2026/02/02",1306,"1 Bed","Apartment"
"1701 Daleside Lane, Austin, TX 78754","2026/02/02",1676,"2 Beds","Apartment"
"1701 Daleside Lane, Austin, TX 78754","2026/02/02",2121,"3 Beds","Apartment"
"7618 Burnet Rd, Austin, TX 78757","2026/02/02",1666,"Studio","Apartment"
"7618 Burnet Rd, Austin, TX 78757","2026/02/02",2046,"1 Bed","Apartment"
"7618 Burnet Rd, Austin, TX 78757","2026/02/02",3006,"2 Beds+","Apartment"
"8701 Decker Lake Rd, Austin, TX 78724","2026/02/02",1233,"1 Bed","Apartment"
"8701 Decker Lake Rd, Austin, TX 78724","2026/02/02",1583,"2 Beds","Apartment"
"8585 Spicewood Springs Rd, Austin, TX 78759","2026/02/02",1091,"1 Bed","Apartment"
"8585 Spicewood Springs Rd, Austin, TX 78759","2026/02/02",1585,"2 Beds","Apartment"
"8585 Spicewood Springs Rd, Austin, TX 78759","2026/02/02",1780,"3 Beds","Apartment"
"1007 S Congress Ave, Austin, TX 78704","2026/02/02",2030,"1 Bed","Apartment"
"1007 S Congress Ave, Austin, TX 78704","2026/02/02",2416,"2 Beds","Apartment"
"1007 S Congress Ave, Austin, TX 78704","2026/02/02",3425,"3 Beds","Apartment"
"401 Little Texas Ln, Austin, TX 78745","2026/02/02",1149,"1 Bed","Apartment"
"401 Little Texas Ln, Austin, TX 78745","2026/02/02",1208,"2 Beds","Apartment"
"401 Little Texas Ln, Austin, TX 78745","2026/02/02",2053,"3 Beds","Apartment"
"12001 Dessau Rd, Austin, TX 78754","2026/02/02",866,"1 Bed","Apartment"
"12001 Dessau Rd, Austin, TX 78754","2026/02/02",1255,"2 Beds","Apartment"
"12001 Dessau Rd, Austin, TX 78754","2026/02/02",1856,"3 Beds","Apartment"
"1070 Mearns Meadow Blvd, Austin, TX 78758","2026/02/02",830,"1 Bed","Apartment"
"1070 Mearns Meadow Blvd, Austin, TX 78758","2026/02/02",1158,"2 Beds","Apartment"
"6263 McNeil Dr, Austin, TX 78729","2026/02/02",897,"1 Bed","Apartment"
"6263 McNeil Dr, Austin, TX 78729","2026/02/02",1558,"2 Beds","Apartment"
"6263 McNeil Dr, Austin, TX 78729","2026/02/02",1713,"3 Beds","Apartment"
"201 Lavaca St, Austin, TX 78701","2026/02/02",2373,"1 Bed","Apartment"
"201 Lavaca St, Austin, TX 78701","2026/02/02",3505,"2 Beds","Apartment"
"2204 San Gabriel St, Austin, TX 78705","2026/02/02",1850,"2 Beds",NA
"305 W 35th St, Austin, TX 78705","2026/02/02",900,"2 Beds",NA
"9501 N FM 620, Austin, TX 78726","2026/02/02",875,"1 Bed","Apartment"
"9501 N FM 620, Austin, TX 78726","2026/02/02",1225,"2 Beds","Apartment"
"9501 N FM 620, Austin, TX 78726","2026/02/02",1528,"3 Beds","Apartment"
"1000-1004 San Marcos St, Austin, TX 78702","2026/02/02",1793,"1 Bed","Apartment"
"1000-1004 San Marcos St, Austin, TX 78702","2026/02/02",2362,"2 Beds","Apartment"
"5701 S MO PAC Expy, Austin, TX 78749","2026/02/02",1200,"1 Bed","Apartment"
"5701 S MO PAC Expy, Austin, TX 78749","2026/02/02",1240,"2 Beds","Apartment"
"801 Sugaree Ave, Austin, TX 78757","2026/02/02",1385,"1 Bed","Apartment"
"801 Sugaree Ave, Austin, TX 78757","2026/02/02",1899,"2 Beds","Apartment"
"801 Sugaree Ave, Austin, TX 78757","2026/02/02",2960,"3 Beds","Apartment"
"3701 Quick Hill Rd, Austin, TX 78728","2026/02/02",929,"1 Bed","Apartment"
"3701 Quick Hill Rd, Austin, TX 78728","2026/02/02",1138,"2 Beds","Apartment"
"3701 Quick Hill Rd, Austin, TX 78728","2026/02/02",1780,"3 Beds","Apartment"
"2222 Rio Grande St, Austin, TX 78705","2026/02/02",719,"3 Beds",NA
"15510 Ranch Road 620 Rd, Austin, TX 78717","2026/02/02",1062,"1 Bed","Apartment"
"15510 Ranch Road 620 Rd, Austin, TX 78717","2026/02/02",1226,"2 Beds","Apartment"
"15510 Ranch Road 620 Rd, Austin, TX 78717","2026/02/02",1950,"3 Beds","Apartment"
"300 Ferguson Dr, Austin, TX 78753","2026/02/02",975,"1 Bed","Apartment"
"300 Ferguson Dr, Austin, TX 78753","2026/02/02",1230,"2 Beds","Apartment"
"300 Ferguson Dr, Austin, TX 78753","2026/02/02",1650,"3 Beds","Apartment"
"7500 S IH-35, Austin, TX 78745","2026/02/02",1079,"1 Bed","Apartment"
"7500 S IH-35, Austin, TX 78745","2026/02/02",1529,"2 Beds","Apartment"
"4509 E St Elmo Rd, Austin, TX 78744","2026/02/02",1514,"2 Beds","Apartment"
"4509 E St Elmo Rd, Austin, TX 78744","2026/02/02",1863,"3 Beds","Apartment"
"1500 S Lamar Blvd, Austin, TX 78704","2026/02/02",1082,"Studio","Apartment"
"1500 S Lamar Blvd, Austin, TX 78704","2026/02/02",1340,"1 Bed","Apartment"
"1500 S Lamar Blvd, Austin, TX 78704","2026/02/02",1985,"2 Beds","Apartment"
"2700 Nueces St, Austin, TX 78705","2026/02/02",1699,"1 Bed","Apartment"
"2700 Nueces St, Austin, TX 78705","2026/02/02",620,"2 Beds","Apartment"
"2700 Nueces St, Austin, TX 78705","2026/02/02",574,"3 Beds","Apartment"
"9415 McNeil Dr, Austin, TX 78750","2026/02/02",1078,"1 Bed","Apartment"
"9415 McNeil Dr, Austin, TX 78750","2026/02/02",1481,"2 Beds","Apartment"
"9415 McNeil Dr, Austin, TX 78750","2026/02/02",2232,"3 Beds","Apartment"
"12000 Dessau Rd, Austin, TX 78754","2026/02/02",918,"1 Bed","Apartment"
"12000 Dessau Rd, Austin, TX 78754","2026/02/02",1350,"2 Beds","Apartment"
"10500 Lakeline Mall Dr, Austin, TX 78717","2026/02/02",1156,"1 Bed","Apartment"
"10500 Lakeline Mall Dr, Austin, TX 78717","2026/02/02",1454,"2 Beds","Apartment"
"10500 Lakeline Mall Dr, Austin, TX 78717","2026/02/02",2414,"3 Beds+","Apartment"
"2717 S Lamar Blvd, Austin, TX 78704","2026/02/02",1325,"Studio","Apartment"
"2717 S Lamar Blvd, Austin, TX 78704","2026/02/02",1485,"1 Bed","Apartment"
"2717 S Lamar Blvd, Austin, TX 78704","2026/02/02",2390,"2 Beds","Apartment"
"2601 Esperanza Crossing, Austin, TX 78758","2026/02/02",1190,"1 Bed","Apartment"
"2601 Esperanza Crossing, Austin, TX 78758","2026/02/02",1720,"2 Beds","Apartment"
"2601 Esperanza Crossing, Austin, TX 78758","2026/02/02",2330,"3 Beds","Apartment"
"3499 Ranch Rd 620 S, Austin, TX 78738","2026/02/02",1130,"1 Bed","Apartment"
"3499 Ranch Rd 620 S, Austin, TX 78738","2026/02/02",1234,"2 Beds","Apartment"
"3499 Ranch Rd 620 S, Austin, TX 78738","2026/02/02",1585,"3 Beds","Apartment"
"1919 Burton Dr, Austin, TX 78741","2026/02/02",769,"Studio","Apartment"
"1919 Burton Dr, Austin, TX 78741","2026/02/02",852,"1 Bed","Apartment"
"1919 Burton Dr, Austin, TX 78741","2026/02/02",1200,"2 Beds","Apartment"
"11001 S 1st St, Austin, TX 78748","2026/02/02",1088,"1 Bed","Apartment"
"11001 S 1st St, Austin, TX 78748","2026/02/02",1203,"2 Beds","Apartment"
"11001 S 1st St, Austin, TX 78748","2026/02/02",1813,"3 Beds","Apartment"
"3621 W Slaughter Ln, Austin, TX 78749","2026/02/02",1228,"1 Bed","Apartment"
"3621 W Slaughter Ln, Austin, TX 78749","2026/02/02",1752,"2 Beds","Apartment"
"4701 Monterey Oaks Blvd, Austin, TX 78749","2026/02/02",1175,"1 Bed","Apartment"
"4701 Monterey Oaks Blvd, Austin, TX 78749","2026/02/02",1655,"2 Beds","Apartment"
"10050 Great Hills Trl, Austin, TX 78759","2026/02/02",1198,"1 Bed","Apartment"
"10050 Great Hills Trl, Austin, TX 78759","2026/02/02",1592,"2 Beds","Apartment"
"10910 N FM 620, Austin, TX 78726","2026/02/02",1129,"1 Bed","Apartment"
"10910 N FM 620, Austin, TX 78726","2026/02/02",1258,"2 Beds","Apartment"
"10910 N FM 620, Austin, TX 78726","2026/02/02",1495,"3 Beds","Apartment"
"9801 Stonelake Blvd, Austin, TX 78759","2026/02/02",1110,"1 Bed","Apartment"
"9801 Stonelake Blvd, Austin, TX 78759","2026/02/02",1200,"2 Beds","Apartment"
"9826 N Lake Creek Pky, Austin, TX 78717","2026/02/02",1264,"1 Bed","Apartment"
"9826 N Lake Creek Pky, Austin, TX 78717","2026/02/02",1534,"2 Beds","Apartment"
"9826 N Lake Creek Pky, Austin, TX 78717","2026/02/02",1604,"3 Beds","Apartment"
"3209 S IH 35, Austin, TX 78741","2026/02/02",836,"1 Bed","Apartment"
"3209 S IH 35, Austin, TX 78741","2026/02/02",1100,"2 Beds","Apartment"
"6600 Ed Bluestein Blvd, Austin, TX 78723","2026/02/02",908,"Studio","Apartment"
"6600 Ed Bluestein Blvd, Austin, TX 78723","2026/02/02",793,"1 Bed","Apartment"
"6600 Ed Bluestein Blvd, Austin, TX 78723","2026/02/02",1208,"2 Beds","Apartment"
"5217 Old Spicewood Springs Rd, Austin, TX 78731","2026/02/02",1301,"1 Bed","Apartment"
"5217 Old Spicewood Springs Rd, Austin, TX 78731","2026/02/02",1702,"2 Beds","Apartment"
"5217 Old Spicewood Springs Rd, Austin, TX 78731","2026/02/02",2018,"3 Beds","Apartment"
"8801 La Cresada Dr, Austin, TX 78749","2026/02/02",1075,"1 Bed","Apartment"
"8801 La Cresada Dr, Austin, TX 78749","2026/02/02",1728,"2 Beds","Apartment"
"8801 La Cresada Dr, Austin, TX 78749","2026/02/02",1853,"3 Beds","Apartment"
"1901 E Anderson Ln, Austin, TX 78752","2026/02/02",910,"1 Bed","Apartment"
"1901 E Anderson Ln, Austin, TX 78752","2026/02/02",1299,"2 Beds","Apartment"
"1221 Algarita Ave, Austin, TX 78704","2026/02/02",744,"Studio","Apartment"
"1221 Algarita Ave, Austin, TX 78704","2026/02/02",792,"1 Bed","Apartment"
"1221 Algarita Ave, Austin, TX 78704","2026/02/02",971,"2 Beds+","Apartment"
"304 E William Cannon Dr, Austin, TX 78745","2026/02/02",992,"1 Bed","Apartment"
"304 E William Cannon Dr, Austin, TX 78745","2026/02/02",1265,"2 Beds","Apartment"
"1026 Clayton Ave, Austin, TX 78723","2026/02/02",899,"1 Bed","Apartment"
"1026 Clayton Ave, Austin, TX 78723","2026/02/02",999,"2 Beds","Apartment"
"2500 Walsh Tarlton Ln, Austin, TX 78746","2026/02/02",1788,"1 Bed","Apartment"
"2500 Walsh Tarlton Ln, Austin, TX 78746","2026/02/02",2410,"2 Beds","Apartment"
"2500 Walsh Tarlton Ln, Austin, TX 78746","2026/02/02",4821,"3 Beds","Apartment"
"51 Rainey St, Austin, TX 78701","2026/02/02",1900,"Studio","Apartment"
"51 Rainey St, Austin, TX 78701","2026/02/02",2145,"1 Bed","Apartment"
"51 Rainey St, Austin, TX 78701","2026/02/02",2645,"2 Beds+","Apartment"
"3400 Harmon Ave, Austin, TX 78705","2026/02/02",1342,"Studio","Apartment"
"3400 Harmon Ave, Austin, TX 78705","2026/02/02",1336,"1 Bed","Apartment"
"3400 Harmon Ave, Austin, TX 78705","2026/02/02",1748,"2 Beds+","Apartment"
"714 W 22nd St, Austin, TX 78705","2026/02/02",1559,"Studio","Apartment"
"714 W 22nd St, Austin, TX 78705","2026/02/02",899,"1 Bed","Apartment"
"714 W 22nd St, Austin, TX 78705","2026/02/02",659,"2 Beds+","Apartment"
"2707 Rio Grande St, Austin, TX 78705","2026/02/02",1699,"1 Bed","Apartment"
"2707 Rio Grande St, Austin, TX 78705","2026/02/02",550,"2 Beds","Apartment"
"2707 Rio Grande St, Austin, TX 78705","2026/02/02",470,"3 Beds","Apartment"
"2810 Hemphill Park, Austin, TX 78705","2026/02/02",1680,"Studio","Apartment"
"2810 Hemphill Park, Austin, TX 78705","2026/02/02",1815,"1 Bed","Apartment"
"2810 Hemphill Park, Austin, TX 78705","2026/02/02",1140,"2 Beds+","Apartment"
"10101 S 1st St, Austin, TX 78748","2026/02/02",1118,"1 Bed","Apartment"
"10101 S 1st St, Austin, TX 78748","2026/02/02",1462,"2 Beds","Apartment"
"10101 S 1st St, Austin, TX 78748","2026/02/02",1934,"3 Beds","Apartment"
"739 William Cannon Dr W, Austin, TX 78745","2026/02/02",820,"1 Bed","Apartment"
"739 William Cannon Dr W, Austin, TX 78745","2026/02/02",1145,"2 Beds","Apartment"
"13401 Metric Blvd, Austin, TX 78727","2026/02/02",946,"1 Bed","Apartment"
"13401 Metric Blvd, Austin, TX 78727","2026/02/02",1314,"2 Beds","Apartment"
"8600 Brodie Ln, Austin, TX 78745","2026/02/02",1160,"1 Bed","Apartment"
"8600 Brodie Ln, Austin, TX 78745","2026/02/02",1600,"2 Beds","Apartment"
"8600 Brodie Ln, Austin, TX 78745","2026/02/02",2205,"3 Beds","Apartment"
"12113 Metric Blvd, Austin, TX 78758","2026/02/02",1020,"1 Bed","Apartment"
"12113 Metric Blvd, Austin, TX 78758","2026/02/02",1306,"2 Beds","Apartment"
"12113 Metric Blvd, Austin, TX 78758","2026/02/02",1883,"3 Beds","Apartment"
"311 Bowie St, Austin, TX 78703","2026/02/02",1892,"Studio","Apartment"
"311 Bowie St, Austin, TX 78703","2026/02/02",2427,"1 Bed","Apartment"
"311 Bowie St, Austin, TX 78703","2026/02/02",3400,"2 Beds+","Apartment"
"4600 Nuckols Crossing Rd, Austin, TX 78744","2026/02/02",1216,"1 Bed","Apartment"
"4600 Nuckols Crossing Rd, Austin, TX 78744","2026/02/02",1485,"2 Beds","Apartment"
"4600 Nuckols Crossing Rd, Austin, TX 78744","2026/02/02",1832,"3 Beds","Apartment"
"1211 E 5th St, Austin, TX 78702","2026/02/02",1171,"Studio","Apartment"
"1211 E 5th St, Austin, TX 78702","2026/02/02",1669,"1 Bed","Apartment"
"1211 E 5th St, Austin, TX 78702","2026/02/02",2253,"2 Beds","Apartment"
"1901 Onion Creek Pky, Austin, TX 78748","2026/02/02",983,"1 Bed","Apartment"
"1901 Onion Creek Pky, Austin, TX 78748","2026/02/02",1263,"2 Beds","Apartment"
"1901 Onion Creek Pky, Austin, TX 78748","2026/02/02",1503,"3 Beds","Apartment"
"11215 Research Blvd, Austin, TX 78759","2026/02/02",863,"1 Bed","Apartment"
"11215 Research Blvd, Austin, TX 78759","2026/02/02",1163,"2 Beds","Apartment"
"761 Trinity Hills Dr, Austin, TX 78737","2026/02/02",1195,"2 Beds","Apartment"
"761 Trinity Hills Dr, Austin, TX 78737","2026/02/02",1795,"3 Beds","Apartment"
"3200 S 1st St, Austin, TX 78704","2026/02/02",950,"1 Bed","Apartment"
"3200 S 1st St, Austin, TX 78704","2026/02/02",1260,"2 Beds","Apartment"
"4201 Monterey Oaks Blvd, Austin, TX 78749","2026/02/02",945,"1 Bed","Apartment"
"4201 Monterey Oaks Blvd, Austin, TX 78749","2026/02/02",1295,"2 Beds","Apartment"
"3101 Shoreline Dr, Austin, TX 78728","2026/02/02",740,"1 Bed","Apartment"
"3101 Shoreline Dr, Austin, TX 78728","2026/02/02",771,"2 Beds","Apartment"
"8700 Brodie Ln, Austin, TX 78745","2026/02/02",1058,"1 Bed","Apartment"
"8700 Brodie Ln, Austin, TX 78745","2026/02/02",1591,"2 Beds","Apartment"
"8700 Brodie Ln, Austin, TX 78745","2026/02/02",1858,"3 Beds","Apartment"
"709 W 22nd St, Austin, TX 78705","2026/02/02",919,"1 Bed","Apartment"
"709 W 22nd St, Austin, TX 78705","2026/02/02",649,"2 Beds","Apartment"
"709 W 22nd St, Austin, TX 78705","2026/02/02",604,"3 Beds","Apartment"
"1071 Clayton Ln, Austin, TX 78723","2026/02/02",849,"1 Bed","Apartment"
"1071 Clayton Ln, Austin, TX 78723","2026/02/02",1299,"2 Beds","Apartment"
"1109 S Pleasant Valley Rd, Austin, TX 78741","2026/02/02",1165,"1 Bed","Apartment"
"1109 S Pleasant Valley Rd, Austin, TX 78741","2026/02/02",825,"2 Beds","Apartment"
"1109 S Pleasant Valley Rd, Austin, TX 78741","2026/02/02",705,"3 Beds+","Apartment"
"1700 Teri Rd, Austin, TX 78744","2026/02/02",1025,"1 Bed","Apartment"
"1700 Teri Rd, Austin, TX 78744","2026/02/02",1234,"2 Beds","Apartment"
"1700 Teri Rd, Austin, TX 78744","2026/02/02",1709,"3 Beds","Apartment"
"4601 E St. Elmo Rd, Austin, TX 78744","2026/02/02",1125,"2 Beds","Apartment"
"4601 E St. Elmo Rd, Austin, TX 78744","2026/02/02",1420,"3 Beds","Apartment"
"4601 E St. Elmo Rd, Austin, TX 78744","2026/02/02",1530,"4 Beds","Apartment"
"10001 S 1st St, Austin, TX 78748","2026/02/02",1000,"1 Bed","Apartment"
"10001 S 1st St, Austin, TX 78748","2026/02/02",1397,"2 Beds","Apartment"
"10001 S 1st St, Austin, TX 78748","2026/02/02",1898,"3 Beds","Apartment"
"4701 Staggerbrush Rd, Austin, TX 78749","2026/02/02",900,"Studio","Apartment"
"4701 Staggerbrush Rd, Austin, TX 78749","2026/02/02",980,"1 Bed","Apartment"
"4701 Staggerbrush Rd, Austin, TX 78749","2026/02/02",1125,"2 Beds+","Apartment"
"7227 Hwy 290 E, Austin, TX 78723","2026/02/02",750,"Studio","Apartment"
"7227 Hwy 290 E, Austin, TX 78723","2026/02/02",899,"1 Bed","Apartment"
"7227 Hwy 290 E, Austin, TX 78723","2026/02/02",1275,"2 Beds","Apartment"
"3300 W Wells Branch Pky, Austin, TX 78728","2026/02/02",1089,"1 Bed","Apartment"
"3300 W Wells Branch Pky, Austin, TX 78728","2026/02/02",1479,"2 Beds","Apartment"
"3300 W Wells Branch Pky, Austin, TX 78728","2026/02/02",1908,"3 Beds","Apartment"
"8818 Travis Hills Dr, Austin, TX 78735","2026/02/02",1270,"1 Bed","Apartment"
"8818 Travis Hills Dr, Austin, TX 78735","2026/02/02",1465,"2 Beds","Apartment"
"8818 Travis Hills Dr, Austin, TX 78735","2026/02/02",2085,"3 Beds","Apartment"
"5106 N Lamar Blvd, Austin, TX 78751","2026/02/02",1045,"1 Bed","Apartment"
"5106 N Lamar Blvd, Austin, TX 78751","2026/02/02",1345,"2 Beds","Apartment"
"2300 Nueces St, Austin, TX 78705","2026/02/02",1579,"Studio","Apartment"
"2300 Nueces St, Austin, TX 78705","2026/02/02",1029,"1 Bed","Apartment"
"2300 Nueces St, Austin, TX 78705","2026/02/02",659,"2 Beds+","Apartment"
"8601 Anderson Mill Rd, Austin, TX 78729","2026/02/02",994,"1 Bed","Apartment"
"8601 Anderson Mill Rd, Austin, TX 78729","2026/02/02",1319,"2 Beds","Apartment"
"8601 Anderson Mill Rd, Austin, TX 78729","2026/02/02",1844,"3 Beds","Apartment"
"10701 S I-H 35, Austin, TX 78747","2026/02/02",1166,"1 Bed","Apartment"
"10701 S I-H 35, Austin, TX 78747","2026/02/02",1323,"2 Beds","Apartment"
"10701 S I-H 35, Austin, TX 78747","2026/02/02",1758,"3 Beds","Apartment"
"1621 E 6th St, Austin, TX 78702","2026/02/02",1230,"Studio","Apartment"
"1621 E 6th St, Austin, TX 78702","2026/02/02",1300,"1 Bed","Apartment"
"1621 E 6th St, Austin, TX 78702","2026/02/02",2751,"2 Beds","Apartment"
"1700 E 4th St, Austin, TX 78702","2026/02/02",1452,"Studio","Apartment"
"1700 E 4th St, Austin, TX 78702","2026/02/02",1669,"1 Bed","Apartment"
"1700 E 4th St, Austin, TX 78702","2026/02/02",2328,"2 Beds","Apartment"
"6307 Bluff Springs Rd, Austin, TX 78744","2026/02/02",1045,"1 Bed","Apartment"
"6307 Bluff Springs Rd, Austin, TX 78744","2026/02/02",1395,"2 Beds","Apartment"
"3201 Century Park Blvd, Austin, TX 78727","2026/02/02",976,"1 Bed","Apartment"
"3201 Century Park Blvd, Austin, TX 78727","2026/02/02",1318,"2 Beds","Apartment"
"1200 E Parmer Ln, Austin, TX 78753","2026/02/02",1149,"1 Bed","Apartment"
"1200 E Parmer Ln, Austin, TX 78753","2026/02/02",1269,"2 Beds","Apartment"
"1200 E Parmer Ln, Austin, TX 78753","2026/02/02",1759,"3 Beds","Apartment"
"8527 N Capital Of Texas Hwy N, Austin, TX 78759","2026/02/02",807,"Studio","Apartment"
"8527 N Capital Of Texas Hwy N, Austin, TX 78759","2026/02/02",1100,"2 Beds","Apartment"
"3401 S Lamar Blvd, Austin, TX 78704","2026/02/02",1140,"Studio","Apartment"
"3401 S Lamar Blvd, Austin, TX 78704","2026/02/02",1485,"1 Bed","Apartment"
"3401 S Lamar Blvd, Austin, TX 78704","2026/02/02",2242,"2 Beds","Apartment"
"11301 Farrah Ln, Austin, TX 78748","2026/02/02",1254,"Studio","Apartment"
"11301 Farrah Ln, Austin, TX 78748","2026/02/02",1012,"1 Bed","Apartment"
"11301 Farrah Ln, Austin, TX 78748","2026/02/02",1378,"2 Beds+","Apartment"
"2408 Leon St, Austin, TX 78705","2026/02/02",1400,"1 Bed","Apartment"
"2408 Leon St, Austin, TX 78705","2026/02/02",1275,"2 Beds","Apartment"
"2408 Leon St, Austin, TX 78705","2026/02/02",2500,"4 Beds","Apartment"
"3320 Harmon Ave, Austin, TX 78705","2026/02/02",1399,"Studio","Apartment"
"3320 Harmon Ave, Austin, TX 78705","2026/02/02",1678,"1 Bed","Apartment"
"3320 Harmon Ave, Austin, TX 78705","2026/02/02",2399,"2 Beds","Apartment"
"12820 N Lamar Blvd, Austin, TX 78753","2026/02/02",957,"1 Bed","Apartment"
"12820 N Lamar Blvd, Austin, TX 78753","2026/02/02",1324,"2 Beds","Apartment"
"12820 N Lamar Blvd, Austin, TX 78753","2026/02/02",1679,"3 Beds","Apartment"
"500 E Stassney Ln, Austin, TX 78745","2026/02/02",1148,"1 Bed","Apartment"
"500 E Stassney Ln, Austin, TX 78745","2026/02/02",1556,"2 Beds","Apartment"
