"Address","Date","Rent","Aprt_Type","Building_Type"
"8396 E Gunnoah Way, Camby, IN 46113","2026/04/01",1801,"2 Beds","Apartment"
"1661 Sierra Spgs, Carmel, IN 46280","2026/04/01",1597,"1 Bed","Apartment"
"1661 Sierra Spgs, Carmel, IN 46280","2026/04/01",1989,"2 Beds","Apartment"
"1661 Sierra Spgs, Carmel, IN 46280","2026/04/01",2368,"3 Beds","Apartment"
"10190 Allisonville Rd, Fishers, IN 46038","2026/04/01",1123,"1 Bed","Apartment"
"10190 Allisonville Rd, Fishers, IN 46038","2026/04/01",1374,"2 Beds","Apartment"
"745 Wooddale Ter, Greenwood, IN 46142","2026/04/01",1013,"1 Bed","Apartment"
"745 Wooddale Ter, Greenwood, IN 46142","2026/04/01",956,"2 Beds","Apartment"
"745 Wooddale Ter, Greenwood, IN 46142","2026/04/01",1627,"3 Beds","Apartment"
"1201 Carson Way, Greenwood, IN 46143","2026/04/01",1160,"1 Bed","Apartment"
"1201 Carson Way, Greenwood, IN 46143","2026/04/01",1220,"2 Beds","Apartment"
"714 Connors Dr, Greenwood, IN 46143","2026/04/01",999,"1 Bed","Apartment"
"714 Connors Dr, Greenwood, IN 46143","2026/04/01",1074,"2 Beds","Apartment"
"921 Parliament Pl, Greenwood, IN 46142","2026/04/01",1065,"1 Bed","Apartment"
"921 Parliament Pl, Greenwood, IN 46142","2026/04/01",1099,"2 Beds","Apartment"
"921 Parliament Pl, Greenwood, IN 46142","2026/04/01",1450,"3 Beds","Apartment"
"1501 Starcross Ln, Carmel, IN 46280","2026/04/01",1473,"1 Bed","Apartment"
"1501 Starcross Ln, Carmel, IN 46280","2026/04/01",1929,"2 Beds","Apartment"
"1501 Starcross Ln, Carmel, IN 46280","2026/04/01",2463,"3 Beds","Apartment"
"11110 Lantern Rd, Fishers, IN 46038","2026/04/01",1233,"1 Bed","Apartment"
"11110 Lantern Rd, Fishers, IN 46038","2026/04/01",1628,"2 Beds","Apartment"
"523 S Madison Ave, Greenwood, IN 46142","2026/04/01",1274,"Studio","Apartment"
"523 S Madison Ave, Greenwood, IN 46142","2026/04/01",1400,"1 Bed","Apartment"
"523 S Madison Ave, Greenwood, IN 46142","2026/04/01",1653,"2 Beds","Apartment"
"370 Homestead Ave, Greenwood, IN 46143","2026/04/01",1425,"1 Bed","Apartment"
"370 Homestead Ave, Greenwood, IN 46143","2026/04/01",1795,"2 Beds","Apartment"
"370 Homestead Ave, Greenwood, IN 46143","2026/04/01",2095,"3 Beds","Apartment"
"6857 Poetry Pl, Greenfield, IN 46140","2026/04/01",1295,"1 Bed","Apartment"
"6857 Poetry Pl, Greenfield, IN 46140","2026/04/01",1575,"2 Beds","Apartment"
"6857 Poetry Pl, Greenfield, IN 46140","2026/04/01",1799,"3 Beds","Apartment"
"11325 Springmill Rd, Carmel, IN 46032","2026/04/01",1499,"1 Bed","Apartment"
"11325 Springmill Rd, Carmel, IN 46032","2026/04/01",2220,"2 Beds","Apartment"
"11325 Springmill Rd, Carmel, IN 46032","2026/04/01",2599,"3 Beds","Apartment"
"7925 Palawan Dr, Indianapolis, IN 46239","2026/04/01",1115,"1 Bed","Apartment"
"7925 Palawan Dr, Indianapolis, IN 46239","2026/04/01",1371,"2 Beds","Apartment"
"7925 Palawan Dr, Indianapolis, IN 46239","2026/04/01",1627,"3 Beds","Apartment"
"8520 Sierra Ridge Dr, Indianapolis, IN 46239","2026/04/01",1241,"1 Bed","Apartment"
"8520 Sierra Ridge Dr, Indianapolis, IN 46239","2026/04/01",1360,"2 Beds","Apartment"
"8520 Sierra Ridge Dr, Indianapolis, IN 46239","2026/04/01",1551,"3 Beds","Apartment"
"3855 Oak Lake Cir, Indianapolis, IN 46268","2026/04/01",1062,"1 Bed","Apartment"
"3855 Oak Lake Cir, Indianapolis, IN 46268","2026/04/01",1185,"2 Beds","Apartment"
"5812 Beatle Dr, Indianapolis, IN 46216","2026/04/01",1194,"1 Bed","Apartment"
"5812 Beatle Dr, Indianapolis, IN 46216","2026/04/01",1310,"2 Beds","Apartment"
"5812 Beatle Dr, Indianapolis, IN 46216","2026/04/01",1721,"3 Beds","Apartment"
"8515 Clearwater Ln, Indianapolis, IN 46240","2026/04/01",1250,"1 Bed","Apartment"
"8515 Clearwater Ln, Indianapolis, IN 46240","2026/04/01",1504,"2 Beds","Apartment"
"1117 E Market St, Indianapolis, IN 46202","2026/04/01",999,"Studio","Apartment"
"1117 E Market St, Indianapolis, IN 46202","2026/04/01",1499,"1 Bed","Apartment"
"1117 E Market St, Indianapolis, IN 46202","2026/04/01",1734,"2 Beds","Apartment"
"1101 Westfield Ct W, Indianapolis, IN 46220","2026/04/01",1639,"1 Bed","Apartment"
"1101 Westfield Ct W, Indianapolis, IN 46220","2026/04/01",2175,"2 Beds","Apartment"
"1101 Westfield Ct W, Indianapolis, IN 46220","2026/04/01",2625,"3 Beds","Apartment"
"8851 Springside Ln E, Indianapolis, IN 46260","2026/04/01",989,"1 Bed","Apartment"
"8851 Springside Ln E, Indianapolis, IN 46260","2026/04/01",1499,"2 Beds","Apartment"
"2730 Riverchase Dr, Indianapolis, IN 46214","2026/04/01",1129,"1 Bed","Apartment"
"2730 Riverchase Dr, Indianapolis, IN 46214","2026/04/01",1299,"2 Beds","Apartment"
"1150 N White River Pkwy West Dr, Indianapolis, IN 46222","2026/04/01",949,"1 Bed","Apartment"
"1150 N White River Pkwy West Dr, Indianapolis, IN 46222","2026/04/01",1119,"2 Beds","Apartment"
"9310 Otis Ave, Indianapolis, IN 46216","2026/04/01",1199,"1 Bed","Apartment"
"9310 Otis Ave, Indianapolis, IN 46216","2026/04/01",1599,"2 Beds","Apartment"
"9310 Otis Ave, Indianapolis, IN 46216","2026/04/01",1999,"3 Beds","Apartment"
"6214 Long Channel Ln, Indianapolis, IN 46268","2026/04/01",1199,"1 Bed","Apartment"
"6214 Long Channel Ln, Indianapolis, IN 46268","2026/04/01",1399,"2 Beds","Apartment"
"6214 Long Channel Ln, Indianapolis, IN 46268","2026/04/01",1699,"3 Beds","Apartment"
"10101 E Montery Rd, Indianapolis, IN 46235","2026/04/01",809,"Studio","Apartment"
"10101 E Montery Rd, Indianapolis, IN 46235","2026/04/01",959,"1 Bed","Apartment"
"6160 N Rural St, Indianapolis, IN 46220","2026/04/01",1314,"Studio","Apartment"
"6160 N Rural St, Indianapolis, IN 46220","2026/04/01",1359,"1 Bed","Apartment"
"6160 N Rural St, Indianapolis, IN 46220","2026/04/01",1639,"2 Beds","Apartment"
"3417 N Rybolt Ave, Indianapolis, IN 46222","2026/04/01",799,"2 Beds",NA
"3836 Arbor Green Ln, Indianapolis, IN 46220","2026/04/01",950,"1 Bed","Apartment"
"3836 Arbor Green Ln, Indianapolis, IN 46220","2026/04/01",1295,"2 Beds","Apartment"
"1410 Breedlove Ln, Indianapolis, IN 46202","2026/04/01",1200,"Studio","Apartment"
"1410 Breedlove Ln, Indianapolis, IN 46202","2026/04/01",1405,"1 Bed","Apartment"
"1410 Breedlove Ln, Indianapolis, IN 46202","2026/04/01",1890,"2 Beds","Apartment"
"2638 Cold Spring Manor Dr, Indianapolis, IN 46222","2026/04/01",1119,"2 Beds",NA
"4555 N Arlington, Indianapolis, IN 46226","2026/04/01",909,"1 Bed","Apartment"
"4555 N Arlington, Indianapolis, IN 46226","2026/04/01",969,"2 Beds","Apartment"
"4555 N Arlington, Indianapolis, IN 46226","2026/04/01",1369,"3 Beds","Apartment"
"8720 Knickerbocker Way, Indianapolis, IN 46240","2026/04/01",1219,"1 Bed","Apartment"
"8720 Knickerbocker Way, Indianapolis, IN 46240","2026/04/01",1515,"2 Beds","Apartment"
"8720 Knickerbocker Way, Indianapolis, IN 46240","2026/04/01",1809,"3 Beds","Apartment"
"5515 Pleasant Hill Cir, Indianapolis, IN 46224","2026/04/01",929,"1 Bed","Apartment"
"5515 Pleasant Hill Cir, Indianapolis, IN 46224","2026/04/01",979,"2 Beds","Apartment"
"5515 Pleasant Hill Cir, Indianapolis, IN 46224","2026/04/01",1329,"3 Beds","Apartment"
"4259 Burkhart Dr, Indianapolis, IN 46227","2026/04/01",849,"3 Beds",NA
"4417 Linwood Ct, Indianapolis, IN 46201","2026/04/01",839,"1 Bed","Apartment"
"4417 Linwood Ct, Indianapolis, IN 46201","2026/04/01",909,"2 Beds","Apartment"
"75 W 18th St, Indianapolis, IN 46202","2026/04/01",1199,"Studio","Apartment"
"75 W 18th St, Indianapolis, IN 46202","2026/04/01",1099,"1 Bed","Apartment"
"75 W 18th St, Indianapolis, IN 46202","2026/04/01",1675,"2 Beds","Apartment"
"5505 Scarlet Dr, Indianapolis, IN 46224","2026/04/01",819,"1 Bed","Apartment"
"5505 Scarlet Dr, Indianapolis, IN 46224","2026/04/01",1249,"2 Beds","Apartment"
"7007 Deer Path Dr, Indianapolis, IN 46254","2026/04/01",970,"1 Bed","Apartment"
"7007 Deer Path Dr, Indianapolis, IN 46254","2026/04/01",1040,"2 Beds","Apartment"
"5018 Lemans Dr, Indianapolis, IN 46205","2026/04/01",919,"1 Bed","Apartment"
"5018 Lemans Dr, Indianapolis, IN 46205","2026/04/01",959,"2 Beds","Apartment"
"5018 Lemans Dr, Indianapolis, IN 46205","2026/04/01",1089,"3 Beds","Apartment"
"3120 Nobscot Dr, Indianapolis, IN 46222","2026/04/01",925,"1 Bed","Apartment"
"3120 Nobscot Dr, Indianapolis, IN 46222","2026/04/01",1080,"2 Beds","Apartment"
"3506 Bluff Rd, Indianapolis, IN 46217","2026/04/01",1299,"1 Bed","Apartment"
"3506 Bluff Rd, Indianapolis, IN 46217","2026/04/01",1499,"2 Beds","Apartment"
"7136 Crystal Bay Dr E, Indianapolis, IN 46260","2026/04/01",865,"1 Bed","Apartment"
"7136 Crystal Bay Dr E, Indianapolis, IN 46260","2026/04/01",1129,"2 Beds","Apartment"
"7136 Crystal Bay Dr E, Indianapolis, IN 46260","2026/04/01",1149,"3 Beds","Apartment"
"1366 N Arlington Ave, Indianapolis, IN 46219","2026/04/01",899,"3 Beds",NA
"2030 Runaway Bay Dr, Speedway, IN 46224","2026/04/01",1380,"1 Bed","Apartment"
"2030 Runaway Bay Dr, Speedway, IN 46224","2026/04/01",1564,"2 Beds","Apartment"
"2030 Runaway Bay Dr, Speedway, IN 46224","2026/04/01",2057,"3 Beds","Apartment"
"2471 Ascent Way, Plainfield, IN 46168","2026/04/01",1269,"1 Bed","Apartment"
"2471 Ascent Way, Plainfield, IN 46168","2026/04/01",1599,"2 Beds","Apartment"
"8800 Bradwell Pl, Fishers, IN 46037","2026/04/01",1235,"1 Bed","Apartment"
"8800 Bradwell Pl, Fishers, IN 46037","2026/04/01",1516,"2 Beds","Apartment"
"8800 Bradwell Pl, Fishers, IN 46037","2026/04/01",2030,"3 Beds","Apartment"
"1130 Racquet Club North Dr, Indianapolis, IN 46260","2026/04/01",929,"1 Bed","Apartment"
"1130 Racquet Club North Dr, Indianapolis, IN 46260","2026/04/01",1099,"2 Beds","Apartment"
"152 E New York St, Indianapolis, IN 46204","2026/04/01",1433,"Studio","Apartment"
"152 E New York St, Indianapolis, IN 46204","2026/04/01",1598,"1 Bed","Apartment"
"152 E New York St, Indianapolis, IN 46204","2026/04/01",2104,"2 Beds","Apartment"
"6220 Guilford Ave, Indianapolis, IN 46220","2026/04/01",1269,"Studio","Apartment"
"6220 Guilford Ave, Indianapolis, IN 46220","2026/04/01",1405,"1 Bed","Apartment"
"6220 Guilford Ave, Indianapolis, IN 46220","2026/04/01",2074,"2 Beds+","Apartment"
"3203 E 76th St, Indianapolis, IN 46240","2026/04/01",1497,"2 Beds","Apartment"
"3203 E 76th St, Indianapolis, IN 46240","2026/04/01",1573,"3 Beds","Apartment"
"42 N Lawndale Ave, Indianapolis, IN 46224","2026/04/01",1032,"1 Bed","Apartment"
"42 N Lawndale Ave, Indianapolis, IN 46224","2026/04/01",1397,"2 Beds","Apartment"
"42 N Lawndale Ave, Indianapolis, IN 46224","2026/04/01",1659,"3 Beds","Apartment"
"5830 River Wood Dr, Indianapolis, IN 46250","2026/04/01",1465,"2 Beds","Apartment"
"5830 River Wood Dr, Indianapolis, IN 46250","2026/04/01",1765,"3 Beds","Apartment"
"6401 Woods Edge North Dr, Indianapolis, IN 46250","2026/04/01",1085,"1 Bed","Apartment"
"6401 Woods Edge North Dr, Indianapolis, IN 46250","2026/04/01",1370,"2 Beds","Apartment"
"6401 Woods Edge North Dr, Indianapolis, IN 46250","2026/04/01",1885,"3 Beds","Apartment"
"8901 River Crossing Blvd, Indianapolis, IN 46240","2026/04/01",1410,"Studio","Apartment"
"8901 River Crossing Blvd, Indianapolis, IN 46240","2026/04/01",1399,"1 Bed","Apartment"
"8901 River Crossing Blvd, Indianapolis, IN 46240","2026/04/01",1862,"2 Beds","Apartment"
"4949 Bobwhite Ln, Indianapolis, IN 46254","2026/04/01",954,"1 Bed","Apartment"
"4949 Bobwhite Ln, Indianapolis, IN 46254","2026/04/01",1220,"2 Beds","Apartment"
"4949 Bobwhite Ln, Indianapolis, IN 46254","2026/04/01",1603,"3 Beds","Apartment"
"9230 Memorial Park Dr, Indianapolis, IN 46216","2026/04/01",1260,"1 Bed","Apartment"
"9230 Memorial Park Dr, Indianapolis, IN 46216","2026/04/01",1425,"2 Beds","Apartment"
"9230 Memorial Park Dr, Indianapolis, IN 46216","2026/04/01",2120,"3 Beds","Apartment"
"4545 Scarlet Oak Way, Indianapolis, IN 46237","2026/04/01",1213,"1 Bed","Apartment"
"4545 Scarlet Oak Way, Indianapolis, IN 46237","2026/04/01",1481,"2 Beds","Apartment"
"4545 Scarlet Oak Way, Indianapolis, IN 46237","2026/04/01",1988,"3 Beds","Apartment"
"4111 C2 Stonecrest Ct, Indianapolis, IN 46229","2026/04/01",1150,"3 Beds",NA
"3947 Point Bar Rd, Indianapolis, IN 46268","2026/04/01",1175,"1 Bed","Apartment"
"3947 Point Bar Rd, Indianapolis, IN 46268","2026/04/01",1345,"2 Beds","Apartment"
"5850 Laketon Dr, Indianapolis, IN 46220","2026/04/01",1105,"1 Bed","Apartment"
"5850 Laketon Dr, Indianapolis, IN 46220","2026/04/01",1290,"2 Beds","Apartment"
"5850 Laketon Dr, Indianapolis, IN 46220","2026/04/01",1715,"3 Beds","Apartment"
"3035 W 39th St, Indianapolis, IN 46228","2026/04/01",1049,"1 Bed","Apartment"
"3035 W 39th St, Indianapolis, IN 46228","2026/04/01",1149,"2 Beds","Apartment"
"3035 W 39th St, Indianapolis, IN 46228","2026/04/01",1450,"3 Beds","Apartment"
"748 Bates St, Indianapolis, IN 46202","2026/04/01",1285,"Studio","Apartment"
"748 Bates St, Indianapolis, IN 46202","2026/04/01",1359,"1 Bed","Apartment"
"748 Bates St, Indianapolis, IN 46202","2026/04/01",1795,"2 Beds","Apartment"
"6010 W 25th St, Indianapolis, IN 46224","2026/04/01",850,"1 Bed","Apartment"
"6010 W 25th St, Indianapolis, IN 46224","2026/04/01",1075,"2 Beds","Apartment"
"6010 W 25th St, Indianapolis, IN 46224","2026/04/01",1300,"3 Beds","Apartment"
"4701 Todd Rd, Indianapolis, IN 46237","2026/04/01",1285,"1 Bed","Apartment"
"4701 Todd Rd, Indianapolis, IN 46237","2026/04/01",1435,"2 Beds","Apartment"
"4100 Continental Ct, Indianapolis, IN 46227","2026/04/01",884,"1 Bed","Apartment"
"4100 Continental Ct, Indianapolis, IN 46227","2026/04/01",1039,"2 Beds","Apartment"
"4100 Continental Ct, Indianapolis, IN 46227","2026/04/01",1299,"3 Beds","Apartment"
"8525 Laurel Valley Dr, Indianapolis, IN 46250","2026/04/01",1019,"1 Bed","Apartment"
"8525 Laurel Valley Dr, Indianapolis, IN 46250","2026/04/01",1185,"2 Beds","Apartment"
"4800 N Post Rd, Indianapolis, IN 46226","2026/04/01",925,"1 Bed","Apartment"
"4800 N Post Rd, Indianapolis, IN 46226","2026/04/01",1200,"2 Beds","Apartment"
"1201 Indiana Ave, Indianapolis, IN 46202","2026/04/01",1177,"1 Bed","Apartment"
"1201 Indiana Ave, Indianapolis, IN 46202","2026/04/01",1544,"2 Beds","Apartment"
"1201 Indiana Ave, Indianapolis, IN 46202","2026/04/01",2000,"3 Beds+","Apartment"
"3103 N Meridian St, Indianapolis, IN 46208","2026/04/01",1165,"Studio","Apartment"
"3103 N Meridian St, Indianapolis, IN 46208","2026/04/01",1145,"1 Bed","Apartment"
"3103 N Meridian St, Indianapolis, IN 46208","2026/04/01",1570,"2 Beds+","Apartment"
"3410 Rue Chanel, Indianapolis, IN 46227","2026/04/01",850,"Studio","Apartment"
"3410 Rue Chanel, Indianapolis, IN 46227","2026/04/01",899,"1 Bed","Apartment"
"3410 Rue Chanel, Indianapolis, IN 46227","2026/04/01",1050,"2 Beds","Apartment"
"4560 Ocean St, Indianapolis, IN 46205","2026/04/01",1340,"1 Bed","Apartment"
"4560 Ocean St, Indianapolis, IN 46205","2026/04/01",1695,"2 Beds","Apartment"
"2910 A White Knight Blvd, Indianapolis, IN 46229","2026/04/01",1375,"2 Beds","Apartment"
"2910 A White Knight Blvd, Indianapolis, IN 46229","2026/04/01",1575,"3 Beds","Apartment"
"2400 N Alabama St, Indianapolis, IN 46205","2026/04/01",1565,"3 Beds",NA
"9906 Runway Dr, Indianapolis, IN 46234","2026/04/01",1435,"1 Bed","Apartment"
"9906 Runway Dr, Indianapolis, IN 46234","2026/04/01",1786,"2 Beds","Apartment"
"6810 Valley Ridge Dr, Indianapolis, IN 46237","2026/04/01",1263,"1 Bed","Apartment"
"6810 Valley Ridge Dr, Indianapolis, IN 46237","2026/04/01",1349,"2 Beds","Apartment"
"6810 Valley Ridge Dr, Indianapolis, IN 46237","2026/04/01",1532,"3 Beds","Apartment"
"9201 E 30th St, Indianapolis, IN 46229","2026/04/01",1050,"1 Bed","Apartment"
"9201 E 30th St, Indianapolis, IN 46229","2026/04/01",1450,"2 Beds","Apartment"
"9201 E 30th St, Indianapolis, IN 46229","2026/04/01",1750,"3 Beds","Apartment"
"360 E Market St, Indianapolis, IN 46204","2026/04/01",1465,"Studio","Apartment"
"360 E Market St, Indianapolis, IN 46204","2026/04/01",1855,"1 Bed","Apartment"
"360 E Market St, Indianapolis, IN 46204","2026/04/01",2755,"2 Beds+","Apartment"
"3015 Rolling Dunes Dr, Indianapolis, IN 46214","2026/04/01",1172,"1 Bed","Apartment"
"3015 Rolling Dunes Dr, Indianapolis, IN 46214","2026/04/01",1390,"2 Beds","Apartment"
"3015 Rolling Dunes Dr, Indianapolis, IN 46214","2026/04/01",1606,"3 Beds","Apartment"
"8917 Duxbury Rd, Indianapolis, IN 46226","2026/04/01",975,"1 Bed","Apartment"
"8917 Duxbury Rd, Indianapolis, IN 46226","2026/04/01",1100,"2 Beds","Apartment"
"8917 Duxbury Rd, Indianapolis, IN 46226","2026/04/01",1100,"3 Beds","Apartment"
"9300 E 21st St, Indianapolis, IN 46229","2026/04/01",925,"1 Bed","Apartment"
"9300 E 21st St, Indianapolis, IN 46229","2026/04/01",1225,"2 Beds","Apartment"
"9300 E 21st St, Indianapolis, IN 46229","2026/04/01",1450,"3 Beds","Apartment"
"6909 Murphys Landing Ln, Indianapolis, IN 46217","2026/04/01",1128,"1 Bed","Apartment"
"6909 Murphys Landing Ln, Indianapolis, IN 46217","2026/04/01",1161,"2 Beds","Apartment"
"6909 Murphys Landing Ln, Indianapolis, IN 46217","2026/04/01",1777,"3 Beds","Apartment"
"3510 Kebil Dr, Indianapolis, IN 46224","2026/04/01",850,"1 Bed","Apartment"
"3510 Kebil Dr, Indianapolis, IN 46224","2026/04/01",950,"2 Beds","Apartment"
"4825 Cameron Rdg, Indianapolis, IN 46240","2026/04/01",1259,"1 Bed","Apartment"
"4825 Cameron Rdg, Indianapolis, IN 46240","2026/04/01",1509,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"4401 S Keystone Ave, Indianapolis, IN 46227","2026/04/01",800,"1 Bed","Apartment"
"4401 S Keystone Ave, Indianapolis, IN 46227","2026/04/01",1099,"2 Beds","Apartment"
"946 Dr Martin Luther King Jr St, Indianapolis, IN 46202","2026/04/01",1200,"1 Bed","Apartment"
"946 Dr Martin Luther King Jr St, Indianapolis, IN 46202","2026/04/01",1820,"3 Beds","Apartment"
"401 N Senate Ave, Indianapolis, IN 46204","2026/04/01",1326,"Studio","Apartment"
"401 N Senate Ave, Indianapolis, IN 46204","2026/04/01",1570,"1 Bed","Apartment"
"401 N Senate Ave, Indianapolis, IN 46204","2026/04/01",1915,"2 Beds","Apartment"
"4521 Park Forest Ct, Indianapolis, IN 46226","2026/04/01",1180,"2 Beds",NA
"8785 Keystone Xing, Indianapolis, IN 46240","2026/04/01",1399,"1 Bed","Apartment"
"8785 Keystone Xing, Indianapolis, IN 46240","2026/04/01",1817,"2 Beds","Apartment"
"9535 Benchmark Dr, Indianapolis, IN 46240","2026/04/01",1027,"1 Bed","Apartment"
"9535 Benchmark Dr, Indianapolis, IN 46240","2026/04/01",1306,"2 Beds","Apartment"
"7938 Island Club Dr, Indianapolis, IN 46214","2026/04/01",1110,"1 Bed","Apartment"
"7938 Island Club Dr, Indianapolis, IN 46214","2026/04/01",1474,"2 Beds","Apartment"
"9515 Shoreland Ln, Indianapolis, IN 46229","2026/04/01",899,"1 Bed","Apartment"
"9515 Shoreland Ln, Indianapolis, IN 46229","2026/04/01",1200,"2 Beds","Apartment"
"9515 Shoreland Ln, Indianapolis, IN 46229","2026/04/01",1400,"3 Beds","Apartment"
"2975 Coast Dr, Indianapolis, IN 46214","2026/04/01",919,"Studio","Apartment"
"2975 Coast Dr, Indianapolis, IN 46214","2026/04/01",999,"1 Bed","Apartment"
"2975 Coast Dr, Indianapolis, IN 46214","2026/04/01",1064,"2 Beds","Apartment"
"11415 Knollridge Ln, Indianapolis, IN 46229","2026/04/01",850,"1 Bed","Apartment"
"11415 Knollridge Ln, Indianapolis, IN 46229","2026/04/01",1050,"2 Beds","Apartment"
"11415 Knollridge Ln, Indianapolis, IN 46229","2026/04/01",1400,"3 Beds+","Apartment"
"115 N Pennsylvania St, Indianapolis, IN 46204","2026/04/01",1270,"1 Bed","Apartment"
"115 N Pennsylvania St, Indianapolis, IN 46204","2026/04/01",1429,"2 Beds","Apartment"
"3775 Allerton Pl, Indianapolis, IN 46226","2026/04/01",1150,"1 Bed","Apartment"
"3775 Allerton Pl, Indianapolis, IN 46226","2026/04/01",1350,"2 Beds","Apartment"
"3775 Allerton Pl, Indianapolis, IN 46226","2026/04/01",1600,"3 Beds+","Apartment"
"5350 Cider Mill Ln, Indianapolis, IN 46226","2026/04/01",842,"1 Bed","Apartment"
"5350 Cider Mill Ln, Indianapolis, IN 46226","2026/04/01",1109,"2 Beds","Apartment"
"2520 Summer Dr, Indianapolis, IN 46268","2026/04/01",980,"1 Bed","Apartment"
"2520 Summer Dr, Indianapolis, IN 46268","2026/04/01",1224,"2 Beds","Apartment"
"2520 Summer Dr, Indianapolis, IN 46268","2026/04/01",1700,"3 Beds","Apartment"
"930 W 10th St, Indianapolis, IN 46202","2026/04/01",1599,"1 Bed","Apartment"
"930 W 10th St, Indianapolis, IN 46202","2026/04/01",989,"2 Beds","Apartment"
"930 W 10th St, Indianapolis, IN 46202","2026/04/01",979,"4 Beds","Apartment"
"7852 Marten Ct S, Indianapolis, IN 46226","2026/04/01",925,"1 Bed","Apartment"
"7852 Marten Ct S, Indianapolis, IN 46226","2026/04/01",1060,"2 Beds","Apartment"
"3708 Lickridge Lane Dr, Indianapolis, IN 46237","2026/04/01",849,"1 Bed","Apartment"
"3708 Lickridge Lane Dr, Indianapolis, IN 46237","2026/04/01",999,"2 Beds","Apartment"
"8975 Doral West Dr, Indianapolis, IN 46250","2026/04/01",1099,"1 Bed","Apartment"
"8975 Doral West Dr, Indianapolis, IN 46250","2026/04/01",1244,"2 Beds","Apartment"
"918 Fort Wayne Ave, Indianapolis, IN 46202","2026/04/01",1308,"1 Bed","Apartment"
"918 Fort Wayne Ave, Indianapolis, IN 46202","2026/04/01",1432,"2 Beds","Apartment"
"918 Fort Wayne Ave, Indianapolis, IN 46202","2026/04/01",2400,"3 Beds","Apartment"
"1714 Wellington Ave, Indianapolis, IN 46219","2026/04/01",1149,"2 Beds","Apartment"
"1714 Wellington Ave, Indianapolis, IN 46219","2026/04/01",1449,"3 Beds","Apartment"
"1451 E Southport Rd, Indianapolis, IN 46227","2026/04/01",887,"1 Bed","Apartment"
"1451 E Southport Rd, Indianapolis, IN 46227","2026/04/01",1120,"2 Beds","Apartment"
"1451 E Southport Rd, Indianapolis, IN 46227","2026/04/01",1696,"3 Beds","Apartment"
"4430 Brookline Ct, Indianapolis, IN 46220","2026/04/01",950,"1 Bed","Apartment"
"4430 Brookline Ct, Indianapolis, IN 46220","2026/04/01",1000,"2 Beds","Apartment"
"4430 Brookline Ct, Indianapolis, IN 46220","2026/04/01",1400,"3 Beds+","Apartment"
"625 Belhaven Pl, Indianapolis, IN 46229","2026/04/01",950,"1 Bed","Apartment"
"625 Belhaven Pl, Indianapolis, IN 46229","2026/04/01",1145,"2 Beds","Apartment"
"625 Belhaven Pl, Indianapolis, IN 46229","2026/04/01",1425,"3 Beds+","Apartment"
"5757 Madison Ave, Indianapolis, IN 46227","2026/04/01",740,"Studio","Apartment"
"5757 Madison Ave, Indianapolis, IN 46227","2026/04/01",925,"1 Bed","Apartment"
"5757 Madison Ave, Indianapolis, IN 46227","2026/04/01",1105,"2 Beds","Apartment"
"2524 Tamarack Ln, Indianapolis, IN 46227","2026/04/01",850,"1 Bed","Apartment"
"2524 Tamarack Ln, Indianapolis, IN 46227","2026/04/01",950,"2 Beds","Apartment"
"2524 Tamarack Ln, Indianapolis, IN 46227","2026/04/01",1329,"3 Beds","Apartment"
"6495 Piping Rock Ln, Indianapolis, IN 46254","2026/04/01",780,"1 Bed","Apartment"
"6495 Piping Rock Ln, Indianapolis, IN 46254","2026/04/01",988,"2 Beds","Apartment"
"6495 Piping Rock Ln, Indianapolis, IN 46254","2026/04/01",1451,"3 Beds","Apartment"
"3621 Lawnview Ln, Indianapolis, IN 46222","2026/04/01",875,"1 Bed","Apartment"
"3621 Lawnview Ln, Indianapolis, IN 46222","2026/04/01",1032,"2 Beds","Apartment"
"3621 Lawnview Ln, Indianapolis, IN 46222","2026/04/01",1099,"3 Beds+","Apartment"
"650 N Alabama St, Indianapolis, IN 46204","2026/04/01",1056,"Studio","Apartment"
"650 N Alabama St, Indianapolis, IN 46204","2026/04/01",1345,"1 Bed","Apartment"
"650 N Alabama St, Indianapolis, IN 46204","2026/04/01",1783,"2 Beds","Apartment"
"4020 Hanna Village Dr, Indianapolis, IN 46227","2026/04/01",1099,"1 Bed","Apartment"
"4020 Hanna Village Dr, Indianapolis, IN 46227","2026/04/01",1299,"2 Beds","Apartment"
"4020 Hanna Village Dr, Indianapolis, IN 46227","2026/04/01",1599,"3 Beds","Apartment"
"1835 Edge Blvd, Indianapolis, IN 46240","2026/04/01",1349,"Studio","Apartment"
"1835 Edge Blvd, Indianapolis, IN 46240","2026/04/01",1449,"1 Bed","Apartment"
"1835 Edge Blvd, Indianapolis, IN 46240","2026/04/01",1914,"2 Beds+","Apartment"
"8401 Boggs Creek Dr, Indianapolis, IN 46237","2026/04/01",824,"1 Bed","Apartment"
"8401 Boggs Creek Dr, Indianapolis, IN 46237","2026/04/01",939,"2 Beds","Apartment"
"4909 Covered Bridge Rd, Indianapolis, IN 46268","2026/04/01",829,"1 Bed","Apartment"
"4909 Covered Bridge Rd, Indianapolis, IN 46268","2026/04/01",999,"2 Beds","Apartment"
"4909 Covered Bridge Rd, Indianapolis, IN 46268","2026/04/01",1249,"3 Beds","Apartment"
