"Address","Date","Rent","Aprt_Type","Building_Type"
"4020 Hanna Village Dr, Indianapolis, IN 46227","2026/01/12",1199,"1 Bed","Apartment"
"4020 Hanna Village Dr, Indianapolis, IN 46227","2026/01/12",1299,"2 Beds","Apartment"
"4020 Hanna Village Dr, Indianapolis, IN 46227","2026/01/12",1599,"3 Beds","Apartment"
"3800 W Michigan St, Indianapolis, IN 46222","2026/01/12",800,"Studio","Apartment"
"3800 W Michigan St, Indianapolis, IN 46222","2026/01/12",1000,"1 Bed","Apartment"
"3800 W Michigan St, Indianapolis, IN 46222","2026/01/12",1300,"2 Beds+","Apartment"
"7938 Island Club Dr, Indianapolis, IN 46214","2026/01/12",1003,"1 Bed","Apartment"
"7938 Island Club Dr, Indianapolis, IN 46214","2026/01/12",1170,"2 Beds","Apartment"
"4900 Edinborough Ln, Indianapolis, IN 46241","2026/01/12",984,"1 Bed","Apartment"
"4900 Edinborough Ln, Indianapolis, IN 46241","2026/01/12",1209,"2 Beds","Apartment"
"4900 Edinborough Ln, Indianapolis, IN 46241","2026/01/12",1631,"3 Beds","Apartment"
"230 Welcome Way Blvd, Indianapolis, IN 46214","2026/01/12",759,"Studio","Apartment"
"230 Welcome Way Blvd, Indianapolis, IN 46214","2026/01/12",825,"1 Bed","Apartment"
"230 Welcome Way Blvd, Indianapolis, IN 46214","2026/01/12",1119,"2 Beds","Apartment"
"6201 Newberry Rd, Indianapolis, IN 46256","2026/01/12",875,"1 Bed","Apartment"
"6201 Newberry Rd, Indianapolis, IN 46256","2026/01/12",900,"2 Beds","Apartment"
"6201 Newberry Rd, Indianapolis, IN 46256","2026/01/12",1155,"3 Beds+","Apartment"
"4909 Covered Bridge Rd, Indianapolis, IN 46268","2026/01/12",809,"1 Bed","Apartment"
"4909 Covered Bridge Rd, Indianapolis, IN 46268","2026/01/12",1019,"2 Beds","Apartment"
"4909 Covered Bridge Rd, Indianapolis, IN 46268","2026/01/12",1249,"3 Beds","Apartment"
"2975 Coast Dr, Indianapolis, IN 46214","2026/01/12",958,"Studio","Apartment"
"2975 Coast Dr, Indianapolis, IN 46214","2026/01/12",979,"1 Bed","Apartment"
"2975 Coast Dr, Indianapolis, IN 46214","2026/01/12",859,"2 Beds","Apartment"
"5757 Madison Ave, Indianapolis, IN 46227","2026/01/12",690,"Studio","Apartment"
"5757 Madison Ave, Indianapolis, IN 46227","2026/01/12",875,"1 Bed","Apartment"
"5757 Madison Ave, Indianapolis, IN 46227","2026/01/12",1055,"2 Beds","Apartment"
"1835 Edge Blvd, Indianapolis, IN 46240","2026/01/12",1349,"Studio","Apartment"
"1835 Edge Blvd, Indianapolis, IN 46240","2026/01/12",1449,"1 Bed","Apartment"
"1835 Edge Blvd, Indianapolis, IN 46240","2026/01/12",1914,"2 Beds+","Apartment"
"3201 Watergate Rd, Indianapolis, IN 46224","2026/01/12",620,"Studio","Apartment"
"3201 Watergate Rd, Indianapolis, IN 46224","2026/01/12",850,"1 Bed","Apartment"
"3201 Watergate Rd, Indianapolis, IN 46224","2026/01/12",1010,"2 Beds+","Apartment"
"2514 Grand Central Blvd E, Plainfield, IN 46168","2026/01/12",1599,"1 Bed","Apartment"
"2514 Grand Central Blvd E, Plainfield, IN 46168","2026/01/12",1899,"2 Beds","Apartment"
"2514 Grand Central Blvd E, Plainfield, IN 46168","2026/01/12",2499,"3 Beds","Apartment"
"2650 Creekhollow Rd, Plainfield, IN 46168","2026/01/12",1499,"1 Bed","Apartment"
"2650 Creekhollow Rd, Plainfield, IN 46168","2026/01/12",1639,"2 Beds","Apartment"
"2650 Creekhollow Rd, Plainfield, IN 46168","2026/01/12",2310,"3 Beds","Apartment"
"11005 Octave Dr, Zionsville, IN 46077","2026/01/12",1329,"1 Bed","Apartment"
"11005 Octave Dr, Zionsville, IN 46077","2026/01/12",1709,"2 Beds","Apartment"
"11255 Slate Stone Dr, Fishers, IN 46037","2026/01/12",1692,"1 Bed","Apartment"
"11255 Slate Stone Dr, Fishers, IN 46037","2026/01/12",2008,"2 Beds","Apartment"
"11255 Slate Stone Dr, Fishers, IN 46037","2026/01/12",2741,"3 Beds","Apartment"
"1563 Stonehedge Ct, Greenwood, IN 46142","2026/01/12",1089,"1 Bed","Apartment"
"1563 Stonehedge Ct, Greenwood, IN 46142","2026/01/12",1259,"2 Beds","Apartment"
"2720 Canyon Club Dr, Plainfield, IN 46168","2026/01/12",1437,"1 Bed","Apartment"
"2720 Canyon Club Dr, Plainfield, IN 46168","2026/01/12",1476,"2 Beds","Apartment"
"9815 Seasons West Dr, Carmel, IN 46280","2026/01/12",1114,"1 Bed","Apartment"
"9815 Seasons West Dr, Carmel, IN 46280","2026/01/12",1533,"2 Beds","Apartment"
"9815 Seasons West Dr, Carmel, IN 46280","2026/01/12",2517,"3 Beds","Apartment"
"7145 Anderson Dr, Zionsville, IN 46077","2026/01/12",1378,"1 Bed","Apartment"
"7145 Anderson Dr, Zionsville, IN 46077","2026/01/12",1681,"2 Beds","Apartment"
"7145 Anderson Dr, Zionsville, IN 46077","2026/01/12",1855,"3 Beds","Apartment"
"10510 Kings Wy Rd, Fishers, IN 46037","2026/01/12",1287,"Studio","Apartment"
"10510 Kings Wy Rd, Fishers, IN 46037","2026/01/12",1563,"1 Bed","Apartment"
"10510 Kings Wy Rd, Fishers, IN 46037","2026/01/12",1896,"2 Beds+","Apartment"
"11110 Lantern Rd, Fishers, IN 46038","2026/01/12",1347,"1 Bed","Apartment"
"11110 Lantern Rd, Fishers, IN 46038","2026/01/12",1774,"2 Beds","Apartment"
"335 Double Creek Dr, Plainfield, IN 46168","2026/01/12",1374,"1 Bed","Apartment"
"335 Double Creek Dr, Plainfield, IN 46168","2026/01/12",1441,"2 Beds","Apartment"
"335 Double Creek Dr, Plainfield, IN 46168","2026/01/12",1946,"3 Beds","Apartment"
"10950 Lantern Woods Blvd, Fishers, IN 46038","2026/01/12",1197,"1 Bed","Apartment"
"10950 Lantern Woods Blvd, Fishers, IN 46038","2026/01/12",1367,"2 Beds","Apartment"
"10950 Lantern Woods Blvd, Fishers, IN 46038","2026/01/12",1675,"3 Beds","Apartment"
"291 Great Lakes Cir W, Avon, IN 46123","2026/01/12",1035,"1 Bed","Apartment"
"291 Great Lakes Cir W, Avon, IN 46123","2026/01/12",1405,"2 Beds","Apartment"
"291 Great Lakes Cir W, Avon, IN 46123","2026/01/12",1735,"3 Beds","Apartment"
"335 W 9th St, Indianapolis, IN 46202","2026/01/12",1701,"3 Beds","Apartment"
"335 W 9th St, Indianapolis, IN 46202","2026/01/12",1773,"3 Beds","Apartment"
"6630 Glenbrook Dr, Indianapolis, IN 46220","2026/01/12",1004,"1 Bed","Apartment"
"6630 Glenbrook Dr, Indianapolis, IN 46220","2026/01/12",1074,"2 Beds","Apartment"
"6630 Glenbrook Dr, Indianapolis, IN 46220","2026/01/12",1209,"3 Beds","Apartment"
"1430 Broad Ripple Ave, Indianapolis, IN 46220","2026/01/12",1250,"3 Beds","Apartment"
"6159 Winthrop Ave, Indianapolis, IN 46220","2026/01/12",1999,"3 Beds","Apartment"
"4969 W 16th St, Indianapolis, IN 46224","2026/01/12",1700,"3 Beds","Apartment"
"6675 E 75th St, Indianapolis, IN 46250","2026/01/12",1599,"1 Bed","Apartment"
"6675 E 75th St, Indianapolis, IN 46250","2026/01/12",1699,"2 Beds","Apartment"
"1224 Prospect St, Indianapolis, IN 46203","2026/01/12",1082,"Studio","Apartment"
"1224 Prospect St, Indianapolis, IN 46203","2026/01/12",1406,"1 Bed","Apartment"
"619 Vermont Pl, Indianapolis, IN 46202","2026/01/12",1095,"1 Bed","Apartment"
"931 Spy Run Rd, Indianapolis, IN 46229","2026/01/12",950,"1 Bed","Apartment"
"931 Spy Run Rd, Indianapolis, IN 46229","2026/01/12",1025,"2 Beds","Apartment"
"931 Spy Run Rd, Indianapolis, IN 46229","2026/01/12",1249,"3 Beds","Apartment"
"522 Fletcher Ave, Indianapolis, IN 46203","2026/01/12",1025,"3 Beds","Apartment"
"4401 Eagle Creek Pky, Indianapolis, IN 46254","2026/01/12",1205,"1 Bed","Apartment"
"4401 Eagle Creek Pky, Indianapolis, IN 46254","2026/01/12",1444,"2 Beds","Apartment"
"2100 E Stop 12 Rd, Indianapolis, IN 46227","2026/01/12",1119,"1 Bed","Apartment"
"2100 E Stop 12 Rd, Indianapolis, IN 46227","2026/01/12",1149,"2 Beds","Apartment"
"1233 Shelby St, Indianapolis, IN 46203","2026/01/12",1235,"Studio","Apartment"
"1233 Shelby St, Indianapolis, IN 46203","2026/01/12",1385,"1 Bed","Apartment"
"1233 Shelby St, Indianapolis, IN 46203","2026/01/12",2175,"2 Beds","Apartment"
"8810 Colby Blvd, Indianapolis, IN 46268","2026/01/12",844,"Studio","Apartment"
"8810 Colby Blvd, Indianapolis, IN 46268","2026/01/12",1275,"1 Bed","Apartment"
"8810 Colby Blvd, Indianapolis, IN 46268","2026/01/12",1459,"2 Beds","Apartment"
"5816 W 38th St, Indianapolis, IN 46254","2026/01/12",859,"1 Bed","Apartment"
"5816 W 38th St, Indianapolis, IN 46254","2026/01/12",949,"2 Beds","Apartment"
"3287 Tara Ct, Indianapolis, IN 46224","2026/01/12",849,"1 Bed","Apartment"
"3287 Tara Ct, Indianapolis, IN 46224","2026/01/12",1102,"2 Beds","Apartment"
"3287 Tara Ct, Indianapolis, IN 46224","2026/01/12",1686,"3 Beds","Apartment"
"1309 N Pennsylvania St, Indianapolis, IN 46202","2026/01/12",899,"3 Beds","Apartment"
"4649 Strawbridge St, Indianapolis, IN 46237","2026/01/12",930,"2 Beds","Apartment"
"4649 Strawbridge St, Indianapolis, IN 46237","2026/01/12",1090,"3 Beds","Apartment"
"5934 Carvel Ave, Indianapolis, IN 46220","2026/01/12",1152,"1 Bed","Apartment"
"5934 Carvel Ave, Indianapolis, IN 46220","2026/01/12",1215,"2 Beds","Apartment"
"118 Palmer St, Indianapolis, IN 46225","2026/01/12",774,"Studio","Apartment"
"118 Palmer St, Indianapolis, IN 46225","2026/01/12",649,"1 Bed","Apartment"
"2510 Founders Square Dr, Indianapolis, IN 46224","2026/01/12",1151,"1 Bed","Apartment"
"2215 E 56th St, Indianapolis, IN 46220","2026/01/12",649,"1 Bed","Apartment"
"1105 Blaine Ave, Indianapolis, IN 46221","2026/01/12",900,"1 Bed","Apartment"
"1105 Blaine Ave, Indianapolis, IN 46221","2026/01/12",1475,"2 Beds","Apartment"
"3402 N Meridian St, Indianapolis, IN 46208","2026/01/12",725,"Studio","Apartment"
"3402 N Meridian St, Indianapolis, IN 46208","2026/01/12",795,"1 Bed","Apartment"
"3402 N Meridian St, Indianapolis, IN 46208","2026/01/12",1061,"2 Beds+","Apartment"
"3761 S State Ave, Indianapolis, IN 46227","2026/01/12",995,"1 Bed","Apartment"
"3761 S State Ave, Indianapolis, IN 46227","2026/01/12",775,"2 Beds","Apartment"
"2201 Williams Glen Blvd, Zionsville, IN 46077","2026/01/12",1240,"1 Bed","Apartment"
"2201 Williams Glen Blvd, Zionsville, IN 46077","2026/01/12",1468,"2 Beds","Apartment"
"4880 Willow Glen Dr, Beech Grove, IN 46107","2026/01/12",1014,"1 Bed","Apartment"
"4880 Willow Glen Dr, Beech Grove, IN 46107","2026/01/12",1204,"2 Beds","Apartment"
"4880 Willow Glen Dr, Beech Grove, IN 46107","2026/01/12",1695,"3 Beds","Apartment"
"584 Stone Table Blvd, Plainfield, IN 46168","2026/01/12",1595,"1 Bed","Apartment"
"584 Stone Table Blvd, Plainfield, IN 46168","2026/01/12",1695,"2 Beds","Apartment"
"3200 Dr. Andrew J. Brown Ave, Indianapolis, IN 46205","2026/01/12",995,"Studio","Apartment"
"3200 Dr. Andrew J. Brown Ave, Indianapolis, IN 46205","2026/01/12",1419,"1 Bed","Apartment"
"3200 Dr. Andrew J. Brown Ave, Indianapolis, IN 46205","2026/01/12",1719,"2 Beds","Apartment"
"2110 E Southport Rd, Indianapolis, IN 46227","2026/01/12",1299,"Studio","Apartment"
"2110 E Southport Rd, Indianapolis, IN 46227","2026/01/12",1399,"1 Bed","Apartment"
"2110 E Southport Rd, Indianapolis, IN 46227","2026/01/12",1821,"2 Beds","Apartment"
"410 N Meridian St, Indianapolis, IN 46204","2026/01/12",1495,"1 Bed","Apartment"
"410 N Meridian St, Indianapolis, IN 46204","2026/01/12",1825,"2 Beds","Apartment"
"1140 Shelby St, Indianapolis, IN 46203","2026/01/12",1390,"Studio","Apartment"
"1140 Shelby St, Indianapolis, IN 46203","2026/01/12",1490,"1 Bed","Apartment"
"1401 E 10th St, Indianapolis, IN 46201","2026/01/12",1218,"1 Bed",NA
"1301 N Whitcomb Ave, Indianapolis, IN 46224","2026/01/12",1072,"1 Bed","Apartment"
"1301 N Whitcomb Ave, Indianapolis, IN 46224","2026/01/12",1294,"2 Beds","Apartment"
"1301 N Whitcomb Ave, Indianapolis, IN 46224","2026/01/12",1678,"3 Beds","Apartment"
"5302 Woodbrook Dr, Indianapolis, IN 46254","2026/01/12",945,"1 Bed","Apartment"
"5302 Woodbrook Dr, Indianapolis, IN 46254","2026/01/12",1260,"2 Beds","Apartment"
"9280 Chelsea Village Dr, Indianapolis, IN 46260","2026/01/12",1094,"1 Bed","Apartment"
"9280 Chelsea Village Dr, Indianapolis, IN 46260","2026/01/12",1384,"2 Beds","Apartment"
"9280 Chelsea Village Dr, Indianapolis, IN 46260","2026/01/12",2065,"3 Beds","Apartment"
"8502 Westfield Blvd, Indianapolis, IN 46240","2026/01/12",1469,"1 Bed","Apartment"
"8502 Westfield Blvd, Indianapolis, IN 46240","2026/01/12",1729,"2 Beds","Apartment"
"333 N Pennsylvania St, Indianapolis, IN 46204","2026/01/12",1298,"2 Beds",NA
"950 E 64th St, Indianapolis, IN 46220","2026/01/12",1198,"Studio","Apartment"
"950 E 64th St, Indianapolis, IN 46220","2026/01/12",1456,"1 Bed","Apartment"
"6160 N Rural St, Indianapolis, IN 46220","2026/01/12",1724,"Studio","Apartment"
"6160 N Rural St, Indianapolis, IN 46220","2026/01/12",1359,"1 Bed","Apartment"
"6160 N Rural St, Indianapolis, IN 46220","2026/01/12",1929,"2 Beds","Apartment"
"7401 Merganser Dr, Indianapolis, IN 46260","2026/01/12",1038,"1 Bed","Apartment"
"7401 Merganser Dr, Indianapolis, IN 46260","2026/01/12",1321,"2 Beds","Apartment"
"7401 Merganser Dr, Indianapolis, IN 46260","2026/01/12",1957,"3 Beds","Apartment"
"8680 Walnut Grove Dr, Indianapolis, IN 46113","2026/01/12",1169,"1 Bed","Apartment"
"8680 Walnut Grove Dr, Indianapolis, IN 46113","2026/01/12",1299,"2 Beds","Apartment"
"8680 Walnut Grove Dr, Indianapolis, IN 46113","2026/01/12",1659,"3 Beds","Apartment"
"6311 E Westfield Blvd, Indianapolis, IN 46220","2026/01/12",1154,"Studio","Apartment"
"6311 E Westfield Blvd, Indianapolis, IN 46220","2026/01/12",1262,"1 Bed","Apartment"
"6311 E Westfield Blvd, Indianapolis, IN 46220","2026/01/12",1838,"2 Beds","Apartment"
"6701 N College Ave, Indianapolis, IN 46220","2026/01/12",1321,"1 Bed","Apartment"
"6701 N College Ave, Indianapolis, IN 46220","2026/01/12",1474,"2 Beds","Apartment"
"1542 Citrin Pl, Indianapolis, IN 46227","2026/01/12",1400,"2 Beds","Apartment"
"1542 Citrin Pl, Indianapolis, IN 46227","2026/01/12",1545,"3 Beds","Apartment"
"1040 N Delaware St, Indianapolis, IN 46202","2026/01/12",1250,"1 Bed","Apartment"
"1040 N Delaware St, Indianapolis, IN 46202","2026/01/12",1475,"2 Beds","Apartment"
"3855 Oak Lake Cir, Indianapolis, IN 46268","2026/01/12",1062,"1 Bed","Apartment"
"3855 Oak Lake Cir, Indianapolis, IN 46268","2026/01/12",1185,"2 Beds","Apartment"
"545-551 N Senate Ave, Indianapolis, IN 46204","2026/01/12",930,"Studio","Apartment"
"545-551 N Senate Ave, Indianapolis, IN 46204","2026/01/12",1005,"1 Bed","Apartment"
"1009 Lismore Ln, Indianapolis, IN 46227","2026/01/12",995,"1 Bed","Apartment"
"1009 Lismore Ln, Indianapolis, IN 46227","2026/01/12",1165,"2 Beds","Apartment"
"411 E 16th St, Indianapolis, IN 46202","2026/01/12",1500,"2 Beds",NA
"3736 N Meridian St, Indianapolis, IN 46208","2026/01/12",799,"2 Beds",NA
"115 S High School Rd, Indianapolis, IN 46241","2026/01/12",1169,"2 Beds",NA
"1201 Community Pl, Indianapolis, IN 46227","2026/01/12",1240,"2 Beds","Apartment"
"1201 Community Pl, Indianapolis, IN 46227","2026/01/12",1390,"3 Beds","Apartment"
"1201 Community Pl, Indianapolis, IN 46227","2026/01/12",1725,"4 Beds","Apartment"
"8580 Beechmill Ln, Indianapolis, IN 46227","2026/01/12",985,"1 Bed","Apartment"
"8580 Beechmill Ln, Indianapolis, IN 46227","2026/01/12",1132,"2 Beds","Apartment"
"6184 Carvel Ave, Indianapolis, IN 46220","2026/01/12",1615,"2 Beds",NA
"5340 Acorn Ln, Indianapolis, IN 46254","2026/01/12",959,"1 Bed","Apartment"
"5340 Acorn Ln, Indianapolis, IN 46254","2026/01/12",1129,"2 Beds","Apartment"
"1 E 36th St, Indianapolis, IN 46205","2026/01/12",1329,"2 Beds",NA
"888 E 66th St, Indianapolis, IN 46220","2026/01/12",1375,"1 Bed","Apartment"
"888 E 66th St, Indianapolis, IN 46220","2026/01/12",1697,"2 Beds","Apartment"
"2520 Summer Dr, Indianapolis, IN 46268","2026/01/12",1070,"1 Bed","Apartment"
"2520 Summer Dr, Indianapolis, IN 46268","2026/01/12",1295,"2 Beds","Apartment"
"2520 Summer Dr, Indianapolis, IN 46268","2026/01/12",1749,"3 Beds","Apartment"
"530 E Ohio Street, Suite C, Indianapolis, IN 46204","2026/01/12",1357,"1 Bed","Apartment"
"530 E Ohio Street, Suite C, Indianapolis, IN 46204","2026/01/12",1575,"2 Beds","Apartment"
"4955 Red Horizon Blvd, Indianapolis, IN 46221","2026/01/12",1105,"2 Beds","Apartment"
"4955 Red Horizon Blvd, Indianapolis, IN 46221","2026/01/12",1275,"3 Beds","Apartment"
"4955 Red Horizon Blvd, Indianapolis, IN 46221","2026/01/12",1505,"4 Beds","Apartment"
"11023 Elmtree Park Dr, Indianapolis, IN 46229","2026/01/12",755,"Studio","Apartment"
"11023 Elmtree Park Dr, Indianapolis, IN 46229","2026/01/12",925,"1 Bed","Apartment"
"11023 Elmtree Park Dr, Indianapolis, IN 46229","2026/01/12",965,"2 Beds","Apartment"
"3820 Cedar Ridge Rd, Indianapolis, IN 46235","2026/01/12",1155,"1 Bed","Apartment"
"3820 Cedar Ridge Rd, Indianapolis, IN 46235","2026/01/12",1413,"2 Beds","Apartment"
"531 Virginia Ave, Indianapolis, IN 46203","2026/01/12",1294,"1 Bed","Apartment"
"531 Virginia Ave, Indianapolis, IN 46203","2026/01/12",1599,"2 Beds","Apartment"
"412 N Alabama St, Indianapolis, IN 46204","2026/01/12",990,"2 Beds",NA
"4561 Marcy Ln, Indianapolis, IN 46205","2026/01/12",1290,"1 Bed","Apartment"
"4561 Marcy Ln, Indianapolis, IN 46205","2026/01/12",1545,"2 Beds","Apartment"
"11345 Arborview Dr, Indianapolis, IN 46236","2026/01/12",1324,"1 Bed","Apartment"
"11345 Arborview Dr, Indianapolis, IN 46236","2026/01/12",1620,"2 Beds","Apartment"
"11345 Arborview Dr, Indianapolis, IN 46236","2026/01/12",1945,"3 Beds","Apartment"
"1130 Racquet Club North Dr, Indianapolis, IN 46260","2026/01/12",991,"1 Bed","Apartment"
"1130 Racquet Club North Dr, Indianapolis, IN 46260","2026/01/12",1227,"2 Beds","Apartment"
"2602 Mansion Dr, Indianapolis, IN 46222","2026/01/12",999,"1 Bed","Apartment"
"2602 Mansion Dr, Indianapolis, IN 46222","2026/01/12",1299,"2 Beds","Apartment"
"2602 Mansion Dr, Indianapolis, IN 46222","2026/01/12",1899,"3 Beds","Apartment"
"9414 San Miguel Dr, Indianapolis, IN 46250","2026/01/12",972,"1 Bed","Apartment"
"9414 San Miguel Dr, Indianapolis, IN 46250","2026/01/12",1122,"2 Beds","Apartment"
"9414 San Miguel Dr, Indianapolis, IN 46250","2026/01/12",1478,"3 Beds","Apartment"
"501 Madison Ave, Indianapolis, IN 46225","2026/01/12",1099,"3 Beds",NA
"7653 Woodmore Trace Ter, Indianapolis, IN 46260","2026/01/12",900,"Studio","Apartment"
"7653 Woodmore Trace Ter, Indianapolis, IN 46260","2026/01/12",1073,"1 Bed","Apartment"
"7653 Woodmore Trace Ter, Indianapolis, IN 46260","2026/01/12",1189,"2 Beds+","Apartment"
"1321 N Meridian St, Indianapolis, IN 46202","2026/01/12",910,"Studio","Apartment"
"1321 N Meridian St, Indianapolis, IN 46202","2026/01/12",1055,"1 Bed","Apartment"
"1321 N Meridian St, Indianapolis, IN 46202","2026/01/12",1553,"2 Beds","Apartment"
"9250 Evergreen Ave, Indianapolis, IN 46240","2026/01/12",1151,"1 Bed","Apartment"
"9250 Evergreen Ave, Indianapolis, IN 46240","2026/01/12",1291,"2 Beds","Apartment"
"9250 Evergreen Ave, Indianapolis, IN 46240","2026/01/12",1935,"3 Beds","Apartment"
"840 Auburn Hill Dr, Indianapolis, IN 46224","2026/01/12",990,"1 Bed","Apartment"
"840 Auburn Hill Dr, Indianapolis, IN 46224","2026/01/12",1260,"2 Beds","Apartment"
"840 Auburn Hill Dr, Indianapolis, IN 46224","2026/01/12",1530,"3 Beds","Apartment"
"4010 Mann Village Rd, Indianapolis, IN 46221","2026/01/12",1049,"1 Bed","Apartment"
"4010 Mann Village Rd, Indianapolis, IN 46221","2026/01/12",1199,"2 Beds","Apartment"
"8210 Lakeshore Trail East Dr, Indianapolis, IN 46250","2026/01/12",1198,"1 Bed","Apartment"
"8210 Lakeshore Trail East Dr, Indianapolis, IN 46250","2026/01/12",1482,"2 Beds","Apartment"
"139 Thompson Village Way, Indianapolis, IN 46227","2026/01/12",928,"1 Bed","Apartment"
"139 Thompson Village Way, Indianapolis, IN 46227","2026/01/12",1112,"2 Beds","Apartment"
"3553 Founders Rd, Indianapolis, IN 46268","2026/01/12",979,"Studio","Apartment"
"3553 Founders Rd, Indianapolis, IN 46268","2026/01/12",1099,"1 Bed","Apartment"
"3553 Founders Rd, Indianapolis, IN 46268","2026/01/12",1369,"2 Beds","Apartment"
"3749 Willowood Dr, Indianapolis, IN 46235","2026/01/12",950,"2 Beds",NA
"1837 S Prospect St, Indianapolis, IN 46203","2026/01/12",1619,"2 Beds",NA
"2111 E 52nd St, Indianapolis, IN 46205","2026/01/12",999,"2 Beds",NA
"1070 Cobblestone Dr, Indianapolis, IN 46234","2026/01/12",1335,"1 Bed","Apartment"
"1070 Cobblestone Dr, Indianapolis, IN 46234","2026/01/12",1408,"2 Beds","Apartment"
"1070 Cobblestone Dr, Indianapolis, IN 46234","2026/01/12",1767,"3 Beds","Apartment"
"5140 Emerson Village Pl, Indianapolis, IN 46237","2026/01/12",1007,"1 Bed","Apartment"
"5140 Emerson Village Pl, Indianapolis, IN 46237","2026/01/12",1096,"2 Beds","Apartment"
"7213 Sundance Dr, Indianapolis, IN 46237","2026/01/12",1202,"1 Bed","Apartment"
"7213 Sundance Dr, Indianapolis, IN 46237","2026/01/12",1405,"2 Beds","Apartment"
"2760 Cherry Glen Way, Indianapolis, IN 46227","2026/01/12",939,"2 Beds",NA
"5005 Lily Ln, Indianapolis, IN 46254","2026/01/12",915,"1 Bed","Apartment"
"5005 Lily Ln, Indianapolis, IN 46254","2026/01/12",1130,"2 Beds","Apartment"
"9555 International Cir, Indianapolis, IN 46268","2026/01/12",800,"Studio","Apartment"
"9555 International Cir, Indianapolis, IN 46268","2026/01/12",980,"1 Bed","Apartment"
"9555 International Cir, Indianapolis, IN 46268","2026/01/12",1209,"2 Beds","Apartment"
"8921 Compton St, Indianapolis, IN 46240","2026/01/12",1000,"1 Bed","Apartment"
"8921 Compton St, Indianapolis, IN 46240","2026/01/12",1275,"2 Beds","Apartment"
"8921 Compton St, Indianapolis, IN 46240","2026/01/12",1626,"3 Beds","Apartment"
"6612 Eagle Pointe Dr, Indianapolis, IN 46254","2026/01/12",1082,"1 Bed","Apartment"
"6612 Eagle Pointe Dr, Indianapolis, IN 46254","2026/01/12",1160,"2 Beds","Apartment"
"2625 N Meridian St, Indianapolis, IN 46208","2026/01/12",1250,"1 Bed","Apartment"
"2625 N Meridian St, Indianapolis, IN 46208","2026/01/12",1465,"2 Beds","Apartment"
"1540 Handball Ln, Indianapolis, IN 46260","2026/01/12",902,"Studio","Apartment"
"1540 Handball Ln, Indianapolis, IN 46260","2026/01/12",983,"1 Bed","Apartment"
"1540 Handball Ln, Indianapolis, IN 46260","2026/01/12",1147,"2 Beds+","Apartment"
"5984 Heathmoore Dr, Indianapolis, IN 46237","2026/01/12",775,"Studio","Apartment"
"5984 Heathmoore Dr, Indianapolis, IN 46237","2026/01/12",1050,"1 Bed","Apartment"
"5984 Heathmoore Dr, Indianapolis, IN 46237","2026/01/12",1030,"2 Beds","Apartment"
"9955 Fulbrook Dr, Indianapolis, IN 46229","2026/01/12",890,"1 Bed","Apartment"
"9955 Fulbrook Dr, Indianapolis, IN 46229","2026/01/12",1080,"2 Beds","Apartment"
"9955 Fulbrook Dr, Indianapolis, IN 46229","2026/01/12",1525,"3 Beds","Apartment"
"2302 Windsong Dr, Indianapolis, IN 46229","2026/01/12",989,"1 Bed","Apartment"
"2302 Windsong Dr, Indianapolis, IN 46229","2026/01/12",1225,"2 Beds","Apartment"
"3900 N Shadeland Ave, Indianapolis, IN 46226","2026/01/12",825,"1 Bed","Apartment"
"3900 N Shadeland Ave, Indianapolis, IN 46226","2026/01/12",1075,"2 Beds","Apartment"
"1010 Central Ave, Indianapolis, IN 46202","2026/01/12",956,"1 Bed","Apartment"
"1010 Central Ave, Indianapolis, IN 46202","2026/01/12",1386,"2 Beds","Apartment"
"737 Lockefield Ln, Indianapolis, IN 46202","2026/01/12",954,"1 Bed","Apartment"
"737 Lockefield Ln, Indianapolis, IN 46202","2026/01/12",1253,"2 Beds","Apartment"
"2390 Woodglen Dr, Indianapolis, IN 46260","2026/01/12",700,"Studio","Apartment"
"2390 Woodglen Dr, Indianapolis, IN 46260","2026/01/12",950,"1 Bed","Apartment"
"2390 Woodglen Dr, Indianapolis, IN 46260","2026/01/12",1100,"2 Beds","Apartment"
"2131 N Meridian St, Indianapolis, IN 46202","2026/01/12",1215,"1 Bed","Apartment"
"2131 N Meridian St, Indianapolis, IN 46202","2026/01/12",1400,"2 Beds","Apartment"
"3801 N Meridian St, Indianapolis, IN 46208","2026/01/12",975,"1 Bed","Apartment"
"3801 N Meridian St, Indianapolis, IN 46208","2026/01/12",1260,"2 Beds","Apartment"
"3801 N Meridian St, Indianapolis, IN 46208","2026/01/12",1499,"3 Beds","Apartment"
"7503 Ivywood Cir, Indianapolis, IN 46250","2026/01/12",899,"1 Bed","Apartment"
"7503 Ivywood Cir, Indianapolis, IN 46250","2026/01/12",1083,"2 Beds","Apartment"
"7503 Ivywood Cir, Indianapolis, IN 46250","2026/01/12",1583,"3 Beds","Apartment"
"434 Canal Court South Dr, Indianapolis, IN 46202","2026/01/12",1249,"1 Bed","Apartment"
"434 Canal Court South Dr, Indianapolis, IN 46202","2026/01/12",1468,"2 Beds","Apartment"
"6143 Winthrop Ave, Indianapolis, IN 46220","2026/01/12",2200,"2 Beds",NA
"8253 Harcourt Rd, Indianapolis, IN 46260","2026/01/12",859,"Studio","Apartment"
"8253 Harcourt Rd, Indianapolis, IN 46260","2026/01/12",929,"1 Bed","Apartment"
"8253 Harcourt Rd, Indianapolis, IN 46260","2026/01/12",1129,"2 Beds","Apartment"
