"Address","Date","Rent","Aprt_Type","Building_Type"
"3050 S Nellis Blvd, Las Vegas, NV 89121","2026/04/01",1244,"2 Beds","Apartment"
"3050 S Nellis Blvd, Las Vegas, NV 89121","2026/04/01",1589,"3 Beds","Apartment"
"9625 W Russell Rd, Las Vegas, NV 89148","2026/04/01",1500,"1 Bed","Apartment"
"9625 W Russell Rd, Las Vegas, NV 89148","2026/04/01",1600,"2 Beds","Apartment"
"4801 E Sahara Ave, Las Vegas, NV 89104","2026/04/01",1165,"1 Bed","Apartment"
"4801 E Sahara Ave, Las Vegas, NV 89104","2026/04/01",1148,"2 Beds","Apartment"
"4801 E Sahara Ave, Las Vegas, NV 89104","2026/04/01",1515,"3 Beds","Apartment"
"6655 Boulder Hwy, Las Vegas, NV 89122","2026/04/01",1309,"1 Bed","Apartment"
"6655 Boulder Hwy, Las Vegas, NV 89122","2026/04/01",1681,"2 Beds","Apartment"
"6655 Boulder Hwy, Las Vegas, NV 89122","2026/04/01",2003,"3 Beds","Apartment"
"1450 E Pebble Rd, Las Vegas, NV 89123","2026/04/01",1376,"Studio","Apartment"
"1450 E Pebble Rd, Las Vegas, NV 89123","2026/04/01",1349,"1 Bed","Apartment"
"1450 E Pebble Rd, Las Vegas, NV 89123","2026/04/01",1486,"2 Beds","Apartment"
"1200 W Cheyenne Ave, Las Vegas, NV 89030","2026/04/01",1334,"1 Bed","Apartment"
"1200 W Cheyenne Ave, Las Vegas, NV 89030","2026/04/01",1452,"2 Beds","Apartment"
"1200 W Cheyenne Ave, Las Vegas, NV 89030","2026/04/01",1985,"3 Beds","Apartment"
"3950 Mountain Vista St, Las Vegas, NV 89121","2026/04/01",1127,"1 Bed","Apartment"
"3950 Mountain Vista St, Las Vegas, NV 89121","2026/04/01",1244,"2 Beds","Apartment"
"3950 Mountain Vista St, Las Vegas, NV 89121","2026/04/01",1720,"3 Beds","Apartment"
"5075 Spyglass Hill Dr, Las Vegas, NV 89142","2026/04/01",1155,"1 Bed","Apartment"
"5075 Spyglass Hill Dr, Las Vegas, NV 89142","2026/04/01",1300,"2 Beds","Apartment"
"3300 Winterhaven St, Las Vegas, NV 89108","2026/04/01",1052,"Studio","Apartment"
"3300 Winterhaven St, Las Vegas, NV 89108","2026/04/01",1052,"1 Bed","Apartment"
"3300 Winterhaven St, Las Vegas, NV 89108","2026/04/01",1569,"2 Beds","Apartment"
"7777 S Jones Blvd, Las Vegas, NV 89139","2026/04/01",1575,"1 Bed","Apartment"
"7777 S Jones Blvd, Las Vegas, NV 89139","2026/04/01",1795,"2 Beds","Apartment"
"5050 S Duneville St, Las Vegas, NV 89118","2026/04/01",1177,"1 Bed","Apartment"
"5050 S Duneville St, Las Vegas, NV 89118","2026/04/01",1237,"2 Beds","Apartment"
"3663 S Valley View Blvd, Las Vegas, NV 89103","2026/04/01",1003,"1 Bed","Apartment"
"3663 S Valley View Blvd, Las Vegas, NV 89103","2026/04/01",1403,"2 Beds","Apartment"
"6255 W Tropicana Ave, Las Vegas, NV 89103","2026/04/01",1325,"1 Bed","Apartment"
"6255 W Tropicana Ave, Las Vegas, NV 89103","2026/04/01",1480,"2 Beds","Apartment"
"6255 W Tropicana Ave, Las Vegas, NV 89103","2026/04/01",2014,"3 Beds","Apartment"
"2301 Redwood St, Las Vegas, NV 89146","2026/04/01",1276,"1 Bed","Apartment"
"2301 Redwood St, Las Vegas, NV 89146","2026/04/01",1527,"2 Beds","Apartment"
"2301 Redwood St, Las Vegas, NV 89146","2026/04/01",2076,"3 Beds","Apartment"
"629 S Main St, Las Vegas, NV 89101","2026/04/01",92012,"",NA
"6300 W Lake Mead Blvd, Las Vegas, NV 89108","2026/04/01",1179,"1 Bed","Apartment"
"6300 W Lake Mead Blvd, Las Vegas, NV 89108","2026/04/01",1406,"2 Beds","Apartment"
"3450 N Hualapai Way, Las Vegas, NV 89129","2026/04/01",1368,"1 Bed","Apartment"
"3450 N Hualapai Way, Las Vegas, NV 89129","2026/04/01",1521,"2 Beds","Apartment"
"3450 N Hualapai Way, Las Vegas, NV 89129","2026/04/01",1981,"3 Beds","Apartment"
"3850 Mountain Vista St, Las Vegas, NV 89121","2026/04/01",1027,"1 Bed","Apartment"
"3850 Mountain Vista St, Las Vegas, NV 89121","2026/04/01",1054,"2 Beds","Apartment"
"3850 Mountain Vista St, Las Vegas, NV 89121","2026/04/01",1431,"3 Beds","Apartment"
"9465 W Post Rd, Las Vegas, NV 89148","2026/04/01",1477,"1 Bed","Apartment"
"9465 W Post Rd, Las Vegas, NV 89148","2026/04/01",1659,"2 Beds","Apartment"
"5905 W Charleston Blvd, Las Vegas, NV 89146","2026/04/01",1186,"1 Bed","Apartment"
"5905 W Charleston Blvd, Las Vegas, NV 89146","2026/04/01",1336,"2 Beds","Apartment"
"3040 E Charleston Blvd, Las Vegas, NV 89104","2026/04/01",806,"Studio","Apartment"
"3040 E Charleston Blvd, Las Vegas, NV 89104","2026/04/01",946,"1 Bed","Apartment"
"3309 Sky Country Ln, Las Vegas, NV 89117","2026/04/01",1374,"1 Bed","Apartment"
"3309 Sky Country Ln, Las Vegas, NV 89117","2026/04/01",1603,"2 Beds","Apartment"
"3309 Sky Country Ln, Las Vegas, NV 89117","2026/04/01",1712,"3 Beds","Apartment"
"2900 El Camino Ave, Las Vegas, NV 89102","2026/04/01",1193,"1 Bed","Apartment"
"2900 El Camino Ave, Las Vegas, NV 89102","2026/04/01",1343,"2 Beds","Apartment"
"5325 E Tropicana Ave, Las Vegas, NV 89122","2026/04/01",998,"1 Bed","Apartment"
"5325 E Tropicana Ave, Las Vegas, NV 89122","2026/04/01",1350,"2 Beds","Apartment"
"5325 E Tropicana Ave, Las Vegas, NV 89122","2026/04/01",2871,"3 Beds","Apartment"
"7055 E Lake Mead Blvd, Las Vegas, NV 89156","2026/04/01",1405,"1 Bed","Apartment"
"7055 E Lake Mead Blvd, Las Vegas, NV 89156","2026/04/01",1610,"2 Beds","Apartment"
"5175 Jerry Tarkanian Way, Las Vegas, NV 89148","2026/04/01",1747,"1 Bed","Apartment"
"5175 Jerry Tarkanian Way, Las Vegas, NV 89148","2026/04/01",2018,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"5850 Sky Pointe Dr, Las Vegas, NV 89130","2026/04/01",1232,"1 Bed","Apartment"
"5850 Sky Pointe Dr, Las Vegas, NV 89130","2026/04/01",1424,"2 Beds","Apartment"
"9225 W Charleston Blvd, Las Vegas, NV 89117","2026/04/01",1748,"1 Bed","Apartment"
"9225 W Charleston Blvd, Las Vegas, NV 89117","2026/04/01",1610,"2 Beds","Apartment"
"9225 W Charleston Blvd, Las Vegas, NV 89117","2026/04/01",2184,"3 Beds","Apartment"
"3675 Cambridge St, Las Vegas, NV 89169","2026/04/01",940,"1 Bed","Apartment"
"3675 Cambridge St, Las Vegas, NV 89169","2026/04/01",1015,"2 Beds","Apartment"
"9110 W Tropicana Ave, Las Vegas, NV 89147","2026/04/01",1494,"1 Bed","Apartment"
"9110 W Tropicana Ave, Las Vegas, NV 89147","2026/04/01",1855,"2 Beds","Apartment"
"7350 W Centennial Pky, Las Vegas, NV 89131","2026/04/01",1749,"1 Bed","Apartment"
"7350 W Centennial Pky, Las Vegas, NV 89131","2026/04/01",1759,"2 Beds","Apartment"
"7350 W Centennial Pky, Las Vegas, NV 89131","2026/04/01",2220,"3 Beds","Apartment"
"1500 N Rainbow Blvd, Las Vegas, NV 89108","2026/04/01",1255,"Studio","Apartment"
"1500 N Rainbow Blvd, Las Vegas, NV 89108","2026/04/01",1515,"1 Bed","Apartment"
"1500 N Rainbow Blvd, Las Vegas, NV 89108","2026/04/01",1760,"2 Beds+","Apartment"
"6775 Badura Ave, Las Vegas, NV 89118","2026/04/01",1530,"Studio","Apartment"
"6775 Badura Ave, Las Vegas, NV 89118","2026/04/01",1530,"1 Bed","Apartment"
"6775 Badura Ave, Las Vegas, NV 89118","2026/04/01",2135,"2 Beds+","Apartment"
"4330 Channel 10 Dr, Las Vegas, NV 89119","2026/04/01",1380,"Studio","Apartment"
"4330 Channel 10 Dr, Las Vegas, NV 89119","2026/04/01",1465,"1 Bed","Apartment"
"4330 Channel 10 Dr, Las Vegas, NV 89119","2026/04/01",1726,"2 Beds","Apartment"
"2555 N Rancho Dr, Las Vegas, NV 89130","2026/04/01",1325,"Studio","Apartment"
"2555 N Rancho Dr, Las Vegas, NV 89130","2026/04/01",1589,"1 Bed","Apartment"
"2555 N Rancho Dr, Las Vegas, NV 89130","2026/04/01",1995,"2 Beds+","Apartment"
"10340 s Decatur Blvd, Las Vegas, NV 89141","2026/04/01",1578,"1 Bed","Apartment"
"10340 s Decatur Blvd, Las Vegas, NV 89141","2026/04/01",1858,"2 Beds","Apartment"
"10340 s Decatur Blvd, Las Vegas, NV 89141","2026/04/01",2398,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"5901 W Duncan Dr, Las Vegas, NV 89108","2026/04/01",1070,"1 Bed","Apartment"
"5901 W Duncan Dr, Las Vegas, NV 89108","2026/04/01",1280,"2 Beds","Apartment"
"5901 W Duncan Dr, Las Vegas, NV 89108","2026/04/01",1470,"3 Beds+","Apartment"
"4000 W Silverado Ranch, Las Vegas, NV 89139","2026/04/01",1590,"1 Bed","Apartment"
"4000 W Silverado Ranch, Las Vegas, NV 89139","2026/04/01",1925,"2 Beds","Apartment"
"4000 W Silverado Ranch, Las Vegas, NV 89139","2026/04/01",2455,"3 Beds","Apartment"
"3800 S Nellis Blvd, Las Vegas, NV 89121","2026/04/01",1130,"1 Bed","Apartment"
"3800 S Nellis Blvd, Las Vegas, NV 89121","2026/04/01",1239,"2 Beds","Apartment"
"3800 S Nellis Blvd, Las Vegas, NV 89121","2026/04/01",1538,"3 Beds","Apartment"
"6650 W Warm Springs Rd, Las Vegas, NV 89118","2026/04/01",1325,"1 Bed","Apartment"
"6650 W Warm Springs Rd, Las Vegas, NV 89118","2026/04/01",1400,"2 Beds","Apartment"
"50 N 21st St, Las Vegas, NV 89101","2026/04/01",750,"Studio","Apartment"
"50 N 21st St, Las Vegas, NV 89101","2026/04/01",719,"1 Bed","Apartment"
"370 E Harmon Ave, Las Vegas, NV 89169","2026/04/01",615,"Studio","Apartment"
"370 E Harmon Ave, Las Vegas, NV 89169","2026/04/01",670,"1 Bed","Apartment"
"370 E Harmon Ave, Las Vegas, NV 89169","2026/04/01",1175,"2 Beds","Apartment"
"2121 E Warm Springs Rd, Las Vegas, NV 89119","2026/04/01",1211,"1 Bed","Apartment"
"2121 E Warm Springs Rd, Las Vegas, NV 89119","2026/04/01",1660,"2 Beds","Apartment"
"2750 S Durango Dr, Las Vegas, NV 89117","2026/04/01",1225,"1 Bed","Apartment"
"2750 S Durango Dr, Las Vegas, NV 89117","2026/04/01",1300,"2 Beds","Apartment"
"2750 S Durango Dr, Las Vegas, NV 89117","2026/04/01",1600,"3 Beds","Apartment"
"9105 W Flamingo Rd, Las Vegas, NV 89147","2026/04/01",1220,"1 Bed","Apartment"
"9105 W Flamingo Rd, Las Vegas, NV 89147","2026/04/01",1460,"2 Beds","Apartment"
"9105 W Flamingo Rd, Las Vegas, NV 89147","2026/04/01",1750,"3 Beds","Apartment"
"4355 S Durango Dr, Las Vegas, NV 89147","2026/04/01",1335,"1 Bed","Apartment"
"4355 S Durango Dr, Las Vegas, NV 89147","2026/04/01",1565,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"8600 Starboard Dr, Las Vegas, NV 89117","2026/04/01",1138,"1 Bed","Apartment"
"8600 Starboard Dr, Las Vegas, NV 89117","2026/04/01",1382,"2 Beds","Apartment"
"8600 Starboard Dr, Las Vegas, NV 89117","2026/04/01",1736,"3 Beds","Apartment"
"5060 W Hacienda Ave, Las Vegas, NV 89118","2026/04/01",1199,"1 Bed","Apartment"
"5060 W Hacienda Ave, Las Vegas, NV 89118","2026/04/01",1393,"2 Beds","Apartment"
"3985 E Cheyenne Ave, Las Vegas, NV 89115","2026/04/01",1271,"1 Bed","Apartment"
"3985 E Cheyenne Ave, Las Vegas, NV 89115","2026/04/01",1257,"2 Beds","Apartment"
"3985 E Cheyenne Ave, Las Vegas, NV 89115","2026/04/01",1650,"3 Beds","Apartment"
"10697 W Centennial Pky, Las Vegas, NV 89166","2026/04/01",1326,"1 Bed","Apartment"
"10697 W Centennial Pky, Las Vegas, NV 89166","2026/04/01",1547,"2 Beds","Apartment"
"9242 W Russell Rd, Las Vegas, NV 89148","2026/04/01",1195,"1 Bed","Apartment"
"9242 W Russell Rd, Las Vegas, NV 89148","2026/04/01",1555,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"4400 S Jones Blvd, Las Vegas, NV 89103","2026/04/01",1150,"1 Bed","Apartment"
"4400 S Jones Blvd, Las Vegas, NV 89103","2026/04/01",1400,"2 Beds","Apartment"
"4400 S Jones Blvd, Las Vegas, NV 89103","2026/04/01",1725,"3 Beds","Apartment"
"9100 W Flamingo Rd, Las Vegas, NV 89147","2026/04/01",1678,"1 Bed","Apartment"
"9100 W Flamingo Rd, Las Vegas, NV 89147","2026/04/01",1667,"2 Beds","Apartment"
"9100 W Flamingo Rd, Las Vegas, NV 89147","2026/04/01",1756,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"4800 E Tropicana Ave, Las Vegas, NV 89121","2026/04/01",941,"1 Bed","Apartment"
"4800 E Tropicana Ave, Las Vegas, NV 89121","2026/04/01",1131,"2 Beds","Apartment"
"9550 W Sahara Ave, Las Vegas, NV 89117","2026/04/01",1349,"1 Bed","Apartment"
"9550 W Sahara Ave, Las Vegas, NV 89117","2026/04/01",1499,"2 Beds","Apartment"
"9550 W Sahara Ave, Las Vegas, NV 89117","2026/04/01",1915,"3 Beds","Apartment"
"1901 N Jones Blvd, Las Vegas, NV 89108","2026/04/01",1000,"1 Bed","Apartment"
"1901 N Jones Blvd, Las Vegas, NV 89108","2026/04/01",1105,"2 Beds","Apartment"
"1901 N Jones Blvd, Las Vegas, NV 89108","2026/04/01",1525,"3 Beds","Apartment"
"850 E Desert Inn Rd, Las Vegas, NV 89109","2026/04/01",1425,"1 Bed","Apartment"
"850 E Desert Inn Rd, Las Vegas, NV 89109","2026/04/01",1600,"2 Beds","Apartment"
"5150 Duke Ellington Way, Las Vegas, NV 89119","2026/04/01",1775,"1 Bed","Apartment"
"5150 Duke Ellington Way, Las Vegas, NV 89119","2026/04/01",2025,"2 Beds","Apartment"
"5150 Duke Ellington Way, Las Vegas, NV 89119","2026/04/01",2685,"3 Beds","Apartment"
"9350 S Cimarron Rd, Las Vegas, NV 89178","2026/04/01",1374,"1 Bed","Apartment"
"9350 S Cimarron Rd, Las Vegas, NV 89178","2026/04/01",1582,"2 Beds","Apartment"
"7955-7975 W Badura Ave, Las Vegas, NV 89113","2026/04/01",951,"1 Bed","Apartment"
"7955-7975 W Badura Ave, Las Vegas, NV 89113","2026/04/01",1186,"2 Beds","Apartment"
"7955-7975 W Badura Ave, Las Vegas, NV 89113","2026/04/01",1510,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"6335 Annie Oakley Dr, Las Vegas, NV 89120","2026/04/01",1600,"3 Beds",NA
"6885 W Lone Mountain Rd, Las Vegas, NV 89108","2026/04/01",1369,"1 Bed","Apartment"
"6885 W Lone Mountain Rd, Las Vegas, NV 89108","2026/04/01",1625,"2 Beds","Apartment"
"6885 W Lone Mountain Rd, Las Vegas, NV 89108","2026/04/01",1875,"3 Beds","Apartment"
"3700 E Bonanza Rd, Las Vegas, NV 89110","2026/04/01",925,"1 Bed","Apartment"
"3700 E Bonanza Rd, Las Vegas, NV 89110","2026/04/01",1008,"2 Beds","Apartment"
"5150 E Sahara Ave, Las Vegas, NV 89142","2026/04/01",1195,"2 Beds","Apartment"
"5150 E Sahara Ave, Las Vegas, NV 89142","2026/04/01",1450,"3 Beds","Apartment"
"5025 Nellis Oasis Ln, Las Vegas, NV 89115","2026/04/01",760,"3 Beds",NA
"9501 W Sahara Ave, Las Vegas, NV 89117","2026/04/01",1100,"1 Bed","Apartment"
"9501 W Sahara Ave, Las Vegas, NV 89117","2026/04/01",1300,"2 Beds","Apartment"
"9501 W Sahara Ave, Las Vegas, NV 89117","2026/04/01",1500,"3 Beds","Apartment"
"7960 Rafael Rivera Way, Las Vegas, NV 89113","2026/04/01",1320,"1 Bed","Apartment"
"7960 Rafael Rivera Way, Las Vegas, NV 89113","2026/04/01",1511,"2 Beds","Apartment"
"7960 Rafael Rivera Way, Las Vegas, NV 89113","2026/04/01",1836,"3 Beds","Apartment"
"4350 S Hualapai Way, Las Vegas, NV 89147","2026/04/01",1472,"1 Bed","Apartment"
"4350 S Hualapai Way, Las Vegas, NV 89147","2026/04/01",1570,"2 Beds","Apartment"
"4350 S Hualapai Way, Las Vegas, NV 89147","2026/04/01",1848,"3 Beds","Apartment"
"240 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/04/01",1355,"1 Bed","Apartment"
"240 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/04/01",1682,"2 Beds","Apartment"
"240 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/04/01",2147,"3 Beds","Apartment"
"250 Promenade Pl, Las Vegas, NV 89106","2026/04/01",1465,"1 Bed","Apartment"
"250 Promenade Pl, Las Vegas, NV 89106","2026/04/01",2644,"2 Beds","Apartment"
"8341 W Warm Springs Rd, Las Vegas, NV 89113","2026/04/01",1745,"Studio","Apartment"
"8341 W Warm Springs Rd, Las Vegas, NV 89113","2026/04/01",1818,"1 Bed","Apartment"
"8341 W Warm Springs Rd, Las Vegas, NV 89113","2026/04/01",2197,"2 Beds","Apartment"
"8600 N Grand Canyon Dr, Las Vegas, NV 89166","2026/04/01",1680,"1 Bed","Apartment"
"8600 N Grand Canyon Dr, Las Vegas, NV 89166","2026/04/01",1890,"2 Beds","Apartment"
"2030 Olympic Ave, Henderson, NV 89014","2026/04/01",1619,"Studio","Apartment"
"2030 Olympic Ave, Henderson, NV 89014","2026/04/01",1644,"1 Bed","Apartment"
"2030 Olympic Ave, Henderson, NV 89014","2026/04/01",2069,"2 Beds+","Apartment"
"215-219 S Water St, Henderson, NV 89015","2026/04/01",1365,"Studio","Apartment"
"215-219 S Water St, Henderson, NV 89015","2026/04/01",1545,"1 Bed","Apartment"
"215-219 S Water St, Henderson, NV 89015","2026/04/01",2829,"2 Beds+","Apartment"
"100 E Warm Springs Rd, Henderson, NV 89011","2026/04/01",1587,"1 Bed","Apartment"
"100 E Warm Springs Rd, Henderson, NV 89011","2026/04/01",2052,"2 Beds","Apartment"
"100 E Warm Springs Rd, Henderson, NV 89011","2026/04/01",2518,"3 Beds","Apartment"
"6741 Boulder Hwy, Henderson, NV 89011","2026/04/01",1539,"1 Bed","Apartment"
"6741 Boulder Hwy, Henderson, NV 89011","2026/04/01",1939,"2 Beds","Apartment"
"1100 Wellness Pl, Henderson, NV 89011","2026/04/01",1640,"1 Bed","Apartment"
"1100 Wellness Pl, Henderson, NV 89011","2026/04/01",2389,"2 Beds","Apartment"
"7400 Evelyn Brook St, North Las Vegas, NV 89084","2026/04/01",1458,"1 Bed","Apartment"
"7400 Evelyn Brook St, North Las Vegas, NV 89084","2026/04/01",1708,"2 Beds","Apartment"
"7400 Evelyn Brook St, North Las Vegas, NV 89084","2026/04/01",2183,"3 Beds","Apartment"
"6151 Mountain Vista St, Henderson, NV 89014","2026/04/01",1200,"1 Bed","Apartment"
"6151 Mountain Vista St, Henderson, NV 89014","2026/04/01",1400,"2 Beds","Apartment"
"1851 N Green Valley Pky, Henderson, NV 89074","2026/04/01",1498,"1 Bed","Apartment"
"1851 N Green Valley Pky, Henderson, NV 89074","2026/04/01",1617,"2 Beds","Apartment"
"1050 Whitney Ranch Rd, Henderson, NV 89014","2026/04/01",1370,"1 Bed","Apartment"
"1050 Whitney Ranch Rd, Henderson, NV 89014","2026/04/01",1649,"2 Beds","Apartment"
"1050 Whitney Ranch Rd, Henderson, NV 89014","2026/04/01",1852,"3 Beds","Apartment"
"831 Coronado Center Dr, Henderson, NV 89052","2026/04/01",1806,"1 Bed","Apartment"
"831 Coronado Center Dr, Henderson, NV 89052","2026/04/01",1924,"2 Beds","Apartment"
"831 Coronado Center Dr, Henderson, NV 89052","2026/04/01",2379,"3 Beds","Apartment"
"6300 McCarran St, North Las Vegas, NV 89081","2026/04/01",1551,"1 Bed","Apartment"
"6300 McCarran St, North Las Vegas, NV 89081","2026/04/01",1561,"2 Beds","Apartment"
"6300 McCarran St, North Las Vegas, NV 89081","2026/04/01",1811,"3 Beds","Apartment"
"701 Aspen Peak Loop, Henderson, NV 89011","2026/04/01",1298,"1 Bed","Apartment"
"701 Aspen Peak Loop, Henderson, NV 89011","2026/04/01",1717,"2 Beds","Apartment"
"701 Aspen Peak Loop, Henderson, NV 89011","2026/04/01",1952,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"6551 Annie Oakley Dr, Henderson, NV 89014","2026/04/01",1586,"2 Beds","Apartment"
"6551 Annie Oakley Dr, Henderson, NV 89014","2026/04/01",1861,"3 Beds","Apartment"
"1350 W Horizon Rdg, Henderson, NV 89012","2026/04/01",1488,"1 Bed","Apartment"
"1350 W Horizon Rdg, Henderson, NV 89012","2026/04/01",1793,"2 Beds","Apartment"
"1350 W Horizon Rdg, Henderson, NV 89012","2026/04/01",1886,"3 Beds","Apartment"
"201 S Gibson Rd, Henderson, NV 89012","2026/04/01",2049,"1 Bed","Apartment"
"201 S Gibson Rd, Henderson, NV 89012","2026/04/01",2299,"2 Beds","Apartment"
"201 S Gibson Rd, Henderson, NV 89012","2026/04/01",3400,"3 Beds","Apartment"
"80 S Gibson Rd, Henderson, NV 89012","2026/04/01",1540,"2 Beds","Apartment"
"80 S Gibson Rd, Henderson, NV 89012","2026/04/01",1964,"3 Beds","Apartment"
"210 Quest Park St, Henderson, NV 89074","2026/04/01",1431,"1 Bed","Apartment"
"210 Quest Park St, Henderson, NV 89074","2026/04/01",1749,"2 Beds","Apartment"
"210 Quest Park St, Henderson, NV 89074","2026/04/01",1990,"3 Beds","Apartment"
"3305 E Rome Blvd, North Las Vegas, NV 89086","2026/04/01",1336,"1 Bed","Apartment"
"3305 E Rome Blvd, North Las Vegas, NV 89086","2026/04/01",1516,"2 Beds","Apartment"
"3305 E Rome Blvd, North Las Vegas, NV 89086","2026/04/01",2151,"3 Beds","Apartment"
"245 E Centennial Pky, North Las Vegas, NV 89084","2026/04/01",1349,"1 Bed","Apartment"
"245 E Centennial Pky, North Las Vegas, NV 89084","2026/04/01",1639,"2 Beds","Apartment"
"245 E Centennial Pky, North Las Vegas, NV 89084","2026/04/01",1869,"3 Beds","Apartment"
"1005 Wigwam Pky, Henderson, NV 89074","2026/04/01",1463,"1 Bed","Apartment"
"1005 Wigwam Pky, Henderson, NV 89074","2026/04/01",1751,"2 Beds","Apartment"
"1005 Wigwam Pky, Henderson, NV 89074","2026/04/01",2209,"3 Beds","Apartment"
"3000 High View Dr, Henderson, NV 89014","2026/04/01",1240,"2 Beds","Apartment"
"3000 High View Dr, Henderson, NV 89014","2026/04/01",1563,"3 Beds","Apartment"
"111 S Gibson Rd, Henderson, NV 89012","2026/04/01",1607,"1 Bed","Apartment"
"111 S Gibson Rd, Henderson, NV 89012","2026/04/01",2069,"2 Beds","Apartment"
"111 S Gibson Rd, Henderson, NV 89012","2026/04/01",1910,"3 Beds","Apartment"
"650-675 E Azure Ave, North Las Vegas, NV 89081","2026/04/01",1400,"1 Bed","Apartment"
"650-675 E Azure Ave, North Las Vegas, NV 89081","2026/04/01",1596,"2 Beds","Apartment"
"650-675 E Azure Ave, North Las Vegas, NV 89081","2026/04/01",2072,"3 Beds","Apartment"
"6530 Annie Oakley Dr, Henderson, NV 89014","2026/04/01",1213,"1 Bed","Apartment"
"6530 Annie Oakley Dr, Henderson, NV 89014","2026/04/01",1580,"2 Beds","Apartment"
"6530 Annie Oakley Dr, Henderson, NV 89014","2026/04/01",1734,"3 Beds","Apartment"
"245 S Gibson Rd, Henderson, NV 89012","2026/04/01",1506,"1 Bed","Apartment"
"245 S Gibson Rd, Henderson, NV 89012","2026/04/01",1876,"2 Beds","Apartment"
"245 S Gibson Rd, Henderson, NV 89012","2026/04/01",2246,"3 Beds","Apartment"
"1480 Paseo Verde Pky, Henderson, NV 89012","2026/04/01",1704,"Studio","Apartment"
"1480 Paseo Verde Pky, Henderson, NV 89012","2026/04/01",1364,"1 Bed","Apartment"
"1480 Paseo Verde Pky, Henderson, NV 89012","2026/04/01",1961,"2 Beds","Apartment"
"1545 Wigwam Pky, Henderson, NV 89074","2026/04/01",1379,"Studio","Apartment"
"1545 Wigwam Pky, Henderson, NV 89074","2026/04/01",1369,"1 Bed","Apartment"
"1545 Wigwam Pky, Henderson, NV 89074","2026/04/01",1569,"2 Beds+","Apartment"
"4145 Scott Robinson Blvd, North Las Vegas, NV 89032","2026/04/01",1384,"1 Bed","Apartment"
"4145 Scott Robinson Blvd, North Las Vegas, NV 89032","2026/04/01",1640,"2 Beds","Apartment"
"4145 Scott Robinson Blvd, North Las Vegas, NV 89032","2026/04/01",2255,"3 Beds","Apartment"
"770 Grand Cadence Dr, Henderson, NV 89011","2026/04/01",1689,"1 Bed","Apartment"
"770 Grand Cadence Dr, Henderson, NV 89011","2026/04/01",2040,"2 Beds","Apartment"
"770 Grand Cadence Dr, Henderson, NV 89011","2026/04/01",2465,"3 Beds+","Apartment"
NA,NA,NA,NA,NA
"2951 Siena Heights Dr, Henderson, NV 89052","2026/04/01",1581,"1 Bed","Apartment"
"2951 Siena Heights Dr, Henderson, NV 89052","2026/04/01",1873,"2 Beds","Apartment"
"2951 Siena Heights Dr, Henderson, NV 89052","2026/04/01",1666,"3 Beds","Apartment"
"1827 W Gowan Rd, North Las Vegas, NV 89032","2026/04/01",1450,"2 Beds","Apartment"
"1827 W Gowan Rd, North Las Vegas, NV 89032","2026/04/01",1595,"3 Beds","Apartment"
"4201 E Craig Rd, North Las Vegas, NV 89030","2026/04/01",1190,"1 Bed","Apartment"
"4201 E Craig Rd, North Las Vegas, NV 89030","2026/04/01",1335,"2 Beds","Apartment"
"1237 W Alexander Rd, North Las Vegas, NV 89032","2026/04/01",1295,"1 Bed","Apartment"
"1237 W Alexander Rd, North Las Vegas, NV 89032","2026/04/01",1495,"2 Beds","Apartment"
"4429 Lawerence St, North Las Vegas, NV 89081","2026/04/01",975,"1 Bed","Apartment"
"4429 Lawerence St, North Las Vegas, NV 89081","2026/04/01",1300,"2 Beds","Apartment"
"4429 Lawerence St, North Las Vegas, NV 89081","2026/04/01",1545,"3 Beds","Apartment"
"2120 Ramrod Ave, Henderson, NV 89014","2026/04/01",1255,"1 Bed","Apartment"
"2120 Ramrod Ave, Henderson, NV 89014","2026/04/01",1500,"2 Beds","Apartment"
"1445 Stonelake Cove Ave, Henderson, NV 89074","2026/04/01",1559,"1 Bed","Apartment"
"1445 Stonelake Cove Ave, Henderson, NV 89074","2026/04/01",1844,"2 Beds","Apartment"
"1445 Stonelake Cove Ave, Henderson, NV 89074","2026/04/01",2275,"3 Beds","Apartment"
"160 Cielo Abierto Way, Henderson, NV 89012","2026/04/01",1624,"1 Bed","Apartment"
"160 Cielo Abierto Way, Henderson, NV 89012","2026/04/01",1884,"2 Beds","Apartment"
"160 Cielo Abierto Way, Henderson, NV 89012","2026/04/01",2359,"3 Beds","Apartment"
"3080 St Rose Pky, Henderson, NV 89052","2026/04/01",1340,"1 Bed","Apartment"
"3080 St Rose Pky, Henderson, NV 89052","2026/04/01",1614,"2 Beds","Apartment"
"3080 St Rose Pky, Henderson, NV 89052","2026/04/01",2037,"3 Beds","Apartment"
"915 Alper Center Dr, Henderson, NV 89052","2026/04/01",1420,"1 Bed","Apartment"
