"Address","Date","Rent","Aprt_Type","Building_Type"
"2900 El Camino Ave, Las Vegas, NV 89102","2026/06/02",1293,"2 Beds","Apartment"
"2900 El Camino Ave, Las Vegas, NV 89102","2026/06/02",1778,"3 Beds","Apartment"
"5325 E Tropicana Ave, Las Vegas, NV 89122","2026/06/02",1176,"1 Bed","Apartment"
"5325 E Tropicana Ave, Las Vegas, NV 89122","2026/06/02",1311,"2 Beds","Apartment"
"5325 E Tropicana Ave, Las Vegas, NV 89122","2026/06/02",2010,"3 Beds","Apartment"
"7055 E Lake Mead Blvd, Las Vegas, NV 89156","2026/06/02",1229,"1 Bed","Apartment"
"7055 E Lake Mead Blvd, Las Vegas, NV 89156","2026/06/02",1429,"2 Beds","Apartment"
"3700 E Bonanza Rd, Las Vegas, NV 89110","2026/06/02",925,"1 Bed","Apartment"
"3700 E Bonanza Rd, Las Vegas, NV 89110","2026/06/02",1023,"2 Beds","Apartment"
"6661 Silverstream Ave, Las Vegas, NV 89107","2026/06/02",1315,"1 Bed","Apartment"
"6661 Silverstream Ave, Las Vegas, NV 89107","2026/06/02",1471,"2 Beds","Apartment"
"5850 Sky Pointe Dr, Las Vegas, NV 89130","2026/06/02",1351,"1 Bed","Apartment"
"5850 Sky Pointe Dr, Las Vegas, NV 89130","2026/06/02",1529,"2 Beds","Apartment"
"5850 Sky Pointe Dr, Las Vegas, NV 89130","2026/06/02",2087,"3 Beds","Apartment"
"9225 W Charleston Blvd, Las Vegas, NV 89117","2026/06/02",1612,"1 Bed","Apartment"
"9225 W Charleston Blvd, Las Vegas, NV 89117","2026/06/02",1706,"2 Beds","Apartment"
"9225 W Charleston Blvd, Las Vegas, NV 89117","2026/06/02",1976,"3 Beds","Apartment"
"3675 Cambridge St, Las Vegas, NV 89169","2026/06/02",940,"1 Bed","Apartment"
"3675 Cambridge St, Las Vegas, NV 89169","2026/06/02",1040,"2 Beds","Apartment"
"9110 W Tropicana Ave, Las Vegas, NV 89147","2026/06/02",1550,"1 Bed","Apartment"
"9110 W Tropicana Ave, Las Vegas, NV 89147","2026/06/02",1817,"2 Beds","Apartment"
"5025 Nellis Oasis Ln, Las Vegas, NV 89115","2026/06/02",770,"",NA
"9501 W Sahara Ave, Las Vegas, NV 89117","2026/06/02",1200,"1 Bed","Apartment"
"9501 W Sahara Ave, Las Vegas, NV 89117","2026/06/02",1400,"2 Beds","Apartment"
"9501 W Sahara Ave, Las Vegas, NV 89117","2026/06/02",1600,"3 Beds","Apartment"
"7350 W Centennial Pky, Las Vegas, NV 89131","2026/06/02",1615,"1 Bed","Apartment"
"7350 W Centennial Pky, Las Vegas, NV 89131","2026/06/02",1750,"2 Beds","Apartment"
"7350 W Centennial Pky, Las Vegas, NV 89131","2026/06/02",2102,"3 Beds","Apartment"
"7960 Rafael Rivera Way, Las Vegas, NV 89113","2026/06/02",1325,"1 Bed","Apartment"
"7960 Rafael Rivera Way, Las Vegas, NV 89113","2026/06/02",1673,"2 Beds","Apartment"
"7960 Rafael Rivera Way, Las Vegas, NV 89113","2026/06/02",2377,"3 Beds","Apartment"
"3463 Procyon St, Las Vegas, NV 89102","2026/06/02",1442,"Studio","Apartment"
"3463 Procyon St, Las Vegas, NV 89102","2026/06/02",1538,"1 Bed","Apartment"
"3463 Procyon St, Las Vegas, NV 89102","2026/06/02",1821,"2 Beds+","Apartment"
"2656 N Buffalo Dr, Las Vegas, NV 89128","2026/06/02",1491,"1 Bed","Apartment"
"2656 N Buffalo Dr, Las Vegas, NV 89128","2026/06/02",2004,"2 Beds","Apartment"
"9830 W Tropicana Ave, Las Vegas, NV 89147","2026/06/02",1695,"1 Bed","Apartment"
"9830 W Tropicana Ave, Las Vegas, NV 89147","2026/06/02",1995,"2 Beds","Apartment"
"9830 W Tropicana Ave, Las Vegas, NV 89147","2026/06/02",2995,"3 Beds","Apartment"
"4350 S Hualapai Way, Las Vegas, NV 89147","2026/06/02",1368,"1 Bed","Apartment"
"4350 S Hualapai Way, Las Vegas, NV 89147","2026/06/02",1467,"2 Beds","Apartment"
"240 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/06/02",1458,"1 Bed","Apartment"
"240 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/06/02",1795,"2 Beds","Apartment"
"10650 Dean Martin Dr, Las Vegas, NV 89141","2026/06/02",1569,"1 Bed","Apartment"
"10650 Dean Martin Dr, Las Vegas, NV 89141","2026/06/02",1798,"2 Beds","Apartment"
"1501 Rock Springs Dr, Las Vegas, NV 89128","2026/06/02",1394,"Studio","Apartment"
"1501 Rock Springs Dr, Las Vegas, NV 89128","2026/06/02",1558,"1 Bed","Apartment"
"1501 Rock Springs Dr, Las Vegas, NV 89128","2026/06/02",2156,"2 Beds","Apartment"
"9860 W Tropicana Ave, Las Vegas, NV 89147","2026/06/02",1399,"Studio","Apartment"
"9860 W Tropicana Ave, Las Vegas, NV 89147","2026/06/02",1588,"1 Bed","Apartment"
"9860 W Tropicana Ave, Las Vegas, NV 89147","2026/06/02",2052,"2 Beds","Apartment"
"9950 W Tropicana Ave, Las Vegas, NV 89147","2026/06/02",1704,"1 Bed","Apartment"
"9950 W Tropicana Ave, Las Vegas, NV 89147","2026/06/02",2073,"2 Beds","Apartment"
"8360 Montecito Pointe Dr, Las Vegas, NV 89149","2026/06/02",1405,"Studio","Apartment"
"8360 Montecito Pointe Dr, Las Vegas, NV 89149","2026/06/02",1395,"1 Bed","Apartment"
"8360 Montecito Pointe Dr, Las Vegas, NV 89149","2026/06/02",1588,"2 Beds","Apartment"
"8030 W Maule Ave, Las Vegas, NV 89113","2026/06/02",1720,"Studio","Apartment"
"8030 W Maule Ave, Las Vegas, NV 89113","2026/06/02",2007,"1 Bed","Apartment"
"8030 W Maule Ave, Las Vegas, NV 89113","2026/06/02",2790,"2 Beds","Apartment"
"8341 W Warm Springs Rd, Las Vegas, NV 89113","2026/06/02",1712,"Studio","Apartment"
"8341 W Warm Springs Rd, Las Vegas, NV 89113","2026/06/02",1938,"1 Bed","Apartment"
"8341 W Warm Springs Rd, Las Vegas, NV 89113","2026/06/02",2310,"2 Beds","Apartment"
"8150 Rafael Rivera Way, Las Vegas, NV 89113","2026/06/02",1679,"Studio","Apartment"
"8150 Rafael Rivera Way, Las Vegas, NV 89113","2026/06/02",1707,"1 Bed","Apartment"
"8150 Rafael Rivera Way, Las Vegas, NV 89113","2026/06/02",2244,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"8850 Echelon Point Dr, Las Vegas, NV 89149","2026/06/02",1558,"Studio","Apartment"
"8850 Echelon Point Dr, Las Vegas, NV 89149","2026/06/02",1657,"1 Bed","Apartment"
"8850 Echelon Point Dr, Las Vegas, NV 89149","2026/06/02",1888,"2 Beds","Apartment"
"1500 N Rainbow Blvd, Las Vegas, NV 89108","2026/06/02",1255,"Studio","Apartment"
"1500 N Rainbow Blvd, Las Vegas, NV 89108","2026/06/02",1399,"1 Bed","Apartment"
"1500 N Rainbow Blvd, Las Vegas, NV 89108","2026/06/02",1760,"2 Beds+","Apartment"
"6775 Badura Ave, Las Vegas, NV 89118","2026/06/02",1530,"Studio","Apartment"
"6775 Badura Ave, Las Vegas, NV 89118","2026/06/02",1530,"1 Bed","Apartment"
"6775 Badura Ave, Las Vegas, NV 89118","2026/06/02",2100,"2 Beds+","Apartment"
"9280 W Post Rd, Las Vegas, NV 89148","2026/06/02",1299,"Studio","Apartment"
"9280 W Post Rd, Las Vegas, NV 89148","2026/06/02",1395,"1 Bed","Apartment"
"9280 W Post Rd, Las Vegas, NV 89148","2026/06/02",1925,"2 Beds","Apartment"
"6755 W Arby Ave, Las Vegas, NV 89118","2026/06/02",1769,"Studio","Apartment"
"6755 W Arby Ave, Las Vegas, NV 89118","2026/06/02",1923,"1 Bed","Apartment"
"6755 W Arby Ave, Las Vegas, NV 89118","2026/06/02",2214,"2 Beds","Apartment"
"4335 S Grand Canyon Dr, Las Vegas, NV 89147","2026/06/02",1734,"Studio","Apartment"
"4335 S Grand Canyon Dr, Las Vegas, NV 89147","2026/06/02",1982,"1 Bed","Apartment"
"4335 S Grand Canyon Dr, Las Vegas, NV 89147","2026/06/02",2253,"2 Beds","Apartment"
"6550 Quarterhorse Ln, Las Vegas, NV 89148","2026/06/02",1635,"1 Bed","Apartment"
"6550 Quarterhorse Ln, Las Vegas, NV 89148","2026/06/02",2035,"2 Beds","Apartment"
"1635 E Tropicana Ave, Las Vegas, NV 89119","2026/06/02",1247,"Studio","Apartment"
"1635 E Tropicana Ave, Las Vegas, NV 89119","2026/06/02",1302,"1 Bed","Apartment"
"1635 E Tropicana Ave, Las Vegas, NV 89119","2026/06/02",1752,"2 Beds+","Apartment"
"11210 S Las Vegas Blvd, Las Vegas, NV 89183","2026/06/02",1802,"1 Bed","Apartment"
"11210 S Las Vegas Blvd, Las Vegas, NV 89183","2026/06/02",2142,"2 Beds","Apartment"
"11210 S Las Vegas Blvd, Las Vegas, NV 89183","2026/06/02",2607,"3 Beds","Apartment"
"4330 Channel 10 Dr, Las Vegas, NV 89119","2026/06/02",1325,"Studio","Apartment"
"4330 Channel 10 Dr, Las Vegas, NV 89119","2026/06/02",1425,"1 Bed","Apartment"
"4330 Channel 10 Dr, Las Vegas, NV 89119","2026/06/02",1626,"2 Beds","Apartment"
"8147 W Warm Springs Rd, Las Vegas, NV 89113","2026/06/02",1663,"1 Bed","Apartment"
"8147 W Warm Springs Rd, Las Vegas, NV 89113","2026/06/02",1995,"2 Beds","Apartment"
"8025 W Russell Rd, Las Vegas, NV 89113","2026/06/02",1399,"1 Bed","Apartment"
"8025 W Russell Rd, Las Vegas, NV 89113","2026/06/02",1564,"2 Beds","Apartment"
"8025 W Russell Rd, Las Vegas, NV 89113","2026/06/02",1869,"3 Beds","Apartment"
"6501 W Charleston Blvd, Las Vegas, NV 89146","2026/06/02",1005,"1 Bed","Apartment"
"6501 W Charleston Blvd, Las Vegas, NV 89146","2026/06/02",1150,"2 Beds","Apartment"
"6501 W Charleston Blvd, Las Vegas, NV 89146","2026/06/02",1780,"3 Beds","Apartment"
"2666 S Decatur Blvd, Las Vegas, NV 89102","2026/06/02",1348,"1 Bed","Apartment"
"2666 S Decatur Blvd, Las Vegas, NV 89102","2026/06/02",1359,"2 Beds","Apartment"
"2666 S Decatur Blvd, Las Vegas, NV 89102","2026/06/02",1679,"3 Beds","Apartment"
"50 N 21st St, Las Vegas, NV 89101","2026/06/02",750,"Studio","Apartment"
"50 N 21st St, Las Vegas, NV 89101","2026/06/02",719,"1 Bed","Apartment"
"6666 W Washington Ave, Las Vegas, NV 89107","2026/06/02",1086,"Studio","Apartment"
"6666 W Washington Ave, Las Vegas, NV 89107","2026/06/02",1129,"1 Bed","Apartment"
"6666 W Washington Ave, Las Vegas, NV 89107","2026/06/02",1272,"2 Beds+","Apartment"
"3800 S Nellis Blvd, Las Vegas, NV 89121","2026/06/02",977,"1 Bed","Apartment"
"3800 S Nellis Blvd, Las Vegas, NV 89121","2026/06/02",1086,"2 Beds","Apartment"
"3800 S Nellis Blvd, Las Vegas, NV 89121","2026/06/02",1538,"3 Beds","Apartment"
"6650 W Warm Springs Rd, Las Vegas, NV 89118","2026/06/02",1325,"1 Bed","Apartment"
"6650 W Warm Springs Rd, Las Vegas, NV 89118","2026/06/02",1500,"2 Beds","Apartment"
"370 E Harmon Ave, Las Vegas, NV 89169","2026/06/02",590,"Studio","Apartment"
"370 E Harmon Ave, Las Vegas, NV 89169","2026/06/02",670,"1 Bed","Apartment"
"370 E Harmon Ave, Las Vegas, NV 89169","2026/06/02",1175,"2 Beds","Apartment"
"2121 E Warm Springs Rd, Las Vegas, NV 89119","2026/06/02",1384,"1 Bed","Apartment"
"2121 E Warm Springs Rd, Las Vegas, NV 89119","2026/06/02",1663,"2 Beds","Apartment"
"2750 S Durango Dr, Las Vegas, NV 89117","2026/06/02",1175,"1 Bed","Apartment"
"2750 S Durango Dr, Las Vegas, NV 89117","2026/06/02",1400,"2 Beds","Apartment"
"2750 S Durango Dr, Las Vegas, NV 89117","2026/06/02",1600,"3 Beds","Apartment"
"9105 W Flamingo Rd, Las Vegas, NV 89147","2026/06/02",1220,"1 Bed","Apartment"
"9105 W Flamingo Rd, Las Vegas, NV 89147","2026/06/02",1430,"2 Beds","Apartment"
"9105 W Flamingo Rd, Las Vegas, NV 89147","2026/06/02",1750,"3 Beds","Apartment"
"3900 E Sunset Rd, Las Vegas, NV 89120","2026/06/02",1200,"1 Bed","Apartment"
"3900 E Sunset Rd, Las Vegas, NV 89120","2026/06/02",1400,"2 Beds","Apartment"
"3900 E Sunset Rd, Las Vegas, NV 89120","2026/06/02",1800,"3 Beds","Apartment"
"5353 W Desert Inn Rd, Las Vegas, NV 89146","2026/06/02",1457,"1 Bed","Apartment"
"5353 W Desert Inn Rd, Las Vegas, NV 89146","2026/06/02",1687,"2 Beds","Apartment"
"5353 W Desert Inn Rd, Las Vegas, NV 89146","2026/06/02",2140,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"8445 Las Vegas Blvd S, Las Vegas, NV 89123","2026/06/02",1300,"1 Bed","Apartment"
"8445 Las Vegas Blvd S, Las Vegas, NV 89123","2026/06/02",1600,"2 Beds","Apartment"
"8445 Las Vegas Blvd S, Las Vegas, NV 89123","2026/06/02",1950,"3 Beds","Apartment"
"4800 E Tropicana Ave, Las Vegas, NV 89121","2026/06/02",1130,"1 Bed","Apartment"
"4800 E Tropicana Ave, Las Vegas, NV 89121","2026/06/02",1076,"2 Beds","Apartment"
"1901 N Jones Blvd, Las Vegas, NV 89108","2026/06/02",1000,"1 Bed","Apartment"
"1901 N Jones Blvd, Las Vegas, NV 89108","2026/06/02",1105,"2 Beds","Apartment"
"1901 N Jones Blvd, Las Vegas, NV 89108","2026/06/02",1525,"3 Beds","Apartment"
"850 E Desert Inn Rd, Las Vegas, NV 89109","2026/06/02",1425,"1 Bed","Apartment"
"850 E Desert Inn Rd, Las Vegas, NV 89109","2026/06/02",1700,"2 Beds","Apartment"
"6885 W Lone Mountain Rd, Las Vegas, NV 89108","2026/06/02",1395,"1 Bed","Apartment"
"6885 W Lone Mountain Rd, Las Vegas, NV 89108","2026/06/02",1649,"2 Beds","Apartment"
"6885 W Lone Mountain Rd, Las Vegas, NV 89108","2026/06/02",1895,"3 Beds","Apartment"
"5150 E Sahara Ave, Las Vegas, NV 89142","2026/06/02",1072,"1 Bed","Apartment"
"5150 E Sahara Ave, Las Vegas, NV 89142","2026/06/02",1195,"2 Beds","Apartment"
"5150 E Sahara Ave, Las Vegas, NV 89142","2026/06/02",1450,"3 Beds","Apartment"
"1300 S Casino Center Blvd, Las Vegas, NV 89104","2026/06/02",1399,"3 Beds",NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"2555 N Rancho Dr, Las Vegas, NV 89130","2026/06/02",1325,"Studio","Apartment"
"2555 N Rancho Dr, Las Vegas, NV 89130","2026/06/02",1589,"1 Bed","Apartment"
"2555 N Rancho Dr, Las Vegas, NV 89130","2026/06/02",1995,"2 Beds+","Apartment"
"10340 s Decatur Blvd, Las Vegas, NV 89141","2026/06/02",1763,"1 Bed","Apartment"
"10340 s Decatur Blvd, Las Vegas, NV 89141","2026/06/02",1858,"2 Beds","Apartment"
"10340 s Decatur Blvd, Las Vegas, NV 89141","2026/06/02",2338,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"5901 W Duncan Dr, Las Vegas, NV 89108","2026/06/02",1070,"1 Bed","Apartment"
"5901 W Duncan Dr, Las Vegas, NV 89108","2026/06/02",1280,"2 Beds","Apartment"
"5901 W Duncan Dr, Las Vegas, NV 89108","2026/06/02",1470,"3 Beds+","Apartment"
"9500 W Maule Ave, Las Vegas, NV 89148","2026/06/02",1560,"1 Bed","Apartment"
"9500 W Maule Ave, Las Vegas, NV 89148","2026/06/02",1625,"2 Beds","Apartment"
"1851 N Green Valley Pky, Henderson, NV 89074","2026/06/02",1339,"1 Bed","Apartment"
"1851 N Green Valley Pky, Henderson, NV 89074","2026/06/02",1600,"2 Beds","Apartment"
"1050 Whitney Ranch Rd, Henderson, NV 89014","2026/06/02",1389,"1 Bed","Apartment"
"1050 Whitney Ranch Rd, Henderson, NV 89014","2026/06/02",1306,"2 Beds","Apartment"
"1050 Whitney Ranch Rd, Henderson, NV 89014","2026/06/02",1765,"3 Beds","Apartment"
"701 Aspen Peak Loop, Henderson, NV 89011","2026/06/02",1413,"1 Bed","Apartment"
"701 Aspen Peak Loop, Henderson, NV 89011","2026/06/02",1547,"2 Beds","Apartment"
"4201 E Craig Rd, North Las Vegas, NV 89030","2026/06/02",1140,"1 Bed","Apartment"
"4201 E Craig Rd, North Las Vegas, NV 89030","2026/06/02",1435,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"6551 Annie Oakley Dr, Henderson, NV 89014","2026/06/02",1310,"1 Bed","Apartment"
"6551 Annie Oakley Dr, Henderson, NV 89014","2026/06/02",1586,"2 Beds","Apartment"
"6551 Annie Oakley Dr, Henderson, NV 89014","2026/06/02",1800,"3 Beds","Apartment"
"1350 W Horizon Rdg, Henderson, NV 89012","2026/06/02",1522,"1 Bed","Apartment"
"1350 W Horizon Rdg, Henderson, NV 89012","2026/06/02",1831,"2 Beds","Apartment"
"1350 W Horizon Rdg, Henderson, NV 89012","2026/06/02",2003,"3 Beds","Apartment"
"201 S Gibson Rd, Henderson, NV 89012","2026/06/02",2237,"1 Bed","Apartment"
"201 S Gibson Rd, Henderson, NV 89012","2026/06/02",2062,"2 Beds","Apartment"
"201 S Gibson Rd, Henderson, NV 89012","2026/06/02",3431,"3 Beds","Apartment"
"80 S Gibson Rd, Henderson, NV 89012","2026/06/02",1321,"1 Bed","Apartment"
"80 S Gibson Rd, Henderson, NV 89012","2026/06/02",1478,"2 Beds","Apartment"
"80 S Gibson Rd, Henderson, NV 89012","2026/06/02",1864,"3 Beds","Apartment"
"210 Quest Park St, Henderson, NV 89074","2026/06/02",1459,"1 Bed","Apartment"
"210 Quest Park St, Henderson, NV 89074","2026/06/02",1529,"2 Beds","Apartment"
"210 Quest Park St, Henderson, NV 89074","2026/06/02",1579,"3 Beds","Apartment"
"245 E Centennial Pky, North Las Vegas, NV 89084","2026/06/02",1315,"1 Bed","Apartment"
"245 E Centennial Pky, North Las Vegas, NV 89084","2026/06/02",1694,"2 Beds","Apartment"
"245 E Centennial Pky, North Las Vegas, NV 89084","2026/06/02",1859,"3 Beds","Apartment"
"2929 E Centennial Pky, North Las Vegas, NV 89081","2026/06/02",1505,"2 Beds","Apartment"
"2929 E Centennial Pky, North Las Vegas, NV 89081","2026/06/02",1850,"3 Beds","Apartment"
"1005 Wigwam Pky, Henderson, NV 89074","2026/06/02",1539,"1 Bed","Apartment"
"1005 Wigwam Pky, Henderson, NV 89074","2026/06/02",1652,"2 Beds","Apartment"
"1005 Wigwam Pky, Henderson, NV 89074","2026/06/02",2073,"3 Beds","Apartment"
"3000 High View Dr, Henderson, NV 89014","2026/06/02",1293,"2 Beds","Apartment"
"3000 High View Dr, Henderson, NV 89014","2026/06/02",1616,"3 Beds","Apartment"
"111 S Gibson Rd, Henderson, NV 89012","2026/06/02",1489,"1 Bed","Apartment"
"111 S Gibson Rd, Henderson, NV 89012","2026/06/02",1808,"2 Beds","Apartment"
"650-675 E Azure Ave, North Las Vegas, NV 89081","2026/06/02",1106,"1 Bed","Apartment"
"650-675 E Azure Ave, North Las Vegas, NV 89081","2026/06/02",1550,"2 Beds","Apartment"
"650-675 E Azure Ave, North Las Vegas, NV 89081","2026/06/02",2008,"3 Beds","Apartment"
"6530 Annie Oakley Dr, Henderson, NV 89014","2026/06/02",1194,"1 Bed","Apartment"
"6530 Annie Oakley Dr, Henderson, NV 89014","2026/06/02",1400,"2 Beds","Apartment"
"6530 Annie Oakley Dr, Henderson, NV 89014","2026/06/02",1739,"3 Beds","Apartment"
"245 S Gibson Rd, Henderson, NV 89012","2026/06/02",1447,"1 Bed","Apartment"
"245 S Gibson Rd, Henderson, NV 89012","2026/06/02",1847,"2 Beds","Apartment"
"245 S Gibson Rd, Henderson, NV 89012","2026/06/02",2367,"3 Beds","Apartment"
"1445 Stonelake Cove Ave, Henderson, NV 89074","2026/06/02",1542,"1 Bed","Apartment"
"1445 Stonelake Cove Ave, Henderson, NV 89074","2026/06/02",1718,"2 Beds","Apartment"
"1445 Stonelake Cove Ave, Henderson, NV 89074","2026/06/02",2583,"3 Beds","Apartment"
"1480 Paseo Verde Pky, Henderson, NV 89012","2026/06/02",1334,"1 Bed","Apartment"
"1480 Paseo Verde Pky, Henderson, NV 89012","2026/06/02",1951,"2 Beds","Apartment"
"1545 Wigwam Pky, Henderson, NV 89074","2026/06/02",1426,"Studio","Apartment"
"1545 Wigwam Pky, Henderson, NV 89074","2026/06/02",1416,"1 Bed","Apartment"
"1545 Wigwam Pky, Henderson, NV 89074","2026/06/02",1606,"2 Beds+","Apartment"
"3080 St Rose Pky, Henderson, NV 89052","2026/06/02",1472,"1 Bed","Apartment"
"3080 St Rose Pky, Henderson, NV 89052","2026/06/02",1527,"2 Beds","Apartment"
"3080 St Rose Pky, Henderson, NV 89052","2026/06/02",1966,"3 Beds","Apartment"
"915 Alper Center Dr, Henderson, NV 89052","2026/06/02",1497,"1 Bed","Apartment"
"915 Alper Center Dr, Henderson, NV 89052","2026/06/02",1921,"2 Beds","Apartment"
"915 Alper Center Dr, Henderson, NV 89052","2026/06/02",2197,"3 Beds","Apartment"
"2030 Olympic Ave, Henderson, NV 89014","2026/06/02",1381,"Studio","Apartment"
"2030 Olympic Ave, Henderson, NV 89014","2026/06/02",1431,"1 Bed","Apartment"
"2030 Olympic Ave, Henderson, NV 89014","2026/06/02",1826,"2 Beds+","Apartment"
"7618 N Decatur Blvd, North Las Vegas, NV 89084","2026/06/02",1569,"1 Bed","Apartment"
"7618 N Decatur Blvd, North Las Vegas, NV 89084","2026/06/02",1926,"2 Beds","Apartment"
"7618 N Decatur Blvd, North Las Vegas, NV 89084","2026/06/02",2364,"3 Beds","Apartment"
"1100 Wellness Pl, Henderson, NV 89011","2026/06/02",1641,"1 Bed","Apartment"
"1100 Wellness Pl, Henderson, NV 89011","2026/06/02",2441,"2 Beds","Apartment"
"7400 Evelyn Brook St, North Las Vegas, NV 89084","2026/06/02",1474,"1 Bed","Apartment"
"7400 Evelyn Brook St, North Las Vegas, NV 89084","2026/06/02",1719,"2 Beds","Apartment"
"7400 Evelyn Brook St, North Las Vegas, NV 89084","2026/06/02",2319,"3 Beds","Apartment"
"4475 Scott Robinson Blvd, North Las Vegas, NV 89032","2026/06/02",1635,"1 Bed","Apartment"
"4475 Scott Robinson Blvd, North Las Vegas, NV 89032","2026/06/02",2120,"2 Beds","Apartment"
"4475 Scott Robinson Blvd, North Las Vegas, NV 89032","2026/06/02",2720,"3 Beds","Apartment"
"6151 Mountain Vista St, Henderson, NV 89014","2026/06/02",1168,"1 Bed","Apartment"
"6151 Mountain Vista St, Henderson, NV 89014","2026/06/02",1450,"2 Beds","Apartment"
"6300 McCarran St, North Las Vegas, NV 89081","2026/06/02",1431,"1 Bed","Apartment"
"6300 McCarran St, North Las Vegas, NV 89081","2026/06/02",1561,"2 Beds","Apartment"
"2951 Siena Heights Dr, Henderson, NV 89052","2026/06/02",1246,"1 Bed","Apartment"
"2951 Siena Heights Dr, Henderson, NV 89052","2026/06/02",1528,"2 Beds","Apartment"
"2951 Siena Heights Dr, Henderson, NV 89052","2026/06/02",2154,"3 Beds","Apartment"
"1827 W Gowan Rd, North Las Vegas, NV 89032","2026/06/02",1175,"1 Bed","Apartment"
"1827 W Gowan Rd, North Las Vegas, NV 89032","2026/06/02",1435,"2 Beds","Apartment"
"1827 W Gowan Rd, North Las Vegas, NV 89032","2026/06/02",1595,"3 Beds","Apartment"
"1237 W Alexander Rd, North Las Vegas, NV 89032","2026/06/02",1217,"1 Bed","Apartment"
"1237 W Alexander Rd, North Las Vegas, NV 89032","2026/06/02",1495,"2 Beds","Apartment"
"4429 Lawerence St, North Las Vegas, NV 89081","2026/06/02",975,"1 Bed","Apartment"
"4429 Lawerence St, North Las Vegas, NV 89081","2026/06/02",1300,"2 Beds","Apartment"
"4429 Lawerence St, North Las Vegas, NV 89081","2026/06/02",1545,"3 Beds","Apartment"
"2120 Ramrod Ave, Henderson, NV 89014","2026/06/02",1255,"1 Bed","Apartment"
"2120 Ramrod Ave, Henderson, NV 89014","2026/06/02",1500,"2 Beds","Apartment"
"160 Cielo Abierto Way, Henderson, NV 89012","2026/06/02",1714,"1 Bed","Apartment"
"160 Cielo Abierto Way, Henderson, NV 89012","2026/06/02",1984,"2 Beds","Apartment"
"160 Cielo Abierto Way, Henderson, NV 89012","2026/06/02",2299,"3 Beds","Apartment"
"2460 E Serene Ave, Henderson, NV 89052","2026/06/02",3200,"1 Bed","Apartment"
"2460 E Serene Ave, Henderson, NV 89052","2026/06/02",3445,"2 Beds","Apartment"
"4145 Scott Robinson Blvd, North Las Vegas, NV 89032","2026/06/02",1384,"1 Bed","Apartment"
"4145 Scott Robinson Blvd, North Las Vegas, NV 89032","2026/06/02",1799,"2 Beds","Apartment"
"4145 Scott Robinson Blvd, North Las Vegas, NV 89032","2026/06/02",2205,"3 Beds","Apartment"
"770 Grand Cadence Dr, Henderson, NV 89011","2026/06/02",1689,"1 Bed","Apartment"
"770 Grand Cadence Dr, Henderson, NV 89011","2026/06/02",2105,"2 Beds","Apartment"
"770 Grand Cadence Dr, Henderson, NV 89011","2026/06/02",2390,"3 Beds+","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"9750 Peace Way, Las Vegas, NV 89147","2026/06/02",1492,"1 Bed","Apartment"
"9750 Peace Way, Las Vegas, NV 89147","2026/06/02",1622,"2 Beds","Apartment"
"6614 Blue Diamond Rd, Las Vegas, NV 89139","2026/06/02",1623,"1 Bed","Apartment"
"6614 Blue Diamond Rd, Las Vegas, NV 89139","2026/06/02",1853,"2 Beds","Apartment"
"6614 Blue Diamond Rd, Las Vegas, NV 89139","2026/06/02",2313,"3 Beds","Apartment"
"811-821 Bridger Ave, Las Vegas, NV 89101","2026/06/02",1019,"Studio","Apartment"
"811-821 Bridger Ave, Las Vegas, NV 89101","2026/06/02",1249,"1 Bed","Apartment"
"12020 Southern Highlands Pky, Las Vegas, NV 89141","2026/06/02",1841,"1 Bed","Apartment"
"12020 Southern Highlands Pky, Las Vegas, NV 89141","2026/06/02",1922,"2 Beds","Apartment"
"7880 W Maule Ave, Las Vegas, NV 89113","2026/06/02",1508,"1 Bed","Apartment"
"7880 W Maule Ave, Las Vegas, NV 89113","2026/06/02",2053,"2 Beds","Apartment"
"7880 W Maule Ave, Las Vegas, NV 89113","2026/06/02",2098,"3 Beds","Apartment"
"701 N 13th St, Las Vegas, NV 89101","2026/06/02",1170,"1 Bed","Apartment"
"701 N 13th St, Las Vegas, NV 89101","2026/06/02",1125,"2 Beds","Apartment"
"701 N 13th St, Las Vegas, NV 89101","2026/06/02",1480,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"8780 W Nevso Dr, Las Vegas, NV 89147","2026/06/02",1362,"1 Bed","Apartment"
"8780 W Nevso Dr, Las Vegas, NV 89147","2026/06/02",1582,"2 Beds","Apartment"
"5035 E Russell Rd, Las Vegas, NV 89122","2026/06/02",1330,"1 Bed","Apartment"
"5035 E Russell Rd, Las Vegas, NV 89122","2026/06/02",1534,"2 Beds","Apartment"
"3930 Paradise Rd, Las Vegas, NV 89169","2026/06/02",1613,"Studio","Apartment"
"3930 Paradise Rd, Las Vegas, NV 89169","2026/06/02",1738,"1 Bed","Apartment"
"3930 Paradise Rd, Las Vegas, NV 89169","2026/06/02",2183,"2 Beds+","Apartment"
