"Address","Date","Rent","Aprt_Type","Building_Type"
"180 Brookline Ave, Boston, MA 02215","2026/06/02",3831,"1 Bed","Apartment"
"180 Brookline Ave, Boston, MA 02215","2026/06/02",5494,"2 Beds","Apartment"
"12 Commonwealth Ave, Boston, MA 02116","2026/06/02",3250,"Studio","Apartment"
"12 Commonwealth Ave, Boston, MA 02116","2026/06/02",4350,"1 Bed","Apartment"
"200 Brookline Ave, Boston, MA 02215","2026/06/02",3906,"Studio","Apartment"
"200 Brookline Ave, Boston, MA 02215","2026/06/02",4542,"1 Bed","Apartment"
"200 Brookline Ave, Boston, MA 02215","2026/06/02",7035,"2 Beds","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/06/02",3145,"Studio","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/06/02",4270,"2 Beds","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/06/02",5470,"3 Beds","Apartment"
"4 Emerson Pl, Boston, MA 02114","2026/06/02",3160,"Studio","Apartment"
"4 Emerson Pl, Boston, MA 02114","2026/06/02",3725,"1 Bed","Apartment"
"4 Emerson Pl, Boston, MA 02114","2026/06/02",4625,"2 Beds","Apartment"
"660 Washington St, Boston, MA 02111","2026/06/02",3765,"Studio","Apartment"
"660 Washington St, Boston, MA 02111","2026/06/02",3840,"1 Bed","Apartment"
"660 Washington St, Boston, MA 02111","2026/06/02",5435,"2 Beds+","Apartment"
"25 Morrissey Blvd, Boston, MA 02125","2026/06/02",2712,"Studio","Apartment"
"25 Morrissey Blvd, Boston, MA 02125","2026/06/02",2872,"1 Bed","Apartment"
"25 Morrissey Blvd, Boston, MA 02125","2026/06/02",3891,"2 Beds","Apartment"
"270 Babcock St, Boston, MA 02215","2026/06/02",2600,"Studio","Apartment"
"270 Babcock St, Boston, MA 02215","2026/06/02",2865,"1 Bed","Apartment"
"270 Babcock St, Boston, MA 02215","2026/06/02",3350,"2 Beds","Apartment"
"55 Traveler St, Boston, MA 02118","2026/06/02",2765,"Studio","Apartment"
"55 Traveler St, Boston, MA 02118","2026/06/02",3270,"1 Bed","Apartment"
"55 Traveler St, Boston, MA 02118","2026/06/02",4610,"2 Beds","Apartment"
"4 Lucy St, Boston, MA 02125","2026/06/02",2353,"Studio","Apartment"
"4 Lucy St, Boston, MA 02125","2026/06/02",3149,"1 Bed","Apartment"
"4 Lucy St, Boston, MA 02125","2026/06/02",3750,"2 Beds","Apartment"
"5 Longfellow Pl, Boston, MA 02114","2026/06/02",2927,"Studio","Apartment"
"5 Longfellow Pl, Boston, MA 02114","2026/06/02",3165,"1 Bed","Apartment"
"5 Longfellow Pl, Boston, MA 02114","2026/06/02",4055,"2 Beds+","Apartment"
"791 Tremont St, Boston, MA 02118","2026/06/02",2900,"Studio","Apartment"
"791 Tremont St, Boston, MA 02118","2026/06/02",3500,"1 Bed","Apartment"
"791 Tremont St, Boston, MA 02118","2026/06/02",4300,"2 Beds","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/06/02",2075,"Studio","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/06/02",3050,"1 Bed","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/06/02",3590,"2 Beds+","Apartment"
"98-106 Queensberry St, Boston, MA 02215","2026/06/02",2375,"Studio","Apartment"
"98-106 Queensberry St, Boston, MA 02215","2026/06/02",2600,"1 Bed","Apartment"
"98-106 Queensberry St, Boston, MA 02215","2026/06/02",3900,"2 Beds","Apartment"
"217 Albany St, Boston, MA 02118","2026/06/02",3002,"Studio","Apartment"
"217 Albany St, Boston, MA 02118","2026/06/02",3823,"2 Beds","Apartment"
"217 Albany St, Boston, MA 02118","2026/06/02",1669,"3 Beds+","Apartment"
"120 Kingston St, Boston, MA 02111","2026/06/02",4708,"Studio","Apartment"
"120 Kingston St, Boston, MA 02111","2026/06/02",3779,"1 Bed","Apartment"
"120 Kingston St, Boston, MA 02111","2026/06/02",5217,"2 Beds+","Apartment"
"144 Addison St, Boston, MA 02128","2026/06/02",2749,"Studio","Apartment"
"144 Addison St, Boston, MA 02128","2026/06/02",2662,"1 Bed","Apartment"
"144 Addison St, Boston, MA 02128","2026/06/02",3557,"2 Beds","Apartment"
"340 Bremen St, Boston, MA 02128","2026/06/02",3425,"2 Beds","Apartment"
"340 Bremen St, Boston, MA 02128","2026/06/02",4800,"3 Beds","Apartment"
"145 Commercial St, Boston, MA 02109","2026/06/02",3015,"1 Bed","Apartment"
"145 Commercial St, Boston, MA 02109","2026/06/02",3900,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"111 Park Dr, Boston, MA 02215","2026/06/02",2425,"Studio","Apartment"
"111 Park Dr, Boston, MA 02215","2026/06/02",2675,"1 Bed","Apartment"
"2 Lamartine St, Boston, MA 02130","2026/06/02",2080,"1 Bed",NA
"18 Haviland St, Boston, MA 02115","2026/06/02",2501,"Studio","Apartment"
"18 Haviland St, Boston, MA 02115","2026/06/02",3175,"1 Bed","Apartment"
"18 Haviland St, Boston, MA 02115","2026/06/02",3721,"2 Beds","Apartment"
"1235 VFW Pky, West Roxbury, MA 02132","2026/06/02",3810,"2 Beds","Apartment"
"1235 VFW Pky, West Roxbury, MA 02132","2026/06/02",4668,"3 Beds","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/06/02",2790,"Studio","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/06/02",3407,"1 Bed","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/06/02",4187,"2 Beds","Apartment"
"7 Seaport Dr, Quincy, MA 02171","2026/06/02",2788,"1 Bed","Apartment"
"7 Seaport Dr, Quincy, MA 02171","2026/06/02",3599,"2 Beds","Apartment"
"90 Ocean Ave, Revere, MA 02151","2026/06/02",2295,"Studio","Apartment"
"90 Ocean Ave, Revere, MA 02151","2026/06/02",2700,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"5 Washington St, Brighton, MA 02135","2026/06/02",3018,"Studio","Apartment"
"5 Washington St, Brighton, MA 02135","2026/06/02",3382,"1 Bed","Apartment"
"5 Washington St, Brighton, MA 02135","2026/06/02",4827,"2 Beds+","Apartment"
"204 Arsenal St, Watertown, MA 02472","2026/06/02",3119,"1 Bed","Apartment"
"204 Arsenal St, Watertown, MA 02472","2026/06/02",4348,"2 Beds","Apartment"
"290 Revolution Dr, Somerville, MA 02145","2026/06/02",3118,"Studio","Apartment"
"290 Revolution Dr, Somerville, MA 02145","2026/06/02",3361,"1 Bed","Apartment"
"290 Revolution Dr, Somerville, MA 02145","2026/06/02",4574,"2 Beds+","Apartment"
"42 North Beacon St, Allston, MA 02134","2026/06/02",2600,"Studio","Apartment"
"42 North Beacon St, Allston, MA 02134","2026/06/02",3500,"2 Beds","Apartment"
"42 North Beacon St, Allston, MA 02134","2026/06/02",6100,"4 Beds","Apartment"
"91 Sidney St, Cambridge, MA 02139","2026/06/02",3929,"1 Bed","Apartment"
"91 Sidney St, Cambridge, MA 02139","2026/06/02",5438,"2 Beds","Apartment"
"1205-1211 Dorchester Ave, Dorchester, MA 02125","2026/06/02",2660,"Studio","Apartment"
"1205-1211 Dorchester Ave, Dorchester, MA 02125","2026/06/02",2950,"1 Bed","Apartment"
"1205-1211 Dorchester Ave, Dorchester, MA 02125","2026/06/02",3745,"2 Beds","Apartment"
"50 Rogers St, Cambridge, MA 02142","2026/06/02",3230,"Studio","Apartment"
"50 Rogers St, Cambridge, MA 02142","2026/06/02",3505,"1 Bed","Apartment"
"50 Rogers St, Cambridge, MA 02142","2026/06/02",5026,"2 Beds","Apartment"
"219 Western Ave, Allston, MA 02134","2026/06/02",2951,"Studio","Apartment"
"219 Western Ave, Allston, MA 02134","2026/06/02",3657,"1 Bed","Apartment"
"219 Western Ave, Allston, MA 02134","2026/06/02",4934,"2 Beds","Apartment"
"50 Salt St, Revere, MA 02151","2026/06/02",2259,"Studio","Apartment"
"50 Salt St, Revere, MA 02151","2026/06/02",2582,"1 Bed","Apartment"
"50 Salt St, Revere, MA 02151","2026/06/02",3803,"2 Beds","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/06/02",2655,"Studio","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/06/02",3168,"1 Bed","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/06/02",3991,"2 Beds+","Apartment"
"33 Rogers Street, Cambridge, MA 02142","2026/06/02",3442,"Studio","Apartment"
"33 Rogers Street, Cambridge, MA 02142","2026/06/02",3427,"1 Bed","Apartment"
"33 Rogers Street, Cambridge, MA 02142","2026/06/02",4826,"2 Beds","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/06/02",2467,"Studio","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/06/02",2835,"1 Bed","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/06/02",4039,"2 Beds","Apartment"
"30 Caldwell St, Charlestown, MA 02129","2026/06/02",2886,"Studio","Apartment"
"30 Caldwell St, Charlestown, MA 02129","2026/06/02",2914,"1 Bed","Apartment"
"30 Caldwell St, Charlestown, MA 02129","2026/06/02",6595,"3 Beds","Apartment"
"325 Commandants Way, Chelsea, MA 02150","2026/06/02",2324,"Studio","Apartment"
"325 Commandants Way, Chelsea, MA 02150","2026/06/02",2654,"1 Bed","Apartment"
"325 Commandants Way, Chelsea, MA 02150","2026/06/02",3024,"2 Beds","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/06/02",2030,"Studio","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/06/02",2420,"1 Bed","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/06/02",2825,"2 Beds","Apartment"
"285 3rd St, Cambridge, MA 02142","2026/06/02",3705,"1 Bed","Apartment"
"285 3rd St, Cambridge, MA 02142","2026/06/02",5151,"2 Beds","Apartment"
"95 W Squantum St, Quincy, MA 02171","2026/06/02",2250,"Studio","Apartment"
"95 W Squantum St, Quincy, MA 02171","2026/06/02",2250,"1 Bed","Apartment"
"95 W Squantum St, Quincy, MA 02171","2026/06/02",2850,"2 Beds","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/06/02",2990,"Studio","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/06/02",2940,"1 Bed","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/06/02",4467,"2 Beds","Apartment"
"10 Magazine St, Cambridge, MA 02139","2026/06/02",3445,"2 Beds","Apartment"
"10 Magazine St, Cambridge, MA 02139","2026/06/02",4485,"3 Beds","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/06/02",2698,"Studio","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/06/02",2980,"1 Bed","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/06/02",3862,"2 Beds+","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/06/02",2050,"Studio","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/06/02",2850,"1 Bed","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/06/02",3150,"2 Beds","Apartment"
"1862-1870 Beacon St, Brookline, MA 02445","2026/06/02",2300,"1 Bed","Apartment"
"1862-1870 Beacon St, Brookline, MA 02445","2026/06/02",2600,"2 Beds","Apartment"
"1862-1870 Beacon St, Brookline, MA 02445","2026/06/02",3800,"3 Beds","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/06/02",1650,"Studio","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/06/02",2090,"1 Bed","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/06/02",2440,"2 Beds","Apartment"
"152 Liverpool St, East Boston, MA 02128","2026/06/02",3500,"2 Beds","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/06/02",3135,"1 Bed","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/06/02",4295,"2 Beds","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/06/02",5195,"3 Beds","Apartment"
"1 Everett St, Allston, MA 02134","2026/06/02",2700,"Studio","Apartment"
"1 Everett St, Allston, MA 02134","2026/06/02",3200,"1 Bed","Apartment"
"1 Everett St, Allston, MA 02134","2026/06/02",4750,"2 Beds","Apartment"
"535 2nd St, Everett, MA 02149","2026/06/02",2350,"Studio","Apartment"
"535 2nd St, Everett, MA 02149","2026/06/02",2950,"1 Bed","Apartment"
"535 2nd St, Everett, MA 02149","2026/06/02",3600,"2 Beds","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/06/02",2767,"1 Bed","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/06/02",3546,"2 Beds","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/06/02",4592,"3 Beds","Apartment"
"37 N Beacon St, Allston, MA 02134","2026/06/02",2875,"Studio","Apartment"
"37 N Beacon St, Allston, MA 02134","2026/06/02",2950,"1 Bed","Apartment"
"37 N Beacon St, Allston, MA 02134","2026/06/02",4100,"2 Beds+","Apartment"
"530 Western Ave, Brighton, MA 02135","2026/06/02",2103,"Studio","Apartment"
"530 Western Ave, Brighton, MA 02135","2026/06/02",2666,"1 Bed","Apartment"
"530 Western Ave, Brighton, MA 02135","2026/06/02",3667,"2 Beds","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/06/02",2790,"1 Bed","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/06/02",3300,"2 Beds","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/06/02",4700,"3 Beds","Apartment"
"130 Arsenal St, Watertown, MA 02472","2026/06/02",2716,"Studio","Apartment"
"130 Arsenal St, Watertown, MA 02472","2026/06/02",3255,"1 Bed","Apartment"
"130 Arsenal St, Watertown, MA 02472","2026/06/02",4349,"3 Beds","Apartment"
"485 Foley St, Somerville, MA 02145","2026/06/02",2735,"Studio","Apartment"
"485 Foley St, Somerville, MA 02145","2026/06/02",3157,"1 Bed","Apartment"
"485 Foley St, Somerville, MA 02145","2026/06/02",4930,"2 Beds","Apartment"
"45 Marion St, Brookline, MA 02446","2026/06/02",3000,"Studio","Apartment"
"45 Marion St, Brookline, MA 02446","2026/06/02",3850,"1 Bed","Apartment"
"45 Marion St, Brookline, MA 02446","2026/06/02",4700,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"101 Monmouth St, Brookline, MA 02446","2026/06/02",2450,"Studio","Apartment"
"101 Monmouth St, Brookline, MA 02446","2026/06/02",3300,"1 Bed","Apartment"
"101 Monmouth St, Brookline, MA 02446","2026/06/02",4200,"2 Beds+","Apartment"
"9 Bronsdon St, Brighton, MA 02135","2026/06/02",2935,"2 Beds","Apartment"
"9 Bronsdon St, Brighton, MA 02135","2026/06/02",3700,"3 Beds","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/06/02",1841,"Studio","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/06/02",2300,"1 Bed","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/06/02",2800,"2 Beds+","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/06/02",2600,"Studio","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/06/02",2883,"1 Bed","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/06/02",3570,"2 Beds+","Apartment"
"270 Harvard St, Cambridge, MA 02139","2026/06/02",2305,"1 Bed","Apartment"
"270 Harvard St, Cambridge, MA 02139","2026/06/02",2630,"2 Beds","Apartment"
"21 Sudan St, Dorchester, MA 02125","2026/06/02",1350,"2 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"77 Exeter St, Boston, MA 02199","2026/06/02",5040,"","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"11 Peterborough St, Boston, MA 02215","2026/06/02",2600,"Studio","Apartment"
"11 Peterborough St, Boston, MA 02215","2026/06/02",3100,"1 Bed","Apartment"
"11 Peterborough St, Boston, MA 02215","2026/06/02",4000,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"282 Bremen St, Boston, MA 02128","2026/06/02",2450,"Studio","Apartment"
"282 Bremen St, Boston, MA 02128","2026/06/02",3000,"1 Bed","Apartment"
"282 Bremen St, Boston, MA 02128","2026/06/02",4010,"2 Beds","Apartment"
"1035-1037 Commonwealth Ave, Boston, MA 02215","2026/06/02",3116,"Studio","Apartment"
"1035-1037 Commonwealth Ave, Boston, MA 02215","2026/06/02",3116,"1 Bed","Apartment"
"1035-1037 Commonwealth Ave, Boston, MA 02215","2026/06/02",4500,"2 Beds+","Apartment"
"83 Westland Ave, Boston, MA 02115","2026/06/02",2125,"Studio","Apartment"
"83 Westland Ave, Boston, MA 02115","2026/06/02",3100,"1 Bed","Apartment"
"83 Westland Ave, Boston, MA 02115","2026/06/02",4000,"2 Beds+","Apartment"
"109 Peterborough St, Boston, MA 02215","2026/06/02",2700,"1 Bed","Apartment"
"109 Peterborough St, Boston, MA 02215","2026/06/02",3200,"2 Beds","Apartment"
"109 Peterborough St, Boston, MA 02215","2026/06/02",4498,"3 Beds+","Apartment"
"103 Hemenway St, Boston, MA 02115","2026/06/02",2300,"Studio","Apartment"
"103 Hemenway St, Boston, MA 02115","2026/06/02",2400,"1 Bed","Apartment"
"103 Hemenway St, Boston, MA 02115","2026/06/02",3200,"2 Beds+","Apartment"
"11 Queensberry St, Boston, MA 02215","2026/06/02",2350,"Studio","Apartment"
"11 Queensberry St, Boston, MA 02215","2026/06/02",2750,"1 Bed","Apartment"
"11 Queensberry St, Boston, MA 02215","2026/06/02",4100,"2 Beds","Apartment"
"50 Peterborough St, Boston, MA 02215","2026/06/02",3500,"1 Bed","Apartment"
"50 Peterborough St, Boston, MA 02215","2026/06/02",3950,"2 Beds","Apartment"
"81-85 Amory St, Boston, MA 02119","2026/06/02",4100,"2 Beds","Apartment"
"51-55 Queensberry St, Boston, MA 02215","2026/06/02",2275,"Studio","Apartment"
"51-55 Queensberry St, Boston, MA 02215","2026/06/02",3050,"1 Bed","Apartment"
"51-55 Queensberry St, Boston, MA 02215","2026/06/02",3650,"2 Beds","Apartment"
"108-112 Jersey St, Boston, MA 02215","2026/06/02",2650,"Studio","Apartment"
"108-112 Jersey St, Boston, MA 02215","2026/06/02",2900,"1 Bed","Apartment"
"108-112 Jersey St, Boston, MA 02215","2026/06/02",3650,"2 Beds","Apartment"
"70 Westland Ave, Boston, MA 02115","2026/06/02",2300,"Studio","Apartment"
"70 Westland Ave, Boston, MA 02115","2026/06/02",2400,"1 Bed","Apartment"
"44 Joy St, Boston, MA 02114","2026/06/02",2450,"1 Bed","Apartment"
"44 Joy St, Boston, MA 02114","2026/06/02",4000,"2 Beds","Apartment"
"9 Grove St, Boston, MA 02114","2026/06/02",2300,"Studio","Apartment"
"9 Grove St, Boston, MA 02114","2026/06/02",2650,"1 Bed","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/06/02",2250,"Studio","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/06/02",2400,"1 Bed","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/06/02",3600,"2 Beds","Apartment"
"107 Park Dr, Boston, MA 02215","2026/06/02",2300,"Studio","Apartment"
"107 Park Dr, Boston, MA 02215","2026/06/02",2800,"1 Bed","Apartment"
"107 Park Dr, Boston, MA 02215","2026/06/02",2300,"2 Beds","Apartment"
"392-398 Cambridge St, Allston, MA 02134","2026/06/02",3495,"1 Bed","Apartment"
"392-398 Cambridge St, Allston, MA 02134","2026/06/02",3895,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"457 Centre St, Newton, MA 02458","2026/06/02",2750,"1 Bed","Apartment"
"457 Centre St, Newton, MA 02458","2026/06/02",2900,"2 Beds","Apartment"
"32-34 Cambridge St, Charlestown, MA 02129","2026/06/02",2705,"Studio","Apartment"
"32-34 Cambridge St, Charlestown, MA 02129","2026/06/02",2995,"1 Bed","Apartment"
"250 Kendall St, Cambridge, MA 02142","2026/06/02",2965,"Studio","Apartment"
"250 Kendall St, Cambridge, MA 02142","2026/06/02",3812,"1 Bed","Apartment"
"250 Kendall St, Cambridge, MA 02142","2026/06/02",5328,"2 Beds","Apartment"
"176-178 Washington Ave, Chelsea, MA 02150","2026/06/02",2200,"2 Beds","Apartment"
"330 Saint Paul St, Brookline, MA 02446","2026/06/02",3250,"2 Beds","Apartment"
"330 Saint Paul St, Brookline, MA 02446","2026/06/02",4200,"3 Beds","Apartment"
"330 Saint Paul St, Brookline, MA 02446","2026/06/02",5200,"4 Beds+","Apartment"
"65 Saint Marys St, Brookline, MA 02446","2026/06/02",2200,"Studio","Apartment"
"65 Saint Marys St, Brookline, MA 02446","2026/06/02",2600,"1 Bed","Apartment"
"65 Saint Marys St, Brookline, MA 02446","2026/06/02",3600,"2 Beds+","Apartment"
"108-110 Meridian St, East Boston, MA 02128","2026/06/02",2850,"2 Beds+","Apartment"
"298-300 Meridian St, East Boston, MA 02128","2026/06/02",2075,"1 Bed","Apartment"
"298-300 Meridian St, East Boston, MA 02128","2026/06/02",2600,"2 Beds","Apartment"
"31-33 Roberts Rd, Cambridge, MA 02138","2026/06/02",3400,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1140 Commonwealth Ave, Allston, MA 02134","2026/06/02",1745,"Studio","Apartment"
"1140 Commonwealth Ave, Allston, MA 02134","2026/06/02",2450,"1 Bed","Apartment"
"77 Exeter St, Boston, MA 02116","2026/06/02",3605,"Studio","Apartment"
"77 Exeter St, Boston, MA 02116","2026/06/02",5697,"1 Bed","Apartment"
"77 Exeter St, Boston, MA 02116","2026/06/02",8150,"2 Beds+","Apartment"
"3-11 Darling St, Boston, MA 02120","2026/06/02",2975,"1 Bed","Apartment"
"3-11 Darling St, Boston, MA 02120","2026/06/02",3800,"2 Beds","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/06/02",2683,"Studio","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/06/02",3621,"1 Bed","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/06/02",4537,"2 Beds+","Apartment"
"1457 Tremont St, Boston, MA 02120","2026/06/02",3075,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"45 L St, Boston, MA 02127","2026/06/02",4700,"2 Beds","Apartment"
"45 L St, Boston, MA 02127","2026/06/02",5900,"3 Beds","Apartment"
"315 A St, Boston, MA 02210","2026/06/02",3075,"Studio","Apartment"
"315 A St, Boston, MA 02210","2026/06/02",3695,"1 Bed","Apartment"
"315 A St, Boston, MA 02210","2026/06/02",5380,"2 Beds","Apartment"
"50 Malden St, Boston, MA 02118","2026/06/02",3565,"1 Bed","Apartment"
"50 Malden St, Boston, MA 02118","2026/06/02",4885,"2 Beds","Apartment"
"101-119 Canal St, Boston, MA 02114","2026/06/02",3525,"1 Bed","Apartment"
"101-119 Canal St, Boston, MA 02114","2026/06/02",5020,"2 Beds","Apartment"
"69 Park Dr, Boston, MA 02215","2026/06/02",2200,"Studio","Apartment"
"69 Park Dr, Boston, MA 02215","2026/06/02",2800,"1 Bed","Apartment"
"69 Park Dr, Boston, MA 02215","2026/06/02",3300,"2 Beds+","Apartment"
"365 Western Ave, Boston, MA 02135","2026/06/02",2400,"Studio","Apartment"
"365 Western Ave, Boston, MA 02135","2026/06/02",2700,"1 Bed","Apartment"
"365 Western Ave, Boston, MA 02135","2026/06/02",2800,"2 Beds+","Apartment"
"44 Bromfield St, Boston, MA 02108","2026/06/02",2500,"Studio","Apartment"
"44 Bromfield St, Boston, MA 02108","2026/06/02",3100,"1 Bed","Apartment"
"40 Boylston St, Boston, MA 02116","2026/06/02",1517,"1 Bed","Apartment"
"40 Boylston St, Boston, MA 02116","2026/06/02",2550,"2 Beds","Apartment"
"224-236 SEAVER St, Boston, MA 02121","2026/06/02",1609,"Studio","Apartment"
"224-236 SEAVER St, Boston, MA 02121","2026/06/02",1721,"1 Bed","Apartment"
"224-236 SEAVER St, Boston, MA 02121","2026/06/02",2062,"2 Beds+","Apartment"
"225 Centre St, Boston, MA 02119","2026/06/02",4450,"2 Beds+",NA
"1047 Commonwealth Ave, Boston, MA 02215","2026/06/02",2970,"2 Beds+",NA
"881-895 Huntington Ave, Boston, MA 02115","2026/06/02",2995,"2 Beds","Apartment"
"881-895 Huntington Ave, Boston, MA 02115","2026/06/02",4315,"3 Beds","Apartment"
"881-895 Huntington Ave, Boston, MA 02115","2026/06/02",4795,"4 Beds","Apartment"
"839 Beacon St, Boston, MA 02215","2026/06/02",6500,"4 Beds",NA
"100 Cabot St, Boston, MA 02120","2026/06/02",2790,"Studio","Apartment"
"100 Cabot St, Boston, MA 02120","2026/06/02",3275,"1 Bed","Apartment"
"100 Cabot St, Boston, MA 02120","2026/06/02",4300,"2 Beds","Apartment"
"125 Guest St, Boston, MA 02135","2026/06/02",2585,"Studio","Apartment"
"125 Guest St, Boston, MA 02135","2026/06/02",3312,"1 Bed","Apartment"
"125 Guest St, Boston, MA 02135","2026/06/02",4356,"2 Beds+","Apartment"
"886-896 Huntington Ave, Boston, MA 02115","2026/06/02",2495,"1 Bed","Apartment"
"886-896 Huntington Ave, Boston, MA 02115","2026/06/02",2700,"2 Beds","Apartment"
"212 Stuart St, Boston, MA 02116","2026/06/02",4328,"Studio","Apartment"
"212 Stuart St, Boston, MA 02116","2026/06/02",5492,"1 Bed","Apartment"
"212 Stuart St, Boston, MA 02116","2026/06/02",11939,"2 Beds","Apartment"
"6-12 Blackwood St, Boston, MA 02115","2026/06/02",2500,"Studio","Apartment"
"6-12 Blackwood St, Boston, MA 02115","2026/06/02",3300,"1 Bed","Apartment"
"6-12 Blackwood St, Boston, MA 02115","2026/06/02",6150,"2 Beds+","Apartment"
"85 Tennis Rd, Boston, MA 02126","2026/06/02",2550,"2 Beds+",NA
"75-90 Gardner St, Boston, MA 02134","2026/06/02",2400,"1 Bed","Apartment"
"75-90 Gardner St, Boston, MA 02134","2026/06/02",2750,"2 Beds","Apartment"
"431 Melnea Cass Blvd, Boston, MA 02119","2026/06/02",2790,"Studio","Apartment"
"431 Melnea Cass Blvd, Boston, MA 02119","2026/06/02",3999,"2 Beds","Apartment"
"484 Tremont St, Boston, MA 02118","2026/06/02",4148,"2 Beds",NA
NA,NA,NA,NA,NA
"6 Clearway St, Boston, MA 02115","2026/06/02",3100,"1 Bed","Apartment"
"6 Clearway St, Boston, MA 02115","2026/06/02",4100,"2 Beds","Apartment"
"6 Clearway St, Boston, MA 02115","2026/06/02",5300,"3 Beds","Apartment"
"170 Parker Hill Ave, Boston, MA 02120","2026/06/02",2595,"1 Bed","Apartment"
"170 Parker Hill Ave, Boston, MA 02120","2026/06/02",3595,"2 Beds","Apartment"
"111 Atlantic Ave, Boston, MA 02110","2026/06/02",3475,"1 Bed","Apartment"
"111 Atlantic Ave, Boston, MA 02110","2026/06/02",3850,"2 Beds","Apartment"
"111 Atlantic Ave, Boston, MA 02110","2026/06/02",4750,"3 Beds","Apartment"
"35 S Huntington Ave, Boston, MA 02130","2026/06/02",2900,"Studio","Apartment"
"35 S Huntington Ave, Boston, MA 02130","2026/06/02",3750,"2 Beds","Apartment"
"35 S Huntington Ave, Boston, MA 02130","2026/06/02",4800,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"130 Dartmouth St, Boston, MA 02116","2026/06/02",3350,"1 Bed","Apartment"
"130 Dartmouth St, Boston, MA 02116","2026/06/02",3800,"2 Beds","Apartment"
"130 Dartmouth St, Boston, MA 02116","2026/06/02",5100,"3 Beds+","Apartment"
"250 Centre St, Boston, MA 02119","2026/06/02",2450,"Studio","Apartment"
"250 Centre St, Boston, MA 02119","2026/06/02",2850,"1 Bed","Apartment"
"250 Centre St, Boston, MA 02119","2026/06/02",3750,"2 Beds","Apartment"
