"Address","Date","Rent","Aprt_Type","Building_Type"
"144 Addison St, Boston, MA 02128","2026/05/04",2637,"1 Bed","Apartment"
"144 Addison St, Boston, MA 02128","2026/05/04",3568,"2 Beds","Apartment"
"120 Kingston St, Boston, MA 02111","2026/05/04",3463,"Studio","Apartment"
"120 Kingston St, Boston, MA 02111","2026/05/04",3648,"1 Bed","Apartment"
"120 Kingston St, Boston, MA 02111","2026/05/04",5241,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"180 Brookline Ave, Boston, MA 02215","2026/05/04",3646,"Studio","Apartment"
"180 Brookline Ave, Boston, MA 02215","2026/05/04",3921,"1 Bed","Apartment"
"180 Brookline Ave, Boston, MA 02215","2026/05/04",5271,"2 Beds","Apartment"
"Hudson & Kneeland, Boston, MA 02111","2026/05/04",3260,"Studio","Apartment"
"Hudson & Kneeland, Boston, MA 02111","2026/05/04",3560,"1 Bed","Apartment"
"Hudson & Kneeland, Boston, MA 02111","2026/05/04",4942,"2 Beds+","Apartment"
"201 S Huntington Ave, Boston, MA 02130","2026/05/04",3273,"Studio","Apartment"
"201 S Huntington Ave, Boston, MA 02130","2026/05/04",3659,"1 Bed","Apartment"
"235 Old Colony Ave, Boston, MA 02127","2026/05/04",3057,"Studio","Apartment"
"235 Old Colony Ave, Boston, MA 02127","2026/05/04",3523,"1 Bed","Apartment"
"235 Old Colony Ave, Boston, MA 02127","2026/05/04",4662,"2 Beds+","Apartment"
"270 Babcock St, Boston, MA 02215","2026/05/04",2600,"Studio","Apartment"
"270 Babcock St, Boston, MA 02215","2026/05/04",2865,"1 Bed","Apartment"
"270 Babcock St, Boston, MA 02215","2026/05/04",3350,"2 Beds","Apartment"
"4 Emerson Pl, Boston, MA 02114","2026/05/04",3060,"Studio","Apartment"
"4 Emerson Pl, Boston, MA 02114","2026/05/04",3450,"1 Bed","Apartment"
"4 Emerson Pl, Boston, MA 02114","2026/05/04",5180,"2 Beds","Apartment"
"12 Commonwealth Ave, Boston, MA 02116","2026/05/04",3250,"2 Beds",NA
"55 Traveler St, Boston, MA 02118","2026/05/04",2815,"Studio","Apartment"
"55 Traveler St, Boston, MA 02118","2026/05/04",3380,"1 Bed","Apartment"
"55 Traveler St, Boston, MA 02118","2026/05/04",4835,"2 Beds","Apartment"
"25 Morrissey Blvd, Boston, MA 02125","2026/05/04",2435,"Studio","Apartment"
"25 Morrissey Blvd, Boston, MA 02125","2026/05/04",2812,"1 Bed","Apartment"
"25 Morrissey Blvd, Boston, MA 02125","2026/05/04",3530,"2 Beds","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/05/04",2680,"Studio","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/05/04",3270,"1 Bed","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/05/04",4345,"2 Beds+","Apartment"
"161 S Huntington Ave, Boston, MA 02130","2026/05/04",3573,"1 Bed","Apartment"
"161 S Huntington Ave, Boston, MA 02130","2026/05/04",4380,"2 Beds","Apartment"
"660 Washington St, Boston, MA 02111","2026/05/04",3665,"Studio","Apartment"
"660 Washington St, Boston, MA 02111","2026/05/04",3560,"1 Bed","Apartment"
"660 Washington St, Boston, MA 02111","2026/05/04",5415,"2 Beds","Apartment"
"5 Longfellow Pl, Boston, MA 02114","2026/05/04",2802,"Studio","Apartment"
"5 Longfellow Pl, Boston, MA 02114","2026/05/04",3255,"1 Bed","Apartment"
"5 Longfellow Pl, Boston, MA 02114","2026/05/04",4245,"2 Beds+","Apartment"
"1550 Soldiers Field Rd, Boston, MA 02135","2026/05/04",5178,"Studio","Apartment"
"1550 Soldiers Field Rd, Boston, MA 02135","2026/05/04",2487,"1 Bed","Apartment"
"1550 Soldiers Field Rd, Boston, MA 02135","2026/05/04",3412,"2 Beds","Apartment"
"791 Tremont St, Boston, MA 02118","2026/05/04",2900,"Studio","Apartment"
"791 Tremont St, Boston, MA 02118","2026/05/04",3400,"1 Bed","Apartment"
"791 Tremont St, Boston, MA 02118","2026/05/04",4300,"2 Beds","Apartment"
"98-106 Queensberry St, Boston, MA 02215","2026/05/04",2375,"Studio","Apartment"
"98-106 Queensberry St, Boston, MA 02215","2026/05/04",2600,"1 Bed","Apartment"
"98-106 Queensberry St, Boston, MA 02215","2026/05/04",4050,"2 Beds","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/05/04",2075,"Studio","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/05/04",3050,"1 Bed","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/05/04",3590,"2 Beds+","Apartment"
"4 Lucy St, Boston, MA 02125","2026/05/04",2155,"Studio","Apartment"
"4 Lucy St, Boston, MA 02125","2026/05/04",2946,"1 Bed","Apartment"
"4 Lucy St, Boston, MA 02125","2026/05/04",3539,"2 Beds","Apartment"
"217 Albany St, Boston, MA 02118","2026/05/04",2514,"Studio","Apartment"
"217 Albany St, Boston, MA 02118","2026/05/04",4035,"1 Bed","Apartment"
"217 Albany St, Boston, MA 02118","2026/05/04",3797,"2 Beds+","Apartment"
"340 Bremen St, Boston, MA 02128","2026/05/04",3400,"2 Beds+",NA
"145 Commercial St, Boston, MA 02109","2026/05/04",3015,"1 Bed","Apartment"
"145 Commercial St, Boston, MA 02109","2026/05/04",3900,"2 Beds","Apartment"
"111 Park Dr, Boston, MA 02215","2026/05/04",2400,"Studio","Apartment"
"111 Park Dr, Boston, MA 02215","2026/05/04",2675,"1 Bed","Apartment"
"111 Park Dr, Boston, MA 02215","2026/05/04",3500,"2 Beds","Apartment"
"18 Haviland St, Boston, MA 02115","2026/05/04",2537,"Studio","Apartment"
"18 Haviland St, Boston, MA 02115","2026/05/04",2977,"1 Bed","Apartment"
"18 Haviland St, Boston, MA 02115","2026/05/04",3855,"2 Beds","Apartment"
"2 Lamartine St, Boston, MA 02130","2026/05/04",1737,"2 Beds",NA
NA,NA,NA,NA,NA
"126 Border St, East Boston, MA 02128","2026/05/04",3011,"Studio","Apartment"
"126 Border St, East Boston, MA 02128","2026/05/04",2929,"1 Bed","Apartment"
"126 Border St, East Boston, MA 02128","2026/05/04",3920,"2 Beds+","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/05/04",2797,"Studio","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/05/04",3309,"1 Bed","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/05/04",4227,"2 Beds","Apartment"
"34 Brainard Ave, Medford, MA 02155","2026/05/04",2845,"1 Bed","Apartment"
"34 Brainard Ave, Medford, MA 02155","2026/05/04",3604,"2 Beds","Apartment"
"33 Rogers Street, Cambridge, MA 02142","2026/05/04",3442,"Studio","Apartment"
"33 Rogers Street, Cambridge, MA 02142","2026/05/04",3427,"1 Bed","Apartment"
"33 Rogers Street, Cambridge, MA 02142","2026/05/04",4826,"2 Beds","Apartment"
"91 Sidney St, Cambridge, MA 02139","2026/05/04",3333,"1 Bed","Apartment"
"91 Sidney St, Cambridge, MA 02139","2026/05/04",5211,"2 Beds","Apartment"
"91 Sidney St, Cambridge, MA 02139","2026/05/04",6736,"3 Beds","Apartment"
"42 North Beacon St, Allston, MA 02134","2026/05/04",2600,"Studio","Apartment"
"42 North Beacon St, Allston, MA 02134","2026/05/04",3550,"2 Beds","Apartment"
"42 North Beacon St, Allston, MA 02134","2026/05/04",6100,"4 Beds","Apartment"
"1205-1211 Dorchester Ave, Dorchester, MA 02125","2026/05/04",2480,"Studio","Apartment"
"1205-1211 Dorchester Ave, Dorchester, MA 02125","2026/05/04",3380,"1 Bed","Apartment"
"1205-1211 Dorchester Ave, Dorchester, MA 02125","2026/05/04",3530,"2 Beds+","Apartment"
"1235 VFW Pky, West Roxbury, MA 02132","2026/05/04",4060,"2 Beds","Apartment"
"1235 VFW Pky, West Roxbury, MA 02132","2026/05/04",4718,"3 Beds","Apartment"
"5 Washington St, Brighton, MA 02135","2026/05/04",2894,"Studio","Apartment"
"5 Washington St, Brighton, MA 02135","2026/05/04",3786,"1 Bed","Apartment"
"5 Washington St, Brighton, MA 02135","2026/05/04",4867,"2 Beds+","Apartment"
"290 Revolution Dr, Somerville, MA 02145","2026/05/04",3098,"Studio","Apartment"
"290 Revolution Dr, Somerville, MA 02145","2026/05/04",3200,"1 Bed","Apartment"
"290 Revolution Dr, Somerville, MA 02145","2026/05/04",3851,"2 Beds+","Apartment"
"219 Western Ave, Allston, MA 02134","2026/05/04",2731,"Studio","Apartment"
"219 Western Ave, Allston, MA 02134","2026/05/04",3752,"1 Bed","Apartment"
"219 Western Ave, Allston, MA 02134","2026/05/04",4794,"2 Beds","Apartment"
"285 3rd St, Cambridge, MA 02142","2026/05/04",3223,"Studio","Apartment"
"285 3rd St, Cambridge, MA 02142","2026/05/04",3573,"1 Bed","Apartment"
"285 3rd St, Cambridge, MA 02142","2026/05/04",5316,"2 Beds","Apartment"
"50 Rogers St, Cambridge, MA 02142","2026/05/04",3050,"Studio","Apartment"
"50 Rogers St, Cambridge, MA 02142","2026/05/04",3505,"1 Bed","Apartment"
"50 Rogers St, Cambridge, MA 02142","2026/05/04",5006,"2 Beds","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/05/04",2686,"1 Bed","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/05/04",3450,"2 Beds","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/05/04",4343,"3 Beds","Apartment"
"204 Arsenal St, Watertown, MA 02472","2026/05/04",3067,"1 Bed","Apartment"
"204 Arsenal St, Watertown, MA 02472","2026/05/04",4276,"2 Beds","Apartment"
"30 Caldwell St, Charlestown, MA 02129","2026/05/04",2762,"Studio","Apartment"
"30 Caldwell St, Charlestown, MA 02129","2026/05/04",3050,"1 Bed","Apartment"
"325 Commandants Way, Chelsea, MA 02150","2026/05/04",2286,"Studio","Apartment"
"325 Commandants Way, Chelsea, MA 02150","2026/05/04",2403,"1 Bed","Apartment"
"325 Commandants Way, Chelsea, MA 02150","2026/05/04",2940,"2 Beds","Apartment"
"485 Foley St, Somerville, MA 02145","2026/05/04",2655,"Studio","Apartment"
"485 Foley St, Somerville, MA 02145","2026/05/04",3057,"1 Bed","Apartment"
"485 Foley St, Somerville, MA 02145","2026/05/04",4590,"2 Beds+","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/05/04",2030,"Studio","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/05/04",2320,"1 Bed","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/05/04",2685,"2 Beds","Apartment"
"130 Arsenal St, Watertown, MA 02472","2026/05/04",2768,"Studio","Apartment"
"130 Arsenal St, Watertown, MA 02472","2026/05/04",3128,"1 Bed","Apartment"
"130 Arsenal St, Watertown, MA 02472","2026/05/04",5752,"3 Beds","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/05/04",2694,"Studio","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/05/04",3344,"1 Bed","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/05/04",3946,"2 Beds+","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/05/04",2677,"Studio","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/05/04",2715,"1 Bed","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/05/04",3830,"2 Beds","Apartment"
"530 Western Ave, Brighton, MA 02135","2026/05/04",2695,"Studio","Apartment"
"530 Western Ave, Brighton, MA 02135","2026/05/04",2666,"1 Bed","Apartment"
"530 Western Ave, Brighton, MA 02135","2026/05/04",3700,"2 Beds","Apartment"
"50 Salt St, Revere, MA 02151","2026/05/04",2174,"Studio","Apartment"
"50 Salt St, Revere, MA 02151","2026/05/04",2584,"1 Bed","Apartment"
"50 Salt St, Revere, MA 02151","2026/05/04",3718,"2 Beds","Apartment"
"10 Magazine St, Cambridge, MA 02139","2026/05/04",3575,"2 Beds","Apartment"
"10 Magazine St, Cambridge, MA 02139","2026/05/04",4700,"3 Beds","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/05/04",2553,"Studio","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/05/04",2980,"1 Bed","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/05/04",4012,"2 Beds+","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/05/04",2900,"Studio","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/05/04",2880,"1 Bed","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/05/04",4427,"2 Beds","Apartment"
"95 W Squantum St, Quincy, MA 02171","2026/05/04",2250,"Studio","Apartment"
"95 W Squantum St, Quincy, MA 02171","2026/05/04",2300,"1 Bed","Apartment"
"95 W Squantum St, Quincy, MA 02171","2026/05/04",2700,"2 Beds","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/05/04",2050,"Studio","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/05/04",2850,"1 Bed","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/05/04",3025,"2 Beds","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/05/04",1650,"Studio","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/05/04",2090,"1 Bed","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/05/04",2440,"2 Beds","Apartment"
"1862-1870 Beacon St, Brookline, MA 02445","2026/05/04",2300,"1 Bed","Apartment"
"1862-1870 Beacon St, Brookline, MA 02445","2026/05/04",2600,"2 Beds","Apartment"
"1862-1870 Beacon St, Brookline, MA 02445","2026/05/04",3800,"3 Beds","Apartment"
"152 Liverpool St, East Boston, MA 02128","2026/05/04",3500,"3 Beds","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/05/04",2940,"1 Bed","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/05/04",4295,"2 Beds","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/05/04",5195,"3 Beds","Apartment"
"37 N Beacon St, Allston, MA 02134","2026/05/04",2775,"Studio","Apartment"
"37 N Beacon St, Allston, MA 02134","2026/05/04",2950,"1 Bed","Apartment"
"37 N Beacon St, Allston, MA 02134","2026/05/04",4150,"2 Beds+","Apartment"
"1 Everett St, Allston, MA 02134","2026/05/04",2700,"Studio","Apartment"
"1 Everett St, Allston, MA 02134","2026/05/04",3200,"1 Bed","Apartment"
"1 Everett St, Allston, MA 02134","2026/05/04",4750,"2 Beds","Apartment"
"90 Ocean Ave, Revere, MA 02151","2026/05/04",2295,"2 Beds","Apartment"
"535 2nd St, Everett, MA 02149","2026/05/04",2350,"Studio","Apartment"
"535 2nd St, Everett, MA 02149","2026/05/04",2950,"1 Bed","Apartment"
"535 2nd St, Everett, MA 02149","2026/05/04",3600,"2 Beds","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/05/04",2790,"1 Bed","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/05/04",3300,"2 Beds","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/05/04",4700,"3 Beds","Apartment"
"40 River St, Dorchester, MA 02126","2026/05/04",2600,"1 Bed","Apartment"
"40 River St, Dorchester, MA 02126","2026/05/04",2800,"2 Beds","Apartment"
"One Leighton St, Cambridge, MA 02141","2026/05/04",2586,"Studio","Apartment"
"One Leighton St, Cambridge, MA 02141","2026/05/04",3589,"1 Bed","Apartment"
"One Leighton St, Cambridge, MA 02141","2026/05/04",4463,"2 Beds+","Apartment"
"2 Ocean Ave, Revere, MA 02151","2026/05/04",2250,"1 Bed","Apartment"
"2 Ocean Ave, Revere, MA 02151","2026/05/04",2750,"2 Beds","Apartment"
"101 Monmouth St, Brookline, MA 02446","2026/05/04",2450,"Studio","Apartment"
"101 Monmouth St, Brookline, MA 02446","2026/05/04",3300,"1 Bed","Apartment"
"101 Monmouth St, Brookline, MA 02446","2026/05/04",4200,"2 Beds+","Apartment"
"45 Marion St, Brookline, MA 02446","2026/05/04",3000,"Studio","Apartment"
"45 Marion St, Brookline, MA 02446","2026/05/04",3850,"1 Bed","Apartment"
"45 Marion St, Brookline, MA 02446","2026/05/04",4700,"2 Beds","Apartment"
"9 Bronsdon St, Brighton, MA 02135","2026/05/04",2895,"2 Beds","Apartment"
"9 Bronsdon St, Brighton, MA 02135","2026/05/04",3630,"3 Beds","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/05/04",2750,"Studio","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/05/04",3125,"1 Bed","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/05/04",3570,"2 Beds+","Apartment"
"270 Harvard St, Cambridge, MA 02139","2026/05/04",2305,"1 Bed","Apartment"
"270 Harvard St, Cambridge, MA 02139","2026/05/04",2630,"2 Beds","Apartment"
"21 Sudan St, Dorchester, MA 02125","2026/05/04",1350,"2 Beds","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/05/04",1900,"Studio","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/05/04",2292,"1 Bed","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/05/04",2725,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"11 Peterborough St, Boston, MA 02215","2026/05/04",2600,"Studio","Apartment"
"11 Peterborough St, Boston, MA 02215","2026/05/04",3100,"1 Bed","Apartment"
"11 Peterborough St, Boston, MA 02215","2026/05/04",4000,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"33-39 Ward St, Boston, MA 02127","2026/05/04",4300,"2 Beds","Apartment"
"33-39 Ward St, Boston, MA 02127","2026/05/04",7200,"4 Beds","Apartment"
"282 Bremen St, Boston, MA 02128","2026/05/04",2420,"Studio","Apartment"
"282 Bremen St, Boston, MA 02128","2026/05/04",3060,"1 Bed","Apartment"
"282 Bremen St, Boston, MA 02128","2026/05/04",4010,"2 Beds","Apartment"
"100 Sudbury St, Boston, MA 02114","2026/05/04",3645,"Studio","Apartment"
"100 Sudbury St, Boston, MA 02114","2026/05/04",4635,"1 Bed","Apartment"
"100 Sudbury St, Boston, MA 02114","2026/05/04",6885,"2 Beds+","Apartment"
"1035-1037 Commonwealth Ave, Boston, MA 02215","2026/05/04",2600,"Studio","Apartment"
"1035-1037 Commonwealth Ave, Boston, MA 02215","2026/05/04",2933,"1 Bed","Apartment"
"1035-1037 Commonwealth Ave, Boston, MA 02215","2026/05/04",4500,"2 Beds+","Apartment"
"83 Westland Ave, Boston, MA 02115","2026/05/04",2000,"Studio","Apartment"
"83 Westland Ave, Boston, MA 02115","2026/05/04",3100,"1 Bed","Apartment"
"83 Westland Ave, Boston, MA 02115","2026/05/04",4000,"2 Beds+","Apartment"
"107 Park Dr, Boston, MA 02215","2026/05/04",2200,"Studio","Apartment"
"107 Park Dr, Boston, MA 02215","2026/05/04",2300,"1 Bed","Apartment"
"107 Park Dr, Boston, MA 02215","2026/05/04",3150,"2 Beds+","Apartment"
"109 Peterborough St, Boston, MA 02215","2026/05/04",2300,"Studio","Apartment"
"109 Peterborough St, Boston, MA 02215","2026/05/04",2700,"1 Bed","Apartment"
"109 Peterborough St, Boston, MA 02215","2026/05/04",3200,"2 Beds+","Apartment"
"103 Hemenway St, Boston, MA 02115","2026/05/04",2300,"Studio","Apartment"
"103 Hemenway St, Boston, MA 02115","2026/05/04",2699,"1 Bed","Apartment"
"103 Hemenway St, Boston, MA 02115","2026/05/04",3500,"2 Beds+","Apartment"
"50 Peterborough St, Boston, MA 02215","2026/05/04",3500,"1 Bed","Apartment"
"50 Peterborough St, Boston, MA 02215","2026/05/04",3950,"2 Beds","Apartment"
"11 Queensberry St, Boston, MA 02215","2026/05/04",2350,"Studio","Apartment"
"11 Queensberry St, Boston, MA 02215","2026/05/04",2750,"1 Bed","Apartment"
"11 Queensberry St, Boston, MA 02215","2026/05/04",4100,"2 Beds","Apartment"
"44 Joy St, Boston, MA 02114","2026/05/04",2450,"1 Bed","Apartment"
"44 Joy St, Boston, MA 02114","2026/05/04",4000,"2 Beds","Apartment"
"81-85 Amory St, Boston, MA 02119","2026/05/04",4100,"2 Beds","Apartment"
"51-55 Queensberry St, Boston, MA 02215","2026/05/04",2275,"Studio","Apartment"
"51-55 Queensberry St, Boston, MA 02215","2026/05/04",3050,"1 Bed","Apartment"
"51-55 Queensberry St, Boston, MA 02215","2026/05/04",3650,"2 Beds","Apartment"
"108-112 Jersey St, Boston, MA 02215","2026/05/04",2700,"Studio","Apartment"
"108-112 Jersey St, Boston, MA 02215","2026/05/04",2900,"1 Bed","Apartment"
"108-112 Jersey St, Boston, MA 02215","2026/05/04",3575,"2 Beds","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/05/04",2250,"Studio","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/05/04",2400,"1 Bed","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/05/04",3600,"2 Beds","Apartment"
"70 Westland Ave, Boston, MA 02115","2026/05/04",2150,"Studio","Apartment"
"70 Westland Ave, Boston, MA 02115","2026/05/04",2400,"1 Bed","Apartment"
"70 Westland Ave, Boston, MA 02115","2026/05/04",3750,"2 Beds+","Apartment"
"9 Grove St, Boston, MA 02114","2026/05/04",2400,"Studio","Apartment"
"9 Grove St, Boston, MA 02114","2026/05/04",2650,"1 Bed","Apartment"
"9 Grove St, Boston, MA 02114","2026/05/04",4600,"2 Beds","Apartment"
"1140 Commonwealth Ave, Allston, MA 02134","2026/05/04",2100,"1 Bed","Apartment"
"1140 Commonwealth Ave, Allston, MA 02134","2026/05/04",2895,"2 Beds","Apartment"
"457 Centre St, Newton, MA 02458","2026/05/04",2750,"1 Bed","Apartment"
"457 Centre St, Newton, MA 02458","2026/05/04",2900,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"250 Kendall St, Cambridge, MA 02142","2026/05/04",2862,"Studio","Apartment"
"250 Kendall St, Cambridge, MA 02142","2026/05/04",4251,"1 Bed","Apartment"
"250 Kendall St, Cambridge, MA 02142","2026/05/04",5144,"2 Beds","Apartment"
"32-34 Cambridge St, Charlestown, MA 02129","2026/05/04",2705,"Studio","Apartment"
"32-34 Cambridge St, Charlestown, MA 02129","2026/05/04",2950,"1 Bed","Apartment"
"176-178 Washington Ave, Chelsea, MA 02150","2026/05/04",2200,"1 Bed","Apartment"
"330 Saint Paul St, Brookline, MA 02446","2026/05/04",3250,"2 Beds","Apartment"
"330 Saint Paul St, Brookline, MA 02446","2026/05/04",4200,"3 Beds","Apartment"
"330 Saint Paul St, Brookline, MA 02446","2026/05/04",5200,"4 Beds+","Apartment"
"65 Saint Marys St, Brookline, MA 02446","2026/05/04",2200,"Studio","Apartment"
"65 Saint Marys St, Brookline, MA 02446","2026/05/04",2600,"1 Bed","Apartment"
"65 Saint Marys St, Brookline, MA 02446","2026/05/04",3600,"2 Beds+","Apartment"
"108-110 Meridian St, East Boston, MA 02128","2026/05/04",2850,"2 Beds+","Apartment"
"31-33 Roberts Rd, Cambridge, MA 02138","2026/05/04",3400,"2 Beds+","Apartment"
"198 Walden St, Cambridge, MA 02140","2026/05/04",3600,"2 Beds+","Apartment"
"298-300 Meridian St, East Boston, MA 02128","2026/05/04",2075,"1 Bed","Apartment"
"298-300 Meridian St, East Boston, MA 02128","2026/05/04",2600,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"45 Stuart St, Boston, MA 02116","2026/05/04",3380,"Studio","Apartment"
"45 Stuart St, Boston, MA 02116","2026/05/04",3805,"1 Bed","Apartment"
"45 Stuart St, Boston, MA 02116","2026/05/04",5155,"2 Beds","Apartment"
"50 Malden St, Boston, MA 02118","2026/05/04",3845,"1 Bed","Apartment"
"50 Malden St, Boston, MA 02118","2026/05/04",4940,"2 Beds","Apartment"
"1457 Tremont St, Boston, MA 02120","2026/05/04",3075,"2 Beds","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/05/04",3002,"Studio","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/05/04",3220,"1 Bed","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/05/04",5251,"2 Beds+","Apartment"
"315 A St, Boston, MA 02210","2026/05/04",3090,"Studio","Apartment"
"315 A St, Boston, MA 02210","2026/05/04",3530,"1 Bed","Apartment"
"315 A St, Boston, MA 02210","2026/05/04",5010,"2 Beds","Apartment"
"125 Guest St, Boston, MA 02135","2026/05/04",2277,"Studio","Apartment"
"125 Guest St, Boston, MA 02135","2026/05/04",3186,"1 Bed","Apartment"
"125 Guest St, Boston, MA 02135","2026/05/04",4583,"2 Beds+","Apartment"
"212 Stuart St, Boston, MA 02116","2026/05/04",4078,"Studio","Apartment"
"212 Stuart St, Boston, MA 02116","2026/05/04",4625,"1 Bed","Apartment"
"212 Stuart St, Boston, MA 02116","2026/05/04",6728,"2 Beds","Apartment"
"35 W 2nd St, Boston, MA 02127","2026/05/04",2750,"Studio","Apartment"
"35 W 2nd St, Boston, MA 02127","2026/05/04",3600,"1 Bed","Apartment"
"101-119 Canal St, Boston, MA 02114","2026/05/04",3520,"1 Bed","Apartment"
"101-119 Canal St, Boston, MA 02114","2026/05/04",4220,"2 Beds","Apartment"
"1465 Commonwealth Ave, Boston, MA 02135","2026/05/04",2946,"Studio","Apartment"
"1465 Commonwealth Ave, Boston, MA 02135","2026/05/04",2764,"2 Beds","Apartment"
"11 Tetlow St, Boston, MA 02115","2026/05/04",2150,"Studio","Apartment"
"11 Tetlow St, Boston, MA 02115","2026/05/04",2500,"1 Bed","Apartment"
"11 Tetlow St, Boston, MA 02115","2026/05/04",3050,"2 Beds","Apartment"
"69 Park Dr, Boston, MA 02215","2026/05/04",2200,"Studio","Apartment"
"69 Park Dr, Boston, MA 02215","2026/05/04",2800,"1 Bed","Apartment"
"69 Park Dr, Boston, MA 02215","2026/05/04",3300,"2 Beds+","Apartment"
"365 Western Ave, Boston, MA 02135","2026/05/04",2400,"Studio","Apartment"
"365 Western Ave, Boston, MA 02135","2026/05/04",2700,"1 Bed","Apartment"
"365 Western Ave, Boston, MA 02135","2026/05/04",2800,"2 Beds+","Apartment"
"44 Bromfield St, Boston, MA 02108","2026/05/04",2500,"Studio","Apartment"
"44 Bromfield St, Boston, MA 02108","2026/05/04",3100,"1 Bed","Apartment"
"40 Boylston St, Boston, MA 02116","2026/05/04",1517,"1 Bed","Apartment"
"40 Boylston St, Boston, MA 02116","2026/05/04",2550,"2 Beds","Apartment"
"224-236 SEAVER St, Boston, MA 02121","2026/05/04",1609,"Studio","Apartment"
"224-236 SEAVER St, Boston, MA 02121","2026/05/04",1721,"1 Bed","Apartment"
"224-236 SEAVER St, Boston, MA 02121","2026/05/04",2062,"2 Beds+","Apartment"
"1047 Commonwealth Ave, Boston, MA 02215","2026/05/04",2970,"2 Beds+",NA
"839 Beacon St, Boston, MA 02215","2026/05/04",6500,"2 Beds+",NA
"484 Tremont St, Boston, MA 02118","2026/05/04",4148,"2 Beds+",NA
"225 Centre St, Boston, MA 02119","2026/05/04",4800,"2 Beds+",NA
"3-11 Darling St, Boston, MA 02120","2026/05/04",2975,"1 Bed","Apartment"
"3-11 Darling St, Boston, MA 02120","2026/05/04",3850,"2 Beds","Apartment"
"85 Tennis Rd, Boston, MA 02126","2026/05/04",2550,"2 Beds",NA
"881-895 Huntington Ave, Boston, MA 02115","2026/05/04",3200,"2 Beds","Apartment"
"881-895 Huntington Ave, Boston, MA 02115","2026/05/04",4315,"3 Beds","Apartment"
"111 Atlantic Ave, Boston, MA 02110","2026/05/04",3475,"1 Bed","Apartment"
"111 Atlantic Ave, Boston, MA 02110","2026/05/04",4050,"2 Beds","Apartment"
"111 Atlantic Ave, Boston, MA 02110","2026/05/04",4750,"3 Beds","Apartment"
