"Address","Date","Rent","Aprt_Type","Building_Type"
"50 Hood Park Dr, Boston, MA 02129","2026/07/07",2681,"Studio","Apartment"
"50 Hood Park Dr, Boston, MA 02129","2026/07/07",3867,"1 Bed","Apartment"
"50 Hood Park Dr, Boston, MA 02129","2026/07/07",3985,"2 Beds","Apartment"
"501 Congress St, Boston, MA 02210","2026/07/07",3324,"Studio","Apartment"
"501 Congress St, Boston, MA 02210","2026/07/07",4174,"1 Bed","Apartment"
"501 Congress St, Boston, MA 02210","2026/07/07",5776,"2 Beds","Apartment"
"1330 Boylston St, Boston, MA 02215","2026/07/07",4000,"1 Bed","Apartment"
"1330 Boylston St, Boston, MA 02215","2026/07/07",6100,"2 Beds","Apartment"
"161 S Huntington Ave, Boston, MA 02130","2026/07/07",2950,"Studio","Apartment"
"161 S Huntington Ave, Boston, MA 02130","2026/07/07",3770,"1 Bed","Apartment"
"161 S Huntington Ave, Boston, MA 02130","2026/07/07",4425,"2 Beds","Apartment"
"1525 Commonwealth Ave, Boston, MA 02135","2026/07/07",3618,"Studio","Apartment"
"1525 Commonwealth Ave, Boston, MA 02135","2026/07/07",4170,"1 Bed","Apartment"
"1525 Commonwealth Ave, Boston, MA 02135","2026/07/07",5270,"2 Beds","Apartment"
"270 Babcock St, Boston, MA 02215","2026/07/07",2925,"Studio","Apartment"
"270 Babcock St, Boston, MA 02215","2026/07/07",2965,"1 Bed","Apartment"
"270 Babcock St, Boston, MA 02215","2026/07/07",3540,"2 Beds","Apartment"
"Hudson & Kneeland, Boston, MA 02111","2026/07/07",3338,"Studio","Apartment"
"Hudson & Kneeland, Boston, MA 02111","2026/07/07",3616,"1 Bed","Apartment"
"Hudson & Kneeland, Boston, MA 02111","2026/07/07",5586,"2 Beds","Apartment"
"4 Emerson Pl, Boston, MA 02114","2026/07/07",3230,"Studio","Apartment"
"4 Emerson Pl, Boston, MA 02114","2026/07/07",3470,"1 Bed","Apartment"
"4 Emerson Pl, Boston, MA 02114","2026/07/07",4570,"2 Beds","Apartment"
"25 Morrissey Blvd, Boston, MA 02125","2026/07/07",2611,"Studio","Apartment"
"25 Morrissey Blvd, Boston, MA 02125","2026/07/07",3093,"1 Bed","Apartment"
"12 Commonwealth Ave, Boston, MA 02116","2026/07/07",3300,"1 Bed",NA
"15 Bartlett Pl, Boston, MA 02113","2026/07/07",3650,"2 Beds","Apartment"
"15 Bartlett Pl, Boston, MA 02113","2026/07/07",4995,"3 Beds","Apartment"
"55 Traveler St, Boston, MA 02118","2026/07/07",3015,"Studio","Apartment"
"55 Traveler St, Boston, MA 02118","2026/07/07",3600,"1 Bed","Apartment"
"55 Traveler St, Boston, MA 02118","2026/07/07",4875,"2 Beds","Apartment"
"30 Dalton St, Boston, MA 02115","2026/07/07",5063,"1 Bed","Apartment"
"30 Dalton St, Boston, MA 02115","2026/07/07",8749,"2 Beds","Apartment"
"30 Dalton St, Boston, MA 02115","2026/07/07",17396,"3 Beds","Apartment"
"660 Washington St, Boston, MA 02111","2026/07/07",3845,"1 Bed","Apartment"
"660 Washington St, Boston, MA 02111","2026/07/07",5785,"2 Beds","Apartment"
"660 Washington St, Boston, MA 02111","2026/07/07",8288,"3 Beds","Apartment"
"4 Lucy St, Boston, MA 02125","2026/07/07",2599,"Studio","Apartment"
"4 Lucy St, Boston, MA 02125","2026/07/07",2924,"1 Bed","Apartment"
"4 Lucy St, Boston, MA 02125","2026/07/07",3755,"2 Beds","Apartment"
"5 Longfellow Pl, Boston, MA 02114","2026/07/07",2787,"Studio","Apartment"
"5 Longfellow Pl, Boston, MA 02114","2026/07/07",3350,"1 Bed","Apartment"
"5 Longfellow Pl, Boston, MA 02114","2026/07/07",4130,"2 Beds+","Apartment"
"200 Brookline Ave, Boston, MA 02215","2026/07/07",4049,"Studio","Apartment"
"200 Brookline Ave, Boston, MA 02215","2026/07/07",5522,"1 Bed","Apartment"
"200 Brookline Ave, Boston, MA 02215","2026/07/07",6610,"2 Beds+","Apartment"
"791 Tremont St, Boston, MA 02118","2026/07/07",2900,"Studio","Apartment"
"791 Tremont St, Boston, MA 02118","2026/07/07",3500,"1 Bed","Apartment"
"791 Tremont St, Boston, MA 02118","2026/07/07",4300,"2 Beds","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/07/07",2075,"Studio","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/07/07",3050,"1 Bed","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/07/07",3590,"2 Beds+","Apartment"
"98-106 Queensberry St, Boston, MA 02215","2026/07/07",2375,"Studio","Apartment"
"98-106 Queensberry St, Boston, MA 02215","2026/07/07",2600,"1 Bed","Apartment"
"98-106 Queensberry St, Boston, MA 02215","2026/07/07",3650,"2 Beds","Apartment"
"131 Seaport Blvd, Boston, MA 02210","2026/07/07",3569,"Studio","Apartment"
"131 Seaport Blvd, Boston, MA 02210","2026/07/07",5153,"1 Bed","Apartment"
"131 Seaport Blvd, Boston, MA 02210","2026/07/07",11065,"3 Beds","Apartment"
"144 Addison St, Boston, MA 02128","2026/07/07",2485,"Studio","Apartment"
"144 Addison St, Boston, MA 02128","2026/07/07",2637,"1 Bed","Apartment"
"144 Addison St, Boston, MA 02128","2026/07/07",3576,"2 Beds","Apartment"
"319 Chelsea St, Boston, MA 02128","2026/07/07",3425,"2 Beds","Apartment"
"319 Chelsea St, Boston, MA 02128","2026/07/07",4800,"3 Beds","Apartment"
"145 Commercial St, Boston, MA 02109","2026/07/07",3245,"1 Bed","Apartment"
"145 Commercial St, Boston, MA 02109","2026/07/07",4250,"2 Beds","Apartment"
"120 Kingston St, Boston, MA 02111","2026/07/07",3283,"Studio","Apartment"
"120 Kingston St, Boston, MA 02111","2026/07/07",3630,"1 Bed","Apartment"
"120 Kingston St, Boston, MA 02111","2026/07/07",5206,"2 Beds+","Apartment"
"1079 Commonwealth Ave, Boston, MA 02215","2026/07/07",2200,"Studio","Apartment"
"1079 Commonwealth Ave, Boston, MA 02215","2026/07/07",3600,"1 Bed","Apartment"
"1079 Commonwealth Ave, Boston, MA 02215","2026/07/07",3000,"2 Beds+","Apartment"
"111 Park Dr, Boston, MA 02215","2026/07/07",2375,"Studio","Apartment"
"111 Park Dr, Boston, MA 02215","2026/07/07",2675,"1 Bed","Apartment"
"411 D St, Boston, MA 02210","2026/07/07",3141,"Studio","Apartment"
"411 D St, Boston, MA 02210","2026/07/07",3338,"1 Bed","Apartment"
"411 D St, Boston, MA 02210","2026/07/07",5120,"2 Beds+","Apartment"
"18 Haviland St, Boston, MA 02115","2026/07/07",2699,"Studio","Apartment"
"18 Haviland St, Boston, MA 02115","2026/07/07",3152,"1 Bed","Apartment"
"18 Haviland St, Boston, MA 02115","2026/07/07",3682,"2 Beds","Apartment"
"2 Lamartine St, Boston, MA 02130","2026/07/07",2080,"2 Beds",NA
"91 Sidney St, Cambridge, MA 02139","2026/07/07",3744,"1 Bed","Apartment"
"91 Sidney St, Cambridge, MA 02139","2026/07/07",5010,"2 Beds","Apartment"
"90 Ocean Ave, Revere, MA 02151","2026/07/07",2700,"1 Bed","Apartment"
"90 Ocean Ave, Revere, MA 02151","2026/07/07",3295,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1235 VFW Pky, West Roxbury, MA 02132","2026/07/07",3535,"2 Beds","Apartment"
"1235 VFW Pky, West Roxbury, MA 02132","2026/07/07",4559,"3 Beds","Apartment"
"7 Seaport Dr, Quincy, MA 02171","2026/07/07",2399,"Studio","Apartment"
"7 Seaport Dr, Quincy, MA 02171","2026/07/07",3792,"2 Beds","Apartment"
"290 Revolution Dr, Somerville, MA 02145","2026/07/07",3014,"Studio","Apartment"
"290 Revolution Dr, Somerville, MA 02145","2026/07/07",2941,"1 Bed","Apartment"
"290 Revolution Dr, Somerville, MA 02145","2026/07/07",5073,"2 Beds","Apartment"
"204 Arsenal St, Watertown, MA 02472","2026/07/07",3066,"1 Bed","Apartment"
"204 Arsenal St, Watertown, MA 02472","2026/07/07",4709,"2 Beds","Apartment"
"42 North Beacon St, Allston, MA 02134","2026/07/07",3900,"2 Beds","Apartment"
"42 North Beacon St, Allston, MA 02134","2026/07/07",6100,"4 Beds","Apartment"
"5 Washington St, Brighton, MA 02135","2026/07/07",3056,"Studio","Apartment"
"5 Washington St, Brighton, MA 02135","2026/07/07",4695,"2 Beds","Apartment"
"5 Washington St, Brighton, MA 02135","2026/07/07",6697,"3 Beds","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/07/07",2843,"Studio","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/07/07",3179,"1 Bed","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/07/07",4711,"2 Beds","Apartment"
"30 Caldwell St, Charlestown, MA 02129","2026/07/07",2936,"Studio","Apartment"
"30 Caldwell St, Charlestown, MA 02129","2026/07/07",3280,"1 Bed","Apartment"
"30 Caldwell St, Charlestown, MA 02129","2026/07/07",4119,"2 Beds+","Apartment"
"285 3rd St, Cambridge, MA 02142","2026/07/07",3376,"Studio","Apartment"
"285 3rd St, Cambridge, MA 02142","2026/07/07",3710,"1 Bed","Apartment"
"285 3rd St, Cambridge, MA 02142","2026/07/07",5178,"2 Beds","Apartment"
"325 Commandants Way, Chelsea, MA 02150","2026/07/07",2417,"Studio","Apartment"
"325 Commandants Way, Chelsea, MA 02150","2026/07/07",2644,"1 Bed","Apartment"
"325 Commandants Way, Chelsea, MA 02150","2026/07/07",3086,"2 Beds","Apartment"
"3193 Washington St, Jamaica Plain, MA 02130","2026/07/07",2750,"1 Bed","Apartment"
"3193 Washington St, Jamaica Plain, MA 02130","2026/07/07",3000,"2 Beds","Apartment"
"3193 Washington St, Jamaica Plain, MA 02130","2026/07/07",3800,"3 Beds","Apartment"
"1205-1211 Dorchester Ave, Dorchester, MA 02125","2026/07/07",2410,"Studio","Apartment"
"1205-1211 Dorchester Ave, Dorchester, MA 02125","2026/07/07",3040,"1 Bed","Apartment"
"1205-1211 Dorchester Ave, Dorchester, MA 02125","2026/07/07",3705,"2 Beds","Apartment"
"50 Salt St, Revere, MA 02151","2026/07/07",2356,"Studio","Apartment"
"50 Salt St, Revere, MA 02151","2026/07/07",2622,"1 Bed","Apartment"
"50 Salt St, Revere, MA 02151","2026/07/07",3571,"2 Beds","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/07/07",2702,"Studio","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/07/07",4152,"1 Bed","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/07/07",4267,"2 Beds","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/07/07",2055,"Studio","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/07/07",2420,"1 Bed","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/07/07",2825,"2 Beds","Apartment"
"50 Rogers St, Cambridge, MA 02142","2026/07/07",3155,"Studio","Apartment"
"50 Rogers St, Cambridge, MA 02142","2026/07/07",3405,"1 Bed","Apartment"
"50 Rogers St, Cambridge, MA 02142","2026/07/07",4951,"2 Beds","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/07/07",2540,"Studio","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/07/07",2835,"1 Bed","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/07/07",4039,"2 Beds","Apartment"
"530 Western Ave, Brighton, MA 02135","2026/07/07",2103,"Studio","Apartment"
"530 Western Ave, Brighton, MA 02135","2026/07/07",2666,"1 Bed","Apartment"
"530 Western Ave, Brighton, MA 02135","2026/07/07",4046,"2 Beds","Apartment"
"10 Magazine St, Cambridge, MA 02139","2026/07/07",3550,"2 Beds","Apartment"
"10 Magazine St, Cambridge, MA 02139","2026/07/07",4585,"3 Beds","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/07/07",3000,"Studio","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/07/07",3654,"1 Bed","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/07/07",4122,"2 Beds","Apartment"
"95 W Squantum St, Quincy, MA 02171","2026/07/07",2250,"Studio","Apartment"
"95 W Squantum St, Quincy, MA 02171","2026/07/07",2300,"1 Bed","Apartment"
"95 W Squantum St, Quincy, MA 02171","2026/07/07",2600,"2 Beds","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/07/07",2050,"Studio","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/07/07",2850,"1 Bed","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/07/07",3150,"2 Beds","Apartment"
"1862-1870 Beacon St, Brookline, MA 02445","2026/07/07",2300,"1 Bed","Apartment"
"1862-1870 Beacon St, Brookline, MA 02445","2026/07/07",2600,"2 Beds","Apartment"
"1862-1870 Beacon St, Brookline, MA 02445","2026/07/07",3800,"3 Beds","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/07/07",1650,"Studio","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/07/07",2090,"1 Bed","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/07/07",2440,"2 Beds","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/07/07",3205,"1 Bed","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/07/07",4275,"2 Beds","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/07/07",5195,"3 Beds","Apartment"
"1 Everett St, Allston, MA 02134","2026/07/07",2700,"Studio","Apartment"
"1 Everett St, Allston, MA 02134","2026/07/07",3200,"1 Bed","Apartment"
"1 Everett St, Allston, MA 02134","2026/07/07",4750,"2 Beds","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/07/07",2879,"1 Bed","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/07/07",3521,"2 Beds","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/07/07",4704,"3 Beds","Apartment"
"152 Liverpool St, East Boston, MA 02128","2026/07/07",3300,"3 Beds",NA
"36 Emerson St, South Boston, MA 02127","2026/07/07",1575,"3 Beds",NA
"535 2nd St, Everett, MA 02149","2026/07/07",2350,"Studio","Apartment"
"535 2nd St, Everett, MA 02149","2026/07/07",2395,"1 Bed","Apartment"
"535 2nd St, Everett, MA 02149","2026/07/07",2995,"2 Beds","Apartment"
"2 Ocean Ave, Revere, MA 02151","2026/07/07",2400,"1 Bed","Apartment"
"2 Ocean Ave, Revere, MA 02151","2026/07/07",2800,"2 Beds","Apartment"
"485 Foley St, Somerville, MA 02145","2026/07/07",2819,"Studio","Apartment"
"485 Foley St, Somerville, MA 02145","2026/07/07",3100,"1 Bed","Apartment"
"485 Foley St, Somerville, MA 02145","2026/07/07",4535,"2 Beds","Apartment"
"127-135 Washington St, Brighton, MA 02135","2026/07/07",2000,"Studio","Apartment"
"127-135 Washington St, Brighton, MA 02135","2026/07/07",2300,"1 Bed","Apartment"
"127-135 Washington St, Brighton, MA 02135","2026/07/07",2625,"2 Beds","Apartment"
"37 N Beacon St, Allston, MA 02134","2026/07/07",2795,"Studio","Apartment"
"37 N Beacon St, Allston, MA 02134","2026/07/07",2850,"1 Bed","Apartment"
"37 N Beacon St, Allston, MA 02134","2026/07/07",3950,"2 Beds+","Apartment"
"130 Arsenal St, Watertown, MA 02472","2026/07/07",2653,"Studio","Apartment"
"130 Arsenal St, Watertown, MA 02472","2026/07/07",2901,"1 Bed","Apartment"
"130 Arsenal St, Watertown, MA 02472","2026/07/07",3291,"2 Beds","Apartment"
"45 Marion St, Brookline, MA 02446","2026/07/07",3000,"Studio","Apartment"
"45 Marion St, Brookline, MA 02446","2026/07/07",3850,"1 Bed","Apartment"
"45 Marion St, Brookline, MA 02446","2026/07/07",4700,"2 Beds","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/07/07",2790,"1 Bed","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/07/07",3300,"2 Beds","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/07/07",4700,"3 Beds","Apartment"
"1061 Saratoga St, East Boston, MA 02128","2026/07/07",1325,"3 Beds",NA
"9 Bronsdon St, Brighton, MA 02135","2026/07/07",3695,"3 Beds",NA
"1144-1160 Commonwealth Ave, Allston, MA 02134","2026/07/07",1995,"Studio","Apartment"
"1144-1160 Commonwealth Ave, Allston, MA 02134","2026/07/07",2400,"1 Bed","Apartment"
"101 Monmouth St, Brookline, MA 02446","2026/07/07",2450,"Studio","Apartment"
"101 Monmouth St, Brookline, MA 02446","2026/07/07",3300,"1 Bed","Apartment"
"101 Monmouth St, Brookline, MA 02446","2026/07/07",4200,"2 Beds+","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/07/07",2553,"Studio","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/07/07",2980,"1 Bed","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/07/07",3741,"2 Beds+","Apartment"
"270 Harvard St, Cambridge, MA 02139","2026/07/07",2305,"1 Bed","Apartment"
"270 Harvard St, Cambridge, MA 02139","2026/07/07",2630,"2 Beds","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/07/07",1877,"Studio","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/07/07",2429,"1 Bed","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/07/07",2991,"2 Beds+","Apartment"
"21 Sudan St, Dorchester, MA 02125","2026/07/07",1350,"2 Beds+","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/07/07",2600,"Studio","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/07/07",2783,"1 Bed","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/07/07",3421,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"100 Sudbury St, Boston, MA 02114","2026/07/07",3790,"Studio","Apartment"
"100 Sudbury St, Boston, MA 02114","2026/07/07",4360,"1 Bed","Apartment"
"100 Sudbury St, Boston, MA 02114","2026/07/07",7050,"2 Beds+","Apartment"
"11 Peterborough St, Boston, MA 02215","2026/07/07",2600,"Studio","Apartment"
"11 Peterborough St, Boston, MA 02215","2026/07/07",3100,"1 Bed","Apartment"
"11 Peterborough St, Boston, MA 02215","2026/07/07",4000,"2 Beds","Apartment"
"282 Bremen St, Boston, MA 02128","2026/07/07",2550,"Studio","Apartment"
"282 Bremen St, Boston, MA 02128","2026/07/07",3140,"1 Bed","Apartment"
"282 Bremen St, Boston, MA 02128","2026/07/07",4020,"2 Beds","Apartment"
"83 Westland Ave, Boston, MA 02115","2026/07/07",2125,"Studio","Apartment"
"83 Westland Ave, Boston, MA 02115","2026/07/07",3100,"1 Bed","Apartment"
"83 Westland Ave, Boston, MA 02115","2026/07/07",4000,"2 Beds+","Apartment"
"109 Peterborough St, Boston, MA 02215","2026/07/07",2700,"1 Bed","Apartment"
"109 Peterborough St, Boston, MA 02215","2026/07/07",3200,"2 Beds","Apartment"
"109 Peterborough St, Boston, MA 02215","2026/07/07",4498,"3 Beds+","Apartment"
"1035-1037 Commonwealth Ave, Boston, MA 02215","2026/07/07",2833,"Studio","Apartment"
"1035-1037 Commonwealth Ave, Boston, MA 02215","2026/07/07",2833,"1 Bed","Apartment"
"1035-1037 Commonwealth Ave, Boston, MA 02215","2026/07/07",4333,"2 Beds+","Apartment"
"103 Hemenway St, Boston, MA 02115","2026/07/07",2300,"Studio","Apartment"
"103 Hemenway St, Boston, MA 02115","2026/07/07",2400,"1 Bed","Apartment"
"103 Hemenway St, Boston, MA 02115","2026/07/07",3500,"2 Beds+","Apartment"
"3 Walley St, Boston, MA 02128","2026/07/07",3250,"2 Beds+","Apartment"
"108-112 Jersey St, Boston, MA 02215","2026/07/07",2575,"Studio","Apartment"
"108-112 Jersey St, Boston, MA 02215","2026/07/07",3000,"1 Bed","Apartment"
"108-112 Jersey St, Boston, MA 02215","2026/07/07",3525,"2 Beds","Apartment"
"11 Queensberry St, Boston, MA 02215","2026/07/07",2350,"Studio","Apartment"
"11 Queensberry St, Boston, MA 02215","2026/07/07",2750,"1 Bed","Apartment"
"11 Queensberry St, Boston, MA 02215","2026/07/07",4100,"2 Beds","Apartment"
"50 Peterborough St, Boston, MA 02215","2026/07/07",3200,"1 Bed","Apartment"
"50 Peterborough St, Boston, MA 02215","2026/07/07",3750,"2 Beds","Apartment"
"81-85 Amory St, Boston, MA 02119","2026/07/07",4100,"2 Beds","Apartment"
"51-55 Queensberry St, Boston, MA 02215","2026/07/07",2275,"Studio","Apartment"
"51-55 Queensberry St, Boston, MA 02215","2026/07/07",2950,"1 Bed","Apartment"
"51-55 Queensberry St, Boston, MA 02215","2026/07/07",3650,"2 Beds","Apartment"
"9 Grove St, Boston, MA 02114","2026/07/07",2350,"Studio","Apartment"
"9 Grove St, Boston, MA 02114","2026/07/07",2700,"1 Bed","Apartment"
"9 Grove St, Boston, MA 02114","2026/07/07",3500,"2 Beds","Apartment"
"70 Westland Ave, Boston, MA 02115","2026/07/07",2300,"Studio","Apartment"
"70 Westland Ave, Boston, MA 02115","2026/07/07",2400,"1 Bed","Apartment"
"44 Joy St, Boston, MA 02114","2026/07/07",2450,"1 Bed","Apartment"
"44 Joy St, Boston, MA 02114","2026/07/07",4000,"2 Beds","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/07/07",2250,"Studio","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/07/07",2400,"1 Bed","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/07/07",3600,"2 Beds","Apartment"
"107 Park Dr, Boston, MA 02215","2026/07/07",2300,"Studio","Apartment"
"107 Park Dr, Boston, MA 02215","2026/07/07",2800,"1 Bed","Apartment"
"107 Park Dr, Boston, MA 02215","2026/07/07",2300,"2 Beds+","Apartment"
"457 Centre St, Newton, MA 02458","2026/07/07",2600,"1 Bed","Apartment"
"457 Centre St, Newton, MA 02458","2026/07/07",2900,"2 Beds","Apartment"
"250 Kendall St, Cambridge, MA 02142","2026/07/07",3098,"Studio","Apartment"
"250 Kendall St, Cambridge, MA 02142","2026/07/07",4322,"1 Bed","Apartment"
"250 Kendall St, Cambridge, MA 02142","2026/07/07",5294,"2 Beds","Apartment"
"32-34 Cambridge St, Charlestown, MA 02129","2026/07/07",2695,"Studio","Apartment"
"32-34 Cambridge St, Charlestown, MA 02129","2026/07/07",3315,"1 Bed","Apartment"
"32-34 Cambridge St, Charlestown, MA 02129","2026/07/07",4365,"2 Beds","Apartment"
"176-178 Washington Ave, Chelsea, MA 02150","2026/07/07",2200,"2 Beds","Apartment"
"330 Saint Paul St, Brookline, MA 02446","2026/07/07",3250,"2 Beds","Apartment"
"330 Saint Paul St, Brookline, MA 02446","2026/07/07",4200,"3 Beds","Apartment"
"330 Saint Paul St, Brookline, MA 02446","2026/07/07",5200,"4 Beds+","Apartment"
"1140 Commonwealth Ave, Allston, MA 02134","2026/07/07",1700,"Studio","Apartment"
"1140 Commonwealth Ave, Allston, MA 02134","2026/07/07",2345,"1 Bed","Apartment"
"65 Saint Marys St, Brookline, MA 02446","2026/07/07",2200,"Studio","Apartment"
"65 Saint Marys St, Brookline, MA 02446","2026/07/07",2600,"1 Bed","Apartment"
"65 Saint Marys St, Brookline, MA 02446","2026/07/07",3600,"2 Beds+","Apartment"
"126 Leyden St, East Boston, MA 02128","2026/07/07",2600,"2 Beds+","Apartment"
"23-25 Aspinwall Ave, Brookline, MA 02446","2026/07/07",4495,"3 Beds","Apartment"
"23-25 Aspinwall Ave, Brookline, MA 02446","2026/07/07",4895,"4 Beds","Apartment"
"500 Talbot Ave, Dorchester, MA 02124","2026/07/07",2448,"1 Bed","Apartment"
"500 Talbot Ave, Dorchester, MA 02124","2026/07/07",3448,"2 Beds","Apartment"
"500 Talbot Ave, Dorchester, MA 02124","2026/07/07",4159,"3 Beds","Apartment"
"392-398 Cambridge St, Allston, MA 02134","2026/07/07",3595,"1 Bed","Apartment"
"392-398 Cambridge St, Allston, MA 02134","2026/07/07",3995,"2 Beds","Apartment"
"775 Morton St, Mattapan, MA 02126","2026/07/07",2650,"1 Bed","Apartment"
"775 Morton St, Mattapan, MA 02126","2026/07/07",3000,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"3-11 Darling St, Boston, MA 02120","2026/07/07",2975,"1 Bed","Apartment"
"3-11 Darling St, Boston, MA 02120","2026/07/07",3800,"2 Beds","Apartment"
"101-119 Canal St, Boston, MA 02114","2026/07/07",3646,"1 Bed","Apartment"
"101-119 Canal St, Boston, MA 02114","2026/07/07",4601,"2 Beds","Apartment"
"77 Exeter St, Boston, MA 02116","2026/07/07",4105,"Studio","Apartment"
"77 Exeter St, Boston, MA 02116","2026/07/07",5117,"1 Bed","Apartment"
"77 Exeter St, Boston, MA 02116","2026/07/07",8680,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"1457 Tremont St, Boston, MA 02120","2026/07/07",3075,"2 Beds+",NA
"315 A St, Boston, MA 02210","2026/07/07",3650,"1 Bed","Apartment"
"315 A St, Boston, MA 02210","2026/07/07",5565,"2 Beds","Apartment"
"50 Malden St, Boston, MA 02118","2026/07/07",3745,"1 Bed","Apartment"
"50 Malden St, Boston, MA 02118","2026/07/07",5025,"2 Beds","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/07/07",2878,"Studio","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/07/07",3983,"1 Bed","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/07/07",4591,"2 Beds","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/07/07",2810,"Studio","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/07/07",3620,"1 Bed","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/07/07",4250,"2 Beds+","Apartment"
"365 Western Ave, Boston, MA 02135","2026/07/07",2400,"Studio","Apartment"
"365 Western Ave, Boston, MA 02135","2026/07/07",2700,"1 Bed","Apartment"
"365 Western Ave, Boston, MA 02135","2026/07/07",2800,"2 Beds+","Apartment"
"44 Bromfield St, Boston, MA 02108","2026/07/07",2500,"Studio","Apartment"
"44 Bromfield St, Boston, MA 02108","2026/07/07",3100,"1 Bed","Apartment"
"69 Park Dr, Boston, MA 02215","2026/07/07",2200,"Studio","Apartment"
"69 Park Dr, Boston, MA 02215","2026/07/07",2800,"1 Bed","Apartment"
"69 Park Dr, Boston, MA 02215","2026/07/07",3300,"2 Beds+","Apartment"
"224-236 SEAVER St, Boston, MA 02121","2026/07/07",1609,"Studio","Apartment"
"224-236 SEAVER St, Boston, MA 02121","2026/07/07",1721,"1 Bed","Apartment"
"224-236 SEAVER St, Boston, MA 02121","2026/07/07",2062,"2 Beds+","Apartment"
"484 Tremont St, Boston, MA 02118","2026/07/07",4148,"2 Beds+",NA
"1047 Commonwealth Ave, Boston, MA 02215","2026/07/07",2795,"2 Beds+",NA
"839 Beacon St, Boston, MA 02215","2026/07/07",6500,"2 Beds+",NA
"881-895 Huntington Ave, Boston, MA 02115","2026/07/07",2895,"2 Beds","Apartment"
"881-895 Huntington Ave, Boston, MA 02115","2026/07/07",4235,"3 Beds","Apartment"
"881-895 Huntington Ave, Boston, MA 02115","2026/07/07",4500,"4 Beds","Apartment"
"85 Tennis Rd, Boston, MA 02126","2026/07/07",2550,"4 Beds",NA
"125 Guest St, Boston, MA 02135","2026/07/07",2818,"Studio","Apartment"
"125 Guest St, Boston, MA 02135","2026/07/07",3367,"1 Bed","Apartment"
"125 Guest St, Boston, MA 02135","2026/07/07",4988,"2 Beds+","Apartment"
"886-896 Huntington Ave, Boston, MA 02115","2026/07/07",2495,"1 Bed","Apartment"
