"Address","Date","Rent","Aprt_Type","Building_Type"
"98-106 Queensberry St, Boston, MA 02215","2026/02/02",2500,"1 Bed","Apartment"
"98-106 Queensberry St, Boston, MA 02215","2026/02/02",3600,"2 Beds","Apartment"
"111 Park Dr, Boston, MA 02215","2026/02/02",2450,"Studio","Apartment"
"111 Park Dr, Boston, MA 02215","2026/02/02",3050,"1 Bed","Apartment"
"2-10 Maverick Sq, Boston, MA 02128","2026/02/02",3850,"1 Bed",NA
"145 Commercial St, Boston, MA 02109","2026/02/02",3195,"1 Bed","Apartment"
"145 Commercial St, Boston, MA 02109","2026/02/02",3900,"2 Beds","Apartment"
"75 Peterborough St, Boston, MA 02215","2026/02/02",3450,"1 Bed","Apartment"
"75 Peterborough St, Boston, MA 02215","2026/02/02",4790,"2 Beds","Apartment"
"340 Bremen St, Boston, MA 02128","2026/02/02",2800,"2 Beds",NA
"161 S Huntington Ave, Boston, MA 02130","2026/02/02",2525,"Studio","Apartment"
"161 S Huntington Ave, Boston, MA 02130","2026/02/02",3255,"1 Bed","Apartment"
"161 S Huntington Ave, Boston, MA 02130","2026/02/02",3975,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"36 Lomasney Way, Boston, MA 02114","2026/02/02",2945,"Studio","Apartment"
"36 Lomasney Way, Boston, MA 02114","2026/02/02",3665,"1 Bed","Apartment"
"36 Lomasney Way, Boston, MA 02114","2026/02/02",5305,"2 Beds","Apartment"
"50 Malden St, Boston, MA 02118","2026/02/02",2930,"1 Bed","Apartment"
"50 Malden St, Boston, MA 02118","2026/02/02",3955,"2 Beds","Apartment"
"300 Harrison Ave, Boston, MA 02118","2026/02/02",2742,"Studio","Apartment"
"300 Harrison Ave, Boston, MA 02118","2026/02/02",3441,"1 Bed","Apartment"
"300 Harrison Ave, Boston, MA 02118","2026/02/02",5086,"2 Beds","Apartment"
"5 Fan Pier Blvd, Boston, MA 02210","2026/02/02",2746,"Studio","Apartment"
"5 Fan Pier Blvd, Boston, MA 02210","2026/02/02",3015,"1 Bed","Apartment"
"5 Fan Pier Blvd, Boston, MA 02210","2026/02/02",5351,"2 Beds+","Apartment"
"4 Emerson Pl, Boston, MA 02114","2026/02/02",2850,"Studio","Apartment"
"4 Emerson Pl, Boston, MA 02114","2026/02/02",3200,"1 Bed","Apartment"
"4 Emerson Pl, Boston, MA 02114","2026/02/02",4120,"2 Beds","Apartment"
"15 Bartlett Pl, Boston, MA 02113","2026/02/02",3550,"2 Beds","Apartment"
"15 Bartlett Pl, Boston, MA 02113","2026/02/02",4200,"3 Beds","Apartment"
"791 Tremont St, Boston, MA 02118","2026/02/02",2900,"Studio","Apartment"
"791 Tremont St, Boston, MA 02118","2026/02/02",3400,"1 Bed","Apartment"
"791 Tremont St, Boston, MA 02118","2026/02/02",4300,"2 Beds","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/02/02",2635,"Studio","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/02/02",2970,"1 Bed","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/02/02",3705,"2 Beds+","Apartment"
"100 Cabot St, Boston, MA 02120","2026/02/02",2790,"Studio","Apartment"
"100 Cabot St, Boston, MA 02120","2026/02/02",2395,"1 Bed","Apartment"
"100 Cabot St, Boston, MA 02120","2026/02/02",4300,"2 Beds","Apartment"
"18 Haviland St, Boston, MA 02115","2026/02/02",2335,"Studio","Apartment"
"18 Haviland St, Boston, MA 02115","2026/02/02",2310,"1 Bed","Apartment"
"18 Haviland St, Boston, MA 02115","2026/02/02",3173,"2 Beds","Apartment"
"217 Albany St, Boston, MA 02118","2026/02/02",2454,"Studio","Apartment"
"217 Albany St, Boston, MA 02118","2026/02/02",3334,"1 Bed","Apartment"
"217 Albany St, Boston, MA 02118","2026/02/02",3989,"2 Beds+","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/02/02",2000,"Studio","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/02/02",2900,"1 Bed","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/02/02",3590,"2 Beds+","Apartment"
"33 Rogers Street, Cambridge, MA 02142","2026/02/02",3702,"Studio","Apartment"
"33 Rogers Street, Cambridge, MA 02142","2026/02/02",3447,"1 Bed","Apartment"
"33 Rogers Street, Cambridge, MA 02142","2026/02/02",4746,"2 Beds","Apartment"
"5 Washington St, Brighton, MA 02135","2026/02/02",2734,"Studio","Apartment"
"5 Washington St, Brighton, MA 02135","2026/02/02",3790,"1 Bed","Apartment"
"5 Washington St, Brighton, MA 02135","2026/02/02",5130,"2 Beds+","Apartment"
"34 Brainard Ave, Medford, MA 02155","2026/02/02",2764,"1 Bed","Apartment"
"34 Brainard Ave, Medford, MA 02155","2026/02/02",3299,"2 Beds","Apartment"
"7 Seaport Dr, Quincy, MA 02171","2026/02/02",2838,"1 Bed","Apartment"
"7 Seaport Dr, Quincy, MA 02171","2026/02/02",3299,"2 Beds","Apartment"
"88 Arsenal Yards Blvd, Watertown, MA 02472","2026/02/02",2766,"Studio","Apartment"
"88 Arsenal Yards Blvd, Watertown, MA 02472","2026/02/02",3453,"1 Bed","Apartment"
"88 Arsenal Yards Blvd, Watertown, MA 02472","2026/02/02",4812,"2 Beds","Apartment"
"255 Hancock St, Quincy, MA 02171","2026/02/02",2507,"Studio","Apartment"
"255 Hancock St, Quincy, MA 02171","2026/02/02",2780,"1 Bed","Apartment"
"255 Hancock St, Quincy, MA 02171","2026/02/02",3910,"2 Beds","Apartment"
"290 Revolution Dr, Somerville, MA 02145","2026/02/02",2665,"Studio","Apartment"
"290 Revolution Dr, Somerville, MA 02145","2026/02/02",3186,"1 Bed","Apartment"
"290 Revolution Dr, Somerville, MA 02145","2026/02/02",4252,"2 Beds+","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/02/02",2505,"Studio","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/02/02",2906,"1 Bed","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/02/02",4093,"2 Beds","Apartment"
"101 S Huntington Ave, Jamaica Plain, MA 02130","2026/02/02",3024,"Studio","Apartment"
"101 S Huntington Ave, Jamaica Plain, MA 02130","2026/02/02",3522,"1 Bed","Apartment"
"101 S Huntington Ave, Jamaica Plain, MA 02130","2026/02/02",5224,"2 Beds+","Apartment"
"325 Commandants Way, Chelsea, MA 02150","2026/02/02",2691,"1 Bed","Apartment"
"325 Commandants Way, Chelsea, MA 02150","2026/02/02",3093,"2 Beds","Apartment"
"204 Arsenal St, Watertown, MA 02472","2026/02/02",2565,"1 Bed","Apartment"
"204 Arsenal St, Watertown, MA 02472","2026/02/02",3726,"2 Beds","Apartment"
"30 Caldwell St, Charlestown, MA 02129","2026/02/02",2566,"Studio","Apartment"
"30 Caldwell St, Charlestown, MA 02129","2026/02/02",2581,"1 Bed","Apartment"
"30 Caldwell St, Charlestown, MA 02129","2026/02/02",3807,"2 Beds","Apartment"
"485 Foley St, Somerville, MA 02145","2026/02/02",2670,"Studio","Apartment"
"485 Foley St, Somerville, MA 02145","2026/02/02",2897,"1 Bed","Apartment"
"485 Foley St, Somerville, MA 02145","2026/02/02",3825,"2 Beds+","Apartment"
"126 Border St, East Boston, MA 02128","2026/02/02",2397,"Studio","Apartment"
"126 Border St, East Boston, MA 02128","2026/02/02",2693,"1 Bed","Apartment"
"126 Border St, East Boston, MA 02128","2026/02/02",3897,"2 Beds+","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/02/02",2030,"Studio","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/02/02",2295,"1 Bed","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/02/02",2665,"2 Beds","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/02/02",2535,"Studio","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/02/02",2575,"1 Bed","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/02/02",3185,"2 Beds","Apartment"
"50 Salt St, Revere, MA 02151","2026/02/02",2010,"Studio","Apartment"
"50 Salt St, Revere, MA 02151","2026/02/02",2365,"1 Bed","Apartment"
"50 Salt St, Revere, MA 02151","2026/02/02",3800,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"530 Western Ave, Brighton, MA 02135","2026/02/02",2386,"Studio","Apartment"
"530 Western Ave, Brighton, MA 02135","2026/02/02",2588,"1 Bed","Apartment"
"530 Western Ave, Brighton, MA 02135","2026/02/02",4430,"2 Beds","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/02/02",2750,"Studio","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/02/02",3145,"1 Bed","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/02/02",3275,"2 Beds+","Apartment"
"9 Bronsdon St, Brighton, MA 02135","2026/02/02",2909,"2 Beds","Apartment"
"9 Bronsdon St, Brighton, MA 02135","2026/02/02",3644,"3 Beds","Apartment"
"42 North Beacon St, Allston, MA 02134","2026/02/02",3400,"3 Beds","Apartment"
"42 North Beacon St, Allston, MA 02134","2026/02/02",4200,"4 Beds","Apartment"
"100 Stockton St, Chelsea, MA 02150","2026/02/02",2435,"Studio","Apartment"
"100 Stockton St, Chelsea, MA 02150","2026/02/02",2328,"1 Bed","Apartment"
"100 Stockton St, Chelsea, MA 02150","2026/02/02",3009,"2 Beds","Apartment"
"95 W Squantum St, Quincy, MA 02171","2026/02/02",2000,"Studio","Apartment"
"95 W Squantum St, Quincy, MA 02171","2026/02/02",2300,"1 Bed","Apartment"
"95 W Squantum St, Quincy, MA 02171","2026/02/02",2650,"2 Beds","Apartment"
"37 N Beacon St, Allston, MA 02134","2026/02/02",2875,"Studio","Apartment"
"37 N Beacon St, Allston, MA 02134","2026/02/02",2950,"1 Bed","Apartment"
"37 N Beacon St, Allston, MA 02134","2026/02/02",4150,"2 Beds+","Apartment"
"1 Everett St, Allston, MA 02134","2026/02/02",2700,"Studio","Apartment"
"1 Everett St, Allston, MA 02134","2026/02/02",3200,"1 Bed","Apartment"
"1 Everett St, Allston, MA 02134","2026/02/02",4750,"2 Beds","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/02/02",2790,"1 Bed","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/02/02",3300,"2 Beds","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/02/02",4700,"3 Beds","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/02/02",3085,"1 Bed","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/02/02",4395,"2 Beds","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/02/02",5195,"3 Beds","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/02/02",2641,"1 Bed","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/02/02",2759,"2 Beds","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/02/02",3924,"3 Beds","Apartment"
"1235 VFW Pky, West Roxbury, MA 02132","2026/02/02",3458,"3 Beds","Apartment"
"45 Marion St, Brookline, MA 02446","2026/02/02",3000,"Studio","Apartment"
"45 Marion St, Brookline, MA 02446","2026/02/02",3500,"1 Bed","Apartment"
"45 Marion St, Brookline, MA 02446","2026/02/02",4500,"2 Beds","Apartment"
"10 Magazine St, Cambridge, MA 02139","2026/02/02",3495,"2 Beds","Apartment"
"10 Magazine St, Cambridge, MA 02139","2026/02/02",4800,"3 Beds","Apartment"
"270 Harvard St, Cambridge, MA 02139","2026/02/02",2305,"1 Bed","Apartment"
"270 Harvard St, Cambridge, MA 02139","2026/02/02",2630,"2 Beds","Apartment"
"2 Ocean Ave, Revere, MA 02151","2026/02/02",2100,"2 Beds","Apartment"
"101 Monmouth St, Brookline, MA 02446","2026/02/02",2400,"Studio","Apartment"
"101 Monmouth St, Brookline, MA 02446","2026/02/02",3000,"1 Bed","Apartment"
"101 Monmouth St, Brookline, MA 02446","2026/02/02",3800,"2 Beds+","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/02/02",2740,"Studio","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/02/02",3520,"1 Bed","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/02/02",3719,"2 Beds","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/02/02",2050,"Studio","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/02/02",2850,"1 Bed","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/02/02",3025,"2 Beds","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/02/02",1650,"Studio","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/02/02",2090,"1 Bed","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/02/02",2440,"2 Beds","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/02/02",1772,"Studio","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/02/02",2048,"1 Bed","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/02/02",2554,"2 Beds+","Apartment"
"179 St Botolph St, Boston, MA 02115","2026/02/02",2250,"","Apartment"
"100 Sudbury St, Boston, MA 02114","2026/02/02",3430,"Studio","Apartment"
"100 Sudbury St, Boston, MA 02114","2026/02/02",3725,"1 Bed","Apartment"
"100 Sudbury St, Boston, MA 02114","2026/02/02",6160,"2 Beds","Apartment"
"282 Bremen St, Boston, MA 02128","2026/02/02",2550,"Studio","Apartment"
"282 Bremen St, Boston, MA 02128","2026/02/02",2970,"1 Bed","Apartment"
"282 Bremen St, Boston, MA 02128","2026/02/02",3650,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1035-1037 Commonwealth Ave, Boston, MA 02215","2026/02/02",3300,"Studio","Apartment"
"1035-1037 Commonwealth Ave, Boston, MA 02215","2026/02/02",3500,"1 Bed","Apartment"
"1035-1037 Commonwealth Ave, Boston, MA 02215","2026/02/02",4500,"2 Beds+","Apartment"
"50 Peterborough St, Boston, MA 02215","2026/02/02",1775,"Studio","Apartment"
"50 Peterborough St, Boston, MA 02215","2026/02/02",2150,"1 Bed","Apartment"
"81-85 Amory St, Boston, MA 02119","2026/02/02",3450,"2 Beds","Apartment"
"81-85 Amory St, Boston, MA 02119","2026/02/02",4100,"3 Beds","Apartment"
"29 Phillips St, Boston, MA 02114","2026/02/02",2300,"Studio","Apartment"
"29 Phillips St, Boston, MA 02114","2026/02/02",2600,"1 Bed","Apartment"
"29 Phillips St, Boston, MA 02114","2026/02/02",3475,"2 Beds+","Apartment"
"109 Peterborough St, Boston, MA 02215","2026/02/02",2300,"Studio","Apartment"
"109 Peterborough St, Boston, MA 02215","2026/02/02",2700,"1 Bed","Apartment"
"109 Peterborough St, Boston, MA 02215","2026/02/02",3200,"2 Beds+","Apartment"
"70 Westland Ave, Boston, MA 02115","2026/02/02",2150,"Studio","Apartment"
"70 Westland Ave, Boston, MA 02115","2026/02/02",2400,"1 Bed","Apartment"
"70 Westland Ave, Boston, MA 02115","2026/02/02",3750,"2 Beds+","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/02/02",2250,"Studio","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/02/02",2400,"1 Bed","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/02/02",3600,"2 Beds","Apartment"
"250 Kendall St, Cambridge, MA 02142","2026/02/02",2898,"Studio","Apartment"
"250 Kendall St, Cambridge, MA 02142","2026/02/02",3722,"1 Bed","Apartment"
"250 Kendall St, Cambridge, MA 02142","2026/02/02",4933,"2 Beds","Apartment"
"32-34 Cambridge St, Charlestown, MA 02129","2026/02/02",2515,"Studio","Apartment"
"32-34 Cambridge St, Charlestown, MA 02129","2026/02/02",2945,"1 Bed","Apartment"
"65 Saint Marys St, Brookline, MA 02446","2026/02/02",2300,"Studio","Apartment"
"65 Saint Marys St, Brookline, MA 02446","2026/02/02",2400,"1 Bed","Apartment"
"65 Saint Marys St, Brookline, MA 02446","2026/02/02",3000,"2 Beds+","Apartment"
"38 Hichborn St, Brighton, MA 02135","2026/02/02",2410,"Studio","Apartment"
"38 Hichborn St, Brighton, MA 02135","2026/02/02",2850,"1 Bed","Apartment"
"38 Hichborn St, Brighton, MA 02135","2026/02/02",3370,"2 Beds","Apartment"
"176-178 Washington Ave, Chelsea, MA 02150","2026/02/02",2200,"1 Bed","Apartment"
"176-178 Washington Ave, Chelsea, MA 02150","2026/02/02",2900,"2 Beds","Apartment"
"176-178 Washington Ave, Chelsea, MA 02150","2026/02/02",3300,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"58 Greendale Rd, Mattapan, MA 02126","2026/02/02",2000,"3 Beds",NA
"330 Saint Paul St, Brookline, MA 02446","2026/02/02",3200,"2 Beds","Apartment"
"330 Saint Paul St, Brookline, MA 02446","2026/02/02",4200,"3 Beds","Apartment"
"330 Saint Paul St, Brookline, MA 02446","2026/02/02",5300,"4 Beds+","Apartment"
"530 Atlantic Ave, Boston, MA 02210","2026/02/02",4578,"1 Bed","Apartment"
"530 Atlantic Ave, Boston, MA 02210","2026/02/02",6750,"2 Beds","Apartment"
"1 Park Ln, Boston, MA 02210","2026/02/02",3013,"Studio","Apartment"
"1 Park Ln, Boston, MA 02210","2026/02/02",3402,"1 Bed","Apartment"
"1 Park Ln, Boston, MA 02210","2026/02/02",4125,"2 Beds+","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/02/02",2903,"Studio","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/02/02",3373,"1 Bed","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/02/02",3599,"2 Beds+","Apartment"
"30 Dalton St, Boston, MA 02115","2026/02/02",4523,"1 Bed","Apartment"
"30 Dalton St, Boston, MA 02115","2026/02/02",6360,"2 Beds","Apartment"
"35 W 2nd St, Boston, MA 02127","2026/02/02",2650,"Studio","Apartment"
"35 W 2nd St, Boston, MA 02127","2026/02/02",3600,"1 Bed","Apartment"
"212 Stuart St, Boston, MA 02116","2026/02/02",3894,"Studio","Apartment"
"212 Stuart St, Boston, MA 02116","2026/02/02",4632,"1 Bed","Apartment"
"212 Stuart St, Boston, MA 02116","2026/02/02",7489,"2 Beds","Apartment"
"125 Guest St, Boston, MA 02135","2026/02/02",2772,"Studio","Apartment"
"125 Guest St, Boston, MA 02135","2026/02/02",2862,"1 Bed","Apartment"
"125 Guest St, Boston, MA 02135","2026/02/02",4116,"2 Beds+","Apartment"
"101-119 Canal St, Boston, MA 02114","2026/02/02",3185,"1 Bed","Apartment"
"101-119 Canal St, Boston, MA 02114","2026/02/02",4000,"2 Beds","Apartment"
"224-236 SEAVER St, Boston, MA 02121","2026/02/02",1609,"Studio","Apartment"
"224-236 SEAVER St, Boston, MA 02121","2026/02/02",1721,"1 Bed","Apartment"
"224-236 SEAVER St, Boston, MA 02121","2026/02/02",2062,"2 Beds+","Apartment"
"1465 Commonwealth Ave, Boston, MA 02135","2026/02/02",2457,"Studio","Apartment"
"1465 Commonwealth Ave, Boston, MA 02135","2026/02/02",3471,"2 Beds","Apartment"
"45 Stuart St, Boston, MA 02116","2026/02/02",2890,"Studio","Apartment"
"45 Stuart St, Boston, MA 02116","2026/02/02",3380,"1 Bed","Apartment"
"45 Stuart St, Boston, MA 02116","2026/02/02",4690,"2 Beds","Apartment"
"655 Massachusetts Ave, Boston, MA 02118","2026/02/02",2495,"1 Bed","Apartment"
"655 Massachusetts Ave, Boston, MA 02118","2026/02/02",2890,"2 Beds","Apartment"
"886-896 Huntington Ave, Boston, MA 02115","2026/02/02",1895,"Studio","Apartment"
"886-896 Huntington Ave, Boston, MA 02115","2026/02/02",1795,"1 Bed","Apartment"
"886-896 Huntington Ave, Boston, MA 02115","2026/02/02",2375,"2 Beds","Apartment"
"881-895 Huntington Ave, Boston, MA 02115","2026/02/02",2275,"1 Bed","Apartment"
"881-895 Huntington Ave, Boston, MA 02115","2026/02/02",2575,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"3-11 Darling St, Boston, MA 02120","2026/02/02",3975,"2 Beds",NA
"839 Beacon St, Boston, MA 02215","2026/02/02",5350,"2 Beds",NA
"111 Atlantic Ave, Boston, MA 02110","2026/02/02",3475,"1 Bed","Apartment"
"111 Atlantic Ave, Boston, MA 02110","2026/02/02",4050,"2 Beds","Apartment"
"111 Atlantic Ave, Boston, MA 02110","2026/02/02",4750,"3 Beds","Apartment"
"1047 Commonwealth Ave, Boston, MA 02215","2026/02/02",2970,"3 Beds",NA
"45 L St, Boston, MA 02127","2026/02/02",4400,"3 Beds",NA
"365 Western Ave, Boston, MA 02135","2026/02/02",2500,"Studio","Apartment"
"365 Western Ave, Boston, MA 02135","2026/02/02",2900,"1 Bed","Apartment"
"365 Western Ave, Boston, MA 02135","2026/02/02",3200,"2 Beds+","Apartment"
"85 Tennis Rd, Boston, MA 02126","2026/02/02",2550,"2 Beds+",NA
"225 Centre St, Boston, MA 02119","2026/02/02",2800,"1 Bed","Apartment"
"225 Centre St, Boston, MA 02119","2026/02/02",3150,"2 Beds","Apartment"
"225 Centre St, Boston, MA 02119","2026/02/02",4800,"3 Beds","Apartment"
"315 A St, Boston, MA 02210","2026/02/02",2690,"Studio","Apartment"
"315 A St, Boston, MA 02210","2026/02/02",3705,"1 Bed","Apartment"
"315 A St, Boston, MA 02210","2026/02/02",3960,"2 Beds","Apartment"
"35 S Huntington Ave, Boston, MA 02130","2026/02/02",2500,"Studio","Apartment"
"35 S Huntington Ave, Boston, MA 02130","2026/02/02",4800,"3 Beds","Apartment"
"431 Melnea Cass Blvd, Boston, MA 02119","2026/02/02",2699,"Studio","Apartment"
"431 Melnea Cass Blvd, Boston, MA 02119","2026/02/02",2999,"1 Bed","Apartment"
"431 Melnea Cass Blvd, Boston, MA 02119","2026/02/02",3890,"2 Beds","Apartment"
"250 Centre St, Boston, MA 02119","2026/02/02",2450,"Studio","Apartment"
"250 Centre St, Boston, MA 02119","2026/02/02",2850,"1 Bed","Apartment"
"250 Centre St, Boston, MA 02119","2026/02/02",3750,"2 Beds","Apartment"
"69 Park Dr, Boston, MA 02215","2026/02/02",2200,"Studio","Apartment"
"69 Park Dr, Boston, MA 02215","2026/02/02",2900,"1 Bed","Apartment"
"69 Park Dr, Boston, MA 02215","2026/02/02",3300,"2 Beds+","Apartment"
"6 Clearway St, Boston, MA 02115","2026/02/02",3100,"1 Bed","Apartment"
"6 Clearway St, Boston, MA 02115","2026/02/02",4100,"2 Beds","Apartment"
"6 Clearway St, Boston, MA 02115","2026/02/02",5300,"3 Beds","Apartment"
"75-90 Gardner St, Boston, MA 02134","2026/02/02",1850,"1 Bed","Apartment"
"75-90 Gardner St, Boston, MA 02134","2026/02/02",3600,"2 Beds","Apartment"
"130 Dartmouth St, Boston, MA 02116","2026/02/02",3350,"1 Bed","Apartment"
"130 Dartmouth St, Boston, MA 02116","2026/02/02",3800,"2 Beds","Apartment"
"130 Dartmouth St, Boston, MA 02116","2026/02/02",5100,"3 Beds+","Apartment"
"44 Bromfield St, Boston, MA 02108","2026/02/02",2500,"Studio","Apartment"
"44 Bromfield St, Boston, MA 02108","2026/02/02",3100,"1 Bed","Apartment"
"1078-1126 Boylston St, Boston, MA 02215","2026/02/02",2300,"Studio","Apartment"
"1078-1126 Boylston St, Boston, MA 02215","2026/02/02",2400,"1 Bed","Apartment"
"1078-1126 Boylston St, Boston, MA 02215","2026/02/02",3000,"2 Beds+","Apartment"
"170 Parker Hill Ave, Boston, MA 02120","2026/02/02",2100,"1 Bed","Apartment"
"170 Parker Hill Ave, Boston, MA 02120","2026/02/02",2900,"2 Beds","Apartment"
"75 Westland Ave, Boston, MA 02115","2026/02/02",2150,"Studio","Apartment"
"75 Westland Ave, Boston, MA 02115","2026/02/02",2750,"1 Bed","Apartment"
"75 Westland Ave, Boston, MA 02115","2026/02/02",3200,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"40 Boylston St, Boston, MA 02116","2026/02/02",1517,"1 Bed","Apartment"
"40 Boylston St, Boston, MA 02116","2026/02/02",2550,"2 Beds","Apartment"
"50 Rogers St, Cambridge, MA 02142","2026/02/02",3114,"Studio","Apartment"
"50 Rogers St, Cambridge, MA 02142","2026/02/02",3793,"1 Bed","Apartment"
"50 Rogers St, Cambridge, MA 02142","2026/02/02",5204,"2 Beds","Apartment"
"301 Guest St, Allston, MA 02134","2026/02/02",3250,"Studio","Apartment"
"301 Guest St, Allston, MA 02134","2026/02/02",3521,"1 Bed","Apartment"
"301 Guest St, Allston, MA 02134","2026/02/02",4785,"2 Beds+","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/02/02",2598,"Studio","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/02/02",2887,"1 Bed","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/02/02",3925,"2 Beds","Apartment"
"449 Canal St, Somerville, MA 02145","2026/02/02",2980,"Studio","Apartment"
"449 Canal St, Somerville, MA 02145","2026/02/02",2855,"1 Bed","Apartment"
"449 Canal St, Somerville, MA 02145","2026/02/02",4618,"2 Beds+","Apartment"
"20 Child St, Cambridge, MA 02141","2026/02/02",2754,"Studio","Apartment"
"20 Child St, Cambridge, MA 02141","2026/02/02",3465,"1 Bed","Apartment"
"20 Child St, Cambridge, MA 02141","2026/02/02",4823,"2 Beds+","Apartment"
"130 Arsenal St, Watertown, MA 02472","2026/02/02",2461,"Studio","Apartment"
"130 Arsenal St, Watertown, MA 02472","2026/02/02",2883,"1 Bed","Apartment"
"130 Arsenal St, Watertown, MA 02472","2026/02/02",3843,"2 Beds","Apartment"
"249 Corey Rd, Brighton, MA 02135","2026/02/02",3600,"1 Bed","Apartment"
"249 Corey Rd, Brighton, MA 02135","2026/02/02",3800,"2 Beds","Apartment"
"75 Braintree St, Allston, MA 02134","2026/02/02",2413,"Studio","Apartment"
"75 Braintree St, Allston, MA 02134","2026/02/02",2180,"1 Bed","Apartment"
"75 Braintree St, Allston, MA 02134","2026/02/02",3496,"2 Beds+","Apartment"
"88 Ames St, Cambridge, MA 02142","2026/02/02",2692,"Studio","Apartment"
"88 Ames St, Cambridge, MA 02142","2026/02/02",3597,"1 Bed","Apartment"
"2 Leighton St, Cambridge, MA 02141","2026/02/02",2777,"Studio","Apartment"
"2 Leighton St, Cambridge, MA 02141","2026/02/02",3192,"1 Bed","Apartment"
"2 Leighton St, Cambridge, MA 02141","2026/02/02",3627,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"632 Massachusetts Ave, Cambridge, MA 02139","2026/02/02",4100,"2 Beds+",NA
"75 W School St, Charlestown, MA 02129","2026/02/02",4314,"1 Bed","Apartment"
"75 W School St, Charlestown, MA 02129","2026/02/02",4448,"2 Beds","Apartment"
"105 Washington St, Brighton, MA 02135","2026/02/02",4000,"2 Beds",NA
"411 Franklin St G-6, Cambridge, MA 02139","2026/02/02",2340,"2 Beds",NA
"53-63 Parkman St, Brookline, MA 02446","2026/02/02",2300,"1 Bed","Apartment"
"53-63 Parkman St, Brookline, MA 02446","2026/02/02",2900,"2 Beds","Apartment"
"11 Langdon St, Everett, MA 02149","2026/02/02",3200,"2 Beds",NA
"1371 Beacon St, Brookline, MA 02446","2026/02/02",3700,"2 Beds",NA
"30 Rockingham Ave, West Roxbury, MA 02132","2026/02/02",2090,"1 Bed","Apartment"
"30 Rockingham Ave, West Roxbury, MA 02132","2026/02/02",3030,"2 Beds","Apartment"
"1258 Massachusetts Ave, Dorchester, MA 02125","2026/02/02",2900,"2 Beds",NA
NA,NA,NA,NA,NA
"40 E Pier Dr, East Boston, MA 02128","2026/02/02",2735,"Studio","Apartment"
"40 E Pier Dr, East Boston, MA 02128","2026/02/02",3060,"1 Bed","Apartment"
