"Address","Date","Rent","Aprt_Type","Building_Type"
"4 Lucy St, Boston, MA 02125","2026/01/13",2999,"2 Beds+","Apartment"
"10 New St, Boston, MA 02128","2026/01/13",2338,"Studio","Apartment"
"10 New St, Boston, MA 02128","2026/01/13",2963,"1 Bed","Apartment"
"10 New St, Boston, MA 02128","2026/01/13",3492,"2 Beds","Apartment"
"2-10 Maverick Sq, Boston, MA 02128","2026/01/13",3850,"2 Beds",NA
"75 Peterborough St, Boston, MA 02215","2026/01/13",3450,"1 Bed","Apartment"
"75 Peterborough St, Boston, MA 02215","2026/01/13",4790,"2 Beds","Apartment"
"340 Bremen St, Boston, MA 02128","2026/01/13",4200,"2 Beds",NA
"145 Commercial St, Boston, MA 02109","2026/01/13",2900,"1 Bed","Apartment"
"145 Commercial St, Boston, MA 02109","2026/01/13",3900,"2 Beds","Apartment"
"161 S Huntington Ave, Boston, MA 02130","2026/01/13",2545,"Studio","Apartment"
"161 S Huntington Ave, Boston, MA 02130","2026/01/13",2910,"1 Bed","Apartment"
"161 S Huntington Ave, Boston, MA 02130","2026/01/13",3895,"2 Beds","Apartment"
"300 Harrison Ave, Boston, MA 02118","2026/01/13",3083,"Studio","Apartment"
"300 Harrison Ave, Boston, MA 02118","2026/01/13",3486,"1 Bed","Apartment"
"300 Harrison Ave, Boston, MA 02118","2026/01/13",4581,"2 Beds","Apartment"
"5 Fan Pier Blvd, Boston, MA 02210","2026/01/13",2783,"Studio","Apartment"
"5 Fan Pier Blvd, Boston, MA 02210","2026/01/13",3101,"1 Bed","Apartment"
"5 Fan Pier Blvd, Boston, MA 02210","2026/01/13",5332,"2 Beds+","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/01/13",2705,"Studio","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/01/13",3100,"1 Bed","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/01/13",3670,"2 Beds+","Apartment"
"67 Saint Germain St, Boston, MA 02115","2026/01/13",2500,"Studio","Apartment"
"67 Saint Germain St, Boston, MA 02115","2026/01/13",2855,"1 Bed","Apartment"
"100 Cabot St, Boston, MA 02120","2026/01/13",2790,"Studio","Apartment"
"100 Cabot St, Boston, MA 02120","2026/01/13",2395,"1 Bed","Apartment"
"100 Cabot St, Boston, MA 02120","2026/01/13",4300,"2 Beds","Apartment"
"18 Haviland St, Boston, MA 02115","2026/01/13",2465,"Studio","Apartment"
"18 Haviland St, Boston, MA 02115","2026/01/13",2500,"1 Bed","Apartment"
"18 Haviland St, Boston, MA 02115","2026/01/13",3173,"2 Beds","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/01/13",2000,"Studio","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/01/13",2900,"1 Bed","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/01/13",3400,"2 Beds+","Apartment"
"217 Albany St, Boston, MA 02118","2026/01/13",2509,"Studio","Apartment"
"217 Albany St, Boston, MA 02118","2026/01/13",3284,"1 Bed","Apartment"
"217 Albany St, Boston, MA 02118","2026/01/13",3958,"2 Beds+","Apartment"
"88 Arsenal Yards Blvd, Watertown, MA 02472","2026/01/13",3007,"Studio","Apartment"
"88 Arsenal Yards Blvd, Watertown, MA 02472","2026/01/13",3138,"1 Bed","Apartment"
"88 Arsenal Yards Blvd, Watertown, MA 02472","2026/01/13",4767,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"290 Revolution Dr, Somerville, MA 02145","2026/01/13",2603,"Studio","Apartment"
"290 Revolution Dr, Somerville, MA 02145","2026/01/13",3191,"1 Bed","Apartment"
"290 Revolution Dr, Somerville, MA 02145","2026/01/13",4406,"2 Beds+","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/01/13",2676,"Studio","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/01/13",3047,"1 Bed","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/01/13",4459,"2 Beds","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/01/13",2598,"Studio","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/01/13",2865,"1 Bed","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/01/13",4091,"2 Beds","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/01/13",2535,"Studio","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/01/13",2835,"1 Bed","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/01/13",3185,"2 Beds","Apartment"
"34 Brainard Ave, Medford, MA 02155","2026/01/13",2814,"1 Bed","Apartment"
"34 Brainard Ave, Medford, MA 02155","2026/01/13",3231,"2 Beds","Apartment"
"485 Foley St, Somerville, MA 02145","2026/01/13",2670,"Studio","Apartment"
"485 Foley St, Somerville, MA 02145","2026/01/13",3010,"1 Bed","Apartment"
"485 Foley St, Somerville, MA 02145","2026/01/13",3825,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"7 Seaport Dr, Quincy, MA 02171","2026/01/13",2599,"1 Bed","Apartment"
"7 Seaport Dr, Quincy, MA 02171","2026/01/13",3299,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"9 Bronsdon St, Brighton, MA 02135","2026/01/13",2909,"2 Beds","Apartment"
"9 Bronsdon St, Brighton, MA 02135","2026/01/13",3649,"3 Beds","Apartment"
"101 S Huntington Ave, Jamaica Plain, MA 02130","2026/01/13",3024,"Studio","Apartment"
"101 S Huntington Ave, Jamaica Plain, MA 02130","2026/01/13",3422,"1 Bed","Apartment"
"101 S Huntington Ave, Jamaica Plain, MA 02130","2026/01/13",5131,"2 Beds+","Apartment"
"325 Commandants Way, Chelsea, MA 02150","2026/01/13",2051,"Studio","Apartment"
"325 Commandants Way, Chelsea, MA 02150","2026/01/13",2610,"1 Bed","Apartment"
"325 Commandants Way, Chelsea, MA 02150","2026/01/13",3126,"2 Beds","Apartment"
"30 Caldwell St, Charlestown, MA 02129","2026/01/13",2767,"Studio","Apartment"
"30 Caldwell St, Charlestown, MA 02129","2026/01/13",2758,"1 Bed","Apartment"
"30 Caldwell St, Charlestown, MA 02129","2026/01/13",3793,"2 Beds","Apartment"
"126 Border St, East Boston, MA 02128","2026/01/13",2443,"Studio","Apartment"
"126 Border St, East Boston, MA 02128","2026/01/13",2754,"1 Bed","Apartment"
"126 Border St, East Boston, MA 02128","2026/01/13",3505,"2 Beds+","Apartment"
"204 Arsenal St, Watertown, MA 02472","2026/01/13",2600,"1 Bed","Apartment"
"204 Arsenal St, Watertown, MA 02472","2026/01/13",3936,"2 Beds","Apartment"
"50 Salt St, Revere, MA 02151","2026/01/13",2265,"Studio","Apartment"
"50 Salt St, Revere, MA 02151","2026/01/13",2665,"1 Bed","Apartment"
"50 Salt St, Revere, MA 02151","2026/01/13",3800,"2 Beds","Apartment"
"255 Hancock St, Quincy, MA 02171","2026/01/13",2211,"Studio","Apartment"
"255 Hancock St, Quincy, MA 02171","2026/01/13",2677,"1 Bed","Apartment"
"255 Hancock St, Quincy, MA 02171","2026/01/13",3845,"2 Beds","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/01/13",2553,"Studio","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/01/13",2980,"1 Bed","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/01/13",3741,"2 Beds+","Apartment"
"2 Leighton St, Cambridge, MA 02141","2026/01/13",2577,"Studio","Apartment"
"2 Leighton St, Cambridge, MA 02141","2026/01/13",3097,"1 Bed","Apartment"
"2 Leighton St, Cambridge, MA 02141","2026/01/13",3517,"2 Beds+","Apartment"
"530 Western Ave, Brighton, MA 02135","2026/01/13",2386,"Studio","Apartment"
"530 Western Ave, Brighton, MA 02135","2026/01/13",2588,"1 Bed","Apartment"
"530 Western Ave, Brighton, MA 02135","2026/01/13",4430,"2 Beds","Apartment"
"10 Magazine St, Cambridge, MA 02139","2026/01/13",3257,"2 Beds","Apartment"
"10 Magazine St, Cambridge, MA 02139","2026/01/13",5057,"3 Beds","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/01/13",2781,"Studio","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/01/13",3707,"1 Bed","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/01/13",3916,"2 Beds","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/01/13",2030,"Studio","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/01/13",2355,"1 Bed","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/01/13",2665,"2 Beds","Apartment"
"100 Stockton St, Chelsea, MA 02150","2026/01/13",2597,"Studio","Apartment"
"100 Stockton St, Chelsea, MA 02150","2026/01/13",2328,"1 Bed","Apartment"
"100 Stockton St, Chelsea, MA 02150","2026/01/13",2524,"2 Beds","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/01/13",2750,"Studio","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/01/13",2770,"1 Bed","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/01/13",3275,"2 Beds+","Apartment"
"42 North Beacon St, Allston, MA 02134","2026/01/13",2600,"1 Bed","Apartment"
"42 North Beacon St, Allston, MA 02134","2026/01/13",3000,"3 Beds","Apartment"
"42 North Beacon St, Allston, MA 02134","2026/01/13",3950,"4 Beds","Apartment"
"95 W Squantum St, Quincy, MA 02171","2026/01/13",2000,"Studio","Apartment"
"95 W Squantum St, Quincy, MA 02171","2026/01/13",2350,"1 Bed","Apartment"
"95 W Squantum St, Quincy, MA 02171","2026/01/13",2650,"2 Beds","Apartment"
"1 Everett St, Allston, MA 02134","2026/01/13",2700,"Studio","Apartment"
"1 Everett St, Allston, MA 02134","2026/01/13",3200,"1 Bed","Apartment"
"1 Everett St, Allston, MA 02134","2026/01/13",4750,"2 Beds","Apartment"
"45 Marion St, Brookline, MA 02446","2026/01/13",3000,"Studio","Apartment"
"45 Marion St, Brookline, MA 02446","2026/01/13",3500,"1 Bed","Apartment"
"45 Marion St, Brookline, MA 02446","2026/01/13",4500,"2 Beds","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/01/13",2893,"1 Bed","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/01/13",3401,"2 Beds","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/01/13",4198,"3 Beds","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/01/13",3085,"1 Bed","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/01/13",4395,"2 Beds","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/01/13",5195,"3 Beds","Apartment"
"1235 VFW Pky, West Roxbury, MA 02132","2026/01/13",3808,"3 Beds","Apartment"
"428-440 Massachusetts Ave, Cambridge, MA 02139","2026/01/13",6850,"3 Beds","Apartment"
"22 Magazine St, Cambridge, MA 02139","2026/01/13",6825,"3 Beds","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/01/13",2790,"1 Bed","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/01/13",3300,"2 Beds","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/01/13",4700,"3 Beds","Apartment"
"2 Ocean Ave, Revere, MA 02151","2026/01/13",2250,"3 Beds","Apartment"
"270 Harvard St, Cambridge, MA 02139","2026/01/13",2305,"1 Bed","Apartment"
"270 Harvard St, Cambridge, MA 02139","2026/01/13",2630,"2 Beds","Apartment"
"101 Monmouth St, Brookline, MA 02446","2026/01/13",2400,"Studio","Apartment"
"101 Monmouth St, Brookline, MA 02446","2026/01/13",3000,"1 Bed","Apartment"
"101 Monmouth St, Brookline, MA 02446","2026/01/13",3800,"2 Beds+","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/01/13",2050,"Studio","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/01/13",2875,"1 Bed","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/01/13",3025,"2 Beds","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/01/13",1650,"Studio","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/01/13",2090,"1 Bed","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/01/13",2440,"2 Beds","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/01/13",1748,"Studio","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/01/13",2182,"1 Bed","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/01/13",2644,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"1260 Boylston St, Boston, MA 02215","2026/01/13",3280,"","Apartment"
"49 Worthington St, Boston, MA 02120","2026/01/13",2500,"","Apartment"
NA,NA,NA,NA,NA
"170 Parker Hill Ave, Boston, MA 02120","2026/01/13",2600,"","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"1440 Beacon St, Brookline, MA 02446","2026/01/13",3120,"","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"333 Great River Rd, Somerville, MA 02145","2026/01/13",2365,"","Apartment"
"21 Charles St, Cambridge, MA 02141","2026/01/13",2535,"","Apartment"
"154 Broadway, Somerville, MA 02145","2026/01/13",2140,"","Apartment"
NA,NA,NA,NA,NA
"100 Sudbury St, Boston, MA 02114","2026/01/13",3605,"Studio","Apartment"
"100 Sudbury St, Boston, MA 02114","2026/01/13",4210,"1 Bed","Apartment"
"100 Sudbury St, Boston, MA 02114","2026/01/13",6190,"2 Beds","Apartment"
"282 Bremen St, Boston, MA 02128","2026/01/13",2550,"Studio","Apartment"
"282 Bremen St, Boston, MA 02128","2026/01/13",2795,"1 Bed","Apartment"
"282 Bremen St, Boston, MA 02128","2026/01/13",3850,"2 Beds","Apartment"
"114-120 Hemenway St, Boston, MA 02115","2026/01/13",3100,"1 Bed","Apartment"
"114-120 Hemenway St, Boston, MA 02115","2026/01/13",3700,"2 Beds","Apartment"
"114-120 Hemenway St, Boston, MA 02115","2026/01/13",4800,"3 Beds+","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/01/13",1950,"Studio","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/01/13",2350,"1 Bed","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/01/13",3100,"2 Beds+","Apartment"
"70 Westland Ave, Boston, MA 02115","2026/01/13",1700,"Studio","Apartment"
"70 Westland Ave, Boston, MA 02115","2026/01/13",2300,"1 Bed","Apartment"
"70 Westland Ave, Boston, MA 02115","2026/01/13",3000,"2 Beds+","Apartment"
"38 Hichborn St, Brighton, MA 02135","2026/01/13",2410,"Studio","Apartment"
"38 Hichborn St, Brighton, MA 02135","2026/01/13",2850,"1 Bed","Apartment"
"38 Hichborn St, Brighton, MA 02135","2026/01/13",3370,"2 Beds","Apartment"
"32-34 Cambridge St, Charlestown, MA 02129","2026/01/13",2515,"Studio","Apartment"
"32-34 Cambridge St, Charlestown, MA 02129","2026/01/13",2997,"1 Bed","Apartment"
"250 Kendall St, Cambridge, MA 02142","2026/01/13",3093,"Studio","Apartment"
"250 Kendall St, Cambridge, MA 02142","2026/01/13",3551,"1 Bed","Apartment"
"250 Kendall St, Cambridge, MA 02142","2026/01/13",5222,"2 Beds","Apartment"
"330 Saint Paul St, Brookline, MA 02446","2026/01/13",3400,"2 Beds","Apartment"
"330 Saint Paul St, Brookline, MA 02446","2026/01/13",4300,"3 Beds","Apartment"
"330 Saint Paul St, Brookline, MA 02446","2026/01/13",5300,"4 Beds+","Apartment"
"1039 Massachusetts Ave, Cambridge, MA 02138","2026/01/13",4000,"4 Beds+","Apartment"
"119 Pacific St, Cambridge, MA 02139","2026/01/13",3143,"4 Beds+","Apartment"
"1010 Massachusetts Ave, Cambridge, MA 02138","2026/01/13",2800,"1 Bed","Apartment"
"1010 Massachusetts Ave, Cambridge, MA 02138","2026/01/13",3600,"2 Beds","Apartment"
"1010 Massachusetts Ave, Cambridge, MA 02138","2026/01/13",4862,"4 Beds","Apartment"
"784-796 Main St, Cambridge, MA 02139","2026/01/13",3100,"4 Beds","Apartment"
"176-178 Washington Ave, Chelsea, MA 02150","2026/01/13",2200,"1 Bed","Apartment"
"176-178 Washington Ave, Chelsea, MA 02150","2026/01/13",2900,"2 Beds","Apartment"
"176-178 Washington Ave, Chelsea, MA 02150","2026/01/13",3300,"3 Beds","Apartment"
"58 Greendale Rd, Mattapan, MA 02126","2026/01/13",2000,"3 Beds","Apartment"
"500 Talbot Ave, Dorchester, MA 02124","2026/01/13",2478,"1 Bed","Apartment"
"500 Talbot Ave, Dorchester, MA 02124","2026/01/13",3448,"2 Beds","Apartment"
"500 Talbot Ave, Dorchester, MA 02124","2026/01/13",4159,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"65 Saint Marys St, Brookline, MA 02446","2026/01/13",2100,"Studio","Apartment"
"65 Saint Marys St, Brookline, MA 02446","2026/01/13",2400,"1 Bed","Apartment"
"65 Saint Marys St, Brookline, MA 02446","2026/01/13",3000,"2 Beds+","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/01/13",3065,"Studio","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/01/13",3656,"1 Bed","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/01/13",4235,"2 Beds","Apartment"
"530 Atlantic Ave, Boston, MA 02210","2026/01/13",3745,"Studio","Apartment"
"530 Atlantic Ave, Boston, MA 02210","2026/01/13",4578,"1 Bed","Apartment"
"530 Atlantic Ave, Boston, MA 02210","2026/01/13",6750,"2 Beds","Apartment"
"30 Dalton St, Boston, MA 02115","2026/01/13",4509,"1 Bed","Apartment"
"30 Dalton St, Boston, MA 02115","2026/01/13",6283,"2 Beds","Apartment"
"35 W 2nd St, Boston, MA 02127","2026/01/13",2650,"Studio","Apartment"
"35 W 2nd St, Boston, MA 02127","2026/01/13",3600,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"1 Park Ln, Boston, MA 02210","2026/01/13",3150,"Studio","Apartment"
"1 Park Ln, Boston, MA 02210","2026/01/13",3332,"1 Bed","Apartment"
"1 Park Ln, Boston, MA 02210","2026/01/13",4265,"2 Beds+","Apartment"
"212 Stuart St, Boston, MA 02116","2026/01/13",3900,"Studio","Apartment"
"212 Stuart St, Boston, MA 02116","2026/01/13",4605,"1 Bed","Apartment"
"212 Stuart St, Boston, MA 02116","2026/01/13",7458,"2 Beds","Apartment"
"101-119 Canal St, Boston, MA 02114","2026/01/13",3681,"1 Bed","Apartment"
"101-119 Canal St, Boston, MA 02114","2026/01/13",4280,"2 Beds","Apartment"
"125 Guest St, Boston, MA 02135","2026/01/13",2772,"Studio","Apartment"
"125 Guest St, Boston, MA 02135","2026/01/13",2937,"1 Bed","Apartment"
"125 Guest St, Boston, MA 02135","2026/01/13",3756,"2 Beds+","Apartment"
"45 Stuart St, Boston, MA 02116","2026/01/13",2965,"Studio","Apartment"
"45 Stuart St, Boston, MA 02116","2026/01/13",3485,"1 Bed","Apartment"
"45 Stuart St, Boston, MA 02116","2026/01/13",4310,"2 Beds","Apartment"
"1 Devonshire, Boston, MA 02109","2026/01/13",3300,"1 Bed","Apartment"
"1 Devonshire, Boston, MA 02109","2026/01/13",4547,"2 Beds","Apartment"
"315 A St, Boston, MA 02210","2026/01/13",3354,"Studio","Apartment"
"315 A St, Boston, MA 02210","2026/01/13",3644,"1 Bed","Apartment"
"315 A St, Boston, MA 02210","2026/01/13",3939,"2 Beds","Apartment"
"1465 Commonwealth Ave, Boston, MA 02135","2026/01/13",2457,"Studio","Apartment"
"1465 Commonwealth Ave, Boston, MA 02135","2026/01/13",3471,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1047 Commonwealth Ave, Boston, MA 02215","2026/01/13",2970,"2 Beds",NA
"839 Beacon St, Boston, MA 02215","2026/01/13",5350,"2 Beds",NA
"69 Park Dr, Boston, MA 02215","2026/01/13",2200,"Studio","Apartment"
"69 Park Dr, Boston, MA 02215","2026/01/13",2900,"1 Bed","Apartment"
"69 Park Dr, Boston, MA 02215","2026/01/13",3300,"2 Beds+","Apartment"
"111 Atlantic Ave, Boston, MA 02110","2026/01/13",3475,"1 Bed","Apartment"
"111 Atlantic Ave, Boston, MA 02110","2026/01/13",4050,"2 Beds","Apartment"
"111 Atlantic Ave, Boston, MA 02110","2026/01/13",4750,"3 Beds","Apartment"
"365 Western Ave, Boston, MA 02135","2026/01/13",2500,"Studio","Apartment"
"365 Western Ave, Boston, MA 02135","2026/01/13",2900,"1 Bed","Apartment"
"365 Western Ave, Boston, MA 02135","2026/01/13",3200,"2 Beds+","Apartment"
"225 Centre St, Boston, MA 02119","2026/01/13",2800,"1 Bed","Apartment"
"225 Centre St, Boston, MA 02119","2026/01/13",3150,"2 Beds","Apartment"
"225 Centre St, Boston, MA 02119","2026/01/13",4800,"3 Beds","Apartment"
"6 Clearway St, Boston, MA 02115","2026/01/13",3100,"1 Bed","Apartment"
"6 Clearway St, Boston, MA 02115","2026/01/13",4100,"2 Beds","Apartment"
"6 Clearway St, Boston, MA 02115","2026/01/13",5300,"3 Beds","Apartment"
"45 L St, Boston, MA 02127","2026/01/13",5050,"2 Beds","Apartment"
"45 L St, Boston, MA 02127","2026/01/13",5100,"3 Beds","Apartment"
"35 S Huntington Ave, Boston, MA 02130","2026/01/13",2500,"Studio","Apartment"
"35 S Huntington Ave, Boston, MA 02130","2026/01/13",4800,"3 Beds","Apartment"
"250 Centre St, Boston, MA 02119","2026/01/13",2450,"Studio","Apartment"
"250 Centre St, Boston, MA 02119","2026/01/13",2850,"1 Bed","Apartment"
"250 Centre St, Boston, MA 02119","2026/01/13",3750,"2 Beds","Apartment"
"431 Melnea Cass Blvd, Boston, MA 02119","2026/01/13",2699,"Studio","Apartment"
"431 Melnea Cass Blvd, Boston, MA 02119","2026/01/13",2999,"1 Bed","Apartment"
"431 Melnea Cass Blvd, Boston, MA 02119","2026/01/13",3890,"2 Beds","Apartment"
"85 Tennis Rd, Boston, MA 02126","2026/01/13",2550,"2 Beds",NA
"130 Dartmouth St, Boston, MA 02116","2026/01/13",3350,"1 Bed","Apartment"
"130 Dartmouth St, Boston, MA 02116","2026/01/13",3800,"2 Beds","Apartment"
"130 Dartmouth St, Boston, MA 02116","2026/01/13",5100,"3 Beds+","Apartment"
"75 Westland Ave, Boston, MA 02115","2026/01/13",2150,"Studio","Apartment"
"75 Westland Ave, Boston, MA 02115","2026/01/13",2750,"1 Bed","Apartment"
"75 Westland Ave, Boston, MA 02115","2026/01/13",3200,"2 Beds+","Apartment"
"75-90 Gardner St, Boston, MA 02134","2026/01/13",1850,"1 Bed","Apartment"
"75-90 Gardner St, Boston, MA 02134","2026/01/13",3600,"2 Beds","Apartment"
"44 Bromfield St, Boston, MA 02108","2026/01/13",2500,"Studio","Apartment"
"44 Bromfield St, Boston, MA 02108","2026/01/13",3100,"1 Bed","Apartment"
"1078-1126 Boylston St, Boston, MA 02215","2026/01/13",2300,"Studio","Apartment"
"1078-1126 Boylston St, Boston, MA 02215","2026/01/13",2400,"1 Bed","Apartment"
"1078-1126 Boylston St, Boston, MA 02215","2026/01/13",3000,"2 Beds+","Apartment"
"17 Burney St, Boston, MA 02120","2026/01/13",2200,"Studio","Apartment"
"17 Burney St, Boston, MA 02120","2026/01/13",4200,"3 Beds","Apartment"
"17 Burney St, Boston, MA 02120","2026/01/13",5300,"4 Beds","Apartment"
"170 Parker Hill Ave, Boston, MA 02120","2026/01/13",2100,"1 Bed","Apartment"
"170 Parker Hill Ave, Boston, MA 02120","2026/01/13",2900,"2 Beds","Apartment"
"40 Boylston St, Boston, MA 02116","2026/01/13",1517,"1 Bed","Apartment"
"40 Boylston St, Boston, MA 02116","2026/01/13",2550,"2 Beds","Apartment"
"150 Clare Ave, Boston, MA 02136","2026/01/13",1777,"1 Bed","Apartment"
"150 Clare Ave, Boston, MA 02136","2026/01/13",2120,"2 Beds","Apartment"
"411 Franklin St G-6, Cambridge, MA 02139","2026/01/13",2340,"2 Beds",NA
"249 Corey Rd, Brighton, MA 02135","2026/01/13",3600,"1 Bed","Apartment"
"249 Corey Rd, Brighton, MA 02135","2026/01/13",3800,"2 Beds","Apartment"
"449 Canal St, Somerville, MA 02145","2026/01/13",2980,"Studio","Apartment"
"449 Canal St, Somerville, MA 02145","2026/01/13",2855,"1 Bed","Apartment"
"449 Canal St, Somerville, MA 02145","2026/01/13",4575,"2 Beds+","Apartment"
"301 Guest St, Allston, MA 02134","2026/01/13",3586,"Studio","Apartment"
"301 Guest St, Allston, MA 02134","2026/01/13",3675,"1 Bed","Apartment"
"301 Guest St, Allston, MA 02134","2026/01/13",4785,"2 Beds+","Apartment"
"75 Braintree St, Allston, MA 02134","2026/01/13",2505,"Studio","Apartment"
"75 Braintree St, Allston, MA 02134","2026/01/13",2517,"1 Bed","Apartment"
"75 Braintree St, Allston, MA 02134","2026/01/13",3713,"2 Beds+","Apartment"
"20 Child St, Cambridge, MA 02141","2026/01/13",2729,"Studio","Apartment"
"20 Child St, Cambridge, MA 02141","2026/01/13",3111,"1 Bed","Apartment"
"20 Child St, Cambridge, MA 02141","2026/01/13",4261,"2 Beds+","Apartment"
"130 Arsenal St, Watertown, MA 02472","2026/01/13",2744,"Studio","Apartment"
"130 Arsenal St, Watertown, MA 02472","2026/01/13",2595,"1 Bed","Apartment"
"130 Arsenal St, Watertown, MA 02472","2026/01/13",3893,"2 Beds","Apartment"
"88 Ames St, Cambridge, MA 02142","2026/01/13",2589,"Studio","Apartment"
"88 Ames St, Cambridge, MA 02142","2026/01/13",3483,"1 Bed","Apartment"
"22 Water St, Cambridge, MA 02141","2026/01/13",2750,"Studio","Apartment"
"22 Water St, Cambridge, MA 02141","2026/01/13",2995,"1 Bed","Apartment"
"22 Water St, Cambridge, MA 02141","2026/01/13",4349,"2 Beds","Apartment"
"4236 Washington St, Roslindale, MA 02131","2026/01/13",2145,"Studio","Apartment"
"4236 Washington St, Roslindale, MA 02131","2026/01/13",2495,"1 Bed","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"222-230 Babcock St, Brookline, MA 02446","2026/01/13",2250,"Studio","Apartment"
"222-230 Babcock St, Brookline, MA 02446","2026/01/13",2600,"1 Bed","Apartment"
"222-230 Babcock St, Brookline, MA 02446","2026/01/13",2995,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"40 E Pier Dr, East Boston, MA 02128","2026/01/13",2770,"Studio","Apartment"
"40 E Pier Dr, East Boston, MA 02128","2026/01/13",3030,"1 Bed","Apartment"
"40 E Pier Dr, East Boston, MA 02128","2026/01/13",3820,"2 Beds","Apartment"
"105 Washington St, Brighton, MA 02135","2026/01/13",4000,"2 Beds",NA
"632 Massachusetts Ave, Cambridge, MA 02139","2026/01/13",4100,"2 Beds",NA
"1258 Massachusetts Ave, Dorchester, MA 02125","2026/01/13",2900,"2 Beds",NA
"53-63 Parkman St, Brookline, MA 02446","2026/01/13",2300,"1 Bed","Apartment"
"53-63 Parkman St, Brookline, MA 02446","2026/01/13",2950,"2 Beds","Apartment"
"11 Langdon St, Everett, MA 02149","2026/01/13",3200,"2 Beds","Apartment"
"1371 Beacon St, Brookline, MA 02446","2026/01/13",3650,"2 Beds","Apartment"
"30 Rockingham Ave, West Roxbury, MA 02132","2026/01/13",2320,"1 Bed","Apartment"
"30 Rockingham Ave, West Roxbury, MA 02132","2026/01/13",2905,"2 Beds","Apartment"
