"Address","Date","Rent","Aprt_Type","Building_Type"
"8810 Autumn Winds Dr, Raleigh, NC 27615","2026/02/02",1635,"3 Beds","Apartment"
"3211 Pridwen Cir, Raleigh, NC 27610","2026/02/02",966,"1 Bed","Apartment"
"3211 Pridwen Cir, Raleigh, NC 27610","2026/02/02",1102,"2 Beds","Apartment"
"3211 Pridwen Cir, Raleigh, NC 27610","2026/02/02",1438,"3 Beds","Apartment"
"1140 Trinity Pine Ln, Raleigh, NC 27607","2026/02/02",1058,"1 Bed","Apartment"
"1140 Trinity Pine Ln, Raleigh, NC 27607","2026/02/02",1208,"2 Beds","Apartment"
"1140 Trinity Pine Ln, Raleigh, NC 27607","2026/02/02",1603,"3 Beds","Apartment"
"927 W Morgan St, Raleigh, NC 27603","2026/02/02",1227,"1 Bed","Apartment"
"927 W Morgan St, Raleigh, NC 27603","2026/02/02",1589,"2 Beds","Apartment"
"927 W Morgan St, Raleigh, NC 27603","2026/02/02",2195,"3 Beds","Apartment"
"4625 Millbrook Green Dr, Raleigh, NC 27604","2026/02/02",1177,"1 Bed","Apartment"
"4625 Millbrook Green Dr, Raleigh, NC 27604","2026/02/02",1450,"2 Beds","Apartment"
"4625 Millbrook Green Dr, Raleigh, NC 27604","2026/02/02",1828,"3 Beds","Apartment"
"7100 Claxton Cir, Raleigh, NC 27615","2026/02/02",1199,"1 Bed","Apartment"
"7100 Claxton Cir, Raleigh, NC 27615","2026/02/02",1419,"2 Beds","Apartment"
"6450 Viewpointe Cir, Raleigh, NC 27617","2026/02/02",1229,"1 Bed","Apartment"
"6450 Viewpointe Cir, Raleigh, NC 27617","2026/02/02",1345,"2 Beds","Apartment"
"6450 Viewpointe Cir, Raleigh, NC 27617","2026/02/02",1849,"3 Beds","Apartment"
"910 Shellbrook Ct, Raleigh, NC 27609","2026/02/02",1425,"1 Bed","Apartment"
"910 Shellbrook Ct, Raleigh, NC 27609","2026/02/02",1705,"2 Beds","Apartment"
"231 Calibre Chase Dr, Raleigh, NC 27609","2026/02/02",1265,"1 Bed","Apartment"
"231 Calibre Chase Dr, Raleigh, NC 27609","2026/02/02",1495,"2 Beds","Apartment"
"10350 Sugarberry Ct, Raleigh, NC 27614","2026/02/02",1071,"1 Bed","Apartment"
"10350 Sugarberry Ct, Raleigh, NC 27614","2026/02/02",1225,"2 Beds","Apartment"
"10350 Sugarberry Ct, Raleigh, NC 27614","2026/02/02",1555,"3 Beds","Apartment"
"6820 Woodbend Dr, Raleigh, NC 27615","2026/02/02",1035,"1 Bed","Apartment"
"6820 Woodbend Dr, Raleigh, NC 27615","2026/02/02",1270,"2 Beds","Apartment"
"8531 Summersweet Ln, Raleigh, NC 27612","2026/02/02",1189,"1 Bed","Apartment"
"8531 Summersweet Ln, Raleigh, NC 27612","2026/02/02",1450,"2 Beds","Apartment"
"8531 Summersweet Ln, Raleigh, NC 27612","2026/02/02",1655,"3 Beds","Apartment"
"202 N West St, Raleigh, NC 27603","2026/02/02",1203,"Studio","Apartment"
"202 N West St, Raleigh, NC 27603","2026/02/02",1390,"1 Bed","Apartment"
"202 N West St, Raleigh, NC 27603","2026/02/02",1311,"2 Beds","Apartment"
"5406 Viewcrest Way, Raleigh, NC 27606","2026/02/02",919,"1 Bed","Apartment"
"5406 Viewcrest Way, Raleigh, NC 27606","2026/02/02",1332,"2 Beds","Apartment"
"5406 Viewcrest Way, Raleigh, NC 27606","2026/02/02",2006,"3 Beds","Apartment"
"600 St. Mary's St, Raleigh, NC 27605","2026/02/02",1085,"Studio","Apartment"
"600 St. Mary's St, Raleigh, NC 27605","2026/02/02",1395,"1 Bed","Apartment"
"600 St. Mary's St, Raleigh, NC 27605","2026/02/02",1530,"2 Beds+","Apartment"
"817 Hillsborough St, Raleigh, NC 27603","2026/02/02",1301,"1 Bed","Apartment"
"817 Hillsborough St, Raleigh, NC 27603","2026/02/02",1840,"2 Beds","Apartment"
"4700 Riverwood Cir, Raleigh, NC 27612","2026/02/02",1218,"Studio","Apartment"
"4700 Riverwood Cir, Raleigh, NC 27612","2026/02/02",1328,"1 Bed","Apartment"
"4700 Riverwood Cir, Raleigh, NC 27612","2026/02/02",2017,"2 Beds","Apartment"
"408 E Hargett St, Raleigh, NC 27601","2026/02/02",1210,"Studio","Apartment"
"408 E Hargett St, Raleigh, NC 27601","2026/02/02",1412,"1 Bed","Apartment"
"408 E Hargett St, Raleigh, NC 27601","2026/02/02",1793,"2 Beds","Apartment"
"314 W Jones St, Raleigh, NC 27603","2026/02/02",1220,"Studio","Apartment"
"314 W Jones St, Raleigh, NC 27603","2026/02/02",1670,"1 Bed","Apartment"
"314 W Jones St, Raleigh, NC 27603","2026/02/02",2240,"2 Beds","Apartment"
"500 Shady Summit Way, Raleigh, NC 27603","2026/02/02",1089,"1 Bed","Apartment"
"500 Shady Summit Way, Raleigh, NC 27603","2026/02/02",1410,"2 Beds","Apartment"
"500 Shady Summit Way, Raleigh, NC 27603","2026/02/02",1941,"3 Beds","Apartment"
"417 W Peace St, Raleigh, NC 27603","2026/02/02",1277,"Studio","Apartment"
"417 W Peace St, Raleigh, NC 27603","2026/02/02",1505,"1 Bed","Apartment"
"417 W Peace St, Raleigh, NC 27603","2026/02/02",2125,"2 Beds+","Apartment"
"7760 Midtown Market Ave, Raleigh, NC 27616","2026/02/02",1145,"1 Bed","Apartment"
"7760 Midtown Market Ave, Raleigh, NC 27616","2026/02/02",1550,"2 Beds","Apartment"
"7760 Midtown Market Ave, Raleigh, NC 27616","2026/02/02",1920,"3 Beds","Apartment"
"3101 Hillsborough St, Raleigh, NC 27607","2026/02/02",1845,"Studio","Apartment"
"3101 Hillsborough St, Raleigh, NC 27607","2026/02/02",999,"1 Bed","Apartment"
"3101 Hillsborough St, Raleigh, NC 27607","2026/02/02",899,"2 Beds+","Apartment"
"5500 Home Valley Dr, Raleigh, NC 27612","2026/02/02",1172,"1 Bed","Apartment"
"5500 Home Valley Dr, Raleigh, NC 27612","2026/02/02",1603,"2 Beds","Apartment"
"2015 Wave Crest Dr, Raleigh, NC 27610","2026/02/02",1268,"1 Bed","Apartment"
"2015 Wave Crest Dr, Raleigh, NC 27610","2026/02/02",1801,"2 Beds","Apartment"
"2015 Wave Crest Dr, Raleigh, NC 27610","2026/02/02",1770,"3 Beds","Apartment"
"2840 Ardenview Cir, Raleigh, NC 27606","2026/02/02",1343,"1 Bed","Apartment"
"2840 Ardenview Cir, Raleigh, NC 27606","2026/02/02",1663,"2 Beds","Apartment"
"6301 Lakecrest Dr, Raleigh, NC 27609","2026/02/02",1599,"1 Bed","Apartment"
"6301 Lakecrest Dr, Raleigh, NC 27609","2026/02/02",1829,"2 Beds","Apartment"
"6301 Lakecrest Dr, Raleigh, NC 27609","2026/02/02",2089,"3 Beds","Apartment"
"2221 Iron Works Dr, Raleigh, NC 27604","2026/02/02",1258,"Studio","Apartment"
"2221 Iron Works Dr, Raleigh, NC 27604","2026/02/02",1843,"1 Bed","Apartment"
"2221 Iron Works Dr, Raleigh, NC 27604","2026/02/02",2335,"2 Beds","Apartment"
"930 Vintage Jones Way, Raleigh, NC 27606","2026/02/02",1300,"1 Bed","Apartment"
"930 Vintage Jones Way, Raleigh, NC 27606","2026/02/02",1760,"2 Beds","Apartment"
"701 Vickers Way, Raleigh, NC 27603","2026/02/02",1299,"1 Bed","Apartment"
"701 Vickers Way, Raleigh, NC 27603","2026/02/02",1699,"2 Beds","Apartment"
"701 Vickers Way, Raleigh, NC 27603","2026/02/02",1999,"3 Beds","Apartment"
"600 W Cabarrus St, Raleigh, NC 27603","2026/02/02",1245,"Studio","Apartment"
"600 W Cabarrus St, Raleigh, NC 27603","2026/02/02",1405,"1 Bed","Apartment"
"600 W Cabarrus St, Raleigh, NC 27603","2026/02/02",2265,"2 Beds+","Apartment"
"5901 Triangle Oaks Dr, Raleigh, NC 27616","2026/02/02",1229,"1 Bed","Apartment"
"5901 Triangle Oaks Dr, Raleigh, NC 27616","2026/02/02",1748,"2 Beds","Apartment"
"5901 Triangle Oaks Dr, Raleigh, NC 27616","2026/02/02",2060,"3 Beds","Apartment"
"901 Saint Albans Dr, Raleigh, NC 27609","2026/02/02",1599,"1 Bed","Apartment"
"901 Saint Albans Dr, Raleigh, NC 27609","2026/02/02",2619,"2 Beds","Apartment"
"3431 Olympia Dr, Raleigh, NC 27603","2026/02/02",1223,"Studio","Apartment"
"3431 Olympia Dr, Raleigh, NC 27603","2026/02/02",1309,"1 Bed","Apartment"
"3431 Olympia Dr, Raleigh, NC 27603","2026/02/02",1630,"2 Beds","Apartment"
"7901 Cheaha Dr, Raleigh, NC 27616","2026/02/02",1387,"1 Bed","Apartment"
"7901 Cheaha Dr, Raleigh, NC 27616","2026/02/02",1771,"2 Beds","Apartment"
"7901 Cheaha Dr, Raleigh, NC 27616","2026/02/02",2649,"3 Beds","Apartment"
"3500 Louis Stephens Dr, Durham, NC 27713","2026/02/02",1259,"Studio","Apartment"
"3500 Louis Stephens Dr, Durham, NC 27713","2026/02/02",1461,"1 Bed","Apartment"
"3500 Louis Stephens Dr, Durham, NC 27713","2026/02/02",1913,"2 Beds","Apartment"
"3207 Stones Throw Ln, Durham, NC 27713","2026/02/02",1252,"1 Bed","Apartment"
"3207 Stones Throw Ln, Durham, NC 27713","2026/02/02",1431,"2 Beds","Apartment"
"1001 Park Commons Dr, Knightdale, NC 27545","2026/02/02",1417,"1 Bed","Apartment"
"1001 Park Commons Dr, Knightdale, NC 27545","2026/02/02",1563,"2 Beds","Apartment"
"1001 Park Commons Dr, Knightdale, NC 27545","2026/02/02",1779,"3 Beds","Apartment"
"3000 Dominion Ridge Cir, Morrisville, NC 27560","2026/02/02",1419,"Studio","Apartment"
"3000 Dominion Ridge Cir, Morrisville, NC 27560","2026/02/02",1443,"1 Bed","Apartment"
"3000 Dominion Ridge Cir, Morrisville, NC 27560","2026/02/02",1726,"2 Beds+","Apartment"
"1050 Slater Rd, Durham, NC 27703","2026/02/02",1307,"Studio","Apartment"
"1050 Slater Rd, Durham, NC 27703","2026/02/02",1468,"1 Bed","Apartment"
"1050 Slater Rd, Durham, NC 27703","2026/02/02",1776,"2 Beds+","Apartment"
"615 Corbett St, Morrisville, NC 27560","2026/02/02",1378,"Studio","Apartment"
"615 Corbett St, Morrisville, NC 27560","2026/02/02",1419,"1 Bed","Apartment"
"615 Corbett St, Morrisville, NC 27560","2026/02/02",1638,"2 Beds+","Apartment"
"110 Singh Ln, Cary, NC 27513","2026/02/02",2227,"1 Bed","Apartment"
"110 Singh Ln, Cary, NC 27513","2026/02/02",2542,"2 Beds","Apartment"
"110 Singh Ln, Cary, NC 27513","2026/02/02",2842,"3 Beds","Apartment"
"521 Granite Grove Loop, Wake Forest, NC 27587","2026/02/02",1690,"1 Bed","Apartment"
"521 Granite Grove Loop, Wake Forest, NC 27587","2026/02/02",1891,"2 Beds","Apartment"
"521 Granite Grove Loop, Wake Forest, NC 27587","2026/02/02",2240,"3 Beds","Apartment"
"981-1005 Morrisville Pky, Morrisville, NC 27560","2026/02/02",1633,"Studio","Apartment"
"981-1005 Morrisville Pky, Morrisville, NC 27560","2026/02/02",1628,"1 Bed","Apartment"
"981-1005 Morrisville Pky, Morrisville, NC 27560","2026/02/02",2223,"2 Beds","Apartment"
"2421 Sanders Ave, Durham, NC 27703","2026/02/02",1683,"1 Bed","Apartment"
"2421 Sanders Ave, Durham, NC 27703","2026/02/02",2068,"2 Beds","Apartment"
"2421 Sanders Ave, Durham, NC 27703","2026/02/02",2893,"3 Beds","Apartment"
"100 Waddell Plaza Ln, Cary, NC 27513","2026/02/02",1795,"1 Bed","Apartment"
"100 Waddell Plaza Ln, Cary, NC 27513","2026/02/02",3140,"2 Beds","Apartment"
"100 Waddell Plaza Ln, Cary, NC 27513","2026/02/02",4085,"3 Beds","Apartment"
"2504 North Carolina 54, Durham, NC 27713","2026/02/02",950,"3 Beds",NA
"725 Heather Park Dr, Garner, NC 27529","2026/02/02",1545,"1 Bed","Apartment"
"725 Heather Park Dr, Garner, NC 27529","2026/02/02",1430,"2 Beds","Apartment"
"725 Heather Park Dr, Garner, NC 27529","2026/02/02",1475,"3 Beds","Apartment"
"3001 New Haven Dr, Durham, NC 27703","2026/02/02",1085,"1 Bed","Apartment"
"3001 New Haven Dr, Durham, NC 27703","2026/02/02",1407,"2 Beds","Apartment"
"1533 Ellis Rd, Durham, NC 27703","2026/02/02",1225,"1 Bed","Apartment"
"1533 Ellis Rd, Durham, NC 27703","2026/02/02",1435,"2 Beds","Apartment"
"1533 Ellis Rd, Durham, NC 27703","2026/02/02",1535,"3 Beds","Apartment"
"2000 Banyon Grove Loop, Cary, NC 27513","2026/02/02",1355,"1 Bed","Apartment"
"2000 Banyon Grove Loop, Cary, NC 27513","2026/02/02",1656,"2 Beds","Apartment"
"900 Waterford Forest Cir, Cary, NC 27513","2026/02/02",1228,"1 Bed","Apartment"
"900 Waterford Forest Cir, Cary, NC 27513","2026/02/02",1588,"2 Beds","Apartment"
"300 Woodway Bluff Cir, Cary, NC 27513","2026/02/02",1112,"1 Bed","Apartment"
"300 Woodway Bluff Cir, Cary, NC 27513","2026/02/02",1376,"2 Beds","Apartment"
"2310 W Cameo Ln, Knightdale, NC 27545","2026/02/02",1200,"1 Bed","Apartment"
"2310 W Cameo Ln, Knightdale, NC 27545","2026/02/02",1399,"2 Beds","Apartment"
"2310 W Cameo Ln, Knightdale, NC 27545","2026/02/02",1585,"3 Beds","Apartment"
"1100 Cameron Chase Dr, Morrisville, NC 27560","2026/02/02",1129,"1 Bed","Apartment"
"1100 Cameron Chase Dr, Morrisville, NC 27560","2026/02/02",1462,"2 Beds","Apartment"
"1100 Cameron Chase Dr, Morrisville, NC 27560","2026/02/02",1661,"3 Beds","Apartment"
"1150 Baxter Ln, Knightdale, NC 27545","2026/02/02",1299,"1 Bed","Apartment"
"1150 Baxter Ln, Knightdale, NC 27545","2026/02/02",1300,"2 Beds","Apartment"
"1150 Baxter Ln, Knightdale, NC 27545","2026/02/02",1632,"3 Beds","Apartment"
"4551 Crown Pky, Morrisville, NC 27560","2026/02/02",1246,"1 Bed","Apartment"
"4551 Crown Pky, Morrisville, NC 27560","2026/02/02",1405,"2 Beds","Apartment"
"4551 Crown Pky, Morrisville, NC 27560","2026/02/02",1785,"3 Beds","Apartment"
"200 Brisbane Woods Way, Cary, NC 27518","2026/02/02",1076,"1 Bed","Apartment"
"200 Brisbane Woods Way, Cary, NC 27518","2026/02/02",1333,"2 Beds","Apartment"
"200 Brisbane Woods Way, Cary, NC 27518","2026/02/02",1896,"3 Beds","Apartment"
"1017 Umstead Hollow Pl, Cary, NC 27513","2026/02/02",1403,"Studio","Apartment"
"1017 Umstead Hollow Pl, Cary, NC 27513","2026/02/02",1386,"1 Bed","Apartment"
"1017 Umstead Hollow Pl, Cary, NC 27513","2026/02/02",1731,"2 Beds+","Apartment"
"200 Wrenn Dr, Cary, NC 27511","2026/02/02",1991,"1 Bed","Apartment"
"200 Wrenn Dr, Cary, NC 27511","2026/02/02",1199,"2 Beds","Apartment"
"200 Wrenn Dr, Cary, NC 27511","2026/02/02",1425,"3 Beds","Apartment"
"2101 Lakeside Lofts Cir, Cary, NC 27513","2026/02/02",1400,"1 Bed","Apartment"
"2101 Lakeside Lofts Cir, Cary, NC 27513","2026/02/02",1786,"2 Beds","Apartment"
"2101 Lakeside Lofts Cir, Cary, NC 27513","2026/02/02",2276,"3 Beds","Apartment"
"1000 Park Place Ave, Morrisville, NC 27560","2026/02/02",1145,"1 Bed","Apartment"
"1000 Park Place Ave, Morrisville, NC 27560","2026/02/02",1642,"2 Beds","Apartment"
"101 Harlon Dr, Cary, NC 27511","2026/02/02",1015,"1 Bed","Apartment"
"101 Harlon Dr, Cary, NC 27511","2026/02/02",1090,"2 Beds","Apartment"
"400 Advancement Ave, Durham, NC 27703","2026/02/02",1381,"1 Bed","Apartment"
"400 Advancement Ave, Durham, NC 27703","2026/02/02",1635,"2 Beds","Apartment"
"400 Advancement Ave, Durham, NC 27703","2026/02/02",1890,"3 Beds","Apartment"
"1100 Deer Harbor Dr, Garner, NC 27529","2026/02/02",1379,"1 Bed","Apartment"
"1100 Deer Harbor Dr, Garner, NC 27529","2026/02/02",1342,"2 Beds","Apartment"
"1100 Deer Harbor Dr, Garner, NC 27529","2026/02/02",1626,"3 Beds","Apartment"
"4531 Langdon Rd, Morrisville, NC 27560","2026/02/02",1349,"1 Bed","Apartment"
"4531 Langdon Rd, Morrisville, NC 27560","2026/02/02",1571,"2 Beds","Apartment"
"4531 Langdon Rd, Morrisville, NC 27560","2026/02/02",1804,"3 Beds","Apartment"
"2599 Evans Rd, Morrisville, NC 27560","2026/02/02",1325,"1 Bed","Apartment"
"2599 Evans Rd, Morrisville, NC 27560","2026/02/02",1835,"2 Beds","Apartment"
"2599 Evans Rd, Morrisville, NC 27560","2026/02/02",2095,"3 Beds","Apartment"
"3055 Carrington Mill Blvd, Morrisville, NC 27560","2026/02/02",1335,"1 Bed","Apartment"
"3055 Carrington Mill Blvd, Morrisville, NC 27560","2026/02/02",1602,"2 Beds","Apartment"
"3055 Carrington Mill Blvd, Morrisville, NC 27560","2026/02/02",1831,"3 Beds","Apartment"
"1012-1016 Lower Shiloh Way, Morrisville, NC 27560","2026/02/02",1215,"1 Bed","Apartment"
"1012-1016 Lower Shiloh Way, Morrisville, NC 27560","2026/02/02",1475,"2 Beds","Apartment"
"1012-1016 Lower Shiloh Way, Morrisville, NC 27560","2026/02/02",1835,"3 Beds","Apartment"
"2015 Watchorn St, Durham, NC 27703","2026/02/02",1400,"Studio","Apartment"
"2015 Watchorn St, Durham, NC 27703","2026/02/02",1499,"1 Bed","Apartment"
"2015 Watchorn St, Durham, NC 27703","2026/02/02",2100,"2 Beds+","Apartment"
"2611 Moonbow Trl, Wake Forest, NC 27587","2026/02/02",1395,"1 Bed","Apartment"
"2611 Moonbow Trl, Wake Forest, NC 27587","2026/02/02",1590,"2 Beds","Apartment"
"2611 Moonbow Trl, Wake Forest, NC 27587","2026/02/02",1958,"3 Beds","Apartment"
"700 Legacy Heritage Ln, Wake Forest, NC 27587","2026/02/02",1385,"1 Bed","Apartment"
"700 Legacy Heritage Ln, Wake Forest, NC 27587","2026/02/02",1630,"2 Beds","Apartment"
"700 Legacy Heritage Ln, Wake Forest, NC 27587","2026/02/02",2190,"3 Beds","Apartment"
"1025 Luxury Ln, Durham, NC 27703","2026/02/02",1549,"1 Bed","Apartment"
"1025 Luxury Ln, Durham, NC 27703","2026/02/02",2009,"2 Beds","Apartment"
"1025 Luxury Ln, Durham, NC 27703","2026/02/02",2839,"3 Beds","Apartment"
"9205 Chapel Hill Rd, Cary, NC 27513","2026/02/02",1536,"1 Bed","Apartment"
"9205 Chapel Hill Rd, Cary, NC 27513","2026/02/02",1979,"2 Beds","Apartment"
"9205 Chapel Hill Rd, Cary, NC 27513","2026/02/02",2431,"3 Beds","Apartment"
"1120 Meridian Branch Dr, Wake Forest, NC 27587","2026/02/02",1309,"1 Bed","Apartment"
"1120 Meridian Branch Dr, Wake Forest, NC 27587","2026/02/02",1750,"2 Beds","Apartment"
"1120 Meridian Branch Dr, Wake Forest, NC 27587","2026/02/02",2265,"3 Beds","Apartment"
"1000 Lakeside Terrace Ct, Wake Forest, NC 27587","2026/02/02",1528,"1 Bed","Apartment"
"1000 Lakeside Terrace Ct, Wake Forest, NC 27587","2026/02/02",1596,"2 Beds","Apartment"
"1000 Lakeside Terrace Ct, Wake Forest, NC 27587","2026/02/02",2063,"3 Beds","Apartment"
"352 S Walker St, Cary, NC 27511","2026/02/02",1725,"Studio","Apartment"
"352 S Walker St, Cary, NC 27511","2026/02/02",2055,"1 Bed","Apartment"
"352 S Walker St, Cary, NC 27511","2026/02/02",2980,"2 Beds+","Apartment"
"1950 Grisdale Ln, Cary, NC 27513","2026/02/02",1379,"1 Bed","Apartment"
"1950 Grisdale Ln, Cary, NC 27513","2026/02/02",1563,"2 Beds","Apartment"
"1950 Grisdale Ln, Cary, NC 27513","2026/02/02",2465,"3 Beds","Apartment"
"5510 Primary Dr, Durham, NC 27703","2026/02/02",1247,"Studio","Apartment"
"5510 Primary Dr, Durham, NC 27703","2026/02/02",1435,"1 Bed","Apartment"
"5510 Primary Dr, Durham, NC 27703","2026/02/02",1540,"2 Beds+","Apartment"
"1425 Aversboro Rd, Garner, NC 27529","2026/02/02",1750,"2 Beds","Apartment"
"1425 Aversboro Rd, Garner, NC 27529","2026/02/02",1900,"3 Beds","Apartment"
"610 Sugar Pine Way, Wake Forest, NC 27587","2026/02/02",1355,"1 Bed","Apartment"
"610 Sugar Pine Way, Wake Forest, NC 27587","2026/02/02",1630,"2 Beds","Apartment"
"610 Sugar Pine Way, Wake Forest, NC 27587","2026/02/02",2245,"3 Beds","Apartment"
"8700 Seeing Trail, Wake Forest, NC 27587","2026/02/02",1259,"1 Bed","Apartment"
"8700 Seeing Trail, Wake Forest, NC 27587","2026/02/02",1649,"2 Beds","Apartment"
"255 E Chatham St, Cary, NC 27511","2026/02/02",1815,"Studio","Apartment"
"255 E Chatham St, Cary, NC 27511","2026/02/02",2015,"1 Bed","Apartment"
"255 E Chatham St, Cary, NC 27511","2026/02/02",3015,"2 Beds+","Apartment"
"1731 Tupelo Hill Ln, Raleigh, NC 27607","2026/02/02",1566,"1 Bed","Apartment"
"1731 Tupelo Hill Ln, Raleigh, NC 27607","2026/02/02",2005,"2 Beds","Apartment"
"1731 Tupelo Hill Ln, Raleigh, NC 27607","2026/02/02",2496,"3 Beds","Apartment"
"1040 Wake Towne Dr, Raleigh, NC 27609","2026/02/02",1355,"Studio","Apartment"
"1040 Wake Towne Dr, Raleigh, NC 27609","2026/02/02",1330,"1 Bed","Apartment"
"1040 Wake Towne Dr, Raleigh, NC 27609","2026/02/02",1728,"2 Beds","Apartment"
"4901 Tall Timber Dr, Raleigh, NC 27612","2026/02/02",1172,"1 Bed","Apartment"
"4901 Tall Timber Dr, Raleigh, NC 27612","2026/02/02",1524,"2 Beds","Apartment"
"5723 Magellan Way, Raleigh, NC 27612","2026/02/02",1313,"1 Bed","Apartment"
"5723 Magellan Way, Raleigh, NC 27612","2026/02/02",1574,"2 Beds","Apartment"
"5723 Magellan Way, Raleigh, NC 27612","2026/02/02",1886,"3 Beds","Apartment"
"201 Park At North Hills St, Raleigh, NC 27609","2026/02/02",1530,"Studio","Apartment"
"201 Park At North Hills St, Raleigh, NC 27609","2026/02/02",1495,"1 Bed","Apartment"
"201 Park At North Hills St, Raleigh, NC 27609","2026/02/02",1861,"2 Beds","Apartment"
"2038 Quail Forest Dr, Raleigh, NC 27609","2026/02/02",1099,"1 Bed","Apartment"
"2038 Quail Forest Dr, Raleigh, NC 27609","2026/02/02",1152,"2 Beds","Apartment"
"2038 Quail Forest Dr, Raleigh, NC 27609","2026/02/02",1501,"3 Beds","Apartment"
"4800 Waterford Point Dr, Raleigh, NC 27612","2026/02/02",1099,"1 Bed","Apartment"
"4800 Waterford Point Dr, Raleigh, NC 27612","2026/02/02",1225,"2 Beds","Apartment"
"11010 Eastlake Club Dr, Raleigh, NC 27617","2026/02/02",1278,"1 Bed","Apartment"
"11010 Eastlake Club Dr, Raleigh, NC 27617","2026/02/02",1471,"2 Beds","Apartment"
"11010 Eastlake Club Dr, Raleigh, NC 27617","2026/02/02",1974,"3 Beds","Apartment"
"110 Talisman Way, Raleigh, NC 27615","2026/02/02",1354,"1 Bed","Apartment"
"110 Talisman Way, Raleigh, NC 27615","2026/02/02",1645,"2 Beds","Apartment"
"110 Talisman Way, Raleigh, NC 27615","2026/02/02",2095,"3 Beds","Apartment"
"14114 Chriswick House Ln, Raleigh, NC 27614","2026/02/02",1059,"1 Bed","Apartment"
"14114 Chriswick House Ln, Raleigh, NC 27614","2026/02/02",1368,"2 Beds","Apartment"
"14114 Chriswick House Ln, Raleigh, NC 27614","2026/02/02",1912,"3 Beds","Apartment"
"4101 Lake Lynn Dr, Raleigh, NC 27613","2026/02/02",1111,"1 Bed","Apartment"
"4101 Lake Lynn Dr, Raleigh, NC 27613","2026/02/02",1447,"2 Beds","Apartment"
"4101 Lake Lynn Dr, Raleigh, NC 27613","2026/02/02",1667,"3 Beds","Apartment"
"1021 S Saunders St, Raleigh, NC 27603","2026/02/02",1220,"Studio","Apartment"
"1021 S Saunders St, Raleigh, NC 27603","2026/02/02",1595,"1 Bed","Apartment"
"1021 S Saunders St, Raleigh, NC 27603","2026/02/02",2265,"2 Beds+","Apartment"
"3000 Inland Trl, Raleigh, NC 27613","2026/02/02",1060,"1 Bed","Apartment"
"3000 Inland Trl, Raleigh, NC 27613","2026/02/02",1410,"2 Beds","Apartment"
"5454 Crossroads Crest Way, Raleigh, NC 27606","2026/02/02",1140,"1 Bed","Apartment"
"5454 Crossroads Crest Way, Raleigh, NC 27606","2026/02/02",1585,"2 Beds","Apartment"
"5454 Crossroads Crest Way, Raleigh, NC 27606","2026/02/02",1820,"3 Beds","Apartment"
"4209 Lassiter Mill Rd, Raleigh, NC 27609","2026/02/02",1372,"Studio","Apartment"
"4209 Lassiter Mill Rd, Raleigh, NC 27609","2026/02/02",1711,"1 Bed","Apartment"
"4209 Lassiter Mill Rd, Raleigh, NC 27609","2026/02/02",2587,"2 Beds","Apartment"
"5801 Blacksmith Dr, Raleigh, NC 27606","2026/02/02",1361,"1 Bed","Apartment"
"5801 Blacksmith Dr, Raleigh, NC 27606","2026/02/02",1236,"2 Beds","Apartment"
"7610 Aura Loop, Raleigh, NC 27617","2026/02/02",1407,"1 Bed","Apartment"
"7610 Aura Loop, Raleigh, NC 27617","2026/02/02",1513,"2 Beds","Apartment"
"7610 Aura Loop, Raleigh, NC 27617","2026/02/02",2573,"3 Beds","Apartment"
"2110 Birkhall St, Raleigh, NC 27610","2026/02/02",1420,"Studio","Apartment"
"2110 Birkhall St, Raleigh, NC 27610","2026/02/02",1620,"1 Bed","Apartment"
"2110 Birkhall St, Raleigh, NC 27610","2026/02/02",1899,"2 Beds","Apartment"
"4803 N New Hope Rd, Raleigh, NC 27604","2026/02/02",999,"1 Bed","Apartment"
"4803 N New Hope Rd, Raleigh, NC 27604","2026/02/02",1325,"2 Beds","Apartment"
"4803 N New Hope Rd, Raleigh, NC 27604","2026/02/02",1700,"3 Beds","Apartment"
"4722 Dansey Dr, Raleigh, NC 27616","2026/02/02",1000,"1 Bed","Apartment"
"4722 Dansey Dr, Raleigh, NC 27616","2026/02/02",1275,"2 Beds","Apartment"
"4722 Dansey Dr, Raleigh, NC 27616","2026/02/02",1550,"3 Beds","Apartment"
"2904 Calvary Dr, Raleigh, NC 27604","2026/02/02",1190,"1 Bed","Apartment"
"2904 Calvary Dr, Raleigh, NC 27604","2026/02/02",1405,"2 Beds","Apartment"
"6701 Fox Rd, Raleigh, NC 27616","2026/02/02",1201,"1 Bed","Apartment"
"6701 Fox Rd, Raleigh, NC 27616","2026/02/02",1276,"2 Beds","Apartment"
"6701 Fox Rd, Raleigh, NC 27616","2026/02/02",1661,"3 Beds","Apartment"
"6301 Dowd Forest Dr, Raleigh, NC 27615","2026/02/02",1351,"2 Beds","Apartment"
"6301 Dowd Forest Dr, Raleigh, NC 27615","2026/02/02",1528,"3 Beds","Apartment"
"804-817 Mcmakin St, Raleigh, NC 27610","2026/02/02",1154,"2 Beds","Apartment"
"804-817 Mcmakin St, Raleigh, NC 27610","2026/02/02",1275,"3 Beds","Apartment"
"3001 Hillsborough St, Raleigh, NC 27607","2026/02/02",845,"2 Beds","Apartment"
"3001 Hillsborough St, Raleigh, NC 27607","2026/02/02",1295,"3 Beds","Apartment"
"3001 Hillsborough St, Raleigh, NC 27607","2026/02/02",1199,"4 Beds","Apartment"
