"Address","Date","Rent","Aprt_Type","Building_Type"
"231 Calibre Chase Dr, Raleigh, NC 27609","2026/03/02",1240,"1 Bed","Apartment"
"231 Calibre Chase Dr, Raleigh, NC 27609","2026/03/02",1515,"2 Beds","Apartment"
"10350 Sugarberry Ct, Raleigh, NC 27614","2026/03/02",1071,"1 Bed","Apartment"
"10350 Sugarberry Ct, Raleigh, NC 27614","2026/03/02",1250,"2 Beds","Apartment"
"10350 Sugarberry Ct, Raleigh, NC 27614","2026/03/02",1605,"3 Beds","Apartment"
"6820 Woodbend Dr, Raleigh, NC 27615","2026/03/02",1025,"1 Bed","Apartment"
"6820 Woodbend Dr, Raleigh, NC 27615","2026/03/02",1220,"2 Beds","Apartment"
"8531 Summersweet Ln, Raleigh, NC 27612","2026/03/02",1189,"1 Bed","Apartment"
"8531 Summersweet Ln, Raleigh, NC 27612","2026/03/02",1450,"2 Beds","Apartment"
"202 N West St, Raleigh, NC 27603","2026/03/02",1399,"Studio","Apartment"
"202 N West St, Raleigh, NC 27603","2026/03/02",1363,"1 Bed","Apartment"
"202 N West St, Raleigh, NC 27603","2026/03/02",1844,"2 Beds","Apartment"
"5406 Viewcrest Way, Raleigh, NC 27606","2026/03/02",938,"1 Bed","Apartment"
"5406 Viewcrest Way, Raleigh, NC 27606","2026/03/02",1367,"2 Beds","Apartment"
"5406 Viewcrest Way, Raleigh, NC 27606","2026/03/02",2005,"3 Beds","Apartment"
"600 St. Mary's St, Raleigh, NC 27605","2026/03/02",1175,"Studio","Apartment"
"600 St. Mary's St, Raleigh, NC 27605","2026/03/02",1235,"1 Bed","Apartment"
"600 St. Mary's St, Raleigh, NC 27605","2026/03/02",2134,"2 Beds","Apartment"
"817 Hillsborough St, Raleigh, NC 27603","2026/03/02",1301,"1 Bed","Apartment"
"817 Hillsborough St, Raleigh, NC 27603","2026/03/02",1825,"2 Beds","Apartment"
"4700 Riverwood Cir, Raleigh, NC 27612","2026/03/02",1216,"Studio","Apartment"
"4700 Riverwood Cir, Raleigh, NC 27612","2026/03/02",1283,"1 Bed","Apartment"
"4700 Riverwood Cir, Raleigh, NC 27612","2026/03/02",1949,"2 Beds","Apartment"
"408 E Hargett St, Raleigh, NC 27601","2026/03/02",1239,"Studio","Apartment"
"408 E Hargett St, Raleigh, NC 27601","2026/03/02",1412,"1 Bed","Apartment"
"408 E Hargett St, Raleigh, NC 27601","2026/03/02",1704,"2 Beds","Apartment"
"700 Spring Falls Dr, Raleigh, NC 27609","2026/03/02",1448,"1 Bed","Apartment"
"700 Spring Falls Dr, Raleigh, NC 27609","2026/03/02",1784,"2 Beds","Apartment"
"314 W Jones St, Raleigh, NC 27603","2026/03/02",1310,"Studio","Apartment"
"314 W Jones St, Raleigh, NC 27603","2026/03/02",1580,"1 Bed","Apartment"
"314 W Jones St, Raleigh, NC 27603","2026/03/02",1920,"2 Beds","Apartment"
"500 Shady Summit Way, Raleigh, NC 27603","2026/03/02",1218,"1 Bed","Apartment"
"500 Shady Summit Way, Raleigh, NC 27603","2026/03/02",1506,"2 Beds","Apartment"
"500 Shady Summit Way, Raleigh, NC 27603","2026/03/02",1889,"3 Beds","Apartment"
"417 W Peace St, Raleigh, NC 27603","2026/03/02",1370,"Studio","Apartment"
"417 W Peace St, Raleigh, NC 27603","2026/03/02",1548,"1 Bed","Apartment"
"417 W Peace St, Raleigh, NC 27603","2026/03/02",2155,"2 Beds+","Apartment"
"7760 Midtown Market Ave, Raleigh, NC 27616","2026/03/02",1170,"1 Bed","Apartment"
"7760 Midtown Market Ave, Raleigh, NC 27616","2026/03/02",1605,"2 Beds","Apartment"
"7760 Midtown Market Ave, Raleigh, NC 27616","2026/03/02",1865,"3 Beds","Apartment"
"3101 Hillsborough St, Raleigh, NC 27607","2026/03/02",1845,"Studio","Apartment"
"3101 Hillsborough St, Raleigh, NC 27607","2026/03/02",999,"1 Bed","Apartment"
"3101 Hillsborough St, Raleigh, NC 27607","2026/03/02",899,"2 Beds+","Apartment"
"5500 Home Valley Dr, Raleigh, NC 27612","2026/03/02",1259,"1 Bed","Apartment"
"5500 Home Valley Dr, Raleigh, NC 27612","2026/03/02",1651,"2 Beds","Apartment"
"2015 Wave Crest Dr, Raleigh, NC 27610","2026/03/02",1122,"1 Bed","Apartment"
"2015 Wave Crest Dr, Raleigh, NC 27610","2026/03/02",1616,"2 Beds","Apartment"
"2015 Wave Crest Dr, Raleigh, NC 27610","2026/03/02",1776,"3 Beds","Apartment"
"2840 Ardenview Cir, Raleigh, NC 27606","2026/03/02",1445,"1 Bed","Apartment"
"2840 Ardenview Cir, Raleigh, NC 27606","2026/03/02",1679,"2 Beds","Apartment"
"6301 Lakecrest Dr, Raleigh, NC 27609","2026/03/02",1499,"1 Bed","Apartment"
"6301 Lakecrest Dr, Raleigh, NC 27609","2026/03/02",1750,"2 Beds","Apartment"
"6301 Lakecrest Dr, Raleigh, NC 27609","2026/03/02",1979,"3 Beds","Apartment"
"2221 Iron Works Dr, Raleigh, NC 27604","2026/03/02",1258,"Studio","Apartment"
"2221 Iron Works Dr, Raleigh, NC 27604","2026/03/02",1843,"1 Bed","Apartment"
"2221 Iron Works Dr, Raleigh, NC 27604","2026/03/02",2335,"2 Beds","Apartment"
"930 Vintage Jones Way, Raleigh, NC 27606","2026/03/02",1370,"1 Bed","Apartment"
"930 Vintage Jones Way, Raleigh, NC 27606","2026/03/02",1695,"2 Beds","Apartment"
"701 Vickers Way, Raleigh, NC 27603","2026/03/02",1510,"1 Bed","Apartment"
"701 Vickers Way, Raleigh, NC 27603","2026/03/02",1699,"2 Beds","Apartment"
"701 Vickers Way, Raleigh, NC 27603","2026/03/02",1999,"3 Beds","Apartment"
"600 W Cabarrus St, Raleigh, NC 27603","2026/03/02",1290,"Studio","Apartment"
"600 W Cabarrus St, Raleigh, NC 27603","2026/03/02",1405,"1 Bed","Apartment"
"600 W Cabarrus St, Raleigh, NC 27603","2026/03/02",2205,"2 Beds+","Apartment"
"5901 Triangle Oaks Dr, Raleigh, NC 27616","2026/03/02",1189,"1 Bed","Apartment"
"5901 Triangle Oaks Dr, Raleigh, NC 27616","2026/03/02",1592,"2 Beds","Apartment"
"5901 Triangle Oaks Dr, Raleigh, NC 27616","2026/03/02",1999,"3 Beds","Apartment"
"3431 Olympia Dr, Raleigh, NC 27603","2026/03/02",1265,"Studio","Apartment"
"3431 Olympia Dr, Raleigh, NC 27603","2026/03/02",1294,"1 Bed","Apartment"
"3431 Olympia Dr, Raleigh, NC 27603","2026/03/02",1595,"2 Beds","Apartment"
"7901 Cheaha Dr, Raleigh, NC 27616","2026/03/02",1428,"1 Bed","Apartment"
"7901 Cheaha Dr, Raleigh, NC 27616","2026/03/02",1851,"2 Beds","Apartment"
"7901 Cheaha Dr, Raleigh, NC 27616","2026/03/02",2703,"3 Beds","Apartment"
"4410 Royal Hill Ct, Raleigh, NC 27612","2026/03/02",1440,"1 Bed","Apartment"
"4410 Royal Hill Ct, Raleigh, NC 27612","2026/03/02",1775,"2 Beds","Apartment"
"600 Saint Albans Dr, Raleigh, NC 27609","2026/03/02",1229,"Studio","Apartment"
"600 Saint Albans Dr, Raleigh, NC 27609","2026/03/02",1558,"1 Bed","Apartment"
"600 Saint Albans Dr, Raleigh, NC 27609","2026/03/02",1939,"2 Beds+","Apartment"
"1000 Hammell Dr, Raleigh, NC 27603","2026/03/02",1303,"Studio","Apartment"
"1000 Hammell Dr, Raleigh, NC 27603","2026/03/02",1766,"1 Bed","Apartment"
"1000 Hammell Dr, Raleigh, NC 27603","2026/03/02",2280,"2 Beds+","Apartment"
"1406 Brookside Dr, Raleigh, NC 27604","2026/03/02",1149,"Studio","Apartment"
"1406 Brookside Dr, Raleigh, NC 27604","2026/03/02",1199,"1 Bed","Apartment"
"1406 Brookside Dr, Raleigh, NC 27604","2026/03/02",1599,"2 Beds","Apartment"
"6100 Barrowood Dr, Raleigh, NC 27612","2026/03/02",971,"1 Bed","Apartment"
"6100 Barrowood Dr, Raleigh, NC 27612","2026/03/02",1104,"2 Beds","Apartment"
"442 Jefferson Towne Dr, Raleigh, NC 27606","2026/03/02",1215,"1 Bed","Apartment"
"442 Jefferson Towne Dr, Raleigh, NC 27606","2026/03/02",1435,"2 Beds","Apartment"
"442 Jefferson Towne Dr, Raleigh, NC 27606","2026/03/02",1630,"3 Beds","Apartment"
"900 E Six Forks Rd, Raleigh, NC 27604","2026/03/02",1339,"1 Bed","Apartment"
"900 E Six Forks Rd, Raleigh, NC 27604","2026/03/02",1830,"2 Beds","Apartment"
"900 E Six Forks Rd, Raleigh, NC 27604","2026/03/02",1942,"3 Beds","Apartment"
"6625 Lake Hill Dr, Raleigh, NC 27609","2026/03/02",900,"Studio","Apartment"
"6625 Lake Hill Dr, Raleigh, NC 27609","2026/03/02",930,"1 Bed","Apartment"
"6625 Lake Hill Dr, Raleigh, NC 27609","2026/03/02",995,"2 Beds","Apartment"
"5581 Burnlee Pl, Raleigh, NC 27609","2026/03/02",1350,"2 Beds","Apartment"
"5581 Burnlee Pl, Raleigh, NC 27609","2026/03/02",1721,"3 Beds","Apartment"
"2105 Sheltonham Way, Raleigh, NC 27612","2026/03/02",1410,"1 Bed","Apartment"
"2105 Sheltonham Way, Raleigh, NC 27612","2026/03/02",1524,"2 Beds","Apartment"
"2105 Sheltonham Way, Raleigh, NC 27612","2026/03/02",1925,"3 Beds","Apartment"
"3801 Glen Verde Trl, Raleigh, NC 27613","2026/03/02",1127,"1 Bed","Apartment"
"3801 Glen Verde Trl, Raleigh, NC 27613","2026/03/02",1314,"2 Beds","Apartment"
"3801 Glen Verde Trl, Raleigh, NC 27613","2026/03/02",1751,"3 Beds","Apartment"
"9240-9250 Bruckhaus St, Raleigh, NC 27617","2026/03/02",1226,"Studio","Apartment"
"9240-9250 Bruckhaus St, Raleigh, NC 27617","2026/03/02",1166,"1 Bed","Apartment"
"9240-9250 Bruckhaus St, Raleigh, NC 27617","2026/03/02",1361,"2 Beds","Apartment"
"131 E Davie St, Raleigh, NC 27601","2026/03/02",1325,"1 Bed","Apartment"
"131 E Davie St, Raleigh, NC 27601","2026/03/02",1915,"2 Beds","Apartment"
"5443 Wade Park Blvd, Raleigh, NC 27607","2026/03/02",1222,"Studio","Apartment"
"5443 Wade Park Blvd, Raleigh, NC 27607","2026/03/02",1427,"1 Bed","Apartment"
"5443 Wade Park Blvd, Raleigh, NC 27607","2026/03/02",1720,"2 Beds","Apartment"
"1001 Park Commons Dr, Knightdale, NC 27545","2026/03/02",1391,"1 Bed","Apartment"
"1001 Park Commons Dr, Knightdale, NC 27545","2026/03/02",1655,"2 Beds","Apartment"
"1001 Park Commons Dr, Knightdale, NC 27545","2026/03/02",1832,"3 Beds","Apartment"
"3000 Dominion Ridge Cir, Morrisville, NC 27560","2026/03/02",1409,"Studio","Apartment"
"3000 Dominion Ridge Cir, Morrisville, NC 27560","2026/03/02",1430,"1 Bed","Apartment"
"3000 Dominion Ridge Cir, Morrisville, NC 27560","2026/03/02",1638,"2 Beds+","Apartment"
"1050 Slater Rd, Durham, NC 27703","2026/03/02",1358,"Studio","Apartment"
"1050 Slater Rd, Durham, NC 27703","2026/03/02",1466,"1 Bed","Apartment"
"1050 Slater Rd, Durham, NC 27703","2026/03/02",1711,"2 Beds+","Apartment"
"615 Corbett St, Morrisville, NC 27560","2026/03/02",1351,"Studio","Apartment"
"615 Corbett St, Morrisville, NC 27560","2026/03/02",1438,"1 Bed","Apartment"
"615 Corbett St, Morrisville, NC 27560","2026/03/02",1671,"2 Beds","Apartment"
"110 Singh Ln, Cary, NC 27513","2026/03/02",2192,"1 Bed","Apartment"
"110 Singh Ln, Cary, NC 27513","2026/03/02",2546,"2 Beds","Apartment"
"110 Singh Ln, Cary, NC 27513","2026/03/02",3042,"3 Beds","Apartment"
"521 Granite Grove Loop, Wake Forest, NC 27587","2026/03/02",1660,"1 Bed","Apartment"
"521 Granite Grove Loop, Wake Forest, NC 27587","2026/03/02",1836,"2 Beds","Apartment"
"521 Granite Grove Loop, Wake Forest, NC 27587","2026/03/02",2240,"3 Beds","Apartment"
"981-1005 Morrisville Pky, Morrisville, NC 27560","2026/03/02",1633,"Studio","Apartment"
"981-1005 Morrisville Pky, Morrisville, NC 27560","2026/03/02",1628,"1 Bed","Apartment"
"981-1005 Morrisville Pky, Morrisville, NC 27560","2026/03/02",2223,"2 Beds","Apartment"
"2421 Sanders Ave, Durham, NC 27703","2026/03/02",1703,"1 Bed","Apartment"
"2421 Sanders Ave, Durham, NC 27703","2026/03/02",2068,"2 Beds","Apartment"
"2421 Sanders Ave, Durham, NC 27703","2026/03/02",2893,"3 Beds","Apartment"
"3207 Stones Throw Ln, Durham, NC 27713","2026/03/02",954,"1 Bed","Apartment"
"3207 Stones Throw Ln, Durham, NC 27713","2026/03/02",1348,"2 Beds","Apartment"
"503 Culpepper Hill Ct, Cary, NC 27513","2026/03/02",1229,"2 Beds","Apartment"
"503 Culpepper Hill Ct, Cary, NC 27513","2026/03/02",1660,"4 Beds","Apartment"
"1100 Cameron Chase Dr, Morrisville, NC 27560","2026/03/02",1143,"1 Bed","Apartment"
"1100 Cameron Chase Dr, Morrisville, NC 27560","2026/03/02",1512,"2 Beds","Apartment"
"1100 Cameron Chase Dr, Morrisville, NC 27560","2026/03/02",1691,"3 Beds","Apartment"
"1150 Baxter Ln, Knightdale, NC 27545","2026/03/02",1266,"1 Bed","Apartment"
"1150 Baxter Ln, Knightdale, NC 27545","2026/03/02",1314,"2 Beds","Apartment"
"1150 Baxter Ln, Knightdale, NC 27545","2026/03/02",1750,"3 Beds","Apartment"
"4551 Crown Pky, Morrisville, NC 27560","2026/03/02",1226,"1 Bed","Apartment"
"4551 Crown Pky, Morrisville, NC 27560","2026/03/02",1420,"2 Beds","Apartment"
"4551 Crown Pky, Morrisville, NC 27560","2026/03/02",1775,"3 Beds","Apartment"
"200 Brisbane Woods Way, Cary, NC 27518","2026/03/02",1058,"1 Bed","Apartment"
"200 Brisbane Woods Way, Cary, NC 27518","2026/03/02",1539,"2 Beds","Apartment"
"200 Brisbane Woods Way, Cary, NC 27518","2026/03/02",1915,"3 Beds","Apartment"
"1017 Umstead Hollow Pl, Cary, NC 27513","2026/03/02",1353,"Studio","Apartment"
"1017 Umstead Hollow Pl, Cary, NC 27513","2026/03/02",1386,"1 Bed","Apartment"
"1017 Umstead Hollow Pl, Cary, NC 27513","2026/03/02",1699,"2 Beds+","Apartment"
"200 Wrenn Dr, Cary, NC 27511","2026/03/02",1050,"1 Bed","Apartment"
"200 Wrenn Dr, Cary, NC 27511","2026/03/02",1199,"2 Beds","Apartment"
"200 Wrenn Dr, Cary, NC 27511","2026/03/02",1425,"3 Beds","Apartment"
"2101 Lakeside Lofts Cir, Cary, NC 27513","2026/03/02",1400,"1 Bed","Apartment"
"2101 Lakeside Lofts Cir, Cary, NC 27513","2026/03/02",1786,"2 Beds","Apartment"
"2101 Lakeside Lofts Cir, Cary, NC 27513","2026/03/02",2288,"3 Beds","Apartment"
"1000 Park Place Ave, Morrisville, NC 27560","2026/03/02",1105,"1 Bed","Apartment"
"1000 Park Place Ave, Morrisville, NC 27560","2026/03/02",1477,"2 Beds","Apartment"
"1000 Park Place Ave, Morrisville, NC 27560","2026/03/02",2039,"3 Beds","Apartment"
"101 Harlon Dr, Cary, NC 27511","2026/03/02",1125,"1 Bed","Apartment"
"101 Harlon Dr, Cary, NC 27511","2026/03/02",1175,"2 Beds","Apartment"
"400 Advancement Ave, Durham, NC 27703","2026/03/02",1394,"1 Bed","Apartment"
"400 Advancement Ave, Durham, NC 27703","2026/03/02",1827,"2 Beds","Apartment"
"400 Advancement Ave, Durham, NC 27703","2026/03/02",1875,"3 Beds","Apartment"
"1100 Deer Harbor Dr, Garner, NC 27529","2026/03/02",1555,"1 Bed","Apartment"
"1100 Deer Harbor Dr, Garner, NC 27529","2026/03/02",1311,"2 Beds","Apartment"
"1100 Deer Harbor Dr, Garner, NC 27529","2026/03/02",1621,"3 Beds","Apartment"
"4531 Langdon Rd, Morrisville, NC 27560","2026/03/02",1384,"1 Bed","Apartment"
"4531 Langdon Rd, Morrisville, NC 27560","2026/03/02",1616,"2 Beds","Apartment"
"4531 Langdon Rd, Morrisville, NC 27560","2026/03/02",1847,"3 Beds","Apartment"
"2599 Evans Rd, Morrisville, NC 27560","2026/03/02",1395,"1 Bed","Apartment"
"2599 Evans Rd, Morrisville, NC 27560","2026/03/02",1805,"2 Beds","Apartment"
"2599 Evans Rd, Morrisville, NC 27560","2026/03/02",1995,"3 Beds","Apartment"
"3055 Carrington Mill Blvd, Morrisville, NC 27560","2026/03/02",1446,"1 Bed","Apartment"
"3055 Carrington Mill Blvd, Morrisville, NC 27560","2026/03/02",1578,"2 Beds","Apartment"
"3055 Carrington Mill Blvd, Morrisville, NC 27560","2026/03/02",1925,"3 Beds","Apartment"
"1012-1016 Lower Shiloh Way, Morrisville, NC 27560","2026/03/02",1215,"1 Bed","Apartment"
"1012-1016 Lower Shiloh Way, Morrisville, NC 27560","2026/03/02",1475,"2 Beds","Apartment"
"1012-1016 Lower Shiloh Way, Morrisville, NC 27560","2026/03/02",1835,"3 Beds","Apartment"
"2611 Moonbow Trl, Wake Forest, NC 27587","2026/03/02",1260,"1 Bed","Apartment"
"2611 Moonbow Trl, Wake Forest, NC 27587","2026/03/02",1600,"2 Beds","Apartment"
"2611 Moonbow Trl, Wake Forest, NC 27587","2026/03/02",1924,"3 Beds","Apartment"
"700 Legacy Heritage Ln, Wake Forest, NC 27587","2026/03/02",1450,"1 Bed","Apartment"
"700 Legacy Heritage Ln, Wake Forest, NC 27587","2026/03/02",1795,"2 Beds","Apartment"
"700 Legacy Heritage Ln, Wake Forest, NC 27587","2026/03/02",2190,"3 Beds","Apartment"
"1025 Luxury Ln, Durham, NC 27703","2026/03/02",1549,"1 Bed","Apartment"
"1025 Luxury Ln, Durham, NC 27703","2026/03/02",2009,"2 Beds","Apartment"
"1025 Luxury Ln, Durham, NC 27703","2026/03/02",2839,"3 Beds","Apartment"
"9205 Chapel Hill Rd, Cary, NC 27513","2026/03/02",1631,"1 Bed","Apartment"
"9205 Chapel Hill Rd, Cary, NC 27513","2026/03/02",1695,"2 Beds","Apartment"
"9205 Chapel Hill Rd, Cary, NC 27513","2026/03/02",2354,"3 Beds","Apartment"
"1120 Meridian Branch Dr, Wake Forest, NC 27587","2026/03/02",1228,"1 Bed","Apartment"
"1120 Meridian Branch Dr, Wake Forest, NC 27587","2026/03/02",1622,"2 Beds","Apartment"
"1120 Meridian Branch Dr, Wake Forest, NC 27587","2026/03/02",2119,"3 Beds","Apartment"
"1000 Lakeside Terrace Ct, Wake Forest, NC 27587","2026/03/02",1383,"1 Bed","Apartment"
"1000 Lakeside Terrace Ct, Wake Forest, NC 27587","2026/03/02",1596,"2 Beds","Apartment"
"1000 Lakeside Terrace Ct, Wake Forest, NC 27587","2026/03/02",2048,"3 Beds","Apartment"
"352 S Walker St, Cary, NC 27511","2026/03/02",1725,"Studio","Apartment"
"352 S Walker St, Cary, NC 27511","2026/03/02",2055,"1 Bed","Apartment"
"352 S Walker St, Cary, NC 27511","2026/03/02",3120,"2 Beds+","Apartment"
"1950 Grisdale Ln, Cary, NC 27513","2026/03/02",1742,"1 Bed","Apartment"
"1950 Grisdale Ln, Cary, NC 27513","2026/03/02",1946,"2 Beds","Apartment"
"1950 Grisdale Ln, Cary, NC 27513","2026/03/02",2465,"3 Beds","Apartment"
"5510 Primary Dr, Durham, NC 27703","2026/03/02",1085,"Studio","Apartment"
"5510 Primary Dr, Durham, NC 27703","2026/03/02",1300,"1 Bed","Apartment"
"5510 Primary Dr, Durham, NC 27703","2026/03/02",1560,"2 Beds+","Apartment"
"1425 Aversboro Rd, Garner, NC 27529","2026/03/02",1750,"2 Beds","Apartment"
"1425 Aversboro Rd, Garner, NC 27529","2026/03/02",1900,"3 Beds","Apartment"
"8700 Seeing Trail, Wake Forest, NC 27587","2026/03/02",1259,"1 Bed","Apartment"
"8700 Seeing Trail, Wake Forest, NC 27587","2026/03/02",1649,"2 Beds","Apartment"
"2504 North Carolina 54, Durham, NC 27713","2026/03/02",950,"2 Beds",NA
"725 Heather Park Dr, Garner, NC 27529","2026/03/02",1395,"1 Bed","Apartment"
"725 Heather Park Dr, Garner, NC 27529","2026/03/02",1475,"2 Beds","Apartment"
"725 Heather Park Dr, Garner, NC 27529","2026/03/02",1725,"3 Beds","Apartment"
"3001 New Haven Dr, Durham, NC 27703","2026/03/02",988,"1 Bed","Apartment"
"3001 New Haven Dr, Durham, NC 27703","2026/03/02",1408,"2 Beds","Apartment"
"1533 Ellis Rd, Durham, NC 27703","2026/03/02",1265,"1 Bed","Apartment"
"1533 Ellis Rd, Durham, NC 27703","2026/03/02",1445,"2 Beds","Apartment"
"1533 Ellis Rd, Durham, NC 27703","2026/03/02",1585,"3 Beds","Apartment"
"900 Waterford Forest Cir, Cary, NC 27513","2026/03/02",1038,"1 Bed","Apartment"
"900 Waterford Forest Cir, Cary, NC 27513","2026/03/02",1343,"2 Beds","Apartment"
"2310 W Cameo Ln, Knightdale, NC 27545","2026/03/02",1200,"1 Bed","Apartment"
"2310 W Cameo Ln, Knightdale, NC 27545","2026/03/02",1399,"2 Beds","Apartment"
"2310 W Cameo Ln, Knightdale, NC 27545","2026/03/02",1585,"3 Beds","Apartment"
"1731 Tupelo Hill Ln, Raleigh, NC 27607","2026/03/02",1645,"1 Bed","Apartment"
"1731 Tupelo Hill Ln, Raleigh, NC 27607","2026/03/02",1829,"2 Beds","Apartment"
"1731 Tupelo Hill Ln, Raleigh, NC 27607","2026/03/02",2421,"3 Beds","Apartment"
"4800 Waterford Point Dr, Raleigh, NC 27612","2026/03/02",1072,"1 Bed","Apartment"
"4800 Waterford Point Dr, Raleigh, NC 27612","2026/03/02",1169,"2 Beds","Apartment"
"4901 Tall Timber Dr, Raleigh, NC 27612","2026/03/02",1217,"1 Bed","Apartment"
"4901 Tall Timber Dr, Raleigh, NC 27612","2026/03/02",1467,"2 Beds","Apartment"
"11010 Eastlake Club Dr, Raleigh, NC 27617","2026/03/02",1260,"1 Bed","Apartment"
"11010 Eastlake Club Dr, Raleigh, NC 27617","2026/03/02",1461,"2 Beds","Apartment"
"11010 Eastlake Club Dr, Raleigh, NC 27617","2026/03/02",1771,"3 Beds","Apartment"
"1040 Wake Towne Dr, Raleigh, NC 27609","2026/03/02",1335,"Studio","Apartment"
"1040 Wake Towne Dr, Raleigh, NC 27609","2026/03/02",1430,"1 Bed","Apartment"
"1040 Wake Towne Dr, Raleigh, NC 27609","2026/03/02",1726,"2 Beds","Apartment"
"5723 Magellan Way, Raleigh, NC 27612","2026/03/02",1264,"1 Bed","Apartment"
"5723 Magellan Way, Raleigh, NC 27612","2026/03/02",1434,"2 Beds","Apartment"
"5723 Magellan Way, Raleigh, NC 27612","2026/03/02",1761,"3 Beds","Apartment"
"2038 Quail Forest Dr, Raleigh, NC 27609","2026/03/02",1071,"1 Bed","Apartment"
"2038 Quail Forest Dr, Raleigh, NC 27609","2026/03/02",1166,"2 Beds","Apartment"
"2038 Quail Forest Dr, Raleigh, NC 27609","2026/03/02",1440,"3 Beds","Apartment"
"110 Talisman Way, Raleigh, NC 27615","2026/03/02",1386,"1 Bed","Apartment"
"110 Talisman Way, Raleigh, NC 27615","2026/03/02",1606,"2 Beds","Apartment"
"110 Talisman Way, Raleigh, NC 27615","2026/03/02",2100,"3 Beds","Apartment"
"4101 Lake Lynn Dr, Raleigh, NC 27613","2026/03/02",1127,"1 Bed","Apartment"
"4101 Lake Lynn Dr, Raleigh, NC 27613","2026/03/02",1382,"2 Beds","Apartment"
"4101 Lake Lynn Dr, Raleigh, NC 27613","2026/03/02",1475,"3 Beds","Apartment"
"201 Park At North Hills St, Raleigh, NC 27609","2026/03/02",1471,"Studio","Apartment"
"201 Park At North Hills St, Raleigh, NC 27609","2026/03/02",1453,"1 Bed","Apartment"
"201 Park At North Hills St, Raleigh, NC 27609","2026/03/02",1821,"2 Beds","Apartment"
"14114 Chriswick House Ln, Raleigh, NC 27614","2026/03/02",1098,"1 Bed","Apartment"
"14114 Chriswick House Ln, Raleigh, NC 27614","2026/03/02",1389,"2 Beds","Apartment"
"14114 Chriswick House Ln, Raleigh, NC 27614","2026/03/02",1790,"3 Beds","Apartment"
"7203-7303 Plumleaf Rd, Raleigh, NC 27613","2026/03/02",1274,"1 Bed","Apartment"
"7203-7303 Plumleaf Rd, Raleigh, NC 27613","2026/03/02",1324,"2 Beds","Apartment"
"4209 Lassiter Mill Rd, Raleigh, NC 27609","2026/03/02",1479,"Studio","Apartment"
"4209 Lassiter Mill Rd, Raleigh, NC 27609","2026/03/02",1766,"1 Bed","Apartment"
"4209 Lassiter Mill Rd, Raleigh, NC 27609","2026/03/02",2000,"2 Beds","Apartment"
"5801 Blacksmith Dr, Raleigh, NC 27606","2026/03/02",1361,"1 Bed","Apartment"
"5801 Blacksmith Dr, Raleigh, NC 27606","2026/03/02",1236,"2 Beds","Apartment"
"1021 S Saunders St, Raleigh, NC 27603","2026/03/02",1185,"Studio","Apartment"
"1021 S Saunders St, Raleigh, NC 27603","2026/03/02",1595,"1 Bed","Apartment"
"1021 S Saunders St, Raleigh, NC 27603","2026/03/02",2165,"2 Beds+","Apartment"
"10022 Meadow Chase Dr, Raleigh, NC 27617","2026/03/02",1322,"1 Bed","Apartment"
"10022 Meadow Chase Dr, Raleigh, NC 27617","2026/03/02",1670,"2 Beds","Apartment"
"5454 Crossroads Crest Way, Raleigh, NC 27606","2026/03/02",1027,"1 Bed","Apartment"
"5454 Crossroads Crest Way, Raleigh, NC 27606","2026/03/02",1583,"2 Beds","Apartment"
"5454 Crossroads Crest Way, Raleigh, NC 27606","2026/03/02",1662,"3 Beds","Apartment"
"2110 Birkhall St, Raleigh, NC 27610","2026/03/02",1420,"Studio","Apartment"
"2110 Birkhall St, Raleigh, NC 27610","2026/03/02",1620,"1 Bed","Apartment"
"2110 Birkhall St, Raleigh, NC 27610","2026/03/02",1899,"2 Beds","Apartment"
"205 W Davie St, Raleigh, NC 27601","2026/03/02",1410,"Studio","Apartment"
"205 W Davie St, Raleigh, NC 27601","2026/03/02",1605,"1 Bed","Apartment"
"205 W Davie St, Raleigh, NC 27601","2026/03/02",1890,"2 Beds","Apartment"
"7610 Aura Loop, Raleigh, NC 27617","2026/03/02",1338,"1 Bed","Apartment"
"7610 Aura Loop, Raleigh, NC 27617","2026/03/02",1618,"2 Beds","Apartment"
"7610 Aura Loop, Raleigh, NC 27617","2026/03/02",2099,"3 Beds","Apartment"
"1100 Lenoxplace Cir, Raleigh, NC 27603","2026/03/02",1139,"1 Bed","Apartment"
"1100 Lenoxplace Cir, Raleigh, NC 27603","2026/03/02",1272,"2 Beds","Apartment"
"1100 Lenoxplace Cir, Raleigh, NC 27603","2026/03/02",1421,"3 Beds","Apartment"
"4722 Dansey Dr, Raleigh, NC 27616","2026/03/02",1000,"1 Bed","Apartment"
"4722 Dansey Dr, Raleigh, NC 27616","2026/03/02",1275,"2 Beds","Apartment"
"4722 Dansey Dr, Raleigh, NC 27616","2026/03/02",1550,"3 Beds","Apartment"
"3950 Fairsted Dr, Raleigh, NC 27612","2026/03/02",1325,"1 Bed","Apartment"
"3950 Fairsted Dr, Raleigh, NC 27612","2026/03/02",1700,"2 Beds","Apartment"
"3950 Fairsted Dr, Raleigh, NC 27612","2026/03/02",2350,"3 Beds","Apartment"
"2190 Ocean Reef Pl, Raleigh, NC 27603","2026/03/02",924,"3 Beds","Apartment"
"2190 Ocean Reef Pl, Raleigh, NC 27603","2026/03/02",899,"4 Beds","Apartment"
