"Address","Date","Rent","Aprt_Type","Building_Type"
"5014-5039 Sedgewick Dr, Raleigh, NC 27616","2026/06/02",1688,"3 Beds","Apartment"
"1140 Trinity Pine Ln, Raleigh, NC 27607","2026/06/02",1023,"1 Bed","Apartment"
"1140 Trinity Pine Ln, Raleigh, NC 27607","2026/06/02",1388,"2 Beds","Apartment"
"1140 Trinity Pine Ln, Raleigh, NC 27607","2026/06/02",1588,"3 Beds","Apartment"
"927 W Morgan St, Raleigh, NC 27603","2026/06/02",1334,"1 Bed","Apartment"
"927 W Morgan St, Raleigh, NC 27603","2026/06/02",1687,"2 Beds","Apartment"
"927 W Morgan St, Raleigh, NC 27603","2026/06/02",2605,"3 Beds","Apartment"
"4625 Millbrook Green Dr, Raleigh, NC 27604","2026/06/02",1162,"1 Bed","Apartment"
"4625 Millbrook Green Dr, Raleigh, NC 27604","2026/06/02",1285,"2 Beds","Apartment"
"4625 Millbrook Green Dr, Raleigh, NC 27604","2026/06/02",1792,"3 Beds","Apartment"
"7100 Claxton Cir, Raleigh, NC 27615","2026/06/02",1149,"1 Bed","Apartment"
"7100 Claxton Cir, Raleigh, NC 27615","2026/06/02",1349,"2 Beds","Apartment"
"6450 Viewpointe Cir, Raleigh, NC 27617","2026/06/02",1149,"1 Bed","Apartment"
"6450 Viewpointe Cir, Raleigh, NC 27617","2026/06/02",1484,"2 Beds","Apartment"
"6450 Viewpointe Cir, Raleigh, NC 27617","2026/06/02",1899,"3 Beds","Apartment"
"4803 N New Hope Rd, Raleigh, NC 27604","2026/06/02",908,"1 Bed","Apartment"
"4803 N New Hope Rd, Raleigh, NC 27604","2026/06/02",1145,"2 Beds","Apartment"
"4803 N New Hope Rd, Raleigh, NC 27604","2026/06/02",1739,"3 Beds","Apartment"
"231 Calibre Chase Dr, Raleigh, NC 27609","2026/06/02",1190,"1 Bed","Apartment"
"231 Calibre Chase Dr, Raleigh, NC 27609","2026/06/02",1565,"2 Beds","Apartment"
"3110-3150 Hidden Pond Dr, Raleigh, NC 27613","2026/06/02",974,"1 Bed","Apartment"
"3110-3150 Hidden Pond Dr, Raleigh, NC 27613","2026/06/02",1091,"2 Beds","Apartment"
"3110-3150 Hidden Pond Dr, Raleigh, NC 27613","2026/06/02",1420,"3 Beds","Apartment"
"6820 Woodbend Dr, Raleigh, NC 27615","2026/06/02",875,"1 Bed","Apartment"
"6820 Woodbend Dr, Raleigh, NC 27615","2026/06/02",1075,"2 Beds","Apartment"
"8531 Summersweet Ln, Raleigh, NC 27612","2026/06/02",1375,"1 Bed","Apartment"
"8531 Summersweet Ln, Raleigh, NC 27612","2026/06/02",1600,"2 Beds","Apartment"
"8531 Summersweet Ln, Raleigh, NC 27612","2026/06/02",1805,"3 Beds","Apartment"
"202 N West St, Raleigh, NC 27603","2026/06/02",1251,"Studio","Apartment"
"202 N West St, Raleigh, NC 27603","2026/06/02",1390,"1 Bed","Apartment"
"202 N West St, Raleigh, NC 27603","2026/06/02",1761,"2 Beds","Apartment"
"5406 Viewcrest Way, Raleigh, NC 27606","2026/06/02",1186,"1 Bed","Apartment"
"5406 Viewcrest Way, Raleigh, NC 27606","2026/06/02",1430,"2 Beds","Apartment"
"5406 Viewcrest Way, Raleigh, NC 27606","2026/06/02",1705,"3 Beds","Apartment"
"817 Hillsborough St, Raleigh, NC 27603","2026/06/02",1230,"1 Bed","Apartment"
"817 Hillsborough St, Raleigh, NC 27603","2026/06/02",1863,"2 Beds","Apartment"
"4700 Riverwood Cir, Raleigh, NC 27612","2026/06/02",1224,"Studio","Apartment"
"4700 Riverwood Cir, Raleigh, NC 27612","2026/06/02",1391,"1 Bed","Apartment"
"4700 Riverwood Cir, Raleigh, NC 27612","2026/06/02",1866,"2 Beds+","Apartment"
"300 W Hargett St, Raleigh, NC 27601","2026/06/02",1328,"Studio","Apartment"
"300 W Hargett St, Raleigh, NC 27601","2026/06/02",1593,"1 Bed","Apartment"
"300 W Hargett St, Raleigh, NC 27601","2026/06/02",2208,"2 Beds","Apartment"
"6200 Riese Dr, Raleigh, NC 27613","2026/06/02",1121,"1 Bed","Apartment"
"6200 Riese Dr, Raleigh, NC 27613","2026/06/02",1341,"2 Beds","Apartment"
"700 Spring Falls Dr, Raleigh, NC 27609","2026/06/02",1269,"1 Bed","Apartment"
"700 Spring Falls Dr, Raleigh, NC 27609","2026/06/02",1652,"2 Beds","Apartment"
"314 W Jones St, Raleigh, NC 27603","2026/06/02",1335,"Studio","Apartment"
"314 W Jones St, Raleigh, NC 27603","2026/06/02",1625,"1 Bed","Apartment"
"314 W Jones St, Raleigh, NC 27603","2026/06/02",1985,"2 Beds","Apartment"
"7760 Midtown Market Ave, Raleigh, NC 27616","2026/06/02",1245,"1 Bed","Apartment"
"7760 Midtown Market Ave, Raleigh, NC 27616","2026/06/02",1520,"2 Beds","Apartment"
"7760 Midtown Market Ave, Raleigh, NC 27616","2026/06/02",1760,"3 Beds","Apartment"
"3101 Hillsborough St, Raleigh, NC 27607","2026/06/02",1399,"Studio","Apartment"
"3101 Hillsborough St, Raleigh, NC 27607","2026/06/02",799,"1 Bed","Apartment"
"3101 Hillsborough St, Raleigh, NC 27607","2026/06/02",799,"2 Beds+","Apartment"
"5500 Home Valley Dr, Raleigh, NC 27612","2026/06/02",1459,"1 Bed","Apartment"
"5500 Home Valley Dr, Raleigh, NC 27612","2026/06/02",1837,"2 Beds","Apartment"
"5701 Hillsborough St, Raleigh, NC 27606","2026/06/02",1599,"1 Bed","Apartment"
"5701 Hillsborough St, Raleigh, NC 27606","2026/06/02",979,"2 Beds","Apartment"
"5701 Hillsborough St, Raleigh, NC 27606","2026/06/02",879,"3 Beds+","Apartment"
"6301 Lakecrest Dr, Raleigh, NC 27609","2026/06/02",1409,"1 Bed","Apartment"
"6301 Lakecrest Dr, Raleigh, NC 27609","2026/06/02",1799,"2 Beds","Apartment"
"6301 Lakecrest Dr, Raleigh, NC 27609","2026/06/02",2579,"3 Beds","Apartment"
"2221 Iron Works Dr, Raleigh, NC 27604","2026/06/02",1258,"Studio","Apartment"
"2221 Iron Works Dr, Raleigh, NC 27604","2026/06/02",1853,"1 Bed","Apartment"
"2221 Iron Works Dr, Raleigh, NC 27604","2026/06/02",2335,"2 Beds","Apartment"
"930 Vintage Jones Way, Raleigh, NC 27606","2026/06/02",1175,"1 Bed","Apartment"
"930 Vintage Jones Way, Raleigh, NC 27606","2026/06/02",1815,"2 Beds","Apartment"
"1331 Chester Ave, Raleigh, NC 27608","2026/06/02",1365,"Studio","Apartment"
"1331 Chester Ave, Raleigh, NC 27608","2026/06/02",1491,"1 Bed","Apartment"
"1331 Chester Ave, Raleigh, NC 27608","2026/06/02",1994,"2 Beds+","Apartment"
"3221 Glenhill Dr, Raleigh, NC 27612","2026/06/02",1149,"Studio","Apartment"
"3221 Glenhill Dr, Raleigh, NC 27612","2026/06/02",1150,"1 Bed","Apartment"
"3221 Glenhill Dr, Raleigh, NC 27612","2026/06/02",1550,"2 Beds+","Apartment"
"701 Vickers Way, Raleigh, NC 27603","2026/06/02",1349,"1 Bed","Apartment"
"701 Vickers Way, Raleigh, NC 27603","2026/06/02",1845,"2 Beds","Apartment"
"701 Vickers Way, Raleigh, NC 27603","2026/06/02",2195,"3 Beds","Apartment"
"600 W Cabarrus St, Raleigh, NC 27603","2026/06/02",1330,"Studio","Apartment"
"600 W Cabarrus St, Raleigh, NC 27603","2026/06/02",1445,"1 Bed","Apartment"
"600 W Cabarrus St, Raleigh, NC 27603","2026/06/02",1970,"2 Beds+","Apartment"
"5901 Triangle Oaks Dr, Raleigh, NC 27616","2026/06/02",1273,"1 Bed","Apartment"
"5901 Triangle Oaks Dr, Raleigh, NC 27616","2026/06/02",1693,"2 Beds","Apartment"
"5901 Triangle Oaks Dr, Raleigh, NC 27616","2026/06/02",2168,"3 Beds","Apartment"
"3431 Olympia Dr, Raleigh, NC 27603","2026/06/02",1276,"Studio","Apartment"
"3431 Olympia Dr, Raleigh, NC 27603","2026/06/02",1276,"1 Bed","Apartment"
"3431 Olympia Dr, Raleigh, NC 27603","2026/06/02",1599,"2 Beds","Apartment"
"7901 Cheaha Dr, Raleigh, NC 27616","2026/06/02",1593,"1 Bed","Apartment"
"7901 Cheaha Dr, Raleigh, NC 27616","2026/06/02",1804,"2 Beds","Apartment"
"7901 Cheaha Dr, Raleigh, NC 27616","2026/06/02",2321,"3 Beds","Apartment"
"4410 Royal Hill Ct, Raleigh, NC 27612","2026/06/02",1385,"1 Bed","Apartment"
"4410 Royal Hill Ct, Raleigh, NC 27612","2026/06/02",1695,"2 Beds","Apartment"
"600 Saint Albans Dr, Raleigh, NC 27609","2026/06/02",1342,"Studio","Apartment"
"600 Saint Albans Dr, Raleigh, NC 27609","2026/06/02",1840,"1 Bed","Apartment"
"600 Saint Albans Dr, Raleigh, NC 27609","2026/06/02",2307,"2 Beds","Apartment"
"510 W Cabarrus St, Raleigh, NC 27603","2026/06/02",1295,"Studio","Apartment"
"510 W Cabarrus St, Raleigh, NC 27603","2026/06/02",1600,"1 Bed","Apartment"
"510 W Cabarrus St, Raleigh, NC 27603","2026/06/02",2170,"2 Beds+","Apartment"
"1000 Hammell Dr, Raleigh, NC 27603","2026/06/02",1312,"Studio","Apartment"
"1000 Hammell Dr, Raleigh, NC 27603","2026/06/02",1721,"1 Bed","Apartment"
"1000 Hammell Dr, Raleigh, NC 27603","2026/06/02",2538,"2 Beds+","Apartment"
"5341 Arrival Dr, Raleigh, NC 27616","2026/06/02",1074,"Studio","Apartment"
"5341 Arrival Dr, Raleigh, NC 27616","2026/06/02",1299,"1 Bed","Apartment"
"5341 Arrival Dr, Raleigh, NC 27616","2026/06/02",1584,"2 Beds+","Apartment"
"1406 Brookside Dr, Raleigh, NC 27604","2026/06/02",1099,"Studio","Apartment"
"1406 Brookside Dr, Raleigh, NC 27604","2026/06/02",1125,"1 Bed","Apartment"
"1406 Brookside Dr, Raleigh, NC 27604","2026/06/02",1399,"2 Beds","Apartment"
"8400 Brass Mill Ln, Raleigh, NC 27617","2026/06/02",1138,"1 Bed","Apartment"
"8400 Brass Mill Ln, Raleigh, NC 27617","2026/06/02",1423,"2 Beds","Apartment"
"8400 Brass Mill Ln, Raleigh, NC 27617","2026/06/02",2108,"3 Beds","Apartment"
"6100 Barrowood Dr, Raleigh, NC 27612","2026/06/02",992,"1 Bed","Apartment"
"6100 Barrowood Dr, Raleigh, NC 27612","2026/06/02",1135,"2 Beds","Apartment"
"2525 Pavilion, Raleigh, NC 27615","2026/06/02",1205,"1 Bed","Apartment"
"2525 Pavilion, Raleigh, NC 27615","2026/06/02",1190,"2 Beds","Apartment"
"2525 Pavilion, Raleigh, NC 27615","2026/06/02",1735,"3 Beds","Apartment"
"900 E Six Forks Rd, Raleigh, NC 27604","2026/06/02",1320,"1 Bed","Apartment"
"900 E Six Forks Rd, Raleigh, NC 27604","2026/06/02",1750,"2 Beds","Apartment"
"900 E Six Forks Rd, Raleigh, NC 27604","2026/06/02",1999,"3 Beds","Apartment"
"6625 Lake Hill Dr, Raleigh, NC 27609","2026/06/02",893,"Studio","Apartment"
"6625 Lake Hill Dr, Raleigh, NC 27609","2026/06/02",943,"1 Bed","Apartment"
"6625 Lake Hill Dr, Raleigh, NC 27609","2026/06/02",1094,"2 Beds","Apartment"
"300 Woodway Bluff Cir, Cary, NC 27513","2026/06/02",1231,"1 Bed","Apartment"
"300 Woodway Bluff Cir, Cary, NC 27513","2026/06/02",1471,"2 Beds","Apartment"
"2310 W Cameo Ln, Knightdale, NC 27545","2026/06/02",1146,"1 Bed","Apartment"
"2310 W Cameo Ln, Knightdale, NC 27545","2026/06/02",1295,"2 Beds","Apartment"
"2310 W Cameo Ln, Knightdale, NC 27545","2026/06/02",1605,"3 Beds","Apartment"
"200 Berwick Valley Ln, Cary, NC 27513","2026/06/02",1636,"1 Bed","Apartment"
"200 Berwick Valley Ln, Cary, NC 27513","2026/06/02",1543,"2 Beds","Apartment"
"200 Berwick Valley Ln, Cary, NC 27513","2026/06/02",1984,"3 Beds","Apartment"
"1017 Umstead Hollow Pl, Cary, NC 27513","2026/06/02",1472,"Studio","Apartment"
"1017 Umstead Hollow Pl, Cary, NC 27513","2026/06/02",1538,"1 Bed","Apartment"
"1017 Umstead Hollow Pl, Cary, NC 27513","2026/06/02",1822,"2 Beds+","Apartment"
"2101 Lakeside Lofts Cir, Cary, NC 27513","2026/06/02",1583,"1 Bed","Apartment"
"2101 Lakeside Lofts Cir, Cary, NC 27513","2026/06/02",1953,"2 Beds","Apartment"
"1001 Park Commons Dr, Knightdale, NC 27545","2026/06/02",1333,"1 Bed","Apartment"
"1001 Park Commons Dr, Knightdale, NC 27545","2026/06/02",1438,"2 Beds","Apartment"
"1001 Park Commons Dr, Knightdale, NC 27545","2026/06/02",1914,"3 Beds","Apartment"
"1108 Merrion Ave, Durham, NC 27703","2026/06/02",1424,"1 Bed","Apartment"
"1108 Merrion Ave, Durham, NC 27703","2026/06/02",1848,"2 Beds","Apartment"
"1108 Merrion Ave, Durham, NC 27703","2026/06/02",2140,"3 Beds","Apartment"
"400 Evolve Dr, Garner, NC 27529","2026/06/02",1264,"1 Bed","Apartment"
"400 Evolve Dr, Garner, NC 27529","2026/06/02",1622,"2 Beds","Apartment"
"400 Evolve Dr, Garner, NC 27529","2026/06/02",1881,"3 Beds","Apartment"
"1050 Slater Rd, Durham, NC 27703","2026/06/02",1419,"Studio","Apartment"
"1050 Slater Rd, Durham, NC 27703","2026/06/02",1512,"1 Bed","Apartment"
"1050 Slater Rd, Durham, NC 27703","2026/06/02",1702,"2 Beds+","Apartment"
"615 Corbett St, Morrisville, NC 27560","2026/06/02",1447,"Studio","Apartment"
"615 Corbett St, Morrisville, NC 27560","2026/06/02",1474,"1 Bed","Apartment"
"615 Corbett St, Morrisville, NC 27560","2026/06/02",1709,"2 Beds+","Apartment"
"110 Singh Ln, Cary, NC 27513","2026/06/02",2183,"1 Bed","Apartment"
"110 Singh Ln, Cary, NC 27513","2026/06/02",2653,"2 Beds","Apartment"
"110 Singh Ln, Cary, NC 27513","2026/06/02",3043,"3 Beds","Apartment"
"352 S Walker St, Cary, NC 27511","2026/06/02",1831,"Studio","Apartment"
"352 S Walker St, Cary, NC 27511","2026/06/02",3251,"2 Beds","Apartment"
"521 Granite Grove Loop, Wake Forest, NC 27587","2026/06/02",1559,"1 Bed","Apartment"
"521 Granite Grove Loop, Wake Forest, NC 27587","2026/06/02",1759,"2 Beds","Apartment"
"521 Granite Grove Loop, Wake Forest, NC 27587","2026/06/02",2144,"3 Beds","Apartment"
"2421 Sanders Ave, Durham, NC 27703","2026/06/02",1794,"1 Bed","Apartment"
"2421 Sanders Ave, Durham, NC 27703","2026/06/02",2094,"2 Beds","Apartment"
"2421 Sanders Ave, Durham, NC 27703","2026/06/02",2689,"3 Beds","Apartment"
"556 Hatters Mill Rd, Wake Forest, NC 27587","2026/06/02",2399,"2 Beds","Apartment"
"556 Hatters Mill Rd, Wake Forest, NC 27587","2026/06/02",2860,"3 Beds","Apartment"
"556 Hatters Mill Rd, Wake Forest, NC 27587","2026/06/02",2944,"4 Beds","Apartment"
"3207 Stones Throw Ln, Durham, NC 27713","2026/06/02",1210,"1 Bed","Apartment"
"3207 Stones Throw Ln, Durham, NC 27713","2026/06/02",1329,"2 Beds","Apartment"
"503 Culpepper Hill Ct, Cary, NC 27513","2026/06/02",1359,"2 Beds","Apartment"
"503 Culpepper Hill Ct, Cary, NC 27513","2026/06/02",1559,"3 Beds","Apartment"
"503 Culpepper Hill Ct, Cary, NC 27513","2026/06/02",1830,"4 Beds","Apartment"
"5710 Arringdon Park Dr, Morrisville, NC 27560","2026/06/02",1148,"1 Bed","Apartment"
"5710 Arringdon Park Dr, Morrisville, NC 27560","2026/06/02",1325,"2 Beds","Apartment"
"5710 Arringdon Park Dr, Morrisville, NC 27560","2026/06/02",1708,"3 Beds","Apartment"
"100 Cascade Falls Ln, Durham, NC 27713","2026/06/02",1199,"1 Bed","Apartment"
"100 Cascade Falls Ln, Durham, NC 27713","2026/06/02",1430,"2 Beds","Apartment"
"100 Cascade Falls Ln, Durham, NC 27713","2026/06/02",1595,"3 Beds","Apartment"
"100 Hempstead Ct, Cary, NC 27513","2026/06/02",1131,"1 Bed","Apartment"
"100 Hempstead Ct, Cary, NC 27513","2026/06/02",1316,"2 Beds","Apartment"
"1150 Baxter Ln, Knightdale, NC 27545","2026/06/02",1248,"1 Bed","Apartment"
"1150 Baxter Ln, Knightdale, NC 27545","2026/06/02",1438,"2 Beds","Apartment"
"1150 Baxter Ln, Knightdale, NC 27545","2026/06/02",1786,"3 Beds","Apartment"
"4551 Crown Pky, Morrisville, NC 27560","2026/06/02",1183,"1 Bed","Apartment"
"4551 Crown Pky, Morrisville, NC 27560","2026/06/02",1372,"2 Beds","Apartment"
"4551 Crown Pky, Morrisville, NC 27560","2026/06/02",1683,"3 Beds","Apartment"
"200 Brisbane Woods Way, Cary, NC 27518","2026/06/02",1300,"1 Bed","Apartment"
"200 Brisbane Woods Way, Cary, NC 27518","2026/06/02",1583,"2 Beds","Apartment"
"200 Brisbane Woods Way, Cary, NC 27518","2026/06/02",1975,"3 Beds","Apartment"
"200 Wrenn Dr, Cary, NC 27511","2026/06/02",1050,"1 Bed","Apartment"
"200 Wrenn Dr, Cary, NC 27511","2026/06/02",1250,"2 Beds","Apartment"
"411 Gregory Dr, Cary, NC 27513","2026/06/02",1319,"2 Beds","Apartment"
"411 Gregory Dr, Cary, NC 27513","2026/06/02",2042,"3 Beds","Apartment"
"1000 Park Place Ave, Morrisville, NC 27560","2026/06/02",1124,"1 Bed","Apartment"
"1000 Park Place Ave, Morrisville, NC 27560","2026/06/02",1427,"2 Beds","Apartment"
"1000 Park Place Ave, Morrisville, NC 27560","2026/06/02",1716,"3 Beds","Apartment"
"101 Harlon Dr, Cary, NC 27511","2026/06/02",930,"1 Bed","Apartment"
"101 Harlon Dr, Cary, NC 27511","2026/06/02",1090,"2 Beds","Apartment"
"400 Advancement Ave, Durham, NC 27703","2026/06/02",1451,"1 Bed","Apartment"
"400 Advancement Ave, Durham, NC 27703","2026/06/02",1745,"2 Beds","Apartment"
"400 Advancement Ave, Durham, NC 27703","2026/06/02",2149,"3 Beds","Apartment"
"1100 Deer Harbor Dr, Garner, NC 27529","2026/06/02",1249,"1 Bed","Apartment"
"1100 Deer Harbor Dr, Garner, NC 27529","2026/06/02",1343,"2 Beds","Apartment"
"1100 Deer Harbor Dr, Garner, NC 27529","2026/06/02",1707,"3 Beds","Apartment"
"4531 Langdon Rd, Morrisville, NC 27560","2026/06/02",1376,"1 Bed","Apartment"
"4531 Langdon Rd, Morrisville, NC 27560","2026/06/02",1614,"2 Beds","Apartment"
"4531 Langdon Rd, Morrisville, NC 27560","2026/06/02",1696,"3 Beds","Apartment"
"2599 Evans Rd, Morrisville, NC 27560","2026/06/02",2095,"3 Beds",NA
"1421 Legacy Falls Dr, Wake Forest, NC 27587","2026/06/02",1430,"1 Bed","Apartment"
"1421 Legacy Falls Dr, Wake Forest, NC 27587","2026/06/02",1710,"2 Beds","Apartment"
"1421 Legacy Falls Dr, Wake Forest, NC 27587","2026/06/02",1925,"3 Beds","Apartment"
"3055 Carrington Mill Blvd, Morrisville, NC 27560","2026/06/02",1375,"1 Bed","Apartment"
"3055 Carrington Mill Blvd, Morrisville, NC 27560","2026/06/02",1775,"2 Beds","Apartment"
"3055 Carrington Mill Blvd, Morrisville, NC 27560","2026/06/02",1960,"3 Beds","Apartment"
"1012-1016 Lower Shiloh Way, Morrisville, NC 27560","2026/06/02",1465,"1 Bed","Apartment"
"1012-1016 Lower Shiloh Way, Morrisville, NC 27560","2026/06/02",1725,"2 Beds","Apartment"
"1012-1016 Lower Shiloh Way, Morrisville, NC 27560","2026/06/02",2085,"3 Beds","Apartment"
"2611 Moonbow Trl, Wake Forest, NC 27587","2026/06/02",1304,"1 Bed","Apartment"
"2611 Moonbow Trl, Wake Forest, NC 27587","2026/06/02",1600,"2 Beds","Apartment"
"2611 Moonbow Trl, Wake Forest, NC 27587","2026/06/02",1944,"3 Beds","Apartment"
"700 Legacy Heritage Ln, Wake Forest, NC 27587","2026/06/02",1455,"1 Bed","Apartment"
"700 Legacy Heritage Ln, Wake Forest, NC 27587","2026/06/02",1695,"2 Beds","Apartment"
"700 Legacy Heritage Ln, Wake Forest, NC 27587","2026/06/02",2190,"3 Beds","Apartment"
"1025 Luxury Ln, Durham, NC 27703","2026/06/02",1549,"1 Bed","Apartment"
"1025 Luxury Ln, Durham, NC 27703","2026/06/02",2009,"2 Beds","Apartment"
"1025 Luxury Ln, Durham, NC 27703","2026/06/02",2839,"3 Beds","Apartment"
"9205 Chapel Hill Rd, Cary, NC 27513","2026/06/02",1613,"1 Bed","Apartment"
"9205 Chapel Hill Rd, Cary, NC 27513","2026/06/02",1889,"2 Beds","Apartment"
"9205 Chapel Hill Rd, Cary, NC 27513","2026/06/02",2200,"3 Beds","Apartment"
"1000 Lakeside Terrace Ct, Wake Forest, NC 27587","2026/06/02",1418,"1 Bed","Apartment"
"1000 Lakeside Terrace Ct, Wake Forest, NC 27587","2026/06/02",1644,"2 Beds","Apartment"
"1950 Grisdale Ln, Cary, NC 27513","2026/06/02",1443,"1 Bed","Apartment"
"1950 Grisdale Ln, Cary, NC 27513","2026/06/02",1563,"2 Beds","Apartment"
"1950 Grisdale Ln, Cary, NC 27513","2026/06/02",2724,"3 Beds","Apartment"
"5510 Primary Dr, Durham, NC 27703","2026/06/02",1154,"Studio","Apartment"
"5510 Primary Dr, Durham, NC 27703","2026/06/02",1382,"1 Bed","Apartment"
"5510 Primary Dr, Durham, NC 27703","2026/06/02",1726,"2 Beds+","Apartment"
"1425 Aversboro Rd, Garner, NC 27529","2026/06/02",1650,"2 Beds","Apartment"
"1425 Aversboro Rd, Garner, NC 27529","2026/06/02",1900,"3 Beds","Apartment"
"8700 Seeing Trail, Wake Forest, NC 27587","2026/06/02",1259,"1 Bed","Apartment"
"8700 Seeing Trail, Wake Forest, NC 27587","2026/06/02",1579,"2 Beds","Apartment"
"2504 North Carolina 54, Durham, NC 27713","2026/06/02",950,"2 Beds",NA
NA,NA,NA,NA,NA
"725 Heather Park Dr, Garner, NC 27529","2026/06/02",1185,"1 Bed","Apartment"
"725 Heather Park Dr, Garner, NC 27529","2026/06/02",1420,"2 Beds","Apartment"
"725 Heather Park Dr, Garner, NC 27529","2026/06/02",1525,"3 Beds","Apartment"
"1533 Ellis Rd, Durham, NC 27703","2026/06/02",1185,"1 Bed","Apartment"
"1533 Ellis Rd, Durham, NC 27703","2026/06/02",1535,"2 Beds","Apartment"
"1533 Ellis Rd, Durham, NC 27703","2026/06/02",1725,"3 Beds","Apartment"
"900 Waterford Forest Cir, Cary, NC 27513","2026/06/02",1023,"1 Bed","Apartment"
"900 Waterford Forest Cir, Cary, NC 27513","2026/06/02",1368,"2 Beds","Apartment"
"605 Halifax St, Raleigh, NC 27604","2026/06/02",1339,"Studio","Apartment"
"605 Halifax St, Raleigh, NC 27604","2026/06/02",1648,"1 Bed","Apartment"
"605 Halifax St, Raleigh, NC 27604","2026/06/02",2624,"2 Beds","Apartment"
"110 Talisman Way, Raleigh, NC 27615","2026/06/02",1364,"1 Bed","Apartment"
"110 Talisman Way, Raleigh, NC 27615","2026/06/02",1681,"2 Beds","Apartment"
"110 Talisman Way, Raleigh, NC 27615","2026/06/02",2046,"3 Beds","Apartment"
"3000 Inland Trl, Raleigh, NC 27613","2026/06/02",1107,"1 Bed","Apartment"
"3000 Inland Trl, Raleigh, NC 27613","2026/06/02",1477,"2 Beds","Apartment"
"1040 Wake Towne Dr, Raleigh, NC 27609","2026/06/02",1218,"Studio","Apartment"
"1040 Wake Towne Dr, Raleigh, NC 27609","2026/06/02",1373,"1 Bed","Apartment"
"1040 Wake Towne Dr, Raleigh, NC 27609","2026/06/02",1661,"2 Beds","Apartment"
"4800 Waterford Point Dr, Raleigh, NC 27612","2026/06/02",1186,"1 Bed","Apartment"
"4800 Waterford Point Dr, Raleigh, NC 27612","2026/06/02",1432,"2 Beds","Apartment"
"201 Park At North Hills St, Raleigh, NC 27609","2026/06/02",1491,"Studio","Apartment"
"201 Park At North Hills St, Raleigh, NC 27609","2026/06/02",1781,"1 Bed","Apartment"
"201 Park At North Hills St, Raleigh, NC 27609","2026/06/02",2171,"2 Beds","Apartment"
"5540 Atlantic Springs Rd, Raleigh, NC 27616","2026/06/02",1396,"1 Bed","Apartment"
"5540 Atlantic Springs Rd, Raleigh, NC 27616","2026/06/02",1776,"2 Beds","Apartment"
"14114 Chriswick House Ln, Raleigh, NC 27614","2026/06/02",1070,"1 Bed","Apartment"
"14114 Chriswick House Ln, Raleigh, NC 27614","2026/06/02",1496,"2 Beds","Apartment"
"14114 Chriswick House Ln, Raleigh, NC 27614","2026/06/02",1879,"3 Beds","Apartment"
"11010 Eastlake Club Dr, Raleigh, NC 27617","2026/06/02",1219,"1 Bed","Apartment"
"11010 Eastlake Club Dr, Raleigh, NC 27617","2026/06/02",1491,"2 Beds","Apartment"
"11010 Eastlake Club Dr, Raleigh, NC 27617","2026/06/02",1818,"3 Beds","Apartment"
"4101 Lake Lynn Dr, Raleigh, NC 27613","2026/06/02",1045,"1 Bed","Apartment"
"4101 Lake Lynn Dr, Raleigh, NC 27613","2026/06/02",1423,"2 Beds","Apartment"
"4101 Lake Lynn Dr, Raleigh, NC 27613","2026/06/02",1536,"3 Beds","Apartment"
"2413 Small Branch Trl, Raleigh, NC 27610","2026/06/02",2450,"3 Beds",NA
"2292 Fox Ridge Manor Rd, Raleigh, NC 27610","2026/06/02",1395,"2 Beds","Apartment"
"2292 Fox Ridge Manor Rd, Raleigh, NC 27610","2026/06/02",1695,"3 Beds","Apartment"
"5454 Crossroads Crest Way, Raleigh, NC 27606","2026/06/02",1407,"1 Bed","Apartment"
"5454 Crossroads Crest Way, Raleigh, NC 27606","2026/06/02",1444,"2 Beds","Apartment"
"5454 Crossroads Crest Way, Raleigh, NC 27606","2026/06/02",1766,"3 Beds","Apartment"
"5801 Blacksmith Dr, Raleigh, NC 27606","2026/06/02",1361,"1 Bed","Apartment"
"5801 Blacksmith Dr, Raleigh, NC 27606","2026/06/02",1236,"2 Beds","Apartment"
"7203-7303 Plumleaf Rd, Raleigh, NC 27613","2026/06/02",1308,"1 Bed","Apartment"
"7203-7303 Plumleaf Rd, Raleigh, NC 27613","2026/06/02",1505,"2 Beds","Apartment"
"7203-7303 Plumleaf Rd, Raleigh, NC 27613","2026/06/02",1990,"3 Beds","Apartment"
"10022 Meadow Chase Dr, Raleigh, NC 27617","2026/06/02",1382,"1 Bed","Apartment"
"10022 Meadow Chase Dr, Raleigh, NC 27617","2026/06/02",1655,"2 Beds","Apartment"
"205 W Davie St, Raleigh, NC 27601","2026/06/02",1200,"Studio","Apartment"
"205 W Davie St, Raleigh, NC 27601","2026/06/02",1400,"1 Bed","Apartment"
"205 W Davie St, Raleigh, NC 27601","2026/06/02",1740,"2 Beds","Apartment"
"3950 Fairsted Dr, Raleigh, NC 27612","2026/06/02",1305,"1 Bed","Apartment"
"3950 Fairsted Dr, Raleigh, NC 27612","2026/06/02",1650,"2 Beds","Apartment"
"3950 Fairsted Dr, Raleigh, NC 27612","2026/06/02",2560,"3 Beds","Apartment"
"6301 Dowd Forest Dr, Raleigh, NC 27615","2026/06/02",1296,"1 Bed","Apartment"
"6301 Dowd Forest Dr, Raleigh, NC 27615","2026/06/02",1495,"2 Beds","Apartment"
"6301 Dowd Forest Dr, Raleigh, NC 27615","2026/06/02",1849,"3 Beds","Apartment"
"2110 Birkhall St, Raleigh, NC 27610","2026/06/02",1420,"Studio","Apartment"
