"Address","Date","Rent","Aprt_Type","Building_Type"
"300 M St NE, Washington, DC 20002","2026/07/07",2138,"1 Bed","Apartment"
"300 M St NE, Washington, DC 20002","2026/07/07",2847,"2 Beds","Apartment"
"300 M St NE, Washington, DC 20002","2026/07/07",5546,"3 Beds","Apartment"
"2501 Q St NW, Washington, DC 20007","2026/07/07",1470,"3 Beds",NA
"5323 Connecticut Ave NW, Washington, DC 20015","2026/07/07",1250,"Studio","Apartment"
"5323 Connecticut Ave NW, Washington, DC 20015","2026/07/07",1700,"1 Bed","Apartment"
"965 Florida Ave NW, Washington, DC 20001","2026/07/07",2049,"Studio","Apartment"
"965 Florida Ave NW, Washington, DC 20001","2026/07/07",2632,"1 Bed","Apartment"
"965 Florida Ave NW, Washington, DC 20001","2026/07/07",3736,"2 Beds","Apartment"
"1510-1514 7th St NW, Washington, DC 20001","2026/07/07",1975,"Studio","Apartment"
"1510-1514 7th St NW, Washington, DC 20001","2026/07/07",2177,"1 Bed","Apartment"
"1510-1514 7th St NW, Washington, DC 20001","2026/07/07",2682,"2 Beds","Apartment"
"3900 16th St NW, Washington, DC 20011","2026/07/07",1580,"Studio","Apartment"
"3900 16th St NW, Washington, DC 20011","2026/07/07",1850,"1 Bed","Apartment"
"2400 Pennsylvania Ave NW, Washington, DC 20037","2026/07/07",1922,"1 Bed",NA
"201 I St SW, Washington, DC 20024","2026/07/07",1744,"Studio","Apartment"
"201 I St SW, Washington, DC 20024","2026/07/07",1869,"1 Bed","Apartment"
"201 I St SW, Washington, DC 20024","2026/07/07",2242,"2 Beds","Apartment"
"2651 16th St NW, Washington, DC 20009","2026/07/07",1750,"2 Beds",NA
"2325 15th St NW, Washington, DC 20009","2026/07/07",1600,"Studio","Apartment"
"2325 15th St NW, Washington, DC 20009","2026/07/07",1900,"1 Bed","Apartment"
"2633 16th St NW, Washington, DC 20009","2026/07/07",2096,"Studio","Apartment"
"2633 16th St NW, Washington, DC 20009","2026/07/07",2236,"1 Bed","Apartment"
"2633 16th St NW, Washington, DC 20009","2026/07/07",3315,"2 Beds","Apartment"
"3003 Van Ness St NW, Washington, DC 20008","2026/07/07",1668,"Studio","Apartment"
"3003 Van Ness St NW, Washington, DC 20008","2026/07/07",1834,"1 Bed","Apartment"
"3003 Van Ness St NW, Washington, DC 20008","2026/07/07",2669,"2 Beds","Apartment"
"4500 Connecticut Ave NW, Washington, DC 20008","2026/07/07",1950,"1 Bed","Apartment"
"4500 Connecticut Ave NW, Washington, DC 20008","2026/07/07",2699,"2 Beds","Apartment"
"950 24th St NW, Washington, DC 20037","2026/07/07",2300,"Studio","Apartment"
"950 24th St NW, Washington, DC 20037","2026/07/07",2482,"1 Bed","Apartment"
"950 24th St NW, Washington, DC 20037","2026/07/07",4418,"2 Beds+","Apartment"
"1804-1817 New Jersey Ave NW, Washington, DC 20001","2026/07/07",1700,"1 Bed","Apartment"
"1804-1817 New Jersey Ave NW, Washington, DC 20001","2026/07/07",2325,"2 Beds","Apartment"
"1804-1817 New Jersey Ave NW, Washington, DC 20001","2026/07/07",2799,"3 Beds","Apartment"
"4850 Connecticut Ave NW, Washington, DC 20008","2026/07/07",1645,"Studio","Apartment"
"4850 Connecticut Ave NW, Washington, DC 20008","2026/07/07",1860,"1 Bed","Apartment"
"4850 Connecticut Ave NW, Washington, DC 20008","2026/07/07",2360,"2 Beds","Apartment"
"2562 Naylor Rd SE, Washington, DC 20020","2026/07/07",1279,"1 Bed","Apartment"
"2562 Naylor Rd SE, Washington, DC 20020","2026/07/07",1529,"2 Beds","Apartment"
"2020 F St NW, Washington, DC 20006","2026/07/07",1900,"Studio","Apartment"
"2020 F St NW, Washington, DC 20006","2026/07/07",2356,"1 Bed","Apartment"
"1221 24th St NW, Washington, DC 20037","2026/07/07",3235,"1 Bed","Apartment"
"1221 24th St NW, Washington, DC 20037","2026/07/07",4559,"2 Beds","Apartment"
"1421 Massachusetts Ave NW, Washington, DC 20005","2026/07/07",1649,"Studio","Apartment"
"1421 Massachusetts Ave NW, Washington, DC 20005","2026/07/07",2773,"1 Bed","Apartment"
"2401 Calvert St NW, Washington, DC 20008","2026/07/07",1831,"Studio","Apartment"
"2401 Calvert St NW, Washington, DC 20008","2026/07/07",2825,"1 Bed","Apartment"
"3206 Wisconsin Ave NW, Washington, DC 20016","2026/07/07",1700,"Studio","Apartment"
"3206 Wisconsin Ave NW, Washington, DC 20016","2026/07/07",2075,"1 Bed","Apartment"
"3206 Wisconsin Ave NW, Washington, DC 20016","2026/07/07",3095,"2 Beds","Apartment"
"3146 16th St NW, Washington, DC 20010","2026/07/07",1845,"Studio","Apartment"
"3146 16th St NW, Washington, DC 20010","2026/07/07",1900,"1 Bed","Apartment"
"3146 16th St NW, Washington, DC 20010","2026/07/07",2599,"2 Beds","Apartment"
"4000 47th St NW, Washington, DC 20016","2026/07/07",1600,"1 Bed","Apartment"
"4000 47th St NW, Washington, DC 20016","2026/07/07",3000,"2 Beds","Apartment"
"4000 47th St NW, Washington, DC 20016","2026/07/07",4500,"3 Beds","Apartment"
"1924 8th St NW, Washington, DC 20001","2026/07/07",1894,"Studio","Apartment"
"1924 8th St NW, Washington, DC 20001","2026/07/07",2281,"1 Bed","Apartment"
"1924 8th St NW, Washington, DC 20001","2026/07/07",3747,"2 Beds","Apartment"
"1150 4th St SW, Washington, DC 20024","2026/07/07",1511,"Studio","Apartment"
"1150 4th St SW, Washington, DC 20024","2026/07/07",1661,"1 Bed","Apartment"
"1150 4th St SW, Washington, DC 20024","2026/07/07",2975,"2 Beds","Apartment"
"1829 Summit Pl NW, Washington, DC 20009","2026/07/07",1950,"Studio","Apartment"
"1829 Summit Pl NW, Washington, DC 20009","2026/07/07",1699,"1 Bed","Apartment"
"1829 Summit Pl NW, Washington, DC 20009","2026/07/07",2550,"2 Beds","Apartment"
"1600 Pennsylvania Ave SE, Washington, DC 20003","2026/07/07",2054,"1 Bed","Apartment"
"1600 Pennsylvania Ave SE, Washington, DC 20003","2026/07/07",2629,"2 Beds","Apartment"
"2130 P St NW, Washington, DC 20037","2026/07/07",2113,"Studio","Apartment"
"2130 P St NW, Washington, DC 20037","2026/07/07",2762,"1 Bed","Apartment"
"151 Q St NE, Washington, DC 20002","2026/07/07",1599,"Studio","Apartment"
"151 Q St NE, Washington, DC 20002","2026/07/07",1718,"1 Bed","Apartment"
"151 Q St NE, Washington, DC 20002","2026/07/07",2401,"2 Beds","Apartment"
"315 H St NE, Washington, DC 20002","2026/07/07",2015,"Studio","Apartment"
"315 H St NE, Washington, DC 20002","2026/07/07",2350,"1 Bed","Apartment"
"315 H St NE, Washington, DC 20002","2026/07/07",3080,"2 Beds","Apartment"
"1100 2nd Pl SE, Washington, DC 20003","2026/07/07",1671,"1 Bed","Apartment"
"1100 2nd Pl SE, Washington, DC 20003","2026/07/07",2439,"2 Beds","Apartment"
"1100 2nd Pl SE, Washington, DC 20003","2026/07/07",5888,"3 Beds","Apartment"
"1201 Half St SE, Washington, DC 20003","2026/07/07",1707,"Studio","Apartment"
"1201 Half St SE, Washington, DC 20003","2026/07/07",1924,"1 Bed","Apartment"
"1201 Half St SE, Washington, DC 20003","2026/07/07",2639,"2 Beds","Apartment"
"3750 Jamison St NE, Washington, DC 20018","2026/07/07",1597,"Studio","Apartment"
"3750 Jamison St NE, Washington, DC 20018","2026/07/07",1974,"1 Bed","Apartment"
"3750 Jamison St NE, Washington, DC 20018","2026/07/07",2537,"2 Beds","Apartment"
"618 T St NW, Washington, DC 20001","2026/07/07",3410,"2 Beds",NA
"2121 1st St SW, Washington, DC 20024","2026/07/07",1709,"Studio","Apartment"
"2121 1st St SW, Washington, DC 20024","2026/07/07",1830,"1 Bed","Apartment"
"2121 1st St SW, Washington, DC 20024","2026/07/07",3243,"2 Beds","Apartment"
"1315 Clifton St NW, Washington, DC 20009","2026/07/07",1950,"Studio","Apartment"
"1315 Clifton St NW, Washington, DC 20009","2026/07/07",2329,"1 Bed","Apartment"
"1315 Clifton St NW, Washington, DC 20009","2026/07/07",3014,"2 Beds","Apartment"
"6800 Georgia Ave NW, Washington, DC 20012","2026/07/07",2103,"1 Bed","Apartment"
"6800 Georgia Ave NW, Washington, DC 20012","2026/07/07",3255,"2 Beds","Apartment"
"600 4th St SW, Washington, DC 20024","2026/07/07",1766,"Studio","Apartment"
"600 4th St SW, Washington, DC 20024","2026/07/07",1923,"1 Bed","Apartment"
"600 4th St SW, Washington, DC 20024","2026/07/07",2958,"2 Beds","Apartment"
"400 Florida Ave NE, Washington, DC 20002","2026/07/07",1379,"2 Beds","Apartment"
"400 Florida Ave NE, Washington, DC 20002","2026/07/07",1359,"3 Beds","Apartment"
"2615 Bladensburg Rd, Washington, DC 20018","2026/07/07",1735,"1 Bed","Apartment"
"2615 Bladensburg Rd, Washington, DC 20018","2026/07/07",2085,"2 Beds","Apartment"
"7150 12th St NW, Washington, DC 20012","2026/07/07",1775,"Studio","Apartment"
"7150 12th St NW, Washington, DC 20012","2026/07/07",2064,"1 Bed","Apartment"
"7150 12th St NW, Washington, DC 20012","2026/07/07",2848,"2 Beds+","Apartment"
"1400 Montana Ave NE, Washington, DC 20018","2026/07/07",1560,"1 Bed","Apartment"
"1400 Montana Ave NE, Washington, DC 20018","2026/07/07",2261,"2 Beds","Apartment"
"2210 Wisconsin Ave NW, Washington, DC 20007","2026/07/07",2495,"Studio","Apartment"
"2210 Wisconsin Ave NW, Washington, DC 20007","2026/07/07",2595,"1 Bed","Apartment"
"1000 29th St NW, Washington, DC 20007","2026/07/07",2724,"Studio","Apartment"
"1000 29th St NW, Washington, DC 20007","2026/07/07",2999,"1 Bed","Apartment"
"1000 29th St NW, Washington, DC 20007","2026/07/07",10000,"3 Beds","Apartment"
"1331 Yards Pl SE, Washington, DC 20003","2026/07/07",2225,"Studio","Apartment"
"1331 Yards Pl SE, Washington, DC 20003","2026/07/07",2164,"1 Bed","Apartment"
"1331 Yards Pl SE, Washington, DC 20003","2026/07/07",3339,"2 Beds","Apartment"
"630 Kenilworth Ter NE, Washington, DC 20019","2026/07/07",1615,"Studio","Apartment"
"630 Kenilworth Ter NE, Washington, DC 20019","2026/07/07",1645,"1 Bed","Apartment"
"630 Kenilworth Ter NE, Washington, DC 20019","2026/07/07",2470,"2 Beds","Apartment"
"1319 S Capitol St SW, Washington, DC 20003","2026/07/07",1730,"Studio","Apartment"
"1319 S Capitol St SW, Washington, DC 20003","2026/07/07",2013,"1 Bed","Apartment"
"1319 S Capitol St SW, Washington, DC 20003","2026/07/07",2921,"2 Beds+","Apartment"
"1224 M St NW, Washington, DC 20005","2026/07/07",2995,"1 Bed","Apartment"
"1224 M St NW, Washington, DC 20005","2026/07/07",4275,"2 Beds","Apartment"
"2116 Kalorama Rd NW, Washington, DC 20008","2026/07/07",2600,"2 Beds",NA
"1214 Bladensburg Rd NE, Washington, DC 20002","2026/07/07",1810,"2 Beds",NA
NA,NA,NA,NA,NA
"1625 Massachusetts Ave NW, Washington, DC 20036","2026/07/07",2475,"Studio","Apartment"
"1625 Massachusetts Ave NW, Washington, DC 20036","2026/07/07",2775,"1 Bed","Apartment"
"1625 Massachusetts Ave NW, Washington, DC 20036","2026/07/07",5390,"2 Beds","Apartment"
"1125 15th St NW, Washington, DC 20005","2026/07/07",2545,"Studio","Apartment"
"1125 15th St NW, Washington, DC 20005","2026/07/07",2800,"1 Bed","Apartment"
"1125 15th St NW, Washington, DC 20005","2026/07/07",3550,"2 Beds+","Apartment"
"1500 Massachusetts Ave NW, Washington, DC 20005","2026/07/07",1648,"Studio","Apartment"
"1500 Massachusetts Ave NW, Washington, DC 20005","2026/07/07",2200,"1 Bed","Apartment"
"200 Rhode Island Ave NE, Washington, DC 20002","2026/07/07",1663,"Studio","Apartment"
"200 Rhode Island Ave NE, Washington, DC 20002","2026/07/07",1799,"1 Bed","Apartment"
"200 Rhode Island Ave NE, Washington, DC 20002","2026/07/07",2895,"2 Beds","Apartment"
"4701 Willard Ave, Chevy Chase, MD 20815","2026/07/07",1660,"Studio","Apartment"
"4701 Willard Ave, Chevy Chase, MD 20815","2026/07/07",2078,"1 Bed","Apartment"
"4701 Willard Ave, Chevy Chase, MD 20815","2026/07/07",2625,"2 Beds+","Apartment"
"1201-1301 S Joyce Street Suite C, Arlington, VA 22202","2026/07/07",2185,"Studio","Apartment"
"1201-1301 S Joyce Street Suite C, Arlington, VA 22202","2026/07/07",2255,"1 Bed","Apartment"
"1201-1301 S Joyce Street Suite C, Arlington, VA 22202","2026/07/07",2760,"2 Beds+","Apartment"
"1200 N Veitch St, Arlington, VA 22201","2026/07/07",2245,"Studio","Apartment"
"1200 N Veitch St, Arlington, VA 22201","2026/07/07",2565,"1 Bed","Apartment"
"1200 N Veitch St, Arlington, VA 22201","2026/07/07",3780,"2 Beds+","Apartment"
"901 S 15th St, Arlington, VA 22202","2026/07/07",2191,"Studio","Apartment"
"901 S 15th St, Arlington, VA 22202","2026/07/07",2479,"1 Bed","Apartment"
"901 S 15th St, Arlington, VA 22202","2026/07/07",3387,"2 Beds+","Apartment"
"8621 Georgia Ave, Silver Spring, MD 20910","2026/07/07",1584,"Studio","Apartment"
"8621 Georgia Ave, Silver Spring, MD 20910","2026/07/07",1860,"1 Bed","Apartment"
"8621 Georgia Ave, Silver Spring, MD 20910","2026/07/07",2800,"2 Beds","Apartment"
"505 18th St S, Arlington, VA 22202","2026/07/07",2473,"Studio","Apartment"
"505 18th St S, Arlington, VA 22202","2026/07/07",2586,"1 Bed","Apartment"
"505 18th St S, Arlington, VA 22202","2026/07/07",3181,"2 Beds","Apartment"
"710 12th St S, Arlington, VA 22202","2026/07/07",2297,"Studio","Apartment"
"710 12th St S, Arlington, VA 22202","2026/07/07",2737,"1 Bed","Apartment"
"710 12th St S, Arlington, VA 22202","2026/07/07",4526,"2 Beds+","Apartment"
"3601 Gallatin St, Hyattsville, MD 20782","2026/07/07",1431,"1 Bed","Apartment"
"3601 Gallatin St, Hyattsville, MD 20782","2026/07/07",1854,"2 Beds","Apartment"
"731 Seaton Ave, Alexandria, VA 22305","2026/07/07",2019,"Studio","Apartment"
"731 Seaton Ave, Alexandria, VA 22305","2026/07/07",2218,"1 Bed","Apartment"
"731 Seaton Ave, Alexandria, VA 22305","2026/07/07",2789,"2 Beds","Apartment"
"1510 Clarendon Blvd, Arlington, VA 22209","2026/07/07",2652,"Studio","Apartment"
"1510 Clarendon Blvd, Arlington, VA 22209","2026/07/07",2585,"1 Bed","Apartment"
"1510 Clarendon Blvd, Arlington, VA 22209","2026/07/07",3830,"2 Beds","Apartment"
"1804 N Quinn St, Arlington, VA 22209","2026/07/07",2624,"1 Bed","Apartment"
"1804 N Quinn St, Arlington, VA 22209","2026/07/07",3174,"2 Beds","Apartment"
"8021 Georgia Ave, Silver Spring, MD 20910","2026/07/07",1855,"Studio","Apartment"
"8021 Georgia Ave, Silver Spring, MD 20910","2026/07/07",1743,"1 Bed","Apartment"
"8021 Georgia Ave, Silver Spring, MD 20910","2026/07/07",2400,"2 Beds","Apartment"
"4300 Langston Blvd, Arlington, VA 22207","2026/07/07",2014,"Studio","Apartment"
"4300 Langston Blvd, Arlington, VA 22207","2026/07/07",2067,"1 Bed","Apartment"
"4300 Langston Blvd, Arlington, VA 22207","2026/07/07",2915,"2 Beds","Apartment"
"400 Army Navy Dr, Arlington, VA 22202","2026/07/07",2105,"Studio","Apartment"
"400 Army Navy Dr, Arlington, VA 22202","2026/07/07",2127,"1 Bed","Apartment"
"400 Army Navy Dr, Arlington, VA 22202","2026/07/07",3037,"2 Beds+","Apartment"
"1515 Richmond Hwy, Arlington, VA 22202","2026/07/07",2236,"Studio","Apartment"
"1515 Richmond Hwy, Arlington, VA 22202","2026/07/07",2449,"1 Bed","Apartment"
"1515 Richmond Hwy, Arlington, VA 22202","2026/07/07",3655,"2 Beds","Apartment"
"2000 N Adams St, Arlington, VA 22201","2026/07/07",1876,"Studio","Apartment"
"2000 N Adams St, Arlington, VA 22201","2026/07/07",1775,"1 Bed","Apartment"
"2000 N Adams St, Arlington, VA 22201","2026/07/07",2488,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1550 N Clarendon Blvd, Arlington, VA 22209","2026/07/07",2415,"1 Bed","Apartment"
"1550 N Clarendon Blvd, Arlington, VA 22209","2026/07/07",3709,"2 Beds","Apartment"
"1260 Spring St, Silver Spring, MD 20910","2026/07/07",1747,"Studio","Apartment"
"1260 Spring St, Silver Spring, MD 20910","2026/07/07",2152,"1 Bed","Apartment"
"1260 Spring St, Silver Spring, MD 20910","2026/07/07",3026,"2 Beds","Apartment"
"1215 E West Hwy, Silver Spring, MD 20910","2026/07/07",1907,"Studio","Apartment"
"1215 E West Hwy, Silver Spring, MD 20910","2026/07/07",1807,"1 Bed","Apartment"
"1215 E West Hwy, Silver Spring, MD 20910","2026/07/07",2302,"2 Beds","Apartment"
"1947 N Uhle St, Arlington, VA 22201","2026/07/07",2311,"Studio","Apartment"
"1947 N Uhle St, Arlington, VA 22201","2026/07/07",2410,"1 Bed","Apartment"
"1947 N Uhle St, Arlington, VA 22201","2026/07/07",3822,"2 Beds","Apartment"
"1353 N Rolfe St, Arlington, VA 22209","2026/07/07",2305,"1 Bed","Apartment"
"1353 N Rolfe St, Arlington, VA 22209","2026/07/07",3909,"2 Beds","Apartment"
"1771 N Pierce St, Arlington, VA 22209","2026/07/07",2355,"Studio","Apartment"
"1771 N Pierce St, Arlington, VA 22209","2026/07/07",2508,"1 Bed","Apartment"
"1771 N Pierce St, Arlington, VA 22209","2026/07/07",3979,"2 Beds+","Apartment"
"400 Wythe St, Alexandria, VA 22314","2026/07/07",2651,"Studio","Apartment"
"400 Wythe St, Alexandria, VA 22314","2026/07/07",3014,"1 Bed","Apartment"
"400 Wythe St, Alexandria, VA 22314","2026/07/07",4701,"2 Beds","Apartment"
"1100 N Fayette St, Alexandria, VA 22314","2026/07/07",1954,"Studio","Apartment"
"1100 N Fayette St, Alexandria, VA 22314","2026/07/07",2172,"1 Bed","Apartment"
"1100 N Fayette St, Alexandria, VA 22314","2026/07/07",2851,"2 Beds+","Apartment"
"480 11th St S, Arlington, VA 22202","2026/07/07",2044,"Studio","Apartment"
"480 11th St S, Arlington, VA 22202","2026/07/07",2502,"1 Bed","Apartment"
"480 11th St S, Arlington, VA 22202","2026/07/07",3428,"2 Beds","Apartment"
"244 19th Ct S, Arlington, VA 22202","2026/07/07",2180,"Studio","Apartment"
"244 19th Ct S, Arlington, VA 22202","2026/07/07",2270,"1 Bed","Apartment"
"244 19th Ct S, Arlington, VA 22202","2026/07/07",3980,"2 Beds","Apartment"
"4800 Addison Rd, Capitol Heights, MD 20743","2026/07/07",1683,"1 Bed","Apartment"
"4800 Addison Rd, Capitol Heights, MD 20743","2026/07/07",2032,"2 Beds","Apartment"
"4800 Addison Rd, Capitol Heights, MD 20743","2026/07/07",2458,"3 Beds","Apartment"
"2051 S Bell St, Arlington, VA 22202","2026/07/07",1945,"Studio","Apartment"
"2051 S Bell St, Arlington, VA 22202","2026/07/07",2175,"1 Bed","Apartment"
"2051 S Bell St, Arlington, VA 22202","2026/07/07",3630,"2 Beds","Apartment"
"1919 N Nash St, Arlington, VA 22209","2026/07/07",2395,"Studio","Apartment"
"1919 N Nash St, Arlington, VA 22209","2026/07/07",2425,"1 Bed","Apartment"
"1919 N Nash St, Arlington, VA 22209","2026/07/07",3745,"2 Beds+","Apartment"
"2025 Clarendon Blvd, Arlington, VA 22201","2026/07/07",2711,"Studio","Apartment"
"2025 Clarendon Blvd, Arlington, VA 22201","2026/07/07",2852,"1 Bed","Apartment"
"2025 Clarendon Blvd, Arlington, VA 22201","2026/07/07",5822,"2 Beds+","Apartment"
"5685 Little Branch Run, Hyattsville, MD 20782","2026/07/07",1849,"Studio","Apartment"
"5685 Little Branch Run, Hyattsville, MD 20782","2026/07/07",1767,"1 Bed","Apartment"
"5685 Little Branch Run, Hyattsville, MD 20782","2026/07/07",2425,"2 Beds+","Apartment"
"1601 Clarendon Blvd, Arlington, VA 22209","2026/07/07",2173,"Studio","Apartment"
"1601 Clarendon Blvd, Arlington, VA 22209","2026/07/07",1652,"1 Bed","Apartment"
"1601 Clarendon Blvd, Arlington, VA 22209","2026/07/07",3495,"2 Beds+","Apartment"
"4710 Bethesda Ave, Bethesda, MD 20814","2026/07/07",1875,"Studio","Apartment"
"4710 Bethesda Ave, Bethesda, MD 20814","2026/07/07",2095,"1 Bed","Apartment"
"8600 16th St, Silver Spring, MD 20910","2026/07/07",1760,"Studio","Apartment"
"8600 16th St, Silver Spring, MD 20910","2026/07/07",1649,"1 Bed","Apartment"
"8600 16th St, Silver Spring, MD 20910","2026/07/07",2275,"2 Beds","Apartment"
"1002 Kennebec St, Oxon Hill, MD 20745","2026/07/07",1200,"Studio","Apartment"
"1002 Kennebec St, Oxon Hill, MD 20745","2026/07/07",1395,"1 Bed","Apartment"
"1002 Kennebec St, Oxon Hill, MD 20745","2026/07/07",1624,"2 Beds+","Apartment"
"3807 Rhode Island Ave, Brentwood, MD 20722","2026/07/07",1970,"1 Bed","Apartment"
"3807 Rhode Island Ave, Brentwood, MD 20722","2026/07/07",2390,"2 Beds","Apartment"
"3807 Rhode Island Ave, Brentwood, MD 20722","2026/07/07",3095,"3 Beds","Apartment"
"8484 16th St, Silver Spring, MD 20910","2026/07/07",1543,"Studio","Apartment"
"8484 16th St, Silver Spring, MD 20910","2026/07/07",1525,"1 Bed","Apartment"
"8484 16th St, Silver Spring, MD 20910","2026/07/07",1676,"2 Beds+","Apartment"
"1203 Fidler Ln, Silver Spring, MD 20910","2026/07/07",1620,"Studio","Apartment"
"1203 Fidler Ln, Silver Spring, MD 20910","2026/07/07",2060,"1 Bed","Apartment"
"1203 Fidler Ln, Silver Spring, MD 20910","2026/07/07",2170,"2 Beds","Apartment"
"1200 E -West Hwy, Silver Spring, MD 20910","2026/07/07",1593,"1 Bed","Apartment"
"1200 E -West Hwy, Silver Spring, MD 20910","2026/07/07",2297,"2 Beds","Apartment"
"4400 East-West Hwy, Bethesda, MD 20814","2026/07/07",1906,"Studio","Apartment"
"4400 East-West Hwy, Bethesda, MD 20814","2026/07/07",2095,"1 Bed","Apartment"
"4400 East-West Hwy, Bethesda, MD 20814","2026/07/07",2832,"2 Beds+","Apartment"
"5603 Cypress Creek Dr, Hyattsville, MD 20782","2026/07/07",1288,"1 Bed","Apartment"
"5603 Cypress Creek Dr, Hyattsville, MD 20782","2026/07/07",1764,"2 Beds","Apartment"
"5603 Cypress Creek Dr, Hyattsville, MD 20782","2026/07/07",2233,"3 Beds","Apartment"
"4523 Sangamore Rd, Bethesda, MD 20816","2026/07/07",1981,"1 Bed","Apartment"
"4523 Sangamore Rd, Bethesda, MD 20816","2026/07/07",2199,"2 Beds","Apartment"
"8000 Eastern Dr, Silver Spring, MD 20910","2026/07/07",1550,"1 Bed","Apartment"
"8000 Eastern Dr, Silver Spring, MD 20910","2026/07/07",2100,"2 Beds","Apartment"
"2009 14th St N, Arlington, VA 22201","2026/07/07",2275,"Studio","Apartment"
"2009 14th St N, Arlington, VA 22201","2026/07/07",2599,"1 Bed","Apartment"
"2009 14th St N, Arlington, VA 22201","2026/07/07",3774,"2 Beds","Apartment"
"8560 2nd Ave, Silver Spring, MD 20910","2026/07/07",1535,"Studio","Apartment"
"8560 2nd Ave, Silver Spring, MD 20910","2026/07/07",1705,"1 Bed","Apartment"
"8560 2nd Ave, Silver Spring, MD 20910","2026/07/07",2210,"2 Beds","Apartment"
"1155 Ripley St, Silver Spring, MD 20910","2026/07/07",1681,"Studio","Apartment"
"1155 Ripley St, Silver Spring, MD 20910","2026/07/07",1519,"1 Bed","Apartment"
"1155 Ripley St, Silver Spring, MD 20910","2026/07/07",2182,"2 Beds","Apartment"
"3103-3107 Good Hope Ave, Temple Hills, MD 20748","2026/07/07",1492,"Studio","Apartment"
"3103-3107 Good Hope Ave, Temple Hills, MD 20748","2026/07/07",1484,"1 Bed","Apartment"
"3103-3107 Good Hope Ave, Temple Hills, MD 20748","2026/07/07",2133,"2 Beds+","Apartment"
"7000 Wisconsin Ave, Bethesda, MD 20815","2026/07/07",2610,"1 Bed","Apartment"
"7000 Wisconsin Ave, Bethesda, MD 20815","2026/07/07",3915,"2 Beds","Apartment"
"2055 15th St N, Arlington, VA 22201","2026/07/07",2156,"Studio","Apartment"
"2055 15th St N, Arlington, VA 22201","2026/07/07",2594,"1 Bed","Apartment"
"2055 15th St N, Arlington, VA 22201","2026/07/07",3826,"2 Beds","Apartment"
"22 M St NE, Washington, DC 20002","2026/07/07",1868,"Studio","Apartment"
"22 M St NE, Washington, DC 20002","2026/07/07",2068,"1 Bed","Apartment"
"22 M St NE, Washington, DC 20002","2026/07/07",3483,"2 Beds","Apartment"
"2144 California St NW, Washington, DC 20008","2026/07/07",2078,"Studio","Apartment"
"2144 California St NW, Washington, DC 20008","2026/07/07",2518,"1 Bed","Apartment"
"300 Morse St NE, Washington, DC 20002","2026/07/07",2107,"Studio","Apartment"
"300 Morse St NE, Washington, DC 20002","2026/07/07",2215,"1 Bed","Apartment"
"300 Morse St NE, Washington, DC 20002","2026/07/07",3557,"2 Beds+","Apartment"
"2701 Calvert St NW, Washington, DC 20008","2026/07/07",2106,"Studio","Apartment"
"2701 Calvert St NW, Washington, DC 20008","2026/07/07",2596,"1 Bed","Apartment"
"2701 Calvert St NW, Washington, DC 20008","2026/07/07",4264,"2 Beds","Apartment"
"1150 1st St NE, Washington, DC 20002","2026/07/07",1947,"Studio","Apartment"
"1150 1st St NE, Washington, DC 20002","2026/07/07",2236,"1 Bed","Apartment"
"1150 1st St NE, Washington, DC 20002","2026/07/07",3012,"2 Beds","Apartment"
"1011 1st St SE, Washington, DC 20003","2026/07/07",1649,"Studio","Apartment"
"1011 1st St SE, Washington, DC 20003","2026/07/07",1901,"1 Bed","Apartment"
"1011 1st St SE, Washington, DC 20003","2026/07/07",3258,"2 Beds","Apartment"
"1953 19th Pl SE, Washington, DC 20020","2026/07/07",5301,"3 Beds","Apartment"
"1953 19th Pl SE, Washington, DC 20020","2026/07/07",7365,"6 Beds","Apartment"
"3801 Connecticut Ave NW, Washington, DC 20008","2026/07/07",1794,"Studio","Apartment"
"3801 Connecticut Ave NW, Washington, DC 20008","2026/07/07",2289,"1 Bed","Apartment"
"850 Quincy St NW, Washington, DC 20011","2026/07/07",2049,"1 Bed","Apartment"
"850 Quincy St NW, Washington, DC 20011","2026/07/07",3646,"2 Beds","Apartment"
"41 L St SE, Washington, DC 20003","2026/07/07",2330,"Studio","Apartment"
"41 L St SE, Washington, DC 20003","2026/07/07",1904,"1 Bed","Apartment"
"41 L St SE, Washington, DC 20003","2026/07/07",3077,"2 Beds","Apartment"
"2009 8th St NW, Washington, DC 20001","2026/07/07",2027,"Studio","Apartment"
"2009 8th St NW, Washington, DC 20001","2026/07/07",1987,"1 Bed","Apartment"
"2009 8th St NW, Washington, DC 20001","2026/07/07",3862,"2 Beds","Apartment"
"3040 Idaho Ave NW, Washington, DC 20016","2026/07/07",1563,"Studio","Apartment"
"3040 Idaho Ave NW, Washington, DC 20016","2026/07/07",2057,"1 Bed","Apartment"
"3040 Idaho Ave NW, Washington, DC 20016","2026/07/07",3058,"2 Beds","Apartment"
"2505 13th St NW, Washington, DC 20009","2026/07/07",1799,"Studio","Apartment"
"2505 13th St NW, Washington, DC 20009","2026/07/07",2234,"1 Bed","Apartment"
"2505 13th St NW, Washington, DC 20009","2026/07/07",3001,"2 Beds","Apartment"
"3621 Newark St NW, Washington, DC 20016","2026/07/07",1599,"2 Beds",NA
"829 Quincy St NW, Washington, DC 20011","2026/07/07",1814,"Studio","Apartment"
