"Address","Date","Rent","Aprt_Type","Building_Type"
"1100 1st St SE, Washington, DC 20003","2026/06/02",1665,"Studio","Apartment"
"1100 1st St SE, Washington, DC 20003","2026/06/02",1772,"1 Bed","Apartment"
"1100 1st St SE, Washington, DC 20003","2026/06/02",2229,"2 Beds","Apartment"
"3130 Wisconsin Ave NW, Washington, DC 20016","2026/06/02",1429,"Studio","Apartment"
"3130 Wisconsin Ave NW, Washington, DC 20016","2026/06/02",1609,"1 Bed","Apartment"
"3130 Wisconsin Ave NW, Washington, DC 20016","2026/06/02",2530,"2 Beds","Apartment"
"1499 Massachusetts Ave NW, Washington, DC 20005","2026/06/02",1945,"Studio","Apartment"
"1499 Massachusetts Ave NW, Washington, DC 20005","2026/06/02",3000,"1 Bed","Apartment"
"1499 Massachusetts Ave NW, Washington, DC 20005","2026/06/02",4420,"2 Beds+","Apartment"
"1445 P St NW, Washington, DC 20005","2026/06/02",3960,"2 Beds+",NA
"222 M St SW, Washington, DC 20024","2026/06/02",1905,"Studio","Apartment"
"222 M St SW, Washington, DC 20024","2026/06/02",2265,"1 Bed","Apartment"
"222 M St SW, Washington, DC 20024","2026/06/02",3545,"2 Beds","Apartment"
"1825 7th St NW, Washington, DC 20001","2026/06/02",1593,"Studio","Apartment"
"1825 7th St NW, Washington, DC 20001","2026/06/02",2046,"1 Bed","Apartment"
"1825 7th St NW, Washington, DC 20001","2026/06/02",3071,"2 Beds","Apartment"
"2828 Connecticut Ave NW, Washington, DC 20008","2026/06/02",2119,"1 Bed","Apartment"
"2828 Connecticut Ave NW, Washington, DC 20008","2026/06/02",3231,"2 Beds","Apartment"
"2122 Massachusetts Ave NW, Washington, DC 20008","2026/06/02",1545,"Studio","Apartment"
"2122 Massachusetts Ave NW, Washington, DC 20008","2026/06/02",2200,"1 Bed","Apartment"
"925 25th St NW, Washington, DC 20037","2026/06/02",1771,"Studio","Apartment"
"925 25th St NW, Washington, DC 20037","2026/06/02",2182,"1 Bed","Apartment"
"1005 1st St NE, Washington, DC 20002","2026/06/02",1849,"Studio","Apartment"
"1005 1st St NE, Washington, DC 20002","2026/06/02",2128,"1 Bed","Apartment"
"1005 1st St NE, Washington, DC 20002","2026/06/02",3566,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"300 M St NE, Washington, DC 20002","2026/06/02",1973,"Studio","Apartment"
"300 M St NE, Washington, DC 20002","2026/06/02",1917,"1 Bed","Apartment"
"300 M St NE, Washington, DC 20002","2026/06/02",2856,"2 Beds+","Apartment"
"2501 Q St NW, Washington, DC 20007","2026/06/02",1470,"2 Beds+",NA
"5323 Connecticut Ave NW, Washington, DC 20015","2026/06/02",1250,"Studio","Apartment"
"5323 Connecticut Ave NW, Washington, DC 20015","2026/06/02",1700,"1 Bed","Apartment"
"1510-1514 7th St NW, Washington, DC 20001","2026/06/02",2078,"Studio","Apartment"
"1510-1514 7th St NW, Washington, DC 20001","2026/06/02",2289,"1 Bed","Apartment"
"1510-1514 7th St NW, Washington, DC 20001","2026/06/02",3514,"2 Beds+","Apartment"
"3900 16th St NW, Washington, DC 20011","2026/06/02",1502,"Studio","Apartment"
"3900 16th St NW, Washington, DC 20011","2026/06/02",1899,"1 Bed","Apartment"
"3900 16th St NW, Washington, DC 20011","2026/06/02",2499,"2 Beds","Apartment"
"2400 Pennsylvania Ave NW, Washington, DC 20037","2026/06/02",1897,"Studio","Apartment"
"2400 Pennsylvania Ave NW, Washington, DC 20037","2026/06/02",2225,"1 Bed","Apartment"
"201 I St SW, Washington, DC 20024","2026/06/02",1722,"Studio","Apartment"
"201 I St SW, Washington, DC 20024","2026/06/02",1845,"1 Bed","Apartment"
"201 I St SW, Washington, DC 20024","2026/06/02",2214,"2 Beds","Apartment"
"2651 16th St NW, Washington, DC 20009","2026/06/02",1999,"2 Beds",NA
"2325 15th St NW, Washington, DC 20009","2026/06/02",1600,"Studio","Apartment"
"2325 15th St NW, Washington, DC 20009","2026/06/02",1900,"1 Bed","Apartment"
"3725 Macomb St NW, Washington, DC 20016","2026/06/02",1600,"Studio","Apartment"
"3725 Macomb St NW, Washington, DC 20016","2026/06/02",1800,"1 Bed","Apartment"
"3725 Macomb St NW, Washington, DC 20016","2026/06/02",2750,"2 Beds","Apartment"
"2633 16th St NW, Washington, DC 20009","2026/06/02",2096,"Studio","Apartment"
"2633 16th St NW, Washington, DC 20009","2026/06/02",2230,"1 Bed","Apartment"
"2633 16th St NW, Washington, DC 20009","2026/06/02",3020,"2 Beds","Apartment"
"3003 Van Ness St NW, Washington, DC 20008","2026/06/02",1518,"Studio","Apartment"
"3003 Van Ness St NW, Washington, DC 20008","2026/06/02",1635,"1 Bed","Apartment"
"3003 Van Ness St NW, Washington, DC 20008","2026/06/02",2407,"2 Beds","Apartment"
"4500 Connecticut Ave NW, Washington, DC 20008","2026/06/02",1999,"1 Bed","Apartment"
"4500 Connecticut Ave NW, Washington, DC 20008","2026/06/02",2989,"2 Beds","Apartment"
"950 24th St NW, Washington, DC 20037","2026/06/02",2280,"Studio","Apartment"
"950 24th St NW, Washington, DC 20037","2026/06/02",2462,"1 Bed","Apartment"
"950 24th St NW, Washington, DC 20037","2026/06/02",4418,"2 Beds+","Apartment"
"1804-1817 New Jersey Ave NW, Washington, DC 20001","2026/06/02",1700,"1 Bed","Apartment"
"1804-1817 New Jersey Ave NW, Washington, DC 20001","2026/06/02",2325,"2 Beds","Apartment"
"1804-1817 New Jersey Ave NW, Washington, DC 20001","2026/06/02",2799,"3 Beds","Apartment"
"4850 Connecticut Ave NW, Washington, DC 20008","2026/06/02",1453,"Studio","Apartment"
"4850 Connecticut Ave NW, Washington, DC 20008","2026/06/02",1655,"1 Bed","Apartment"
"4850 Connecticut Ave NW, Washington, DC 20008","2026/06/02",2365,"2 Beds","Apartment"
"2562 Naylor Rd SE, Washington, DC 20020","2026/06/02",1535,"1 Bed","Apartment"
"2562 Naylor Rd SE, Washington, DC 20020","2026/06/02",1685,"2 Beds","Apartment"
"2400 Virginia Ave NW, Washington, DC 20037","2026/06/02",1850,"Studio","Apartment"
"2400 Virginia Ave NW, Washington, DC 20037","2026/06/02",2581,"1 Bed","Apartment"
"2400 Virginia Ave NW, Washington, DC 20037","2026/06/02",3821,"2 Beds","Apartment"
"2020 F St NW, Washington, DC 20006","2026/06/02",1890,"Studio","Apartment"
"2020 F St NW, Washington, DC 20006","2026/06/02",2341,"1 Bed","Apartment"
"1221 24th St NW, Washington, DC 20037","2026/06/02",3115,"1 Bed","Apartment"
"1221 24th St NW, Washington, DC 20037","2026/06/02",4470,"2 Beds","Apartment"
"1421 Massachusetts Ave NW, Washington, DC 20005","2026/06/02",1649,"2 Beds",NA
"2401 Calvert St NW, Washington, DC 20008","2026/06/02",1816,"Studio","Apartment"
"2401 Calvert St NW, Washington, DC 20008","2026/06/02",2836,"1 Bed","Apartment"
"3146 16th St NW, Washington, DC 20010","2026/06/02",1950,"Studio","Apartment"
"3146 16th St NW, Washington, DC 20010","2026/06/02",1899,"1 Bed","Apartment"
"3146 16th St NW, Washington, DC 20010","2026/06/02",2599,"2 Beds","Apartment"
"4000 47th St NW, Washington, DC 20016","2026/06/02",1600,"1 Bed","Apartment"
"4000 47th St NW, Washington, DC 20016","2026/06/02",3000,"2 Beds","Apartment"
"4000 47th St NW, Washington, DC 20016","2026/06/02",4500,"3 Beds","Apartment"
"1924 8th St NW, Washington, DC 20001","2026/06/02",1900,"Studio","Apartment"
"1924 8th St NW, Washington, DC 20001","2026/06/02",2255,"1 Bed","Apartment"
"1924 8th St NW, Washington, DC 20001","2026/06/02",3515,"2 Beds","Apartment"
"1150 4th St SW, Washington, DC 20024","2026/06/02",1920,"Studio","Apartment"
"1150 4th St SW, Washington, DC 20024","2026/06/02",1639,"1 Bed","Apartment"
"1150 4th St SW, Washington, DC 20024","2026/06/02",2049,"2 Beds","Apartment"
"1829 Summit Pl NW, Washington, DC 20009","2026/06/02",1549,"Studio","Apartment"
"1829 Summit Pl NW, Washington, DC 20009","2026/06/02",1699,"1 Bed","Apartment"
"1829 Summit Pl NW, Washington, DC 20009","2026/06/02",2550,"2 Beds","Apartment"
"1600 Pennsylvania Ave SE, Washington, DC 20003","2026/06/02",1720,"1 Bed","Apartment"
"1600 Pennsylvania Ave SE, Washington, DC 20003","2026/06/02",2675,"2 Beds","Apartment"
"2130 P St NW, Washington, DC 20037","2026/06/02",2246,"Studio","Apartment"
"2130 P St NW, Washington, DC 20037","2026/06/02",2734,"1 Bed","Apartment"
"151 Q St NE, Washington, DC 20002","2026/06/02",1070,"Studio","Apartment"
"151 Q St NE, Washington, DC 20002","2026/06/02",1735,"1 Bed","Apartment"
"151 Q St NE, Washington, DC 20002","2026/06/02",2181,"2 Beds","Apartment"
"315 H St NE, Washington, DC 20002","2026/06/02",2020,"Studio","Apartment"
"315 H St NE, Washington, DC 20002","2026/06/02",2350,"1 Bed","Apartment"
"315 H St NE, Washington, DC 20002","2026/06/02",3080,"2 Beds","Apartment"
"1100 2nd Pl SE, Washington, DC 20003","2026/06/02",1574,"1 Bed","Apartment"
"1100 2nd Pl SE, Washington, DC 20003","2026/06/02",2424,"2 Beds","Apartment"
"1100 2nd Pl SE, Washington, DC 20003","2026/06/02",5888,"3 Beds","Apartment"
"3750 Jamison St NE, Washington, DC 20018","2026/06/02",1974,"1 Bed","Apartment"
"3750 Jamison St NE, Washington, DC 20018","2026/06/02",2399,"2 Beds","Apartment"
"618 T St NW, Washington, DC 20001","2026/06/02",2130,"1 Bed","Apartment"
"618 T St NW, Washington, DC 20001","2026/06/02",3317,"2 Beds","Apartment"
"2121 1st St SW, Washington, DC 20024","2026/06/02",1442,"Studio","Apartment"
"2121 1st St SW, Washington, DC 20024","2026/06/02",1869,"1 Bed","Apartment"
"2121 1st St SW, Washington, DC 20024","2026/06/02",3102,"2 Beds","Apartment"
"1315 Clifton St NW, Washington, DC 20009","2026/06/02",2034,"Studio","Apartment"
"1315 Clifton St NW, Washington, DC 20009","2026/06/02",2261,"1 Bed","Apartment"
"1315 Clifton St NW, Washington, DC 20009","2026/06/02",2944,"2 Beds","Apartment"
"6800 Georgia Ave NW, Washington, DC 20012","2026/06/02",2122,"1 Bed","Apartment"
"6800 Georgia Ave NW, Washington, DC 20012","2026/06/02",3123,"2 Beds","Apartment"
"600 4th St SW, Washington, DC 20024","2026/06/02",1791,"Studio","Apartment"
"600 4th St SW, Washington, DC 20024","2026/06/02",1890,"1 Bed","Apartment"
"600 4th St SW, Washington, DC 20024","2026/06/02",2958,"2 Beds","Apartment"
"4800 Addison Rd, Capitol Heights, MD 20743","2026/06/02",1795,"1 Bed","Apartment"
"4800 Addison Rd, Capitol Heights, MD 20743","2026/06/02",2151,"2 Beds","Apartment"
"4800 Addison Rd, Capitol Heights, MD 20743","2026/06/02",2573,"3 Beds","Apartment"
"2051 S Bell St, Arlington, VA 22202","2026/06/02",1855,"Studio","Apartment"
"2051 S Bell St, Arlington, VA 22202","2026/06/02",2120,"1 Bed","Apartment"
"2051 S Bell St, Arlington, VA 22202","2026/06/02",3630,"2 Beds","Apartment"
"2055 15th St N, Arlington, VA 22201","2026/06/02",2355,"Studio","Apartment"
"2055 15th St N, Arlington, VA 22201","2026/06/02",2693,"1 Bed","Apartment"
"2055 15th St N, Arlington, VA 22201","2026/06/02",3923,"2 Beds","Apartment"
"1919 N Nash St, Arlington, VA 22209","2026/06/02",1935,"Studio","Apartment"
"1919 N Nash St, Arlington, VA 22209","2026/06/02",2425,"1 Bed","Apartment"
"1919 N Nash St, Arlington, VA 22209","2026/06/02",3595,"2 Beds+","Apartment"
"2025 Clarendon Blvd, Arlington, VA 22201","2026/06/02",2711,"Studio","Apartment"
"2025 Clarendon Blvd, Arlington, VA 22201","2026/06/02",3037,"1 Bed","Apartment"
"2025 Clarendon Blvd, Arlington, VA 22201","2026/06/02",5797,"2 Beds+","Apartment"
"5685 Little Branch Run, Hyattsville, MD 20782","2026/06/02",1916,"Studio","Apartment"
"5685 Little Branch Run, Hyattsville, MD 20782","2026/06/02",1792,"1 Bed","Apartment"
"5685 Little Branch Run, Hyattsville, MD 20782","2026/06/02",2425,"2 Beds+","Apartment"
"1601 Clarendon Blvd, Arlington, VA 22209","2026/06/02",2173,"Studio","Apartment"
"1601 Clarendon Blvd, Arlington, VA 22209","2026/06/02",1652,"1 Bed","Apartment"
"1601 Clarendon Blvd, Arlington, VA 22209","2026/06/02",3495,"2 Beds+","Apartment"
"1201-1301 S Joyce Street Suite C, Arlington, VA 22202","2026/06/02",1955,"Studio","Apartment"
"1201-1301 S Joyce Street Suite C, Arlington, VA 22202","2026/06/02",2240,"1 Bed","Apartment"
"1201-1301 S Joyce Street Suite C, Arlington, VA 22202","2026/06/02",2825,"2 Beds","Apartment"
"901 S 15th St, Arlington, VA 22202","2026/06/02",2365,"Studio","Apartment"
"901 S 15th St, Arlington, VA 22202","2026/06/02",2453,"1 Bed","Apartment"
"901 S 15th St, Arlington, VA 22202","2026/06/02",3376,"2 Beds+","Apartment"
"8621 Georgia Ave, Silver Spring, MD 20910","2026/06/02",1592,"Studio","Apartment"
"8621 Georgia Ave, Silver Spring, MD 20910","2026/06/02",1882,"1 Bed","Apartment"
"8621 Georgia Ave, Silver Spring, MD 20910","2026/06/02",2377,"2 Beds","Apartment"
"505 18th St S, Arlington, VA 22202","2026/06/02",2434,"Studio","Apartment"
"505 18th St S, Arlington, VA 22202","2026/06/02",2521,"1 Bed","Apartment"
"505 18th St S, Arlington, VA 22202","2026/06/02",3229,"2 Beds","Apartment"
"710 12th St S, Arlington, VA 22202","2026/06/02",2231,"Studio","Apartment"
"710 12th St S, Arlington, VA 22202","2026/06/02",2721,"1 Bed","Apartment"
"710 12th St S, Arlington, VA 22202","2026/06/02",4616,"2 Beds+","Apartment"
"3601 Gallatin St, Hyattsville, MD 20782","2026/06/02",1431,"1 Bed","Apartment"
"3601 Gallatin St, Hyattsville, MD 20782","2026/06/02",1854,"2 Beds","Apartment"
"731 Seaton Ave, Alexandria, VA 22305","2026/06/02",2347,"Studio","Apartment"
"731 Seaton Ave, Alexandria, VA 22305","2026/06/02",2351,"1 Bed","Apartment"
"731 Seaton Ave, Alexandria, VA 22305","2026/06/02",3001,"2 Beds","Apartment"
"1510 Clarendon Blvd, Arlington, VA 22209","2026/06/02",2348,"Studio","Apartment"
"1510 Clarendon Blvd, Arlington, VA 22209","2026/06/02",2405,"1 Bed","Apartment"
"1510 Clarendon Blvd, Arlington, VA 22209","2026/06/02",3740,"2 Beds","Apartment"
"1804 N Quinn St, Arlington, VA 22209","2026/06/02",2691,"1 Bed","Apartment"
"1804 N Quinn St, Arlington, VA 22209","2026/06/02",3119,"2 Beds","Apartment"
"8021 Georgia Ave, Silver Spring, MD 20910","2026/06/02",1855,"Studio","Apartment"
"8021 Georgia Ave, Silver Spring, MD 20910","2026/06/02",1640,"1 Bed","Apartment"
"8021 Georgia Ave, Silver Spring, MD 20910","2026/06/02",2397,"2 Beds","Apartment"
"4300 Langston Blvd, Arlington, VA 22207","2026/06/02",2053,"1 Bed","Apartment"
"4300 Langston Blvd, Arlington, VA 22207","2026/06/02",2801,"2 Beds","Apartment"
"4300 Langston Blvd, Arlington, VA 22207","2026/06/02",3637,"3 Beds","Apartment"
"400 Army Navy Dr, Arlington, VA 22202","2026/06/02",2221,"Studio","Apartment"
"400 Army Navy Dr, Arlington, VA 22202","2026/06/02",2323,"1 Bed","Apartment"
"400 Army Navy Dr, Arlington, VA 22202","2026/06/02",3257,"2 Beds+","Apartment"
"1515 Richmond Hwy, Arlington, VA 22202","2026/06/02",2236,"Studio","Apartment"
"1515 Richmond Hwy, Arlington, VA 22202","2026/06/02",2485,"1 Bed","Apartment"
"1515 Richmond Hwy, Arlington, VA 22202","2026/06/02",3692,"2 Beds","Apartment"
"2000 N Adams St, Arlington, VA 22201","2026/06/02",1876,"Studio","Apartment"
"2000 N Adams St, Arlington, VA 22201","2026/06/02",1775,"1 Bed","Apartment"
"2000 N Adams St, Arlington, VA 22201","2026/06/02",2438,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1215 E West Hwy, Silver Spring, MD 20910","2026/06/02",1814,"Studio","Apartment"
"1215 E West Hwy, Silver Spring, MD 20910","2026/06/02",1912,"1 Bed","Apartment"
"1215 E West Hwy, Silver Spring, MD 20910","2026/06/02",2322,"2 Beds","Apartment"
"1947 N Uhle St, Arlington, VA 22201","2026/06/02",2565,"Studio","Apartment"
"1947 N Uhle St, Arlington, VA 22201","2026/06/02",2595,"1 Bed","Apartment"
"1947 N Uhle St, Arlington, VA 22201","2026/06/02",3564,"2 Beds","Apartment"
"1353 N Rolfe St, Arlington, VA 22209","2026/06/02",2419,"Studio","Apartment"
"1353 N Rolfe St, Arlington, VA 22209","2026/06/02",2193,"1 Bed","Apartment"
"1353 N Rolfe St, Arlington, VA 22209","2026/06/02",3421,"2 Beds","Apartment"
"1771 N Pierce St, Arlington, VA 22209","2026/06/02",2343,"Studio","Apartment"
"1771 N Pierce St, Arlington, VA 22209","2026/06/02",2508,"1 Bed","Apartment"
"1771 N Pierce St, Arlington, VA 22209","2026/06/02",3944,"2 Beds+","Apartment"
"400 Wythe St, Alexandria, VA 22314","2026/06/02",2407,"Studio","Apartment"
"400 Wythe St, Alexandria, VA 22314","2026/06/02",3116,"1 Bed","Apartment"
"400 Wythe St, Alexandria, VA 22314","2026/06/02",4345,"2 Beds","Apartment"
"480 11th St S, Arlington, VA 22202","2026/06/02",2098,"Studio","Apartment"
"480 11th St S, Arlington, VA 22202","2026/06/02",2304,"1 Bed","Apartment"
"480 11th St S, Arlington, VA 22202","2026/06/02",3083,"2 Beds","Apartment"
"8560 2nd Ave, Silver Spring, MD 20910","2026/06/02",1535,"Studio","Apartment"
"8560 2nd Ave, Silver Spring, MD 20910","2026/06/02",1705,"1 Bed","Apartment"
"8560 2nd Ave, Silver Spring, MD 20910","2026/06/02",2210,"2 Beds","Apartment"
"1155 Ripley St, Silver Spring, MD 20910","2026/06/02",1605,"Studio","Apartment"
"1155 Ripley St, Silver Spring, MD 20910","2026/06/02",1711,"1 Bed","Apartment"
"1155 Ripley St, Silver Spring, MD 20910","2026/06/02",2472,"2 Beds","Apartment"
"3103-3107 Good Hope Ave, Temple Hills, MD 20748","2026/06/02",1492,"Studio","Apartment"
"3103-3107 Good Hope Ave, Temple Hills, MD 20748","2026/06/02",1584,"1 Bed","Apartment"
"3103-3107 Good Hope Ave, Temple Hills, MD 20748","2026/06/02",2121,"2 Beds+","Apartment"
"7000 Wisconsin Ave, Bethesda, MD 20815","2026/06/02",2225,"Studio","Apartment"
"7000 Wisconsin Ave, Bethesda, MD 20815","2026/06/02",2595,"1 Bed","Apartment"
"7000 Wisconsin Ave, Bethesda, MD 20815","2026/06/02",3940,"2 Beds","Apartment"
"4710 Bethesda Ave, Bethesda, MD 20814","2026/06/02",1875,"Studio","Apartment"
"4710 Bethesda Ave, Bethesda, MD 20814","2026/06/02",2525,"1 Bed","Apartment"
"8600 16th St, Silver Spring, MD 20910","2026/06/02",1760,"Studio","Apartment"
"8600 16th St, Silver Spring, MD 20910","2026/06/02",1649,"1 Bed","Apartment"
"8600 16th St, Silver Spring, MD 20910","2026/06/02",2350,"2 Beds","Apartment"
"1002 Kennebec St, Oxon Hill, MD 20745","2026/06/02",1200,"Studio","Apartment"
"1002 Kennebec St, Oxon Hill, MD 20745","2026/06/02",1250,"1 Bed","Apartment"
"1002 Kennebec St, Oxon Hill, MD 20745","2026/06/02",1408,"2 Beds+","Apartment"
"1200 N Veitch St, Arlington, VA 22201","2026/06/02",2245,"Studio","Apartment"
"1200 N Veitch St, Arlington, VA 22201","2026/06/02",2565,"1 Bed","Apartment"
"1200 N Veitch St, Arlington, VA 22201","2026/06/02",4235,"2 Beds+","Apartment"
"3807 Rhode Island Ave, Brentwood, MD 20722","2026/06/02",1895,"1 Bed","Apartment"
"3807 Rhode Island Ave, Brentwood, MD 20722","2026/06/02",2295,"2 Beds","Apartment"
"3807 Rhode Island Ave, Brentwood, MD 20722","2026/06/02",3095,"3 Beds","Apartment"
"8484 16th St, Silver Spring, MD 20910","2026/06/02",1435,"Studio","Apartment"
"8484 16th St, Silver Spring, MD 20910","2026/06/02",1525,"1 Bed","Apartment"
"8484 16th St, Silver Spring, MD 20910","2026/06/02",1682,"2 Beds+","Apartment"
"1203 Fidler Ln, Silver Spring, MD 20910","2026/06/02",1475,"Studio","Apartment"
"1203 Fidler Ln, Silver Spring, MD 20910","2026/06/02",2180,"1 Bed","Apartment"
"1203 Fidler Ln, Silver Spring, MD 20910","2026/06/02",2300,"2 Beds","Apartment"
"1200 E -West Hwy, Silver Spring, MD 20910","2026/06/02",1837,"1 Bed","Apartment"
"1200 E -West Hwy, Silver Spring, MD 20910","2026/06/02",2280,"2 Beds","Apartment"
"4400 East-West Hwy, Bethesda, MD 20814","2026/06/02",1819,"Studio","Apartment"
"4400 East-West Hwy, Bethesda, MD 20814","2026/06/02",2047,"1 Bed","Apartment"
"4400 East-West Hwy, Bethesda, MD 20814","2026/06/02",2703,"2 Beds+","Apartment"
"5603 Cypress Creek Dr, Hyattsville, MD 20782","2026/06/02",1423,"1 Bed","Apartment"
"5603 Cypress Creek Dr, Hyattsville, MD 20782","2026/06/02",1730,"2 Beds","Apartment"
"5603 Cypress Creek Dr, Hyattsville, MD 20782","2026/06/02",2233,"3 Beds","Apartment"
"4523 Sangamore Rd, Bethesda, MD 20816","2026/06/02",1981,"1 Bed","Apartment"
"4523 Sangamore Rd, Bethesda, MD 20816","2026/06/02",2199,"2 Beds","Apartment"
"8000 Eastern Dr, Silver Spring, MD 20910","2026/06/02",1845,"1 Bed","Apartment"
"8000 Eastern Dr, Silver Spring, MD 20910","2026/06/02",2365,"2 Beds","Apartment"
"2009 14th St N, Arlington, VA 22201","2026/06/02",2055,"Studio","Apartment"
"2009 14th St N, Arlington, VA 22201","2026/06/02",2615,"1 Bed","Apartment"
"2009 14th St N, Arlington, VA 22201","2026/06/02",3783,"2 Beds","Apartment"
"2701 Calvert St NW, Washington, DC 20008","2026/06/02",2270,"Studio","Apartment"
"2701 Calvert St NW, Washington, DC 20008","2026/06/02",2700,"1 Bed","Apartment"
"2701 Calvert St NW, Washington, DC 20008","2026/06/02",4121,"2 Beds","Apartment"
"22 M St NE, Washington, DC 20002","2026/06/02",1817,"Studio","Apartment"
"22 M St NE, Washington, DC 20002","2026/06/02",2299,"1 Bed","Apartment"
"22 M St NE, Washington, DC 20002","2026/06/02",3145,"2 Beds","Apartment"
"1011 1st St SE, Washington, DC 20003","2026/06/02",1763,"Studio","Apartment"
"1011 1st St SE, Washington, DC 20003","2026/06/02",1970,"1 Bed","Apartment"
"1011 1st St SE, Washington, DC 20003","2026/06/02",3100,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"300 Morse St NE, Washington, DC 20002","2026/06/02",1943,"Studio","Apartment"
"300 Morse St NE, Washington, DC 20002","2026/06/02",2228,"1 Bed","Apartment"
"300 Morse St NE, Washington, DC 20002","2026/06/02",4081,"2 Beds","Apartment"
"1150 1st St NE, Washington, DC 20002","2026/06/02",1847,"Studio","Apartment"
"1150 1st St NE, Washington, DC 20002","2026/06/02",2156,"1 Bed","Apartment"
"1150 1st St NE, Washington, DC 20002","2026/06/02",3071,"2 Beds","Apartment"
"1953 19th Pl SE, Washington, DC 20020","2026/06/02",5301,"3 Beds","Apartment"
"1953 19th Pl SE, Washington, DC 20020","2026/06/02",7365,"6 Beds","Apartment"
"716 L St SE, Washington, DC 20003","2026/06/02",2125,"6 Beds",NA
"2210 Wisconsin Ave NW, Washington, DC 20007","2026/06/02",2695,"1 Bed","Apartment"
"2210 Wisconsin Ave NW, Washington, DC 20007","2026/06/02",3645,"2 Beds","Apartment"
"3200 16th St NW, Washington, DC 20010","2026/06/02",1621,"Studio","Apartment"
"3200 16th St NW, Washington, DC 20010","2026/06/02",2524,"1 Bed","Apartment"
"3200 16th St NW, Washington, DC 20010","2026/06/02",2399,"2 Beds","Apartment"
"3621 Newark St NW, Washington, DC 20016","2026/06/02",1990,"Studio","Apartment"
"3621 Newark St NW, Washington, DC 20016","2026/06/02",1599,"1 Bed","Apartment"
"850 Quincy St NW, Washington, DC 20011","2026/06/02",2190,"1 Bed","Apartment"
"850 Quincy St NW, Washington, DC 20011","2026/06/02",3820,"2 Beds","Apartment"
"3040 Idaho Ave NW, Washington, DC 20016","2026/06/02",1569,"2 Beds",NA
"3801 Connecticut Ave NW, Washington, DC 20008","2026/06/02",1649,"Studio","Apartment"
"3801 Connecticut Ave NW, Washington, DC 20008","2026/06/02",1999,"1 Bed","Apartment"
"750 Kenilworth Ter NE, Washington, DC 20019","2026/06/02",1575,"Studio","Apartment"
"750 Kenilworth Ter NE, Washington, DC 20019","2026/06/02",1750,"1 Bed","Apartment"
"750 Kenilworth Ter NE, Washington, DC 20019","2026/06/02",2450,"2 Beds","Apartment"
"510 21st St NW, Washington, DC 20006","2026/06/02",1763,"Studio","Apartment"
"510 21st St NW, Washington, DC 20006","2026/06/02",2275,"1 Bed","Apartment"
"2009 8th St NW, Washington, DC 20001","2026/06/02",2015,"Studio","Apartment"
"2009 8th St NW, Washington, DC 20001","2026/06/02",1937,"1 Bed","Apartment"
"2009 8th St NW, Washington, DC 20001","2026/06/02",3862,"2 Beds","Apartment"
"2101 Wisconsin Ave NW, Washington, DC 20007","2026/06/02",2903,"Studio","Apartment"
"2101 Wisconsin Ave NW, Washington, DC 20007","2026/06/02",3191,"1 Bed","Apartment"
"2101 Wisconsin Ave NW, Washington, DC 20007","2026/06/02",4923,"2 Beds+","Apartment"
"41 L St SE, Washington, DC 20003","2026/06/02",1732,"Studio","Apartment"
"41 L St SE, Washington, DC 20003","2026/06/02",2101,"1 Bed","Apartment"
"41 L St SE, Washington, DC 20003","2026/06/02",3035,"2 Beds","Apartment"
"1966 9 1/2 St NW, Washington, DC 20001","2026/06/02",2149,"2 Beds",NA
"2505 13th St NW, Washington, DC 20009","2026/06/02",1561,"Studio","Apartment"
"2505 13th St NW, Washington, DC 20009","2026/06/02",2274,"1 Bed","Apartment"
"2505 13th St NW, Washington, DC 20009","2026/06/02",2725,"2 Beds","Apartment"
"1600 16th St NW, Washington, DC 20009","2026/06/02",1799,"Studio","Apartment"
"1600 16th St NW, Washington, DC 20009","2026/06/02",2120,"1 Bed","Apartment"
"2005 11th St NW, Washington, DC 20001","2026/06/02",2200,"1 Bed","Apartment"
"2005 11th St NW, Washington, DC 20001","2026/06/02",3200,"2 Beds","Apartment"
"5415 Connecticut Ave NW, Washington, DC 20015","2026/06/02",1378,"Studio","Apartment"
"5415 Connecticut Ave NW, Washington, DC 20015","2026/06/02",1490,"1 Bed","Apartment"
"5415 Connecticut Ave NW, Washington, DC 20015","2026/06/02",2662,"2 Beds","Apartment"
"325 P St SW, Washington, DC 20024","2026/06/02",1350,"Studio","Apartment"
"325 P St SW, Washington, DC 20024","2026/06/02",1550,"1 Bed","Apartment"
"325 P St SW, Washington, DC 20024","2026/06/02",2200,"2 Beds","Apartment"
"7051 Spring Pl, Washington, DC 20012","2026/06/02",1375,"Studio","Apartment"
"7051 Spring Pl, Washington, DC 20012","2026/06/02",1490,"1 Bed","Apartment"
"7051 Spring Pl, Washington, DC 20012","2026/06/02",2025,"2 Beds","Apartment"
"2324 41st St NW, Washington, DC 20007","2026/06/02",1422,"Studio","Apartment"
"2324 41st St NW, Washington, DC 20007","2026/06/02",1693,"1 Bed","Apartment"
"2324 41st St NW, Washington, DC 20007","2026/06/02",2234,"2 Beds","Apartment"
"1820 N Quinn St, Arlington, VA 22209","2026/06/02",2475,"1 Bed","Apartment"
