"Address","Date","Rent","Aprt_Type","Building_Type"
"325 P St SW, Washington, DC 20024","2026/04/01",2320,"2 Beds","Apartment"
"850 Quincy St NW, Washington, DC 20011","2026/04/01",2055,"2 Beds",NA
"2324 41st St NW, Washington, DC 20007","2026/04/01",1451,"Studio","Apartment"
"2324 41st St NW, Washington, DC 20007","2026/04/01",1796,"1 Bed","Apartment"
"2324 41st St NW, Washington, DC 20007","2026/04/01",2347,"2 Beds","Apartment"
"201 I St SW, Washington, DC 20024","2026/04/01",1722,"Studio","Apartment"
"201 I St SW, Washington, DC 20024","2026/04/01",1845,"1 Bed","Apartment"
"201 I St SW, Washington, DC 20024","2026/04/01",2214,"2 Beds","Apartment"
"1966 9 1/2 St NW, Washington, DC 20001","2026/04/01",2149,"1 Bed","Apartment"
"1966 9 1/2 St NW, Washington, DC 20001","2026/04/01",3450,"2 Beds","Apartment"
"1600 16th St NW, Washington, DC 20009","2026/04/01",1699,"Studio","Apartment"
"1600 16th St NW, Washington, DC 20009","2026/04/01",2199,"1 Bed","Apartment"
"4660 Martin Luther King Jr Ave SW, Washington, DC 20032","2026/04/01",1299,"1 Bed",NA
"3200 22nd St NE, Washington, DC 20018","2026/04/01",1900,"1 Bed","Apartment"
"3200 22nd St NE, Washington, DC 20018","2026/04/01",3750,"3 Beds","Apartment"
"118 Galveston St SW, Washington, DC 20032","2026/04/01",1249,"1 Bed","Apartment"
"118 Galveston St SW, Washington, DC 20032","2026/04/01",1499,"2 Beds","Apartment"
"118 Galveston St SW, Washington, DC 20032","2026/04/01",1799,"3 Beds","Apartment"
"5415 Connecticut Ave NW, Washington, DC 20015","2026/04/01",1326,"Studio","Apartment"
"5415 Connecticut Ave NW, Washington, DC 20015","2026/04/01",1591,"1 Bed","Apartment"
"5415 Connecticut Ave NW, Washington, DC 20015","2026/04/01",2649,"2 Beds","Apartment"
"7051 Spring Pl, Washington, DC 20012","2026/04/01",1375,"Studio","Apartment"
"7051 Spring Pl, Washington, DC 20012","2026/04/01",1490,"1 Bed","Apartment"
"1820 N Quinn St, Arlington, VA 22209","2026/04/01",2442,"1 Bed","Apartment"
"1820 N Quinn St, Arlington, VA 22209","2026/04/01",2859,"2 Beds","Apartment"
"901 S 15th St, Arlington, VA 22202","2026/04/01",2351,"Studio","Apartment"
"901 S 15th St, Arlington, VA 22202","2026/04/01",2590,"1 Bed","Apartment"
"901 S 15th St, Arlington, VA 22202","2026/04/01",3565,"2 Beds","Apartment"
"269 19th Ct S, Arlington, VA 22202","2026/04/01",2095,"Studio","Apartment"
"269 19th Ct S, Arlington, VA 22202","2026/04/01",2495,"1 Bed","Apartment"
"269 19th Ct S, Arlington, VA 22202","2026/04/01",3345,"2 Beds+","Apartment"
"2001 N Adams St, Arlington, VA 22201","2026/04/01",1826,"Studio","Apartment"
"2001 N Adams St, Arlington, VA 22201","2026/04/01",2325,"1 Bed","Apartment"
"2001 N Adams St, Arlington, VA 22201","2026/04/01",2758,"2 Beds","Apartment"
"2445 Lyttonsville Rd, Silver Spring, MD 20910","2026/04/01",1361,"Studio","Apartment"
"2445 Lyttonsville Rd, Silver Spring, MD 20910","2026/04/01",1831,"1 Bed","Apartment"
"2445 Lyttonsville Rd, Silver Spring, MD 20910","2026/04/01",2378,"2 Beds+","Apartment"
"710 Roeder Rd, Silver Spring, MD 20910","2026/04/01",1599,"Studio","Apartment"
"710 Roeder Rd, Silver Spring, MD 20910","2026/04/01",1899,"1 Bed","Apartment"
"710 Roeder Rd, Silver Spring, MD 20910","2026/04/01",2299,"2 Beds","Apartment"
"620 N Fayette St, Alexandria, VA 22314","2026/04/01",2022,"Studio","Apartment"
"620 N Fayette St, Alexandria, VA 22314","2026/04/01",2311,"1 Bed","Apartment"
"620 N Fayette St, Alexandria, VA 22314","2026/04/01",3242,"2 Beds","Apartment"
"2100 N Pierce St, Arlington, VA 22209","2026/04/01",1907,"1 Bed","Apartment"
"2100 N Pierce St, Arlington, VA 22209","2026/04/01",2678,"2 Beds","Apartment"
"1260 Braddock Pl, Alexandria, VA 22314","2026/04/01",2203,"Studio","Apartment"
"1260 Braddock Pl, Alexandria, VA 22314","2026/04/01",2431,"1 Bed","Apartment"
"1260 Braddock Pl, Alexandria, VA 22314","2026/04/01",2996,"2 Beds","Apartment"
"1420 W Abingdon Dr, Alexandria, VA 22314","2026/04/01",1515,"Studio","Apartment"
"1420 W Abingdon Dr, Alexandria, VA 22314","2026/04/01",1915,"1 Bed","Apartment"
"1420 W Abingdon Dr, Alexandria, VA 22314","2026/04/01",2120,"2 Beds","Apartment"
"790 Fairview Ave, Takoma Park, MD 20912","2026/04/01",1499,"1 Bed","Apartment"
"790 Fairview Ave, Takoma Park, MD 20912","2026/04/01",1699,"2 Beds","Apartment"
"401 S 12th St, Arlington, VA 22202","2026/04/01",1705,"Studio","Apartment"
"401 S 12th St, Arlington, VA 22202","2026/04/01",1925,"1 Bed","Apartment"
"401 S 12th St, Arlington, VA 22202","2026/04/01",2565,"2 Beds","Apartment"
"4403 23rd Pky, Temple Hills, MD 20748","2026/04/01",1325,"1 Bed","Apartment"
"4403 23rd Pky, Temple Hills, MD 20748","2026/04/01",1499,"2 Beds","Apartment"
"4403 23rd Pky, Temple Hills, MD 20748","2026/04/01",1875,"3 Beds","Apartment"
"8711 Georgia Ave, Silver Spring, MD 20910","2026/04/01",1615,"Studio","Apartment"
"8711 Georgia Ave, Silver Spring, MD 20910","2026/04/01",1745,"1 Bed","Apartment"
"8711 Georgia Ave, Silver Spring, MD 20910","2026/04/01",2031,"2 Beds","Apartment"
"1500 Arlington Blvd, Arlington, VA 22209","2026/04/01",1740,"Studio","Apartment"
"1500 Arlington Blvd, Arlington, VA 22209","2026/04/01",2435,"1 Bed","Apartment"
"1901-1939 Brooks Dr, Capitol Heights, MD 20743","2026/04/01",1199,"1 Bed","Apartment"
"1901-1939 Brooks Dr, Capitol Heights, MD 20743","2026/04/01",1410,"2 Beds","Apartment"
"3930 Suitland Rd, Suitland, MD 20746","2026/04/01",1240,"1 Bed","Apartment"
"3930 Suitland Rd, Suitland, MD 20746","2026/04/01",1400,"2 Beds","Apartment"
"3416 Curtis Dr, Suitland, MD 20746","2026/04/01",1099,"1 Bed","Apartment"
"3416 Curtis Dr, Suitland, MD 20746","2026/04/01",1527,"2 Beds","Apartment"
"3416 Curtis Dr, Suitland, MD 20746","2026/04/01",1967,"3 Beds","Apartment"
"1201 Benning Rd, Capitol Heights, MD 20743","2026/04/01",1098,"2 Beds","Apartment"
"1201 Benning Rd, Capitol Heights, MD 20743","2026/04/01",2090,"3 Beds","Apartment"
"4008 38th St, Brentwood, MD 20722","2026/04/01",1066,"Studio","Apartment"
"4008 38th St, Brentwood, MD 20722","2026/04/01",1250,"1 Bed","Apartment"
"4008 38th St, Brentwood, MD 20722","2026/04/01",1505,"2 Beds","Apartment"
"2100 Brooks Dr, Forestville, MD 20747","2026/04/01",1009,"Studio","Apartment"
"2100 Brooks Dr, Forestville, MD 20747","2026/04/01",1139,"1 Bed","Apartment"
"2100 Brooks Dr, Forestville, MD 20747","2026/04/01",1459,"2 Beds","Apartment"
"770 Maine Ave, Washington, DC 20024","2026/04/01",1990,"Studio","Apartment"
"770 Maine Ave, Washington, DC 20024","2026/04/01",2455,"1 Bed","Apartment"
"770 Maine Ave, Washington, DC 20024","2026/04/01",3646,"2 Beds","Apartment"
"515 22nd St NW, Washington, DC 20037","2026/04/01",2626,"Studio","Apartment"
"515 22nd St NW, Washington, DC 20037","2026/04/01",2568,"1 Bed","Apartment"
"515 22nd St NW, Washington, DC 20037","2026/04/01",4283,"2 Beds","Apartment"
"909 New Jersey Ave SE, Washington, DC 20003","2026/04/01",2069,"Studio","Apartment"
"909 New Jersey Ave SE, Washington, DC 20003","2026/04/01",2294,"1 Bed","Apartment"
"909 New Jersey Ave SE, Washington, DC 20003","2026/04/01",3962,"2 Beds","Apartment"
"77 H St NW, Washington, DC 20001","2026/04/01",1872,"Studio","Apartment"
"77 H St NW, Washington, DC 20001","2026/04/01",1962,"1 Bed","Apartment"
"77 H St NW, Washington, DC 20001","2026/04/01",3453,"2 Beds","Apartment"
"2221 I St NW, Washington, DC 20037","2026/04/01",3232,"Studio","Apartment"
"2221 I St NW, Washington, DC 20037","2026/04/01",3608,"1 Bed","Apartment"
"2221 I St NW, Washington, DC 20037","2026/04/01",5097,"2 Beds","Apartment"
"2601 14th St NW, Washington, DC 20009","2026/04/01",2407,"Studio","Apartment"
"2601 14th St NW, Washington, DC 20009","2026/04/01",2419,"1 Bed","Apartment"
"2601 14th St NW, Washington, DC 20009","2026/04/01",4424,"2 Beds","Apartment"
"235-255 Carroll St NW, Washington, DC 20012","2026/04/01",1714,"Studio","Apartment"
"235-255 Carroll St NW, Washington, DC 20012","2026/04/01",2203,"1 Bed","Apartment"
"235-255 Carroll St NW, Washington, DC 20012","2026/04/01",3212,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"35 Parker Row SW, Washington, DC 20024","2026/04/01",2148,"Studio","Apartment"
"35 Parker Row SW, Washington, DC 20024","2026/04/01",2709,"1 Bed","Apartment"
"35 Parker Row SW, Washington, DC 20024","2026/04/01",3225,"2 Beds","Apartment"
"200 Florida Ave NE, Washington, DC 20002","2026/04/01",1794,"Studio","Apartment"
"200 Florida Ave NE, Washington, DC 20002","2026/04/01",1891,"1 Bed","Apartment"
"200 Florida Ave NE, Washington, DC 20002","2026/04/01",3714,"2 Beds+","Apartment"
"1250 Half St SE, Washington, DC 20003","2026/04/01",1746,"Studio","Apartment"
"1250 Half St SE, Washington, DC 20003","2026/04/01",2252,"1 Bed","Apartment"
"1250 Half St SE, Washington, DC 20003","2026/04/01",2643,"2 Beds","Apartment"
"2000 2nd St SW, Washington, DC 20024","2026/04/01",2104,"Studio","Apartment"
"2000 2nd St SW, Washington, DC 20024","2026/04/01",2317,"1 Bed","Apartment"
"2000 2nd St SW, Washington, DC 20024","2026/04/01",4142,"2 Beds","Apartment"
"200 K St NE, Washington, DC 20002","2026/04/01",2096,"Studio","Apartment"
"200 K St NE, Washington, DC 20002","2026/04/01",2511,"1 Bed","Apartment"
"200 K St NE, Washington, DC 20002","2026/04/01",4304,"2 Beds+","Apartment"
"1325 15th St NW, Washington, DC 20005","2026/04/01",1926,"Studio","Apartment"
"1325 15th St NW, Washington, DC 20005","2026/04/01",2405,"1 Bed","Apartment"
"1325 15th St NW, Washington, DC 20005","2026/04/01",4030,"2 Beds","Apartment"
"1326 Florida Ave NE, Washington, DC 20002","2026/04/01",1585,"1 Bed","Apartment"
"1326 Florida Ave NE, Washington, DC 20002","2026/04/01",1855,"2 Beds","Apartment"
"100 Florida Ave NE, Washington, DC 20002","2026/04/01",1672,"Studio","Apartment"
"100 Florida Ave NE, Washington, DC 20002","2026/04/01",1900,"1 Bed","Apartment"
"100 Florida Ave NE, Washington, DC 20002","2026/04/01",3360,"2 Beds","Apartment"
"2 I St SE, Washington, DC 20003","2026/04/01",1959,"Studio","Apartment"
"2 I St SE, Washington, DC 20003","2026/04/01",2103,"1 Bed","Apartment"
"2 I St SE, Washington, DC 20003","2026/04/01",2701,"2 Beds","Apartment"
"101 V St SW, Washington, DC 20024","2026/04/01",2016,"Studio","Apartment"
"101 V St SW, Washington, DC 20024","2026/04/01",2118,"1 Bed","Apartment"
"101 V St SW, Washington, DC 20024","2026/04/01",4627,"2 Beds","Apartment"
"130 M St NE, Washington, DC 20002","2026/04/01",1558,"Studio","Apartment"
"130 M St NE, Washington, DC 20002","2026/04/01",1874,"1 Bed","Apartment"
"130 M St NE, Washington, DC 20002","2026/04/01",2942,"2 Beds","Apartment"
"201 I St NE, Washington, DC 20002","2026/04/01",2040,"Studio","Apartment"
"201 I St NE, Washington, DC 20002","2026/04/01",2164,"1 Bed","Apartment"
"201 I St NE, Washington, DC 20002","2026/04/01",2929,"2 Beds","Apartment"
"950 Maine Ave SW, Washington, DC 20024","2026/04/01",1548,"Studio","Apartment"
"950 Maine Ave SW, Washington, DC 20024","2026/04/01",2270,"1 Bed","Apartment"
"950 Maine Ave SW, Washington, DC 20024","2026/04/01",3707,"2 Beds","Apartment"
"1301 U St NW, Washington, DC 20009","2026/04/01",2657,"1 Bed","Apartment"
"1301 U St NW, Washington, DC 20009","2026/04/01",3823,"2 Beds","Apartment"
"3401 38th St NW, Washington, DC 20016","2026/04/01",1844,"Studio","Apartment"
"3401 38th St NW, Washington, DC 20016","2026/04/01",2309,"1 Bed","Apartment"
"3401 38th St NW, Washington, DC 20016","2026/04/01",3491,"2 Beds","Apartment"
"1400 W St NW, Washington, DC 20009","2026/04/01",1558,"Studio","Apartment"
"1400 W St NW, Washington, DC 20009","2026/04/01",1954,"1 Bed","Apartment"
"1400 W St NW, Washington, DC 20009","2026/04/01",2573,"2 Beds","Apartment"
"750 3rd St NW, Washington, DC 20001","2026/04/01",3166,"1 Bed","Apartment"
"750 3rd St NW, Washington, DC 20001","2026/04/01",5412,"2 Beds","Apartment"
"750 3rd St NW, Washington, DC 20001","2026/04/01",7346,"3 Beds","Apartment"
"1441 U St NW, Washington, DC 20009","2026/04/01",2198,"Studio","Apartment"
"1441 U St NW, Washington, DC 20009","2026/04/01",2464,"1 Bed","Apartment"
"1441 U St NW, Washington, DC 20009","2026/04/01",3610,"2 Beds","Apartment"
"806 Channing Place NE, Washington, DC 20018","2026/04/01",1735,"1 Bed","Apartment"
"806 Channing Place NE, Washington, DC 20018","2026/04/01",2142,"2 Beds","Apartment"
"3201 Wisconsin Ave NW, Washington, DC 20016","2026/04/01",1499,"Studio","Apartment"
"3201 Wisconsin Ave NW, Washington, DC 20016","2026/04/01",1799,"1 Bed","Apartment"
"3201 Wisconsin Ave NW, Washington, DC 20016","2026/04/01",2799,"2 Beds","Apartment"
"1221 Van St SE, Washington, DC 20003","2026/04/01",1684,"Studio","Apartment"
"1221 Van St SE, Washington, DC 20003","2026/04/01",1964,"1 Bed","Apartment"
"1221 Van St SE, Washington, DC 20003","2026/04/01",2518,"2 Beds","Apartment"
"320 Florida Ave NE, Washington, DC 20002","2026/04/01",1212,"2 Beds","Apartment"
"320 Florida Ave NE, Washington, DC 20002","2026/04/01",1099,"3 Beds","Apartment"
"320 Florida Ave NE, Washington, DC 20002","2026/04/01",994,"4 Beds","Apartment"
"2099 1st St SW, Washington, DC 20024","2026/04/01",1849,"Studio","Apartment"
"2099 1st St SW, Washington, DC 20024","2026/04/01",2086,"1 Bed","Apartment"
"2099 1st St SW, Washington, DC 20024","2026/04/01",3601,"2 Beds+","Apartment"
"2601 16th St NW, Washington, DC 20009","2026/04/01",1966,"Studio","Apartment"
"2601 16th St NW, Washington, DC 20009","2026/04/01",2619,"1 Bed","Apartment"
"2601 16th St NW, Washington, DC 20009","2026/04/01",3848,"2 Beds","Apartment"
"1 Hawaii Ave NE, Washington, DC 20011","2026/04/01",1402,"Studio","Apartment"
"1 Hawaii Ave NE, Washington, DC 20011","2026/04/01",1505,"1 Bed","Apartment"
"1 Hawaii Ave NE, Washington, DC 20011","2026/04/01",1803,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"4465 Macarthur Blvd NW, Washington, DC 20007","2026/04/01",1694,"2 Beds+","Apartment"
"1625-1633 Morris Rd SE, Washington, DC 20020","2026/04/01",6500,"2 Beds+","Apartment"
"1401 S St NW, Washington, DC 20009","2026/04/01",2259,"Studio","Apartment"
"1401 S St NW, Washington, DC 20009","2026/04/01",3799,"1 Bed","Apartment"
"1401 S St NW, Washington, DC 20009","2026/04/01",4608,"2 Beds","Apartment"
"3600 Ely Pl SE, Washington, DC 20019","2026/04/01",1919,"1 Bed","Apartment"
"3600 Ely Pl SE, Washington, DC 20019","2026/04/01",1749,"2 Beds","Apartment"
"1750-1754 P St NW, Washington, DC 20036","2026/04/01",3450,"1 Bed","Apartment"
"1750-1754 P St NW, Washington, DC 20036","2026/04/01",4532,"2 Beds","Apartment"
"1825 R St NW, Washington, DC 20009","2026/04/01",2391,"1 Bed","Apartment"
"1825 R St NW, Washington, DC 20009","2026/04/01",1763,"2 Beds","Apartment"
"1825 R St NW, Washington, DC 20009","2026/04/01",1998,"3 Beds+","Apartment"
"313 Anacostia Rd SE, Washington, DC 20019","2026/04/01",1999,"3 Beds+","Apartment"
"4455 Connecticut Ave NW, Washington, DC 20008","2026/04/01",2280,"Studio","Apartment"
"4455 Connecticut Ave NW, Washington, DC 20008","2026/04/01",2502,"1 Bed","Apartment"
"4455 Connecticut Ave NW, Washington, DC 20008","2026/04/01",3274,"2 Beds+","Apartment"
"3435 Holmead Pl NW, Washington, DC 20010","2026/04/01",1430,"Studio","Apartment"
"3435 Holmead Pl NW, Washington, DC 20010","2026/04/01",1640,"1 Bed","Apartment"
"5333 Connecticut Ave NW, Washington, DC 20015","2026/04/01",2194,"Studio","Apartment"
"5333 Connecticut Ave NW, Washington, DC 20015","2026/04/01",2120,"1 Bed","Apartment"
"5333 Connecticut Ave NW, Washington, DC 20015","2026/04/01",3900,"2 Beds","Apartment"
"1325 5th St NE, Washington, DC 20002","2026/04/01",1870,"Studio","Apartment"
"1325 5th St NE, Washington, DC 20002","2026/04/01",2012,"1 Bed","Apartment"
"1325 5th St NE, Washington, DC 20002","2026/04/01",3981,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"4411 Connecticut Ave NW, Washington, DC 20008","2026/04/01",2307,"1 Bed","Apartment"
"4411 Connecticut Ave NW, Washington, DC 20008","2026/04/01",3644,"2 Beds","Apartment"
"565 Pennsylvania Ave NW, Washington, DC 20001","2026/04/01",2330,"Studio","Apartment"
"565 Pennsylvania Ave NW, Washington, DC 20001","2026/04/01",2634,"1 Bed","Apartment"
"565 Pennsylvania Ave NW, Washington, DC 20001","2026/04/01",3532,"2 Beds","Apartment"
"1930 Columbia Rd NW, Washington, DC 20009","2026/04/01",1750,"Studio","Apartment"
"1930 Columbia Rd NW, Washington, DC 20009","2026/04/01",2095,"1 Bed","Apartment"
"930 Kennedy St NW, Washington, DC 20011","2026/04/01",2250,"1 Bed",NA
"1220 Pennsylvania Ave SE, Washington, DC 20003","2026/04/01",1800,"1 Bed",NA
"3903 Davis Pl NW, Washington, DC 20007","2026/04/01",1675,"1 Bed","Apartment"
"3903 Davis Pl NW, Washington, DC 20007","2026/04/01",2303,"2 Beds","Apartment"
"2828 Connecticut Ave NW, Washington, DC 20008","2026/04/01",2119,"1 Bed","Apartment"
"2828 Connecticut Ave NW, Washington, DC 20008","2026/04/01",3405,"2 Beds","Apartment"
"1629 Columbia Rd NW, Washington, DC 20009","2026/04/01",1727,"Studio","Apartment"
"1629 Columbia Rd NW, Washington, DC 20009","2026/04/01",2447,"1 Bed","Apartment"
"1629 Columbia Rd NW, Washington, DC 20009","2026/04/01",3920,"2 Beds+","Apartment"
"1818 7th St NW, Washington, DC 20001","2026/04/01",2530,"Studio","Apartment"
"1818 7th St NW, Washington, DC 20001","2026/04/01",2965,"1 Bed","Apartment"
"1818 7th St NW, Washington, DC 20001","2026/04/01",4265,"2 Beds","Apartment"
"1111 Massachusetts Ave NW, Washington, DC 20005","2026/04/01",1435,"2 Beds",NA
"3333 Wisconsin Ave NW, Washington, DC 20016","2026/04/01",2225,"1 Bed","Apartment"
"3333 Wisconsin Ave NW, Washington, DC 20016","2026/04/01",3299,"2 Beds","Apartment"
"3210 Wisconsin Ave NW, Washington, DC 20016","2026/04/01",1795,"Studio","Apartment"
"3210 Wisconsin Ave NW, Washington, DC 20016","2026/04/01",2195,"1 Bed","Apartment"
"3210 Wisconsin Ave NW, Washington, DC 20016","2026/04/01",3000,"2 Beds","Apartment"
"71 Potomac Ave SE, Washington, DC 20003","2026/04/01",1834,"Studio","Apartment"
"71 Potomac Ave SE, Washington, DC 20003","2026/04/01",2051,"1 Bed","Apartment"
"71 Potomac Ave SE, Washington, DC 20003","2026/04/01",4171,"2 Beds+","Apartment"
"825-875 10th St NW, Washington, DC 20001","2026/04/01",2368,"Studio","Apartment"
"825-875 10th St NW, Washington, DC 20001","2026/04/01",3023,"1 Bed","Apartment"
"825-875 10th St NW, Washington, DC 20001","2026/04/01",1992,"2 Beds+","Apartment"
"1331 4th St SE, Washington, DC 20003","2026/04/01",1899,"Studio","Apartment"
"1331 4th St SE, Washington, DC 20003","2026/04/01",2377,"1 Bed","Apartment"
"1331 4th St SE, Washington, DC 20003","2026/04/01",3964,"2 Beds","Apartment"
"3220 Prospect St NW, Washington, DC 20007","2026/04/01",2700,"2 Beds",NA
"2400 Pennsylvania Ave NW, Washington, DC 20037","2026/04/01",1651,"Studio","Apartment"
"2400 Pennsylvania Ave NW, Washington, DC 20037","2026/04/01",2050,"1 Bed","Apartment"
"1445 Ogden St NW, Washington, DC 20010","2026/04/01",1336,"Studio","Apartment"
"1445 Ogden St NW, Washington, DC 20010","2026/04/01",1918,"1 Bed","Apartment"
"1445 Ogden St NW, Washington, DC 20010","2026/04/01",2170,"2 Beds","Apartment"
"22 Kennedy St NW, Washington, DC 20011","2026/04/01",2225,"1 Bed","Apartment"
"22 Kennedy St NW, Washington, DC 20011","2026/04/01",2750,"2 Beds","Apartment"
"22 Kennedy St NW, Washington, DC 20011","2026/04/01",3125,"3 Beds","Apartment"
"1205 1/2 7th St NW, Washington, DC 20001","2026/04/01",1917,"1 Bed","Apartment"
"1205 1/2 7th St NW, Washington, DC 20001","2026/04/01",2750,"2 Beds","Apartment"
"1205 1/2 7th St NW, Washington, DC 20001","2026/04/01",3475,"3 Beds","Apartment"
"3900 16th St NW, Washington, DC 20011","2026/04/01",1599,"Studio","Apartment"
"3900 16th St NW, Washington, DC 20011","2026/04/01",1999,"1 Bed","Apartment"
"4545 Connecticut Ave NW, Washington, DC 20008","2026/04/01",1995,"1 Bed","Apartment"
"4545 Connecticut Ave NW, Washington, DC 20008","2026/04/01",2599,"2 Beds","Apartment"
"4545 Connecticut Ave NW, Washington, DC 20008","2026/04/01",3800,"3 Beds+","Apartment"
"1400-1404 14th St NW, Washington, DC 20005","2026/04/01",2250,"3 Beds+",NA
"5508 7th St NW, Washington, DC 20011","2026/04/01",1650,"1 Bed","Apartment"
"5508 7th St NW, Washington, DC 20011","2026/04/01",2500,"2 Beds","Apartment"
"4601 Connecticut Ave NW, Washington, DC 20008","2026/04/01",2225,"1 Bed","Apartment"
"4601 Connecticut Ave NW, Washington, DC 20008","2026/04/01",3265,"2 Beds","Apartment"
"915 L St NW, Washington, DC 20001","2026/04/01",2323,"Studio","Apartment"
"915 L St NW, Washington, DC 20001","2026/04/01",2573,"1 Bed","Apartment"
"915 L St NW, Washington, DC 20001","2026/04/01",3544,"2 Beds","Apartment"
"925 25th St NW, Washington, DC 20037","2026/04/01",1808,"Studio","Apartment"
"925 25th St NW, Washington, DC 20037","2026/04/01",2029,"1 Bed","Apartment"
"654 Girard St NW, Washington, DC 20001","2026/04/01",1624,"Studio","Apartment"
"654 Girard St NW, Washington, DC 20001","2026/04/01",1740,"1 Bed","Apartment"
"654 Girard St NW, Washington, DC 20001","2026/04/01",2089,"2 Beds","Apartment"
"3701 Massachusetts Ave NW, Washington, DC 20016","2026/04/01",1599,"Studio","Apartment"
"3701 Massachusetts Ave NW, Washington, DC 20016","2026/04/01",1899,"1 Bed","Apartment"
"3701 Massachusetts Ave NW, Washington, DC 20016","2026/04/01",2399,"2 Beds","Apartment"
"1301 15th St NW, Washington, DC 20005","2026/04/01",1599,"Studio","Apartment"
"1301 15th St NW, Washington, DC 20005","2026/04/01",2403,"1 Bed","Apartment"
"5702-5708 Georgia Ave NW, Washington, DC 20011","2026/04/01",1530,"1 Bed",NA
"2495 Alabama Ave SE, Washington, DC 20020","2026/04/01",1695,"1 Bed","Apartment"
"2495 Alabama Ave SE, Washington, DC 20020","2026/04/01",2000,"2 Beds","Apartment"
"2495 Alabama Ave SE, Washington, DC 20020","2026/04/01",2600,"3 Beds","Apartment"
"2131 9th St NW, Washington, DC 20001","2026/04/01",1785,"Studio","Apartment"
"2131 9th St NW, Washington, DC 20001","2026/04/01",2565,"1 Bed","Apartment"
"2131 9th St NW, Washington, DC 20001","2026/04/01",3970,"2 Beds","Apartment"
"400 Taylor St NE, Washington, DC 20017","2026/04/01",1581,"1 Bed","Apartment"
"400 Taylor St NE, Washington, DC 20017","2026/04/01",1924,"2 Beds","Apartment"
"3930 Georgia Ave NW, Washington, DC 20011","2026/04/01",1865,"1 Bed","Apartment"
"3930 Georgia Ave NW, Washington, DC 20011","2026/04/01",2399,"2 Beds","Apartment"
"2413 14th St NE, Washington, DC 20018","2026/04/01",1352,"1 Bed","Apartment"
"2413 14th St NE, Washington, DC 20018","2026/04/01",2100,"3 Beds","Apartment"
"2413 14th St NE, Washington, DC 20018","2026/04/01",2600,"4 Beds+","Apartment"
"323 62nd St NE, Washington, DC 20019","2026/04/01",1543,"1 Bed","Apartment"
"323 62nd St NE, Washington, DC 20019","2026/04/01",1881,"2 Beds","Apartment"
"323 62nd St NE, Washington, DC 20019","2026/04/01",2435,"3 Beds","Apartment"
"2000 N St St NW, Washington, DC 20036","2026/04/01",1915,"Studio","Apartment"
"2000 N St St NW, Washington, DC 20036","2026/04/01",2396,"1 Bed","Apartment"
"2000 N St St NW, Washington, DC 20036","2026/04/01",3883,"2 Beds","Apartment"
"2333 Skyland Pl SE, Washington, DC 20020","2026/04/01",1145,"1 Bed","Apartment"
"2333 Skyland Pl SE, Washington, DC 20020","2026/04/01",1525,"2 Beds","Apartment"
"2333 Skyland Pl SE, Washington, DC 20020","2026/04/01",1715,"3 Beds","Apartment"
"100 Michigan Ave NE, Washington, DC 20017","2026/04/01",1470,"1 Bed","Apartment"
"100 Michigan Ave NE, Washington, DC 20017","2026/04/01",1979,"2 Beds","Apartment"
"100 Michigan Ave NE, Washington, DC 20017","2026/04/01",4820,"3 Beds","Apartment"
"2725 30th St SE, Washington, DC 20020","2026/04/01",1050,"1 Bed","Apartment"
"2725 30th St SE, Washington, DC 20020","2026/04/01",1225,"2 Beds","Apartment"
"2725 30th St SE, Washington, DC 20020","2026/04/01",1650,"3 Beds","Apartment"
"1520-1522 N Capitol St NW, Washington, DC 20002","2026/04/01",720,"Studio","Apartment"
"1520-1522 N Capitol St NW, Washington, DC 20002","2026/04/01",760,"1 Bed","Apartment"
"1520-1522 N Capitol St NW, Washington, DC 20002","2026/04/01",1830,"2 Beds+","Apartment"
"3598 Hayes St NE, Washington, DC 20019","2026/04/01",900,"1 Bed","Apartment"
"3598 Hayes St NE, Washington, DC 20019","2026/04/01",1200,"2 Beds","Apartment"
"3598 Hayes St NE, Washington, DC 20019","2026/04/01",1508,"3 Beds+","Apartment"
"400 15th St S, Arlington, VA 22202","2026/04/01",2438,"1 Bed","Apartment"
"400 15th St S, Arlington, VA 22202","2026/04/01",3245,"2 Beds","Apartment"
"400 15th St S, Arlington, VA 22202","2026/04/01",3800,"3 Beds","Apartment"
"590 S 15th St, Arlington, VA 22202","2026/04/01",2237,"Studio","Apartment"
"590 S 15th St, Arlington, VA 22202","2026/04/01",2609,"1 Bed","Apartment"
"590 S 15th St, Arlington, VA 22202","2026/04/01",3542,"2 Beds","Apartment"
"4615 N Park Ave, Chevy Chase, MD 20815","2026/04/01",1962,"1 Bed","Apartment"
"4615 N Park Ave, Chevy Chase, MD 20815","2026/04/01",5042,"3 Beds","Apartment"
"5325 Westbard Ave, Bethesda, MD 20816","2026/04/01",2034,"1 Bed","Apartment"
"5325 Westbard Ave, Bethesda, MD 20816","2026/04/01",2775,"2 Beds","Apartment"
"5325 Westbard Ave, Bethesda, MD 20816","2026/04/01",5885,"3 Beds","Apartment"
"550 14th Rd S, Arlington, VA 22202","2026/04/01",2530,"Studio","Apartment"
