"Address","Date","Rent","Aprt_Type","Building_Type"
"8855 Fontainebleau Blvd, Miami, FL 33172","2026/06/02",1867,"1 Bed","Apartment"
"8855 Fontainebleau Blvd, Miami, FL 33172","2026/06/02",2171,"2 Beds","Apartment"
"415 NW 9th St, Miami, FL 33136","2026/06/02",1500,"2 Beds",NA
"7480 SW 152nd Ave, Miami, FL 33193","2026/06/02",2050,"2 Beds","Apartment"
"7480 SW 152nd Ave, Miami, FL 33193","2026/06/02",2200,"3 Beds","Apartment"
"9601 S W 142nd Ave, Miami, FL 33186","2026/06/02",1810,"1 Bed","Apartment"
"9601 S W 142nd Ave, Miami, FL 33186","2026/06/02",2205,"2 Beds","Apartment"
"2701 Biscayne Blvd, Miami, FL 33137","2026/06/02",2302,"Studio","Apartment"
"2701 Biscayne Blvd, Miami, FL 33137","2026/06/02",2744,"1 Bed","Apartment"
"2701 Biscayne Blvd, Miami, FL 33137","2026/06/02",3119,"2 Beds","Apartment"
"400 NW 7th St, Miami, FL 33136","2026/06/02",1399,"1 Bed","Apartment"
"400 NW 7th St, Miami, FL 33136","2026/06/02",2000,"2 Beds","Apartment"
"400 NW 7th St, Miami, FL 33136","2026/06/02",2300,"3 Beds","Apartment"
"555 NE 34th St, Miami, FL 33137","2026/06/02",3522,"1 Bed","Apartment"
"555 NE 34th St, Miami, FL 33137","2026/06/02",4252,"2 Beds","Apartment"
"555 NE 34th St, Miami, FL 33137","2026/06/02",7534,"3 Beds+","Apartment"
"9052 SW 142nd Ave, Miami, FL 33186","2026/06/02",1675,"Studio","Apartment"
"9052 SW 142nd Ave, Miami, FL 33186","2026/06/02",1885,"1 Bed","Apartment"
"9052 SW 142nd Ave, Miami, FL 33186","2026/06/02",2475,"2 Beds","Apartment"
"16480 SW 137th Ave, Miami, FL 33177","2026/06/02",2202,"1 Bed","Apartment"
"16480 SW 137th Ave, Miami, FL 33177","2026/06/02",2677,"2 Beds","Apartment"
"16480 SW 137th Ave, Miami, FL 33177","2026/06/02",2986,"3 Beds","Apartment"
"110 SW 12th St, Miami, FL 33130","2026/06/02",2933,"1 Bed","Apartment"
"110 SW 12th St, Miami, FL 33130","2026/06/02",3295,"2 Beds","Apartment"
"110 SW 12th St, Miami, FL 33130","2026/06/02",5066,"3 Beds","Apartment"
"9300 SW 137th Ave, Miami, FL 33186","2026/06/02",1765,"1 Bed","Apartment"
"9300 SW 137th Ave, Miami, FL 33186","2026/06/02",2285,"2 Beds","Apartment"
"86 SW 8th St, Miami, FL 33130","2026/06/02",2869,"Studio","Apartment"
"86 SW 8th St, Miami, FL 33130","2026/06/02",3095,"1 Bed","Apartment"
"86 SW 8th St, Miami, FL 33130","2026/06/02",3637,"2 Beds+","Apartment"
"13901 SW 122nd Ave, Miami, FL 33186","2026/06/02",1825,"1 Bed","Apartment"
"13901 SW 122nd Ave, Miami, FL 33186","2026/06/02",2055,"2 Beds","Apartment"
"13901 SW 122nd Ave, Miami, FL 33186","2026/06/02",2535,"3 Beds","Apartment"
"201 SE 2nd Ave, Miami, FL 33131","2026/06/02",2907,"Studio","Apartment"
"201 SE 2nd Ave, Miami, FL 33131","2026/06/02",2792,"1 Bed","Apartment"
"201 SE 2nd Ave, Miami, FL 33131","2026/06/02",3842,"2 Beds+","Apartment"
"901 NW 97th Ave, Miami, FL 33172","2026/06/02",2268,"1 Bed","Apartment"
"901 NW 97th Ave, Miami, FL 33172","2026/06/02",2616,"2 Beds","Apartment"
"901 NW 97th Ave, Miami, FL 33172","2026/06/02",3181,"3 Beds","Apartment"
"12375 SW 18th St, Miami, FL 33175","2026/06/02",2298,"3 Beds",NA
"255 SW 11th St, Miami, FL 33130","2026/06/02",2745,"Studio","Apartment"
"255 SW 11th St, Miami, FL 33130","2026/06/02",2615,"1 Bed","Apartment"
"255 SW 11th St, Miami, FL 33130","2026/06/02",3355,"2 Beds","Apartment"
"551 NE 39th St, Miami, FL 33137","2026/06/02",2707,"1 Bed","Apartment"
"551 NE 39th St, Miami, FL 33137","2026/06/02",3710,"2 Beds","Apartment"
"3635 NE 1st Ave, Miami, FL 33137","2026/06/02",2795,"1 Bed","Apartment"
"3635 NE 1st Ave, Miami, FL 33137","2026/06/02",4077,"2 Beds","Apartment"
"1508 Bay Rd, Miami Beach, FL 33139","2026/06/02",3591,"Studio","Apartment"
"1508 Bay Rd, Miami Beach, FL 33139","2026/06/02",3386,"1 Bed","Apartment"
"1508 Bay Rd, Miami Beach, FL 33139","2026/06/02",4226,"2 Beds+","Apartment"
"2101 SW Ludlam Rd, West Miami, FL 33155","2026/06/02",2094,"Studio","Apartment"
"2101 SW Ludlam Rd, West Miami, FL 33155","2026/06/02",2280,"1 Bed","Apartment"
"2101 SW Ludlam Rd, West Miami, FL 33155","2026/06/02",2632,"2 Beds+","Apartment"
"1340 S Dixie Hwy, Coral Gables, FL 33146","2026/06/02",3088,"Studio","Apartment"
"1340 S Dixie Hwy, Coral Gables, FL 33146","2026/06/02",3960,"1 Bed","Apartment"
"310-360 Granello Ave, Coral Gables, FL 33146","2026/06/02",2474,"Studio","Apartment"
"310-360 Granello Ave, Coral Gables, FL 33146","2026/06/02",2483,"1 Bed","Apartment"
"310-360 Granello Ave, Coral Gables, FL 33146","2026/06/02",3422,"2 Beds","Apartment"
"900 West Ave, Miami Beach, FL 33139","2026/06/02",2537,"Studio","Apartment"
"900 West Ave, Miami Beach, FL 33139","2026/06/02",2407,"1 Bed","Apartment"
"900 West Ave, Miami Beach, FL 33139","2026/06/02",3849,"2 Beds","Apartment"
"3900 Alton Rd, Miami Beach, FL 33140","2026/06/02",3350,"1 Bed","Apartment"
"3900 Alton Rd, Miami Beach, FL 33140","2026/06/02",6895,"2 Beds","Apartment"
"3900 Alton Rd, Miami Beach, FL 33140","2026/06/02",8850,"3 Beds","Apartment"
"8255 Park Blvd, Doral, FL 33126","2026/06/02",2410,"1 Bed","Apartment"
"8255 Park Blvd, Doral, FL 33126","2026/06/02",2825,"2 Beds","Apartment"
"8255 Park Blvd, Doral, FL 33126","2026/06/02",3420,"3 Beds","Apartment"
"1 Curtiss Pky, Miami Springs, FL 33166","2026/06/02",2750,"3 Beds",NA
"5961 SW 68th St, South Miami, FL 33143","2026/06/02",2305,"1 Bed","Apartment"
"5961 SW 68th St, South Miami, FL 33143","2026/06/02",3240,"2 Beds","Apartment"
"8401 NW 34th Ter, Doral, FL 33122","2026/06/02",2289,"Studio","Apartment"
"8401 NW 34th Ter, Doral, FL 33122","2026/06/02",2588,"1 Bed","Apartment"
"8401 NW 34th Ter, Doral, FL 33122","2026/06/02",3182,"2 Beds","Apartment"
"1025 E 25th St, Hialeah, FL 33013","2026/06/02",1992,"1 Bed","Apartment"
"1025 E 25th St, Hialeah, FL 33013","2026/06/02",2930,"2 Beds","Apartment"
"1900 S Treasure Dr, North Bay Village, FL 33141","2026/06/02",2300,"1 Bed","Apartment"
"1900 S Treasure Dr, North Bay Village, FL 33141","2026/06/02",2700,"2 Beds","Apartment"
"1900 S Treasure Dr, North Bay Village, FL 33141","2026/06/02",4217,"3 Beds","Apartment"
"3450 NW 85th Ct, Doral, FL 33122","2026/06/02",2094,"Studio","Apartment"
"3450 NW 85th Ct, Doral, FL 33122","2026/06/02",2390,"1 Bed","Apartment"
"3450 NW 85th Ct, Doral, FL 33122","2026/06/02",2544,"2 Beds+","Apartment"
"353-383 Aragon Ave, Coral Gables, FL 33134","2026/06/02",3547,"2 Beds","Apartment"
"353-383 Aragon Ave, Coral Gables, FL 33134","2026/06/02",3770,"3 Beds","Apartment"
"343 Majorca Ave, Coral Gables, FL 33134","2026/06/02",3475,"2 Beds","Apartment"
"343 Majorca Ave, Coral Gables, FL 33134","2026/06/02",3700,"3 Beds","Apartment"
"4400 NW 79th Ave, Doral, FL 33166","2026/06/02",2270,"1 Bed","Apartment"
"4400 NW 79th Ave, Doral, FL 33166","2026/06/02",2626,"2 Beds","Apartment"
"4400 NW 79th Ave, Doral, FL 33166","2026/06/02",3073,"3 Beds","Apartment"
"70 NW 25th St, Miami, FL 33127","2026/06/02",2856,"Studio","Apartment"
"70 NW 25th St, Miami, FL 33127","2026/06/02",2889,"1 Bed","Apartment"
"70 NW 25th St, Miami, FL 33127","2026/06/02",4181,"2 Beds+","Apartment"
"471 NE 83rd St, Miami, FL 33138","2026/06/02",2029,"1 Bed","Apartment"
"471 NE 83rd St, Miami, FL 33138","2026/06/02",2621,"2 Beds","Apartment"
"471 NE 83rd St, Miami, FL 33138","2026/06/02",3446,"3 Beds","Apartment"
"811 NW 43rd Ave, Miami, FL 33126","2026/06/02",2199,"Studio","Apartment"
"811 NW 43rd Ave, Miami, FL 33126","2026/06/02",2124,"1 Bed","Apartment"
"811 NW 43rd Ave, Miami, FL 33126","2026/06/02",2533,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"286 NW 29th St, Miami, FL 33127","2026/06/02",2565,"Studio","Apartment"
"286 NW 29th St, Miami, FL 33127","2026/06/02",2717,"1 Bed","Apartment"
"286 NW 29th St, Miami, FL 33127","2026/06/02",3820,"2 Beds+","Apartment"
"9357 SW 77th Ave, Miami, FL 33156","2026/06/02",2218,"1 Bed","Apartment"
"9357 SW 77th Ave, Miami, FL 33156","2026/06/02",2419,"2 Beds","Apartment"
"9357 SW 77th Ave, Miami, FL 33156","2026/06/02",3813,"3 Beds","Apartment"
"987 SW 37th Ave, Miami, FL 33135","2026/06/02",2495,"1 Bed","Apartment"
"987 SW 37th Ave, Miami, FL 33135","2026/06/02",2927,"2 Beds","Apartment"
"9051 SW 122nd Ave, Miami, FL 33186","2026/06/02",2150,"1 Bed","Apartment"
"9051 SW 122nd Ave, Miami, FL 33186","2026/06/02",2500,"2 Beds","Apartment"
"9051 SW 122nd Ave, Miami, FL 33186","2026/06/02",3000,"3 Beds","Apartment"
"127 NW 27th St, Miami, FL 33127","2026/06/02",2329,"Studio","Apartment"
"127 NW 27th St, Miami, FL 33127","2026/06/02",2377,"1 Bed","Apartment"
"127 NW 27th St, Miami, FL 33127","2026/06/02",4186,"2 Beds","Apartment"
"1642 NE 1st Ave, Miami, FL 33132","2026/06/02",2291,"Studio","Apartment"
"1642 NE 1st Ave, Miami, FL 33132","2026/06/02",2303,"1 Bed","Apartment"
"7707 NW 7th St, Miami, FL 33126","2026/06/02",2289,"1 Bed","Apartment"
"7707 NW 7th St, Miami, FL 33126","2026/06/02",2356,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1601 SW 32nd Ave, Miami, FL 33145","2026/06/02",2200,"1 Bed","Apartment"
"1601 SW 32nd Ave, Miami, FL 33145","2026/06/02",2850,"2 Beds","Apartment"
"1601 SW 32nd Ave, Miami, FL 33145","2026/06/02",3950,"3 Beds","Apartment"
"3760 SW 40th St, Miami, FL 33146","2026/06/02",2694,"1 Bed","Apartment"
"3760 SW 40th St, Miami, FL 33146","2026/06/02",3462,"2 Beds","Apartment"
"7440 N Kendall Dr, Miami, FL 33156","2026/06/02",1962,"Studio","Apartment"
"7440 N Kendall Dr, Miami, FL 33156","2026/06/02",2159,"1 Bed","Apartment"
"7440 N Kendall Dr, Miami, FL 33156","2026/06/02",2923,"2 Beds+","Apartment"
"2100 SW 8th St, Miami, FL 33135","2026/06/02",2369,"1 Bed","Apartment"
"2100 SW 8th St, Miami, FL 33135","2026/06/02",2691,"2 Beds","Apartment"
"2100 SW 8th St, Miami, FL 33135","2026/06/02",4171,"3 Beds","Apartment"
"230 NE 4th St, Miami, FL 33132","2026/06/02",2210,"Studio","Apartment"
"230 NE 4th St, Miami, FL 33132","2026/06/02",3015,"1 Bed","Apartment"
"230 NE 4th St, Miami, FL 33132","2026/06/02",3435,"2 Beds+","Apartment"
"8440 S Dixie Hwy, Miami, FL 33143","2026/06/02",2400,"1 Bed","Apartment"
"8440 S Dixie Hwy, Miami, FL 33143","2026/06/02",2900,"2 Beds","Apartment"
"201 SW 10th St, Miami, FL 33130","2026/06/02",2569,"1 Bed","Apartment"
"201 SW 10th St, Miami, FL 33130","2026/06/02",3201,"2 Beds","Apartment"
"201 SW 10th St, Miami, FL 33130","2026/06/02",4692,"3 Beds","Apartment"
"1600-1650 NE 135th St, Miami, FL 33181","2026/06/02",1735,"1 Bed","Apartment"
"1600-1650 NE 135th St, Miami, FL 33181","2026/06/02",2050,"2 Beds","Apartment"
"540 NW 159th St, Miami, FL 33169","2026/06/02",1933,"Studio","Apartment"
"540 NW 159th St, Miami, FL 33169","2026/06/02",2292,"1 Bed","Apartment"
"540 NW 159th St, Miami, FL 33169","2026/06/02",2967,"2 Beds","Apartment"
"8340 NW 7th St, Miami, FL 33126","2026/06/02",1900,"1 Bed","Apartment"
"8340 NW 7th St, Miami, FL 33126","2026/06/02",2400,"2 Beds","Apartment"
"8340 NW 7th St, Miami, FL 33126","2026/06/02",3100,"3 Beds","Apartment"
"800 Capri St, Coral Gables, FL 33134","2026/06/02",2010,"1 Bed","Apartment"
"800 Capri St, Coral Gables, FL 33134","2026/06/02",2640,"2 Beds","Apartment"
"935 W Okeechobee Rd, Hialeah, FL 33010","2026/06/02",1400,"2 Beds",NA
"8940 NW 8th St, Miami, FL 33172","2026/06/02",1900,"1 Bed","Apartment"
"8940 NW 8th St, Miami, FL 33172","2026/06/02",2050,"2 Beds","Apartment"
"8940 NW 8th St, Miami, FL 33172","2026/06/02",2700,"3 Beds","Apartment"
"8337 SW 107th Ave, Miami, FL 33173","2026/06/02",1953,"1 Bed","Apartment"
"8337 SW 107th Ave, Miami, FL 33173","2026/06/02",2553,"2 Beds","Apartment"
"145 SW 13th St, Miami, FL 33130","2026/06/02",2209,"Studio","Apartment"
"145 SW 13th St, Miami, FL 33130","2026/06/02",2593,"1 Bed","Apartment"
"145 SW 13th St, Miami, FL 33130","2026/06/02",3209,"2 Beds","Apartment"
"1000 NW 7th St, Miami, FL 33136","2026/06/02",2660,"1 Bed","Apartment"
"1000 NW 7th St, Miami, FL 33136","2026/06/02",3290,"2 Beds","Apartment"
"1000 NW 7th St, Miami, FL 33136","2026/06/02",4415,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"751 NW 1st St, Miami, FL 33128","2026/06/02",1850,"3 Beds",NA
"45 NE 27th St, Miami, FL 33137","2026/06/02",2544,"Studio","Apartment"
"45 NE 27th St, Miami, FL 33137","2026/06/02",3161,"1 Bed","Apartment"
"45 NE 27th St, Miami, FL 33137","2026/06/02",3888,"2 Beds","Apartment"
"11200 Biscayne Blvd, Miami, FL 33181","2026/06/02",2311,"1 Bed","Apartment"
"11200 Biscayne Blvd, Miami, FL 33181","2026/06/02",2881,"2 Beds","Apartment"
"915 NW 1st Ave, Miami, FL 33136","2026/06/02",2040,"1 Bed","Apartment"
"915 NW 1st Ave, Miami, FL 33136","2026/06/02",2453,"2 Beds","Apartment"
"915 NW 1st Ave, Miami, FL 33136","2026/06/02",3524,"3 Beds","Apartment"
"8485 Hammocks Blvd, Miami, FL 33196","2026/06/02",1995,"1 Bed","Apartment"
"8485 Hammocks Blvd, Miami, FL 33196","2026/06/02",2375,"2 Beds","Apartment"
"8485 Hammocks Blvd, Miami, FL 33196","2026/06/02",3050,"3 Beds","Apartment"
"2700 SW 27 Ave, Miami, FL 33133","2026/06/02",2519,"1 Bed","Apartment"
"2700 SW 27 Ave, Miami, FL 33133","2026/06/02",2905,"2 Beds","Apartment"
"2700 SW 27 Ave, Miami, FL 33133","2026/06/02",3988,"3 Beds","Apartment"
"6600 NW 7th St, Miami, FL 33126","2026/06/02",2105,"1 Bed","Apartment"
"6600 NW 7th St, Miami, FL 33126","2026/06/02",2840,"2 Beds","Apartment"
"450 SW 5th St, Miami, FL 33130","2026/06/02",2995,"2 Beds",NA
"950 NW 214th St, Miami, FL 33169","2026/06/02",1924,"1 Bed","Apartment"
"950 NW 214th St, Miami, FL 33169","2026/06/02",2224,"2 Beds","Apartment"
"950 NW 214th St, Miami, FL 33169","2026/06/02",2744,"3 Beds","Apartment"
"3811 Shipping Ave, Miami, FL 33146","2026/06/02",3155,"3 Beds",NA
"8400 NW 27th Ave, Miami, FL 33147","2026/06/02",2118,"1 Bed","Apartment"
"8400 NW 27th Ave, Miami, FL 33147","2026/06/02",2719,"2 Beds","Apartment"
"13770 SW 143rd St, Miami, FL 33186","2026/06/02",2650,"2 Beds",NA
"18355 SW 110th Ave, Miami, FL 33157","2026/06/02",2430,"2 Beds",NA
"315 NW 32nd St, Miami, FL 33127","2026/06/02",1850,"Studio","Apartment"
"315 NW 32nd St, Miami, FL 33127","2026/06/02",2200,"1 Bed","Apartment"
"51 NW 26th St, Miami, FL 33127","2026/06/02",2150,"Studio","Apartment"
"51 NW 26th St, Miami, FL 33127","2026/06/02",2630,"1 Bed","Apartment"
"51 NW 26th St, Miami, FL 33127","2026/06/02",3785,"2 Beds","Apartment"
"21580 Old Dixie Hwy, Miami, FL 33170","2026/06/02",1649,"1 Bed","Apartment"
"21580 Old Dixie Hwy, Miami, FL 33170","2026/06/02",2289,"2 Beds","Apartment"
"650 NE 2nd Ave, Miami, FL 33132","2026/06/02",2850,"Studio","Apartment"
"650 NE 2nd Ave, Miami, FL 33132","2026/06/02",3000,"1 Bed","Apartment"
"650 NE 2nd Ave, Miami, FL 33132","2026/06/02",3775,"2 Beds","Apartment"
"1850 SW 122nd Ave, Miami, FL 33175","2026/06/02",1820,"1 Bed","Apartment"
"1850 SW 122nd Ave, Miami, FL 33175","2026/06/02",2123,"2 Beds","Apartment"
"1315 NE Miami Ct, Miami, FL 33132","2026/06/02",1850,"2 Beds",NA
"13841 SW 90th Ave, Miami, FL 33176","2026/06/02",1900,"1 Bed","Apartment"
"13841 SW 90th Ave, Miami, FL 33176","2026/06/02",2200,"2 Beds","Apartment"
"13841 SW 90th Ave, Miami, FL 33176","2026/06/02",2680,"3 Beds","Apartment"
"117 SW 10th St, Miami, FL 33130","2026/06/02",2650,"1 Bed","Apartment"
"117 SW 10th St, Miami, FL 33130","2026/06/02",3560,"2 Beds","Apartment"
"117 SW 10th St, Miami, FL 33130","2026/06/02",4395,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"9761 SW 152nd St, Miami, FL 33157","2026/06/02",1935,"1 Bed","Apartment"
"9761 SW 152nd St, Miami, FL 33157","2026/06/02",2248,"2 Beds","Apartment"
"2560 SW 27th Ave, Miami, FL 33133","2026/06/02",1950,"1 Bed","Apartment"
"2560 SW 27th Ave, Miami, FL 33133","2026/06/02",3450,"3 Beds","Apartment"
"10495 SW 14th Ter, Miami, FL 33174","2026/06/02",1584,"Studio","Apartment"
"10495 SW 14th Ter, Miami, FL 33174","2026/06/02",1954,"1 Bed","Apartment"
"10495 SW 14th Ter, Miami, FL 33174","2026/06/02",2299,"2 Beds","Apartment"
"8200-8390 SW 65th Ave, Miami, FL 33143","2026/06/02",1415,"Studio","Apartment"
"8200-8390 SW 65th Ave, Miami, FL 33143","2026/06/02",1500,"1 Bed","Apartment"
"8200-8390 SW 65th Ave, Miami, FL 33143","2026/06/02",2000,"2 Beds","Apartment"
"1250 NW 36th St, Miami, FL 33142","2026/06/02",1976,"1 Bed","Apartment"
"1250 NW 36th St, Miami, FL 33142","2026/06/02",1757,"2 Beds","Apartment"
"5115 NW 29th Ave, Miami, FL 33142","2026/06/02",1234,"2 Beds","Apartment"
"20950 NW 14th Pl, Miami, FL 33169","2026/06/02",1320,"1 Bed","Apartment"
"20950 NW 14th Pl, Miami, FL 33169","2026/06/02",1587,"2 Beds","Apartment"
"20950 NW 14th Pl, Miami, FL 33169","2026/06/02",1836,"3 Beds","Apartment"
"2000 Salzedo St, Coral Gables, FL 33134","2026/06/02",2452,"Studio","Apartment"
"2000 Salzedo St, Coral Gables, FL 33134","2026/06/02",3512,"1 Bed","Apartment"
"2000 Salzedo St, Coral Gables, FL 33134","2026/06/02",4382,"2 Beds+","Apartment"
"950 NE 124th St, North Miami, FL 33161","2026/06/02",1786,"Studio","Apartment"
"950 NE 124th St, North Miami, FL 33161","2026/06/02",2196,"1 Bed","Apartment"
"950 NE 124th St, North Miami, FL 33161","2026/06/02",2406,"2 Beds","Apartment"
"1504 Bay Rd, Miami Beach, FL 33139","2026/06/02",2111,"Studio","Apartment"
"1504 Bay Rd, Miami Beach, FL 33139","2026/06/02",2852,"1 Bed","Apartment"
"1504 Bay Rd, Miami Beach, FL 33139","2026/06/02",3599,"2 Beds","Apartment"
"26 Santillane Ave, Coral Gables, FL 33134","2026/06/02",3950,"2 Beds","Apartment"
"8000 West Dr, North Bay Village, FL 33141","2026/06/02",2264,"Studio","Apartment"
"8000 West Dr, North Bay Village, FL 33141","2026/06/02",3043,"1 Bed","Apartment"
"1490 NE 123rd St, North Miami, FL 33161","2026/06/02",1699,"1 Bed","Apartment"
"1490 NE 123rd St, North Miami, FL 33161","2026/06/02",2184,"2 Beds","Apartment"
"3940 NW 79th Ave, Doral, FL 33166","2026/06/02",2160,"Studio","Apartment"
"3940 NW 79th Ave, Doral, FL 33166","2026/06/02",2525,"1 Bed","Apartment"
"3940 NW 79th Ave, Doral, FL 33166","2026/06/02",2810,"2 Beds+","Apartment"
"2601 Salzedo St, Coral Gables, FL 33134","2026/06/02",8200,"2 Beds","Apartment"
"2601 Salzedo St, Coral Gables, FL 33134","2026/06/02",12300,"3 Beds","Apartment"
"2601 Salzedo St, Coral Gables, FL 33134","2026/06/02",28500,"4 Beds","Apartment"
"1705 NE 124th St, North Miami, FL 33181","2026/06/02",1700,"1 Bed","Apartment"
"1705 NE 124th St, North Miami, FL 33181","2026/06/02",2000,"2 Beds","Apartment"
"224 23rd Street, Miami Beach, FL 33139","2026/06/02",1875,"Studio","Apartment"
"224 23rd Street, Miami Beach, FL 33139","2026/06/02",1990,"1 Bed","Apartment"
"224 23rd Street, Miami Beach, FL 33139","2026/06/02",2745,"2 Beds","Apartment"
"800 S Dixie Hwy, Coral Gables, FL 33146","2026/06/02",3900,"2 Beds","Apartment"
"800 S Dixie Hwy, Coral Gables, FL 33146","2026/06/02",4900,"3 Beds","Apartment"
"885 E 1st Ave, Hialeah, FL 33010","2026/06/02",1900,"3 Beds","Apartment"
"1155 NE 126th St, North Miami, FL 33161","2026/06/02",4775,"3 Beds","Apartment"
"1155 NE 126th St, North Miami, FL 33161","2026/06/02",3790,"3 Beds","Apartment"
"760 NE 85th St, Miami, FL 33138","2026/06/02",1827,"Studio","Apartment"
"760 NE 85th St, Miami, FL 33138","2026/06/02",1838,"1 Bed","Apartment"
"760 NE 85th St, Miami, FL 33138","2026/06/02",2138,"2 Beds","Apartment"
"634 SW 2nd St, Miami, FL 33130","2026/06/02",2570,"2 Beds","Apartment"
"2900 SW 28th Ln, Miami, FL 33133","2026/06/02",2200,"Studio","Apartment"
"2900 SW 28th Ln, Miami, FL 33133","2026/06/02",2700,"1 Bed","Apartment"
"3300 S Dixie Hwy, Miami, FL 33133","2026/06/02",2100,"1 Bed","Apartment"
"9931 W Flagler St, Miami, FL 33174","2026/06/02",2398,"1 Bed","Apartment"
"9931 W Flagler St, Miami, FL 33174","2026/06/02",2926,"2 Beds","Apartment"
"9931 W Flagler St, Miami, FL 33174","2026/06/02",3686,"3 Beds","Apartment"
"2900 Bird Ave, Miami, FL 33133","2026/06/02",1920,"3 Beds","Apartment"
"3162-3170 SW 16th St, Miami, FL 33145","2026/06/02",1800,"1 Bed","Apartment"
"3162-3170 SW 16th St, Miami, FL 33145","2026/06/02",2500,"2 Beds","Apartment"
"1550 Brickell Ave, Miami, FL 33129","2026/06/02",2750,"1 Bed","Apartment"
"1550 Brickell Ave, Miami, FL 33129","2026/06/02",3400,"2 Beds","Apartment"
"2479 Northeast 192 Street, Miami, FL 33180","2026/06/02",2057,"1 Bed","Apartment"
"2479 Northeast 192 Street, Miami, FL 33180","2026/06/02",2742,"2 Beds","Apartment"
"660 NE 78th St, Miami, FL 33138","2026/06/02",1800,"2 Beds","Apartment"
"650 SW 1st St, Miami, FL 33130","2026/06/02",1777,"Studio","Apartment"
"650 SW 1st St, Miami, FL 33130","2026/06/02",1866,"1 Bed","Apartment"
"650 SW 1st St, Miami, FL 33130","2026/06/02",2577,"2 Beds","Apartment"
"16950 SW 93rd St, Miami, FL 33196","2026/06/02",1829,"Studio","Apartment"
"16950 SW 93rd St, Miami, FL 33196","2026/06/02",1953,"1 Bed","Apartment"
"16950 SW 93rd St, Miami, FL 33196","2026/06/02",2367,"2 Beds+","Apartment"
"2012 SW 24th St, Miami, FL 33145","2026/06/02",1900,"2 Beds+","Apartment"
"1050 NW 2nd St, Miami, FL 33128","2026/06/02",1295,"Studio","Apartment"
"1050 NW 2nd St, Miami, FL 33128","2026/06/02",1450,"1 Bed","Apartment"
"1050 NW 2nd St, Miami, FL 33128","2026/06/02",1495,"2 Beds","Apartment"
"3180 NW 79th St, Miami, FL 33147","2026/06/02",1446,"Studio","Apartment"
"3180 NW 79th St, Miami, FL 33147","2026/06/02",1539,"1 Bed","Apartment"
"1376 SW 4th St, Miami, FL 33135","2026/06/02",1365,"1 Bed","Apartment"
"1376 SW 4th St, Miami, FL 33135","2026/06/02",4800,"4 Beds","Apartment"
"18505 Homestead Ave, Miami, FL 33157","2026/06/02",1447,"Studio","Apartment"
"18505 Homestead Ave, Miami, FL 33157","2026/06/02",1544,"1 Bed","Apartment"
"18505 Homestead Ave, Miami, FL 33157","2026/06/02",1847,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"775 NE 128th St, North Miami, FL 33161","2026/06/02",1599,"2 Beds",NA
"3925-3929 N Meridian Ave, Miami Beach, FL 33140","2026/06/02",2000,"2 Beds",NA
NA,NA,NA,NA,NA
"7000 Rue Granville, Miami Beach, FL 33141","2026/06/02",1900,"1 Bed","Apartment"
"7000 Rue Granville, Miami Beach, FL 33141","2026/06/02",2600,"2 Beds","Apartment"
"900 Pennsylvania Ave, Miami Beach, FL 33139","2026/06/02",1800,"2 Beds",NA
"1006 Bay Dr, Miami Beach, FL 33141","2026/06/02",1721,"2 Beds",NA
"9181 W Bay Harbor Dr, Bay Harbor Islands, FL 33154","2026/06/02",1750,"Studio","Apartment"
"9181 W Bay Harbor Dr, Bay Harbor Islands, FL 33154","2026/06/02",2000,"1 Bed","Apartment"
"9181 W Bay Harbor Dr, Bay Harbor Islands, FL 33154","2026/06/02",2000,"2 Beds","Apartment"
"710 7th St, Miami Beach, FL 33139","2026/06/02",2000,"1 Bed","Apartment"
"710 7th St, Miami Beach, FL 33139","2026/06/02",2700,"2 Beds","Apartment"
"2500 Biscayne Blvd, Miami, FL 33137","2026/06/02",2647,"1 Bed","Apartment"
"2500 Biscayne Blvd, Miami, FL 33137","2026/06/02",3369,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"6445 NE 7th Ave, Miami, FL 33138","2026/06/02",2294,"Studio","Apartment"
"6445 NE 7th Ave, Miami, FL 33138","2026/06/02",2374,"1 Bed","Apartment"
"6445 NE 7th Ave, Miami, FL 33138","2026/06/02",2796,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"795 SW 110th Ave, Miami, FL 33174","2026/06/02",995,"2 Beds","Apartment"
"795 SW 110th Ave, Miami, FL 33174","2026/06/02",1410,"3 Beds","Apartment"
"795 SW 110th Ave, Miami, FL 33174","2026/06/02",1195,"4 Beds+","Apartment"
"9000 SW 97th Ave, Miami, FL 33176","2026/06/02",2492,"2 Beds","Apartment"
"9000 SW 97th Ave, Miami, FL 33176","2026/06/02",3341,"3 Beds","Apartment"
"3100 W Flagler St, Miami, FL 33135","2026/06/02",2195,"3 Beds",NA
"1567 NW 1st St, Miami, FL 33125","2026/06/02",1995,"3 Beds",NA
"1545 NW 15th Street Rd, Miami, FL 33125","2026/06/02",2201,"1 Bed","Apartment"
"1545 NW 15th Street Rd, Miami, FL 33125","2026/06/02",2606,"2 Beds","Apartment"
