"Address","Date","Rent","Aprt_Type","Building_Type"
"55 NE 5th St, Miami, FL 33132","2026/05/04",3000,"2 Beds","Apartment"
"55 NE 5th St, Miami, FL 33132","2026/05/04",3800,"3 Beds","Apartment"
"3060 SW 37th Ave, Miami, FL 33133","2026/05/04",1895,"Studio","Apartment"
"3060 SW 37th Ave, Miami, FL 33133","2026/05/04",2963,"1 Bed","Apartment"
"1005 Spring Garden Rd, Miami, FL 33136","2026/05/04",2144,"Studio","Apartment"
"1005 Spring Garden Rd, Miami, FL 33136","2026/05/04",2523,"1 Bed","Apartment"
"1005 Spring Garden Rd, Miami, FL 33136","2026/05/04",3311,"2 Beds+","Apartment"
"249 NW 6th St, Miami, FL 33136","2026/05/04",2050,"2 Beds+",NA
"300 SW 2nd Ave, Miami, FL 33130","2026/05/04",2176,"Studio","Apartment"
"300 SW 2nd Ave, Miami, FL 33130","2026/05/04",2785,"1 Bed","Apartment"
"300 SW 2nd Ave, Miami, FL 33130","2026/05/04",3485,"2 Beds+","Apartment"
"1110 NW 1st St, Miami, FL 33128","2026/05/04",2160,"1 Bed","Apartment"
"1110 NW 1st St, Miami, FL 33128","2026/05/04",2710,"2 Beds","Apartment"
"51 NW 28th St, Miami, FL 33127","2026/05/04",1295,"3 Beds","Apartment"
"51 NW 28th St, Miami, FL 33127","2026/05/04",1320,"4 Beds","Apartment"
"3050 SW 37th Ave, Miami, FL 33133","2026/05/04",2909,"Studio","Apartment"
"3050 SW 37th Ave, Miami, FL 33133","2026/05/04",4051,"1 Bed","Apartment"
"3050 SW 37th Ave, Miami, FL 33133","2026/05/04",8311,"3 Beds","Apartment"
"55 NW 29th St, Miami, FL 33127","2026/05/04",2520,"Studio","Apartment"
"55 NW 29th St, Miami, FL 33127","2026/05/04",3190,"1 Bed","Apartment"
"55 NW 29th St, Miami, FL 33127","2026/05/04",4290,"2 Beds","Apartment"
"2200 NW 1st Ave, Miami, FL 33127","2026/05/04",2582,"Studio","Apartment"
"2200 NW 1st Ave, Miami, FL 33127","2026/05/04",2757,"1 Bed","Apartment"
"2200 NW 1st Ave, Miami, FL 33127","2026/05/04",3832,"2 Beds","Apartment"
"1559 NW 15th Street Rd, Miami, FL 33125","2026/05/04",1990,"Studio","Apartment"
"1559 NW 15th Street Rd, Miami, FL 33125","2026/05/04",2800,"2 Beds","Apartment"
"1698 Northwest 3rd Avenue, Miami, FL 33136","2026/05/04",1856,"2 Beds","Apartment"
"1698 Northwest 3rd Avenue, Miami, FL 33136","2026/05/04",837,"3 Beds","Apartment"
"15705 Southwest 127th Avenue, Miami, FL 33177","2026/05/04",2215,"1 Bed","Apartment"
"15705 Southwest 127th Avenue, Miami, FL 33177","2026/05/04",2844,"2 Beds","Apartment"
"15705 Southwest 127th Avenue, Miami, FL 33177","2026/05/04",3640,"3 Beds+","Apartment"
"1160 NW North River Dr, Miami, FL 33136","2026/05/04",1650,"Studio","Apartment"
"1160 NW North River Dr, Miami, FL 33136","2026/05/04",1850,"1 Bed","Apartment"
"15401 NE 6th Ave, Miami, FL 33162","2026/05/04",1500,"1 Bed","Apartment"
"15401 NE 6th Ave, Miami, FL 33162","2026/05/04",1700,"2 Beds","Apartment"
"665 Ives Dairy Rd, Miami, FL 33179","2026/05/04",1910,"1 Bed","Apartment"
"665 Ives Dairy Rd, Miami, FL 33179","2026/05/04",2224,"2 Beds","Apartment"
"8960 SW 122nd Ave, Miami, FL 33186","2026/05/04",1695,"Studio","Apartment"
"8960 SW 122nd Ave, Miami, FL 33186","2026/05/04",1935,"1 Bed","Apartment"
"8960 SW 122nd Ave, Miami, FL 33186","2026/05/04",2465,"2 Beds","Apartment"
"10571 SW 156th Pl, Miami, FL 33196","2026/05/04",1911,"1 Bed","Apartment"
"10571 SW 156th Pl, Miami, FL 33196","2026/05/04",2449,"2 Beds","Apartment"
"6620 SW 57th Ave, Miami, FL 33143","2026/05/04",2294,"1 Bed","Apartment"
"6620 SW 57th Ave, Miami, FL 33143","2026/05/04",2600,"2 Beds","Apartment"
"6620 SW 57th Ave, Miami, FL 33143","2026/05/04",4015,"3 Beds","Apartment"
"8855 Fontainebleau Blvd, Miami, FL 33172","2026/05/04",2103,"1 Bed","Apartment"
"8855 Fontainebleau Blvd, Miami, FL 33172","2026/05/04",2175,"2 Beds","Apartment"
"415 NW 9th St, Miami, FL 33136","2026/05/04",1400,"2 Beds",NA
"7480 SW 152nd Ave, Miami, FL 33193","2026/05/04",2050,"2 Beds","Apartment"
"7480 SW 152nd Ave, Miami, FL 33193","2026/05/04",2200,"3 Beds","Apartment"
"900 West Ave, Miami Beach, FL 33139","2026/05/04",2537,"Studio","Apartment"
"900 West Ave, Miami Beach, FL 33139","2026/05/04",2612,"1 Bed","Apartment"
"900 West Ave, Miami Beach, FL 33139","2026/05/04",3784,"2 Beds","Apartment"
"1508 Bay Rd, Miami Beach, FL 33139","2026/05/04",3591,"Studio","Apartment"
"1508 Bay Rd, Miami Beach, FL 33139","2026/05/04",3455,"1 Bed","Apartment"
"1508 Bay Rd, Miami Beach, FL 33139","2026/05/04",4214,"2 Beds+","Apartment"
"2101 SW Ludlam Rd, West Miami, FL 33155","2026/05/04",2244,"Studio","Apartment"
"2101 SW Ludlam Rd, West Miami, FL 33155","2026/05/04",2280,"1 Bed","Apartment"
"2101 SW Ludlam Rd, West Miami, FL 33155","2026/05/04",2658,"2 Beds+","Apartment"
"3450 NW 85th Ct, Doral, FL 33122","2026/05/04",2364,"Studio","Apartment"
"3450 NW 85th Ct, Doral, FL 33122","2026/05/04",2281,"1 Bed","Apartment"
"3450 NW 85th Ct, Doral, FL 33122","2026/05/04",2674,"2 Beds+","Apartment"
"353-383 Aragon Ave, Coral Gables, FL 33134","2026/05/04",2607,"1 Bed","Apartment"
"353-383 Aragon Ave, Coral Gables, FL 33134","2026/05/04",3414,"2 Beds","Apartment"
"353-383 Aragon Ave, Coral Gables, FL 33134","2026/05/04",3824,"3 Beds","Apartment"
"343 Majorca Ave, Coral Gables, FL 33134","2026/05/04",3475,"2 Beds","Apartment"
"343 Majorca Ave, Coral Gables, FL 33134","2026/05/04",3700,"3 Beds","Apartment"
"4400 NW 79th Ave, Doral, FL 33166","2026/05/04",2102,"1 Bed","Apartment"
"4400 NW 79th Ave, Doral, FL 33166","2026/05/04",2626,"2 Beds","Apartment"
"4400 NW 79th Ave, Doral, FL 33166","2026/05/04",3073,"3 Beds","Apartment"
"60 Minorca Ave, Coral Gables, FL 33134","2026/05/04",3145,"Studio","Apartment"
"60 Minorca Ave, Coral Gables, FL 33134","2026/05/04",3576,"1 Bed","Apartment"
"60 Minorca Ave, Coral Gables, FL 33134","2026/05/04",4267,"2 Beds+","Apartment"
"1340 S Dixie Hwy, Coral Gables, FL 33146","2026/05/04",3432,"Studio","Apartment"
"1340 S Dixie Hwy, Coral Gables, FL 33146","2026/05/04",4473,"1 Bed","Apartment"
"3900 Alton Rd, Miami Beach, FL 33140","2026/05/04",3228,"1 Bed","Apartment"
"3900 Alton Rd, Miami Beach, FL 33140","2026/05/04",6695,"2 Beds","Apartment"
"3900 Alton Rd, Miami Beach, FL 33140","2026/05/04",9295,"3 Beds","Apartment"
"8255 Park Blvd, Doral, FL 33126","2026/05/04",2465,"1 Bed","Apartment"
"8255 Park Blvd, Doral, FL 33126","2026/05/04",2885,"2 Beds","Apartment"
"8255 Park Blvd, Doral, FL 33126","2026/05/04",3640,"3 Beds","Apartment"
"1 Curtiss Pky, Miami Springs, FL 33166","2026/05/04",2750,"3 Beds",NA
"5961 SW 68th St, South Miami, FL 33143","2026/05/04",1678,"Studio","Apartment"
"5961 SW 68th St, South Miami, FL 33143","2026/05/04",2375,"1 Bed","Apartment"
"5961 SW 68th St, South Miami, FL 33143","2026/05/04",3195,"2 Beds+","Apartment"
"8401 NW 34th Ter, Doral, FL 33122","2026/05/04",2319,"Studio","Apartment"
"8401 NW 34th Ter, Doral, FL 33122","2026/05/04",2459,"1 Bed","Apartment"
"8401 NW 34th Ter, Doral, FL 33122","2026/05/04",3107,"2 Beds","Apartment"
"1025 E 25th St, Hialeah, FL 33013","2026/05/04",2002,"1 Bed","Apartment"
"1025 E 25th St, Hialeah, FL 33013","2026/05/04",2930,"2 Beds","Apartment"
"310-360 Granello Ave, Coral Gables, FL 33146","2026/05/04",2206,"Studio","Apartment"
"310-360 Granello Ave, Coral Gables, FL 33146","2026/05/04",2417,"1 Bed","Apartment"
"310-360 Granello Ave, Coral Gables, FL 33146","2026/05/04",3107,"2 Beds+","Apartment"
"1900 S Treasure Dr, North Bay Village, FL 33141","2026/05/04",2450,"1 Bed","Apartment"
"1900 S Treasure Dr, North Bay Village, FL 33141","2026/05/04",3097,"2 Beds","Apartment"
"1900 S Treasure Dr, North Bay Village, FL 33141","2026/05/04",4310,"3 Beds","Apartment"
"811 NW 43rd Ave, Miami, FL 33126","2026/05/04",2199,"Studio","Apartment"
"811 NW 43rd Ave, Miami, FL 33126","2026/05/04",2299,"1 Bed","Apartment"
"811 NW 43rd Ave, Miami, FL 33126","2026/05/04",2623,"2 Beds+","Apartment"
"987 SW 37th Ave, Miami, FL 33135","2026/05/04",2545,"1 Bed","Apartment"
"987 SW 37th Ave, Miami, FL 33135","2026/05/04",2801,"2 Beds","Apartment"
"2100 SW 8th St, Miami, FL 33135","2026/05/04",1943,"Studio","Apartment"
"2100 SW 8th St, Miami, FL 33135","2026/05/04",2199,"1 Bed","Apartment"
"2100 SW 8th St, Miami, FL 33135","2026/05/04",2781,"2 Beds+","Apartment"
"70 NW 25th St, Miami, FL 33127","2026/05/04",2554,"Studio","Apartment"
"70 NW 25th St, Miami, FL 33127","2026/05/04",2668,"1 Bed","Apartment"
"70 NW 25th St, Miami, FL 33127","2026/05/04",4207,"2 Beds","Apartment"
"286 NW 29th St, Miami, FL 33127","2026/05/04",2565,"Studio","Apartment"
"286 NW 29th St, Miami, FL 33127","2026/05/04",2717,"1 Bed","Apartment"
"286 NW 29th St, Miami, FL 33127","2026/05/04",3750,"2 Beds+","Apartment"
"230 NE 4th St, Miami, FL 33132","2026/05/04",2225,"Studio","Apartment"
"230 NE 4th St, Miami, FL 33132","2026/05/04",2860,"1 Bed","Apartment"
"230 NE 4th St, Miami, FL 33132","2026/05/04",3435,"2 Beds+","Apartment"
"9051 SW 122nd Ave, Miami, FL 33186","2026/05/04",2150,"1 Bed","Apartment"
"9051 SW 122nd Ave, Miami, FL 33186","2026/05/04",2500,"2 Beds","Apartment"
"9051 SW 122nd Ave, Miami, FL 33186","2026/05/04",3000,"3 Beds","Apartment"
"9357 SW 77th Ave, Miami, FL 33156","2026/05/04",1973,"1 Bed","Apartment"
"9357 SW 77th Ave, Miami, FL 33156","2026/05/04",2411,"2 Beds","Apartment"
"1601 SW 32nd Ave, Miami, FL 33145","2026/05/04",2850,"2 Beds","Apartment"
"1601 SW 32nd Ave, Miami, FL 33145","2026/05/04",4150,"3 Beds","Apartment"
"7707 NW 7th St, Miami, FL 33126","2026/05/04",2359,"1 Bed","Apartment"
"7707 NW 7th St, Miami, FL 33126","2026/05/04",2408,"2 Beds","Apartment"
"1642 NE 1st Ave, Miami, FL 33132","2026/05/04",2291,"Studio","Apartment"
"1642 NE 1st Ave, Miami, FL 33132","2026/05/04",2303,"1 Bed","Apartment"
"201 SW 10th St, Miami, FL 33130","2026/05/04",2569,"1 Bed","Apartment"
"201 SW 10th St, Miami, FL 33130","2026/05/04",3201,"2 Beds","Apartment"
"201 SW 10th St, Miami, FL 33130","2026/05/04",4702,"3 Beds","Apartment"
"11295 Biscayne Blvd, Miami, FL 33181","2026/05/04",2483,"Studio","Apartment"
"11295 Biscayne Blvd, Miami, FL 33181","2026/05/04",2819,"1 Bed","Apartment"
"11295 Biscayne Blvd, Miami, FL 33181","2026/05/04",3596,"2 Beds+","Apartment"
"3760 SW 40th St, Miami, FL 33146","2026/05/04",2341,"1 Bed","Apartment"
"3760 SW 40th St, Miami, FL 33146","2026/05/04",3037,"2 Beds","Apartment"
"1600-1650 NE 135th St, Miami, FL 33181","2026/05/04",1735,"1 Bed","Apartment"
"1600-1650 NE 135th St, Miami, FL 33181","2026/05/04",2050,"2 Beds","Apartment"
"540 NW 159th St, Miami, FL 33169","2026/05/04",1995,"Studio","Apartment"
"540 NW 159th St, Miami, FL 33169","2026/05/04",2501,"1 Bed","Apartment"
"540 NW 159th St, Miami, FL 33169","2026/05/04",2761,"2 Beds","Apartment"
"7440 N Kendall Dr, Miami, FL 33156","2026/05/04",1998,"1 Bed","Apartment"
"7440 N Kendall Dr, Miami, FL 33156","2026/05/04",3020,"2 Beds","Apartment"
"7440 N Kendall Dr, Miami, FL 33156","2026/05/04",3675,"3 Beds","Apartment"
"471 NE 83rd St, Miami, FL 33138","2026/05/04",1940,"1 Bed","Apartment"
"471 NE 83rd St, Miami, FL 33138","2026/05/04",2506,"2 Beds","Apartment"
"471 NE 83rd St, Miami, FL 33138","2026/05/04",3098,"3 Beds","Apartment"
"8340 NW 7th St, Miami, FL 33126","2026/05/04",1900,"1 Bed","Apartment"
"8340 NW 7th St, Miami, FL 33126","2026/05/04",2400,"2 Beds","Apartment"
"8340 NW 7th St, Miami, FL 33126","2026/05/04",3100,"3 Beds","Apartment"
"127 NW 27th St, Miami, FL 33127","2026/05/04",2327,"Studio","Apartment"
"127 NW 27th St, Miami, FL 33127","2026/05/04",2377,"1 Bed","Apartment"
"127 NW 27th St, Miami, FL 33127","2026/05/04",4102,"2 Beds","Apartment"
"935 W Okeechobee Rd, Hialeah, FL 33010","2026/05/04",1400,"2 Beds",NA
"800 Capri St, Coral Gables, FL 33134","2026/05/04",2010,"1 Bed","Apartment"
"800 Capri St, Coral Gables, FL 33134","2026/05/04",2665,"2 Beds","Apartment"
"8940 NW 8th St, Miami, FL 33172","2026/05/04",1900,"1 Bed","Apartment"
"8940 NW 8th St, Miami, FL 33172","2026/05/04",2100,"2 Beds","Apartment"
"8940 NW 8th St, Miami, FL 33172","2026/05/04",2700,"3 Beds","Apartment"
"8337 SW 107th Ave, Miami, FL 33173","2026/05/04",2045,"1 Bed","Apartment"
"8337 SW 107th Ave, Miami, FL 33173","2026/05/04",2680,"2 Beds","Apartment"
"145 SW 13th St, Miami, FL 33130","2026/05/04",2058,"Studio","Apartment"
"145 SW 13th St, Miami, FL 33130","2026/05/04",2569,"1 Bed","Apartment"
"145 SW 13th St, Miami, FL 33130","2026/05/04",2991,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"751 NW 1st St, Miami, FL 33128","2026/05/04",1850,"2 Beds",NA
"1000 NW 7th St, Miami, FL 33136","2026/05/04",2651,"1 Bed","Apartment"
"1000 NW 7th St, Miami, FL 33136","2026/05/04",3557,"2 Beds","Apartment"
"315 NW 32nd St, Miami, FL 33127","2026/05/04",1950,"Studio","Apartment"
"315 NW 32nd St, Miami, FL 33127","2026/05/04",2200,"1 Bed","Apartment"
"45 NE 27th St, Miami, FL 33137","2026/05/04",2544,"Studio","Apartment"
"45 NE 27th St, Miami, FL 33137","2026/05/04",3186,"1 Bed","Apartment"
"45 NE 27th St, Miami, FL 33137","2026/05/04",4404,"2 Beds","Apartment"
"6600 NW 7th St, Miami, FL 33126","2026/05/04",2260,"1 Bed","Apartment"
"6600 NW 7th St, Miami, FL 33126","2026/05/04",2775,"2 Beds","Apartment"
"915 NW 1st Ave, Miami, FL 33136","2026/05/04",2040,"1 Bed","Apartment"
"915 NW 1st Ave, Miami, FL 33136","2026/05/04",2453,"2 Beds","Apartment"
"915 NW 1st Ave, Miami, FL 33136","2026/05/04",3524,"3 Beds","Apartment"
"8485 Hammocks Blvd, Miami, FL 33196","2026/05/04",2055,"1 Bed","Apartment"
"8485 Hammocks Blvd, Miami, FL 33196","2026/05/04",2435,"2 Beds","Apartment"
"8485 Hammocks Blvd, Miami, FL 33196","2026/05/04",3065,"3 Beds","Apartment"
"2700 SW 27 Ave, Miami, FL 33133","2026/05/04",2599,"1 Bed","Apartment"
"2700 SW 27 Ave, Miami, FL 33133","2026/05/04",3255,"2 Beds","Apartment"
"2700 SW 27 Ave, Miami, FL 33133","2026/05/04",3892,"3 Beds","Apartment"
"11200 Biscayne Blvd, Miami, FL 33181","2026/05/04",2521,"1 Bed","Apartment"
"11200 Biscayne Blvd, Miami, FL 33181","2026/05/04",2935,"2 Beds","Apartment"
"13770 SW 143rd St, Miami, FL 33186","2026/05/04",2400,"2 Beds",NA
"650 NE 2nd Ave, Miami, FL 33132","2026/05/04",2850,"Studio","Apartment"
"650 NE 2nd Ave, Miami, FL 33132","2026/05/04",3000,"1 Bed","Apartment"
"650 NE 2nd Ave, Miami, FL 33132","2026/05/04",3775,"2 Beds","Apartment"
"8951 NE 8th Ave, Miami, FL 33138","2026/05/04",1799,"1 Bed","Apartment"
"8951 NE 8th Ave, Miami, FL 33138","2026/05/04",2250,"2 Beds","Apartment"
"3811 Shipping Ave, Miami, FL 33146","2026/05/04",2215,"Studio","Apartment"
"3811 Shipping Ave, Miami, FL 33146","2026/05/04",3100,"1 Bed","Apartment"
"3811 Shipping Ave, Miami, FL 33146","2026/05/04",4080,"2 Beds+","Apartment"
"450 SW 5th St, Miami, FL 33130","2026/05/04",2750,"2 Beds+",NA
"13841 SW 90th Ave, Miami, FL 33176","2026/05/04",1850,"1 Bed","Apartment"
"13841 SW 90th Ave, Miami, FL 33176","2026/05/04",2100,"2 Beds","Apartment"
"13841 SW 90th Ave, Miami, FL 33176","2026/05/04",2680,"3 Beds","Apartment"
"51 NW 26th St, Miami, FL 33127","2026/05/04",2150,"Studio","Apartment"
"51 NW 26th St, Miami, FL 33127","2026/05/04",2500,"1 Bed","Apartment"
"51 NW 26th St, Miami, FL 33127","2026/05/04",3785,"2 Beds","Apartment"
"950 NW 214th St, Miami, FL 33169","2026/05/04",1874,"1 Bed","Apartment"
"950 NW 214th St, Miami, FL 33169","2026/05/04",2214,"2 Beds","Apartment"
"950 NW 214th St, Miami, FL 33169","2026/05/04",2624,"3 Beds","Apartment"
"8400 NW 27th Ave, Miami, FL 33147","2026/05/04",2050,"1 Bed","Apartment"
"8400 NW 27th Ave, Miami, FL 33147","2026/05/04",2500,"2 Beds","Apartment"
"1850 SW 122nd Ave, Miami, FL 33175","2026/05/04",1820,"1 Bed","Apartment"
"1850 SW 122nd Ave, Miami, FL 33175","2026/05/04",2123,"2 Beds","Apartment"
"117 SW 10th St, Miami, FL 33130","2026/05/04",2650,"1 Bed","Apartment"
"117 SW 10th St, Miami, FL 33130","2026/05/04",3560,"2 Beds","Apartment"
"117 SW 10th St, Miami, FL 33130","2026/05/04",4395,"3 Beds","Apartment"
"18355 SW 110th Ave, Miami, FL 33157","2026/05/04",2430,"3 Beds",NA
"9761 SW 152nd St, Miami, FL 33157","2026/05/04",1927,"1 Bed","Apartment"
"9761 SW 152nd St, Miami, FL 33157","2026/05/04",2238,"2 Beds","Apartment"
"2560 SW 27th Ave, Miami, FL 33133","2026/05/04",1950,"1 Bed","Apartment"
"2560 SW 27th Ave, Miami, FL 33133","2026/05/04",3450,"3 Beds","Apartment"
"1315 NE Miami Ct, Miami, FL 33132","2026/05/04",1850,"3 Beds","Apartment"
"21580 Old Dixie Hwy, Miami, FL 33170","2026/05/04",1789,"1 Bed","Apartment"
"21580 Old Dixie Hwy, Miami, FL 33170","2026/05/04",2289,"2 Beds","Apartment"
"10495 SW 14th Ter, Miami, FL 33174","2026/05/04",1704,"Studio","Apartment"
"10495 SW 14th Ter, Miami, FL 33174","2026/05/04",1954,"1 Bed","Apartment"
"10495 SW 14th Ter, Miami, FL 33174","2026/05/04",2344,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"8200-8390 SW 65th Ave, Miami, FL 33143","2026/05/04",1415,"Studio","Apartment"
"8200-8390 SW 65th Ave, Miami, FL 33143","2026/05/04",1500,"1 Bed","Apartment"
"8200-8390 SW 65th Ave, Miami, FL 33143","2026/05/04",2000,"2 Beds","Apartment"
"1250 NW 36th St, Miami, FL 33142","2026/05/04",1790,"1 Bed","Apartment"
"1250 NW 36th St, Miami, FL 33142","2026/05/04",2148,"2 Beds","Apartment"
"5115 NW 29th Ave, Miami, FL 33142","2026/05/04",1234,"2 Beds","Apartment"
"20950 NW 14th Pl, Miami, FL 33169","2026/05/04",1320,"1 Bed","Apartment"
"20950 NW 14th Pl, Miami, FL 33169","2026/05/04",1587,"2 Beds","Apartment"
"20950 NW 14th Pl, Miami, FL 33169","2026/05/04",1836,"3 Beds","Apartment"
"2000 Salzedo St, Coral Gables, FL 33134","2026/05/04",2452,"Studio","Apartment"
"2000 Salzedo St, Coral Gables, FL 33134","2026/05/04",3682,"1 Bed","Apartment"
"2000 Salzedo St, Coral Gables, FL 33134","2026/05/04",5279,"2 Beds+","Apartment"
"950 NE 124th St, North Miami, FL 33161","2026/05/04",1656,"Studio","Apartment"
"950 NE 124th St, North Miami, FL 33161","2026/05/04",1826,"1 Bed","Apartment"
"950 NE 124th St, North Miami, FL 33161","2026/05/04",2371,"2 Beds","Apartment"
"1504 Bay Rd, Miami Beach, FL 33139","2026/05/04",2024,"Studio","Apartment"
"1504 Bay Rd, Miami Beach, FL 33139","2026/05/04",2448,"1 Bed","Apartment"
"1504 Bay Rd, Miami Beach, FL 33139","2026/05/04",3014,"2 Beds","Apartment"
"2601 Salzedo St, Coral Gables, FL 33134","2026/05/04",8200,"2 Beds","Apartment"
"2601 Salzedo St, Coral Gables, FL 33134","2026/05/04",12300,"3 Beds","Apartment"
"2601 Salzedo St, Coral Gables, FL 33134","2026/05/04",28500,"4 Beds","Apartment"
"6855-6865 Byron Ave, Miami Beach, FL 33141","2026/05/04",1650,"4 Beds","Apartment"
"26 Santillane Ave, Coral Gables, FL 33134","2026/05/04",3950,"4 Beds","Apartment"
"8000 West Dr, North Bay Village, FL 33141","2026/05/04",2174,"Studio","Apartment"
"8000 West Dr, North Bay Village, FL 33141","2026/05/04",2573,"1 Bed","Apartment"
"8000 West Dr, North Bay Village, FL 33141","2026/05/04",3375,"2 Beds","Apartment"
"3940 NW 79th Ave, Doral, FL 33166","2026/05/04",2445,"Studio","Apartment"
"3940 NW 79th Ave, Doral, FL 33166","2026/05/04",2225,"1 Bed","Apartment"
"3940 NW 79th Ave, Doral, FL 33166","2026/05/04",3065,"2 Beds+","Apartment"
"800 S Dixie Hwy, Coral Gables, FL 33146","2026/05/04",3900,"2 Beds","Apartment"
"800 S Dixie Hwy, Coral Gables, FL 33146","2026/05/04",4900,"3 Beds","Apartment"
"1490 NE 123rd St, North Miami, FL 33161","2026/05/04",1738,"1 Bed","Apartment"
"1490 NE 123rd St, North Miami, FL 33161","2026/05/04",2216,"2 Beds","Apartment"
"224 23rd Street, Miami Beach, FL 33139","2026/05/04",1875,"Studio","Apartment"
"224 23rd Street, Miami Beach, FL 33139","2026/05/04",1990,"1 Bed","Apartment"
"224 23rd Street, Miami Beach, FL 33139","2026/05/04",2745,"2 Beds","Apartment"
"1705 NE 124th St, North Miami, FL 33181","2026/05/04",1700,"1 Bed","Apartment"
"1705 NE 124th St, North Miami, FL 33181","2026/05/04",2000,"2 Beds","Apartment"
"885 E 1st Ave, Hialeah, FL 33010","2026/05/04",1550,"2 Beds","Apartment"
"1155 NE 126th St, North Miami, FL 33161","2026/05/04",4782,"2 Beds","Apartment"
"1155 NE 126th St, North Miami, FL 33161","2026/05/04",3796,"2 Beds","Apartment"
"3162-3170 SW 16th St, Miami, FL 33145","2026/05/04",1850,"1 Bed","Apartment"
"3162-3170 SW 16th St, Miami, FL 33145","2026/05/04",2500,"2 Beds","Apartment"
"634 SW 2nd St, Miami, FL 33130","2026/05/04",2570,"2 Beds","Apartment"
"2479 Northeast 192 Street, Miami, FL 33180","2026/05/04",2057,"1 Bed","Apartment"
"2479 Northeast 192 Street, Miami, FL 33180","2026/05/04",2742,"2 Beds","Apartment"
"2900 Bird Ave, Miami, FL 33133","2026/05/04",1920,"2 Beds","Apartment"
"3300 S Dixie Hwy, Miami, FL 33133","2026/05/04",2100,"2 Beds","Apartment"
"9931 W Flagler St, Miami, FL 33174","2026/05/04",2387,"1 Bed","Apartment"
"9931 W Flagler St, Miami, FL 33174","2026/05/04",2857,"2 Beds","Apartment"
"9931 W Flagler St, Miami, FL 33174","2026/05/04",3684,"3 Beds","Apartment"
"2900 SW 28th Ln, Miami, FL 33133","2026/05/04",2200,"Studio","Apartment"
"2900 SW 28th Ln, Miami, FL 33133","2026/05/04",2700,"1 Bed","Apartment"
"2900 SW 28th Ln, Miami, FL 33133","2026/05/04",3691,"2 Beds+","Apartment"
"16950 SW 93rd St, Miami, FL 33196","2026/05/04",2047,"Studio","Apartment"
"16950 SW 93rd St, Miami, FL 33196","2026/05/04",1948,"1 Bed","Apartment"
"16950 SW 93rd St, Miami, FL 33196","2026/05/04",2330,"2 Beds+","Apartment"
"650 SW 1st St, Miami, FL 33130","2026/05/04",1777,"Studio","Apartment"
"650 SW 1st St, Miami, FL 33130","2026/05/04",1866,"1 Bed","Apartment"
"650 SW 1st St, Miami, FL 33130","2026/05/04",2577,"2 Beds","Apartment"
"1550 Brickell Ave, Miami, FL 33129","2026/05/04",2750,"1 Bed","Apartment"
"1550 Brickell Ave, Miami, FL 33129","2026/05/04",3400,"2 Beds","Apartment"
"760 NE 85th St, Miami, FL 33138","2026/05/04",1750,"Studio","Apartment"
"760 NE 85th St, Miami, FL 33138","2026/05/04",1850,"1 Bed","Apartment"
"760 NE 85th St, Miami, FL 33138","2026/05/04",2108,"2 Beds","Apartment"
"2012 SW 24th St, Miami, FL 33145","2026/05/04",1900,"2 Beds","Apartment"
"660 NE 78th St, Miami, FL 33138","2026/05/04",1500,"Studio","Apartment"
"660 NE 78th St, Miami, FL 33138","2026/05/04",1800,"1 Bed","Apartment"
"1050 NW 2nd St, Miami, FL 33128","2026/05/04",1295,"Studio","Apartment"
"1050 NW 2nd St, Miami, FL 33128","2026/05/04",1450,"1 Bed","Apartment"
"1050 NW 2nd St, Miami, FL 33128","2026/05/04",1495,"2 Beds","Apartment"
"1376 SW 4th St, Miami, FL 33135","2026/05/04",1365,"1 Bed","Apartment"
"1376 SW 4th St, Miami, FL 33135","2026/05/04",4800,"4 Beds","Apartment"
"3180 NW 79th St, Miami, FL 33147","2026/05/04",1446,"Studio","Apartment"
"3180 NW 79th St, Miami, FL 33147","2026/05/04",1539,"1 Bed","Apartment"
"18505 Homestead Ave, Miami, FL 33157","2026/05/04",1447,"Studio","Apartment"
"18505 Homestead Ave, Miami, FL 33157","2026/05/04",1544,"1 Bed","Apartment"
"18505 Homestead Ave, Miami, FL 33157","2026/05/04",1847,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1006 Bay Dr, Miami Beach, FL 33141","2026/05/04",1918,"1 Bed","Apartment"
"1006 Bay Dr, Miami Beach, FL 33141","2026/05/04",2509,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"3925-3929 N Meridian Ave, Miami Beach, FL 33140","2026/05/04",1850,"2 Beds",NA
"9181 W Bay Harbor Dr, Bay Harbor Islands, FL 33154","2026/05/04",1750,"Studio","Apartment"
"9181 W Bay Harbor Dr, Bay Harbor Islands, FL 33154","2026/05/04",2000,"1 Bed","Apartment"
"9181 W Bay Harbor Dr, Bay Harbor Islands, FL 33154","2026/05/04",2000,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"7000 Rue Granville, Miami Beach, FL 33141","2026/05/04",1900,"1 Bed","Apartment"
"7000 Rue Granville, Miami Beach, FL 33141","2026/05/04",2600,"2 Beds","Apartment"
"710 7th St, Miami Beach, FL 33139","2026/05/04",2000,"1 Bed","Apartment"
"710 7th St, Miami Beach, FL 33139","2026/05/04",2700,"2 Beds","Apartment"
