"Address","Date","Rent","Aprt_Type","Building_Type"
"4242 NE Halsey St, Portland, OR 97213","2026/03/02",1600,"1 Bed","Apartment"
"4242 NE Halsey St, Portland, OR 97213","2026/03/02",2215,"2 Beds","Apartment"
"1910 NW Pettygrove St, Portland, OR 97209","2026/03/02",1049,"Studio","Apartment"
"1910 NW Pettygrove St, Portland, OR 97209","2026/03/02",1450,"1 Bed","Apartment"
"304 NE Multnomah St, Portland, OR 97232","2026/03/02",1435,"1 Bed",NA
"2059 SW Park Ave, Portland, OR 97201","2026/03/02",999,"1 Bed",NA
"1850 NW Front Ave, Portland, OR 97209","2026/03/02",1225,"Studio","Apartment"
"1850 NW Front Ave, Portland, OR 97209","2026/03/02",1395,"1 Bed","Apartment"
"1850 NW Front Ave, Portland, OR 97209","2026/03/02",1950,"2 Beds","Apartment"
"2615 S Water Ave, Portland, OR 97201","2026/03/02",1005,"2 Beds",NA
"1000 SW Vista Ave, Portland, OR 97205","2026/03/02",1088,"Studio","Apartment"
"1000 SW Vista Ave, Portland, OR 97205","2026/03/02",1508,"1 Bed","Apartment"
"1000 SW Vista Ave, Portland, OR 97205","2026/03/02",1830,"2 Beds","Apartment"
"25 N Fargo St, Portland, OR 97227","2026/03/02",1195,"Studio","Apartment"
"25 N Fargo St, Portland, OR 97227","2026/03/02",1425,"1 Bed","Apartment"
"3601 NE 162nd Ave, Portland, OR 97230","2026/03/02",1395,"1 Bed","Apartment"
"3601 NE 162nd Ave, Portland, OR 97230","2026/03/02",1775,"2 Beds","Apartment"
"3601 NE 162nd Ave, Portland, OR 97230","2026/03/02",1925,"3 Beds","Apartment"
"1435 NE 62nd Ave, Portland, OR 97213","2026/03/02",795,"3 Beds",NA
"224 SE 188th Ave, Portland, OR 97233","2026/03/02",1149,"1 Bed","Apartment"
"224 SE 188th Ave, Portland, OR 97233","2026/03/02",1349,"2 Beds","Apartment"
"224 SE 188th Ave, Portland, OR 97233","2026/03/02",1800,"3 Beds","Apartment"
"11110 SE Powell Blvd, Portland, OR 97266","2026/03/02",1066,"1 Bed","Apartment"
"11110 SE Powell Blvd, Portland, OR 97266","2026/03/02",1276,"2 Beds","Apartment"
"11110 SE Powell Blvd, Portland, OR 97266","2026/03/02",1471,"3 Beds","Apartment"
"850 NE 81st Ave, Portland, OR 97213","2026/03/02",630,"3 Beds",NA
"97 Kingsgate Rd, Lake Oswego, OR 97035","2026/03/02",2075,"3 Beds",NA
"7582 SW Hunziker St, Tigard, OR 97223","2026/03/02",1295,"1 Bed","Apartment"
"7582 SW Hunziker St, Tigard, OR 97223","2026/03/02",1395,"2 Beds","Apartment"
"7915 SE King Rd, Milwaukie, OR 97222","2026/03/02",1775,"2 Beds",NA
"2700 W Powell Blvd, Gresham, OR 97030","2026/03/02",1407,"1 Bed","Apartment"
"2700 W Powell Blvd, Gresham, OR 97030","2026/03/02",1533,"2 Beds","Apartment"
"2700 W Powell Blvd, Gresham, OR 97030","2026/03/02",2001,"3 Beds","Apartment"
"430 SW 13th Ave, Portland, OR 97205","2026/03/02",1389,"Studio","Apartment"
"430 SW 13th Ave, Portland, OR 97205","2026/03/02",1901,"1 Bed","Apartment"
"430 SW 13th Ave, Portland, OR 97205","2026/03/02",3923,"3 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"2240-2250 NW Lovejoy St, Portland, OR 97210","2026/03/02",1246,"Studio","Apartment"
"2240-2250 NW Lovejoy St, Portland, OR 97210","2026/03/02",1462,"1 Bed","Apartment"
"2240-2250 NW Lovejoy St, Portland, OR 97210","2026/03/02",3384,"2 Beds","Apartment"
"1222 NW 18th Ave, Portland, OR 97209","2026/03/02",1114,"Studio","Apartment"
"1222 NW 18th Ave, Portland, OR 97209","2026/03/02",1489,"1 Bed","Apartment"
"1222 NW 18th Ave, Portland, OR 97209","2026/03/02",1846,"2 Beds","Apartment"
"1710 NE Multnomah St, Portland, OR 97232","2026/03/02",1083,"Studio","Apartment"
"1710 NE Multnomah St, Portland, OR 97232","2026/03/02",1399,"1 Bed","Apartment"
"1710 NE Multnomah St, Portland, OR 97232","2026/03/02",1699,"2 Beds","Apartment"
"6120 SW 18th Dr, Portland, OR 97239","2026/03/02",1500,"1 Bed","Apartment"
"6120 SW 18th Dr, Portland, OR 97239","2026/03/02",1725,"2 Beds","Apartment"
"16320 NW Canton St, Portland, OR 97229","2026/03/02",1706,"1 Bed","Apartment"
"16320 NW Canton St, Portland, OR 97229","2026/03/02",2086,"2 Beds","Apartment"
"16107 NW Brugger Rd, Portland, OR 97229","2026/03/02",1649,"1 Bed","Apartment"
"16107 NW Brugger Rd, Portland, OR 97229","2026/03/02",1925,"2 Beds","Apartment"
"16107 NW Brugger Rd, Portland, OR 97229","2026/03/02",2495,"3 Beds","Apartment"
"2004 SW Jefferson St, Portland, OR 97201","2026/03/02",1440,"Studio","Apartment"
"2004 SW Jefferson St, Portland, OR 97201","2026/03/02",1445,"1 Bed","Apartment"
"2004 SW Jefferson St, Portland, OR 97201","2026/03/02",2495,"2 Beds","Apartment"
"14615 NE Rose Pky, Portland, OR 97230","2026/03/02",2050,"2 Beds",NA
"230 SW Ash St, Portland, OR 97204","2026/03/02",1435,"Studio","Apartment"
"230 SW Ash St, Portland, OR 97204","2026/03/02",1693,"1 Bed","Apartment"
"4981 SE Woodstock Blvd, Portland, OR 97206","2026/03/02",1325,"Studio","Apartment"
"4981 SE Woodstock Blvd, Portland, OR 97206","2026/03/02",1625,"1 Bed","Apartment"
"677 S Lowell St, Portland, OR 97239","2026/03/02",1220,"Studio","Apartment"
"677 S Lowell St, Portland, OR 97239","2026/03/02",1460,"1 Bed","Apartment"
"677 S Lowell St, Portland, OR 97239","2026/03/02",2190,"2 Beds","Apartment"
"15800 NW West Union Rd, Portland, OR 97229","2026/03/02",1458,"1 Bed","Apartment"
"15800 NW West Union Rd, Portland, OR 97229","2026/03/02",1575,"2 Beds","Apartment"
"3450 N Williams Ave, Portland, OR 97227","2026/03/02",2160,"1 Bed","Apartment"
"3450 N Williams Ave, Portland, OR 97227","2026/03/02",2395,"2 Beds","Apartment"
"2112 NW Irving St, Portland, OR 97210","2026/03/02",1480,"Studio","Apartment"
"2112 NW Irving St, Portland, OR 97210","2026/03/02",2538,"2 Beds","Apartment"
"3155 S Moody Ave, Portland, OR 97239","2026/03/02",1299,"Studio","Apartment"
"3155 S Moody Ave, Portland, OR 97239","2026/03/02",1375,"1 Bed","Apartment"
"11700 SW Butner Rd, Portland, OR 97225","2026/03/02",1249,"Studio","Apartment"
"11700 SW Butner Rd, Portland, OR 97225","2026/03/02",1349,"1 Bed","Apartment"
"11700 SW Butner Rd, Portland, OR 97225","2026/03/02",1599,"2 Beds","Apartment"
"151 N Killingsworth St, Portland, OR 97217","2026/03/02",900,"Studio","Apartment"
"151 N Killingsworth St, Portland, OR 97217","2026/03/02",1125,"1 Bed","Apartment"
"151 N Killingsworth St, Portland, OR 97217","2026/03/02",1432,"2 Beds","Apartment"
"8150 SW Barnes Rd, Portland, OR 97225","2026/03/02",1467,"1 Bed","Apartment"
"8150 SW Barnes Rd, Portland, OR 97225","2026/03/02",1762,"2 Beds","Apartment"
"10600 SW Taylor St, Portland, OR 97225","2026/03/02",1599,"1 Bed","Apartment"
"10600 SW Taylor St, Portland, OR 97225","2026/03/02",1773,"2 Beds","Apartment"
"10600 SW Taylor St, Portland, OR 97225","2026/03/02",2370,"3 Beds","Apartment"
"10480 SW Eastridge St, Portland, OR 97225","2026/03/02",1400,"1 Bed","Apartment"
"10480 SW Eastridge St, Portland, OR 97225","2026/03/02",1600,"2 Beds","Apartment"
"3612 SE 28th Pl, Portland, OR 97202","2026/03/02",1295,"1 Bed","Apartment"
"3612 SE 28th Pl, Portland, OR 97202","2026/03/02",1495,"2 Beds","Apartment"
"16533 NE Halsey St, Portland, OR 97230","2026/03/02",1550,"2 Beds",NA
"21187 NW Galice Ln, Portland, OR 97229","2026/03/02",1690,"2 Beds","Apartment"
"21187 NW Galice Ln, Portland, OR 97229","2026/03/02",2200,"3 Beds","Apartment"
"505-577 NE Dekum St, Portland, OR 97211","2026/03/02",1199,"Studio","Apartment"
"505-577 NE Dekum St, Portland, OR 97211","2026/03/02",1479,"1 Bed","Apartment"
"505-577 NE Dekum St, Portland, OR 97211","2026/03/02",1995,"2 Beds","Apartment"
"2050 NW Raleigh St, Portland, OR 97209","2026/03/02",1498,"Studio","Apartment"
"2050 NW Raleigh St, Portland, OR 97209","2026/03/02",1544,"1 Bed","Apartment"
"2050 NW Raleigh St, Portland, OR 97209","2026/03/02",3491,"2 Beds+","Apartment"
"1920 NW 26th Ave, Portland, OR 97210","2026/03/02",1195,"Studio","Apartment"
"1920 NW 26th Ave, Portland, OR 97210","2026/03/02",1705,"1 Bed","Apartment"
"975 SE 11th Ave, Portland, OR 97214","2026/03/02",1299,"Studio","Apartment"
"975 SE 11th Ave, Portland, OR 97214","2026/03/02",1424,"1 Bed","Apartment"
"975 SE 11th Ave, Portland, OR 97214","2026/03/02",3160,"2 Beds","Apartment"
"1630 SE Rural St, Portland, OR 97202","2026/03/02",1268,"Studio","Apartment"
"1630 SE Rural St, Portland, OR 97202","2026/03/02",1541,"1 Bed","Apartment"
"1630 SE Rural St, Portland, OR 97202","2026/03/02",2925,"2 Beds","Apartment"
"1010 SE Ash St, Portland, OR 97232","2026/03/02",1495,"Studio","Apartment"
"1010 SE Ash St, Portland, OR 97232","2026/03/02",1630,"1 Bed","Apartment"
"1010 SE Ash St, Portland, OR 97232","2026/03/02",2590,"2 Beds","Apartment"
"665 NE 178th Ave, Portland, OR 97230","2026/03/02",1266,"1 Bed","Apartment"
"665 NE 178th Ave, Portland, OR 97230","2026/03/02",1400,"2 Beds","Apartment"
"665 NE 178th Ave, Portland, OR 97230","2026/03/02",1810,"3 Beds","Apartment"
"1161 NW Overton St, Portland, OR 97209","2026/03/02",1593,"1 Bed","Apartment"
"1161 NW Overton St, Portland, OR 97209","2026/03/02",2847,"2 Beds","Apartment"
"60 SE 10th Ave, Portland, OR 97214","2026/03/02",1324,"1 Bed","Apartment"
"60 SE 10th Ave, Portland, OR 97214","2026/03/02",1994,"2 Beds","Apartment"
"1550 NW Naito Pky, Portland, OR 97209","2026/03/02",1512,"Studio","Apartment"
"1550 NW Naito Pky, Portland, OR 97209","2026/03/02",1730,"1 Bed","Apartment"
"1550 NW Naito Pky, Portland, OR 97209","2026/03/02",3050,"2 Beds","Apartment"
"222 SW Harrison St, Portland, OR 97201","2026/03/02",1575,"2 Beds",NA
"77 NE Grand Ave, Portland, OR 97232","2026/03/02",1302,"Studio","Apartment"
"77 NE Grand Ave, Portland, OR 97232","2026/03/02",1463,"1 Bed","Apartment"
"77 NE Grand Ave, Portland, OR 97232","2026/03/02",2463,"2 Beds","Apartment"
"385 NW Lost Springs Ter, Portland, OR 97229","2026/03/02",1695,"1 Bed","Apartment"
"385 NW Lost Springs Ter, Portland, OR 97229","2026/03/02",1890,"2 Beds","Apartment"
"1177 SW Market St, Portland, OR 97201","2026/03/02",1292,"Studio","Apartment"
"1177 SW Market St, Portland, OR 97201","2026/03/02",1316,"1 Bed","Apartment"
"5605 SE Milwaukie Ave, Portland, OR 97202","2026/03/02",945,"1 Bed",NA
"301 SW Lincoln St, Portland, OR 97201","2026/03/02",1300,"1 Bed","Apartment"
"301 SW Lincoln St, Portland, OR 97201","2026/03/02",1815,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1221 SW 11th Ave, Portland, OR 97205","2026/03/02",1399,"Studio","Apartment"
"1221 SW 11th Ave, Portland, OR 97205","2026/03/02",1399,"1 Bed","Apartment"
"1221 SW 11th Ave, Portland, OR 97205","2026/03/02",2115,"2 Beds","Apartment"
"1313 E Burnside St, Portland, OR 97232","2026/03/02",1257,"Studio","Apartment"
"1313 E Burnside St, Portland, OR 97232","2026/03/02",1445,"1 Bed","Apartment"
"1313 E Burnside St, Portland, OR 97232","2026/03/02",1949,"2 Beds","Apartment"
"473 SE 169th Ave, Portland, OR 97233","2026/03/02",1400,"1 Bed","Apartment"
"473 SE 169th Ave, Portland, OR 97233","2026/03/02",1745,"2 Beds","Apartment"
"473 SE 169th Ave, Portland, OR 97233","2026/03/02",1995,"3 Beds","Apartment"
"2655 SE 50th Ave, Portland, OR 97206","2026/03/02",1235,"3 Beds",NA
"5325 N Interstate Ave, Portland, OR 97217","2026/03/02",1425,"Studio","Apartment"
"5325 N Interstate Ave, Portland, OR 97217","2026/03/02",1571,"1 Bed","Apartment"
"5325 N Interstate Ave, Portland, OR 97217","2026/03/02",2305,"2 Beds","Apartment"
"12425 NW Barnes Rd, Portland, OR 97229","2026/03/02",1350,"1 Bed","Apartment"
"12425 NW Barnes Rd, Portland, OR 97229","2026/03/02",1575,"2 Beds","Apartment"
"8340 SW Apple Way, Portland, OR 97225","2026/03/02",1430,"1 Bed","Apartment"
"8340 SW Apple Way, Portland, OR 97225","2026/03/02",1690,"2 Beds","Apartment"
"9701 SE Johnson Creek Blvd, Portland, OR 97086","2026/03/02",1532,"1 Bed","Apartment"
"9701 SE Johnson Creek Blvd, Portland, OR 97086","2026/03/02",1916,"2 Beds","Apartment"
"17366 NE Halsey St, Portland, OR 97230","2026/03/02",1795,"2 Beds","Apartment"
"17366 NE Halsey St, Portland, OR 97230","2026/03/02",1895,"3 Beds","Apartment"
"737 SW 17th Ave, Portland, OR 97205","2026/03/02",975,"Studio","Apartment"
"737 SW 17th Ave, Portland, OR 97205","2026/03/02",1100,"1 Bed","Apartment"
"737 SW 17th Ave, Portland, OR 97205","2026/03/02",1452,"2 Beds","Apartment"
"4310 N Maryland Ave, Portland, OR 97217","2026/03/02",1850,"2 Beds","Room"
"4255-4545 NE 125th Pl, Portland, OR 97230","2026/03/02",1241,"1 Bed","Apartment"
"4255-4545 NE 125th Pl, Portland, OR 97230","2026/03/02",1389,"2 Beds","Apartment"
"18700 Rock Creek Cir, Portland, OR 97229","2026/03/02",1296,"Studio","Apartment"
"18700 Rock Creek Cir, Portland, OR 97229","2026/03/02",1408,"1 Bed","Apartment"
"18700 Rock Creek Cir, Portland, OR 97229","2026/03/02",1481,"2 Beds+","Apartment"
"1425 NE 7th Ave, Portland, OR 97232","2026/03/02",1490,"Studio","Apartment"
"1425 NE 7th Ave, Portland, OR 97232","2026/03/02",1250,"1 Bed","Apartment"
"1425 NE 7th Ave, Portland, OR 97232","2026/03/02",1650,"2 Beds","Apartment"
"1010 NW 17th Ave, Portland, OR 97209","2026/03/02",1048,"Studio","Apartment"
"1010 NW 17th Ave, Portland, OR 97209","2026/03/02",1195,"1 Bed","Apartment"
"2837-2847 SE Colt Dr, Portland, OR 97202","2026/03/02",973,"Studio","Apartment"
"2837-2847 SE Colt Dr, Portland, OR 97202","2026/03/02",1108,"1 Bed","Apartment"
"2837-2847 SE Colt Dr, Portland, OR 97202","2026/03/02",1493,"2 Beds","Apartment"
"1550 NW 14th Ave, Portland, OR 97209","2026/03/02",1164,"Studio","Apartment"
"1550 NW 14th Ave, Portland, OR 97209","2026/03/02",1231,"1 Bed","Apartment"
"1550 NW 14th Ave, Portland, OR 97209","2026/03/02",1399,"2 Beds+","Apartment"
"901 SW King Ave, Portland, OR 97205","2026/03/02",865,"Studio","Apartment"
"901 SW King Ave, Portland, OR 97205","2026/03/02",1055,"1 Bed","Apartment"
"4225 SE Milwaukie Ave, Portland, OR 97202","2026/03/02",1129,"Studio","Apartment"
"4225 SE Milwaukie Ave, Portland, OR 97202","2026/03/02",1435,"1 Bed","Apartment"
"4225 SE Milwaukie Ave, Portland, OR 97202","2026/03/02",1900,"2 Beds+","Apartment"
"10411 SE Cook Ct, Portland, OR 97222","2026/03/02",1445,"1 Bed","Apartment"
"10411 SE Cook Ct, Portland, OR 97222","2026/03/02",1475,"2 Beds","Apartment"
"10411 SE Cook Ct, Portland, OR 97222","2026/03/02",2250,"3 Beds","Apartment"
"8130 SE Mill St, Portland, OR 97215","2026/03/02",1150,"3 Beds","Room"
"1022 NE 181st Ave, Portland, OR 97230","2026/03/02",1395,"3 Beds","Room"
"945 NW Naito Pky, Portland, OR 97209","2026/03/02",892,"Studio","Apartment"
"945 NW Naito Pky, Portland, OR 97209","2026/03/02",1042,"1 Bed","Apartment"
"945 NW Naito Pky, Portland, OR 97209","2026/03/02",1297,"2 Beds","Apartment"
"15994 E Burnside St, Portland, OR 97233","2026/03/02",1050,"Studio","Apartment"
"15994 E Burnside St, Portland, OR 97233","2026/03/02",1095,"1 Bed","Apartment"
"15994 E Burnside St, Portland, OR 97233","2026/03/02",1195,"2 Beds+","Apartment"
"7600 SW Oleson Rd, Portland, OR 97223","2026/03/02",1145,"1 Bed","Apartment"
"7600 SW Oleson Rd, Portland, OR 97223","2026/03/02",1250,"2 Beds","Apartment"
"314 NW 5th Ave, Portland, OR 97209","2026/03/02",845,"Studio","Apartment"
"314 NW 5th Ave, Portland, OR 97209","2026/03/02",1040,"1 Bed","Apartment"
"1040 NW 10th Ave, Portland, OR 97209","2026/03/02",1007,"Studio","Apartment"
"1040 NW 10th Ave, Portland, OR 97209","2026/03/02",1292,"1 Bed","Apartment"
"1040 NW 10th Ave, Portland, OR 97209","2026/03/02",1547,"2 Beds","Apartment"
"333 NW 4th Ave, Portland, OR 97209","2026/03/02",895,"Studio","Apartment"
"333 NW 4th Ave, Portland, OR 97209","2026/03/02",1040,"1 Bed","Apartment"
"859-865 NE 122nd Ave, Portland, OR 97230","2026/03/02",1095,"1 Bed","Apartment"
"859-865 NE 122nd Ave, Portland, OR 97230","2026/03/02",1195,"2 Beds","Apartment"
"815 NW Naito Pky, Portland, OR 97209","2026/03/02",899,"Studio","Apartment"
"815 NW Naito Pky, Portland, OR 97209","2026/03/02",1099,"1 Bed","Apartment"
"815 NW Naito Pky, Portland, OR 97209","2026/03/02",1499,"2 Beds","Apartment"
"8435 SE Insley St, Portland, OR 97266","2026/03/02",1550,"2 Beds","Room"
"920 NW Kearney St, Portland, OR 97209","2026/03/02",789,"Studio","Apartment"
"920 NW Kearney St, Portland, OR 97209","2026/03/02",1042,"1 Bed","Apartment"
"5827 NE Prescott St, Portland, OR 97218","2026/03/02",850,"1 Bed","Apartment"
"5827 NE Prescott St, Portland, OR 97218","2026/03/02",1200,"2 Beds","Apartment"
"5827 NE Prescott St, Portland, OR 97218","2026/03/02",1400,"3 Beds","Apartment"
"11740 SW 72nd Ave, Tigard, OR 97223","2026/03/02",1745,"Studio","Apartment"
"11740 SW 72nd Ave, Tigard, OR 97223","2026/03/02",1925,"1 Bed","Apartment"
"11740 SW 72nd Ave, Tigard, OR 97223","2026/03/02",2995,"3 Beds","Apartment"
"2948 W Powell Blvd, Gresham, OR 97030","2026/03/02",1649,"3 Beds","Room"
"9735 SW Hall Blvd, Tigard, OR 97223","2026/03/02",1325,"1 Bed","Apartment"
"9735 SW Hall Blvd, Tigard, OR 97223","2026/03/02",1425,"2 Beds","Apartment"
"807 Jefferson St, Vancouver, WA 98660","2026/03/02",1325,"Studio","Apartment"
"807 Jefferson St, Vancouver, WA 98660","2026/03/02",1550,"1 Bed","Apartment"
"807 Jefferson St, Vancouver, WA 98660","2026/03/02",1745,"2 Beds","Apartment"
"7911 SE King Rd, Milwaukie, OR 97222","2026/03/02",1195,"1 Bed","Apartment"
"7911 SE King Rd, Milwaukie, OR 97222","2026/03/02",1595,"2 Beds","Apartment"
"4320 SE Holgate Blvd, Portland, OR 97206","2026/03/02",605,"2 Beds","Room"
"17025-171 SE Powell Blvd, Portland, OR 97236","2026/03/02",1595,"2 Beds","Room"
"2020 SW Salmon St, Portland, OR 97205","2026/03/02",1425,"2 Beds","Room"
"1728 NE 45th Ave, Portland, OR 97213","2026/03/02",1450,"2 Beds","Room"
"7550 N Lombard St, Portland, OR 97203","2026/03/02",1224,"2 Beds","Room"
"5817-5845 SW Beaverton-hillsdale Hwy, Portland, OR 97221","2026/03/02",1345,"1 Bed","Apartment"
"5817-5845 SW Beaverton-hillsdale Hwy, Portland, OR 97221","2026/03/02",1900,"2 Beds","Apartment"
"1470 NW Overton St, Portland, OR 97209","2026/03/02",1350,"Studio","Apartment"
"1470 NW Overton St, Portland, OR 97209","2026/03/02",1550,"1 Bed","Apartment"
"1470 NW Overton St, Portland, OR 97209","2026/03/02",1899,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"2730 N Killingsworth St, Portland, OR 97217","2026/03/02",1395,"2 Beds",NA
"80 NE 14th Ave, Portland, OR 97232","2026/03/02",1349,"Studio","Apartment"
"80 NE 14th Ave, Portland, OR 97232","2026/03/02",1551,"1 Bed","Apartment"
"80 NE 14th Ave, Portland, OR 97232","2026/03/02",2710,"2 Beds","Apartment"
"1314 N Skidmore St, Portland, OR 97217","2026/03/02",1399,"Studio","Apartment"
"1314 N Skidmore St, Portland, OR 97217","2026/03/02",1634,"1 Bed","Apartment"
"1314 N Skidmore St, Portland, OR 97217","2026/03/02",2254,"2 Beds","Apartment"
"16431 NE Glisan St, Portland, OR 97230","2026/03/02",1159,"1 Bed","Apartment"
"16431 NE Glisan St, Portland, OR 97230","2026/03/02",1300,"2 Beds","Apartment"
"670 NW Saltzman Rd, Portland, OR 97229","2026/03/02",1250,"1 Bed","Apartment"
"670 NW Saltzman Rd, Portland, OR 97229","2026/03/02",1495,"2 Beds","Apartment"
"6615 SE 52nd Ave, Portland, OR 97206","2026/03/02",1349,"2 Beds",NA
"9550 SW Washington Dr, Portland, OR 97223","2026/03/02",1595,"2 Beds",NA
"3309 N Mississippi Ave, Portland, OR 97227","2026/03/02",1646,"Studio","Apartment"
"3309 N Mississippi Ave, Portland, OR 97227","2026/03/02",1646,"1 Bed","Apartment"
"3309 N Mississippi Ave, Portland, OR 97227","2026/03/02",2464,"2 Beds","Apartment"
"8860 SW Cashmur Ln, Portland, OR 97225","2026/03/02",1295,"1 Bed","Apartment"
"8860 SW Cashmur Ln, Portland, OR 97225","2026/03/02",1495,"2 Beds","Apartment"
"6239 SW Beaverton Hillsdale Hwy, Portland, OR 97221","2026/03/02",1245,"1 Bed","Apartment"
"6239 SW Beaverton Hillsdale Hwy, Portland, OR 97221","2026/03/02",1625,"2 Beds","Apartment"
"6035-6085 SW Beaverton-Hillsdale Hwy, Portland, OR 97221","2026/03/02",1495,"2 Beds",NA
"1378 NW 18th Ave, Portland, OR 97209","2026/03/02",1399,"Studio","Apartment"
"1378 NW 18th Ave, Portland, OR 97209","2026/03/02",1599,"1 Bed","Apartment"
"1378 NW 18th Ave, Portland, OR 97209","2026/03/02",2799,"2 Beds+","Apartment"
"6006 SE 53rd Ave, Portland, OR 97206","2026/03/02",1695,"2 Beds+",NA
"4915 N Vancouver Ave, Portland, OR 97217","2026/03/02",1395,"2 Beds+",NA
"1205 SE Morrison St, Portland, OR 97214","2026/03/02",1743,"2 Beds+",NA
"4929 SW Scholls Ferry Rd, Portland, OR 97225","2026/03/02",1195,"1 Bed","Apartment"
"4929 SW Scholls Ferry Rd, Portland, OR 97225","2026/03/02",1680,"2 Beds","Apartment"
"2500 SE 157th Ave, Portland, OR 97236","2026/03/02",1295,"1 Bed","Apartment"
"2500 SE 157th Ave, Portland, OR 97236","2026/03/02",1399,"2 Beds","Apartment"
"3833 SW Bond Ave, Portland, OR 97239","2026/03/02",1295,"Studio","Apartment"
"3833 SW Bond Ave, Portland, OR 97239","2026/03/02",1599,"1 Bed","Apartment"
"3833 SW Bond Ave, Portland, OR 97239","2026/03/02",2494,"2 Beds","Apartment"
"11612-11622 SE Division St, Portland, OR 97266","2026/03/02",1125,"1 Bed","Apartment"
"11612-11622 SE Division St, Portland, OR 97266","2026/03/02",1350,"2 Beds","Apartment"
"5214 SE 72nd Ave, Portland, OR 97206","2026/03/02",1325,"1 Bed","Apartment"
"5214 SE 72nd Ave, Portland, OR 97206","2026/03/02",1715,"2 Beds","Apartment"
"6816 N Trumbull Ave, Portland, OR 97203","2026/03/02",1163,"2 Beds",NA
"13210 SE Division St, Portland, OR 97236","2026/03/02",1395,"2 Beds",NA
"2130 SW Camelot Ct, Portland, OR 97225","2026/03/02",1175,"1 Bed","Apartment"
"2130 SW Camelot Ct, Portland, OR 97225","2026/03/02",1595,"2 Beds","Apartment"
"245 SW Lincoln St, Portland, OR 97201","2026/03/02",1580,"1 Bed","Apartment"
"245 SW Lincoln St, Portland, OR 97201","2026/03/02",2395,"2 Beds","Apartment"
"1611 NW Marshall St, Portland, OR 97209","2026/03/02",980,"2 Beds",NA
"1617-1625 NE Alberta St, Portland, OR 97211","2026/03/02",1200,"2 Beds",NA
"3000 SE Powell Blvd, Portland, OR 97202","2026/03/02",1150,"Studio","Apartment"
"3000 SE Powell Blvd, Portland, OR 97202","2026/03/02",1300,"1 Bed","Apartment"
"3000 SE Powell Blvd, Portland, OR 97202","2026/03/02",1505,"2 Beds","Apartment"
"2256 NW Overton St, Portland, OR 97210","2026/03/02",950,"2 Beds",NA
"1650 SE Tacoma St, Portland, OR 97202","2026/03/02",1240,"Studio","Apartment"
"1650 SE Tacoma St, Portland, OR 97202","2026/03/02",1450,"1 Bed","Apartment"
"1825 NE 108th Ave, Portland, OR 97220","2026/03/02",925,"Studio","Apartment"
"1825 NE 108th Ave, Portland, OR 97220","2026/03/02",1075,"1 Bed","Apartment"
"1025 SW 11th Ave, Portland, OR 97205","2026/03/02",1050,"1 Bed",NA
"5800 NE Center Commons Way, Portland, OR 97213","2026/03/02",999,"1 Bed","Apartment"
"5800 NE Center Commons Way, Portland, OR 97213","2026/03/02",1475,"2 Beds","Apartment"
"3323 SW Multnomah Blvd, Portland, OR 97219","2026/03/02",1250,"2 Beds","Apartment"
"3323 SW Multnomah Blvd, Portland, OR 97219","2026/03/02",1550,"3 Beds","Apartment"
"15627 SE Stark St, Portland, OR 97233","2026/03/02",1045,"1 Bed","Apartment"
"15627 SE Stark St, Portland, OR 97233","2026/03/02",1000,"2 Beds","Apartment"
"1580 NE 32nd Ave, Portland, OR 97232","2026/03/02",1205,"Studio","Apartment"
"1580 NE 32nd Ave, Portland, OR 97232","2026/03/02",1185,"1 Bed","Apartment"
"1580 NE 32nd Ave, Portland, OR 97232","2026/03/02",2014,"2 Beds+","Apartment"
"15839 E Burnside St, Portland, OR 97233","2026/03/02",1099,"1 Bed","Apartment"
"15839 E Burnside St, Portland, OR 97233","2026/03/02",1399,"2 Beds","Apartment"
"3155 N Williams Ave, Portland, OR 97227","2026/03/02",795,"2 Beds",NA
"783 SE 185th Ave, Portland, OR 97233","2026/03/02",995,"1 Bed","Apartment"
"783 SE 185th Ave, Portland, OR 97233","2026/03/02",1295,"2 Beds","Apartment"
"783 SE 185th Ave, Portland, OR 97233","2026/03/02",1595,"3 Beds+","Apartment"
"4777 SW 11th St, Gresham, OR 97080","2026/03/02",1585,"3 Beds+",NA
"7790 SW Hunziker Rd, Tigard, OR 97223","2026/03/02",1599,"2 Beds","Apartment"
"7790 SW Hunziker Rd, Tigard, OR 97223","2026/03/02",1858,"3 Beds","Apartment"
"10735 SW 69th Ave, Tigard, OR 97223","2026/03/02",1295,"1 Bed","Apartment"
"10735 SW 69th Ave, Tigard, OR 97223","2026/03/02",1495,"2 Beds","Apartment"
"1221 NW Marshall St, Portland, OR 97209","2026/03/02",1586,"Studio","Apartment"
"1221 NW Marshall St, Portland, OR 97209","2026/03/02",1839,"1 Bed","Apartment"
"1221 NW Marshall St, Portland, OR 97209","2026/03/02",4102,"2 Beds","Apartment"
"1500 SW 12th Ave, Portland, OR 97201","2026/03/02",1185,"Studio","Apartment"
"1500 SW 12th Ave, Portland, OR 97201","2026/03/02",1234,"1 Bed","Apartment"
"1500 SW 12th Ave, Portland, OR 97201","2026/03/02",2013,"2 Beds","Apartment"
