"Address","Date","Rent","Aprt_Type","Building_Type"
"2700 W Powell Blvd, Gresham, OR 97030","2026/07/07",1474,"1 Bed","Apartment"
"2700 W Powell Blvd, Gresham, OR 97030","2026/07/07",1572,"2 Beds","Apartment"
"2700 W Powell Blvd, Gresham, OR 97030","2026/07/07",2162,"3 Beds","Apartment"
"1515 NW 21st Ave, Portland, OR 97210","2026/07/07",1540,"Studio","Apartment"
"1515 NW 21st Ave, Portland, OR 97210","2026/07/07",1983,"1 Bed","Apartment"
"1515 NW 21st Ave, Portland, OR 97210","2026/07/07",3021,"2 Beds","Apartment"
"1177 SW Market St, Portland, OR 97201","2026/07/07",1339,"Studio","Apartment"
"1177 SW Market St, Portland, OR 97201","2026/07/07",1528,"1 Bed","Apartment"
"230 SW Ash St, Portland, OR 97204","2026/07/07",1360,"Studio","Apartment"
"230 SW Ash St, Portland, OR 97204","2026/07/07",1579,"1 Bed","Apartment"
"2020 NE Multnomah St, Portland, OR 97232","2026/07/07",1722,"1 Bed","Apartment"
"2020 NE Multnomah St, Portland, OR 97232","2026/07/07",2287,"2 Beds","Apartment"
"430 SW 13th Ave, Portland, OR 97205","2026/07/07",1430,"Studio","Apartment"
"430 SW 13th Ave, Portland, OR 97205","2026/07/07",1692,"1 Bed","Apartment"
"430 SW 13th Ave, Portland, OR 97205","2026/07/07",5593,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"2004 SW Jefferson St, Portland, OR 97201","2026/07/07",1421,"Studio","Apartment"
"2004 SW Jefferson St, Portland, OR 97201","2026/07/07",1380,"1 Bed","Apartment"
"1920 NW 26th Ave, Portland, OR 97210","2026/07/07",1019,"Studio","Apartment"
"1920 NW 26th Ave, Portland, OR 97210","2026/07/07",1695,"1 Bed","Apartment"
"1313 E Burnside St, Portland, OR 97232","2026/07/07",1348,"Studio","Apartment"
"1313 E Burnside St, Portland, OR 97232","2026/07/07",1335,"1 Bed","Apartment"
"1313 E Burnside St, Portland, OR 97232","2026/07/07",2320,"2 Beds","Apartment"
"1710 NE Multnomah St, Portland, OR 97232","2026/07/07",1046,"Studio","Apartment"
"1710 NE Multnomah St, Portland, OR 97232","2026/07/07",1522,"1 Bed","Apartment"
"1710 NE Multnomah St, Portland, OR 97232","2026/07/07",1499,"2 Beds","Apartment"
"975 SE 11th Ave, Portland, OR 97214","2026/07/07",1299,"Studio","Apartment"
"975 SE 11th Ave, Portland, OR 97214","2026/07/07",1560,"1 Bed","Apartment"
"975 SE 11th Ave, Portland, OR 97214","2026/07/07",2932,"2 Beds+","Apartment"
"5605 SE Milwaukie Ave, Portland, OR 97202","2026/07/07",94512,"2 Beds+",NA
"1580 NE 32nd Ave, Portland, OR 97232","2026/07/07",1225,"Studio","Apartment"
"1580 NE 32nd Ave, Portland, OR 97232","2026/07/07",1225,"1 Bed","Apartment"
"1221 SW 11th Ave, Portland, OR 97205","2026/07/07",1399,"Studio","Apartment"
"1221 SW 11th Ave, Portland, OR 97205","2026/07/07",1522,"1 Bed","Apartment"
"1221 SW 11th Ave, Portland, OR 97205","2026/07/07",2034,"2 Beds","Apartment"
"1222 NW 18th Ave, Portland, OR 97209","2026/07/07",976,"Studio","Apartment"
"1222 NW 18th Ave, Portland, OR 97209","2026/07/07",1444,"1 Bed","Apartment"
"1222 NW 18th Ave, Portland, OR 97209","2026/07/07",2173,"2 Beds","Apartment"
"123 SE 13th Ave, Portland, OR 97214","2026/07/07",975,"Studio","Apartment"
"123 SE 13th Ave, Portland, OR 97214","2026/07/07",1530,"1 Bed","Apartment"
"1656 NE 32nd Ave, Portland, OR 97232","2026/07/07",1249,"Studio","Apartment"
"1656 NE 32nd Ave, Portland, OR 97232","2026/07/07",1399,"1 Bed","Apartment"
"1656 NE 32nd Ave, Portland, OR 97232","2026/07/07",2133,"2 Beds","Apartment"
"151 N Killingsworth St, Portland, OR 97217","2026/07/07",899,"Studio","Apartment"
"151 N Killingsworth St, Portland, OR 97217","2026/07/07",1194,"1 Bed","Apartment"
"151 N Killingsworth St, Portland, OR 97217","2026/07/07",1590,"2 Beds","Apartment"
"1161 NW Overton St, Portland, OR 97209","2026/07/07",1622,"1 Bed","Apartment"
"1161 NW Overton St, Portland, OR 97209","2026/07/07",2432,"2 Beds","Apartment"
"1969 SW Park Ave, Portland, OR 97201","2026/07/07",1264,"Studio","Apartment"
"1969 SW Park Ave, Portland, OR 97201","2026/07/07",1051,"1 Bed","Apartment"
"1969 SW Park Ave, Portland, OR 97201","2026/07/07",1814,"2 Beds","Apartment"
"385 NW Lost Springs Ter, Portland, OR 97229","2026/07/07",1975,"2 Beds","Apartment"
"385 NW Lost Springs Ter, Portland, OR 97229","2026/07/07",2665,"3 Beds","Apartment"
"5125 SW Scholls Ferry Rd, Portland, OR 97225","2026/07/07",1247,"3 Beds",NA
"1550 NW Naito Pky, Portland, OR 97209","2026/07/07",1297,"Studio","Apartment"
"1550 NW Naito Pky, Portland, OR 97209","2026/07/07",1646,"1 Bed","Apartment"
"1550 NW Naito Pky, Portland, OR 97209","2026/07/07",3781,"2 Beds","Apartment"
"1425 NE 7th Ave, Portland, OR 97232","2026/07/07",1490,"Studio","Apartment"
"1425 NE 7th Ave, Portland, OR 97232","2026/07/07",1350,"1 Bed","Apartment"
"1705 SW 11th Ave, Portland, OR 97201","2026/07/07",1087,"1 Bed",NA
NA,NA,NA,NA,NA
"677 S Lowell St, Portland, OR 97239","2026/07/07",1335,"Studio","Apartment"
"677 S Lowell St, Portland, OR 97239","2026/07/07",1445,"1 Bed","Apartment"
"677 S Lowell St, Portland, OR 97239","2026/07/07",2180,"2 Beds","Apartment"
"9701 SE Johnson Creek Blvd, Portland, OR 97086","2026/07/07",1639,"1 Bed","Apartment"
"9701 SE Johnson Creek Blvd, Portland, OR 97086","2026/07/07",2014,"2 Beds","Apartment"
"1905 NW 29th Ave, Portland, OR 97210","2026/07/07",1575,"1 Bed","Apartment"
"1905 NW 29th Ave, Portland, OR 97210","2026/07/07",1850,"2 Beds","Apartment"
"1728 NE 45th Ave, Portland, OR 97213","2026/07/07",1900,"2 Beds",NA
"14615 NE Rose Pky, Portland, OR 97230","2026/07/07",2400,"2 Beds","Apartment"
"14615 NE Rose Pky, Portland, OR 97230","2026/07/07",2300,"3 Beds","Apartment"
"16107 NW Brugger Rd, Portland, OR 97229","2026/07/07",1649,"1 Bed","Apartment"
"16107 NW Brugger Rd, Portland, OR 97229","2026/07/07",1925,"2 Beds","Apartment"
"16107 NW Brugger Rd, Portland, OR 97229","2026/07/07",2495,"3 Beds","Apartment"
"60 SE 10th Ave, Portland, OR 97214","2026/07/07",1525,"Studio","Apartment"
"60 SE 10th Ave, Portland, OR 97214","2026/07/07",1469,"1 Bed","Apartment"
"60 SE 10th Ave, Portland, OR 97214","2026/07/07",1999,"2 Beds","Apartment"
"5325 N Interstate Ave, Portland, OR 97217","2026/07/07",1405,"Studio","Apartment"
"5325 N Interstate Ave, Portland, OR 97217","2026/07/07",1616,"1 Bed","Apartment"
"222 SW Harrison St, Portland, OR 97201","2026/07/07",1542,"1 Bed","Apartment"
"222 SW Harrison St, Portland, OR 97201","2026/07/07",2593,"2 Beds","Apartment"
"1010 SE Ash St, Portland, OR 97232","2026/07/07",1425,"Studio","Apartment"
"1010 SE Ash St, Portland, OR 97232","2026/07/07",1795,"1 Bed","Apartment"
"1010 SE Ash St, Portland, OR 97232","2026/07/07",2495,"2 Beds","Apartment"
"16533 NE Halsey St, Portland, OR 97230","2026/07/07",1600,"1 Bed","Apartment"
"16533 NE Halsey St, Portland, OR 97230","2026/07/07",2050,"2 Beds","Apartment"
"16533 NE Halsey St, Portland, OR 97230","2026/07/07",2250,"3 Beds","Apartment"
"10600 SW Taylor St, Portland, OR 97225","2026/07/07",1572,"1 Bed","Apartment"
"10600 SW Taylor St, Portland, OR 97225","2026/07/07",1930,"2 Beds","Apartment"
"10600 SW Taylor St, Portland, OR 97225","2026/07/07",2800,"3 Beds","Apartment"
"4141 N Williams Ave, Portland, OR 97217","2026/07/07",1343,"1 Bed","Apartment"
"4141 N Williams Ave, Portland, OR 97217","2026/07/07",2641,"2 Beds","Apartment"
"2050 NW Raleigh St, Portland, OR 97209","2026/07/07",1604,"Studio","Apartment"
"2050 NW Raleigh St, Portland, OR 97209","2026/07/07",1544,"1 Bed","Apartment"
"2050 NW Raleigh St, Portland, OR 97209","2026/07/07",3633,"2 Beds+","Apartment"
"301 SW Lincoln St, Portland, OR 97201","2026/07/07",1345,"1 Bed","Apartment"
"301 SW Lincoln St, Portland, OR 97201","2026/07/07",2035,"2 Beds","Apartment"
"708 NW 19th Ave, Portland, OR 97209","2026/07/07",1200,"2 Beds",NA
"625 NW Everett St, Portland, OR 97209","2026/07/07",1972,"2 Beds",NA
"8340 SW Apple Way, Portland, OR 97225","2026/07/07",1605,"1 Bed","Apartment"
"8340 SW Apple Way, Portland, OR 97225","2026/07/07",1825,"2 Beds","Apartment"
"2112 NW Irving St, Portland, OR 97210","2026/07/07",1425,"Studio","Apartment"
"2112 NW Irving St, Portland, OR 97210","2026/07/07",1650,"1 Bed","Apartment"
"2112 NW Irving St, Portland, OR 97210","2026/07/07",2500,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"8435 SE Insley St, Portland, OR 97266","2026/07/07",1050,"Studio","Apartment"
"8435 SE Insley St, Portland, OR 97266","2026/07/07",1650,"1 Bed","Apartment"
"8435 SE Insley St, Portland, OR 97266","2026/07/07",1550,"2 Beds","Apartment"
"17366 NE Halsey St, Portland, OR 97230","2026/07/07",1650,"2 Beds","Apartment"
"17366 NE Halsey St, Portland, OR 97230","2026/07/07",1995,"3 Beds","Apartment"
"4310 N Maryland Ave, Portland, OR 97217","2026/07/07",1495,"3 Beds",NA
"8150 SW Barnes Rd, Portland, OR 97225","2026/07/07",1451,"1 Bed","Apartment"
"8150 SW Barnes Rd, Portland, OR 97225","2026/07/07",1711,"2 Beds","Apartment"
"14682 NW Cornell Rd, Portland, OR 97229","2026/07/07",1390,"1 Bed","Apartment"
"14682 NW Cornell Rd, Portland, OR 97229","2026/07/07",1385,"2 Beds","Apartment"
"2631-2651 NW Upshur St, Portland, OR 97210","2026/07/07",1225,"Studio","Apartment"
"2631-2651 NW Upshur St, Portland, OR 97210","2026/07/07",1295,"1 Bed","Apartment"
"7600 SW Oleson Rd, Portland, OR 97223","2026/07/07",1215,"1 Bed","Apartment"
"7600 SW Oleson Rd, Portland, OR 97223","2026/07/07",1315,"2 Beds","Apartment"
"1010 NW 17th Ave, Portland, OR 97209","2026/07/07",1148,"2 Beds",NA
"1431 SW Park Ave, Portland, OR 97201","2026/07/07",1050,"Studio","Apartment"
"1431 SW Park Ave, Portland, OR 97201","2026/07/07",1425,"1 Bed","Apartment"
"1103-1117 SW Alder St, Portland, OR 97205","2026/07/07",1000,"Studio","Apartment"
"1103-1117 SW Alder St, Portland, OR 97205","2026/07/07",1200,"1 Bed","Apartment"
"473 SE 169th Ave, Portland, OR 97233","2026/07/07",1400,"1 Bed","Apartment"
"473 SE 169th Ave, Portland, OR 97233","2026/07/07",1550,"2 Beds","Apartment"
"473 SE 169th Ave, Portland, OR 97233","2026/07/07",1995,"3 Beds","Apartment"
"10381 SW Eastridge St, Portland, OR 97225","2026/07/07",1650,"1 Bed","Apartment"
"10381 SW Eastridge St, Portland, OR 97225","2026/07/07",1950,"2 Beds","Apartment"
"12425 NW Barnes Rd, Portland, OR 97229","2026/07/07",1310,"1 Bed","Apartment"
"12425 NW Barnes Rd, Portland, OR 97229","2026/07/07",1500,"2 Beds","Apartment"
"505-577 NE Dekum St, Portland, OR 97211","2026/07/07",1199,"Studio","Apartment"
"505-577 NE Dekum St, Portland, OR 97211","2026/07/07",1499,"1 Bed","Apartment"
"505-577 NE Dekum St, Portland, OR 97211","2026/07/07",1995,"2 Beds","Apartment"
"4255-4545 NE 125th Pl, Portland, OR 97230","2026/07/07",1283,"1 Bed","Apartment"
"4255-4545 NE 125th Pl, Portland, OR 97230","2026/07/07",1450,"2 Beds","Apartment"
"650 SE 162nd Ave, Portland, OR 97233","2026/07/07",1362,"1 Bed","Apartment"
"650 SE 162nd Ave, Portland, OR 97233","2026/07/07",1626,"2 Beds","Apartment"
"1126 SW 12th Ave, Portland, OR 97205","2026/07/07",900,"2 Beds","House"
"737 SW 17th Ave, Portland, OR 97205","2026/07/07",975,"Studio","Apartment"
"737 SW 17th Ave, Portland, OR 97205","2026/07/07",1100,"1 Bed","Apartment"
"737 SW 17th Ave, Portland, OR 97205","2026/07/07",1439,"2 Beds","Apartment"
"10411 SE Cook Ct, Portland, OR 97222","2026/07/07",1385,"1 Bed","Apartment"
"10411 SE Cook Ct, Portland, OR 97222","2026/07/07",1630,"2 Beds","Apartment"
"10411 SE Cook Ct, Portland, OR 97222","2026/07/07",1870,"3 Beds","Apartment"
"333 NW 4th Ave, Portland, OR 97209","2026/07/07",1356,"Studio","Apartment"
"333 NW 4th Ave, Portland, OR 97209","2026/07/07",1452,"1 Bed","Apartment"
"333 NW 4th Ave, Portland, OR 97209","2026/07/07",1730,"2 Beds","Apartment"
"901 SW King Ave, Portland, OR 97205","2026/07/07",1035,"Studio","Apartment"
"901 SW King Ave, Portland, OR 97205","2026/07/07",1175,"1 Bed","Apartment"
"901 SW King Ave, Portland, OR 97205","2026/07/07",1885,"2 Beds","Apartment"
"1670 SW Alder St, Portland, OR 97205","2026/07/07",950,"Studio","Apartment"
"1670 SW Alder St, Portland, OR 97205","2026/07/07",1406,"1 Bed","Apartment"
"1670 SW Alder St, Portland, OR 97205","2026/07/07",1685,"2 Beds","Apartment"
"333 NE 146th Ave, Portland, OR 97230","2026/07/07",1077,"Studio","Apartment"
"333 NE 146th Ave, Portland, OR 97230","2026/07/07",1444,"1 Bed","Apartment"
"333 NE 146th Ave, Portland, OR 97230","2026/07/07",1659,"2 Beds","Apartment"
"2837-2847 SE Colt Dr, Portland, OR 97202","2026/07/07",1119,"Studio","Apartment"
"2837-2847 SE Colt Dr, Portland, OR 97202","2026/07/07",1123,"1 Bed","Apartment"
"2837-2847 SE Colt Dr, Portland, OR 97202","2026/07/07",1677,"2 Beds","Apartment"
"1040 NW 10th Ave, Portland, OR 97209","2026/07/07",1007,"Studio","Apartment"
"1040 NW 10th Ave, Portland, OR 97209","2026/07/07",1292,"1 Bed","Apartment"
"1040 NW 10th Ave, Portland, OR 97209","2026/07/07",1547,"2 Beds","Apartment"
"920 NW Kearney St, Portland, OR 97209","2026/07/07",892,"2 Beds","House"
"10445 NE 6th St, Portland, OR 97211","2026/07/07",1599,"2 Beds","House"
"18700 Rock Creek Cir, Portland, OR 97229","2026/07/07",1387,"1 Bed","Apartment"
"18700 Rock Creek Cir, Portland, OR 97229","2026/07/07",1389,"2 Beds","Apartment"
"18700 Rock Creek Cir, Portland, OR 97229","2026/07/07",1804,"3 Beds","Apartment"
"945 NW Naito Pky, Portland, OR 97209","2026/07/07",892,"Studio","Apartment"
"945 NW Naito Pky, Portland, OR 97209","2026/07/07",1042,"1 Bed","Apartment"
"815 NW Naito Pky, Portland, OR 97209","2026/07/07",899,"Studio","Apartment"
"815 NW Naito Pky, Portland, OR 97209","2026/07/07",1099,"1 Bed","Apartment"
"815 NW Naito Pky, Portland, OR 97209","2026/07/07",1450,"2 Beds","Apartment"
"314 NW 5th Ave, Portland, OR 97209","2026/07/07",995,"Studio","Apartment"
"314 NW 5th Ave, Portland, OR 97209","2026/07/07",1200,"2 Beds","Apartment"
"15994 E Burnside St, Portland, OR 97233","2026/07/07",1050,"Studio","Apartment"
"15994 E Burnside St, Portland, OR 97233","2026/07/07",1095,"1 Bed","Apartment"
"15994 E Burnside St, Portland, OR 97233","2026/07/07",1195,"2 Beds+","Apartment"
"5827 NE Prescott St, Portland, OR 97218","2026/07/07",1260,"2 Beds+","House"
"2045 SW River Pky, Portland, OR 97201","2026/07/07",470,"Studio","Apartment"
"2045 SW River Pky, Portland, OR 97201","2026/07/07",1056,"1 Bed","Apartment"
"2045 SW River Pky, Portland, OR 97201","2026/07/07",1264,"2 Beds+","Apartment"
"1000 W Columbia Way, Vancouver, WA 98660","2026/07/07",1407,"1 Bed","Apartment"
"1000 W Columbia Way, Vancouver, WA 98660","2026/07/07",2403,"2 Beds","Apartment"
"1500 SW Pleasant View Dr, Gresham, OR 97080","2026/07/07",2665,"1 Bed","Apartment"
"1500 SW Pleasant View Dr, Gresham, OR 97080","2026/07/07",1339,"2 Beds","Apartment"
"215 Greenridge Dr, Lake Oswego, OR 97035","2026/07/07",1295,"Studio","Apartment"
"215 Greenridge Dr, Lake Oswego, OR 97035","2026/07/07",1565,"1 Bed","Apartment"
"215 Greenridge Dr, Lake Oswego, OR 97035","2026/07/07",1881,"2 Beds+","Apartment"
"2948 W Powell Blvd, Gresham, OR 97030","2026/07/07",1750,"2 Beds","Apartment"
"2948 W Powell Blvd, Gresham, OR 97030","2026/07/07",2050,"3 Beds","Apartment"
"9735 SW Hall Blvd, Tigard, OR 97223","2026/07/07",1275,"3 Beds","House"
"7911 SE King Rd, Milwaukie, OR 97222","2026/07/07",1350,"1 Bed","Apartment"
"7911 SE King Rd, Milwaukie, OR 97222","2026/07/07",1595,"2 Beds","Apartment"
"807 Jefferson St, Vancouver, WA 98660","2026/07/07",1350,"Studio","Apartment"
"807 Jefferson St, Vancouver, WA 98660","2026/07/07",1600,"1 Bed","Apartment"
"7790 SW Hunziker Rd, Tigard, OR 97223","2026/07/07",1599,"1 Bed","House"
"3097 SE Meek St, Milwaukie, OR 97222","2026/07/07",1150,"Studio","Apartment"
"3097 SE Meek St, Milwaukie, OR 97222","2026/07/07",1367,"1 Bed","Apartment"
"3097 SE Meek St, Milwaukie, OR 97222","2026/07/07",1637,"2 Beds","Apartment"
"4833 NE 11th Ave, Portland, OR 97211","2026/07/07",1350,"2 Beds","House"
"3450 N Williams Ave, Portland, OR 97227","2026/07/07",1675,"Studio","Apartment"
"3450 N Williams Ave, Portland, OR 97227","2026/07/07",2092,"1 Bed","Apartment"
"3309 N Mississippi Ave, Portland, OR 97227","2026/07/07",1406,"Studio","Apartment"
"3309 N Mississippi Ave, Portland, OR 97227","2026/07/07",1406,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"1378 NW 18th Ave, Portland, OR 97209","2026/07/07",1470,"Studio","Apartment"
"1378 NW 18th Ave, Portland, OR 97209","2026/07/07",1834,"1 Bed","Apartment"
"1378 NW 18th Ave, Portland, OR 97209","2026/07/07",2875,"2 Beds","Apartment"
"1470 NW Overton St, Portland, OR 97209","2026/07/07",1392,"Studio","Apartment"
"1470 NW Overton St, Portland, OR 97209","2026/07/07",1396,"1 Bed","Apartment"
"80 NE 14th Ave, Portland, OR 97232","2026/07/07",1364,"Studio","Apartment"
"80 NE 14th Ave, Portland, OR 97232","2026/07/07",1770,"1 Bed","Apartment"
"80 NE 14th Ave, Portland, OR 97232","2026/07/07",2381,"2 Beds","Apartment"
"3833 SW Bond Ave, Portland, OR 97239","2026/07/07",1369,"Studio","Apartment"
"3833 SW Bond Ave, Portland, OR 97239","2026/07/07",1488,"1 Bed","Apartment"
"3833 SW Bond Ave, Portland, OR 97239","2026/07/07",2348,"2 Beds","Apartment"
"2308-2326 SW Osage St, Portland, OR 97205","2026/07/07",1250,"2 Beds",NA
"2020 SW Salmon St, Portland, OR 97205","2026/07/07",1475,"1 Bed","Apartment"
"2020 SW Salmon St, Portland, OR 97205","2026/07/07",1795,"2 Beds","Apartment"
"2730 N Killingsworth St, Portland, OR 97217","2026/07/07",1495,"1 Bed","Apartment"
"2730 N Killingsworth St, Portland, OR 97217","2026/07/07",2395,"2 Beds","Apartment"
"4929 SW Scholls Ferry Rd, Portland, OR 97225","2026/07/07",1300,"1 Bed","Apartment"
"4929 SW Scholls Ferry Rd, Portland, OR 97225","2026/07/07",1600,"2 Beds","Apartment"
"6615 SE 52nd Ave, Portland, OR 97206","2026/07/07",1349,"Studio","Apartment"
"6615 SE 52nd Ave, Portland, OR 97206","2026/07/07",1649,"1 Bed","Apartment"
"7680 SW 74th Ave, Portland, OR 97223","2026/07/07",1550,"1 Bed",NA
"827 NE 99th Ave, Portland, OR 97220","2026/07/07",1399,"1 Bed","Apartment"
"827 NE 99th Ave, Portland, OR 97220","2026/07/07",1675,"2 Beds","Apartment"
"6239 SW Beaverton Hillsdale Hwy, Portland, OR 97221","2026/07/07",1245,"1 Bed","Apartment"
"6239 SW Beaverton Hillsdale Hwy, Portland, OR 97221","2026/07/07",1625,"2 Beds","Apartment"
"6006 SE 53rd Ave, Portland, OR 97206","2026/07/07",1795,"2 Beds",NA
NA,NA,NA,NA,NA
"4707 SE Hawthorne Blvd, Portland, OR 97215","2026/07/07",1550,"2 Beds",NA
"11612-11622 SE Division St, Portland, OR 97266","2026/07/07",1125,"1 Bed","Apartment"
"11612-11622 SE Division St, Portland, OR 97266","2026/07/07",1350,"2 Beds","Apartment"
"6035-6085 SW Beaverton-Hillsdale Hwy, Portland, OR 97221","2026/07/07",1495,"2 Beds",NA
"1205 SE Morrison St, Portland, OR 97214","2026/07/07",1789,"2 Beds",NA
"4915 N Vancouver Ave, Portland, OR 97217","2026/07/07",1295,"2 Beds",NA
"2130 SW Camelot Ct, Portland, OR 97225","2026/07/07",1175,"1 Bed","Apartment"
"2130 SW Camelot Ct, Portland, OR 97225","2026/07/07",1595,"2 Beds","Apartment"
"7550 N Lombard St, Portland, OR 97203","2026/07/07",1224,"Studio","Apartment"
"7550 N Lombard St, Portland, OR 97203","2026/07/07",1487,"1 Bed","Apartment"
"15800 NW West Union Rd, Portland, OR 97229","2026/07/07",1427,"1 Bed","Apartment"
"15800 NW West Union Rd, Portland, OR 97229","2026/07/07",1969,"2 Beds","Apartment"
"16431 NE Glisan St, Portland, OR 97230","2026/07/07",1159,"1 Bed","Apartment"
"16431 NE Glisan St, Portland, OR 97230","2026/07/07",1250,"2 Beds","Apartment"
"670 NW Saltzman Rd, Portland, OR 97229","2026/07/07",1290,"1 Bed","Apartment"
"670 NW Saltzman Rd, Portland, OR 97229","2026/07/07",1490,"2 Beds","Apartment"
"1650 SE Tacoma St, Portland, OR 97202","2026/07/07",1617,"1 Bed","Apartment"
"1650 SE Tacoma St, Portland, OR 97202","2026/07/07",2603,"2 Beds","Apartment"
"6816 N Trumbull Ave, Portland, OR 97203","2026/07/07",1163,"2 Beds",NA
"1617-1625 NE Alberta St, Portland, OR 97211","2026/07/07",1200,"2 Beds",NA
"5817-5845 SW Beaverton-hillsdale Hwy, Portland, OR 97221","2026/07/07",1390,"1 Bed","Apartment"
"5817-5845 SW Beaverton-hillsdale Hwy, Portland, OR 97221","2026/07/07",1690,"2 Beds","Apartment"
"1025 SW 11th Ave, Portland, OR 97205","2026/07/07",1050,"2 Beds",NA
"245 SW Lincoln St, Portland, OR 97201","2026/07/07",1520,"1 Bed","Apartment"
"245 SW Lincoln St, Portland, OR 97201","2026/07/07",2145,"2 Beds","Apartment"
"8770 N Willamette Blvd, Portland, OR 97203","2026/07/07",1195,"2 Beds",NA
"9550 SW Washington Dr, Portland, OR 97223","2026/07/07",1395,"2 Beds",NA
"15839 E Burnside St, Portland, OR 97233","2026/07/07",1099,"1 Bed","Apartment"
"15839 E Burnside St, Portland, OR 97233","2026/07/07",1399,"2 Beds","Apartment"
"1825 NE 108th Ave, Portland, OR 97220","2026/07/07",900,"Studio","Apartment"
"1825 NE 108th Ave, Portland, OR 97220","2026/07/07",1100,"1 Bed","Apartment"
"3612 SE 28th Pl, Portland, OR 97202","2026/07/07",1350,"1 Bed","Apartment"
"3612 SE 28th Pl, Portland, OR 97202","2026/07/07",1400,"2 Beds","Apartment"
"783 SE 185th Ave, Portland, OR 97233","2026/07/07",995,"1 Bed","Apartment"
"783 SE 185th Ave, Portland, OR 97233","2026/07/07",1295,"2 Beds","Apartment"
"783 SE 185th Ave, Portland, OR 97233","2026/07/07",1595,"3 Beds+","Apartment"
"3000 SE Powell Blvd, Portland, OR 97202","2026/07/07",950,"Studio","Apartment"
"3000 SE Powell Blvd, Portland, OR 97202","2026/07/07",1260,"1 Bed","Apartment"
"3000 SE Powell Blvd, Portland, OR 97202","2026/07/07",1505,"2 Beds","Apartment"
"2256 NW Overton St, Portland, OR 97210","2026/07/07",850,"2 Beds",NA
"3323 SW Multnomah Blvd, Portland, OR 97219","2026/07/07",1250,"2 Beds","Apartment"
"3323 SW Multnomah Blvd, Portland, OR 97219","2026/07/07",1550,"3 Beds","Apartment"
"17010 SE Stark St, Portland, OR 97233","2026/07/07",700,"3 Beds",NA
"4777 SW 11th St, Gresham, OR 97080","2026/07/07",1494,"2 Beds","Apartment"
"4777 SW 11th St, Gresham, OR 97080","2026/07/07",2152,"3 Beds","Apartment"
"97 Kingsgate Rd, Lake Oswego, OR 97035","2026/07/07",2075,"3 Beds",NA
"10735 SW 69th Ave, Tigard, OR 97223","2026/07/07",1495,"3 Beds",NA
"12330 SE Bush St, Portland, OR 97236","2026/07/07",1448,"1 Bed","Apartment"
"12330 SE Bush St, Portland, OR 97236","2026/07/07",1697,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1221 NW Marshall St, Portland, OR 97209","2026/07/07",1550,"Studio","Apartment"
"1221 NW Marshall St, Portland, OR 97209","2026/07/07",2048,"1 Bed","Apartment"
"1221 NW Marshall St, Portland, OR 97209","2026/07/07",4065,"2 Beds","Apartment"
"3270 N Vancouver Ave, Portland, OR 97227","2026/07/07",1415,"1 Bed","Apartment"
"3270 N Vancouver Ave, Portland, OR 97227","2026/07/07",2356,"2 Beds","Apartment"
"1885 NW Quimby St, Portland, OR 97209","2026/07/07",1409,"Studio","Apartment"
"1885 NW Quimby St, Portland, OR 97209","2026/07/07",1630,"1 Bed","Apartment"
"1885 NW Quimby St, Portland, OR 97209","2026/07/07",2709,"2 Beds","Apartment"
"4525 SW California St, Portland, OR 97219","2026/07/07",1515,"Studio","Apartment"
"4525 SW California St, Portland, OR 97219","2026/07/07",2854,"2 Beds","Apartment"
"4265-4275 NE Halsey St, Portland, OR 97213","2026/07/07",1475,"1 Bed","Apartment"
"4265-4275 NE Halsey St, Portland, OR 97213","2026/07/07",1675,"2 Beds","Apartment"
"1701 SW Columbia St, Portland, OR 97201","2026/07/07",1121,"Studio","Apartment"
"1701 SW Columbia St, Portland, OR 97201","2026/07/07",1534,"1 Bed","Apartment"
"7661 SW Capitol Hwy, Portland, OR 97219","2026/07/07",1359,"Studio","Apartment"
"7661 SW Capitol Hwy, Portland, OR 97219","2026/07/07",1619,"1 Bed","Apartment"
"7661 SW Capitol Hwy, Portland, OR 97219","2026/07/07",2848,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1500 SW 12th Ave, Portland, OR 97201","2026/07/07",1211,"Studio","Apartment"
"1500 SW 12th Ave, Portland, OR 97201","2026/07/07",1260,"1 Bed","Apartment"
"1500 SW 12th Ave, Portland, OR 97201","2026/07/07",2018,"2 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"7711 SW Capitol Hwy, Portland, OR 97219","2026/07/07",1382,"Studio","Apartment"
"7711 SW Capitol Hwy, Portland, OR 97219","2026/07/07",1642,"1 Bed","Apartment"
"7711 SW Capitol Hwy, Portland, OR 97219","2026/07/07",2850,"2 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"1551 SW Taylor St, Portland, OR 97205","2026/07/07",1453,"2 Beds",NA
"15910 NE Sandy Blvd, Portland, OR 97230","2026/07/07",1474,"2 Beds","Apartment"
"15910 NE Sandy Blvd, Portland, OR 97230","2026/07/07",2266,"3 Beds","Apartment"
"38 NW Davis St, Portland, OR 97209","2026/07/07",1215,"Studio","Apartment"
