"Address","Date","Rent","Aprt_Type","Building_Type"
"1910 NW Pettygrove St, Portland, OR 97209","2026/02/02",1450,"1 Bed","Apartment"
"3601 NE 162nd Ave, Portland, OR 97230","2026/02/02",1395,"1 Bed","Apartment"
"3601 NE 162nd Ave, Portland, OR 97230","2026/02/02",1775,"2 Beds","Apartment"
"3601 NE 162nd Ave, Portland, OR 97230","2026/02/02",1925,"3 Beds","Apartment"
"4301-4495 NE 133rd Ave, Portland, OR 97230","2026/02/02",1325,"3 Beds",NA
"2112 NW Quimby St, Portland, OR 97210","2026/02/02",1276,"Studio","Apartment"
"2112 NW Quimby St, Portland, OR 97210","2026/02/02",1491,"1 Bed","Apartment"
"2112 NW Quimby St, Portland, OR 97210","2026/02/02",2434,"2 Beds","Apartment"
"620 NE 20th Ave, Portland, OR 97232","2026/02/02",2150,"2 Beds",NA
"2059 SW Park Ave, Portland, OR 97201","2026/02/02",999,"2 Beds",NA
"1850 NW Front Ave, Portland, OR 97209","2026/02/02",1350,"1 Bed","Apartment"
"1850 NW Front Ave, Portland, OR 97209","2026/02/02",1950,"2 Beds","Apartment"
"1435 NE 62nd Ave, Portland, OR 97213","2026/02/02",795,"2 Beds",NA
"224 SE 188th Ave, Portland, OR 97233","2026/02/02",1006,"1 Bed","Apartment"
"224 SE 188th Ave, Portland, OR 97233","2026/02/02",1338,"2 Beds","Apartment"
"224 SE 188th Ave, Portland, OR 97233","2026/02/02",1800,"3 Beds","Apartment"
"2615 S Water Ave, Portland, OR 97201","2026/02/02",1005,"3 Beds",NA
"850 NE 81st Ave, Portland, OR 97213","2026/02/02",630,"3 Beds",NA
"11110 SE Powell Blvd, Portland, OR 97266","2026/02/02",1066,"1 Bed","Apartment"
"11110 SE Powell Blvd, Portland, OR 97266","2026/02/02",1276,"2 Beds","Apartment"
"11110 SE Powell Blvd, Portland, OR 97266","2026/02/02",1471,"3 Beds","Apartment"
"97 Kingsgate Rd, Lake Oswego, OR 97035","2026/02/02",1975,"3 Beds",NA
"130 A Ave, Lake Oswego, OR 97034","2026/02/02",2210,"1 Bed","Apartment"
"130 A Ave, Lake Oswego, OR 97034","2026/02/02",3590,"2 Beds","Apartment"
"130 A Ave, Lake Oswego, OR 97034","2026/02/02",6005,"3 Beds","Apartment"
"7582 SW Hunziker St, Tigard, OR 97223","2026/02/02",1450,"3 Beds",NA
"7915 SE King Rd, Milwaukie, OR 97222","2026/02/02",1695,"3 Beds",NA
"2700 W Powell Blvd, Gresham, OR 97030","2026/02/02",1409,"1 Bed","Apartment"
"2700 W Powell Blvd, Gresham, OR 97030","2026/02/02",1619,"2 Beds","Apartment"
"2700 W Powell Blvd, Gresham, OR 97030","2026/02/02",1966,"3 Beds","Apartment"
"430 SW 13th Ave, Portland, OR 97205","2026/02/02",1614,"Studio","Apartment"
"430 SW 13th Ave, Portland, OR 97205","2026/02/02",1738,"1 Bed","Apartment"
"430 SW 13th Ave, Portland, OR 97205","2026/02/02",6540,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"2020 NE Multnomah St, Portland, OR 97232","2026/02/02",1321,"Studio","Apartment"
"2020 NE Multnomah St, Portland, OR 97232","2026/02/02",2827,"2 Beds","Apartment"
"1222 NW 18th Ave, Portland, OR 97209","2026/02/02",1054,"Studio","Apartment"
"1222 NW 18th Ave, Portland, OR 97209","2026/02/02",1485,"1 Bed","Apartment"
"1222 NW 18th Ave, Portland, OR 97209","2026/02/02",2043,"2 Beds","Apartment"
"2240-2250 NW Lovejoy St, Portland, OR 97210","2026/02/02",1432,"Studio","Apartment"
"2240-2250 NW Lovejoy St, Portland, OR 97210","2026/02/02",1497,"1 Bed","Apartment"
"2240-2250 NW Lovejoy St, Portland, OR 97210","2026/02/02",2489,"2 Beds","Apartment"
"1250 E Burnside St, Portland, OR 97214","2026/02/02",1442,"1 Bed","Apartment"
"1250 E Burnside St, Portland, OR 97214","2026/02/02",2026,"2 Beds","Apartment"
"3850 S Bond Ave, Portland, OR 97239","2026/02/02",1499,"Studio","Apartment"
"3850 S Bond Ave, Portland, OR 97239","2026/02/02",1499,"1 Bed","Apartment"
"3850 S Bond Ave, Portland, OR 97239","2026/02/02",2699,"2 Beds","Apartment"
"1710 NE Multnomah St, Portland, OR 97232","2026/02/02",1046,"Studio","Apartment"
"1710 NE Multnomah St, Portland, OR 97232","2026/02/02",1399,"1 Bed","Apartment"
"1710 NE Multnomah St, Portland, OR 97232","2026/02/02",1499,"2 Beds","Apartment"
"16320 NW Canton St, Portland, OR 97229","2026/02/02",1590,"1 Bed","Apartment"
"16320 NW Canton St, Portland, OR 97229","2026/02/02",2197,"2 Beds","Apartment"
"16107 NW Brugger Rd, Portland, OR 97229","2026/02/02",1649,"1 Bed","Apartment"
"16107 NW Brugger Rd, Portland, OR 97229","2026/02/02",1925,"2 Beds","Apartment"
"16107 NW Brugger Rd, Portland, OR 97229","2026/02/02",2495,"3 Beds","Apartment"
"3450 N Williams Ave, Portland, OR 97227","2026/02/02",1725,"1 Bed","Apartment"
"3450 N Williams Ave, Portland, OR 97227","2026/02/02",2344,"2 Beds","Apartment"
"3155 S Moody Ave, Portland, OR 97239","2026/02/02",1299,"Studio","Apartment"
"3155 S Moody Ave, Portland, OR 97239","2026/02/02",1375,"1 Bed","Apartment"
"1040 NW 10th Ave, Portland, OR 97209","2026/02/02",963,"Studio","Apartment"
"1040 NW 10th Ave, Portland, OR 97209","2026/02/02",1396,"1 Bed","Apartment"
"1040 NW 10th Ave, Portland, OR 97209","2026/02/02",1670,"2 Beds","Apartment"
"2631-2651 NW Upshur St, Portland, OR 97210","2026/02/02",1095,"2 Beds",NA
"14615 NE Rose Pky, Portland, OR 97230","2026/02/02",1899,"2 Beds",NA
"1920 NW 26th Ave, Portland, OR 97210","2026/02/02",1195,"Studio","Apartment"
"1920 NW 26th Ave, Portland, OR 97210","2026/02/02",1705,"1 Bed","Apartment"
"1177 SW Market St, Portland, OR 97201","2026/02/02",1337,"Studio","Apartment"
"1177 SW Market St, Portland, OR 97201","2026/02/02",1539,"1 Bed","Apartment"
"6120 SW 18th Dr, Portland, OR 97239","2026/02/02",1500,"1 Bed","Apartment"
"6120 SW 18th Dr, Portland, OR 97239","2026/02/02",1725,"2 Beds","Apartment"
"2112 NW Irving St, Portland, OR 97210","2026/02/02",1480,"Studio","Apartment"
"2112 NW Irving St, Portland, OR 97210","2026/02/02",2538,"2 Beds","Apartment"
"677 S Lowell St, Portland, OR 97239","2026/02/02",1410,"Studio","Apartment"
"677 S Lowell St, Portland, OR 97239","2026/02/02",1510,"1 Bed","Apartment"
"677 S Lowell St, Portland, OR 97239","2026/02/02",2280,"2 Beds","Apartment"
"5325 N Interstate Ave, Portland, OR 97217","2026/02/02",1244,"Studio","Apartment"
"5325 N Interstate Ave, Portland, OR 97217","2026/02/02",1394,"1 Bed","Apartment"
"5325 N Interstate Ave, Portland, OR 97217","2026/02/02",2405,"2 Beds","Apartment"
"230 SW Ash St, Portland, OR 97204","2026/02/02",1295,"Studio","Apartment"
"230 SW Ash St, Portland, OR 97204","2026/02/02",1693,"1 Bed","Apartment"
"920 NW Kearney St, Portland, OR 97209","2026/02/02",801,"Studio","Apartment"
"920 NW Kearney St, Portland, OR 97209","2026/02/02",975,"1 Bed","Apartment"
"920 NW Kearney St, Portland, OR 97209","2026/02/02",1168,"2 Beds","Apartment"
"1010 SE Ash St, Portland, OR 97232","2026/02/02",1495,"Studio","Apartment"
"1010 SE Ash St, Portland, OR 97232","2026/02/02",1715,"1 Bed","Apartment"
"1010 SE Ash St, Portland, OR 97232","2026/02/02",2650,"2 Beds","Apartment"
"1630 SE Rural St, Portland, OR 97202","2026/02/02",1243,"Studio","Apartment"
"1630 SE Rural St, Portland, OR 97202","2026/02/02",1641,"1 Bed","Apartment"
"1630 SE Rural St, Portland, OR 97202","2026/02/02",2925,"2 Beds","Apartment"
"385 NW Lost Springs Ter, Portland, OR 97229","2026/02/02",1640,"1 Bed","Apartment"
"385 NW Lost Springs Ter, Portland, OR 97229","2026/02/02",1995,"2 Beds","Apartment"
"385 NW Lost Springs Ter, Portland, OR 97229","2026/02/02",2295,"3 Beds","Apartment"
"2050 NW Raleigh St, Portland, OR 97209","2026/02/02",1604,"Studio","Apartment"
"2050 NW Raleigh St, Portland, OR 97209","2026/02/02",1544,"1 Bed","Apartment"
"2050 NW Raleigh St, Portland, OR 97209","2026/02/02",3104,"2 Beds+","Apartment"
"12425 NW Barnes Rd, Portland, OR 97229","2026/02/02",1415,"1 Bed","Apartment"
"12425 NW Barnes Rd, Portland, OR 97229","2026/02/02",1600,"2 Beds","Apartment"
"1207 SW Broadway, Portland, OR 97205","2026/02/02",1300,"2 Beds",NA
"15800 NW West Union Rd, Portland, OR 97229","2026/02/02",1308,"1 Bed","Apartment"
"15800 NW West Union Rd, Portland, OR 97229","2026/02/02",1404,"2 Beds","Apartment"
"11700 SW Butner Rd, Portland, OR 97225","2026/02/02",1299,"Studio","Apartment"
"11700 SW Butner Rd, Portland, OR 97225","2026/02/02",1474,"1 Bed","Apartment"
"11700 SW Butner Rd, Portland, OR 97225","2026/02/02",1599,"2 Beds","Apartment"
"10480 SW Eastridge St, Portland, OR 97225","2026/02/02",1450,"2 Beds",NA
"8435 SE Insley St, Portland, OR 97266","2026/02/02",995,"Studio","Apartment"
"8435 SE Insley St, Portland, OR 97266","2026/02/02",1445,"1 Bed","Apartment"
"8435 SE Insley St, Portland, OR 97266","2026/02/02",1550,"2 Beds","Apartment"
"301 SW Lincoln St, Portland, OR 97201","2026/02/02",1405,"1 Bed","Apartment"
"301 SW Lincoln St, Portland, OR 97201","2026/02/02",1620,"2 Beds","Apartment"
"21187 NW Galice Ln, Portland, OR 97229","2026/02/02",1655,"2 Beds","Apartment"
"21187 NW Galice Ln, Portland, OR 97229","2026/02/02",2200,"3 Beds","Apartment"
"60 SE 10th Ave, Portland, OR 97214","2026/02/02",1399,"1 Bed","Apartment"
"60 SE 10th Ave, Portland, OR 97214","2026/02/02",2099,"2 Beds","Apartment"
"1313 E Burnside St, Portland, OR 97232","2026/02/02",1291,"Studio","Apartment"
"1313 E Burnside St, Portland, OR 97232","2026/02/02",1408,"1 Bed","Apartment"
"1313 E Burnside St, Portland, OR 97232","2026/02/02",1953,"2 Beds","Apartment"
"505-577 NE Dekum St, Portland, OR 97211","2026/02/02",1199,"Studio","Apartment"
"505-577 NE Dekum St, Portland, OR 97211","2026/02/02",1479,"1 Bed","Apartment"
"505-577 NE Dekum St, Portland, OR 97211","2026/02/02",1995,"2 Beds","Apartment"
"8340 SW Apple Way, Portland, OR 97225","2026/02/02",1530,"1 Bed","Apartment"
"8340 SW Apple Way, Portland, OR 97225","2026/02/02",1705,"2 Beds","Apartment"
"8340 SW Apple Way, Portland, OR 97225","2026/02/02",2170,"3 Beds","Apartment"
"975 SE 11th Ave, Portland, OR 97214","2026/02/02",1275,"Studio","Apartment"
"975 SE 11th Ave, Portland, OR 97214","2026/02/02",1339,"1 Bed","Apartment"
"975 SE 11th Ave, Portland, OR 97214","2026/02/02",2765,"2 Beds","Apartment"
"2837-2847 SE Colt Dr, Portland, OR 97202","2026/02/02",1073,"Studio","Apartment"
"2837-2847 SE Colt Dr, Portland, OR 97202","2026/02/02",1295,"1 Bed","Apartment"
"2837-2847 SE Colt Dr, Portland, OR 97202","2026/02/02",1639,"2 Beds","Apartment"
"2004 SW Jefferson St, Portland, OR 97201","2026/02/02",1450,"1 Bed","Apartment"
"2004 SW Jefferson St, Portland, OR 97201","2026/02/02",2570,"2 Beds","Apartment"
"8150 SW Barnes Rd, Portland, OR 97225","2026/02/02",1389,"1 Bed","Apartment"
"8150 SW Barnes Rd, Portland, OR 97225","2026/02/02",1713,"2 Beds","Apartment"
"10600 SW Taylor St, Portland, OR 97225","2026/02/02",1495,"1 Bed","Apartment"
"10600 SW Taylor St, Portland, OR 97225","2026/02/02",1801,"2 Beds","Apartment"
"10600 SW Taylor St, Portland, OR 97225","2026/02/02",2210,"3 Beds+","Apartment"
"3612 SE 28th Pl, Portland, OR 97202","2026/02/02",1295,"1 Bed","Apartment"
"3612 SE 28th Pl, Portland, OR 97202","2026/02/02",1595,"2 Beds","Apartment"
"1010 NW 17th Ave, Portland, OR 97209","2026/02/02",995,"Studio","Apartment"
"1010 NW 17th Ave, Portland, OR 97209","2026/02/02",1275,"1 Bed","Apartment"
"4310 N Maryland Ave, Portland, OR 97217","2026/02/02",1850,"1 Bed",NA
"2655 SE 50th Ave, Portland, OR 97206","2026/02/02",1235,"1 Bed",NA
"16533 NE Halsey St, Portland, OR 97230","2026/02/02",1550,"1 Bed",NA
"473 SE 169th Ave, Portland, OR 97233","2026/02/02",1400,"1 Bed","Apartment"
"473 SE 169th Ave, Portland, OR 97233","2026/02/02",1795,"2 Beds","Apartment"
"473 SE 169th Ave, Portland, OR 97233","2026/02/02",1940,"3 Beds","Apartment"
"1221 SW 11th Ave, Portland, OR 97205","2026/02/02",1399,"Studio","Apartment"
"1221 SW 11th Ave, Portland, OR 97205","2026/02/02",1475,"1 Bed","Apartment"
"1221 SW 11th Ave, Portland, OR 97205","2026/02/02",2115,"2 Beds","Apartment"
"1550 NW Naito Pky, Portland, OR 97209","2026/02/02",1200,"Studio","Apartment"
"1550 NW Naito Pky, Portland, OR 97209","2026/02/02",1959,"1 Bed","Apartment"
"1550 NW Naito Pky, Portland, OR 97209","2026/02/02",3562,"2 Beds","Apartment"
"17366 NE Halsey St, Portland, OR 97230","2026/02/02",1895,"2 Beds",NA
"4981 SE Woodstock Blvd, Portland, OR 97206","2026/02/02",1325,"Studio","Apartment"
"4981 SE Woodstock Blvd, Portland, OR 97206","2026/02/02",2445,"2 Beds","Apartment"
"901 SW King Ave, Portland, OR 97205","2026/02/02",945,"Studio","Apartment"
"901 SW King Ave, Portland, OR 97205","2026/02/02",1050,"1 Bed","Apartment"
"1161 NW Overton St, Portland, OR 97209","2026/02/02",1634,"1 Bed","Apartment"
"1161 NW Overton St, Portland, OR 97209","2026/02/02",2708,"2 Beds","Apartment"
"9701 SE Johnson Creek Blvd, Portland, OR 97086","2026/02/02",1488,"1 Bed","Apartment"
"9701 SE Johnson Creek Blvd, Portland, OR 97086","2026/02/02",1924,"2 Beds","Apartment"
"77 NE Grand Ave, Portland, OR 97232","2026/02/02",1205,"Studio","Apartment"
"77 NE Grand Ave, Portland, OR 97232","2026/02/02",1395,"1 Bed","Apartment"
"77 NE Grand Ave, Portland, OR 97232","2026/02/02",2463,"2 Beds","Apartment"
"1425 NE 7th Ave, Portland, OR 97232","2026/02/02",1490,"Studio","Apartment"
"1425 NE 7th Ave, Portland, OR 97232","2026/02/02",1399,"1 Bed","Apartment"
"1425 NE 7th Ave, Portland, OR 97232","2026/02/02",1650,"2 Beds","Apartment"
"737 SW 17th Ave, Portland, OR 97205","2026/02/02",975,"Studio","Apartment"
"737 SW 17th Ave, Portland, OR 97205","2026/02/02",1100,"1 Bed","Apartment"
"737 SW 17th Ave, Portland, OR 97205","2026/02/02",1452,"2 Beds","Apartment"
"5605 SE Milwaukie Ave, Portland, OR 97202","2026/02/02",945,"2 Beds",NA
"665 NE 178th Ave, Portland, OR 97230","2026/02/02",1261,"1 Bed","Apartment"
"665 NE 178th Ave, Portland, OR 97230","2026/02/02",1390,"2 Beds","Apartment"
"665 NE 178th Ave, Portland, OR 97230","2026/02/02",2088,"3 Beds","Apartment"
"4255-4545 NE 125th Pl, Portland, OR 97230","2026/02/02",1266,"1 Bed","Apartment"
"4255-4545 NE 125th Pl, Portland, OR 97230","2026/02/02",1422,"2 Beds","Apartment"
"1022 NE 181st Ave, Portland, OR 97230","2026/02/02",1195,"1 Bed","Apartment"
"1022 NE 181st Ave, Portland, OR 97230","2026/02/02",1395,"2 Beds","Apartment"
"1550 NW 14th Ave, Portland, OR 97209","2026/02/02",1164,"Studio","Apartment"
"1550 NW 14th Ave, Portland, OR 97209","2026/02/02",1231,"1 Bed","Apartment"
"1550 NW 14th Ave, Portland, OR 97209","2026/02/02",1399,"2 Beds+","Apartment"
"4225 SE Milwaukie Ave, Portland, OR 97202","2026/02/02",1049,"Studio","Apartment"
"4225 SE Milwaukie Ave, Portland, OR 97202","2026/02/02",1329,"1 Bed","Apartment"
"4225 SE Milwaukie Ave, Portland, OR 97202","2026/02/02",2000,"2 Beds+","Apartment"
"8130 SE Mill St, Portland, OR 97215","2026/02/02",995,"1 Bed","Apartment"
"8130 SE Mill St, Portland, OR 97215","2026/02/02",1150,"2 Beds","Apartment"
"7600 SW Oleson Rd, Portland, OR 97223","2026/02/02",1125,"1 Bed","Apartment"
"7600 SW Oleson Rd, Portland, OR 97223","2026/02/02",1210,"2 Beds","Apartment"
"10411 SE Cook Ct, Portland, OR 97222","2026/02/02",1470,"1 Bed","Apartment"
"10411 SE Cook Ct, Portland, OR 97222","2026/02/02",1445,"2 Beds","Apartment"
"10411 SE Cook Ct, Portland, OR 97222","2026/02/02",1955,"3 Beds","Apartment"
"18700 Rock Creek Cir, Portland, OR 97229","2026/02/02",1192,"Studio","Apartment"
"18700 Rock Creek Cir, Portland, OR 97229","2026/02/02",1254,"1 Bed","Apartment"
"18700 Rock Creek Cir, Portland, OR 97229","2026/02/02",1490,"2 Beds+","Apartment"
"859-865 NE 122nd Ave, Portland, OR 97230","2026/02/02",1095,"1 Bed","Apartment"
"859-865 NE 122nd Ave, Portland, OR 97230","2026/02/02",1275,"2 Beds","Apartment"
"333 NW 4th Ave, Portland, OR 97209","2026/02/02",895,"Studio","Apartment"
"333 NW 4th Ave, Portland, OR 97209","2026/02/02",1100,"1 Bed","Apartment"
"15994 E Burnside St, Portland, OR 97233","2026/02/02",1050,"Studio","Apartment"
"15994 E Burnside St, Portland, OR 97233","2026/02/02",1195,"1 Bed","Apartment"
"15994 E Burnside St, Portland, OR 97233","2026/02/02",1195,"2 Beds+","Apartment"
"314 NW 5th Ave, Portland, OR 97209","2026/02/02",845,"Studio","Apartment"
"314 NW 5th Ave, Portland, OR 97209","2026/02/02",1100,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"5827 NE Prescott St, Portland, OR 97218","2026/02/02",750,"1 Bed","Apartment"
"5827 NE Prescott St, Portland, OR 97218","2026/02/02",668,"2 Beds","Apartment"
"5827 NE Prescott St, Portland, OR 97218","2026/02/02",765,"3 Beds","Apartment"
"2948 W Powell Blvd, Gresham, OR 97030","2026/02/02",1649,"2 Beds","Apartment"
"2948 W Powell Blvd, Gresham, OR 97030","2026/02/02",1750,"3 Beds","Apartment"
"11740 SW 72nd Ave, Tigard, OR 97223","2026/02/02",1495,"Studio","Apartment"
"11740 SW 72nd Ave, Tigard, OR 97223","2026/02/02",3195,"3 Beds","Apartment"
"9735 SW Hall Blvd, Tigard, OR 97223","2026/02/02",1275,"1 Bed","Apartment"
"9735 SW Hall Blvd, Tigard, OR 97223","2026/02/02",1351,"2 Beds","Apartment"
"807 Jefferson St, Vancouver, WA 98660","2026/02/02",1375,"Studio","Apartment"
"807 Jefferson St, Vancouver, WA 98660","2026/02/02",1600,"1 Bed","Apartment"
"807 Jefferson St, Vancouver, WA 98660","2026/02/02",1795,"2 Beds","Apartment"
"7911 SE King Rd, Milwaukie, OR 97222","2026/02/02",1200,"1 Bed","Apartment"
"7911 SE King Rd, Milwaukie, OR 97222","2026/02/02",1595,"2 Beds","Apartment"
"7550 N Lombard St, Portland, OR 97203","2026/02/02",1245,"2 Beds",NA
"2730 N Killingsworth St, Portland, OR 97217","2026/02/02",1395,"1 Bed","Apartment"
"2730 N Killingsworth St, Portland, OR 97217","2026/02/02",2195,"2 Beds","Apartment"
"6615 SE 52nd Ave, Portland, OR 97206","2026/02/02",1349,"Studio","Apartment"
"6615 SE 52nd Ave, Portland, OR 97206","2026/02/02",1724,"1 Bed","Apartment"
"5817-5845 SW Beaverton-hillsdale Hwy, Portland, OR 97221","2026/02/02",1595,"1 Bed","Apartment"
"5817-5845 SW Beaverton-hillsdale Hwy, Portland, OR 97221","2026/02/02",1960,"2 Beds","Apartment"
"2020 SW Salmon St, Portland, OR 97205","2026/02/02",1425,"2 Beds",NA
"1728 NE 45th Ave, Portland, OR 97213","2026/02/02",1450,"2 Beds",NA
"6006 SE 53rd Ave, Portland, OR 97206","2026/02/02",1695,"2 Beds",NA
"1205 SE Morrison St, Portland, OR 97214","2026/02/02",1695,"2 Beds",NA
"7315-7325 SE Mitchell Ct, Portland, OR 97206","2026/02/02",1595,"2 Beds",NA
"1611 NW Marshall St, Portland, OR 97209","2026/02/02",980,"2 Beds",NA
"11612-11622 SE Division St, Portland, OR 97266","2026/02/02",1125,"1 Bed","Apartment"
"11612-11622 SE Division St, Portland, OR 97266","2026/02/02",1350,"2 Beds","Apartment"
"1378 NW 18th Ave, Portland, OR 97209","2026/02/02",1310,"Studio","Apartment"
"1378 NW 18th Ave, Portland, OR 97209","2026/02/02",1595,"1 Bed","Apartment"
"1378 NW 18th Ave, Portland, OR 97209","2026/02/02",2774,"2 Beds+","Apartment"
"80 NE 14th Ave, Portland, OR 97232","2026/02/02",1349,"Studio","Apartment"
"80 NE 14th Ave, Portland, OR 97232","2026/02/02",1551,"1 Bed","Apartment"
"80 NE 14th Ave, Portland, OR 97232","2026/02/02",2675,"2 Beds","Apartment"
"3309 N Mississippi Ave, Portland, OR 97227","2026/02/02",1538,"Studio","Apartment"
"3309 N Mississippi Ave, Portland, OR 97227","2026/02/02",1538,"1 Bed","Apartment"
"3309 N Mississippi Ave, Portland, OR 97227","2026/02/02",2498,"2 Beds","Apartment"
"17025-171 SE Powell Blvd, Portland, OR 97236","2026/02/02",1595,"2 Beds",NA
"1314 N Skidmore St, Portland, OR 97217","2026/02/02",1399,"Studio","Apartment"
"1314 N Skidmore St, Portland, OR 97217","2026/02/02",1649,"1 Bed","Apartment"
"1314 N Skidmore St, Portland, OR 97217","2026/02/02",2199,"2 Beds","Apartment"
"17010 SE Stark St, Portland, OR 97233","2026/02/02",1400,"2 Beds",NA
"4707 SE Hawthorne Blvd, Portland, OR 97215","2026/02/02",1495,"2 Beds",NA
"5214 SE 72nd Ave, Portland, OR 97206","2026/02/02",1325,"1 Bed","Apartment"
"5214 SE 72nd Ave, Portland, OR 97206","2026/02/02",1695,"2 Beds","Apartment"
"1470 NW Overton St, Portland, OR 97209","2026/02/02",1350,"Studio","Apartment"
"1470 NW Overton St, Portland, OR 97209","2026/02/02",1550,"1 Bed","Apartment"
"1470 NW Overton St, Portland, OR 97209","2026/02/02",1950,"2 Beds","Apartment"
"4929 SW Scholls Ferry Rd, Portland, OR 97225","2026/02/02",1300,"1 Bed","Apartment"
"4929 SW Scholls Ferry Rd, Portland, OR 97225","2026/02/02",1600,"2 Beds","Apartment"
"3833 SW Bond Ave, Portland, OR 97239","2026/02/02",1349,"Studio","Apartment"
"3833 SW Bond Ave, Portland, OR 97239","2026/02/02",1379,"1 Bed","Apartment"
"3833 SW Bond Ave, Portland, OR 97239","2026/02/02",2599,"2 Beds","Apartment"
"6816 N Trumbull Ave, Portland, OR 97203","2026/02/02",1163,"2 Beds",NA
"1025 SW 11th Ave, Portland, OR 97205","2026/02/02",1050,"2 Beds",NA
"3000 SE Powell Blvd, Portland, OR 97202","2026/02/02",1150,"Studio","Apartment"
"3000 SE Powell Blvd, Portland, OR 97202","2026/02/02",1300,"1 Bed","Apartment"
"3000 SE Powell Blvd, Portland, OR 97202","2026/02/02",1505,"2 Beds","Apartment"
"4915 N Vancouver Ave, Portland, OR 97217","2026/02/02",1195,"Studio","Apartment"
"4915 N Vancouver Ave, Portland, OR 97217","2026/02/02",1395,"1 Bed","Apartment"
"2130 SW Camelot Ct, Portland, OR 97225","2026/02/02",1175,"1 Bed","Apartment"
"2130 SW Camelot Ct, Portland, OR 97225","2026/02/02",1595,"2 Beds","Apartment"
"6239 SW Beaverton Hillsdale Hwy, Portland, OR 97221","2026/02/02",1245,"1 Bed","Apartment"
"6239 SW Beaverton Hillsdale Hwy, Portland, OR 97221","2026/02/02",1625,"2 Beds","Apartment"
"670 NW Saltzman Rd, Portland, OR 97229","2026/02/02",1250,"1 Bed","Apartment"
"670 NW Saltzman Rd, Portland, OR 97229","2026/02/02",1495,"2 Beds","Apartment"
"2500 SE 157th Ave, Portland, OR 97236","2026/02/02",1295,"1 Bed","Apartment"
"2500 SE 157th Ave, Portland, OR 97236","2026/02/02",1399,"2 Beds","Apartment"
"245 SW Lincoln St, Portland, OR 97201","2026/02/02",1260,"Studio","Apartment"
"245 SW Lincoln St, Portland, OR 97201","2026/02/02",1620,"1 Bed","Apartment"
"245 SW Lincoln St, Portland, OR 97201","2026/02/02",2125,"2 Beds","Apartment"
"15627 SE Stark St, Portland, OR 97233","2026/02/02",1099,"1 Bed","Apartment"
"15627 SE Stark St, Portland, OR 97233","2026/02/02",1000,"2 Beds","Apartment"
"13210 SE Division St, Portland, OR 97236","2026/02/02",1195,"1 Bed","Apartment"
"13210 SE Division St, Portland, OR 97236","2026/02/02",1450,"2 Beds","Apartment"
"3155 N Williams Ave, Portland, OR 97227","2026/02/02",950,"2 Beds",NA
"15839 E Burnside St, Portland, OR 97233","2026/02/02",1159,"1 Bed","Apartment"
"15839 E Burnside St, Portland, OR 97233","2026/02/02",1450,"2 Beds","Apartment"
"3323 SW Multnomah Blvd, Portland, OR 97219","2026/02/02",1350,"2 Beds","Apartment"
"3323 SW Multnomah Blvd, Portland, OR 97219","2026/02/02",1850,"3 Beds","Apartment"
"1617-1625 NE Alberta St, Portland, OR 97211","2026/02/02",1200,"3 Beds",NA
"2256 NW Overton St, Portland, OR 97210","2026/02/02",999,"Studio","Apartment"
"2256 NW Overton St, Portland, OR 97210","2026/02/02",1850,"2 Beds","Apartment"
"1580 NE 32nd Ave, Portland, OR 97232","2026/02/02",1152,"Studio","Apartment"
"1580 NE 32nd Ave, Portland, OR 97232","2026/02/02",1227,"1 Bed","Apartment"
"1580 NE 32nd Ave, Portland, OR 97232","2026/02/02",1989,"2 Beds","Apartment"
"1825 NE 108th Ave, Portland, OR 97220","2026/02/02",925,"Studio","Apartment"
"1825 NE 108th Ave, Portland, OR 97220","2026/02/02",1075,"1 Bed","Apartment"
"5800 NE Center Commons Way, Portland, OR 97213","2026/02/02",999,"1 Bed","Apartment"
"5800 NE Center Commons Way, Portland, OR 97213","2026/02/02",1475,"2 Beds","Apartment"
"1650 SE Tacoma St, Portland, OR 97202","2026/02/02",1242,"Studio","Apartment"
"1650 SE Tacoma St, Portland, OR 97202","2026/02/02",1451,"1 Bed","Apartment"
"783 SE 185th Ave, Portland, OR 97233","2026/02/02",995,"1 Bed","Apartment"
"783 SE 185th Ave, Portland, OR 97233","2026/02/02",1295,"2 Beds","Apartment"
"783 SE 185th Ave, Portland, OR 97233","2026/02/02",1595,"3 Beds+","Apartment"
"4777 SW 11th St, Gresham, OR 97080","2026/02/02",1607,"3 Beds+",NA
"7790 SW Hunziker Rd, Tigard, OR 97223","2026/02/02",1599,"3 Beds+",NA
"10735 SW 69th Ave, Tigard, OR 97223","2026/02/02",1295,"1 Bed","Apartment"
"10735 SW 69th Ave, Tigard, OR 97223","2026/02/02",1495,"2 Beds","Apartment"
"1221 NW Marshall St, Portland, OR 97209","2026/02/02",1478,"Studio","Apartment"
"1221 NW Marshall St, Portland, OR 97209","2026/02/02",1975,"1 Bed","Apartment"
"1221 NW Marshall St, Portland, OR 97209","2026/02/02",3164,"2 Beds","Apartment"
"1500 SW 12th Ave, Portland, OR 97201","2026/02/02",1152,"Studio","Apartment"
"1500 SW 12th Ave, Portland, OR 97201","2026/02/02",1201,"1 Bed","Apartment"
"1500 SW 12th Ave, Portland, OR 97201","2026/02/02",1980,"2 Beds","Apartment"
