"Address","Date","Rent","Aprt_Type","Building_Type"
"4312-4327 N Williams Ave, Portland, OR 97217","2026/06/02",1504,"Studio","Apartment"
"4312-4327 N Williams Ave, Portland, OR 97217","2026/06/02",1801,"1 Bed","Apartment"
"1221 NW Marshall St, Portland, OR 97209","2026/06/02",1534,"Studio","Apartment"
"1221 NW Marshall St, Portland, OR 97209","2026/06/02",2048,"1 Bed","Apartment"
"1221 NW Marshall St, Portland, OR 97209","2026/06/02",3947,"2 Beds","Apartment"
"4525 SW California St, Portland, OR 97219","2026/06/02",1601,"Studio","Apartment"
"4525 SW California St, Portland, OR 97219","2026/06/02",1732,"1 Bed","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"1551 SW Taylor St, Portland, OR 97205","2026/06/02",1288,"Studio","Apartment"
"1551 SW Taylor St, Portland, OR 97205","2026/06/02",1554,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"3636 SE Mall St, Portland, OR 97202","2026/06/02",1450,"1 Bed","Apartment"
"3636 SE Mall St, Portland, OR 97202","2026/06/02",1550,"2 Beds","Apartment"
"3636 SE Mall St, Portland, OR 97202","2026/06/02",1950,"3 Beds","Apartment"
"6734 N Fessenden St, Portland, OR 97203","2026/06/02",1299,"1 Bed","Apartment"
"6734 N Fessenden St, Portland, OR 97203","2026/06/02",1399,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"38 NW Davis St, Portland, OR 97209","2026/06/02",1275,"Studio","Apartment"
"38 NW Davis St, Portland, OR 97209","2026/06/02",1525,"1 Bed","Apartment"
"38 NW Davis St, Portland, OR 97209","2026/06/02",1700,"2 Beds","Apartment"
"1129 SW Washington St, Portland, OR 97205","2026/06/02",915,"Studio","Apartment"
"1129 SW Washington St, Portland, OR 97205","2026/06/02",1145,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"2270 NW Savier St, Portland, OR 97210","2026/06/02",1482,"Studio","Apartment"
"2270 NW Savier St, Portland, OR 97210","2026/06/02",1592,"1 Bed","Apartment"
"2121 SW Multnomah Blvd, Portland, OR 97219","2026/06/02",1376,"1 Bed","Apartment"
"2121 SW Multnomah Blvd, Portland, OR 97219","2026/06/02",1400,"2 Beds","Apartment"
"1701 SW Columbia St, Portland, OR 97201","2026/06/02",1084,"2 Beds",NA
"1801-1899 N W 143rd Ave, Portland, OR 97229","2026/06/02",1418,"1 Bed","Apartment"
"1801-1899 N W 143rd Ave, Portland, OR 97229","2026/06/02",1659,"2 Beds","Apartment"
"1801-1899 N W 143rd Ave, Portland, OR 97229","2026/06/02",1786,"3 Beds","Apartment"
"3010-3106 SW 10th Ave, Portland, OR 97239","2026/06/02",995,"Studio","Apartment"
"3010-3106 SW 10th Ave, Portland, OR 97239","2026/06/02",1150,"1 Bed","Apartment"
"3010-3106 SW 10th Ave, Portland, OR 97239","2026/06/02",1430,"2 Beds","Apartment"
"2211 SW 4th Ave, Portland, OR 97201","2026/06/02",949,"Studio","Apartment"
"2211 SW 4th Ave, Portland, OR 97201","2026/06/02",1200,"1 Bed","Apartment"
"1930 NE Alberta St, Portland, OR 97211","2026/06/02",1585,"1 Bed",NA
"4750 N Albina Ave, Portland, OR 97217","2026/06/02",2037,"1 Bed",NA
"5416 SE 122nd Ave, Portland, OR 97236","2026/06/02",1218,"1 Bed","Apartment"
"5416 SE 122nd Ave, Portland, OR 97236","2026/06/02",1482,"2 Beds","Apartment"
"957 NE 122nd Ave, Portland, OR 97230","2026/06/02",1425,"2 Beds",NA
"4807 SE Boardman Ave, Portland, OR 97267","2026/06/02",1895,"2 Beds",NA
"2040 SW Vermont St, Portland, OR 97219","2026/06/02",1540,"1 Bed","Apartment"
"2040 SW Vermont St, Portland, OR 97219","2026/06/02",1760,"2 Beds","Apartment"
"1451 NE Alberta St, Portland, OR 97211","2026/06/02",1775,"2 Beds",NA
"15301-15353 SE Division St, Portland, OR 97236","2026/06/02",1150,"1 Bed","Apartment"
"15301-15353 SE Division St, Portland, OR 97236","2026/06/02",1500,"2 Beds","Apartment"
"13400 SE Stark St, Portland, OR 97233","2026/06/02",1150,"2 Beds",NA
"1532 NE 21st Ave, Portland, OR 97232","2026/06/02",1450,"2 Beds",NA
"1140 SW Washington St, Portland, OR 97205","2026/06/02",1699,"Studio","Apartment"
"1140 SW Washington St, Portland, OR 97205","2026/06/02",2353,"1 Bed","Apartment"
"1140 SW Washington St, Portland, OR 97205","2026/06/02",5695,"2 Beds+","Apartment"
"615 SE 187th Ave, Portland, OR 97233","2026/06/02",1300,"2 Beds+",NA
"2503 NW Raleigh St, Portland, OR 97210","2026/06/02",1250,"2 Beds+",NA
"13409 NW Sherry St, Portland, OR 97229","2026/06/02",1495,"1 Bed","Apartment"
"13409 NW Sherry St, Portland, OR 97229","2026/06/02",1795,"2 Beds","Apartment"
"16055 SE Stark St, Portland, OR 97233","2026/06/02",1300,"2 Beds",NA
"1207 SW Broadway, Portland, OR 97205","2026/06/02",1300,"2 Beds",NA
"1459 SE Ankeny St, Portland, OR 97214","2026/06/02",2025,"2 Beds",NA
"20554 NW Lapine Way, Portland, OR 97229","2026/06/02",2225,"2 Beds","Apartment"
"20554 NW Lapine Way, Portland, OR 97229","2026/06/02",2399,"3 Beds","Apartment"
"3236 SE Harvey St, Portland, OR 97222","2026/06/02",1650,"3 Beds",NA
"3700-3703 N Williams Ave, Portland, OR 97227","2026/06/02",1450,"3 Beds",NA
"4836-4970 SW Laurelwood Dr, Portland, OR 97225","2026/06/02",1325,"1 Bed","Apartment"
"4836-4970 SW Laurelwood Dr, Portland, OR 97225","2026/06/02",1520,"2 Beds","Apartment"
"12428 NE Halsey St, Portland, OR 97230","2026/06/02",1210,"2 Beds",NA
"7400 SW Barnes Rd, Portland, OR 97225","2026/06/02",1665,"1 Bed","Apartment"
"7400 SW Barnes Rd, Portland, OR 97225","2026/06/02",1993,"2 Beds","Apartment"
"7400 SW Barnes Rd, Portland, OR 97225","2026/06/02",2349,"3 Beds","Apartment"
"135 NW 9th Ave, Portland, OR 97209","2026/06/02",1375,"Studio","Apartment"
"135 NW 9th Ave, Portland, OR 97209","2026/06/02",1560,"1 Bed","Apartment"
"135 NW 9th Ave, Portland, OR 97209","2026/06/02",2449,"2 Beds+","Apartment"
"1012 SE Lambert St, Portland, OR 97202","2026/06/02",3995,"2 Beds+",NA
"2030 NW Raleigh St, Portland, OR 97209","2026/06/02",1631,"Studio","Apartment"
"2030 NW Raleigh St, Portland, OR 97209","2026/06/02",2113,"1 Bed","Apartment"
"2030 NW Raleigh St, Portland, OR 97209","2026/06/02",3329,"2 Beds","Apartment"
"9008 NE Hassalo St, Portland, OR 97220","2026/06/02",1495,"2 Beds",NA
"21187 NW Galice Ln, Portland, OR 97229","2026/06/02",1575,"1 Bed","Apartment"
"21187 NW Galice Ln, Portland, OR 97229","2026/06/02",1625,"2 Beds","Apartment"
"21187 NW Galice Ln, Portland, OR 97229","2026/06/02",2215,"3 Beds","Apartment"
"637 SE 182nd Ave, Portland, OR 97233","2026/06/02",1150,"3 Beds",NA
"2405 N Vancouver Ave, Portland, OR 97227","2026/06/02",1195,"3 Beds",NA
"1231 NE Martin Luther King Jr Blvd, Portland, OR 97232","2026/06/02",1345,"Studio","Apartment"
"1231 NE Martin Luther King Jr Blvd, Portland, OR 97232","2026/06/02",1430,"1 Bed","Apartment"
"1231 NE Martin Luther King Jr Blvd, Portland, OR 97232","2026/06/02",1874,"2 Beds","Apartment"
"11505 NE Yacht Harbor Dr, Portland, OR 97217","2026/06/02",1505,"1 Bed","Apartment"
"11505 NE Yacht Harbor Dr, Portland, OR 97217","2026/06/02",2195,"2 Beds","Apartment"
"840-878 NE 90th Ave, Portland, OR 97220","2026/06/02",1450,"2 Beds","Apartment"
"840-878 NE 90th Ave, Portland, OR 97220","2026/06/02",1850,"3 Beds","Apartment"
"1940 NW Miller Rd, Portland, OR 97229","2026/06/02",1999,"3 Beds",NA
"8937-8961 N Westanna Ave, Portland, OR 97203","2026/06/02",1295,"1 Bed","Apartment"
"8937-8961 N Westanna Ave, Portland, OR 97203","2026/06/02",1675,"2 Beds","Apartment"
"8937-8961 N Westanna Ave, Portland, OR 97203","2026/06/02",1965,"3 Beds","Apartment"
"10550 SW Butner Rd, Portland, OR 97225","2026/06/02",1400,"1 Bed","Apartment"
"10550 SW Butner Rd, Portland, OR 97225","2026/06/02",1595,"2 Beds","Apartment"
"10550 SW Butner Rd, Portland, OR 97225","2026/06/02",1895,"3 Beds","Apartment"
"1280 Nehalem St, Portland, OR 97202","2026/06/02",1650,"3 Beds",NA
"1111 NE 122nd Ave, Portland, OR 97230","2026/06/02",1200,"1 Bed","Apartment"
"1111 NE 122nd Ave, Portland, OR 97230","2026/06/02",1350,"2 Beds","Apartment"
"1111 NE 122nd Ave, Portland, OR 97230","2026/06/02",1575,"3 Beds","Apartment"
"2631 N Mississippi Ave, Portland, OR 97227","2026/06/02",901,"3 Beds",NA
"2121 NW Savier St, Portland, OR 97210","2026/06/02",1390,"Studio","Apartment"
"2121 NW Savier St, Portland, OR 97210","2026/06/02",1910,"1 Bed","Apartment"
"2121 NW Savier St, Portland, OR 97210","2026/06/02",2712,"2 Beds","Apartment"
"1315 NW Johnson St, Portland, OR 97209","2026/06/02",1215,"2 Beds",NA
"10010-10042 SE Division St, Portland, OR 97266","2026/06/02",1199,"Studio","Apartment"
"10010-10042 SE Division St, Portland, OR 97266","2026/06/02",1649,"2 Beds","Apartment"
"4501-4537 SW Luradel St, Portland, OR 97219","2026/06/02",1500,"2 Beds",NA
"1425 SW Clay St, Portland, OR 97201","2026/06/02",1000,"Studio","Apartment"
"1425 SW Clay St, Portland, OR 97201","2026/06/02",1495,"2 Beds","Apartment"
"10728 NE Halsey St, Portland, OR 97220","2026/06/02",1250,"1 Bed","Apartment"
"10728 NE Halsey St, Portland, OR 97220","2026/06/02",1325,"2 Beds","Apartment"
"10728 NE Halsey St, Portland, OR 97220","2026/06/02",2200,"3 Beds","Apartment"
"2005 N Williams Ave, Portland, OR 97227","2026/06/02",1205,"Studio","Apartment"
"2005 N Williams Ave, Portland, OR 97227","2026/06/02",1605,"1 Bed","Apartment"
"2005 N Williams Ave, Portland, OR 97227","2026/06/02",1860,"2 Beds","Apartment"
"11850 SE 26th Ave, Portland, OR 97222","2026/06/02",1425,"2 Beds",NA
"6920 SW 92ND Ave, Portland, OR 97223","2026/06/02",1750,"2 Beds",NA
"3225 NE Martin Luther King Jr Blvd, Portland, OR 97212","2026/06/02",1475,"2 Beds",NA
"312 NE Monroe St, Portland, OR 97212","2026/06/02",1800,"2 Beds",NA
"1315 NW 19th Ave, Portland, OR 97209","2026/06/02",1400,"Studio","Apartment"
"1315 NW 19th Ave, Portland, OR 97209","2026/06/02",1550,"1 Bed","Apartment"
"1315 NW 19th Ave, Portland, OR 97209","2026/06/02",2570,"2 Beds","Apartment"
"7828 SE Aspen Summit Dr, Portland, OR 97266","2026/06/02",1484,"1 Bed","Apartment"
"7828 SE Aspen Summit Dr, Portland, OR 97266","2026/06/02",1699,"2 Beds","Apartment"
"7828 SE Aspen Summit Dr, Portland, OR 97266","2026/06/02",2078,"3 Beds","Apartment"
"8660 N Columbia Blvd, Portland, OR 97203","2026/06/02",1289,"1 Bed","Apartment"
"8660 N Columbia Blvd, Portland, OR 97203","2026/06/02",1489,"2 Beds","Apartment"
"8660 N Columbia Blvd, Portland, OR 97203","2026/06/02",1832,"3 Beds","Apartment"
"19025 SE Yamhill St, Portland, OR 97233","2026/06/02",1375,"1 Bed","Apartment"
"19025 SE Yamhill St, Portland, OR 97233","2026/06/02",1550,"2 Beds","Apartment"
"235 SE 165th Ave, Portland, OR 97233","2026/06/02",1250,"2 Beds",NA
"4141 N Williams Ave, Portland, OR 97217","2026/06/02",1500,"1 Bed","Apartment"
"4141 N Williams Ave, Portland, OR 97217","2026/06/02",2749,"2 Beds","Apartment"
"1177 SE Stark St, Portland, OR 97214","2026/06/02",1118,"Studio","Apartment"
"1177 SE Stark St, Portland, OR 97214","2026/06/02",1260,"1 Bed","Apartment"
"16124 SE Alder St, Portland, OR 97233","2026/06/02",1050,"Studio","Apartment"
"16124 SE Alder St, Portland, OR 97233","2026/06/02",1050,"1 Bed","Apartment"
"8320 NE Sandy Blvd, Portland, OR 97220","2026/06/02",1295,"1 Bed","Apartment"
"8320 NE Sandy Blvd, Portland, OR 97220","2026/06/02",1550,"2 Beds","Apartment"
"23 NE 162nd Ave, Portland, OR 97230","2026/06/02",1300,"2 Beds",NA
"16000 SE Alder St, Portland, OR 97233","2026/06/02",1050,"2 Beds",NA
"12026 SE Ash St, Portland, OR 97216","2026/06/02",1100,"1 Bed","Apartment"
"12026 SE Ash St, Portland, OR 97216","2026/06/02",1200,"2 Beds","Apartment"
"304 NE Multnomah St, Portland, OR 97232","2026/06/02",1275,"Studio","Apartment"
"304 NE Multnomah St, Portland, OR 97232","2026/06/02",1399,"1 Bed","Apartment"
"222 SE 143rd Ave, Portland, OR 97233","2026/06/02",1050,"1 Bed",NA
"8780-8990 N Columbia Blvd, Portland, OR 97203","2026/06/02",1185,"1 Bed","Apartment"
"8780-8990 N Columbia Blvd, Portland, OR 97203","2026/06/02",1395,"2 Beds","Apartment"
"8780-8990 N Columbia Blvd, Portland, OR 97203","2026/06/02",1655,"3 Beds","Apartment"
"3410-3532 SE 33rd Ave, Portland, OR 97202","2026/06/02",1375,"1 Bed","Apartment"
"3410-3532 SE 33rd Ave, Portland, OR 97202","2026/06/02",1665,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"717 SE 187th Ave, Portland, OR 97233","2026/06/02",1375,"2 Beds",NA
"2926 SW 4th Ave, Portland, OR 97239","2026/06/02",1200,"Studio","Apartment"
"2926 SW 4th Ave, Portland, OR 97239","2026/06/02",1450,"1 Bed","Apartment"
"2306 SE 158th Ave, Portland, OR 97233","2026/06/02",1350,"1 Bed",NA
"12370 SE Ash St, Portland, OR 97233","2026/06/02",1001,"Studio","Apartment"
"12370 SE Ash St, Portland, OR 97233","2026/06/02",1163,"1 Bed","Apartment"
"12370 SE Ash St, Portland, OR 97233","2026/06/02",1396,"2 Beds","Apartment"
"4436 SW Alfred St, Portland, OR 97219","2026/06/02",1450,"2 Beds",NA
"12450 NW Barnes Rd, Portland, OR 97229","2026/06/02",1379,"1 Bed","Apartment"
"12450 NW Barnes Rd, Portland, OR 97229","2026/06/02",1575,"2 Beds","Apartment"
"12450 NW Barnes Rd, Portland, OR 97229","2026/06/02",2099,"3 Beds","Apartment"
"17014-17062 NE Halsey St, Portland, OR 97230","2026/06/02",1215,"1 Bed","Apartment"
"17014-17062 NE Halsey St, Portland, OR 97230","2026/06/02",1245,"2 Beds","Apartment"
"17014-17062 NE Halsey St, Portland, OR 97230","2026/06/02",1550,"3 Beds","Apartment"
"3014 SE 8th Ave, Portland, OR 97202","2026/06/02",1015,"Studio","Apartment"
"3014 SE 8th Ave, Portland, OR 97202","2026/06/02",1215,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"1136 NE 181st Ave, Portland, OR 97230","2026/06/02",1099,"1 Bed","Apartment"
"1136 NE 181st Ave, Portland, OR 97230","2026/06/02",1299,"2 Beds","Apartment"
"121 SE 146th Ave, Portland, OR 97233","2026/06/02",1050,"Studio","Apartment"
"121 SE 146th Ave, Portland, OR 97233","2026/06/02",1150,"1 Bed","Apartment"
"740 NE 53rd Ave, Portland, OR 97213","2026/06/02",935,"Studio","Apartment"
"740 NE 53rd Ave, Portland, OR 97213","2026/06/02",1150,"1 Bed","Apartment"
"740 NE 53rd Ave, Portland, OR 97213","2026/06/02",1325,"2 Beds","Apartment"
"1801 NE 162nd Ave, Portland, OR 97230","2026/06/02",1150,"1 Bed","Apartment"
"1801 NE 162nd Ave, Portland, OR 97230","2026/06/02",1295,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1880 SW 5th Ave, Portland, OR 97201","2026/06/02",1025,"1 Bed","Apartment"
"1880 SW 5th Ave, Portland, OR 97201","2026/06/02",1595,"2 Beds","Apartment"
"1550 SE 20th Ave, Portland, OR 97214","2026/06/02",1525,"1 Bed","Apartment"
"1550 SE 20th Ave, Portland, OR 97214","2026/06/02",2550,"2 Beds","Apartment"
"4611-4631 SW Luradel St, Portland, OR 97219","2026/06/02",1295,"1 Bed","Apartment"
"4611-4631 SW Luradel St, Portland, OR 97219","2026/06/02",1495,"2 Beds","Apartment"
"2955 NE Martin Luther King Jr Blvd, Portland, OR 97212","2026/06/02",1400,"2 Beds",NA
"405 NE Mason St, Portland, OR 97211","2026/06/02",1225,"Studio","Apartment"
"405 NE Mason St, Portland, OR 97211","2026/06/02",1250,"1 Bed","Apartment"
"2175 NW Davis St, Portland, OR 97210","2026/06/02",1675,"1 Bed",NA
"5680 N Montana Ave, Portland, OR 97217","2026/06/02",995,"Studio","Apartment"
"5680 N Montana Ave, Portland, OR 97217","2026/06/02",1295,"1 Bed","Apartment"
"5680 N Montana Ave, Portland, OR 97217","2026/06/02",1800,"2 Beds","Apartment"
"12475 SE Powell Blvd, Portland, OR 97236","2026/06/02",1025,"1 Bed","Apartment"
"12475 SE Powell Blvd, Portland, OR 97236","2026/06/02",1150,"2 Beds","Apartment"
"12475 SE Powell Blvd, Portland, OR 97236","2026/06/02",1550,"3 Beds","Apartment"
"1110 SW Clay St, Portland, OR 97201","2026/06/02",999,"Studio","Apartment"
"1110 SW Clay St, Portland, OR 97201","2026/06/02",1100,"1 Bed","Apartment"
"803 SW Morrison St, Portland, OR 97205","2026/06/02",875,"1 Bed","Room"
"620-646 SE 174th Ave, Portland, OR 97233","2026/06/02",1295,"1 Bed","Room"
"3612 SE 28th Pl, Portland, OR 97202","2026/06/02",1350,"1 Bed","Apartment"
"3612 SE 28th Pl, Portland, OR 97202","2026/06/02",1400,"2 Beds","Apartment"
"680 NW 18th Ave, Portland, OR 97209","2026/06/02",949,"2 Beds","Room"
"1330 SW 3rd Ave, Portland, OR 97201","2026/06/02",1408,"1 Bed","Apartment"
"1330 SW 3rd Ave, Portland, OR 97201","2026/06/02",2279,"2 Beds","Apartment"
"2222 NW Raleigh St, Portland, OR 97210","2026/06/02",1592,"Studio","Apartment"
"2222 NW Raleigh St, Portland, OR 97210","2026/06/02",1956,"1 Bed","Apartment"
"2222 NW Raleigh St, Portland, OR 97210","2026/06/02",3048,"2 Beds","Apartment"
"1240 SW Columbia St, Portland, OR 97201","2026/06/02",900,"Studio","Apartment"
"1240 SW Columbia St, Portland, OR 97201","2026/06/02",1100,"1 Bed","Apartment"
"1415 SE Pardee St, Portland, OR 97202","2026/06/02",1809,"1 Bed","Room"
"1529 NE 21st Ave, Portland, OR 97232","2026/06/02",1030,"1 Bed","Room"
"1450 SW Jefferson St, Portland, OR 97201","2026/06/02",1027,"1 Bed","Apartment"
"1450 SW Jefferson St, Portland, OR 97201","2026/06/02",1226,"2 Beds","Apartment"
"222 SW Pine St, Portland, OR 97204","2026/06/02",869,"Studio","Apartment"
"222 SW Pine St, Portland, OR 97204","2026/06/02",1099,"1 Bed","Apartment"
"1610 NE 66th Ave, Portland, OR 97213","2026/06/02",1199,"1 Bed","Room"
"929 SW Salmon St, Portland, OR 97205","2026/06/02",860,"1 Bed","Room"
"6331 SW Canyon Ct, Portland, OR 97221","2026/06/02",1075,"Studio","Apartment"
"6331 SW Canyon Ct, Portland, OR 97221","2026/06/02",1399,"1 Bed","Apartment"
"16677 NE Russell St, Portland, OR 97230","2026/06/02",1195,"1 Bed","Apartment"
"16677 NE Russell St, Portland, OR 97230","2026/06/02",1495,"2 Beds","Apartment"
"0650 S Lowell St, Portland, OR 97239","2026/06/02",1018,"Studio","Apartment"
"0650 S Lowell St, Portland, OR 97239","2026/06/02",1102,"1 Bed","Apartment"
"0650 S Lowell St, Portland, OR 97239","2026/06/02",1290,"2 Beds","Apartment"
"101 N Morris St, Portland, OR 97227","2026/06/02",925,"2 Beds","Room"
"5800 NE Center Commons Way, Portland, OR 97213","2026/06/02",1051,"1 Bed","Apartment"
"5800 NE Center Commons Way, Portland, OR 97213","2026/06/02",1475,"2 Beds","Apartment"
"950 SW 21st Ave, Portland, OR 97205","2026/06/02",1000,"Studio","Apartment"
"950 SW 21st Ave, Portland, OR 97205","2026/06/02",1325,"1 Bed","Apartment"
"950 SW 21st Ave, Portland, OR 97205","2026/06/02",2045,"2 Beds","Apartment"
"1721 SE Tacoma St, Portland, OR 97202","2026/06/02",1075,"Studio","Apartment"
"1721 SE Tacoma St, Portland, OR 97202","2026/06/02",1595,"2 Beds","Apartment"
"10638 SW Capitol Hwy, Portland, OR 97219","2026/06/02",1250,"1 Bed","Apartment"
"10638 SW Capitol Hwy, Portland, OR 97219","2026/06/02",1450,"2 Beds","Apartment"
"14775 NE Couch St, Portland, OR 97230","2026/06/02",995,"1 Bed","Apartment"
"14775 NE Couch St, Portland, OR 97230","2026/06/02",1500,"2 Beds","Apartment"
"1212 SW Clay St, Portland, OR 97201","2026/06/02",789,"Studio","Apartment"
"1212 SW Clay St, Portland, OR 97201","2026/06/02",1292,"1 Bed","Apartment"
"2133 N Argyle St, Portland, OR 97217","2026/06/02",1012,"1 Bed","Apartment"
"2133 N Argyle St, Portland, OR 97217","2026/06/02",1271,"2 Beds","Apartment"
"2133 N Argyle St, Portland, OR 97217","2026/06/02",1466,"3 Beds","Apartment"
"16145 NW Spartan Way, Portland, OR 97229","2026/06/02",1150,"1 Bed","Apartment"
"16145 NW Spartan Way, Portland, OR 97229","2026/06/02",1345,"2 Beds","Apartment"
"205-217 NW Couch St, Portland, OR 97209","2026/06/02",649,"2 Beds","Room"
"515 NE Holladay St, Portland, OR 97232","2026/06/02",999,"Studio","Apartment"
"515 NE Holladay St, Portland, OR 97232","2026/06/02",1099,"1 Bed","Apartment"
"515 NE Holladay St, Portland, OR 97232","2026/06/02",1226,"2 Beds","Apartment"
"9777 NE Glisan St, Portland, OR 97220","2026/06/02",1348,"Studio","Apartment"
"9777 NE Glisan St, Portland, OR 97220","2026/06/02",1444,"1 Bed","Apartment"
"9777 NE Glisan St, Portland, OR 97220","2026/06/02",1732,"2 Beds","Apartment"
"500 W Columbia Way, Vancouver, WA 98660","2026/06/02",2204,"1 Bed","Apartment"
"500 W Columbia Way, Vancouver, WA 98660","2026/06/02",4136,"2 Beds","Apartment"
"12375 Mt Jefferson Ter, Lake Oswego, OR 97035","2026/06/02",1525,"1 Bed","Apartment"
"12375 Mt Jefferson Ter, Lake Oswego, OR 97035","2026/06/02",1999,"2 Beds","Apartment"
"5300 Parkview Dr, Lake Oswego, OR 97035","2026/06/02",1825,"1 Bed","Apartment"
"5300 Parkview Dr, Lake Oswego, OR 97035","2026/06/02",2300,"2 Beds","Apartment"
"12320 SW 72nd Ave, Tigard, OR 97223","2026/06/02",1350,"1 Bed","Apartment"
"12320 SW 72nd Ave, Tigard, OR 97223","2026/06/02",1750,"2 Beds","Apartment"
"608 Washington St, Vancouver, WA 98660","2026/06/02",1651,"Studio","Apartment"
"608 Washington St, Vancouver, WA 98660","2026/06/02",1625,"1 Bed","Apartment"
"608 Washington St, Vancouver, WA 98660","2026/06/02",2287,"2 Beds","Apartment"
"555 W 8th St, Vancouver, WA 98660","2026/06/02",1335,"1 Bed","Apartment"
"555 W 8th St, Vancouver, WA 98660","2026/06/02",1630,"2 Beds","Apartment"
"555 W 8th St, Vancouver, WA 98660","2026/06/02",1995,"3 Beds","Apartment"
"6823 SW Clinton St, Tigard, OR 97223","2026/06/02",1216,"1 Bed","Apartment"
"6823 SW Clinton St, Tigard, OR 97223","2026/06/02",1457,"2 Beds","Apartment"
"6823 SW Clinton St, Tigard, OR 97223","2026/06/02",1806,"3 Beds","Apartment"
"1730 SE 35th Pl, Portland, OR 97214","2026/06/02",685,"3 Beds","Room"
"2371 SW Montgomery Dr, Portland, OR 97201","2026/06/02",700,"3 Beds","Room"
"4320 SE Holgate Blvd, Portland, OR 97206","2026/06/02",595,"3 Beds","Room"
"5418 NE 25th Ave, Portland, OR 97211","2026/06/02",730,"3 Beds","Room"
"4833 NE 11th Ave, Portland, OR 97211","2026/06/02",645,"3 Beds","Room"
"5324 N Maryland Ave, Portland, OR 97217","2026/06/02",625,"3 Beds","Room"
"4713 N Willamette Blvd, Portland, OR 97203","2026/06/02",910,"3 Beds","Room"
"5103 NE 7th Ave, Portland, OR 97211","2026/06/02",615,"3 Beds","Room"
"1936 SE Insley St, Portland, OR 97202","2026/06/02",680,"3 Beds","Room"
"6961 N Stanford Ave, Portland, OR 97203","2026/06/02",3300,"3 Beds","Room"
"3013 NE 181st Ave, Portland, OR 97230","2026/06/02",2510,"3 Beds","Room"
"1215 N Hayden Meadows Dr, Portland, OR 97217","2026/06/02",2910,"3 Beds","Room"
"16131 SE Powell Blvd, Portland, OR 97236","2026/06/02",2650,"3 Beds, 2 Baths, 1,400 sq ft","Room"
NA,NA,NA,NA,NA
"6630-6640 SW Capitol Hwy, Portland, OR 97219","2026/06/02",1350,"Lancaster Apartments","Room"
"8924 SW 30th Ave, Portland, OR 97219","2026/06/02",1795,"Barbur Place BP-675","Room"
"10730 NE Wygant St, Portland, OR 97220","2026/06/02",1795,"Wygant Apartments","Room"
"8737-8807 SE Flavel St, Portland, OR 97266","2026/06/02",2095,"Spring Creek Trail","Room"
"7400 SE Milwaukie Ave, Portland, OR 97202","2026/06/02",1540,"Galaxie at Sellwood","Room"
"1607 NW Davis St, Portland, OR 97209","2026/06/02",1295,"1607 Apartments","Room"
"6061 N Fessenden, Portland, OR 97203","2026/06/02",1495,"Park Place North Apartments","Room"
"8820 N Ivanhoe St, Portland, OR 97203","2026/06/02",1200,"Cathedral Park Apartments","Room"
"4820 S Corbett Ave, Portland, OR 97239","2026/06/02",4200,"Sophia's View — Condo-Style 2BR/2BA Flats & Townhomes in South Portland","Room"
"2641-2645 SW Spring Garden St, Portland, OR 97219","2026/06/02",1285,"Spring Terrace","Room"
NA,NA,NA,NA,NA
"436 NE Stafford St, Portland, OR 97211","2026/06/02",1295,"436 NE Stafford St","Room"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"17675 SE Pine St, Portland, OR 97233","2026/06/02",1107,"1 Bed","Apartment"
"17675 SE Pine St, Portland, OR 97233","2026/06/02",1199,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"9050 NE Hoyt St, Portland, OR 97220","2026/06/02",1250,"Hoyt Manor","Room"
"2065 NW Flanders St, Portland, OR 97209","2026/06/02",1100,"Twenty 65 Apartments","Room"
"9730 SW 35th Dr, Portland, OR 97219","2026/06/02",1125,"Indian Hills Apartments","Room"
"123-229 SE 97th Ave, Portland, OR 97216","2026/06/02",1295,"Eastgate Apartments","Room"
"2440-2468 SE 87th Ave, Portland, OR 97216","2026/06/02",1099,"1 Bed","Apartment"
"2440-2468 SE 87th Ave, Portland, OR 97216","2026/06/02",1400,"2 Beds","Apartment"
"6015 N Interstate Ave, Portland, OR 97217","2026/06/02",1402,"Unit 529 at ArLo","Room"
"SW Corbett Ave, Portland, OR 97239","2026/06/02",1350,"Studio","Apartment"
"SW Corbett Ave, Portland, OR 97239","2026/06/02",1699,"1 Bed","Apartment"
"6210 SW Ponoma St, Portland, OR 97219","2026/06/02",1270,"#306 WOODSIDE VISTA","Room"
"13400 NW Cornell Rd, Portland, OR 97229","2026/06/02",1069,"1 Bed","Apartment"
"13400 NW Cornell Rd, Portland, OR 97229","2026/06/02",1557,"2 Beds","Apartment"
"13400 NW Cornell Rd, Portland, OR 97229","2026/06/02",1837,"3 Beds","Apartment"
"11855 SW 91ST Ave, Portland, OR 97223","2026/06/02",1240,"2 Beds","Apartment"
"11855 SW 91ST Ave, Portland, OR 97223","2026/06/02",1558,"3 Beds","Apartment"
