"Address","Date","Rent","Aprt_Type","Building_Type"
"11110 SE Powell Blvd, Portland, OR 97266","2026/04/01",1276,"2 Beds","Apartment"
"11110 SE Powell Blvd, Portland, OR 97266","2026/04/01",1471,"3 Beds","Apartment"
"850 NE 81st Ave, Portland, OR 97213","2026/04/01",630,"3 Beds",NA
"97 Kingsgate Rd, Lake Oswego, OR 97035","2026/04/01",2175,"3 Beds",NA
"7582 SW Hunziker St, Tigard, OR 97223","2026/04/01",1295,"3 Beds",NA
"2700 W Powell Blvd, Gresham, OR 97030","2026/04/01",1444,"1 Bed","Apartment"
"2700 W Powell Blvd, Gresham, OR 97030","2026/04/01",1560,"2 Beds","Apartment"
"2700 W Powell Blvd, Gresham, OR 97030","2026/04/01",2145,"3 Beds","Apartment"
"7915 SE King Rd, Milwaukie, OR 97222","2026/04/01",1745,"3 Beds",NA
"430 SW 13th Ave, Portland, OR 97205","2026/04/01",1614,"Studio","Apartment"
"430 SW 13th Ave, Portland, OR 97205","2026/04/01",1691,"1 Bed","Apartment"
"430 SW 13th Ave, Portland, OR 97205","2026/04/01",3385,"2 Beds+","Apartment"
"1905 NW 23rd Ave, Portland, OR 97210","2026/04/01",1614,"1 Bed","Apartment"
"1905 NW 23rd Ave, Portland, OR 97210","2026/04/01",2429,"2 Beds","Apartment"
"2020 NE Multnomah St, Portland, OR 97232","2026/04/01",2002,"1 Bed","Apartment"
"2020 NE Multnomah St, Portland, OR 97232","2026/04/01",2570,"2 Beds","Apartment"
"1222 NW 18th Ave, Portland, OR 97209","2026/04/01",1243,"Studio","Apartment"
"1222 NW 18th Ave, Portland, OR 97209","2026/04/01",1426,"1 Bed","Apartment"
"1222 NW 18th Ave, Portland, OR 97209","2026/04/01",2051,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"2240-2250 NW Lovejoy St, Portland, OR 97210","2026/04/01",1715,"Studio","Apartment"
"2240-2250 NW Lovejoy St, Portland, OR 97210","2026/04/01",1541,"1 Bed","Apartment"
"1710 NE Multnomah St, Portland, OR 97232","2026/04/01",1046,"Studio","Apartment"
"1710 NE Multnomah St, Portland, OR 97232","2026/04/01",1399,"1 Bed","Apartment"
"1710 NE Multnomah St, Portland, OR 97232","2026/04/01",1499,"2 Beds","Apartment"
"1969 SW Park Ave, Portland, OR 97201","2026/04/01",1078,"Studio","Apartment"
"1969 SW Park Ave, Portland, OR 97201","2026/04/01",1089,"1 Bed","Apartment"
"1969 SW Park Ave, Portland, OR 97201","2026/04/01",1778,"2 Beds","Apartment"
"3450 N Williams Ave, Portland, OR 97227","2026/04/01",1512,"Studio","Apartment"
"3450 N Williams Ave, Portland, OR 97227","2026/04/01",1785,"1 Bed","Apartment"
"3450 N Williams Ave, Portland, OR 97227","2026/04/01",2595,"2 Beds","Apartment"
"21187 NW Galice Ln, Portland, OR 97229","2026/04/01",1545,"1 Bed","Apartment"
"21187 NW Galice Ln, Portland, OR 97229","2026/04/01",1695,"2 Beds","Apartment"
"5125 SW Scholls Ferry Rd, Portland, OR 97225","2026/04/01",1199,"1 Bed","Apartment"
"5125 SW Scholls Ferry Rd, Portland, OR 97225","2026/04/01",1399,"2 Beds","Apartment"
"2004 SW Jefferson St, Portland, OR 97201","2026/04/01",1480,"Studio","Apartment"
"2004 SW Jefferson St, Portland, OR 97201","2026/04/01",1465,"1 Bed","Apartment"
"2004 SW Jefferson St, Portland, OR 97201","2026/04/01",2445,"2 Beds","Apartment"
"230 SW Ash St, Portland, OR 97204","2026/04/01",1225,"Studio","Apartment"
"230 SW Ash St, Portland, OR 97204","2026/04/01",1525,"1 Bed","Apartment"
"1431 SW Park Ave, Portland, OR 97201","2026/04/01",1200,"Studio","Apartment"
"1431 SW Park Ave, Portland, OR 97201","2026/04/01",1275,"1 Bed","Apartment"
"385 NW Lost Springs Ter, Portland, OR 97229","2026/04/01",1740,"1 Bed","Apartment"
"385 NW Lost Springs Ter, Portland, OR 97229","2026/04/01",1875,"2 Beds","Apartment"
"2112 NW Irving St, Portland, OR 97210","2026/04/01",1480,"Studio","Apartment"
"2112 NW Irving St, Portland, OR 97210","2026/04/01",2538,"2 Beds","Apartment"
"5325 N Interstate Ave, Portland, OR 97217","2026/04/01",1365,"Studio","Apartment"
"5325 N Interstate Ave, Portland, OR 97217","2026/04/01",1571,"1 Bed","Apartment"
"5325 N Interstate Ave, Portland, OR 97217","2026/04/01",2399,"2 Beds","Apartment"
"8150 SW Barnes Rd, Portland, OR 97225","2026/04/01",1450,"1 Bed","Apartment"
"8150 SW Barnes Rd, Portland, OR 97225","2026/04/01",1640,"2 Beds","Apartment"
"222 SW Harrison St, Portland, OR 97201","2026/04/01",1495,"1 Bed","Apartment"
"222 SW Harrison St, Portland, OR 97201","2026/04/01",2510,"2 Beds","Apartment"
"15800 NW West Union Rd, Portland, OR 97229","2026/04/01",1575,"1 Bed","Apartment"
"15800 NW West Union Rd, Portland, OR 97229","2026/04/01",1555,"2 Beds","Apartment"
"14615 NE Rose Pky, Portland, OR 97230","2026/04/01",1995,"2 Beds",NA
"975 SE 11th Ave, Portland, OR 97214","2026/04/01",1275,"Studio","Apartment"
"975 SE 11th Ave, Portland, OR 97214","2026/04/01",1499,"1 Bed","Apartment"
"975 SE 11th Ave, Portland, OR 97214","2026/04/01",2799,"2 Beds","Apartment"
"16107 NW Brugger Rd, Portland, OR 97229","2026/04/01",1649,"1 Bed","Apartment"
"16107 NW Brugger Rd, Portland, OR 97229","2026/04/01",1925,"2 Beds","Apartment"
"16107 NW Brugger Rd, Portland, OR 97229","2026/04/01",2495,"3 Beds","Apartment"
"16533 NE Halsey St, Portland, OR 97230","2026/04/01",1650,"1 Bed","Apartment"
"16533 NE Halsey St, Portland, OR 97230","2026/04/01",1850,"2 Beds","Apartment"
"16533 NE Halsey St, Portland, OR 97230","2026/04/01",2250,"3 Beds","Apartment"
"1905 NW 29th Ave, Portland, OR 97210","2026/04/01",1575,"3 Beds",NA
"1221 SW 11th Ave, Portland, OR 97205","2026/04/01",1399,"Studio","Apartment"
"1221 SW 11th Ave, Portland, OR 97205","2026/04/01",1449,"1 Bed","Apartment"
"1221 SW 11th Ave, Portland, OR 97205","2026/04/01",2100,"2 Beds","Apartment"
"1010 SE Ash St, Portland, OR 97232","2026/04/01",1425,"Studio","Apartment"
"1010 SE Ash St, Portland, OR 97232","2026/04/01",1396,"1 Bed","Apartment"
"1010 SE Ash St, Portland, OR 97232","2026/04/01",2525,"2 Beds","Apartment"
"5819 NE Glisan St, Portland, OR 97213","2026/04/01",2185,"Studio","Apartment"
"5819 NE Glisan St, Portland, OR 97213","2026/04/01",1575,"1 Bed","Apartment"
"1103-1117 SW Alder St, Portland, OR 97205","2026/04/01",995,"Studio","Apartment"
"1103-1117 SW Alder St, Portland, OR 97205","2026/04/01",1285,"1 Bed","Apartment"
"4981 SE Woodstock Blvd, Portland, OR 97206","2026/04/01",1325,"Studio","Apartment"
"4981 SE Woodstock Blvd, Portland, OR 97206","2026/04/01",1355,"1 Bed","Apartment"
"4981 SE Woodstock Blvd, Portland, OR 97206","2026/04/01",2499,"2 Beds","Apartment"
"2631-2651 NW Upshur St, Portland, OR 97210","2026/04/01",995,"Studio","Apartment"
"2631-2651 NW Upshur St, Portland, OR 97210","2026/04/01",1399,"1 Bed","Apartment"
"1177 SW Market St, Portland, OR 97201","2026/04/01",1444,"Studio","Apartment"
"1177 SW Market St, Portland, OR 97201","2026/04/01",1479,"1 Bed","Apartment"
"708 NW 19th Ave, Portland, OR 97209","2026/04/01",1225,"Studio","Apartment"
"708 NW 19th Ave, Portland, OR 97209","2026/04/01",1300,"1 Bed","Apartment"
"1550 NW Naito Pky, Portland, OR 97209","2026/04/01",1364,"Studio","Apartment"
"1550 NW Naito Pky, Portland, OR 97209","2026/04/01",1851,"1 Bed","Apartment"
"1550 NW Naito Pky, Portland, OR 97209","2026/04/01",3477,"2 Beds","Apartment"
"12425 NW Barnes Rd, Portland, OR 97229","2026/04/01",1350,"1 Bed","Apartment"
"12425 NW Barnes Rd, Portland, OR 97229","2026/04/01",1575,"2 Beds","Apartment"
"1920 NW 26th Ave, Portland, OR 97210","2026/04/01",1129,"Studio","Apartment"
"1920 NW 26th Ave, Portland, OR 97210","2026/04/01",2515,"2 Beds","Apartment"
"1126 SW 12th Ave, Portland, OR 97205","2026/04/01",800,"2 Beds",NA
"1313 E Burnside St, Portland, OR 97232","2026/04/01",1249,"Studio","Apartment"
"1313 E Burnside St, Portland, OR 97232","2026/04/01",1399,"1 Bed","Apartment"
"1313 E Burnside St, Portland, OR 97232","2026/04/01",1979,"2 Beds","Apartment"
"2050 NW Raleigh St, Portland, OR 97209","2026/04/01",1604,"Studio","Apartment"
"2050 NW Raleigh St, Portland, OR 97209","2026/04/01",1544,"1 Bed","Apartment"
"2050 NW Raleigh St, Portland, OR 97209","2026/04/01",3498,"2 Beds+","Apartment"
"14682 NW Cornell Rd, Portland, OR 97229","2026/04/01",1300,"1 Bed","Apartment"
"14682 NW Cornell Rd, Portland, OR 97229","2026/04/01",1420,"2 Beds","Apartment"
"14682 NW Cornell Rd, Portland, OR 97229","2026/04/01",1895,"3 Beds","Apartment"
"8340 SW Apple Way, Portland, OR 97225","2026/04/01",1450,"1 Bed","Apartment"
"8340 SW Apple Way, Portland, OR 97225","2026/04/01",1755,"2 Beds","Apartment"
"301 SW Lincoln St, Portland, OR 97201","2026/04/01",1300,"1 Bed","Apartment"
"301 SW Lincoln St, Portland, OR 97201","2026/04/01",1790,"2 Beds","Apartment"
"1425 NE 7th Ave, Portland, OR 97232","2026/04/01",1250,"Studio","Apartment"
"1425 NE 7th Ave, Portland, OR 97232","2026/04/01",1375,"1 Bed","Apartment"
"1425 NE 7th Ave, Portland, OR 97232","2026/04/01",1699,"2 Beds","Apartment"
"10480 SW Eastridge St, Portland, OR 97225","2026/04/01",1345,"1 Bed","Apartment"
"10480 SW Eastridge St, Portland, OR 97225","2026/04/01",1550,"2 Beds","Apartment"
"10600 SW Taylor St, Portland, OR 97225","2026/04/01",1560,"1 Bed","Apartment"
"10600 SW Taylor St, Portland, OR 97225","2026/04/01",1811,"2 Beds","Apartment"
"10600 SW Taylor St, Portland, OR 97225","2026/04/01",2623,"3 Beds","Apartment"
"17366 NE Halsey St, Portland, OR 97230","2026/04/01",1650,"3 Beds",NA
"77 NE Grand Ave, Portland, OR 97232","2026/04/01",1287,"Studio","Apartment"
"77 NE Grand Ave, Portland, OR 97232","2026/04/01",1450,"1 Bed","Apartment"
"77 NE Grand Ave, Portland, OR 97232","2026/04/01",2350,"2 Beds","Apartment"
"8130 SE Mill St, Portland, OR 97215","2026/04/01",1150,"2 Beds",NA
"2655 SE 50th Ave, Portland, OR 97206","2026/04/01",1410,"2 Beds",NA
"1161 NW Overton St, Portland, OR 97209","2026/04/01",1552,"1 Bed","Apartment"
"1161 NW Overton St, Portland, OR 97209","2026/04/01",2950,"2 Beds","Apartment"
"677 S Lowell St, Portland, OR 97239","2026/04/01",1250,"Studio","Apartment"
"677 S Lowell St, Portland, OR 97239","2026/04/01",1425,"1 Bed","Apartment"
"677 S Lowell St, Portland, OR 97239","2026/04/01",2285,"2 Beds","Apartment"
"473 SE 169th Ave, Portland, OR 97233","2026/04/01",1400,"1 Bed","Apartment"
"473 SE 169th Ave, Portland, OR 97233","2026/04/01",1495,"2 Beds","Apartment"
"473 SE 169th Ave, Portland, OR 97233","2026/04/01",1795,"3 Beds","Apartment"
"1022 NE 181st Ave, Portland, OR 97230","2026/04/01",1395,"3 Beds",NA
"505-577 NE Dekum St, Portland, OR 97211","2026/04/01",1199,"Studio","Apartment"
"505-577 NE Dekum St, Portland, OR 97211","2026/04/01",1479,"1 Bed","Apartment"
"505-577 NE Dekum St, Portland, OR 97211","2026/04/01",1995,"2 Beds","Apartment"
"1040 NW 10th Ave, Portland, OR 97209","2026/04/01",1007,"Studio","Apartment"
"1040 NW 10th Ave, Portland, OR 97209","2026/04/01",1292,"1 Bed","Apartment"
"1040 NW 10th Ave, Portland, OR 97209","2026/04/01",1547,"2 Beds","Apartment"
"3155 S Moody Ave, Portland, OR 97239","2026/04/01",1224,"2 Beds",NA
"60 SE 10th Ave, Portland, OR 97214","2026/04/01",1384,"1 Bed","Apartment"
"60 SE 10th Ave, Portland, OR 97214","2026/04/01",1944,"2 Beds","Apartment"
"123 SE 13th Ave, Portland, OR 97214","2026/04/01",994,"Studio","Apartment"
"123 SE 13th Ave, Portland, OR 97214","2026/04/01",1480,"1 Bed","Apartment"
"4310 N Maryland Ave, Portland, OR 97217","2026/04/01",1850,"1 Bed",NA
"3612 SE 28th Pl, Portland, OR 97202","2026/04/01",1295,"1 Bed","Apartment"
"3612 SE 28th Pl, Portland, OR 97202","2026/04/01",1400,"2 Beds","Apartment"
"10411 SE Cook Ct, Portland, OR 97222","2026/04/01",1415,"1 Bed","Apartment"
"10411 SE Cook Ct, Portland, OR 97222","2026/04/01",1500,"2 Beds","Apartment"
"10411 SE Cook Ct, Portland, OR 97222","2026/04/01",2190,"3 Beds","Apartment"
"737 SW 17th Ave, Portland, OR 97205","2026/04/01",975,"Studio","Apartment"
"737 SW 17th Ave, Portland, OR 97205","2026/04/01",1100,"1 Bed","Apartment"
"737 SW 17th Ave, Portland, OR 97205","2026/04/01",1439,"2 Beds","Apartment"
"9701 SE Johnson Creek Blvd, Portland, OR 97086","2026/04/01",1596,"1 Bed","Apartment"
"9701 SE Johnson Creek Blvd, Portland, OR 97086","2026/04/01",1850,"2 Beds","Apartment"
"5605 SE Milwaukie Ave, Portland, OR 97202","2026/04/01",945,"2 Beds",NA
"1010 NW 17th Ave, Portland, OR 97209","2026/04/01",995,"Studio","Apartment"
"1010 NW 17th Ave, Portland, OR 97209","2026/04/01",1145,"1 Bed","Apartment"
"10381 SW Eastridge St, Portland, OR 97225","2026/04/01",1575,"1 Bed","Apartment"
"10381 SW Eastridge St, Portland, OR 97225","2026/04/01",1975,"2 Beds","Apartment"
"10381 SW Eastridge St, Portland, OR 97225","2026/04/01",2200,"3 Beds","Apartment"
"11700 SW Butner Rd, Portland, OR 97225","2026/04/01",1175,"Studio","Apartment"
"11700 SW Butner Rd, Portland, OR 97225","2026/04/01",1324,"1 Bed","Apartment"
"11700 SW Butner Rd, Portland, OR 97225","2026/04/01",1549,"2 Beds","Apartment"
"8435 SE Insley St, Portland, OR 97266","2026/04/01",1550,"2 Beds",NA
"4255-4545 NE 125th Pl, Portland, OR 97230","2026/04/01",1261,"1 Bed","Apartment"
"4255-4545 NE 125th Pl, Portland, OR 97230","2026/04/01",1469,"2 Beds","Apartment"
"4225 SE Milwaukie Ave, Portland, OR 97202","2026/04/01",1049,"Studio","Apartment"
"4225 SE Milwaukie Ave, Portland, OR 97202","2026/04/01",1450,"1 Bed","Apartment"
"4225 SE Milwaukie Ave, Portland, OR 97202","2026/04/01",1900,"2 Beds","Apartment"
"151 N Killingsworth St, Portland, OR 97217","2026/04/01",899,"Studio","Apartment"
"151 N Killingsworth St, Portland, OR 97217","2026/04/01",1324,"1 Bed","Apartment"
"151 N Killingsworth St, Portland, OR 97217","2026/04/01",1590,"2 Beds","Apartment"
"901 SW King Ave, Portland, OR 97205","2026/04/01",965,"Studio","Apartment"
"901 SW King Ave, Portland, OR 97205","2026/04/01",1010,"1 Bed","Apartment"
"1670 SW Alder St, Portland, OR 97205","2026/04/01",1100,"Studio","Apartment"
"1670 SW Alder St, Portland, OR 97205","2026/04/01",1358,"1 Bed","Apartment"
"1670 SW Alder St, Portland, OR 97205","2026/04/01",1628,"2 Beds","Apartment"
"7600 SW Oleson Rd, Portland, OR 97223","2026/04/01",1300,"1 Bed","Apartment"
"7600 SW Oleson Rd, Portland, OR 97223","2026/04/01",1250,"2 Beds","Apartment"
"5460 N Interstate Ave, Portland, OR 97217","2026/04/01",1175,"Studio","Apartment"
"5460 N Interstate Ave, Portland, OR 97217","2026/04/01",1206,"1 Bed","Apartment"
"2837-2847 SE Colt Dr, Portland, OR 97202","2026/04/01",1117,"Studio","Apartment"
"2837-2847 SE Colt Dr, Portland, OR 97202","2026/04/01",1167,"1 Bed","Apartment"
"2837-2847 SE Colt Dr, Portland, OR 97202","2026/04/01",1538,"2 Beds","Apartment"
"18700 Rock Creek Cir, Portland, OR 97229","2026/04/01",1106,"Studio","Apartment"
"18700 Rock Creek Cir, Portland, OR 97229","2026/04/01",1318,"1 Bed","Apartment"
"18700 Rock Creek Cir, Portland, OR 97229","2026/04/01",1381,"2 Beds+","Apartment"
"1550 NW 14th Ave, Portland, OR 97209","2026/04/01",1164,"Studio","Apartment"
"1550 NW 14th Ave, Portland, OR 97209","2026/04/01",1231,"1 Bed","Apartment"
"1550 NW 14th Ave, Portland, OR 97209","2026/04/01",1399,"2 Beds+","Apartment"
"859-865 NE 122nd Ave, Portland, OR 97230","2026/04/01",1095,"1 Bed","Apartment"
"859-865 NE 122nd Ave, Portland, OR 97230","2026/04/01",1195,"2 Beds","Apartment"
"314 NW 5th Ave, Portland, OR 97209","2026/04/01",1000,"2 Beds",NA
"333 NW 4th Ave, Portland, OR 97209","2026/04/01",984,"Studio","Apartment"
"333 NW 4th Ave, Portland, OR 97209","2026/04/01",1125,"1 Bed","Apartment"
"15994 E Burnside St, Portland, OR 97233","2026/04/01",1050,"Studio","Apartment"
"15994 E Burnside St, Portland, OR 97233","2026/04/01",1095,"1 Bed","Apartment"
"15994 E Burnside St, Portland, OR 97233","2026/04/01",1195,"2 Beds+","Apartment"
"920 NW Kearney St, Portland, OR 97209","2026/04/01",789,"2 Beds+",NA
"945 NW Naito Pky, Portland, OR 97209","2026/04/01",892,"Studio","Apartment"
"945 NW Naito Pky, Portland, OR 97209","2026/04/01",1042,"1 Bed","Apartment"
"945 NW Naito Pky, Portland, OR 97209","2026/04/01",1297,"2 Beds","Apartment"
"815 NW Naito Pky, Portland, OR 97209","2026/04/01",899,"Studio","Apartment"
"815 NW Naito Pky, Portland, OR 97209","2026/04/01",1099,"1 Bed","Apartment"
"815 NW Naito Pky, Portland, OR 97209","2026/04/01",1450,"2 Beds","Apartment"
"5827 NE Prescott St, Portland, OR 97218","2026/04/01",650,"1 Bed","Apartment"
"5827 NE Prescott St, Portland, OR 97218","2026/04/01",1200,"2 Beds","Apartment"
"5827 NE Prescott St, Portland, OR 97218","2026/04/01",1400,"3 Beds","Apartment"
"1000 W Columbia Way, Vancouver, WA 98660","2026/04/01",1505,"1 Bed","Apartment"
"1000 W Columbia Way, Vancouver, WA 98660","2026/04/01",2401,"2 Beds","Apartment"
"2948 W Powell Blvd, Gresham, OR 97030","2026/04/01",1649,"2 Beds",NA
"11740 SW 72nd Ave, Tigard, OR 97223","2026/04/01",1595,"Studio","Apartment"
"11740 SW 72nd Ave, Tigard, OR 97223","2026/04/01",2895,"3 Beds","Apartment"
"9735 SW Hall Blvd, Tigard, OR 97223","2026/04/01",1350,"1 Bed","Apartment"
"9735 SW Hall Blvd, Tigard, OR 97223","2026/04/01",1425,"2 Beds","Apartment"
"807 Jefferson St, Vancouver, WA 98660","2026/04/01",1350,"Studio","Apartment"
"807 Jefferson St, Vancouver, WA 98660","2026/04/01",1550,"1 Bed","Apartment"
"807 Jefferson St, Vancouver, WA 98660","2026/04/01",1745,"2 Beds","Apartment"
"7911 SE King Rd, Milwaukie, OR 97222","2026/04/01",1300,"1 Bed","Apartment"
"7911 SE King Rd, Milwaukie, OR 97222","2026/04/01",1595,"2 Beds","Apartment"
"8860 SW Cashmur Ln, Portland, OR 97225","2026/04/01",1195,"1 Bed","Apartment"
"8860 SW Cashmur Ln, Portland, OR 97225","2026/04/01",1395,"2 Beds","Apartment"
"6006 SE 53rd Ave, Portland, OR 97206","2026/04/01",1695,"2 Beds",NA
"6615 SE 52nd Ave, Portland, OR 97206","2026/04/01",1349,"Studio","Apartment"
"6615 SE 52nd Ave, Portland, OR 97206","2026/04/01",1599,"1 Bed","Apartment"
"13515 SE Holgate Blvd, Portland, OR 97236","2026/04/01",2395,"1 Bed",NA
"2730 N Killingsworth St, Portland, OR 97217","2026/04/01",2295,"1 Bed",NA
"7550 N Lombard St, Portland, OR 97203","2026/04/01",1224,"Studio","Apartment"
"7550 N Lombard St, Portland, OR 97203","2026/04/01",1487,"1 Bed","Apartment"
"16431 NE Glisan St, Portland, OR 97230","2026/04/01",1159,"1 Bed","Apartment"
"16431 NE Glisan St, Portland, OR 97230","2026/04/01",1300,"2 Beds","Apartment"
"670 NW Saltzman Rd, Portland, OR 97229","2026/04/01",1350,"1 Bed","Apartment"
"670 NW Saltzman Rd, Portland, OR 97229","2026/04/01",1495,"2 Beds","Apartment"
"2020 SW Salmon St, Portland, OR 97205","2026/04/01",1395,"1 Bed","Apartment"
"2020 SW Salmon St, Portland, OR 97205","2026/04/01",1825,"2 Beds","Apartment"
"3309 N Mississippi Ave, Portland, OR 97227","2026/04/01",1533,"Studio","Apartment"
"3309 N Mississippi Ave, Portland, OR 97227","2026/04/01",1533,"1 Bed","Apartment"
"3309 N Mississippi Ave, Portland, OR 97227","2026/04/01",2464,"2 Beds","Apartment"
"9550 SW Washington Dr, Portland, OR 97223","2026/04/01",1449,"2 Beds",NA
"1470 NW Overton St, Portland, OR 97209","2026/04/01",1350,"Studio","Apartment"
"1470 NW Overton St, Portland, OR 97209","2026/04/01",1550,"1 Bed","Apartment"
"1314 N Skidmore St, Portland, OR 97217","2026/04/01",1499,"Studio","Apartment"
"1314 N Skidmore St, Portland, OR 97217","2026/04/01",1598,"1 Bed","Apartment"
"1314 N Skidmore St, Portland, OR 97217","2026/04/01",2259,"2 Beds","Apartment"
"4707 SE Hawthorne Blvd, Portland, OR 97215","2026/04/01",1299,"2 Beds",NA
"11612-11622 SE Division St, Portland, OR 97266","2026/04/01",1125,"1 Bed","Apartment"
"11612-11622 SE Division St, Portland, OR 97266","2026/04/01",1350,"2 Beds","Apartment"
"6239 SW Beaverton Hillsdale Hwy, Portland, OR 97221","2026/04/01",1245,"1 Bed","Apartment"
"6239 SW Beaverton Hillsdale Hwy, Portland, OR 97221","2026/04/01",1625,"2 Beds","Apartment"
"1728 NE 45th Ave, Portland, OR 97213","2026/04/01",1399,"1 Bed","Apartment"
"1728 NE 45th Ave, Portland, OR 97213","2026/04/01",1950,"2 Beds","Apartment"
"1611 NW Marshall St, Portland, OR 97209","2026/04/01",980,"2 Beds",NA
NA,NA,NA,NA,NA
"2130 SW Camelot Ct, Portland, OR 97225","2026/04/01",1175,"1 Bed","Apartment"
"2130 SW Camelot Ct, Portland, OR 97225","2026/04/01",1595,"2 Beds","Apartment"
"1205 SE Morrison St, Portland, OR 97214","2026/04/01",1687,"2 Beds",NA
"80 NE 14th Ave, Portland, OR 97232","2026/04/01",1374,"Studio","Apartment"
"80 NE 14th Ave, Portland, OR 97232","2026/04/01",1749,"1 Bed","Apartment"
"80 NE 14th Ave, Portland, OR 97232","2026/04/01",2589,"2 Beds","Apartment"
"6035-6085 SW Beaverton-Hillsdale Hwy, Portland, OR 97221","2026/04/01",1495,"2 Beds",NA
"4915 N Vancouver Ave, Portland, OR 97217","2026/04/01",1395,"2 Beds",NA
"245 SW Lincoln St, Portland, OR 97201","2026/04/01",1520,"1 Bed","Apartment"
"245 SW Lincoln St, Portland, OR 97201","2026/04/01",2235,"2 Beds","Apartment"
"1025 SW 11th Ave, Portland, OR 97205","2026/04/01",1050,"2 Beds",NA
"1378 NW 18th Ave, Portland, OR 97209","2026/04/01",1354,"Studio","Apartment"
"1378 NW 18th Ave, Portland, OR 97209","2026/04/01",1563,"1 Bed","Apartment"
"1378 NW 18th Ave, Portland, OR 97209","2026/04/01",2756,"2 Beds","Apartment"
"8770 N Willamette Blvd, Portland, OR 97203","2026/04/01",1195,"Studio","Apartment"
"8770 N Willamette Blvd, Portland, OR 97203","2026/04/01",1895,"2 Beds","Apartment"
"5817-5845 SW Beaverton-hillsdale Hwy, Portland, OR 97221","2026/04/01",1570,"1 Bed","Apartment"
"5817-5845 SW Beaverton-hillsdale Hwy, Portland, OR 97221","2026/04/01",1799,"2 Beds","Apartment"
"2256 NW Overton St, Portland, OR 97210","2026/04/01",950,"2 Beds",NA
"3000 SE Powell Blvd, Portland, OR 97202","2026/04/01",1150,"Studio","Apartment"
"3000 SE Powell Blvd, Portland, OR 97202","2026/04/01",1300,"1 Bed","Apartment"
"3000 SE Powell Blvd, Portland, OR 97202","2026/04/01",1505,"2 Beds","Apartment"
"1617-1625 NE Alberta St, Portland, OR 97211","2026/04/01",1200,"2 Beds",NA
"6816 N Trumbull Ave, Portland, OR 97203","2026/04/01",1163,"2 Beds",NA
"1650 SE Tacoma St, Portland, OR 97202","2026/04/01",1358,"Studio","Apartment"
"1650 SE Tacoma St, Portland, OR 97202","2026/04/01",1510,"1 Bed","Apartment"
"4929 SW Scholls Ferry Rd, Portland, OR 97225","2026/04/01",1195,"1 Bed","Apartment"
"4929 SW Scholls Ferry Rd, Portland, OR 97225","2026/04/01",1680,"2 Beds","Apartment"
"2500 SE 157th Ave, Portland, OR 97236","2026/04/01",1295,"1 Bed","Apartment"
"2500 SE 157th Ave, Portland, OR 97236","2026/04/01",1399,"2 Beds","Apartment"
"3833 SW Bond Ave, Portland, OR 97239","2026/04/01",1504,"1 Bed","Apartment"
"3833 SW Bond Ave, Portland, OR 97239","2026/04/01",2618,"2 Beds","Apartment"
"13210 SE Division St, Portland, OR 97236","2026/04/01",1195,"1 Bed","Apartment"
"13210 SE Division St, Portland, OR 97236","2026/04/01",1395,"2 Beds","Apartment"
"5800 NE Center Commons Way, Portland, OR 97213","2026/04/01",1051,"1 Bed","Apartment"
"5800 NE Center Commons Way, Portland, OR 97213","2026/04/01",1257,"2 Beds","Apartment"
"15627 SE Stark St, Portland, OR 97233","2026/04/01",1100,"1 Bed","Apartment"
"15627 SE Stark St, Portland, OR 97233","2026/04/01",1000,"2 Beds","Apartment"
"1825 NE 108th Ave, Portland, OR 97220","2026/04/01",900,"Studio","Apartment"
"1825 NE 108th Ave, Portland, OR 97220","2026/04/01",1075,"1 Bed","Apartment"
"1580 NE 32nd Ave, Portland, OR 97232","2026/04/01",1299,"Studio","Apartment"
"1580 NE 32nd Ave, Portland, OR 97232","2026/04/01",1365,"1 Bed","Apartment"
"1580 NE 32nd Ave, Portland, OR 97232","2026/04/01",1999,"2 Beds+","Apartment"
"3323 SW Multnomah Blvd, Portland, OR 97219","2026/04/01",1250,"2 Beds","Apartment"
"3323 SW Multnomah Blvd, Portland, OR 97219","2026/04/01",1550,"3 Beds","Apartment"
"783 SE 185th Ave, Portland, OR 97233","2026/04/01",995,"1 Bed","Apartment"
"783 SE 185th Ave, Portland, OR 97233","2026/04/01",1295,"2 Beds","Apartment"
"783 SE 185th Ave, Portland, OR 97233","2026/04/01",1595,"3 Beds+","Apartment"
"3155 N Williams Ave, Portland, OR 97227","2026/04/01",795,"3 Beds+",NA
"15839 E Burnside St, Portland, OR 97233","2026/04/01",1099,"1 Bed","Apartment"
"15839 E Burnside St, Portland, OR 97233","2026/04/01",1399,"2 Beds","Apartment"
"4777 SW 11th St, Gresham, OR 97080","2026/04/01",1561,"2 Beds",NA
"7790 SW Hunziker Rd, Tigard, OR 97223","2026/04/01",1348,"1 Bed","Apartment"
"7790 SW Hunziker Rd, Tigard, OR 97223","2026/04/01",1599,"2 Beds","Apartment"
"10735 SW 69th Ave, Tigard, OR 97223","2026/04/01",1295,"1 Bed","Apartment"
"10735 SW 69th Ave, Tigard, OR 97223","2026/04/01",1495,"2 Beds","Apartment"
"1221 NW Marshall St, Portland, OR 97209","2026/04/01",1590,"Studio","Apartment"
"1221 NW Marshall St, Portland, OR 97209","2026/04/01",1714,"1 Bed","Apartment"
