"Address","Date","Rent","Aprt_Type","Building_Type"
"740 Mississippi River Blvd S, Saint Paul, MN 55116","2026/07/07",1999,"2 Beds+","Apartment"
"4531 W 36 1/2 St, Saint Louis Park, MN 55416","2026/07/07",1259,"1 Bed","Apartment"
"4531 W 36 1/2 St, Saint Louis Park, MN 55416","2026/07/07",1419,"2 Beds","Apartment"
"1631 Carl St, Lauderdale, MN 55108","2026/07/07",995,"1 Bed","Apartment"
"1631 Carl St, Lauderdale, MN 55108","2026/07/07",1200,"2 Beds","Apartment"
"3200 Inglewood Ave S, Saint Louis Park, MN 55416","2026/07/07",1519,"2 Beds",NA
"4015 Highway 25, Saint Louis Park, MN 55416","2026/07/07",1855,"1 Bed","Apartment"
"4015 Highway 25, Saint Louis Park, MN 55416","2026/07/07",2390,"2 Beds","Apartment"
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/07/07",1285,"Studio","Apartment"
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/07/07",1680,"1 Bed","Apartment"
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/07/07",1905,"2 Beds","Apartment"
"4603 Minnehaha Ave, Minneapolis, MN 55406","2026/07/07",1305,"Studio","Apartment"
"4603 Minnehaha Ave, Minneapolis, MN 55406","2026/07/07",1540,"1 Bed","Apartment"
"915 Washington Ave N, Minneapolis, MN 55401","2026/07/07",1799,"1 Bed","Apartment"
"915 Washington Ave N, Minneapolis, MN 55401","2026/07/07",2399,"2 Beds","Apartment"
"115 N 2nd St, Minneapolis, MN 55401","2026/07/07",1427,"Studio","Apartment"
"115 N 2nd St, Minneapolis, MN 55401","2026/07/07",1690,"1 Bed","Apartment"
"115 N 2nd St, Minneapolis, MN 55401","2026/07/07",2627,"2 Beds","Apartment"
"1101 Main St NE, Minneapolis, MN 55413","2026/07/07",1815,"1 Bed","Apartment"
"1101 Main St NE, Minneapolis, MN 55413","2026/07/07",2285,"2 Beds","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/07/07",1142,"Studio","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/07/07",1335,"1 Bed","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/07/07",1670,"2 Beds","Apartment"
"120 Hennepin Ave, Minneapolis, MN 55401","2026/07/07",1503,"Studio","Apartment"
"120 Hennepin Ave, Minneapolis, MN 55401","2026/07/07",1843,"1 Bed","Apartment"
"120 Hennepin Ave, Minneapolis, MN 55401","2026/07/07",3088,"2 Beds","Apartment"
"150 26th Ave SE, Minneapolis, MN 55414","2026/07/07",1467,"Studio","Apartment"
"150 26th Ave SE, Minneapolis, MN 55414","2026/07/07",1517,"1 Bed","Apartment"
"150 26th Ave SE, Minneapolis, MN 55414","2026/07/07",2307,"2 Beds+","Apartment"
"2428 Delaware St, Minneapolis, MN 55414","2026/07/07",1368,"Studio","Apartment"
"2428 Delaware St, Minneapolis, MN 55414","2026/07/07",1478,"1 Bed","Apartment"
"2428 Delaware St, Minneapolis, MN 55414","2026/07/07",917,"2 Beds","Apartment"
"107 13th Ave NE, Minneapolis, MN 55413","2026/07/07",1474,"1 Bed","Apartment"
"107 13th Ave NE, Minneapolis, MN 55413","2026/07/07",2079,"2 Beds","Apartment"
"2000 Lyndale Ave, Minneapolis, MN 55405","2026/07/07",1158,"Studio","Apartment"
"2000 Lyndale Ave, Minneapolis, MN 55405","2026/07/07",1395,"1 Bed","Apartment"
"2000 Lyndale Ave, Minneapolis, MN 55405","2026/07/07",2195,"2 Beds","Apartment"
"3503 2nd Ave S, Minneapolis, MN 55408","2026/07/07",1113,"Studio","Apartment"
"3503 2nd Ave S, Minneapolis, MN 55408","2026/07/07",1206,"1 Bed","Apartment"
"3503 2nd Ave S, Minneapolis, MN 55408","2026/07/07",1633,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"16 E 15th St, Minneapolis, MN 55403","2026/07/07",815,"Studio","Apartment"
"16 E 15th St, Minneapolis, MN 55403","2026/07/07",900,"1 Bed","Apartment"
"16 E 15th St, Minneapolis, MN 55403","2026/07/07",1361,"2 Beds","Apartment"
"725 8th St SE, Minneapolis, MN 55414","2026/07/07",1295,"2 Beds",NA
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/07/07",1312,"Studio","Apartment"
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/07/07",1492,"1 Bed","Apartment"
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/07/07",1750,"2 Beds+","Apartment"
"528 N Washington Ave, Minneapolis, MN 55401","2026/07/07",1173,"Studio","Apartment"
"528 N Washington Ave, Minneapolis, MN 55401","2026/07/07",1449,"1 Bed","Apartment"
"815 9th Ave SE, Minneapolis, MN 55414","2026/07/07",1399,"1 Bed","Apartment"
"815 9th Ave SE, Minneapolis, MN 55414","2026/07/07",1875,"2 Beds","Apartment"
"815 9th Ave SE, Minneapolis, MN 55414","2026/07/07",2995,"4 Beds","Apartment"
"310 N 2nd St, Minneapolis, MN 55401","2026/07/07",1470,"1 Bed","Apartment"
"310 N 2nd St, Minneapolis, MN 55401","2026/07/07",2362,"2 Beds","Apartment"
"2655 Essex St SE, Minneapolis, MN 55414","2026/07/07",776,"3 Beds","Apartment"
"2655 Essex St SE, Minneapolis, MN 55414","2026/07/07",726,"4 Beds","Apartment"
"1101-1105 W 28th St, Minneapolis, MN 55408","2026/07/07",1300,"1 Bed","Apartment"
"1101-1105 W 28th St, Minneapolis, MN 55408","2026/07/07",1375,"2 Beds","Apartment"
"1115-1125 W 28th St, Minneapolis, MN 55408","2026/07/07",1270,"1 Bed","Apartment"
"1115-1125 W 28th St, Minneapolis, MN 55408","2026/07/07",1375,"2 Beds","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/07/07",1160,"Studio","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/07/07",1230,"1 Bed","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/07/07",1801,"2 Beds","Apartment"
"730-750 N Washington Ave, Minneapolis, MN 55401","2026/07/07",2195,"1 Bed","Apartment"
"730-750 N Washington Ave, Minneapolis, MN 55401","2026/07/07",2750,"2 Beds","Apartment"
"2813 4th St SE, Minneapolis, MN 55414","2026/07/07",1219,"Studio","Apartment"
"2813 4th St SE, Minneapolis, MN 55414","2026/07/07",1429,"1 Bed","Apartment"
"2813 4th St SE, Minneapolis, MN 55414","2026/07/07",1999,"2 Beds","Apartment"
"501 Main St SE, Minneapolis, MN 55414","2026/07/07",1750,"Studio","Apartment"
"501 Main St SE, Minneapolis, MN 55414","2026/07/07",1845,"1 Bed","Apartment"
"501 Main St SE, Minneapolis, MN 55414","2026/07/07",3040,"2 Beds","Apartment"
"4757 Hiawatha Ave, Minneapolis, MN 55406","2026/07/07",1395,"Studio","Apartment"
"4757 Hiawatha Ave, Minneapolis, MN 55406","2026/07/07",1425,"1 Bed","Apartment"
"47 Spruce Pl, Minneapolis, MN 55403","2026/07/07",1325,"Studio","Apartment"
"47 Spruce Pl, Minneapolis, MN 55403","2026/07/07",1425,"1 Bed","Apartment"
"47 Spruce Pl, Minneapolis, MN 55403","2026/07/07",2275,"2 Beds","Apartment"
"4901 France Ave S, Minneapolis, MN 55410","2026/07/07",2995,"1 Bed","Apartment"
"4901 France Ave S, Minneapolis, MN 55410","2026/07/07",4395,"2 Beds","Apartment"
"1000 Main St NE, Minneapolis, MN 55413","2026/07/07",1232,"2 Beds",NA
"3120 E 36th St, Minneapolis, MN 55406","2026/07/07",1175,"Studio","Apartment"
"3120 E 36th St, Minneapolis, MN 55406","2026/07/07",1895,"2 Beds","Apartment"
"1117 Marquette Ave, Minneapolis, MN 55403","2026/07/07",1373,"2 Beds",NA
"1011 Marshall St NE, Minneapolis, MN 55413","2026/07/07",1075,"Studio","Apartment"
"1011 Marshall St NE, Minneapolis, MN 55413","2026/07/07",1495,"2 Beds","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/07/07",1110,"Studio","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/07/07",1215,"1 Bed","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/07/07",1925,"2 Beds","Apartment"
"115 2nd Ave S, Minneapolis, MN 55401","2026/07/07",1205,"Studio","Apartment"
"115 2nd Ave S, Minneapolis, MN 55401","2026/07/07",1168,"1 Bed","Apartment"
"2716 Blaisdell Ave, Minneapolis, MN 55408","2026/07/07",875,"Studio","Apartment"
"2716 Blaisdell Ave, Minneapolis, MN 55408","2026/07/07",995,"1 Bed","Apartment"
"5555 Zealand Ave N, Minneapolis, MN 55428","2026/07/07",1099,"1 Bed","Apartment"
"5555 Zealand Ave N, Minneapolis, MN 55428","2026/07/07",1399,"2 Beds","Apartment"
"4900 Cedar Lake Rd S, Saint Louis Park, MN 55416","2026/07/07",2003,"1 Bed","Apartment"
"4900 Cedar Lake Rd S, Saint Louis Park, MN 55416","2026/07/07",2600,"2 Beds","Apartment"
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/07/07",1739,"Studio","Apartment"
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/07/07",1989,"1 Bed","Apartment"
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/07/07",2699,"2 Beds","Apartment"
"5310 W 16th St, Saint Louis Park, MN 55416","2026/07/07",1980,"1 Bed","Apartment"
"5310 W 16th St, Saint Louis Park, MN 55416","2026/07/07",2539,"2 Beds","Apartment"
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/07/07",1724,"Studio","Apartment"
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/07/07",1811,"1 Bed","Apartment"
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/07/07",2632,"2 Beds","Apartment"
"777 Berry St, Saint Paul, MN 55114","2026/07/07",1372,"1 Bed","Apartment"
"777 Berry St, Saint Paul, MN 55114","2026/07/07",1429,"2 Beds","Apartment"
"1975-1977 Marshall Ave, Saint Paul, MN 55104","2026/07/07",650,"2 Beds",NA
"3945 Market St, Edina, MN 55424","2026/07/07",2508,"1 Bed","Apartment"
"3945 Market St, Edina, MN 55424","2026/07/07",4250,"2 Beds","Apartment"
"760 Raymond Ave, Saint Paul, MN 55114","2026/07/07",1109,"Studio","Apartment"
"760 Raymond Ave, Saint Paul, MN 55114","2026/07/07",1302,"1 Bed","Apartment"
"760 Raymond Ave, Saint Paul, MN 55114","2026/07/07",2085,"2 Beds","Apartment"
"4301-4325 Minnetonka Blvd, Saint Louis Park, MN 55416","2026/07/07",1180,"1 Bed","Apartment"
"4301-4325 Minnetonka Blvd, Saint Louis Park, MN 55416","2026/07/07",1325,"2 Beds","Apartment"
"1622 Carl St, Lauderdale, MN 55108","2026/07/07",1085,"1 Bed","Apartment"
"1622 Carl St, Lauderdale, MN 55108","2026/07/07",1270,"2 Beds","Apartment"
"931-945 St Paul Ave, Saint Paul, MN 55116","2026/07/07",1030,"2 Beds",NA
"1570 Eustis St, Lauderdale, MN 55108","2026/07/07",1049,"Studio","Apartment"
"1570 Eustis St, Lauderdale, MN 55108","2026/07/07",1505,"1 Bed","Apartment"
"1570 Eustis St, Lauderdale, MN 55108","2026/07/07",1799,"2 Beds+","Apartment"
"3612-3624 Lynn Ave, Saint Louis Park, MN 55416","2026/07/07",1175,"1 Bed","Apartment"
"3612-3624 Lynn Ave, Saint Louis Park, MN 55416","2026/07/07",1275,"2 Beds","Apartment"
"5801 N Xerxes Ave, Brooklyn Center, MN 55430","2026/07/07",1275,"1 Bed","Apartment"
"5801 N Xerxes Ave, Brooklyn Center, MN 55430","2026/07/07",1693,"2 Beds","Apartment"
"5801 N Xerxes Ave, Brooklyn Center, MN 55430","2026/07/07",1951,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"1215 Marshall St NE, Minneapolis, MN 55413","2026/07/07",1946,"1 Bed","Apartment"
"1215 Marshall St NE, Minneapolis, MN 55413","2026/07/07",2356,"2 Beds","Apartment"
"1400 Park Ave, Minneapolis, MN 55404","2026/07/07",1638,"Studio","Apartment"
"1400 Park Ave, Minneapolis, MN 55404","2026/07/07",1638,"1 Bed","Apartment"
"1400 Park Ave, Minneapolis, MN 55404","2026/07/07",1963,"2 Beds","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/07/07",1604,"Studio","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/07/07",1884,"1 Bed","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/07/07",2201,"2 Beds","Apartment"
"4020 Nawadaha Blvd, Minneapolis, MN 55406","2026/07/07",1382,"1 Bed","Apartment"
"4020 Nawadaha Blvd, Minneapolis, MN 55406","2026/07/07",2297,"2 Beds","Apartment"
"1800 Washington Ave S, Minneapolis, MN 55454","2026/07/07",1413,"Studio","Apartment"
"1800 Washington Ave S, Minneapolis, MN 55454","2026/07/07",1738,"1 Bed","Apartment"
"1800 Washington Ave S, Minneapolis, MN 55454","2026/07/07",1748,"2 Beds","Apartment"
"730 1/2 N 1st St, Minneapolis, MN 55401","2026/07/07",1762,"Studio","Apartment"
"730 1/2 N 1st St, Minneapolis, MN 55401","2026/07/07",2007,"1 Bed","Apartment"
"730 1/2 N 1st St, Minneapolis, MN 55401","2026/07/07",5496,"2 Beds","Apartment"
"1180 Tyler St NE, Minneapolis, MN 55413","2026/07/07",1448,"Studio","Apartment"
"1180 Tyler St NE, Minneapolis, MN 55413","2026/07/07",1708,"1 Bed","Apartment"
"1180 Tyler St NE, Minneapolis, MN 55413","2026/07/07",2555,"2 Beds","Apartment"
"1015 8th St, Minneapolis, MN 55414","2026/07/07",1704,"2 Beds","Apartment"
"1015 8th St, Minneapolis, MN 55414","2026/07/07",2054,"3 Beds","Apartment"
"338 2nd St NE, Minneapolis, MN 55413","2026/07/07",1436,"Studio","Apartment"
"338 2nd St NE, Minneapolis, MN 55413","2026/07/07",1373,"1 Bed","Apartment"
"338 2nd St NE, Minneapolis, MN 55413","2026/07/07",2096,"2 Beds","Apartment"
"3036 W Lake St, Minneapolis, MN 55416","2026/07/07",1473,"Studio","Apartment"
"3036 W Lake St, Minneapolis, MN 55416","2026/07/07",1593,"1 Bed","Apartment"
"3036 W Lake St, Minneapolis, MN 55416","2026/07/07",2198,"2 Beds","Apartment"
"4621 Snelling Ave, Minneapolis, MN 55406","2026/07/07",1387,"1 Bed","Apartment"
"4621 Snelling Ave, Minneapolis, MN 55406","2026/07/07",2202,"2 Beds","Apartment"
"5235 Wayzata Blvd, Minneapolis, MN 55416","2026/07/07",1837,"Studio","Apartment"
"5235 Wayzata Blvd, Minneapolis, MN 55416","2026/07/07",1937,"1 Bed","Apartment"
"5235 Wayzata Blvd, Minneapolis, MN 55416","2026/07/07",2712,"2 Beds+","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/07/07",1478,"Studio","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/07/07",1663,"1 Bed","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/07/07",2673,"2 Beds","Apartment"
"2520 8th St S, Minneapolis, MN 55454","2026/07/07",1261,"Studio","Apartment"
"2520 8th St S, Minneapolis, MN 55454","2026/07/07",1523,"1 Bed","Apartment"
"2520 8th St S, Minneapolis, MN 55454","2026/07/07",2335,"2 Beds","Apartment"
"120 2nd St N, Minneapolis, MN 55401","2026/07/07",1724,"1 Bed","Apartment"
"120 2nd St N, Minneapolis, MN 55401","2026/07/07",2501,"2 Beds","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/07/07",1515,"Studio","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/07/07",1940,"1 Bed","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/07/07",2650,"2 Beds","Apartment"
"415 Oak G..., Minneapolis, MN 55403","2026/07/07",1363,"Studio","Apartment"
"415 Oak G..., Minneapolis, MN 55403","2026/07/07",1563,"1 Bed","Apartment"
"415 Oak G..., Minneapolis, MN 55403","2026/07/07",1913,"2 Beds","Apartment"
"3401 Colfax Ave S, Minneapolis, MN 55408","2026/07/07",960,"Studio","Apartment"
"3401 Colfax Ave S, Minneapolis, MN 55408","2026/07/07",1060,"1 Bed","Apartment"
"225 W 15th St, Minneapolis, MN 55403","2026/07/07",953,"",NA
"9460 Ulysses St NE, Minneapolis, MN 55434","2026/07/07",1763,"1 Bed","Apartment"
"9460 Ulysses St NE, Minneapolis, MN 55434","2026/07/07",2317,"2 Beds","Apartment"
"3625 E 43rd St, Minneapolis, MN 55406","2026/07/07",1195,"Studio","Apartment"
"3625 E 43rd St, Minneapolis, MN 55406","2026/07/07",1495,"1 Bed","Apartment"
"3625 E 43rd St, Minneapolis, MN 55406","2026/07/07",2225,"2 Beds","Apartment"
"129 N 2nd St, Minneapolis, MN 55401","2026/07/07",1775,"1 Bed","Apartment"
"129 N 2nd St, Minneapolis, MN 55401","2026/07/07",2250,"2 Beds","Apartment"
"730 Hennepin Ave, Minneapolis, MN 55403","2026/07/07",1045,"Studio","Apartment"
"730 Hennepin Ave, Minneapolis, MN 55403","2026/07/07",1250,"1 Bed","Apartment"
"311 Harvard St SE, Minneapolis, MN 55414","2026/07/07",1385,"Studio","Apartment"
"311 Harvard St SE, Minneapolis, MN 55414","2026/07/07",1790,"1 Bed","Apartment"
"311 Harvard St SE, Minneapolis, MN 55414","2026/07/07",675,"2 Beds+","Apartment"
"5405 Chicago Ave, Minneapolis, MN 55417","2026/07/07",1500,"1 Bed","Apartment"
"5405 Chicago Ave, Minneapolis, MN 55417","2026/07/07",1650,"2 Beds","Apartment"
"5405 Chicago Ave, Minneapolis, MN 55417","2026/07/07",2350,"3 Beds","Apartment"
"1219 W 31st St, Minneapolis, MN 55408","2026/07/07",1307,"Studio","Apartment"
"1219 W 31st St, Minneapolis, MN 55408","2026/07/07",1405,"1 Bed","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/07/07",1280,"Studio","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/07/07",1491,"1 Bed","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/07/07",1864,"2 Beds+","Apartment"
"265 Girard Ave N, Minneapolis, MN 55405","2026/07/07",1360,"1 Bed","Apartment"
"265 Girard Ave N, Minneapolis, MN 55405","2026/07/07",1950,"2 Beds","Apartment"
"835 W Broadway Ave, Minneapolis, MN 55411","2026/07/07",1585,"1 Bed","Apartment"
"835 W Broadway Ave, Minneapolis, MN 55411","2026/07/07",1925,"2 Beds","Apartment"
"515 14th Ave SE, Minneapolis, MN 55414","2026/07/07",1580,"1 Bed","Apartment"
"515 14th Ave SE, Minneapolis, MN 55414","2026/07/07",549,"2 Beds","Apartment"
"515 14th Ave SE, Minneapolis, MN 55414","2026/07/07",829,"3 Beds+","Apartment"
"117 27th Ave SE, Minneapolis, MN 55414","2026/07/07",1302,"Studio","Apartment"
"117 27th Ave SE, Minneapolis, MN 55414","2026/07/07",1312,"1 Bed","Apartment"
"117 27th Ave SE, Minneapolis, MN 55414","2026/07/07",792,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"1006 W Lake St, Minneapolis, MN 55408","2026/07/07",1261,"Studio","Apartment"
"1006 W Lake St, Minneapolis, MN 55408","2026/07/07",1304,"1 Bed","Apartment"
"1006 W Lake St, Minneapolis, MN 55408","2026/07/07",1709,"2 Beds","Apartment"
"233 Oak Grove St, Minneapolis, MN 55403","2026/07/07",870,"Studio","Apartment"
"233 Oak Grove St, Minneapolis, MN 55403","2026/07/07",1045,"1 Bed","Apartment"
"625 2nd St, Minneapolis, MN 55401","2026/07/07",1475,"Studio","Apartment"
"625 2nd St, Minneapolis, MN 55401","2026/07/07",1715,"1 Bed","Apartment"
"2622 W Lake St, Minneapolis, MN 55416","2026/07/07",2400,"1 Bed","Apartment"
"2622 W Lake St, Minneapolis, MN 55416","2026/07/07",3500,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"309-315 1st Ave NE, Minneapolis, MN 55413","2026/07/07",1619,"Studio","Apartment"
"309-315 1st Ave NE, Minneapolis, MN 55413","2026/07/07",2149,"1 Bed","Apartment"
"309-315 1st Ave NE, Minneapolis, MN 55413","2026/07/07",3249,"2 Beds+","Apartment"
"432 1st St N, Minneapolis, MN 55401","2026/07/07",1395,"1 Bed","Apartment"
"432 1st St N, Minneapolis, MN 55401","2026/07/07",1625,"2 Beds","Apartment"
"90 S 9th St, Minneapolis, MN 55402","2026/07/07",1300,"Studio","Apartment"
"90 S 9th St, Minneapolis, MN 55402","2026/07/07",1500,"1 Bed","Apartment"
"90 S 9th St, Minneapolis, MN 55402","2026/07/07",2000,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"4440 Beard Ave S, Minneapolis, MN 55410","2026/07/07",1200,"Studio","Apartment"
"4440 Beard Ave S, Minneapolis, MN 55410","2026/07/07",1250,"1 Bed","Apartment"
"4440 Beard Ave S, Minneapolis, MN 55410","2026/07/07",1500,"2 Beds","Apartment"
"2407 2nd St NE, Minneapolis, MN 55418","2026/07/07",2800,"2 Beds",NA
"2421 3rd Ave S, Minneapolis, MN 55404","2026/07/07",1099,"2 Beds",NA
"1227 4th St SE, Minneapolis, MN 55414","2026/07/07",1175,"Studio","Apartment"
"1227 4th St SE, Minneapolis, MN 55414","2026/07/07",1545,"1 Bed","Apartment"
"1227 4th St SE, Minneapolis, MN 55414","2026/07/07",1765,"2 Beds+","Apartment"
"3536 Nicollet Ave, Minneapolis, MN 55408","2026/07/07",1102,"Studio","Apartment"
"3536 Nicollet Ave, Minneapolis, MN 55408","2026/07/07",1515,"1 Bed","Apartment"
"3536 Nicollet Ave, Minneapolis, MN 55408","2026/07/07",2664,"2 Beds","Apartment"
"1401 6th St SE, Minneapolis, MN 55414","2026/07/07",695,"2 Beds","Apartment"
"1401 6th St SE, Minneapolis, MN 55414","2026/07/07",495,"4 Beds","Apartment"
"101 S 5th St, Minneapolis, MN 55402","2026/07/07",1336,"Studio","Apartment"
"101 S 5th St, Minneapolis, MN 55402","2026/07/07",1529,"1 Bed","Apartment"
"101 S 5th St, Minneapolis, MN 55402","2026/07/07",2062,"2 Beds+","Apartment"
"6045 Lyndale Ave, Minneapolis, MN 55419","2026/07/07",1189,"Studio","Apartment"
"6045 Lyndale Ave, Minneapolis, MN 55419","2026/07/07",1239,"1 Bed","Apartment"
"6045 Lyndale Ave, Minneapolis, MN 55419","2026/07/07",1659,"2 Beds","Apartment"
"1500 LaSalle Ave, Minneapolis, MN 55403","2026/07/07",999,"Studio","Apartment"
"1500 LaSalle Ave, Minneapolis, MN 55403","2026/07/07",1400,"1 Bed","Apartment"
"2524 Highway 100 S, Minneapolis, MN 55416","2026/07/07",1299,"1 Bed","Apartment"
"2524 Highway 100 S, Minneapolis, MN 55416","2026/07/07",1500,"2 Beds","Apartment"
"1626 E Lake St, Minneapolis, MN 55407","2026/07/07",1099,"2 Beds",NA
NA,NA,NA,NA,NA
"4309 Rhode Island Ave, Minneapolis, MN 55428","2026/07/07",1185,"1 Bed","Apartment"
"4309 Rhode Island Ave, Minneapolis, MN 55428","2026/07/07",1385,"2 Beds","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/07/07",1049,"Studio","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/07/07",1155,"1 Bed","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/07/07",1680,"2 Beds+","Apartment"
"706 9th St S, Minneapolis, MN 55404","2026/07/07",750,"2 Beds+",NA
"26 Oak Grove St, Minneapolis, MN 55403","2026/07/07",725,"Studio","Apartment"
"26 Oak Grove St, Minneapolis, MN 55403","2026/07/07",825,"1 Bed","Apartment"
"26 Oak Grove St, Minneapolis, MN 55403","2026/07/07",1100,"2 Beds","Apartment"
"2230 Ford Pky, Saint Paul, MN 55116","2026/07/07",2049,"1 Bed","Apartment"
"2230 Ford Pky, Saint Paul, MN 55116","2026/07/07",3299,"2 Beds","Apartment"
"2424 Territorial Rd, Saint Paul, MN 55114","2026/07/07",1298,"Studio","Apartment"
"2424 Territorial Rd, Saint Paul, MN 55114","2026/07/07",1428,"1 Bed","Apartment"
"2424 Territorial Rd, Saint Paul, MN 55114","2026/07/07",2458,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"1634 Eustis St, Lauderdale, MN 55108","2026/07/07",975,"",NA
"765 N Hampden Ave, Saint Paul, MN 55114","2026/07/07",1554,"1 Bed","Apartment"
"765 N Hampden Ave, Saint Paul, MN 55114","2026/07/07",1920,"2 Beds","Apartment"
"2410 W University Ave W, Saint Paul, MN 55114","2026/07/07",1557,"1 Bed","Apartment"
"2410 W University Ave W, Saint Paul, MN 55114","2026/07/07",1999,"2 Beds","Apartment"
"3920 Excelsior Blvd, Saint Louis Park, MN 55416","2026/07/07",1833,"1 Bed","Apartment"
"3920 Excelsior Blvd, Saint Louis Park, MN 55416","2026/07/07",2797,"2 Beds","Apartment"
"3601 Park Center Blvd, Saint Louis Park, MN 55416","2026/07/07",1619,"1 Bed","Apartment"
"3601 Park Center Blvd, Saint Louis Park, MN 55416","2026/07/07",1847,"2 Beds","Apartment"
"4600 Lake Road Ave, Robbinsdale, MN 55422","2026/07/07",1517,"Studio","Apartment"
"4600 Lake Road Ave, Robbinsdale, MN 55422","2026/07/07",1567,"1 Bed","Apartment"
"4600 Lake Road Ave, Robbinsdale, MN 55422","2026/07/07",2617,"2 Beds","Apartment"
"4199 46th Ave N, Robbinsdale, MN 55422","2026/07/07",1294,"1 Bed","Apartment"
"4199 46th Ave N, Robbinsdale, MN 55422","2026/07/07",1534,"2 Beds","Apartment"
"4199 46th Ave N, Robbinsdale, MN 55422","2026/07/07",2574,"4 Beds","Apartment"
"2323 Charles Ave, Saint Paul, MN 55114","2026/07/07",1182,"4 Beds",NA
"6400 Richfield Pky, Richfield, MN 55423","2026/07/07",1284,"Studio","Apartment"
"6400 Richfield Pky, Richfield, MN 55423","2026/07/07",1657,"1 Bed","Apartment"
"6400 Richfield Pky, Richfield, MN 55423","2026/07/07",2170,"2 Beds","Apartment"
"2105 Marshall Ave, Saint Paul, MN 55104","2026/07/07",2700,"2 Beds",NA
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/07/07",1180,"Studio","Apartment"
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/07/07",1245,"1 Bed","Apartment"
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/07/07",1500,"2 Beds","Apartment"
"845 Cleveland Ave S, Saint Paul, MN 55116","2026/07/07",1325,"1 Bed","Apartment"
"845 Cleveland Ave S, Saint Paul, MN 55116","2026/07/07",1850,"2 Beds","Apartment"
"2140 Grand Ave, Saint Paul, MN 55105","2026/07/07",850,"2 Beds",NA
NA,NA,NA,NA,NA
"3901 Sunnyside Rd S, Edina, MN 55424","2026/07/07",1111,"1 Bed","Apartment"
"3901 Sunnyside Rd S, Edina, MN 55424","2026/07/07",3255,"2 Beds","Apartment"
"6455 S York Ave, Edina, MN 55435","2026/07/07",1595,"1 Bed","Apartment"
"6455 S York Ave, Edina, MN 55435","2026/07/07",1999,"2 Beds","Apartment"
"4505 W 36 1/2 St, Saint Louis Park, MN 55416","2026/07/07",1249,"2 Beds",NA
"6401 Lyndale Ave S, Richfield, MN 55423","2026/07/07",1575,"1 Bed","Apartment"
"6401 Lyndale Ave S, Richfield, MN 55423","2026/07/07",1900,"2 Beds","Apartment"
"6401 Lyndale Ave S, Richfield, MN 55423","2026/07/07",2500,"3 Beds","Apartment"
"950 Jefferson Commons Cir, Saint Paul, MN 55114","2026/07/07",875,"2 Beds","Apartment"
"950 Jefferson Commons Cir, Saint Paul, MN 55114","2026/07/07",549,"4 Beds","Apartment"
"242 W Franklin Ave, Minneapolis, MN 55404","2026/07/07",1065,"4 Beds",NA
