"Address","Date","Rent","Aprt_Type","Building_Type"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"3030 Irving Ave S, Minneapolis, MN 55408","2026/02/02",1070,"Studio","Apartment"
"3030 Irving Ave S, Minneapolis, MN 55408","2026/02/02",1890,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"2600 Bryant Ave S, Minneapolis, MN 55408","2026/02/02",950,"Studio","Apartment"
"2600 Bryant Ave S, Minneapolis, MN 55408","2026/02/02",1450,"2 Beds","Apartment"
"3508 Colfax Ave S, Minneapolis, MN 55408","2026/02/02",1080,"Studio","Apartment"
"3508 Colfax Ave S, Minneapolis, MN 55408","2026/02/02",1120,"1 Bed","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"1910 1st Ave S, Minneapolis, MN 55403","2026/02/02",980,"Studio","Apartment"
"1910 1st Ave S, Minneapolis, MN 55403","2026/02/02",1115,"1 Bed","Apartment"
"2001 Bryant Ave S, Minneapolis, MN 55405","2026/02/02",1015,"Studio","Apartment"
"2001 Bryant Ave S, Minneapolis, MN 55405","2026/02/02",1145,"1 Bed","Apartment"
"2001 Bryant Ave S, Minneapolis, MN 55405","2026/02/02",1439,"2 Beds","Apartment"
"2121 Hennepin Ave, Minneapolis, MN 55405","2026/02/02",1050,"Studio","Apartment"
"2121 Hennepin Ave, Minneapolis, MN 55405","2026/02/02",1165,"1 Bed","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"430 Oak Grove St, Minneapolis, MN 55403","2026/02/02",1276,"Studio","Apartment"
"430 Oak Grove St, Minneapolis, MN 55403","2026/02/02",1324,"1 Bed","Apartment"
"430 Oak Grove St, Minneapolis, MN 55403","2026/02/02",1913,"2 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"1000 Franklin Ave W, Minneapolis, MN 55403","2026/02/02",896,"Studio","Apartment"
"1000 Franklin Ave W, Minneapolis, MN 55403","2026/02/02",1316,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"2610-2618 Fremont Ave S, Minneapolis, MN 55408","2026/02/02",1080,"Studio","Apartment"
"2610-2618 Fremont Ave S, Minneapolis, MN 55408","2026/02/02",1254,"1 Bed","Apartment"
"2610-2618 Fremont Ave S, Minneapolis, MN 55408","2026/02/02",1380,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"2325 E 38th St E, Minneapolis, MN 55406","2026/02/02",990,"Studio","Apartment"
"2325 E 38th St E, Minneapolis, MN 55406","2026/02/02",1595,"1 Bed","Apartment"
"2325 E 38th St E, Minneapolis, MN 55406","2026/02/02",2040,"2 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"3820 W 31st St, Minneapolis, MN 55416","2026/02/02",1565,"1 Bed","Apartment"
"3820 W 31st St, Minneapolis, MN 55416","2026/02/02",2045,"2 Beds","Apartment"
"2101 Garfield Ave S, Minneapolis, MN 55405","2026/02/02",912,"Studio","Apartment"
"2101 Garfield Ave S, Minneapolis, MN 55405","2026/02/02",927,"1 Bed","Apartment"
"2101 Garfield Ave S, Minneapolis, MN 55405","2026/02/02",1287,"2 Beds","Apartment"
"9460 Ulysses St NE, Minneapolis, MN 55434","2026/02/02",1543,"1 Bed","Apartment"
"9460 Ulysses St NE, Minneapolis, MN 55434","2026/02/02",2474,"2 Beds","Apartment"
"1414 S 3rd St, Minneapolis, MN 55454","2026/02/02",92512,"2 Beds",NA
"505 SE Malcolm Ave, Minneapolis, MN 55414","2026/02/02",1071,"1 Bed","Apartment"
"505 SE Malcolm Ave, Minneapolis, MN 55414","2026/02/02",1324,"2 Beds","Apartment"
"810 SE Thornton St, Minneapolis, MN 55414","2026/02/02",1395,"2 Beds",NA
"311 Kenwood Pky, Minneapolis, MN 55403","2026/02/02",1295,"2 Beds",NA
"330 SE 9th St, Minneapolis, MN 55414","2026/02/02",1599,"2 Beds",NA
"221-229 Ridgewood Ave, Minneapolis, MN 55403","2026/02/02",1175,"2 Beds",NA
"2715 Dupont Ave S, Minneapolis, MN 55408","2026/02/02",1029,"2 Beds",NA
"2640 Nicollet Ave, Minneapolis, MN 55408","2026/02/02",1185,"Studio","Apartment"
"2640 Nicollet Ave, Minneapolis, MN 55408","2026/02/02",1675,"2 Beds","Apartment"
"4418-4422 Beard Ave, Minneapolis, MN 55410","2026/02/02",1545,"1 Bed","Apartment"
"4418-4422 Beard Ave, Minneapolis, MN 55410","2026/02/02",2595,"2 Beds","Apartment"
"636 22nd Ave NE, Minneapolis, MN 55418","2026/02/02",2375,"2 Beds",NA
NA,NA,NA,NA,NA
"5129 France Ave S, Minneapolis, MN 55410","2026/02/02",2795,"2 Beds",NA
"3136 Minnehaha Ave, Minneapolis, MN 55406","2026/02/02",1445,"2 Beds",NA
"2426 Blaisdell Ave, Minneapolis, MN 55404","2026/02/02",849,"2 Beds",NA
"2201 Blaisdell Ave, Minneapolis, MN 55404","2026/02/02",1105,"Studio","Apartment"
"2201 Blaisdell Ave, Minneapolis, MN 55404","2026/02/02",1385,"1 Bed","Apartment"
"2201 Blaisdell Ave, Minneapolis, MN 55404","2026/02/02",2310,"2 Beds","Apartment"
"3815 Hiawatha Ave, Minneapolis, MN 55406","2026/02/02",1099,"Studio","Apartment"
"3815 Hiawatha Ave, Minneapolis, MN 55406","2026/02/02",1349,"1 Bed","Apartment"
"2300 Pleasant Ave, Minneapolis, MN 55404","2026/02/02",1025,"1 Bed",NA
"1400-1408 Spruce Pl, Minneapolis, MN 55403","2026/02/02",1030,"1 Bed",NA
"1015 Essex St SE, Minneapolis, MN 55414","2026/02/02",880,"Studio","Apartment"
"1015 Essex St SE, Minneapolis, MN 55414","2026/02/02",960,"1 Bed","Apartment"
"1015 Essex St SE, Minneapolis, MN 55414","2026/02/02",1295,"2 Beds","Apartment"
"3419 Nicollet Ave, Minneapolis, MN 55408","2026/02/02",766,"Studio","Apartment"
"3419 Nicollet Ave, Minneapolis, MN 55408","2026/02/02",927,"2 Beds","Apartment"
"4200 S 32nd Ave, Minneapolis, MN 55406","2026/02/02",1125,"2 Beds",NA
"600 N 5th St, Minneapolis, MN 55401","2026/02/02",1483,"2 Beds",NA
"3725 Stinson Blvd, Minneapolis, MN 55421","2026/02/02",1995,"2 Beds",NA
"912 22nd Ave S, Minneapolis, MN 55404","2026/02/02",900,"2 Beds",NA
"2000 W Broadway Ave NE, Minneapolis, MN 55411","2026/02/02",1350,"2 Beds","Apartment"
"2000 W Broadway Ave NE, Minneapolis, MN 55411","2026/02/02",1475,"3 Beds","Apartment"
"2515 University Ave SE, Minneapolis, MN 55414","2026/02/02",1465,"1 Bed","Apartment"
"2515 University Ave SE, Minneapolis, MN 55414","2026/02/02",575,"2 Beds","Apartment"
"2515 University Ave SE, Minneapolis, MN 55414","2026/02/02",750,"4 Beds","Apartment"
"116 Oak Grove St, Minneapolis, MN 55403","2026/02/02",750,"Studio","Apartment"
"116 Oak Grove St, Minneapolis, MN 55403","2026/02/02",975,"1 Bed","Apartment"
"20 Lowry Ave NE, Minneapolis, MN 55418","2026/02/02",816,"Studio","Apartment"
"20 Lowry Ave NE, Minneapolis, MN 55418","2026/02/02",1078,"1 Bed","Apartment"
"4820 Highway 7, Saint Louis Park, MN 55416","2026/02/02",1369,"1 Bed","Apartment"
"4820 Highway 7, Saint Louis Park, MN 55416","2026/02/02",1799,"2 Beds","Apartment"
"6400 Barrie Rd, Edina, MN 55435","2026/02/02",1479,"1 Bed","Apartment"
"6400 Barrie Rd, Edina, MN 55435","2026/02/02",1809,"2 Beds","Apartment"
"6400 Barrie Rd, Edina, MN 55435","2026/02/02",2603,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"3817 Macalaster Dr NE, Saint Anthony, MN 55421","2026/02/02",1203,"1 Bed","Apartment"
"3817 Macalaster Dr NE, Saint Anthony, MN 55421","2026/02/02",1343,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"4501 Park Glen Rd, Saint Louis Park, MN 55416","2026/02/02",1312,"Studio","Apartment"
"4501 Park Glen Rd, Saint Louis Park, MN 55416","2026/02/02",1506,"1 Bed","Apartment"
"4501 Park Glen Rd, Saint Louis Park, MN 55416","2026/02/02",2058,"2 Beds","Apartment"
"3200 Diamond Eight Ter, Saint Anthony, MN 55421","2026/02/02",1175,"1 Bed","Apartment"
"3200 Diamond Eight Ter, Saint Anthony, MN 55421","2026/02/02",1425,"2 Beds","Apartment"
"3150 Raleigh Ave, Saint Louis Park, MN 55416","2026/02/02",946,"Studio","Apartment"
"3150 Raleigh Ave, Saint Louis Park, MN 55416","2026/02/02",1046,"1 Bed","Apartment"
"1611 Pleasant St, Lauderdale, MN 55108","2026/02/02",1575,"1 Bed",NA
"2700 University Ave W, Saint Paul, MN 55114","2026/02/02",1236,"Studio","Apartment"
"2700 University Ave W, Saint Paul, MN 55114","2026/02/02",1588,"1 Bed","Apartment"
"2700 University Ave W, Saint Paul, MN 55114","2026/02/02",1910,"2 Beds","Apartment"
"907-919 St Paul Ave, Saint Paul, MN 55116","2026/02/02",1030,"2 Beds",NA
"600 W 64th St W, Richfield, MN 55423","2026/02/02",1092,"Studio","Apartment"
"600 W 64th St W, Richfield, MN 55423","2026/02/02",1444,"1 Bed","Apartment"
"3605 37th Ave NE, Saint Anthony, MN 55421","2026/02/02",1025,"1 Bed","Apartment"
"3605 37th Ave NE, Saint Anthony, MN 55421","2026/02/02",1125,"2 Beds","Apartment"
"2333 Long Ave, Saint Paul, MN 55114","2026/02/02",1099,"1 Bed","Apartment"
"2333 Long Ave, Saint Paul, MN 55114","2026/02/02",1469,"2 Beds","Apartment"
"2333 Long Ave, Saint Paul, MN 55114","2026/02/02",1879,"3 Beds","Apartment"
"2260 Bohland Ave, Saint Paul, MN 55116","2026/02/02",1098,"1 Bed","Apartment"
"2260 Bohland Ave, Saint Paul, MN 55116","2026/02/02",1298,"2 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"2817 Girard Ave S, Minneapolis, MN 55408","2026/02/02",1633,"1 Bed","Apartment"
"2817 Girard Ave S, Minneapolis, MN 55408","2026/02/02",2213,"2 Beds","Apartment"
"901 Xenia Ave S, Minneapolis, MN 55416","2026/02/02",1680,"Studio","Apartment"
"901 Xenia Ave S, Minneapolis, MN 55416","2026/02/02",1880,"1 Bed","Apartment"
"901 Xenia Ave S, Minneapolis, MN 55416","2026/02/02",2215,"2 Beds","Apartment"
"721 N 1st St, Minneapolis, MN 55401","2026/02/02",2027,"1 Bed","Apartment"
"721 N 1st St, Minneapolis, MN 55401","2026/02/02",2372,"2 Beds","Apartment"
"3144 Chowen Ave S, Minneapolis, MN 55416","2026/02/02",1434,"Studio","Apartment"
"3144 Chowen Ave S, Minneapolis, MN 55416","2026/02/02",1639,"1 Bed","Apartment"
"3144 Chowen Ave S, Minneapolis, MN 55416","2026/02/02",2094,"2 Beds","Apartment"
"127 E 59th St, Minneapolis, MN 55419","2026/02/02",1225,"1 Bed","Apartment"
"127 E 59th St, Minneapolis, MN 55419","2026/02/02",1325,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"20 6th St NE, Minneapolis, MN 55413","2026/02/02",1399,"Studio","Apartment"
"20 6th St NE, Minneapolis, MN 55413","2026/02/02",1637,"1 Bed","Apartment"
"20 6th St NE, Minneapolis, MN 55413","2026/02/02",2419,"2 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"4400 45th Ave N, Minneapolis, MN 55422","2026/02/02",1360,"2 Beds","Apartment"
"4400 45th Ave N, Minneapolis, MN 55422","2026/02/02",1670,"3 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"2932-2936 Dean Pky, Minneapolis, MN 55416","2026/02/02",1215,"1 Bed","Apartment"
"2932-2936 Dean Pky, Minneapolis, MN 55416","2026/02/02",1525,"2 Beds","Apartment"
"2505 Penn Ave N, Minneapolis, MN 55411","2026/02/02",1199,"Studio","Apartment"
"2505 Penn Ave N, Minneapolis, MN 55411","2026/02/02",1303,"1 Bed","Apartment"
"5100 Wayzata Blvd, Minneapolis, MN 55416","2026/02/02",1482,"Studio","Apartment"
"5100 Wayzata Blvd, Minneapolis, MN 55416","2026/02/02",1609,"1 Bed","Apartment"
"5100 Wayzata Blvd, Minneapolis, MN 55416","2026/02/02",2092,"2 Beds+","Apartment"
"601-701 Main St SE, Minneapolis, MN 55414","2026/02/02",1243,"Studio","Apartment"
"601-701 Main St SE, Minneapolis, MN 55414","2026/02/02",1343,"1 Bed","Apartment"
"601-701 Main St SE, Minneapolis, MN 55414","2026/02/02",1569,"2 Beds","Apartment"
"1030 NE Main St, Minneapolis, MN 55413","2026/02/02",1550,"Studio","Apartment"
"1030 NE Main St, Minneapolis, MN 55413","2026/02/02",1670,"1 Bed","Apartment"
"1030 NE Main St, Minneapolis, MN 55413","2026/02/02",1970,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"3548 Dupont Ave S, Minneapolis, MN 55408","2026/02/02",959,"2 Beds+",NA
"5329 48th Ave S, Minneapolis, MN 55417","2026/02/02",1287,"Studio","Apartment"
"5329 48th Ave S, Minneapolis, MN 55417","2026/02/02",1274,"1 Bed","Apartment"
"5329 48th Ave S, Minneapolis, MN 55417","2026/02/02",1650,"2 Beds","Apartment"
"2840 N Wayzata Blvd, Minneapolis, MN 55405","2026/02/02",1203,"1 Bed","Apartment"
"2840 N Wayzata Blvd, Minneapolis, MN 55405","2026/02/02",1438,"2 Beds","Apartment"
"4200 45th Ave N, Minneapolis, MN 55422","2026/02/02",1014,"1 Bed","Apartment"
"4200 45th Ave N, Minneapolis, MN 55422","2026/02/02",1345,"2 Beds","Apartment"
"2920 Dean Pky, Minneapolis, MN 55416","2026/02/02",1205,"Studio","Apartment"
"2920 Dean Pky, Minneapolis, MN 55416","2026/02/02",1395,"1 Bed","Apartment"
"2920 Dean Pky, Minneapolis, MN 55416","2026/02/02",1510,"2 Beds","Apartment"
"3433-3435 Colfax Ave S, Minneapolis, MN 55408","2026/02/02",951,"Studio","Apartment"
"3433-3435 Colfax Ave S, Minneapolis, MN 55408","2026/02/02",1411,"2 Beds","Apartment"
"515 E Grant St, Minneapolis, MN 55404","2026/02/02",1103,"Studio","Apartment"
"515 E Grant St, Minneapolis, MN 55404","2026/02/02",1203,"1 Bed","Apartment"
"515 E Grant St, Minneapolis, MN 55404","2026/02/02",1704,"2 Beds","Apartment"
"4201 Nicollet Ave, Minneapolis, MN 55409","2026/02/02",1210,"Studio","Apartment"
"4201 Nicollet Ave, Minneapolis, MN 55409","2026/02/02",1505,"1 Bed","Apartment"
"4201 Nicollet Ave, Minneapolis, MN 55409","2026/02/02",2350,"2 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"5716 Winnetka Ave N, Minneapolis, MN 55428","2026/02/02",1246,"1 Bed","Apartment"
"5716 Winnetka Ave N, Minneapolis, MN 55428","2026/02/02",1406,"2 Beds","Apartment"
"5716 Winnetka Ave N, Minneapolis, MN 55428","2026/02/02",1731,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"835 W Broadway Ave, Minneapolis, MN 55411","2026/02/02",1043,"1 Bed","Apartment"
"835 W Broadway Ave, Minneapolis, MN 55411","2026/02/02",1707,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"3532 Bryant Ave S, Minneapolis, MN 55408","2026/02/02",857,"Studio","Apartment"
"3532 Bryant Ave S, Minneapolis, MN 55408","2026/02/02",1027,"1 Bed","Apartment"
"3532 Bryant Ave S, Minneapolis, MN 55408","2026/02/02",1427,"2 Beds","Apartment"
"1501 Lasalle Ave, Minneapolis, MN 55403","2026/02/02",825,"Studio","Apartment"
"1501 Lasalle Ave, Minneapolis, MN 55403","2026/02/02",1400,"2 Beds","Apartment"
"3725 29th Ave S, Minneapolis, MN 55406","2026/02/02",1125,"Studio","Apartment"
"3725 29th Ave S, Minneapolis, MN 55406","2026/02/02",1425,"1 Bed","Apartment"
"3725 29th Ave S, Minneapolis, MN 55406","2026/02/02",1650,"2 Beds","Apartment"
"700 NE Central Ave, Minneapolis, MN 55414","2026/02/02",1595,"1 Bed","Apartment"
"700 NE Central Ave, Minneapolis, MN 55414","2026/02/02",2595,"2 Beds","Apartment"
"606 E 15th St, Minneapolis, MN 55404","2026/02/02",895,"2 Beds",NA
"3700-3708 Lyndale Ave S, Minneapolis, MN 55409","2026/02/02",1150,"2 Beds",NA
"509-511 10th Ave SE, Minneapolis, MN 55414","2026/02/02",4650,"2 Beds",NA
"1417 LaSalle Ave, Minneapolis, MN 55403","2026/02/02",899,"2 Beds",NA
"2949 SE 4th St, Minneapolis, MN 55414","2026/02/02",1485,"Studio","Apartment"
"2949 SE 4th St, Minneapolis, MN 55414","2026/02/02",1590,"1 Bed","Apartment"
"2949 SE 4th St, Minneapolis, MN 55414","2026/02/02",2615,"2 Beds","Apartment"
"800 N 3rd St, Minneapolis, MN 55401","2026/02/02",1535,"2 Beds",NA
"607 N Washington Ave, Minneapolis, MN 55401","2026/02/02",1706,"1 Bed","Apartment"
"607 N Washington Ave, Minneapolis, MN 55401","2026/02/02",2384,"2 Beds","Apartment"
"2810 W 43rd St W, Minneapolis, MN 55410","2026/02/02",3795,"2 Beds",NA
"2015 Riverside Ave, Minneapolis, MN 55454","2026/02/02",1300,"1 Bed","Apartment"
"2015 Riverside Ave, Minneapolis, MN 55454","2026/02/02",1350,"2 Beds","Apartment"
"1810-1812 Bryant Ave S, Minneapolis, MN 55403","2026/02/02",900,"Studio","Apartment"
"1810-1812 Bryant Ave S, Minneapolis, MN 55403","2026/02/02",995,"1 Bed","Apartment"
"10 2nd St SE, Minneapolis, MN 55413","2026/02/02",1831,"1 Bed","Apartment"
"10 2nd St SE, Minneapolis, MN 55413","2026/02/02",4345,"3 Beds","Apartment"
"1935 Park Ave, Minneapolis, MN 55404","2026/02/02",1398,"1 Bed","Apartment"
"1935 Park Ave, Minneapolis, MN 55404","2026/02/02",1676,"2 Beds","Apartment"
"1935 Park Ave, Minneapolis, MN 55404","2026/02/02",1938,"3 Beds","Apartment"
"2800 N Wayzata Blvd, Minneapolis, MN 55405","2026/02/02",1696,"1 Bed","Apartment"
"2800 N Wayzata Blvd, Minneapolis, MN 55405","2026/02/02",3281,"2 Beds","Apartment"
"2800 N Wayzata Blvd, Minneapolis, MN 55405","2026/02/02",3302,"3 Beds","Apartment"
"3441 Emerson Ave S, Minneapolis, MN 55408","2026/02/02",900,"3 Beds",NA
"3550 E 46th St, Minneapolis, MN 55406","2026/02/02",1188,"Studio","Apartment"
"3550 E 46th St, Minneapolis, MN 55406","2026/02/02",1395,"1 Bed","Apartment"
"3550 E 46th St, Minneapolis, MN 55406","2026/02/02",1780,"2 Beds","Apartment"
"1770 Hennepin Ave, Minneapolis, MN 55403","2026/02/02",925,"2 Beds",NA
"2100 Aldrich Ave S, Minneapolis, MN 55405","2026/02/02",1095,"1 Bed","Apartment"
"2100 Aldrich Ave S, Minneapolis, MN 55405","2026/02/02",1450,"2 Beds","Apartment"
"525 10th Ave SE, Minneapolis, MN 55414","2026/02/02",1200,"1 Bed","Apartment"
"525 10th Ave SE, Minneapolis, MN 55414","2026/02/02",2796,"4 Beds","Apartment"
"525 10th Ave SE, Minneapolis, MN 55414","2026/02/02",3375,"5 Beds","Apartment"
"633 Ontario St SE, Minneapolis, MN 55414","2026/02/02",1650,"2 Beds","Apartment"
"633 Ontario St SE, Minneapolis, MN 55414","2026/02/02",2100,"3 Beds","Apartment"
"633 Ontario St SE, Minneapolis, MN 55414","2026/02/02",2700,"4 Beds","Apartment"
"22 University Ave, Minneapolis, MN 55413","2026/02/02",1495,"1 Bed","Apartment"
"22 University Ave, Minneapolis, MN 55413","2026/02/02",2025,"2 Beds","Apartment"
"22 University Ave, Minneapolis, MN 55413","2026/02/02",2495,"3 Beds","Apartment"
"1901 Minnehaha Ave, Minneapolis, MN 55404","2026/02/02",1399,"2 Beds","Apartment"
"1901 Minnehaha Ave, Minneapolis, MN 55404","2026/02/02",2089,"3 Beds","Apartment"
"2443 Pillsbury Ave, Minneapolis, MN 55404","2026/02/02",875,"Studio","Apartment"
"2443 Pillsbury Ave, Minneapolis, MN 55404","2026/02/02",995,"1 Bed","Apartment"
"4220 Winnetka Ave N, Minneapolis, MN 55428","2026/02/02",1150,"1 Bed","Apartment"
"4220 Winnetka Ave N, Minneapolis, MN 55428","2026/02/02",1595,"2 Beds","Apartment"
"501 W Franklin Ave, Minneapolis, MN 55405","2026/02/02",960,"2 Beds",NA
"2222 Nicollet Ave, Minneapolis, MN 55404","2026/02/02",925,"2 Beds",NA
NA,NA,NA,NA,NA
"721 N Third St, Minneapolis, MN 55401","2026/02/02",1410,"Studio","Apartment"
"721 N Third St, Minneapolis, MN 55401","2026/02/02",1580,"1 Bed","Apartment"
"721 N Third St, Minneapolis, MN 55401","2026/02/02",4535,"3 Beds","Apartment"
"4150 Regent Ave N, Minneapolis, MN 55422","2026/02/02",995,"Studio","Apartment"
"4150 Regent Ave N, Minneapolis, MN 55422","2026/02/02",1250,"1 Bed","Apartment"
"4150 Regent Ave N, Minneapolis, MN 55422","2026/02/02",1225,"2 Beds","Apartment"
"930 University Ave SE, Minneapolis, MN 55414","2026/02/02",1300,"Studio","Apartment"
"930 University Ave SE, Minneapolis, MN 55414","2026/02/02",1445,"1 Bed","Apartment"
"930 University Ave SE, Minneapolis, MN 55414","2026/02/02",920,"2 Beds+","Apartment"
"137 E 17th St, Minneapolis, MN 55403","2026/02/02",849,"2 Beds+",NA
"2101-2020 21st Ave S, Minneapolis, MN 55404","2026/02/02",750,"Studio","Apartment"
"2101-2020 21st Ave S, Minneapolis, MN 55404","2026/02/02",900,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"2220 Snelling Ave, Minneapolis, MN 55404","2026/02/02",1210,"Studio","Apartment"
"2220 Snelling Ave, Minneapolis, MN 55404","2026/02/02",1433,"1 Bed","Apartment"
"2220 Snelling Ave, Minneapolis, MN 55404","2026/02/02",1860,"2 Beds","Apartment"
"215 Broadway St NE, Minneapolis, MN 55413","2026/02/02",1265,"Studio","Apartment"
"215 Broadway St NE, Minneapolis, MN 55413","2026/02/02",1292,"1 Bed","Apartment"
"215 Broadway St NE, Minneapolis, MN 55413","2026/02/02",1339,"2 Beds","Apartment"
"815 13th Ave SE, Minneapolis, MN 55414","2026/02/02",1075,"1 Bed","Apartment"
"815 13th Ave SE, Minneapolis, MN 55414","2026/02/02",1300,"2 Beds","Apartment"
"815 13th Ave SE, Minneapolis, MN 55414","2026/02/02",1800,"3 Beds+","Apartment"
"1509 10th Ave S, Minneapolis, MN 55404","2026/02/02",1300,"1 Bed","Apartment"
"1509 10th Ave S, Minneapolis, MN 55404","2026/02/02",1500,"2 Beds","Apartment"
"3140 Minnehaha Ave, Minneapolis, MN 55406","2026/02/02",799,"2 Beds",NA
"2520 8th St S, Minneapolis, MN 55454","2026/02/02",1242,"Studio","Apartment"
"2520 8th St S, Minneapolis, MN 55454","2026/02/02",1241,"1 Bed","Apartment"
"2520 8th St S, Minneapolis, MN 55454","2026/02/02",1995,"2 Beds","Apartment"
"7920 Minnetonka blvd, Minneapolis, MN 55426","2026/02/02",1386,"Studio","Apartment"
"7920 Minnetonka blvd, Minneapolis, MN 55426","2026/02/02",2195,"2 Beds","Apartment"
"110 18th St E, Minneapolis, MN 55403","2026/02/02",1005,"1 Bed","Apartment"
"110 18th St E, Minneapolis, MN 55403","2026/02/02",1195,"2 Beds","Apartment"
"409 University Ave SE, Minneapolis, MN 55414","2026/02/02",1050,"2 Beds",NA
"1101 University Ave SE, Minneapolis, MN 55414","2026/02/02",1350,"Studio","Apartment"
"1101 University Ave SE, Minneapolis, MN 55414","2026/02/02",1400,"1 Bed","Apartment"
"1101 University Ave SE, Minneapolis, MN 55414","2026/02/02",905,"2 Beds+","Apartment"
"720 Washington Ave S, Minneapolis, MN 55415","2026/02/02",990,"Studio","Apartment"
"720 Washington Ave S, Minneapolis, MN 55415","2026/02/02",1280,"1 Bed","Apartment"
"1205 Hawthorne Ave, Minneapolis, MN 55403","2026/02/02",850,"Studio","Apartment"
"1205 Hawthorne Ave, Minneapolis, MN 55403","2026/02/02",1085,"1 Bed","Apartment"
"1430 Spruce Pl, Minneapolis, MN 55403","2026/02/02",845,"Studio","Apartment"
"1430 Spruce Pl, Minneapolis, MN 55403","2026/02/02",920,"1 Bed","Apartment"
"1740 1/2 W 76th St, Minneapolis, MN 55423","2026/02/02",1099,"1 Bed","Apartment"
"1740 1/2 W 76th St, Minneapolis, MN 55423","2026/02/02",1585,"2 Beds","Apartment"
"320 7th St SE, Minneapolis, MN 55414","2026/02/02",825,"Studio","Apartment"
"320 7th St SE, Minneapolis, MN 55414","2026/02/02",940,"1 Bed","Apartment"
"320 7th St SE, Minneapolis, MN 55414","2026/02/02",1150,"2 Beds","Apartment"
"95 S 10th St, Minneapolis, MN 55403","2026/02/02",1045,"Studio","Apartment"
"95 S 10th St, Minneapolis, MN 55403","2026/02/02",1727,"1 Bed","Apartment"
"95 S 10th St, Minneapolis, MN 55403","2026/02/02",2022,"2 Beds","Apartment"
"5717 31st Ave S, Minneapolis, MN 55417","2026/02/02",875,"2 Beds",NA
"708 5th St SE, Minneapolis, MN 55414","2026/02/02",745,"Studio","Apartment"
"708 5th St SE, Minneapolis, MN 55414","2026/02/02",885,"1 Bed","Apartment"
"708 5th St SE, Minneapolis, MN 55414","2026/02/02",1050,"2 Beds","Apartment"
"560 Humboldt Ave N, Minneapolis, MN 55405","2026/02/02",1450,"2 Beds",NA
"200-218 W 62nd St, Minneapolis, MN 55419","2026/02/02",895,"Studio","Apartment"
"200-218 W 62nd St, Minneapolis, MN 55419","2026/02/02",995,"1 Bed","Apartment"
"200-218 W 62nd St, Minneapolis, MN 55419","2026/02/02",1250,"2 Beds","Apartment"
"640 24th Ave NE, Minneapolis, MN 55418","2026/02/02",1050,"1 Bed","Apartment"
"640 24th Ave NE, Minneapolis, MN 55418","2026/02/02",1458,"2 Beds","Apartment"
"640 24th Ave NE, Minneapolis, MN 55418","2026/02/02",1715,"3 Beds","Apartment"
"260 Portland Ave, Minneapolis, MN 55415","2026/02/02",979,"Studio","Apartment"
"260 Portland Ave, Minneapolis, MN 55415","2026/02/02",1328,"1 Bed","Apartment"
"1928 Portland Ave, Minneapolis, MN 55404","2026/02/02",725,"Studio","Apartment"
"1928 Portland Ave, Minneapolis, MN 55404","2026/02/02",1433,"1 Bed","Apartment"
"1928 Portland Ave, Minneapolis, MN 55404","2026/02/02",907,"2 Beds+","Apartment"
"1900 E 22nd St, Minneapolis, MN 55404","2026/02/02",796,"2 Beds+",NA
"15 E Grant St, Minneapolis, MN 55403","2026/02/02",653,"Studio","Apartment"
"15 E Grant St, Minneapolis, MN 55403","2026/02/02",792,"1 Bed","Apartment"
"2035 W River Rd, Minneapolis, MN 55411","2026/02/02",691,"1 Bed","Apartment"
"2035 W River Rd, Minneapolis, MN 55411","2026/02/02",823,"2 Beds","Apartment"
"2035 W River Rd, Minneapolis, MN 55411","2026/02/02",945,"3 Beds+","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"1939 Marshall Ave, Saint Paul, MN 55104","2026/02/02",1112,"1 Bed","Apartment"
"1939 Marshall Ave, Saint Paul, MN 55104","2026/02/02",1377,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"6304 Dupont Ave S, Richfield, MN 55423","2026/02/02",1145,"1 Bed","Apartment"
