"Address","Date","Rent","Aprt_Type","Building_Type"
"4531 W 36 1/2 St, Saint Louis Park, MN 55416","2026/01/12",1389,"2 Beds","Apartment"
"3200 Inglewood Ave S, Saint Louis Park, MN 55416","2026/01/12",1579,"1 Bed","Apartment"
"3200 Inglewood Ave S, Saint Louis Park, MN 55416","2026/01/12",2069,"2 Beds","Apartment"
"6725 York Ave S, Edina, MN 55435","2026/01/12",1704,"1 Bed","Apartment"
"6725 York Ave S, Edina, MN 55435","2026/01/12",2240,"2 Beds","Apartment"
"6725 York Ave S, Edina, MN 55435","2026/01/12",3258,"3 Beds","Apartment"
"3700 Huset Pky, Columbia Heights, MN 55421","2026/01/12",1439,"1 Bed","Apartment"
"3700 Huset Pky, Columbia Heights, MN 55421","2026/01/12",1497,"2 Beds","Apartment"
"3700 Huset Pky, Columbia Heights, MN 55421","2026/01/12",1587,"3 Beds","Apartment"
"4015 Highway 25, Saint Louis Park, MN 55416","2026/01/12",1575,"3 Beds",NA
"6630 Richfield Pky, Richfield, MN 55423","2026/01/12",1234,"Studio","Apartment"
"6630 Richfield Pky, Richfield, MN 55423","2026/01/12",1439,"1 Bed","Apartment"
"6630 Richfield Pky, Richfield, MN 55423","2026/01/12",1970,"2 Beds+","Apartment"
"747 Hampden Ave, Saint Paul, MN 55114","2026/01/12",1200,"Studio","Apartment"
"747 Hampden Ave, Saint Paul, MN 55114","2026/01/12",1735,"1 Bed","Apartment"
"747 Hampden Ave, Saint Paul, MN 55114","2026/01/12",2198,"2 Beds","Apartment"
"4040 W 31st St, St Louis Park, MN 55416","2026/01/12",1610,"2 Beds",NA
NA,NA,NA,NA,NA
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/01/12",1215,"Studio","Apartment"
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/01/12",1475,"1 Bed","Apartment"
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/01/12",1905,"2 Beds","Apartment"
"3536 Nicollet Ave, Minneapolis, MN 55408","2026/01/12",1280,"Studio","Apartment"
"3536 Nicollet Ave, Minneapolis, MN 55408","2026/01/12",1465,"1 Bed","Apartment"
"3536 Nicollet Ave, Minneapolis, MN 55408","2026/01/12",2185,"2 Beds","Apartment"
"115 N 2nd St, Minneapolis, MN 55401","2026/01/12",1455,"Studio","Apartment"
"115 N 2nd St, Minneapolis, MN 55401","2026/01/12",1721,"1 Bed","Apartment"
"115 N 2nd St, Minneapolis, MN 55401","2026/01/12",2440,"2 Beds","Apartment"
"1101-1105 W 28th St, Minneapolis, MN 55408","2026/01/12",97512,"",NA
"3224-3236 Girard Ave, Minneapolis, MN 55408","2026/01/12",1083,"Studio","Apartment"
"3224-3236 Girard Ave, Minneapolis, MN 55408","2026/01/12",1319,"1 Bed","Apartment"
"4603 Minnehaha Ave, Minneapolis, MN 55406","2026/01/12",1095,"Studio","Apartment"
"4603 Minnehaha Ave, Minneapolis, MN 55406","2026/01/12",1530,"1 Bed","Apartment"
"815 N 2nd St, Minneapolis, MN 55401","2026/01/12",1549,"Studio","Apartment"
"815 N 2nd St, Minneapolis, MN 55401","2026/01/12",1664,"1 Bed","Apartment"
"815 N 2nd St, Minneapolis, MN 55401","2026/01/12",2562,"2 Beds","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/01/12",1050,"Studio","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/01/12",1180,"1 Bed","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/01/12",2035,"2 Beds","Apartment"
"730 Hennepin Ave, Minneapolis, MN 55403","2026/01/12",1249,"1 Bed","Apartment"
"730 Hennepin Ave, Minneapolis, MN 55403","2026/01/12",1490,"2 Beds","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/01/12",1223,"Studio","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/01/12",1313,"1 Bed","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/01/12",1830,"2 Beds","Apartment"
"815 9th Ave SE, Minneapolis, MN 55414","2026/01/12",1349,"1 Bed","Apartment"
"815 9th Ave SE, Minneapolis, MN 55414","2026/01/12",1879,"2 Beds","Apartment"
"815 9th Ave SE, Minneapolis, MN 55414","2026/01/12",2899,"4 Beds","Apartment"
"117-127 W Grant St, Minneapolis, MN 55403","2026/01/12",717,"",NA
"47 Spruce Pl, Minneapolis, MN 55403","2026/01/12",1408,"",NA
"2813 4th St SE, Minneapolis, MN 55414","2026/01/12",1269,"Studio","Apartment"
"2813 4th St SE, Minneapolis, MN 55414","2026/01/12",1619,"1 Bed","Apartment"
"2813 4th St SE, Minneapolis, MN 55414","2026/01/12",2349,"2 Beds","Apartment"
"730-750 N Washington Ave, Minneapolis, MN 55401","2026/01/12",1785,"Studio","Apartment"
"730-750 N Washington Ave, Minneapolis, MN 55401","2026/01/12",2495,"2 Beds","Apartment"
"1011 Marshall St NE, Minneapolis, MN 55413","2026/01/12",1225,"2 Beds",NA
"3701 W Lake St, Minneapolis, MN 55416","2026/01/12",1150,"2 Beds",NA
"1000 Main St NE, Minneapolis, MN 55413","2026/01/12",1175,"Studio","Apartment"
"1000 Main St NE, Minneapolis, MN 55413","2026/01/12",1749,"1 Bed","Apartment"
"1000 Main St NE, Minneapolis, MN 55413","2026/01/12",2175,"2 Beds","Apartment"
"501 Main St SE, Minneapolis, MN 55414","2026/01/12",1624,"Studio","Apartment"
"501 Main St SE, Minneapolis, MN 55414","2026/01/12",1715,"1 Bed","Apartment"
"501 Main St SE, Minneapolis, MN 55414","2026/01/12",2825,"2 Beds+","Apartment"
"915 Washington Ave N, Minneapolis, MN 55401","2026/01/12",2199,"2 Beds+",NA
"120 Hennepin Ave, Minneapolis, MN 55401","2026/01/12",1540,"Studio","Apartment"
"120 Hennepin Ave, Minneapolis, MN 55401","2026/01/12",1625,"1 Bed","Apartment"
"120 Hennepin Ave, Minneapolis, MN 55401","2026/01/12",2995,"2 Beds","Apartment"
"107 13th Ave NE, Minneapolis, MN 55413","2026/01/12",1225,"1 Bed","Apartment"
"107 13th Ave NE, Minneapolis, MN 55413","2026/01/12",2175,"2 Beds","Apartment"
"310 N 2nd St, Minneapolis, MN 55401","2026/01/12",1495,"1 Bed","Apartment"
"310 N 2nd St, Minneapolis, MN 55401","2026/01/12",2493,"2 Beds","Apartment"
"3120 36th Ave, Minneapolis, MN 55406","2026/01/12",1158,"Studio","Apartment"
"3120 36th Ave, Minneapolis, MN 55406","2026/01/12",1445,"1 Bed","Apartment"
"3120 36th Ave, Minneapolis, MN 55406","2026/01/12",1895,"2 Beds","Apartment"
"615 S 8th St, Minneapolis, MN 55404","2026/01/12",1180,"Studio","Apartment"
"615 S 8th St, Minneapolis, MN 55404","2026/01/12",1460,"1 Bed","Apartment"
"615 S 8th St, Minneapolis, MN 55404","2026/01/12",2299,"2 Beds+","Apartment"
"2716 Blaisdell Ave, Minneapolis, MN 55408","2026/01/12",895,"Studio","Apartment"
"2716 Blaisdell Ave, Minneapolis, MN 55408","2026/01/12",995,"1 Bed","Apartment"
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/01/12",1150,"Studio","Apartment"
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/01/12",1325,"1 Bed","Apartment"
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/01/12",1695,"2 Beds+","Apartment"
"725 8th St SE, Minneapolis, MN 55414","2026/01/12",980,"2 Beds+",NA
"3503 2nd Ave S, Minneapolis, MN 55408","2026/01/12",1028,"Studio","Apartment"
"3503 2nd Ave S, Minneapolis, MN 55408","2026/01/12",1379,"1 Bed","Apartment"
"115 2nd Ave S, Minneapolis, MN 55401","2026/01/12",1203,"Studio","Apartment"
"115 2nd Ave S, Minneapolis, MN 55401","2026/01/12",1110,"1 Bed","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/01/12",1048,"Studio","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/01/12",1261,"1 Bed","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/01/12",1727,"2 Beds","Apartment"
"416 10th Ave N, Minneapolis, MN 55401","2026/01/12",1245,"1 Bed","Apartment"
"416 10th Ave N, Minneapolis, MN 55401","2026/01/12",1795,"2 Beds","Apartment"
"2823 Wayzata Blvd, Minneapolis, MN 55405","2026/01/12",1295,"2 Beds",NA
"1117 Marquette Ave, Minneapolis, MN 55403","2026/01/12",1374,"1 Bed","Apartment"
"1117 Marquette Ave, Minneapolis, MN 55403","2026/01/12",1739,"2 Beds","Apartment"
"16 E 15th St, Minneapolis, MN 55403","2026/01/12",813,"Studio","Apartment"
"16 E 15th St, Minneapolis, MN 55403","2026/01/12",769,"1 Bed","Apartment"
"5555 Zealand Ave N, Minneapolis, MN 55428","2026/01/12",1099,"1 Bed","Apartment"
"5555 Zealand Ave N, Minneapolis, MN 55428","2026/01/12",1399,"2 Beds","Apartment"
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/01/12",1729,"Studio","Apartment"
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/01/12",2114,"1 Bed","Apartment"
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/01/12",2439,"2 Beds","Apartment"
"5310 W 16th St, Saint Louis Park, MN 55416","2026/01/12",1824,"1 Bed","Apartment"
"5310 W 16th St, Saint Louis Park, MN 55416","2026/01/12",2399,"2 Beds","Apartment"
"2850 Northway Dr, Brooklyn Center, MN 55430","2026/01/12",1095,"Studio","Apartment"
"2850 Northway Dr, Brooklyn Center, MN 55430","2026/01/12",1250,"1 Bed","Apartment"
"2850 Northway Dr, Brooklyn Center, MN 55430","2026/01/12",1425,"2 Beds","Apartment"
"1975-1977 Marshall Ave, Saint Paul, MN 55104","2026/01/12",2975,"2 Beds",NA
"4301-4325 Minnetonka Blvd, Saint Louis Park, MN 55416","2026/01/12",1175,"2 Beds",NA
"3945 Market St, Edina, MN 55424","2026/01/12",2500,"2 Beds",NA
"4900 Cedar Lake Rd S, Saint Louis Park, MN 55416","2026/01/12",1828,"1 Bed","Apartment"
"4900 Cedar Lake Rd S, Saint Louis Park, MN 55416","2026/01/12",2291,"2 Beds","Apartment"
"760 Raymond Ave, Saint Paul, MN 55114","2026/01/12",1192,"Studio","Apartment"
"760 Raymond Ave, Saint Paul, MN 55114","2026/01/12",1453,"1 Bed","Apartment"
"760 Raymond Ave, Saint Paul, MN 55114","2026/01/12",2021,"2 Beds","Apartment"
"3551-3559 Huntington Ave S, St Louis Park, MN 55416","2026/01/12",999,"1 Bed","Apartment"
"3551-3559 Huntington Ave S, St Louis Park, MN 55416","2026/01/12",1250,"2 Beds","Apartment"
"1622 Carl St, Lauderdale, MN 55108","2026/01/12",1085,"1 Bed","Apartment"
"1622 Carl St, Lauderdale, MN 55108","2026/01/12",1270,"2 Beds","Apartment"
"3612-3624 Lynn Ave, Saint Louis Park, MN 55416","2026/01/12",1095,"2 Beds",NA
"1570 Eustis St, Lauderdale, MN 55108","2026/01/12",1405,"1 Bed","Apartment"
"1570 Eustis St, Lauderdale, MN 55108","2026/01/12",1799,"2 Beds","Apartment"
"1570 Eustis St, Lauderdale, MN 55108","2026/01/12",2150,"3 Beds","Apartment"
"777 Berry St, Saint Paul, MN 55114","2026/01/12",1389,"1 Bed","Apartment"
"777 Berry St, Saint Paul, MN 55114","2026/01/12",1450,"2 Beds","Apartment"
"777 Berry St, Saint Paul, MN 55114","2026/01/12",1712,"3 Beds","Apartment"
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/01/12",1449,"Studio","Apartment"
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/01/12",1549,"1 Bed","Apartment"
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/01/12",1999,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"931-945 St Paul Ave, Saint Paul, MN 55116","2026/01/12",1000,"2 Beds+",NA
"1180 Tyler St NE, Minneapolis, MN 55413","2026/01/12",1503,"Studio","Apartment"
"1180 Tyler St NE, Minneapolis, MN 55413","2026/01/12",1628,"1 Bed","Apartment"
"1180 Tyler St NE, Minneapolis, MN 55413","2026/01/12",2403,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1015 8th St, Minneapolis, MN 55414","2026/01/12",1304,"1 Bed","Apartment"
"1015 8th St, Minneapolis, MN 55414","2026/01/12",2153,"3 Beds","Apartment"
"1015 8th St, Minneapolis, MN 55414","2026/01/12",2503,"4 Beds","Apartment"
"425 13th Ave SE, Minneapolis, MN 55414","2026/01/12",1180,"1 Bed","Apartment"
"425 13th Ave SE, Minneapolis, MN 55414","2026/01/12",1395,"2 Beds","Apartment"
"425 13th Ave SE, Minneapolis, MN 55414","2026/01/12",1745,"3 Beds+","Apartment"
"2838 Fremont Ave S, Minneapolis, MN 55408","2026/01/12",1285,"Studio","Apartment"
"2838 Fremont Ave S, Minneapolis, MN 55408","2026/01/12",1439,"1 Bed","Apartment"
"2838 Fremont Ave S, Minneapolis, MN 55408","2026/01/12",1845,"2 Beds","Apartment"
"724 N 1st St, Minneapolis, MN 55401","2026/01/12",2018,"2 Beds","Apartment"
"724 N 1st St, Minneapolis, MN 55401","2026/01/12",3245,"3 Beds","Apartment"
"1215 Marshall St NE, Minneapolis, MN 55413","2026/01/12",1409,"Studio","Apartment"
"1215 Marshall St NE, Minneapolis, MN 55413","2026/01/12",1580,"1 Bed","Apartment"
"1215 Marshall St NE, Minneapolis, MN 55413","2026/01/12",2040,"2 Beds+","Apartment"
"5245 Wayzata Blvd, Minneapolis, MN 55416","2026/01/12",1613,"Studio","Apartment"
"5245 Wayzata Blvd, Minneapolis, MN 55416","2026/01/12",1788,"1 Bed","Apartment"
"5245 Wayzata Blvd, Minneapolis, MN 55416","2026/01/12",2518,"2 Beds+","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/01/12",1291,"Studio","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/01/12",1613,"1 Bed","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/01/12",2020,"2 Beds","Apartment"
"628 University Ave SE, Minneapolis, MN 55414","2026/01/12",1325,"Studio","Apartment"
"628 University Ave SE, Minneapolis, MN 55414","2026/01/12",1554,"1 Bed","Apartment"
"410-510 W Lake St, Minneapolis, MN 55408","2026/01/12",1358,"Studio","Apartment"
"410-510 W Lake St, Minneapolis, MN 55408","2026/01/12",1209,"1 Bed","Apartment"
"410-510 W Lake St, Minneapolis, MN 55408","2026/01/12",1734,"2 Beds","Apartment"
"225 W 15th St, Minneapolis, MN 55403","2026/01/12",903,"",NA
"1300 W Lake St, Minneapolis, MN 55408","2026/01/12",1369,"Studio","Apartment"
"1300 W Lake St, Minneapolis, MN 55408","2026/01/12",1460,"1 Bed","Apartment"
"1300 W Lake St, Minneapolis, MN 55408","2026/01/12",1987,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"3401 Colfax Ave S, Minneapolis, MN 55408","2026/01/12",1109,"1 Bed","Apartment"
"3401 Colfax Ave S, Minneapolis, MN 55408","2026/01/12",1309,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"311 Harvard St SE, Minneapolis, MN 55414","2026/01/12",1365,"Studio","Apartment"
"311 Harvard St SE, Minneapolis, MN 55414","2026/01/12",1780,"1 Bed","Apartment"
"311 Harvard St SE, Minneapolis, MN 55414","2026/01/12",610,"2 Beds+","Apartment"
"6200 78th Ave N, Minneapolis, MN 55443","2026/01/12",1059,"1 Bed","Apartment"
"6200 78th Ave N, Minneapolis, MN 55443","2026/01/12",1459,"2 Beds","Apartment"
"515 14th Ave SE, Minneapolis, MN 55414","2026/01/12",795,"1 Bed","Apartment"
"515 14th Ave SE, Minneapolis, MN 55414","2026/01/12",580,"2 Beds","Apartment"
"515 14th Ave SE, Minneapolis, MN 55414","2026/01/12",829,"3 Beds+","Apartment"
"501 Theodore Wirth Pky, Minneapolis, MN 55422","2026/01/12",2099,"3 Beds+",NA
"1821 1st Ave S, Minneapolis, MN 55403","2026/01/12",1195,"1 Bed","Apartment"
"1821 1st Ave S, Minneapolis, MN 55403","2026/01/12",1395,"2 Beds","Apartment"
"3510 Beltline Blvd, Minneapolis, MN 55416","2026/01/12",1967,"2 Beds",NA
"2622 W Lake St, Minneapolis, MN 55416","2026/01/12",2150,"1 Bed","Apartment"
"2622 W Lake St, Minneapolis, MN 55416","2026/01/12",3700,"2 Beds","Apartment"
"309-315 1st Ave NE, Minneapolis, MN 55413","2026/01/12",1789,"1 Bed","Apartment"
"309-315 1st Ave NE, Minneapolis, MN 55413","2026/01/12",3469,"2 Beds","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/01/12",1405,"Studio","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/01/12",1685,"1 Bed","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/01/12",2720,"2 Beds","Apartment"
"625 2nd St, Minneapolis, MN 55401","2026/01/12",1415,"Studio","Apartment"
"625 2nd St, Minneapolis, MN 55401","2026/01/12",1670,"1 Bed","Apartment"
"625 2nd St, Minneapolis, MN 55401","2026/01/12",2135,"2 Beds","Apartment"
"129 N 2nd St, Minneapolis, MN 55401","2026/01/12",1725,"2 Beds",NA
"1800 Washington Ave S, Minneapolis, MN 55454","2026/01/12",1445,"Studio","Apartment"
"1800 Washington Ave S, Minneapolis, MN 55454","2026/01/12",1635,"1 Bed","Apartment"
"1800 Washington Ave S, Minneapolis, MN 55454","2026/01/12",1600,"2 Beds","Apartment"
"2407 2nd St NE, Minneapolis, MN 55418","2026/01/12",2800,"2 Beds",NA
"120 2nd St N, Minneapolis, MN 55401","2026/01/12",1498,"1 Bed","Apartment"
"120 2nd St N, Minneapolis, MN 55401","2026/01/12",2704,"2 Beds","Apartment"
"265 Girard Ave N, Minneapolis, MN 55405","2026/01/12",1181,"2 Beds",NA
"2421 3rd Ave S, Minneapolis, MN 55404","2026/01/12",1199,"1 Bed","Apartment"
"2421 3rd Ave S, Minneapolis, MN 55404","2026/01/12",1630,"2 Beds","Apartment"
"3625 E 43rd St, Minneapolis, MN 55406","2026/01/12",1275,"Studio","Apartment"
"3625 E 43rd St, Minneapolis, MN 55406","2026/01/12",1575,"1 Bed","Apartment"
"3625 E 43rd St, Minneapolis, MN 55406","2026/01/12",1930,"2 Beds","Apartment"
"4020 Nawadaha Blvd, Minneapolis, MN 55406","2026/01/12",1440,"1 Bed","Apartment"
"4020 Nawadaha Blvd, Minneapolis, MN 55406","2026/01/12",2212,"2 Beds","Apartment"
"333 Oak Grove St, Minneapolis, MN 55403","2026/01/12",950,"2 Beds",NA
"90 S 9th St, Minneapolis, MN 55402","2026/01/12",1300,"Studio","Apartment"
"90 S 9th St, Minneapolis, MN 55402","2026/01/12",1500,"1 Bed","Apartment"
"90 S 9th St, Minneapolis, MN 55402","2026/01/12",2000,"2 Beds","Apartment"
"432 1st St N, Minneapolis, MN 55401","2026/01/12",1350,"1 Bed","Apartment"
"432 1st St N, Minneapolis, MN 55401","2026/01/12",1508,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1006 W Lake St, Minneapolis, MN 55408","2026/01/12",1380,"1 Bed","Apartment"
"1006 W Lake St, Minneapolis, MN 55408","2026/01/12",1650,"2 Beds","Apartment"
"117 27th Ave SE, Minneapolis, MN 55414","2026/01/12",1369,"1 Bed","Apartment"
"117 27th Ave SE, Minneapolis, MN 55414","2026/01/12",739,"3 Beds","Apartment"
"111 Marquette Ave S, Minneapolis, MN 55401","2026/01/12",1236,"1 Bed","Apartment"
"111 Marquette Ave S, Minneapolis, MN 55401","2026/01/12",1999,"2 Beds","Apartment"
"5405 Chicago Ave, Minneapolis, MN 55417","2026/01/12",1500,"1 Bed","Apartment"
"5405 Chicago Ave, Minneapolis, MN 55417","2026/01/12",1650,"2 Beds","Apartment"
"5405 Chicago Ave, Minneapolis, MN 55417","2026/01/12",2350,"3 Beds","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/01/12",1520,"Studio","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/01/12",1880,"1 Bed","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/01/12",2725,"2 Beds","Apartment"
"4738 Grand Ave S, Minneapolis, MN 55419","2026/01/12",1395,"Studio","Apartment"
"4738 Grand Ave S, Minneapolis, MN 55419","2026/01/12",1945,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"4309 Rhode Island Ave, Minneapolis, MN 55428","2026/01/12",1185,"1 Bed","Apartment"
"4309 Rhode Island Ave, Minneapolis, MN 55428","2026/01/12",1385,"2 Beds","Apartment"
"4621 Snelling Ave, Minneapolis, MN 55406","2026/01/12",1284,"1 Bed","Apartment"
"4621 Snelling Ave, Minneapolis, MN 55406","2026/01/12",1927,"2 Beds","Apartment"
"1227 4th St SE, Minneapolis, MN 55414","2026/01/12",1004,"Studio","Apartment"
"1227 4th St SE, Minneapolis, MN 55414","2026/01/12",1273,"1 Bed","Apartment"
"1227 4th St SE, Minneapolis, MN 55414","2026/01/12",1685,"2 Beds+","Apartment"
"18 W 15th St, Minneapolis, MN 55403","2026/01/12",1159,"Studio","Apartment"
"18 W 15th St, Minneapolis, MN 55403","2026/01/12",1249,"1 Bed","Apartment"
"18 W 15th St, Minneapolis, MN 55403","2026/01/12",1729,"2 Beds","Apartment"
"3611 Colfax Ave S, Minneapolis, MN 55409","2026/01/12",899,"Studio","Apartment"
"3611 Colfax Ave S, Minneapolis, MN 55409","2026/01/12",949,"1 Bed","Apartment"
"3611 Colfax Ave S, Minneapolis, MN 55409","2026/01/12",1250,"2 Beds","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/01/12",1078,"Studio","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/01/12",1245,"1 Bed","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/01/12",1680,"2 Beds+","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/01/12",877,"Studio","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/01/12",1277,"1 Bed","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/01/12",2074,"2 Beds+","Apartment"
"1626 E Lake St, Minneapolis, MN 55407","2026/01/12",1599,"2 Beds+",NA
"101 S 5th St, Minneapolis, MN 55402","2026/01/12",1249,"Studio","Apartment"
"101 S 5th St, Minneapolis, MN 55402","2026/01/12",1308,"1 Bed","Apartment"
"101 S 5th St, Minneapolis, MN 55402","2026/01/12",1833,"2 Beds+","Apartment"
"6100 Summit Dr N, Minneapolis, MN 55430","2026/01/12",1194,"1 Bed","Apartment"
"6100 Summit Dr N, Minneapolis, MN 55430","2026/01/12",1469,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"233 Oak Grove St, Minneapolis, MN 55403","2026/01/12",850,"2 Beds",NA
"4440 Beard Ave S, Minneapolis, MN 55410","2026/01/12",1200,"Studio","Apartment"
"4440 Beard Ave S, Minneapolis, MN 55410","2026/01/12",1250,"1 Bed","Apartment"
"4440 Beard Ave S, Minneapolis, MN 55410","2026/01/12",1500,"2 Beds","Apartment"
"127 W Lake St, Minneapolis, MN 55408","2026/01/12",755,"2 Beds",NA
"26 Oak Grove St, Minneapolis, MN 55403","2026/01/12",725,"Studio","Apartment"
"26 Oak Grove St, Minneapolis, MN 55403","2026/01/12",825,"1 Bed","Apartment"
"3920 Excelsior Blvd, Saint Louis Park, MN 55416","2026/01/12",1328,"Studio","Apartment"
"3920 Excelsior Blvd, Saint Louis Park, MN 55416","2026/01/12",1570,"1 Bed","Apartment"
"3920 Excelsior Blvd, Saint Louis Park, MN 55416","2026/01/12",2320,"2 Beds","Apartment"
"4199 46th Ave N, Robbinsdale, MN 55422","2026/01/12",1119,"Studio","Apartment"
"4199 46th Ave N, Robbinsdale, MN 55422","2026/01/12",1224,"1 Bed","Apartment"
"4199 46th Ave N, Robbinsdale, MN 55422","2026/01/12",1444,"2 Beds+","Apartment"
"2323 Charles Ave, Saint Paul, MN 55114","2026/01/12",1191,"2 Beds+",NA
"3601 Park Center Blvd, Saint Louis Park, MN 55416","2026/01/12",1568,"1 Bed","Apartment"
"3601 Park Center Blvd, Saint Louis Park, MN 55416","2026/01/12",1700,"2 Beds","Apartment"
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/01/12",1095,"Studio","Apartment"
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/01/12",1250,"1 Bed","Apartment"
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/01/12",1465,"2 Beds","Apartment"
"1634 Eustis St, Lauderdale, MN 55108","2026/01/12",995,"2 Beds",NA
"2424 Territorial Rd, Saint Paul, MN 55114","2026/01/12",1290,"Studio","Apartment"
"2424 Territorial Rd, Saint Paul, MN 55114","2026/01/12",1495,"1 Bed","Apartment"
"2424 Territorial Rd, Saint Paul, MN 55114","2026/01/12",2595,"2 Beds","Apartment"
"845 Cleveland Ave S, Saint Paul, MN 55116","2026/01/12",1199,"1 Bed","Apartment"
"845 Cleveland Ave S, Saint Paul, MN 55116","2026/01/12",1699,"2 Beds","Apartment"
"2500 38th Ave NE, Saint Anthony, MN 55421","2026/01/12",1375,"1 Bed","Apartment"
"2500 38th Ave NE, Saint Anthony, MN 55421","2026/01/12",1575,"2 Beds","Apartment"
"765 N Hampden Ave, Saint Paul, MN 55114","2026/01/12",1395,"1 Bed","Apartment"
"765 N Hampden Ave, Saint Paul, MN 55114","2026/01/12",2163,"2 Beds","Apartment"
"4600 Lake Road Ave, Robbinsdale, MN 55422","2026/01/12",1645,"1 Bed","Apartment"
"4600 Lake Road Ave, Robbinsdale, MN 55422","2026/01/12",3295,"2 Beds","Apartment"
"3440 Belt Line Blvd, Saint Louis Park, MN 55416","2026/01/12",1503,"Studio","Apartment"
"3440 Belt Line Blvd, Saint Louis Park, MN 55416","2026/01/12",1705,"1 Bed","Apartment"
"3440 Belt Line Blvd, Saint Louis Park, MN 55416","2026/01/12",2096,"2 Beds","Apartment"
"3901 Sunnyside Rd S, Edina, MN 55424","2026/01/12",1111,"1 Bed","Apartment"
"3901 Sunnyside Rd S, Edina, MN 55424","2026/01/12",3255,"2 Beds","Apartment"
"6401 Lyndale Ave S, Richfield, MN 55423","2026/01/12",1575,"2 Beds",NA
"1631 Carl St, Lauderdale, MN 55108","2026/01/12",1095,"1 Bed","Apartment"
"1631 Carl St, Lauderdale, MN 55108","2026/01/12",1250,"2 Beds","Apartment"
"6400 Richfield Pky, Richfield, MN 55423","2026/01/12",1285,"Studio","Apartment"
"6400 Richfield Pky, Richfield, MN 55423","2026/01/12",1451,"1 Bed","Apartment"
"6400 Richfield Pky, Richfield, MN 55423","2026/01/12",2085,"2 Beds+","Apartment"
"2105 Marshall Ave, Saint Paul, MN 55104","2026/01/12",1600,"1 Bed","Apartment"
"2105 Marshall Ave, Saint Paul, MN 55104","2026/01/12",2100,"2 Beds","Apartment"
"2105 Marshall Ave, Saint Paul, MN 55104","2026/01/12",2845,"3 Beds","Apartment"
"4505 W 36 1/2 St, Saint Louis Park, MN 55416","2026/01/12",1199,"1 Bed","Apartment"
"4505 W 36 1/2 St, Saint Louis Park, MN 55416","2026/01/12",1450,"2 Beds","Apartment"
"950 Jefferson Commons Cir, Saint Paul, MN 55114","2026/01/12",835,"2 Beds","Apartment"
"950 Jefferson Commons Cir, Saint Paul, MN 55114","2026/01/12",529,"4 Beds","Apartment"
NA,NA,NA,NA,NA
"3523 Grand Ave, Minneapolis, MN 55408","2026/01/12",1030,"Studio","Apartment"
"3523 Grand Ave, Minneapolis, MN 55408","2026/01/12",1150,"1 Bed","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
