"Address","Date","Rent","Aprt_Type","Building_Type"
"3200 Brighton Blvd, Denver, CO 80216","2026/06/02",1545,"1 Bed","Apartment"
"3200 Brighton Blvd, Denver, CO 80216","2026/06/02",2047,"2 Beds","Apartment"
"2131 Lawrence St, Denver, CO 80205","2026/06/02",1535,"1 Bed","Apartment"
"2131 Lawrence St, Denver, CO 80205","2026/06/02",2031,"2 Beds","Apartment"
"1039 S Parker Rd, Denver, CO 80231","2026/06/02",995,"Studio","Apartment"
"1039 S Parker Rd, Denver, CO 80231","2026/06/02",1025,"1 Bed","Apartment"
"1039 S Parker Rd, Denver, CO 80231","2026/06/02",1350,"2 Beds","Apartment"
"828 N Broadway, Denver, CO 80203","2026/06/02",1469,"Studio","Apartment"
"828 N Broadway, Denver, CO 80203","2026/06/02",1664,"1 Bed","Apartment"
"828 N Broadway, Denver, CO 80203","2026/06/02",2364,"2 Beds","Apartment"
"7301-7575 EAST 29TH AVENUE, Denver, CO 80238","2026/06/02",1423,"Studio","Apartment"
"7301-7575 EAST 29TH AVENUE, Denver, CO 80238","2026/06/02",1449,"1 Bed","Apartment"
"7301-7575 EAST 29TH AVENUE, Denver, CO 80238","2026/06/02",2025,"2 Beds+","Apartment"
"1600 Glenarm Pl, Denver, CO 80202","2026/06/02",1414,"Studio","Apartment"
"1600 Glenarm Pl, Denver, CO 80202","2026/06/02",1700,"1 Bed","Apartment"
"1600 Glenarm Pl, Denver, CO 80202","2026/06/02",2130,"2 Beds","Apartment"
"1771 S Quebec Way, Denver, CO 80231","2026/06/02",1421,"1 Bed","Apartment"
"1771 S Quebec Way, Denver, CO 80231","2026/06/02",1546,"2 Beds","Apartment"
"9095 E 47th Ave, Denver, CO 80238","2026/06/02",1335,"Studio","Apartment"
"9095 E 47th Ave, Denver, CO 80238","2026/06/02",1493,"1 Bed","Apartment"
"9095 E 47th Ave, Denver, CO 80238","2026/06/02",1797,"2 Beds+","Apartment"
"5250 E Cherry Creek South Dr, Denver, CO 80246","2026/06/02",1167,"Studio","Apartment"
"5250 E Cherry Creek South Dr, Denver, CO 80246","2026/06/02",1301,"1 Bed","Apartment"
"5250 E Cherry Creek South Dr, Denver, CO 80246","2026/06/02",1704,"2 Beds","Apartment"
"1600 Fillmore St, Denver, CO 80206","2026/06/02",1835,"1 Bed","Apartment"
"1600 Fillmore St, Denver, CO 80206","2026/06/02",2155,"2 Beds","Apartment"
"3725 E Buchtel Blvd, Denver, CO 80210","2026/06/02",1198,"1 Bed","Apartment"
"3725 E Buchtel Blvd, Denver, CO 80210","2026/06/02",1245,"2 Beds","Apartment"
"1950 N Pennsylvania St, Denver, CO 80203","2026/06/02",1064,"Studio","Apartment"
"1950 N Pennsylvania St, Denver, CO 80203","2026/06/02",2885,"3 Beds","Apartment"
"16199 E Green Valley Ranch Blvd, Denver, CO 80239","2026/06/02",1567,"1 Bed","Apartment"
"16199 E Green Valley Ranch Blvd, Denver, CO 80239","2026/06/02",1706,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"9999 E Yale Ave, Denver, CO 80231","2026/06/02",1200,"Studio","Apartment"
"9999 E Yale Ave, Denver, CO 80231","2026/06/02",1148,"1 Bed","Apartment"
"9999 E Yale Ave, Denver, CO 80231","2026/06/02",1448,"2 Beds","Apartment"
"2300 Walnut St, Denver, CO 80205","2026/06/02",1464,"Studio","Apartment"
"2300 Walnut St, Denver, CO 80205","2026/06/02",1550,"1 Bed","Apartment"
"2300 Walnut St, Denver, CO 80205","2026/06/02",2186,"2 Beds","Apartment"
"1920 17th St, Denver, CO 80202","2026/06/02",1647,"Studio","Apartment"
"1920 17th St, Denver, CO 80202","2026/06/02",2050,"1 Bed","Apartment"
"1920 17th St, Denver, CO 80202","2026/06/02",2876,"2 Beds","Apartment"
"817 17th St, Denver, CO 80202","2026/06/02",1331,"1 Bed","Apartment"
"817 17th St, Denver, CO 80202","2026/06/02",1781,"2 Beds","Apartment"
"800 Pennsylvania St, Denver, CO 80203","2026/06/02",1416,"Studio","Apartment"
"800 Pennsylvania St, Denver, CO 80203","2026/06/02",1558,"1 Bed","Apartment"
"800 Pennsylvania St, Denver, CO 80203","2026/06/02",2528,"2 Beds+","Apartment"
"1939 S Quebec Way, Denver, CO 80231","2026/06/02",1278,"1 Bed","Apartment"
"1939 S Quebec Way, Denver, CO 80231","2026/06/02",1579,"2 Beds","Apartment"
"2121 Delgany St, Denver, CO 80202","2026/06/02",1633,"Studio","Apartment"
"2121 Delgany St, Denver, CO 80202","2026/06/02",1708,"1 Bed","Apartment"
"2121 Delgany St, Denver, CO 80202","2026/06/02",2288,"2 Beds+","Apartment"
"1801-1835 Arapahoe St, Denver, CO 80202","2026/06/02",1329,"1 Bed","Apartment"
"1801-1835 Arapahoe St, Denver, CO 80202","2026/06/02",1649,"2 Beds","Apartment"
"8405 E Hampden Ave, Denver, CO 80231","2026/06/02",944,"Studio","Apartment"
"8405 E Hampden Ave, Denver, CO 80231","2026/06/02",1204,"1 Bed","Apartment"
"8405 E Hampden Ave, Denver, CO 80231","2026/06/02",1364,"2 Beds","Apartment"
"645 Wolff St, Denver, CO 80204","2026/06/02",983,"Studio","Apartment"
"645 Wolff St, Denver, CO 80204","2026/06/02",1035,"1 Bed","Apartment"
"645 Wolff St, Denver, CO 80204","2026/06/02",1353,"2 Beds","Apartment"
"3222 E 1st Ave, Denver, CO 80206","2026/06/02",2211,"Studio","Apartment"
"3222 E 1st Ave, Denver, CO 80206","2026/06/02",2671,"1 Bed","Apartment"
"3222 E 1st Ave, Denver, CO 80206","2026/06/02",3536,"2 Beds","Apartment"
"255-295 E Speer Blvd, Denver, CO 80203","2026/06/02",1364,"Studio","Apartment"
"255-295 E Speer Blvd, Denver, CO 80203","2026/06/02",1696,"1 Bed","Apartment"
"255-295 E Speer Blvd, Denver, CO 80203","2026/06/02",2317,"2 Beds","Apartment"
"4725 W Quincy Ave, Denver, CO 80236","2026/06/02",1934,"1 Bed","Apartment"
"4725 W Quincy Ave, Denver, CO 80236","2026/06/02",2185,"2 Beds","Apartment"
"801 S Cherry St, Denver, CO 80246","2026/06/02",1813,"1 Bed","Apartment"
"801 S Cherry St, Denver, CO 80246","2026/06/02",2638,"2 Beds","Apartment"
"11100 E Dartmouth Ave, Denver, CO 80014","2026/06/02",1024,"1 Bed","Apartment"
"11100 E Dartmouth Ave, Denver, CO 80014","2026/06/02",1524,"2 Beds","Apartment"
"2797 Wewatta Way, Denver, CO 80216","2026/06/02",1384,"Studio","Apartment"
"2797 Wewatta Way, Denver, CO 80216","2026/06/02",1707,"1 Bed","Apartment"
"2797 Wewatta Way, Denver, CO 80216","2026/06/02",2071,"2 Beds","Apartment"
"240 S Monaco Pky, Denver, CO 80224","2026/06/02",1388,"1 Bed","Apartment"
"240 S Monaco Pky, Denver, CO 80224","2026/06/02",1649,"2 Beds","Apartment"
"240 S Monaco Pky, Denver, CO 80224","2026/06/02",2285,"3 Beds","Apartment"
"100 Steele St, Denver, CO 80206","2026/06/02",1775,"Studio","Apartment"
"100 Steele St, Denver, CO 80206","2026/06/02",2212,"1 Bed","Apartment"
"100 Steele St, Denver, CO 80206","2026/06/02",3140,"2 Beds","Apartment"
"2700 Decatur St, Denver, CO 80211","2026/06/02",1685,"Studio","Apartment"
"2700 Decatur St, Denver, CO 80211","2026/06/02",1679,"1 Bed","Apartment"
"2700 Decatur St, Denver, CO 80211","2026/06/02",2517,"2 Beds","Apartment"
"1776 Broadway St, Denver, CO 80202","2026/06/02",1473,"Studio","Apartment"
"1776 Broadway St, Denver, CO 80202","2026/06/02",1653,"1 Bed","Apartment"
"1776 Broadway St, Denver, CO 80202","2026/06/02",2363,"2 Beds","Apartment"
"7571 E Technology Way, Denver, CO 80237","2026/06/02",1576,"1 Bed","Apartment"
"7571 E Technology Way, Denver, CO 80237","2026/06/02",2378,"2 Beds","Apartment"
"4703 W 52nd Ave, Denver, CO 80212","2026/06/02",1639,"2 Beds","Apartment"
"4703 W 52nd Ave, Denver, CO 80212","2026/06/02",1931,"3 Beds","Apartment"
"4703 W 52nd Ave, Denver, CO 80212","2026/06/02",2946,"4 Beds","Apartment"
"1859 28th St, Denver, CO 80216","2026/06/02",1335,"Studio","Apartment"
"1859 28th St, Denver, CO 80216","2026/06/02",1710,"1 Bed","Apartment"
"1859 28th St, Denver, CO 80216","2026/06/02",2250,"2 Beds","Apartment"
"1777 Wewatta St, Denver, CO 80202","2026/06/02",1478,"Studio","Apartment"
"1777 Wewatta St, Denver, CO 80202","2026/06/02",1934,"1 Bed","Apartment"
"1777 Wewatta St, Denver, CO 80202","2026/06/02",3013,"2 Beds","Apartment"
"2450 S University Blvd, Denver, CO 80210","2026/06/02",1399,"Studio","Apartment"
"2450 S University Blvd, Denver, CO 80210","2026/06/02",1602,"1 Bed","Apartment"
"2450 S University Blvd, Denver, CO 80210","2026/06/02",2399,"2 Beds","Apartment"
"1781 York St, Denver, CO 80206","2026/06/02",1403,"Studio","Apartment"
"1781 York St, Denver, CO 80206","2026/06/02",2099,"1 Bed","Apartment"
"1781 York St, Denver, CO 80206","2026/06/02",2944,"2 Beds","Apartment"
"4695 E Mississippi Ave, Denver, CO 80246","2026/06/02",925,"1 Bed","Apartment"
"4695 E Mississippi Ave, Denver, CO 80246","2026/06/02",1449,"2 Beds","Apartment"
"9600 E Girard Ave, Denver, CO 80231","2026/06/02",1200,"Studio","Apartment"
"9600 E Girard Ave, Denver, CO 80231","2026/06/02",1395,"1 Bed","Apartment"
"9600 E Girard Ave, Denver, CO 80231","2026/06/02",1995,"2 Beds","Apartment"
"5100 Leetsdale Dr, Denver, CO 80246","2026/06/02",1250,"1 Bed","Apartment"
"5100 Leetsdale Dr, Denver, CO 80246","2026/06/02",1500,"2 Beds","Apartment"
"4000 N Albion St, Denver, CO 80216","2026/06/02",1675,"1 Bed","Apartment"
"4000 N Albion St, Denver, CO 80216","2026/06/02",2130,"2 Beds","Apartment"
"7520 W Amherst Ave, Denver, CO 80227","2026/06/02",1225,"1 Bed","Apartment"
"7520 W Amherst Ave, Denver, CO 80227","2026/06/02",1550,"2 Beds","Apartment"
"1250 S Clermont St, Denver, CO 80246","2026/06/02",799,"Studio","Apartment"
"1250 S Clermont St, Denver, CO 80246","2026/06/02",820,"1 Bed","Apartment"
"1250 S Clermont St, Denver, CO 80246","2026/06/02",1040,"2 Beds","Apartment"
"1910 S Josephine St, Denver, CO 80210","2026/06/02",1400,"Studio","Apartment"
"1910 S Josephine St, Denver, CO 80210","2026/06/02",1495,"1 Bed","Apartment"
"1910 S Josephine St, Denver, CO 80210","2026/06/02",2750,"2 Beds","Apartment"
"1291 S Ulster St, Denver, CO 80231","2026/06/02",1899,"1 Bed","Apartment"
"1291 S Ulster St, Denver, CO 80231","2026/06/02",2370,"2 Beds","Apartment"
"3100 Inca St, Denver, CO 80202","2026/06/02",1150,"Studio","Apartment"
"3100 Inca St, Denver, CO 80202","2026/06/02",1604,"1 Bed","Apartment"
"3100 Inca St, Denver, CO 80202","2026/06/02",1050,"2 Beds+","Apartment"
"1140 Bannock St, Denver, CO 80204","2026/06/02",1585,"Studio","Apartment"
"1140 Bannock St, Denver, CO 80204","2026/06/02",1855,"1 Bed","Apartment"
"1140 Bannock St, Denver, CO 80204","2026/06/02",3234,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1010 W Colfax Ave, Denver, CO 80204","2026/06/02",1359,"Studio","Apartment"
"1010 W Colfax Ave, Denver, CO 80204","2026/06/02",1627,"1 Bed","Apartment"
"1010 W Colfax Ave, Denver, CO 80204","2026/06/02",1761,"2 Beds+","Apartment"
"3500 Chestnut Pl, Denver, CO 80216","2026/06/02",1875,"Studio","Apartment"
"3500 Chestnut Pl, Denver, CO 80216","2026/06/02",1700,"1 Bed","Apartment"
"3500 Chestnut Pl, Denver, CO 80216","2026/06/02",3750,"2 Beds+","Apartment"
"1275 N Santa Fe Dr, Denver, CO 80204","2026/06/02",1300,"Studio","Apartment"
"1275 N Santa Fe Dr, Denver, CO 80204","2026/06/02",1578,"1 Bed","Apartment"
"1275 N Santa Fe Dr, Denver, CO 80204","2026/06/02",1799,"2 Beds","Apartment"
"650 W Colfax Ave, Denver, CO 80204","2026/06/02",1793,"Studio","Apartment"
"650 W Colfax Ave, Denver, CO 80204","2026/06/02",1978,"1 Bed","Apartment"
"650 W Colfax Ave, Denver, CO 80204","2026/06/02",2613,"2 Beds","Apartment"
"6355 N Ceylon St, Denver, CO 80249","2026/06/02",1525,"1 Bed","Apartment"
"6355 N Ceylon St, Denver, CO 80249","2026/06/02",1891,"2 Beds","Apartment"
"6355 N Ceylon St, Denver, CO 80249","2026/06/02",2186,"3 Beds","Apartment"
"1050-1080 Sherman St, Denver, CO 80203","2026/06/02",1099,"Studio","Apartment"
"1050-1080 Sherman St, Denver, CO 80203","2026/06/02",1895,"1 Bed","Apartment"
"1050-1080 Sherman St, Denver, CO 80203","2026/06/02",2180,"2 Beds+","Apartment"
"4175 E Mexico Ave, Denver, CO 80222","2026/06/02",1075,"Studio","Apartment"
"4175 E Mexico Ave, Denver, CO 80222","2026/06/02",1175,"1 Bed","Apartment"
"4175 E Mexico Ave, Denver, CO 80222","2026/06/02",1449,"2 Beds","Apartment"
"4699 Kittredge St, Denver, CO 80239","2026/06/02",1550,"1 Bed","Apartment"
"4699 Kittredge St, Denver, CO 80239","2026/06/02",1875,"2 Beds","Apartment"
"4699 Kittredge St, Denver, CO 80239","2026/06/02",2525,"3 Beds","Apartment"
"2234 S Trenton Way, Denver, CO 80231","2026/06/02",1599,"1 Bed","Apartment"
"2234 S Trenton Way, Denver, CO 80231","2026/06/02",1881,"2 Beds","Apartment"
"2234 S Trenton Way, Denver, CO 80231","2026/06/02",2525,"3 Beds","Apartment"
"888-888 S Oneida St, Denver, CO 80224","2026/06/02",899,"1 Bed","Apartment"
"888-888 S Oneida St, Denver, CO 80224","2026/06/02",1250,"2 Beds","Apartment"
"3101 Arapahoe St, Denver, CO 80205","2026/06/02",1500,"1 Bed","Apartment"
"3101 Arapahoe St, Denver, CO 80205","2026/06/02",1795,"2 Beds","Apartment"
"3310 S Kenton St, Denver, CO 80014","2026/06/02",1355,"1 Bed","Apartment"
"3310 S Kenton St, Denver, CO 80014","2026/06/02",1755,"2 Beds","Apartment"
"3310 S Kenton St, Denver, CO 80014","2026/06/02",2345,"3 Beds","Apartment"
"444 E 19th Ave, Denver, CO 80203","2026/06/02",1401,"Studio","Apartment"
"444 E 19th Ave, Denver, CO 80203","2026/06/02",1419,"1 Bed","Apartment"
"444 E 19th Ave, Denver, CO 80203","2026/06/02",2732,"2 Beds","Apartment"
"8000 E Girard Ave, Denver, CO 80231","2026/06/02",1149,"Studio","Apartment"
"8000 E Girard Ave, Denver, CO 80231","2026/06/02",1249,"1 Bed","Apartment"
"8000 E Girard Ave, Denver, CO 80231","2026/06/02",1549,"2 Beds","Apartment"
"7777 E Yale Ave, Denver, CO 80231","2026/06/02",1295,"1 Bed","Apartment"
"7777 E Yale Ave, Denver, CO 80231","2026/06/02",1445,"2 Beds","Apartment"
"7777 E Yale Ave, Denver, CO 80231","2026/06/02",2045,"3 Beds","Apartment"
"770 Grant St, Denver, CO 80203","2026/06/02",1265,"1 Bed","Apartment"
"770 Grant St, Denver, CO 80203","2026/06/02",1825,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"4560 S Balsam Way, Denver, CO 80123","2026/06/02",1499,"1 Bed","Apartment"
"4560 S Balsam Way, Denver, CO 80123","2026/06/02",1999,"2 Beds","Apartment"
"4560 S Balsam Way, Denver, CO 80123","2026/06/02",2899,"3 Beds","Apartment"
"1493 Osage St, Denver, CO 80204","2026/06/02",1995,"Studio","Apartment"
"1493 Osage St, Denver, CO 80204","2026/06/02",2195,"1 Bed","Apartment"
"1493 Osage St, Denver, CO 80204","2026/06/02",1275,"2 Beds+","Apartment"
"3227 S Parker Rd, Denver, CO 80014","2026/06/02",1149,"1 Bed","Apartment"
"3227 S Parker Rd, Denver, CO 80014","2026/06/02",1549,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"2337 S Blackhawk St, Aurora, CO 80014","2026/06/02",1195,"Studio","Apartment"
"2337 S Blackhawk St, Aurora, CO 80014","2026/06/02",1509,"1 Bed","Apartment"
"2337 S Blackhawk St, Aurora, CO 80014","2026/06/02",1679,"2 Beds+","Apartment"
"6440 S Syracuse Way, Centennial, CO 80111","2026/06/02",1810,"1 Bed","Apartment"
"6440 S Syracuse Way, Centennial, CO 80111","2026/06/02",2377,"2 Beds","Apartment"
"13021 E 21st Ave, Aurora, CO 80045","2026/06/02",1467,"Studio","Apartment"
"13021 E 21st Ave, Aurora, CO 80045","2026/06/02",1672,"1 Bed","Apartment"
"13021 E 21st Ave, Aurora, CO 80045","2026/06/02",2764,"2 Beds","Apartment"
"3899 S Dallas St, Aurora, CO 80014","2026/06/02",3053,"3 Beds","Apartment"
"3899 S Dallas St, Aurora, CO 80014","2026/06/02",3446,"4 Beds","Apartment"
"12150 E Dartmouth Ave, Aurora, CO 80014","2026/06/02",1380,"Studio","Apartment"
"12150 E Dartmouth Ave, Aurora, CO 80014","2026/06/02",1511,"1 Bed","Apartment"
"12150 E Dartmouth Ave, Aurora, CO 80014","2026/06/02",1808,"2 Beds+","Apartment"
"1288 Wadsworth Blvd, Lakewood, CO 80214","2026/06/02",1503,"Studio","Apartment"
"1288 Wadsworth Blvd, Lakewood, CO 80214","2026/06/02",1464,"1 Bed","Apartment"
"1288 Wadsworth Blvd, Lakewood, CO 80214","2026/06/02",2215,"2 Beds","Apartment"
"3595 S Jason St, Englewood, CO 80110","2026/06/02",1512,"Studio","Apartment"
"3595 S Jason St, Englewood, CO 80110","2026/06/02",2051,"1 Bed","Apartment"
"3595 S Jason St, Englewood, CO 80110","2026/06/02",2740,"2 Beds","Apartment"
"1380 Uvalda St, Aurora, CO 80011","2026/06/02",1637,"Studio","Apartment"
"1380 Uvalda St, Aurora, CO 80011","2026/06/02",1727,"1 Bed","Apartment"
"1380 Uvalda St, Aurora, CO 80011","2026/06/02",2571,"2 Beds+","Apartment"
"3155 S Vaughn Way, Aurora, CO 80014","2026/06/02",1114,"Studio","Apartment"
"3155 S Vaughn Way, Aurora, CO 80014","2026/06/02",1446,"1 Bed","Apartment"
"3155 S Vaughn Way, Aurora, CO 80014","2026/06/02",2034,"2 Beds","Apartment"
"21650 E 56th Ave, Aurora, CO 80019","2026/06/02",1572,"1 Bed","Apartment"
"21650 E 56th Ave, Aurora, CO 80019","2026/06/02",2037,"2 Beds","Apartment"
"12600 E Colfax Ave, Aurora, CO 80011","2026/06/02",1682,"1 Bed","Apartment"
"12600 E Colfax Ave, Aurora, CO 80011","2026/06/02",2312,"2 Beds","Apartment"
"3640 W 65th Ave, Arvada, CO 80003","2026/06/02",2999,"3 Beds","Apartment"
"3640 W 65th Ave, Arvada, CO 80003","2026/06/02",3225,"4 Beds","Apartment"
"5701 W Colfax Ave, Lakewood, CO 80214","2026/06/02",1449,"Studio","Apartment"
"5701 W Colfax Ave, Lakewood, CO 80214","2026/06/02",1739,"1 Bed","Apartment"
"5701 W Colfax Ave, Lakewood, CO 80214","2026/06/02",2053,"2 Beds","Apartment"
"8000 W Crestline Ave, Littleton, CO 80123","2026/06/02",1951,"1 Bed","Apartment"
"8000 W Crestline Ave, Littleton, CO 80123","2026/06/02",2203,"2 Beds","Apartment"
"8000 W Crestline Ave, Littleton, CO 80123","2026/06/02",2914,"3 Beds","Apartment"
"5839 Pierce St, Arvada, CO 80003","2026/06/02",1419,"1 Bed","Apartment"
"5839 Pierce St, Arvada, CO 80003","2026/06/02",1544,"2 Beds","Apartment"
"5839 Pierce St, Arvada, CO 80003","2026/06/02",1904,"3 Beds","Apartment"
"6805 W Bowles Ave, Littleton, CO 80123","2026/06/02",1776,"1 Bed","Apartment"
"6805 W Bowles Ave, Littleton, CO 80123","2026/06/02",2145,"2 Beds","Apartment"
"4550 Cherry Creek Dr S, Glendale, CO 80246","2026/06/02",1993,"1 Bed","Apartment"
"4550 Cherry Creek Dr S, Glendale, CO 80246","2026/06/02",2424,"2 Beds","Apartment"
"4550 Cherry Creek Dr S, Glendale, CO 80246","2026/06/02",3711,"3 Beds","Apartment"
"13100 E Kansas Dr, Aurora, CO 80012","2026/06/02",1216,"1 Bed","Apartment"
"13100 E Kansas Dr, Aurora, CO 80012","2026/06/02",1391,"2 Beds","Apartment"
"2961 W Centennial Dr, Littleton, CO 80123","2026/06/02",1608,"1 Bed","Apartment"
"2961 W Centennial Dr, Littleton, CO 80123","2026/06/02",1808,"2 Beds","Apartment"
"5151 S Rio Grande St, Littleton, CO 80120","2026/06/02",1597,"1 Bed","Apartment"
"5151 S Rio Grande St, Littleton, CO 80120","2026/06/02",2155,"2 Beds","Apartment"
"5151 S Rio Grande St, Littleton, CO 80120","2026/06/02",2591,"3 Beds","Apartment"
"5109 S Delaware St, Englewood, CO 80110","2026/06/02",1330,"1 Bed","Apartment"
"5109 S Delaware St, Englewood, CO 80110","2026/06/02",1880,"2 Beds","Apartment"
"10756 E Virginia Ave, Aurora, CO 80012","2026/06/02",965,"1 Bed","Apartment"
"10756 E Virginia Ave, Aurora, CO 80012","2026/06/02",1206,"2 Beds","Apartment"
"7301 W Ohio Ave, Lakewood, CO 80226","2026/06/02",1532,"1 Bed","Apartment"
"7301 W Ohio Ave, Lakewood, CO 80226","2026/06/02",1802,"2 Beds","Apartment"
"7301 W Ohio Ave, Lakewood, CO 80226","2026/06/02",2390,"3 Beds","Apartment"
"3650 S Broadway, Englewood, CO 80113","2026/06/02",1416,"Studio","Apartment"
"3650 S Broadway, Englewood, CO 80113","2026/06/02",1606,"1 Bed","Apartment"
"3650 S Broadway, Englewood, CO 80113","2026/06/02",2181,"2 Beds+","Apartment"
"6201 W 26th Ave, Wheat Ridge, CO 80214","2026/06/02",1270,"1 Bed","Apartment"
"6201 W 26th Ave, Wheat Ridge, CO 80214","2026/06/02",1502,"2 Beds","Apartment"
"6201 W 26th Ave, Wheat Ridge, CO 80214","2026/06/02",2000,"3 Beds","Apartment"
"5001 E Mississippi Ave, Glendale, CO 80246","2026/06/02",1052,"1 Bed","Apartment"
"5001 E Mississippi Ave, Glendale, CO 80246","2026/06/02",1242,"2 Beds","Apartment"
"4701 E Mississippi Ave, Glendale, CO 80246","2026/06/02",925,"1 Bed","Apartment"
"4701 E Mississippi Ave, Glendale, CO 80246","2026/06/02",1099,"2 Beds","Apartment"
"10117 W Dartmouth Pl, Lakewood, CO 80227","2026/06/02",1659,"1 Bed","Apartment"
"10117 W Dartmouth Pl, Lakewood, CO 80227","2026/06/02",2059,"2 Beds","Apartment"
"10117 W Dartmouth Pl, Lakewood, CO 80227","2026/06/02",2729,"3 Beds","Apartment"
"601 S Forest St, Glendale, CO 80246","2026/06/02",750,"Studio","Apartment"
"601 S Forest St, Glendale, CO 80246","2026/06/02",899,"1 Bed","Apartment"
"601 S Forest St, Glendale, CO 80246","2026/06/02",1298,"2 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"7929 W Mansfield Pky, Lakewood, CO 80235","2026/06/02",1470,"1 Bed","Apartment"
"7929 W Mansfield Pky, Lakewood, CO 80235","2026/06/02",1650,"2 Beds","Apartment"
"7929 W Mansfield Pky, Lakewood, CO 80235","2026/06/02",2350,"3 Beds","Apartment"
"7901 E Belleview Ave, Englewood, CO 80111","2026/06/02",1715,"1 Bed","Apartment"
"7901 E Belleview Ave, Englewood, CO 80111","2026/06/02",2400,"2 Beds","Apartment"
"5820 S Windermere St, Littleton, CO 80120","2026/06/02",1145,"Studio","Apartment"
"5820 S Windermere St, Littleton, CO 80120","2026/06/02",1340,"1 Bed","Apartment"
"5820 S Windermere St, Littleton, CO 80120","2026/06/02",1665,"2 Beds","Apartment"
"2605 S Miller Dr, Lakewood, CO 80227","2026/06/02",1600,"1 Bed","Apartment"
"2605 S Miller Dr, Lakewood, CO 80227","2026/06/02",1760,"2 Beds","Apartment"
"1055 Logan St, Denver, CO 80203","2026/06/02",1525,"1 Bed","Apartment"
"1055 Logan St, Denver, CO 80203","2026/06/02",2195,"2 Beds","Apartment"
"757 Grant St, Denver, CO 80203","2026/06/02",1220,"",NA
"1355 S Galena St, Denver, CO 80247","2026/06/02",1123,"1 Bed","Apartment"
"1355 S Galena St, Denver, CO 80247","2026/06/02",1313,"2 Beds","Apartment"
"5100-5170 E Asbury Ave, Denver, CO 80222","2026/06/02",942,"1 Bed","Apartment"
"5100-5170 E Asbury Ave, Denver, CO 80222","2026/06/02",1243,"2 Beds","Apartment"
"8850 E Mississippi Ave, Denver, CO 80247","2026/06/02",2637,"2 Beds","Apartment"
"8850 E Mississippi Ave, Denver, CO 80247","2026/06/02",2937,"3 Beds","Apartment"
"5701 E 8th Ave, Denver, CO 80220","2026/06/02",1443,"1 Bed","Apartment"
"5701 E 8th Ave, Denver, CO 80220","2026/06/02",1928,"2 Beds","Apartment"
"7030-7070 Pecos St, Denver, CO 80221","2026/06/02",1032,"1 Bed","Apartment"
"7030-7070 Pecos St, Denver, CO 80221","2026/06/02",1434,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"98 S Emerson St, Denver, CO 80209","2026/06/02",1150,"",NA
"827 Park Ave, Denver, CO 80205","2026/06/02",1374,"1 Bed","Apartment"
"827 Park Ave, Denver, CO 80205","2026/06/02",1665,"2 Beds","Apartment"
"2559 31st St, Denver, CO 80216","2026/06/02",2887,"2 Beds","Apartment"
"2559 31st St, Denver, CO 80216","2026/06/02",967,"3 Beds","Apartment"
"2360 E Evans Ave, Denver, CO 80210","2026/06/02",1820,"Studio","Apartment"
"2360 E Evans Ave, Denver, CO 80210","2026/06/02",1660,"1 Bed","Apartment"
"2360 E Evans Ave, Denver, CO 80210","2026/06/02",2560,"2 Beds","Apartment"
"4225 E Hale Pky, Denver, CO 80220","2026/06/02",1819,"1 Bed","Apartment"
"4225 E Hale Pky, Denver, CO 80220","2026/06/02",2884,"2 Beds","Apartment"
"6026 N Ceylon St, Denver, CO 80249","2026/06/02",1566,"1 Bed","Apartment"
"6026 N Ceylon St, Denver, CO 80249","2026/06/02",2004,"2 Beds","Apartment"
"6026 N Ceylon St, Denver, CO 80249","2026/06/02",2623,"3 Beds","Apartment"
"1801 Chestnut Pl, Denver, CO 80202","2026/06/02",1626,"Studio","Apartment"
"1801 Chestnut Pl, Denver, CO 80202","2026/06/02",1841,"1 Bed","Apartment"
"1801 Chestnut Pl, Denver, CO 80202","2026/06/02",1542,"2 Beds","Apartment"
"1516-1552 Xavier St, Denver, CO 80204","2026/06/02",1170,"Studio","Apartment"
"1516-1552 Xavier St, Denver, CO 80204","2026/06/02",1299,"1 Bed","Apartment"
"1516-1552 Xavier St, Denver, CO 80204","2026/06/02",1910,"2 Beds","Apartment"
"2280 S Monaco Pky, Denver, CO 80222","2026/06/02",906,"1 Bed","Apartment"
"2280 S Monaco Pky, Denver, CO 80222","2026/06/02",1340,"2 Beds","Apartment"
"1290 Washington St, Denver, CO 80203","2026/06/02",929,"Studio","Apartment"
"1290 Washington St, Denver, CO 80203","2026/06/02",959,"1 Bed","Apartment"
"1090 S Parker Rd, Denver, CO 80231","2026/06/02",839,"Studio","Apartment"
"1090 S Parker Rd, Denver, CO 80231","2026/06/02",939,"1 Bed","Apartment"
"1090 S Parker Rd, Denver, CO 80231","2026/06/02",1039,"2 Beds","Apartment"
"2091 S Gilpin St, Denver, CO 80210","2026/06/02",1700,"Studio","Apartment"
"2091 S Gilpin St, Denver, CO 80210","2026/06/02",1970,"1 Bed","Apartment"
"2091 S Gilpin St, Denver, CO 80210","2026/06/02",2720,"2 Beds","Apartment"
