"Address","Date","Rent","Aprt_Type","Building_Type"
"3500 Chestnut Pl, Denver, CO 80216","2026/03/02",1999,"Studio","Apartment"
"3500 Chestnut Pl, Denver, CO 80216","2026/03/02",1700,"1 Bed","Apartment"
"3500 Chestnut Pl, Denver, CO 80216","2026/03/02",2145,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"650 W Colfax Ave, Denver, CO 80204","2026/03/02",1783,"Studio","Apartment"
"650 W Colfax Ave, Denver, CO 80204","2026/03/02",1936,"1 Bed","Apartment"
"650 W Colfax Ave, Denver, CO 80204","2026/03/02",2596,"2 Beds","Apartment"
"6355 N Ceylon St, Denver, CO 80249","2026/03/02",1515,"1 Bed","Apartment"
"6355 N Ceylon St, Denver, CO 80249","2026/03/02",1881,"2 Beds","Apartment"
"6355 N Ceylon St, Denver, CO 80249","2026/03/02",2613,"3 Beds","Apartment"
"1050-1080 Sherman St, Denver, CO 80203","2026/03/02",1199,"Studio","Apartment"
"1050-1080 Sherman St, Denver, CO 80203","2026/03/02",1699,"1 Bed","Apartment"
"1050-1080 Sherman St, Denver, CO 80203","2026/03/02",1999,"2 Beds+","Apartment"
"4175 E Mexico Ave, Denver, CO 80222","2026/03/02",1345,"Studio","Apartment"
"4175 E Mexico Ave, Denver, CO 80222","2026/03/02",1215,"1 Bed","Apartment"
"6165 E Iliff Ave, Denver, CO 80222","2026/03/02",999,"1 Bed","Apartment"
"6165 E Iliff Ave, Denver, CO 80222","2026/03/02",1299,"2 Beds","Apartment"
"1776 Curtis St, Denver, CO 80202","2026/03/02",1749,"Studio","Apartment"
"1776 Curtis St, Denver, CO 80202","2026/03/02",1744,"1 Bed","Apartment"
"1776 Curtis St, Denver, CO 80202","2026/03/02",2445,"2 Beds","Apartment"
"888-888 S Oneida St, Denver, CO 80224","2026/03/02",950,"1 Bed","Apartment"
"888-888 S Oneida St, Denver, CO 80224","2026/03/02",1495,"2 Beds","Apartment"
"3101 Arapahoe St, Denver, CO 80205","2026/03/02",1196,"1 Bed","Apartment"
"3101 Arapahoe St, Denver, CO 80205","2026/03/02",1795,"2 Beds","Apartment"
"1211 S Quebec Way, Denver, CO 80231","2026/03/02",1189,"1 Bed","Apartment"
"1211 S Quebec Way, Denver, CO 80231","2026/03/02",1649,"2 Beds","Apartment"
"3310 S Kenton St, Denver, CO 80014","2026/03/02",1405,"1 Bed","Apartment"
"3310 S Kenton St, Denver, CO 80014","2026/03/02",1840,"2 Beds","Apartment"
"3310 S Kenton St, Denver, CO 80014","2026/03/02",2560,"3 Beds","Apartment"
"4185 E Florida Ave, Denver, CO 80222","2026/03/02",995,"Studio","Apartment"
"4185 E Florida Ave, Denver, CO 80222","2026/03/02",999,"1 Bed","Apartment"
"444 E 19th Ave, Denver, CO 80203","2026/03/02",1334,"Studio","Apartment"
"444 E 19th Ave, Denver, CO 80203","2026/03/02",1609,"1 Bed","Apartment"
"444 E 19th Ave, Denver, CO 80203","2026/03/02",2223,"2 Beds","Apartment"
"8000 E Girard Ave, Denver, CO 80231","2026/03/02",1149,"2 Beds",NA
"1039 S Parker Rd, Denver, CO 80231","2026/03/02",1025,"1 Bed","Apartment"
"1039 S Parker Rd, Denver, CO 80231","2026/03/02",1365,"2 Beds","Apartment"
"7777 E Yale Ave, Denver, CO 80231","2026/03/02",1295,"1 Bed","Apartment"
"7777 E Yale Ave, Denver, CO 80231","2026/03/02",1490,"2 Beds","Apartment"
"7777 E Yale Ave, Denver, CO 80231","2026/03/02",2045,"3 Beds","Apartment"
"10225 E Girard Ave, Denver, CO 80231","2026/03/02",998,"1 Bed","Apartment"
"10225 E Girard Ave, Denver, CO 80231","2026/03/02",1202,"2 Beds","Apartment"
"1531 Stout St, Denver, CO 80202","2026/03/02",1069,"1 Bed","Apartment"
"1531 Stout St, Denver, CO 80202","2026/03/02",1199,"2 Beds","Apartment"
"770 Grant St, Denver, CO 80203","2026/03/02",1302,"1 Bed","Apartment"
"770 Grant St, Denver, CO 80203","2026/03/02",1999,"2 Beds","Apartment"
"3625 S Verbena St, Denver, CO 80237","2026/03/02",950,"Studio","Apartment"
"3625 S Verbena St, Denver, CO 80237","2026/03/02",1075,"1 Bed","Apartment"
"4560 S Balsam Way, Denver, CO 80123","2026/03/02",1609,"1 Bed","Apartment"
"4560 S Balsam Way, Denver, CO 80123","2026/03/02",2099,"2 Beds","Apartment"
"4560 S Balsam Way, Denver, CO 80123","2026/03/02",3209,"3 Beds","Apartment"
"1493 Osage St, Denver, CO 80204","2026/03/02",1995,"Studio","Apartment"
"1493 Osage St, Denver, CO 80204","2026/03/02",2195,"1 Bed","Apartment"
"1493 Osage St, Denver, CO 80204","2026/03/02",1250,"2 Beds+","Apartment"
"3227 S Parker Rd, Denver, CO 80014","2026/03/02",1209,"1 Bed","Apartment"
"3227 S Parker Rd, Denver, CO 80014","2026/03/02",1599,"2 Beds","Apartment"
"3550 S Kendall St, Denver, CO 80235","2026/03/02",1299,"1 Bed","Apartment"
"3550 S Kendall St, Denver, CO 80235","2026/03/02",1499,"2 Beds","Apartment"
"16199 E Green Valley Ranch Blvd, Denver, CO 80239","2026/03/02",1413,"1 Bed","Apartment"
"16199 E Green Valley Ranch Blvd, Denver, CO 80239","2026/03/02",1659,"2 Beds","Apartment"
"2300 Walnut St, Denver, CO 80205","2026/03/02",1396,"Studio","Apartment"
"2300 Walnut St, Denver, CO 80205","2026/03/02",1421,"1 Bed","Apartment"
"2300 Walnut St, Denver, CO 80205","2026/03/02",1814,"2 Beds","Apartment"
"5100 Leetsdale Dr, Denver, CO 80246","2026/03/02",1099,"1 Bed","Apartment"
"5100 Leetsdale Dr, Denver, CO 80246","2026/03/02",1500,"2 Beds","Apartment"
"4000 N Albion St, Denver, CO 80216","2026/03/02",1699,"1 Bed","Apartment"
"4000 N Albion St, Denver, CO 80216","2026/03/02",2130,"2 Beds","Apartment"
"1939 S Quebec Way, Denver, CO 80231","2026/03/02",1348,"1 Bed","Apartment"
"1939 S Quebec Way, Denver, CO 80231","2026/03/02",1811,"2 Beds","Apartment"
"7520 W Amherst Ave, Denver, CO 80227","2026/03/02",1299,"1 Bed","Apartment"
"7520 W Amherst Ave, Denver, CO 80227","2026/03/02",1599,"2 Beds","Apartment"
"12150 E Dartmouth Ave, Aurora, CO 80014","2026/03/02",1437,"Studio","Apartment"
"12150 E Dartmouth Ave, Aurora, CO 80014","2026/03/02",1551,"1 Bed","Apartment"
"12150 E Dartmouth Ave, Aurora, CO 80014","2026/03/02",2010,"2 Beds+","Apartment"
"1288 Wadsworth Blvd, Lakewood, CO 80214","2026/03/02",1036,"Studio","Apartment"
"1288 Wadsworth Blvd, Lakewood, CO 80214","2026/03/02",1720,"1 Bed","Apartment"
"1288 Wadsworth Blvd, Lakewood, CO 80214","2026/03/02",2291,"2 Beds","Apartment"
"3595 S Jason St, Englewood, CO 80110","2026/03/02",1740,"Studio","Apartment"
"3595 S Jason St, Englewood, CO 80110","2026/03/02",1827,"1 Bed","Apartment"
"3595 S Jason St, Englewood, CO 80110","2026/03/02",2578,"2 Beds","Apartment"
"3155 S Vaughn Way, Aurora, CO 80014","2026/03/02",1185,"Studio","Apartment"
"3155 S Vaughn Way, Aurora, CO 80014","2026/03/02",1470,"1 Bed","Apartment"
"3155 S Vaughn Way, Aurora, CO 80014","2026/03/02",2010,"2 Beds","Apartment"
"21650 E 56th Ave, Aurora, CO 80019","2026/03/02",1576,"1 Bed","Apartment"
"21650 E 56th Ave, Aurora, CO 80019","2026/03/02",1991,"2 Beds","Apartment"
"12600 E Colfax Ave, Aurora, CO 80011","2026/03/02",1595,"Studio","Apartment"
"12600 E Colfax Ave, Aurora, CO 80011","2026/03/02",1615,"1 Bed","Apartment"
"12600 E Colfax Ave, Aurora, CO 80011","2026/03/02",2386,"2 Beds","Apartment"
"2060 N Chester St, Aurora, CO 80010","2026/03/02",1446,"Studio","Apartment"
"2060 N Chester St, Aurora, CO 80010","2026/03/02",1696,"1 Bed","Apartment"
"2060 N Chester St, Aurora, CO 80010","2026/03/02",2241,"2 Beds+","Apartment"
"12000 E 13th Ave, Aurora, CO 80010","2026/03/02",1273,"Studio","Apartment"
"12000 E 13th Ave, Aurora, CO 80010","2026/03/02",1412,"1 Bed","Apartment"
"12000 E 13th Ave, Aurora, CO 80010","2026/03/02",1736,"2 Beds+","Apartment"
"3640 W 65th Ave, Arvada, CO 80003","2026/03/02",2795,"3 Beds","Apartment"
"3640 W 65th Ave, Arvada, CO 80003","2026/03/02",3195,"4 Beds","Apartment"
"5701 W Colfax Ave, Lakewood, CO 80214","2026/03/02",1500,"Studio","Apartment"
"5701 W Colfax Ave, Lakewood, CO 80214","2026/03/02",1735,"1 Bed","Apartment"
"5701 W Colfax Ave, Lakewood, CO 80214","2026/03/02",1820,"2 Beds","Apartment"
"10785 E Exposition Ave, Aurora, CO 80012","2026/03/02",939,"Studio","Apartment"
"10785 E Exposition Ave, Aurora, CO 80012","2026/03/02",999,"1 Bed","Apartment"
"10785 E Exposition Ave, Aurora, CO 80012","2026/03/02",1260,"2 Beds","Apartment"
"5839 Pierce St, Arvada, CO 80003","2026/03/02",1340,"1 Bed","Apartment"
"5839 Pierce St, Arvada, CO 80003","2026/03/02",1570,"2 Beds","Apartment"
"5839 Pierce St, Arvada, CO 80003","2026/03/02",1800,"3 Beds","Apartment"
"4550 Cherry Creek Dr S, Glendale, CO 80246","2026/03/02",1807,"1 Bed","Apartment"
"4550 Cherry Creek Dr S, Glendale, CO 80246","2026/03/02",2278,"2 Beds","Apartment"
"4550 Cherry Creek Dr S, Glendale, CO 80246","2026/03/02",3257,"3 Beds","Apartment"
"13100 E Kansas Dr, Aurora, CO 80012","2026/03/02",1117,"1 Bed","Apartment"
"13100 E Kansas Dr, Aurora, CO 80012","2026/03/02",1378,"2 Beds","Apartment"
"3505 S Nelson Cir, Lakewood, CO 80235","2026/03/02",1575,"1 Bed","Apartment"
"3505 S Nelson Cir, Lakewood, CO 80235","2026/03/02",1784,"2 Beds","Apartment"
"3505 S Nelson Cir, Lakewood, CO 80235","2026/03/02",2622,"3 Beds","Apartment"
"5151 S Rio Grande St, Littleton, CO 80120","2026/03/02",1501,"1 Bed","Apartment"
"5151 S Rio Grande St, Littleton, CO 80120","2026/03/02",2140,"2 Beds","Apartment"
"5151 S Rio Grande St, Littleton, CO 80120","2026/03/02",2570,"3 Beds","Apartment"
"5109 S Delaware St, Englewood, CO 80110","2026/03/02",1454,"1 Bed","Apartment"
"5109 S Delaware St, Englewood, CO 80110","2026/03/02",1669,"2 Beds","Apartment"
"10756 E Virginia Ave, Aurora, CO 80012","2026/03/02",1107,"1 Bed","Apartment"
"10756 E Virginia Ave, Aurora, CO 80012","2026/03/02",1253,"2 Beds","Apartment"
"7301 W Ohio Ave, Lakewood, CO 80226","2026/03/02",1499,"1 Bed","Apartment"
"7301 W Ohio Ave, Lakewood, CO 80226","2026/03/02",1716,"2 Beds","Apartment"
"7301 W Ohio Ave, Lakewood, CO 80226","2026/03/02",2450,"3 Beds","Apartment"
"3650 S Broadway, Englewood, CO 80113","2026/03/02",1301,"Studio","Apartment"
"3650 S Broadway, Englewood, CO 80113","2026/03/02",1515,"1 Bed","Apartment"
"3650 S Broadway, Englewood, CO 80113","2026/03/02",2000,"2 Beds+","Apartment"
"6201 W 26th Ave, Wheat Ridge, CO 80214","2026/03/02",1193,"1 Bed","Apartment"
"6201 W 26th Ave, Wheat Ridge, CO 80214","2026/03/02",1394,"2 Beds","Apartment"
"6201 W 26th Ave, Wheat Ridge, CO 80214","2026/03/02",1764,"3 Beds","Apartment"
"5001 E Mississippi Ave, Glendale, CO 80246","2026/03/02",1023,"1 Bed","Apartment"
"5001 E Mississippi Ave, Glendale, CO 80246","2026/03/02",1455,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1363 N Victor St, Aurora, CO 80011","2026/03/02",1462,"Studio","Apartment"
"1363 N Victor St, Aurora, CO 80011","2026/03/02",1546,"1 Bed","Apartment"
"1363 N Victor St, Aurora, CO 80011","2026/03/02",2161,"2 Beds","Apartment"
"7295 W 56th Ave, Arvada, CO 80002","2026/03/02",1543,"Studio","Apartment"
"7295 W 56th Ave, Arvada, CO 80002","2026/03/02",1895,"1 Bed","Apartment"
"7295 W 56th Ave, Arvada, CO 80002","2026/03/02",2646,"2 Beds+","Apartment"
"6273 W Jewell Ave, Lakewood, CO 80232","2026/03/02",1540,"Studio","Apartment"
"6273 W Jewell Ave, Lakewood, CO 80232","2026/03/02",1540,"1 Bed","Apartment"
"4701 E Mississippi Ave, Glendale, CO 80246","2026/03/02",799,"1 Bed","Apartment"
"4701 E Mississippi Ave, Glendale, CO 80246","2026/03/02",1225,"2 Beds","Apartment"
"10117 W Dartmouth Pl, Lakewood, CO 80227","2026/03/02",1629,"1 Bed","Apartment"
"10117 W Dartmouth Pl, Lakewood, CO 80227","2026/03/02",1859,"2 Beds","Apartment"
"601 S Forest St, Glendale, CO 80246","2026/03/02",750,"Studio","Apartment"
"601 S Forest St, Glendale, CO 80246","2026/03/02",899,"1 Bed","Apartment"
"601 S Forest St, Glendale, CO 80246","2026/03/02",1300,"2 Beds","Apartment"
"2337 S Blackhawk St, Aurora, CO 80014","2026/03/02",1172,"Studio","Apartment"
"2337 S Blackhawk St, Aurora, CO 80014","2026/03/02",1429,"1 Bed","Apartment"
"2337 S Blackhawk St, Aurora, CO 80014","2026/03/02",1679,"2 Beds+","Apartment"
"14475 Montview Blvd, Aurora, CO 80011","2026/03/02",1519,"1 Bed","Apartment"
"14475 Montview Blvd, Aurora, CO 80011","2026/03/02",1416,"2 Beds","Apartment"
"14475 Montview Blvd, Aurora, CO 80011","2026/03/02",2094,"3 Beds","Apartment"
"4201 S Navajo St, Englewood, CO 80110","2026/03/02",1415,"Studio","Apartment"
"4201 S Navajo St, Englewood, CO 80110","2026/03/02",1517,"1 Bed","Apartment"
"4201 S Navajo St, Englewood, CO 80110","2026/03/02",2106,"2 Beds","Apartment"
"2961 W Centennial Dr, Littleton, CO 80123","2026/03/02",1260,"1 Bed","Apartment"
"2961 W Centennial Dr, Littleton, CO 80123","2026/03/02",1509,"2 Beds","Apartment"
"7929 W Mansfield Pky, Lakewood, CO 80235","2026/03/02",1470,"1 Bed","Apartment"
"7929 W Mansfield Pky, Lakewood, CO 80235","2026/03/02",1650,"2 Beds","Apartment"
"7929 W Mansfield Pky, Lakewood, CO 80235","2026/03/02",2350,"3 Beds","Apartment"
"7901 E Belleview Ave, Englewood, CO 80111","2026/03/02",1750,"1 Bed","Apartment"
"7901 E Belleview Ave, Englewood, CO 80111","2026/03/02",2400,"2 Beds","Apartment"
"5820 S Windermere St, Littleton, CO 80120","2026/03/02",1145,"Studio","Apartment"
"5820 S Windermere St, Littleton, CO 80120","2026/03/02",1340,"1 Bed","Apartment"
"5820 S Windermere St, Littleton, CO 80120","2026/03/02",1665,"2 Beds","Apartment"
"2605 S Miller Dr, Lakewood, CO 80227","2026/03/02",1635,"1 Bed","Apartment"
"2605 S Miller Dr, Lakewood, CO 80227","2026/03/02",1870,"2 Beds","Apartment"
"5701 E 8th Ave, Denver, CO 80220","2026/03/02",1428,"1 Bed","Apartment"
"5701 E 8th Ave, Denver, CO 80220","2026/03/02",1854,"2 Beds","Apartment"
"3725 E Buchtel Blvd, Denver, CO 80210","2026/03/02",1161,"Studio","Apartment"
"3725 E Buchtel Blvd, Denver, CO 80210","2026/03/02",1304,"1 Bed","Apartment"
"3725 E Buchtel Blvd, Denver, CO 80210","2026/03/02",1327,"2 Beds","Apartment"
"1055 Logan St, Denver, CO 80203","2026/03/02",1395,"1 Bed","Apartment"
"1055 Logan St, Denver, CO 80203","2026/03/02",1498,"2 Beds","Apartment"
"757 Grant St, Denver, CO 80203","2026/03/02",1269,"",NA
"1355 S Galena St, Denver, CO 80247","2026/03/02",1192,"1 Bed","Apartment"
"1355 S Galena St, Denver, CO 80247","2026/03/02",1417,"2 Beds","Apartment"
"4882 S Newport St, Denver, CO 80237","2026/03/02",1717,"Studio","Apartment"
"4882 S Newport St, Denver, CO 80237","2026/03/02",1986,"1 Bed","Apartment"
"4882 S Newport St, Denver, CO 80237","2026/03/02",3257,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"5959 N Dunkirk St, Denver, CO 80249","2026/03/02",1526,"1 Bed","Apartment"
"5959 N Dunkirk St, Denver, CO 80249","2026/03/02",1823,"2 Beds","Apartment"
"5959 N Dunkirk St, Denver, CO 80249","2026/03/02",2099,"3 Beds","Apartment"
"6026 N Ceylon St, Denver, CO 80249","2026/03/02",1576,"1 Bed","Apartment"
"6026 N Ceylon St, Denver, CO 80249","2026/03/02",2004,"2 Beds","Apartment"
"6026 N Ceylon St, Denver, CO 80249","2026/03/02",2668,"3 Beds","Apartment"
"1901 Grant St, Denver, CO 80203","2026/03/02",1414,"Studio","Apartment"
"1901 Grant St, Denver, CO 80203","2026/03/02",1639,"1 Bed","Apartment"
"1901 Grant St, Denver, CO 80203","2026/03/02",2455,"2 Beds","Apartment"
"2360 E Evans Ave, Denver, CO 80210","2026/03/02",1894,"Studio","Apartment"
"2360 E Evans Ave, Denver, CO 80210","2026/03/02",1790,"1 Bed","Apartment"
"2360 E Evans Ave, Denver, CO 80210","2026/03/02",2671,"2 Beds","Apartment"
"1801 Chestnut Pl, Denver, CO 80202","2026/03/02",1650,"1 Bed","Apartment"
"1801 Chestnut Pl, Denver, CO 80202","2026/03/02",2325,"2 Beds","Apartment"
"1801 Chestnut Pl, Denver, CO 80202","2026/03/02",2920,"3 Beds","Apartment"
"2424-2434 W Caithness Pl, Denver, CO 80211","2026/03/02",1405,"Studio","Apartment"
"2424-2434 W Caithness Pl, Denver, CO 80211","2026/03/02",1531,"1 Bed","Apartment"
"2424-2434 W Caithness Pl, Denver, CO 80211","2026/03/02",2109,"2 Beds","Apartment"
"5100-5170 E Asbury Ave, Denver, CO 80222","2026/03/02",921,"1 Bed","Apartment"
"5100-5170 E Asbury Ave, Denver, CO 80222","2026/03/02",1103,"2 Beds","Apartment"
"4703 W 52nd Ave, Denver, CO 80212","2026/03/02",1784,"2 Beds","Apartment"
"4703 W 52nd Ave, Denver, CO 80212","2026/03/02",1892,"3 Beds","Apartment"
"4703 W 52nd Ave, Denver, CO 80212","2026/03/02",2958,"4 Beds","Apartment"
"2559 31st St, Denver, CO 80216","2026/03/02",2886,"2 Beds","Apartment"
"2559 31st St, Denver, CO 80216","2026/03/02",966,"3 Beds","Apartment"
"827 Park Ave, Denver, CO 80205","2026/03/02",1569,"1 Bed","Apartment"
"827 Park Ave, Denver, CO 80205","2026/03/02",1891,"2 Beds","Apartment"
"180 W 10th Ave, Denver, CO 80204","2026/03/02",1370,"Studio","Apartment"
"180 W 10th Ave, Denver, CO 80204","2026/03/02",1610,"1 Bed","Apartment"
"180 W 10th Ave, Denver, CO 80204","2026/03/02",2545,"2 Beds","Apartment"
"5360-5380 Zuni St, Denver, CO 80221","2026/03/02",1499,"2 Beds",NA
"5256 N Federal Blvd, Denver, CO 80221","2026/03/02",1500,"1 Bed","Apartment"
"5256 N Federal Blvd, Denver, CO 80221","2026/03/02",2350,"2 Beds","Apartment"
"8850 E Mississippi Ave, Denver, CO 80247","2026/03/02",2595,"2 Beds",NA
"98 S Emerson St, Denver, CO 80209","2026/03/02",1150,"1 Bed","Apartment"
"98 S Emerson St, Denver, CO 80209","2026/03/02",1750,"2 Beds","Apartment"
"1290 Washington St, Denver, CO 80203","2026/03/02",1185,"2 Beds",NA
"10251 Zuni St, Denver, CO 80260","2026/03/02",1395,"1 Bed","Apartment"
"10251 Zuni St, Denver, CO 80260","2026/03/02",2076,"2 Beds","Apartment"
"8400 E Yale Ave, Denver, CO 80231","2026/03/02",1365,"1 Bed","Apartment"
"8400 E Yale Ave, Denver, CO 80231","2026/03/02",1375,"2 Beds","Apartment"
"8400 E Yale Ave, Denver, CO 80231","2026/03/02",1950,"3 Beds","Apartment"
"2373 E Evans Ave, Denver, CO 80210","2026/03/02",995,"2 Beds","Apartment"
"2373 E Evans Ave, Denver, CO 80210","2026/03/02",935,"4 Beds","Apartment"
"6440 S Syracuse Way, Centennial, CO 80111","2026/03/02",1858,"1 Bed","Apartment"
"6440 S Syracuse Way, Centennial, CO 80111","2026/03/02",2284,"2 Beds","Apartment"
"1375 E Hampden Ave, Englewood, CO 80113","2026/03/02",1395,"Studio","Apartment"
"1375 E Hampden Ave, Englewood, CO 80113","2026/03/02",1950,"1 Bed","Apartment"
"1375 E Hampden Ave, Englewood, CO 80113","2026/03/02",2545,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"3205 W Floyd Ave, Englewood, CO 80110","2026/03/02",1138,"Studio","Apartment"
"3205 W Floyd Ave, Englewood, CO 80110","2026/03/02",1208,"1 Bed","Apartment"
"3205 W Floyd Ave, Englewood, CO 80110","2026/03/02",1488,"2 Beds","Apartment"
"4957 S Prince Ct, Littleton, CO 80123","2026/03/02",1600,"Studio","Apartment"
"4957 S Prince Ct, Littleton, CO 80123","2026/03/02",1505,"1 Bed","Apartment"
"4957 S Prince Ct, Littleton, CO 80123","2026/03/02",1645,"2 Beds","Apartment"
"5335 S Valentia Way, Greenwood Village, CO 80111","2026/03/02",1352,"1 Bed","Apartment"
"5335 S Valentia Way, Greenwood Village, CO 80111","2026/03/02",1815,"2 Beds","Apartment"
"5335 S Valentia Way, Greenwood Village, CO 80111","2026/03/02",2551,"3 Beds","Apartment"
"4585 Yukon Ct, Wheat Ridge, CO 80033","2026/03/02",1650,"2 Beds","Apartment"
"4585 Yukon Ct, Wheat Ridge, CO 80033","2026/03/02",1895,"3 Beds","Apartment"
"55 N Cook St, Denver, CO 80206","2026/03/02",1526,"Studio","Apartment"
"55 N Cook St, Denver, CO 80206","2026/03/02",2142,"1 Bed","Apartment"
"55 N Cook St, Denver, CO 80206","2026/03/02",3111,"2 Beds","Apartment"
"909 Bannock St, Denver, CO 80204","2026/03/02",1632,"Studio","Apartment"
"909 Bannock St, Denver, CO 80204","2026/03/02",1828,"1 Bed","Apartment"
"909 Bannock St, Denver, CO 80204","2026/03/02",4499,"2 Beds+","Apartment"
"1756 N Clarkson St, Denver, CO 80218","2026/03/02",1523,"1 Bed","Apartment"
"1756 N Clarkson St, Denver, CO 80218","2026/03/02",2023,"2 Beds","Apartment"
"10400 E 29th Dr, Denver, CO 80238","2026/03/02",1475,"1 Bed","Apartment"
"10400 E 29th Dr, Denver, CO 80238","2026/03/02",1930,"2 Beds","Apartment"
"1752 S Parker Rd, Denver, CO 80247","2026/03/02",1690,"1 Bed","Apartment"
"1752 S Parker Rd, Denver, CO 80247","2026/03/02",1866,"2 Beds","Apartment"
"1752 S Parker Rd, Denver, CO 80247","2026/03/02",2346,"3 Beds","Apartment"
"2101 Market St, Denver, CO 80205","2026/03/02",1159,"Studio","Apartment"
"2101 Market St, Denver, CO 80205","2026/03/02",1503,"1 Bed","Apartment"
"2101 Market St, Denver, CO 80205","2026/03/02",1791,"2 Beds","Apartment"
"1350 Grant St, Denver, CO 80203","2026/03/02",1421,"1 Bed","Apartment"
"1350 Grant St, Denver, CO 80203","2026/03/02",1696,"2 Beds","Apartment"
"1550 Raleigh St, Denver, CO 80204","2026/03/02",1476,"Studio","Apartment"
"1550 Raleigh St, Denver, CO 80204","2026/03/02",1717,"1 Bed","Apartment"
"1550 Raleigh St, Denver, CO 80204","2026/03/02",2251,"2 Beds","Apartment"
"2190 E 11th Ave, Denver, CO 80206","2026/03/02",1835,"1 Bed","Apartment"
"2190 E 11th Ave, Denver, CO 80206","2026/03/02",3264,"2 Beds","Apartment"
"2190 E 11th Ave, Denver, CO 80206","2026/03/02",4764,"3 Beds","Apartment"
"11700 E 26th Ave, Denver, CO 80010","2026/03/02",1535,"1 Bed","Apartment"
"11700 E 26th Ave, Denver, CO 80010","2026/03/02",2120,"2 Beds","Apartment"
"18490 E 51st Ave, Denver, CO 80249","2026/03/02",1600,"1 Bed","Apartment"
"18490 E 51st Ave, Denver, CO 80249","2026/03/02",2103,"2 Beds","Apartment"
"18490 E 51st Ave, Denver, CO 80249","2026/03/02",2701,"3 Beds","Apartment"
"4665 S Monaco St, Denver, CO 80237","2026/03/02",1572,"1 Bed","Apartment"
"4665 S Monaco St, Denver, CO 80237","2026/03/02",2004,"2 Beds","Apartment"
"4380 S Monaco St, Denver, CO 80237","2026/03/02",1423,"Studio","Apartment"
"4380 S Monaco St, Denver, CO 80237","2026/03/02",1565,"1 Bed","Apartment"
"4380 S Monaco St, Denver, CO 80237","2026/03/02",2018,"2 Beds","Apartment"
"2900 E 16th Ave, Denver, CO 80206","2026/03/02",1473,"Studio","Apartment"
"2900 E 16th Ave, Denver, CO 80206","2026/03/02",1822,"1 Bed","Apartment"
"2900 E 16th Ave, Denver, CO 80206","2026/03/02",2204,"2 Beds+","Apartment"
"505 N Lipan St, Denver, CO 80204","2026/03/02",1647,"Studio","Apartment"
"505 N Lipan St, Denver, CO 80204","2026/03/02",1817,"1 Bed","Apartment"
"505 N Lipan St, Denver, CO 80204","2026/03/02",2412,"2 Beds","Apartment"
"255 N Washington St, Denver, CO 80203","2026/03/02",1659,"1 Bed","Apartment"
"255 N Washington St, Denver, CO 80203","2026/03/02",3099,"2 Beds","Apartment"
"201 E Mississippi Ave, Denver, CO 80210","2026/03/02",1842,"Studio","Apartment"
"201 E Mississippi Ave, Denver, CO 80210","2026/03/02",1871,"1 Bed","Apartment"
"201 E Mississippi Ave, Denver, CO 80210","2026/03/02",2682,"2 Beds","Apartment"
"500 W Cedar Ave, Denver, CO 80223","2026/03/02",1787,"1 Bed","Apartment"
"500 W Cedar Ave, Denver, CO 80223","2026/03/02",2710,"2 Beds","Apartment"
"4400 S Monaco St, Denver, CO 80237","2026/03/02",1586,"1 Bed","Apartment"
"4400 S Monaco St, Denver, CO 80237","2026/03/02",1904,"2 Beds","Apartment"
"3550 W 38th Ave, Denver, CO 80211","2026/03/02",1581,"Studio","Apartment"
"3550 W 38th Ave, Denver, CO 80211","2026/03/02",1861,"1 Bed","Apartment"
"3550 W 38th Ave, Denver, CO 80211","2026/03/02",2516,"2 Beds","Apartment"
"2560 Welton St, Denver, CO 80205","2026/03/02",1455,"Studio","Apartment"
"2560 Welton St, Denver, CO 80205","2026/03/02",1510,"1 Bed","Apartment"
"17770 E 64th Ave, Denver, CO 80249","2026/03/02",1683,"Studio","Apartment"
"17770 E 64th Ave, Denver, CO 80249","2026/03/02",1682,"1 Bed","Apartment"
"17770 E 64th Ave, Denver, CO 80249","2026/03/02",1959,"2 Beds+","Apartment"
"1200 N Lincoln St, Denver, CO 80203","2026/03/02",1217,"Studio","Apartment"
"1200 N Lincoln St, Denver, CO 80203","2026/03/02",1718,"1 Bed","Apartment"
"777 E 17th Ave, Denver, CO 80203","2026/03/02",1642,"Studio","Apartment"
"777 E 17th Ave, Denver, CO 80203","2026/03/02",1942,"1 Bed","Apartment"
"777 E 17th Ave, Denver, CO 80203","2026/03/02",2492,"2 Beds","Apartment"
"2975 Huron St, Denver, CO 80202","2026/03/02",1407,"Studio","Apartment"
"2975 Huron St, Denver, CO 80202","2026/03/02",1490,"1 Bed","Apartment"
"2975 Huron St, Denver, CO 80202","2026/03/02",2134,"2 Beds","Apartment"
"357 S Bannock St, Denver, CO 80223","2026/03/02",1680,"Studio","Apartment"
"357 S Bannock St, Denver, CO 80223","2026/03/02",1939,"1 Bed","Apartment"
"357 S Bannock St, Denver, CO 80223","2026/03/02",2573,"2 Beds","Apartment"
"350 S Jackson St, Denver, CO 80209","2026/03/02",1448,"Studio","Apartment"
"350 S Jackson St, Denver, CO 80209","2026/03/02",1667,"1 Bed","Apartment"
"350 S Jackson St, Denver, CO 80209","2026/03/02",2505,"2 Beds","Apartment"
