"Address","Date","Rent","Aprt_Type","Building_Type"
"801 S Cherry St, Denver, CO 80246","2026/02/02",1889,"1 Bed","Apartment"
"801 S Cherry St, Denver, CO 80246","2026/02/02",2292,"2 Beds","Apartment"
"801 S Cherry St, Denver, CO 80246","2026/02/02",3191,"3 Beds","Apartment"
"11100 E Dartmouth Ave, Denver, CO 80014","2026/02/02",1024,"1 Bed","Apartment"
"11100 E Dartmouth Ave, Denver, CO 80014","2026/02/02",1524,"2 Beds","Apartment"
"1051 14th St, Denver, CO 80202","2026/02/02",2125,"1 Bed","Apartment"
"1051 14th St, Denver, CO 80202","2026/02/02",975,"2 Beds","Apartment"
"1051 14th St, Denver, CO 80202","2026/02/02",855,"4 Beds","Apartment"
"2797 Wewatta Way, Denver, CO 80216","2026/02/02",1304,"Studio","Apartment"
"2797 Wewatta Way, Denver, CO 80216","2026/02/02",1620,"1 Bed","Apartment"
"2797 Wewatta Way, Denver, CO 80216","2026/02/02",1984,"2 Beds","Apartment"
"100 Steele St, Denver, CO 80206","2026/02/02",1744,"Studio","Apartment"
"100 Steele St, Denver, CO 80206","2026/02/02",2311,"1 Bed","Apartment"
"100 Steele St, Denver, CO 80206","2026/02/02",4431,"2 Beds","Apartment"
"1776 Broadway St, Denver, CO 80202","2026/02/02",1381,"Studio","Apartment"
"1776 Broadway St, Denver, CO 80202","2026/02/02",1501,"1 Bed","Apartment"
"1776 Broadway St, Denver, CO 80202","2026/02/02",2276,"2 Beds","Apartment"
"3255 S Parker Rd, Denver, CO 80014","2026/02/02",1205,"1 Bed","Apartment"
"3255 S Parker Rd, Denver, CO 80014","2026/02/02",1365,"2 Beds","Apartment"
"1777 Wewatta St, Denver, CO 80202","2026/02/02",1752,"Studio","Apartment"
"1777 Wewatta St, Denver, CO 80202","2026/02/02",2143,"1 Bed","Apartment"
"1777 Wewatta St, Denver, CO 80202","2026/02/02",3262,"2 Beds","Apartment"
"1661 Market St, Denver, CO 80202","2026/02/02",1326,"Studio","Apartment"
"1661 Market St, Denver, CO 80202","2026/02/02",1900,"1 Bed","Apartment"
"1661 Market St, Denver, CO 80202","2026/02/02",2603,"2 Beds","Apartment"
"1350 Speer Blvd, Denver, CO 80204","2026/02/02",1444,"1 Bed","Apartment"
"1350 Speer Blvd, Denver, CO 80204","2026/02/02",2016,"2 Beds","Apartment"
"1350 Speer Blvd, Denver, CO 80204","2026/02/02",4180,"3 Beds","Apartment"
"1200 Grant St, Denver, CO 80203","2026/02/02",1806,"Studio","Apartment"
"1200 Grant St, Denver, CO 80203","2026/02/02",1530,"1 Bed","Apartment"
"1200 Grant St, Denver, CO 80203","2026/02/02",2331,"2 Beds","Apartment"
"3355 Denargo St, Denver, CO 80216","2026/02/02",1692,"Studio","Apartment"
"3355 Denargo St, Denver, CO 80216","2026/02/02",1798,"1 Bed","Apartment"
"3355 Denargo St, Denver, CO 80216","2026/02/02",2484,"2 Beds","Apartment"
"600 Park Ave W, Denver, CO 80205","2026/02/02",1415,"Studio","Apartment"
"600 Park Ave W, Denver, CO 80205","2026/02/02",1539,"1 Bed","Apartment"
"600 Park Ave W, Denver, CO 80205","2026/02/02",2345,"2 Beds","Apartment"
"375 S Jackson St, Denver, CO 80209","2026/02/02",1577,"Studio","Apartment"
"375 S Jackson St, Denver, CO 80209","2026/02/02",2115,"1 Bed","Apartment"
"375 S Jackson St, Denver, CO 80209","2026/02/02",3641,"2 Beds","Apartment"
"1225 Santa Fe Dr, Denver, CO 80204","2026/02/02",1225,"Studio","Apartment"
"1225 Santa Fe Dr, Denver, CO 80204","2026/02/02",1234,"1 Bed","Apartment"
"4109 E 10th Ave, Denver, CO 80206","2026/02/02",1314,"Studio","Apartment"
"4109 E 10th Ave, Denver, CO 80206","2026/02/02",1779,"1 Bed","Apartment"
"4109 E 10th Ave, Denver, CO 80206","2026/02/02",2354,"2 Beds+","Apartment"
"18400 E Elmendorf Dr, Denver, CO 80249","2026/02/02",1625,"1 Bed","Apartment"
"18400 E Elmendorf Dr, Denver, CO 80249","2026/02/02",1888,"2 Beds","Apartment"
"18400 E Elmendorf Dr, Denver, CO 80249","2026/02/02",2630,"3 Beds","Apartment"
"1840 Market St, Denver, CO 80202","2026/02/02",1482,"Studio","Apartment"
"1840 Market St, Denver, CO 80202","2026/02/02",1885,"1 Bed","Apartment"
"1840 Market St, Denver, CO 80202","2026/02/02",3544,"2 Beds","Apartment"
"3463 Walnut St, Denver, CO 80205","2026/02/02",1469,"Studio","Apartment"
"3463 Walnut St, Denver, CO 80205","2026/02/02",1613,"1 Bed","Apartment"
"3463 Walnut St, Denver, CO 80205","2026/02/02",2583,"2 Beds","Apartment"
"2520 Wewatta Way, Denver, CO 80216","2026/02/02",1448,"Studio","Apartment"
"2520 Wewatta Way, Denver, CO 80216","2026/02/02",1782,"1 Bed","Apartment"
"2520 Wewatta Way, Denver, CO 80216","2026/02/02",2472,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"2700 Decatur St, Denver, CO 80211","2026/02/02",1635,"Studio","Apartment"
"2700 Decatur St, Denver, CO 80211","2026/02/02",1614,"1 Bed","Apartment"
"2700 Decatur St, Denver, CO 80211","2026/02/02",2499,"2 Beds","Apartment"
"1250 S Clermont St, Denver, CO 80246","2026/02/02",824,"Studio","Apartment"
"1250 S Clermont St, Denver, CO 80246","2026/02/02",895,"1 Bed","Apartment"
"1250 S Clermont St, Denver, CO 80246","2026/02/02",880,"2 Beds","Apartment"
"1910 S Josephine St, Denver, CO 80210","2026/02/02",1569,"Studio","Apartment"
"1910 S Josephine St, Denver, CO 80210","2026/02/02",1599,"1 Bed","Apartment"
"1910 S Josephine St, Denver, CO 80210","2026/02/02",2700,"2 Beds","Apartment"
"1859 28th St, Denver, CO 80216","2026/02/02",1355,"Studio","Apartment"
"1859 28th St, Denver, CO 80216","2026/02/02",1450,"1 Bed","Apartment"
"1859 28th St, Denver, CO 80216","2026/02/02",1990,"2 Beds","Apartment"
"2450 S University Blvd, Denver, CO 80210","2026/02/02",1433,"Studio","Apartment"
"2450 S University Blvd, Denver, CO 80210","2026/02/02",1772,"1 Bed","Apartment"
"2450 S University Blvd, Denver, CO 80210","2026/02/02",3152,"2 Beds","Apartment"
"1781 York St, Denver, CO 80206","2026/02/02",1607,"Studio","Apartment"
"1781 York St, Denver, CO 80206","2026/02/02",1979,"1 Bed","Apartment"
"1781 York St, Denver, CO 80206","2026/02/02",2519,"2 Beds","Apartment"
"1777 Chestnut Pl, Denver, CO 80202","2026/02/02",1520,"Studio","Apartment"
"1777 Chestnut Pl, Denver, CO 80202","2026/02/02",2253,"1 Bed","Apartment"
"1777 Chestnut Pl, Denver, CO 80202","2026/02/02",2588,"2 Beds+","Apartment"
"1516-1552 Xavier St, Denver, CO 80204","2026/02/02",1175,"Studio","Apartment"
"1516-1552 Xavier St, Denver, CO 80204","2026/02/02",1191,"1 Bed","Apartment"
"8500 E Mississippi Ave, Denver, CO 80247","2026/02/02",2465,"2 Beds","Apartment"
"8500 E Mississippi Ave, Denver, CO 80247","2026/02/02",2610,"3 Beds","Apartment"
"550 Park Ave W, Denver, CO 80205","2026/02/02",1201,"Studio","Apartment"
"550 Park Ave W, Denver, CO 80205","2026/02/02",1406,"1 Bed","Apartment"
"550 Park Ave W, Denver, CO 80205","2026/02/02",1859,"2 Beds","Apartment"
"1901 Grant St, Denver, CO 80203","2026/02/02",1455,"Studio","Apartment"
"1901 Grant St, Denver, CO 80203","2026/02/02",1623,"1 Bed","Apartment"
"1901 Grant St, Denver, CO 80203","2026/02/02",2590,"2 Beds","Apartment"
"3100 Inca St, Denver, CO 80202","2026/02/02",850,"Studio","Apartment"
"3100 Inca St, Denver, CO 80202","2026/02/02",2050,"2 Beds","Apartment"
"17607 E 61st Ave, Denver, CO 80249","2026/02/02",1519,"1 Bed","Apartment"
"17607 E 61st Ave, Denver, CO 80249","2026/02/02",1969,"2 Beds","Apartment"
"8625 E Iliff Ave, Denver, CO 80231","2026/02/02",2495,"2 Beds","Apartment"
"8625 E Iliff Ave, Denver, CO 80231","2026/02/02",2750,"3 Beds","Apartment"
"8625 E Iliff Ave, Denver, CO 80231","2026/02/02",3195,"4 Beds","Apartment"
"1140 Bannock St, Denver, CO 80204","2026/02/02",1660,"Studio","Apartment"
"1140 Bannock St, Denver, CO 80204","2026/02/02",1701,"1 Bed","Apartment"
"1140 Bannock St, Denver, CO 80204","2026/02/02",3084,"2 Beds","Apartment"
"3500 Chestnut Pl, Denver, CO 80216","2026/02/02",1999,"Studio","Apartment"
"3500 Chestnut Pl, Denver, CO 80216","2026/02/02",1700,"1 Bed","Apartment"
"3500 Chestnut Pl, Denver, CO 80216","2026/02/02",2145,"2 Beds+","Apartment"
"7831 E Union Ave, Denver, CO 80237","2026/02/02",1486,"Studio","Apartment"
"7831 E Union Ave, Denver, CO 80237","2026/02/02",1661,"1 Bed","Apartment"
"7831 E Union Ave, Denver, CO 80237","2026/02/02",2461,"2 Beds+","Apartment"
"650 W Colfax Ave, Denver, CO 80204","2026/02/02",1638,"Studio","Apartment"
"650 W Colfax Ave, Denver, CO 80204","2026/02/02",1801,"1 Bed","Apartment"
"650 W Colfax Ave, Denver, CO 80204","2026/02/02",2539,"2 Beds","Apartment"
"6355 N Ceylon St, Denver, CO 80249","2026/02/02",1525,"1 Bed","Apartment"
"6355 N Ceylon St, Denver, CO 80249","2026/02/02",1891,"2 Beds","Apartment"
"6355 N Ceylon St, Denver, CO 80249","2026/02/02",2186,"3 Beds","Apartment"
"990 N Cherokee St, Denver, CO 80204","2026/02/02",2055,"Studio","Apartment"
"990 N Cherokee St, Denver, CO 80204","2026/02/02",2420,"1 Bed","Apartment"
"990 N Cherokee St, Denver, CO 80204","2026/02/02",4135,"2 Beds+","Apartment"
"1050-1080 Sherman St, Denver, CO 80203","2026/02/02",1339,"Studio","Apartment"
"1050-1080 Sherman St, Denver, CO 80203","2026/02/02",1852,"1 Bed","Apartment"
"1050-1080 Sherman St, Denver, CO 80203","2026/02/02",2293,"2 Beds+","Apartment"
"4175 E Mexico Ave, Denver, CO 80222","2026/02/02",949,"Studio","Apartment"
"4175 E Mexico Ave, Denver, CO 80222","2026/02/02",1215,"1 Bed","Apartment"
"4175 E Mexico Ave, Denver, CO 80222","2026/02/02",1550,"2 Beds","Apartment"
"6165 E Iliff Ave, Denver, CO 80222","2026/02/02",999,"1 Bed","Apartment"
"6165 E Iliff Ave, Denver, CO 80222","2026/02/02",1299,"2 Beds","Apartment"
"2470 S Quebec St, Denver, CO 80231","2026/02/02",945,"Studio","Apartment"
"2470 S Quebec St, Denver, CO 80231","2026/02/02",980,"1 Bed","Apartment"
"2470 S Quebec St, Denver, CO 80231","2026/02/02",1245,"2 Beds+","Apartment"
"1515 Julian St, Denver, CO 80204","2026/02/02",1855,"1 Bed","Apartment"
"1515 Julian St, Denver, CO 80204","2026/02/02",2399,"2 Beds","Apartment"
"1776 Curtis St, Denver, CO 80202","2026/02/02",1590,"Studio","Apartment"
"1776 Curtis St, Denver, CO 80202","2026/02/02",1758,"1 Bed","Apartment"
"1776 Curtis St, Denver, CO 80202","2026/02/02",2469,"2 Beds","Apartment"
"888-888 S Oneida St, Denver, CO 80224","2026/02/02",925,"1 Bed","Apartment"
"888-888 S Oneida St, Denver, CO 80224","2026/02/02",1349,"2 Beds","Apartment"
"3101 Arapahoe St, Denver, CO 80205","2026/02/02",1196,"1 Bed","Apartment"
"3101 Arapahoe St, Denver, CO 80205","2026/02/02",1795,"2 Beds","Apartment"
"7300-7500 E Harvard Ave, Denver, CO 80231","2026/02/02",940,"Studio","Apartment"
"7300-7500 E Harvard Ave, Denver, CO 80231","2026/02/02",1075,"1 Bed","Apartment"
"7300-7500 E Harvard Ave, Denver, CO 80231","2026/02/02",1290,"2 Beds","Apartment"
"1211 S Quebec Way, Denver, CO 80231","2026/02/02",1125,"1 Bed","Apartment"
"1211 S Quebec Way, Denver, CO 80231","2026/02/02",1295,"2 Beds","Apartment"
"3310 S Kenton St, Denver, CO 80014","2026/02/02",1375,"1 Bed","Apartment"
"3310 S Kenton St, Denver, CO 80014","2026/02/02",1835,"2 Beds","Apartment"
"3310 S Kenton St, Denver, CO 80014","2026/02/02",2560,"3 Beds","Apartment"
"4185 E Florida Ave, Denver, CO 80222","2026/02/02",995,"Studio","Apartment"
"4185 E Florida Ave, Denver, CO 80222","2026/02/02",999,"1 Bed","Apartment"
"444 E 19th Ave, Denver, CO 80203","2026/02/02",1191,"Studio","Apartment"
"444 E 19th Ave, Denver, CO 80203","2026/02/02",1535,"1 Bed","Apartment"
"444 E 19th Ave, Denver, CO 80203","2026/02/02",2147,"2 Beds","Apartment"
"8000 E Girard Ave, Denver, CO 80231","2026/02/02",1249,"2 Beds",NA
"1039 S Parker Rd, Denver, CO 80231","2026/02/02",1025,"1 Bed","Apartment"
"1039 S Parker Rd, Denver, CO 80231","2026/02/02",1365,"2 Beds","Apartment"
"7777 E Yale Ave, Denver, CO 80231","2026/02/02",1305,"1 Bed","Apartment"
"7777 E Yale Ave, Denver, CO 80231","2026/02/02",1545,"2 Beds","Apartment"
"7777 E Yale Ave, Denver, CO 80231","2026/02/02",2095,"3 Beds","Apartment"
"10225 E Girard Ave, Denver, CO 80231","2026/02/02",1098,"1 Bed","Apartment"
"10225 E Girard Ave, Denver, CO 80231","2026/02/02",1428,"2 Beds","Apartment"
"1531 Stout St, Denver, CO 80202","2026/02/02",1605,"1 Bed","Apartment"
"1531 Stout St, Denver, CO 80202","2026/02/02",1495,"2 Beds","Apartment"
"770 Grant St, Denver, CO 80203","2026/02/02",1302,"1 Bed","Apartment"
"770 Grant St, Denver, CO 80203","2026/02/02",2049,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"4560 S Balsam Way, Denver, CO 80123","2026/02/02",1499,"1 Bed","Apartment"
"4560 S Balsam Way, Denver, CO 80123","2026/02/02",1799,"2 Beds","Apartment"
"4560 S Balsam Way, Denver, CO 80123","2026/02/02",3099,"3 Beds","Apartment"
"1493 Osage St, Denver, CO 80204","2026/02/02",1995,"Studio","Apartment"
"1493 Osage St, Denver, CO 80204","2026/02/02",2195,"1 Bed","Apartment"
"1493 Osage St, Denver, CO 80204","2026/02/02",1250,"2 Beds+","Apartment"
"6900-7100 E Evans Ave, Denver, CO 80224","2026/02/02",915,"1 Bed","Apartment"
"6900-7100 E Evans Ave, Denver, CO 80224","2026/02/02",1226,"2 Beds","Apartment"
"3550 S Kendall St, Denver, CO 80235","2026/02/02",1325,"1 Bed","Apartment"
"3550 S Kendall St, Denver, CO 80235","2026/02/02",1635,"2 Beds","Apartment"
"16199 E Green Valley Ranch Blvd, Denver, CO 80239","2026/02/02",1419,"1 Bed","Apartment"
"16199 E Green Valley Ranch Blvd, Denver, CO 80239","2026/02/02",1682,"2 Beds","Apartment"
"2300 Walnut St, Denver, CO 80205","2026/02/02",1193,"Studio","Apartment"
"2300 Walnut St, Denver, CO 80205","2026/02/02",1388,"1 Bed","Apartment"
"2300 Walnut St, Denver, CO 80205","2026/02/02",2079,"2 Beds","Apartment"
"4255 Kittredge St, Denver, CO 80239","2026/02/02",1489,"1 Bed","Apartment"
"4255 Kittredge St, Denver, CO 80239","2026/02/02",1829,"2 Beds","Apartment"
"4255 Kittredge St, Denver, CO 80239","2026/02/02",2309,"3 Beds","Apartment"
"5100 Leetsdale Dr, Denver, CO 80246","2026/02/02",999,"1 Bed","Apartment"
"5100 Leetsdale Dr, Denver, CO 80246","2026/02/02",1350,"2 Beds","Apartment"
"4000 N Albion St, Denver, CO 80216","2026/02/02",1850,"1 Bed","Apartment"
"4000 N Albion St, Denver, CO 80216","2026/02/02",2150,"2 Beds","Apartment"
"1939 S Quebec Way, Denver, CO 80231","2026/02/02",1211,"1 Bed","Apartment"
"1939 S Quebec Way, Denver, CO 80231","2026/02/02",1639,"2 Beds","Apartment"
"7520 W Amherst Ave, Denver, CO 80227","2026/02/02",1320,"1 Bed","Apartment"
"7520 W Amherst Ave, Denver, CO 80227","2026/02/02",1640,"2 Beds","Apartment"
"240 S Monaco Pky, Denver, CO 80224","2026/02/02",1145,"1 Bed","Apartment"
"240 S Monaco Pky, Denver, CO 80224","2026/02/02",1430,"2 Beds","Apartment"
"240 S Monaco Pky, Denver, CO 80224","2026/02/02",2185,"3 Beds","Apartment"
"6273 W Jewell Ave, Lakewood, CO 80232","2026/02/02",1440,"Studio","Apartment"
"6273 W Jewell Ave, Lakewood, CO 80232","2026/02/02",1440,"1 Bed","Apartment"
"6273 W Jewell Ave, Lakewood, CO 80232","2026/02/02",2330,"2 Beds","Apartment"
"12150 E Dartmouth Ave, Aurora, CO 80014","2026/02/02",1437,"Studio","Apartment"
"12150 E Dartmouth Ave, Aurora, CO 80014","2026/02/02",1761,"1 Bed","Apartment"
"12150 E Dartmouth Ave, Aurora, CO 80014","2026/02/02",1895,"2 Beds+","Apartment"
"1288 Wadsworth Blvd, Lakewood, CO 80214","2026/02/02",1720,"1 Bed","Apartment"
"1288 Wadsworth Blvd, Lakewood, CO 80214","2026/02/02",2285,"2 Beds","Apartment"
"3595 S Jason St, Englewood, CO 80110","2026/02/02",1657,"Studio","Apartment"
"3595 S Jason St, Englewood, CO 80110","2026/02/02",1812,"1 Bed","Apartment"
"3595 S Jason St, Englewood, CO 80110","2026/02/02",2397,"2 Beds+","Apartment"
"3155 S Vaughn Way, Aurora, CO 80014","2026/02/02",1240,"Studio","Apartment"
"3155 S Vaughn Way, Aurora, CO 80014","2026/02/02",1455,"1 Bed","Apartment"
"21650 E 56th Ave, Aurora, CO 80019","2026/02/02",1650,"1 Bed","Apartment"
"21650 E 56th Ave, Aurora, CO 80019","2026/02/02",1990,"2 Beds","Apartment"
"12600 E Colfax Ave, Aurora, CO 80011","2026/02/02",1595,"Studio","Apartment"
"12600 E Colfax Ave, Aurora, CO 80011","2026/02/02",1570,"1 Bed","Apartment"
"12600 E Colfax Ave, Aurora, CO 80011","2026/02/02",2184,"2 Beds","Apartment"
"2060 N Chester St, Aurora, CO 80010","2026/02/02",1421,"Studio","Apartment"
"2060 N Chester St, Aurora, CO 80010","2026/02/02",1716,"1 Bed","Apartment"
"2060 N Chester St, Aurora, CO 80010","2026/02/02",2291,"2 Beds+","Apartment"
"12000 E 13th Ave, Aurora, CO 80010","2026/02/02",1360,"Studio","Apartment"
"12000 E 13th Ave, Aurora, CO 80010","2026/02/02",1527,"1 Bed","Apartment"
"12000 E 13th Ave, Aurora, CO 80010","2026/02/02",1942,"2 Beds+","Apartment"
"3640 W 65th Ave, Arvada, CO 80003","2026/02/02",2795,"3 Beds","Apartment"
"3640 W 65th Ave, Arvada, CO 80003","2026/02/02",3109,"4 Beds","Apartment"
"5701 W Colfax Ave, Lakewood, CO 80214","2026/02/02",1500,"Studio","Apartment"
"5701 W Colfax Ave, Lakewood, CO 80214","2026/02/02",1735,"1 Bed","Apartment"
"5701 W Colfax Ave, Lakewood, CO 80214","2026/02/02",1820,"2 Beds","Apartment"
"10785 E Exposition Ave, Aurora, CO 80012","2026/02/02",920,"Studio","Apartment"
"10785 E Exposition Ave, Aurora, CO 80012","2026/02/02",959,"1 Bed","Apartment"
"10785 E Exposition Ave, Aurora, CO 80012","2026/02/02",1241,"2 Beds","Apartment"
"5839 Pierce St, Arvada, CO 80003","2026/02/02",1285,"1 Bed","Apartment"
"5839 Pierce St, Arvada, CO 80003","2026/02/02",1545,"2 Beds","Apartment"
"5839 Pierce St, Arvada, CO 80003","2026/02/02",1875,"3 Beds","Apartment"
"8153 W Eastman Pl, Lakewood, CO 80227","2026/02/02",2110,"1 Bed","Apartment"
"8153 W Eastman Pl, Lakewood, CO 80227","2026/02/02",2412,"2 Beds","Apartment"
"8153 W Eastman Pl, Lakewood, CO 80227","2026/02/02",3117,"3 Beds","Apartment"
"4550 Cherry Creek Dr S, Glendale, CO 80246","2026/02/02",1897,"1 Bed","Apartment"
"4550 Cherry Creek Dr S, Glendale, CO 80246","2026/02/02",2219,"2 Beds","Apartment"
"4550 Cherry Creek Dr S, Glendale, CO 80246","2026/02/02",3062,"3 Beds","Apartment"
"13100 E Kansas Dr, Aurora, CO 80012","2026/02/02",1166,"1 Bed","Apartment"
"13100 E Kansas Dr, Aurora, CO 80012","2026/02/02",1465,"2 Beds","Apartment"
"3505 S Nelson Cir, Lakewood, CO 80235","2026/02/02",1575,"1 Bed","Apartment"
"3505 S Nelson Cir, Lakewood, CO 80235","2026/02/02",1834,"2 Beds","Apartment"
"3505 S Nelson Cir, Lakewood, CO 80235","2026/02/02",2622,"3 Beds","Apartment"
"5151 S Rio Grande St, Littleton, CO 80120","2026/02/02",1683,"1 Bed","Apartment"
"5151 S Rio Grande St, Littleton, CO 80120","2026/02/02",2208,"2 Beds","Apartment"
"5151 S Rio Grande St, Littleton, CO 80120","2026/02/02",2527,"3 Beds","Apartment"
"5109 S Delaware St, Englewood, CO 80110","2026/02/02",1274,"1 Bed","Apartment"
"5109 S Delaware St, Englewood, CO 80110","2026/02/02",1489,"2 Beds","Apartment"
"10756 E Virginia Ave, Aurora, CO 80012","2026/02/02",1098,"1 Bed","Apartment"
"10756 E Virginia Ave, Aurora, CO 80012","2026/02/02",1360,"2 Beds","Apartment"
"5400 S Park Terrace Ave, Greenwood Village, CO 80111","2026/02/02",1890,"1 Bed","Apartment"
"5400 S Park Terrace Ave, Greenwood Village, CO 80111","2026/02/02",2381,"2 Beds","Apartment"
"7301 W Ohio Ave, Lakewood, CO 80226","2026/02/02",1516,"1 Bed","Apartment"
"7301 W Ohio Ave, Lakewood, CO 80226","2026/02/02",1708,"2 Beds","Apartment"
"7301 W Ohio Ave, Lakewood, CO 80226","2026/02/02",2380,"3 Beds","Apartment"
"3650 S Broadway, Englewood, CO 80113","2026/02/02",1325,"Studio","Apartment"
"3650 S Broadway, Englewood, CO 80113","2026/02/02",1419,"1 Bed","Apartment"
"3650 S Broadway, Englewood, CO 80113","2026/02/02",1820,"2 Beds+","Apartment"
"6201 W 26th Ave, Wheat Ridge, CO 80214","2026/02/02",1206,"1 Bed","Apartment"
"6201 W 26th Ave, Wheat Ridge, CO 80214","2026/02/02",1394,"2 Beds","Apartment"
"6201 W 26th Ave, Wheat Ridge, CO 80214","2026/02/02",1730,"3 Beds","Apartment"
"5001 E Mississippi Ave, Glendale, CO 80246","2026/02/02",1082,"1 Bed","Apartment"
"5001 E Mississippi Ave, Glendale, CO 80246","2026/02/02",1459,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1363 N Victor St, Aurora, CO 80011","2026/02/02",1526,"Studio","Apartment"
"1363 N Victor St, Aurora, CO 80011","2026/02/02",1556,"1 Bed","Apartment"
"1363 N Victor St, Aurora, CO 80011","2026/02/02",2203,"2 Beds+","Apartment"
"7295 W 56th Ave, Arvada, CO 80002","2026/02/02",1533,"Studio","Apartment"
"7295 W 56th Ave, Arvada, CO 80002","2026/02/02",2141,"1 Bed","Apartment"
"7295 W 56th Ave, Arvada, CO 80002","2026/02/02",2843,"2 Beds+","Apartment"
"10117 W Dartmouth Pl, Lakewood, CO 80227","2026/02/02",1599,"1 Bed","Apartment"
"10117 W Dartmouth Pl, Lakewood, CO 80227","2026/02/02",1799,"2 Beds","Apartment"
"601 S Forest St, Glendale, CO 80246","2026/02/02",750,"Studio","Apartment"
"601 S Forest St, Glendale, CO 80246","2026/02/02",899,"1 Bed","Apartment"
"601 S Forest St, Glendale, CO 80246","2026/02/02",1300,"2 Beds","Apartment"
"2337 S Blackhawk St, Aurora, CO 80014","2026/02/02",1133,"Studio","Apartment"
"2337 S Blackhawk St, Aurora, CO 80014","2026/02/02",1374,"1 Bed","Apartment"
"2337 S Blackhawk St, Aurora, CO 80014","2026/02/02",1679,"2 Beds+","Apartment"
"14475 Montview Blvd, Aurora, CO 80011","2026/02/02",1399,"1 Bed","Apartment"
"14475 Montview Blvd, Aurora, CO 80011","2026/02/02",1699,"2 Beds","Apartment"
"14475 Montview Blvd, Aurora, CO 80011","2026/02/02",1875,"3 Beds","Apartment"
"4201 S Navajo St, Englewood, CO 80110","2026/02/02",1290,"Studio","Apartment"
"4201 S Navajo St, Englewood, CO 80110","2026/02/02",1517,"1 Bed","Apartment"
"4201 S Navajo St, Englewood, CO 80110","2026/02/02",2106,"2 Beds","Apartment"
"420 S Depew St, Lakewood, CO 80226","2026/02/02",1650,"2 Beds",NA
"7901 E Belleview Ave, Englewood, CO 80111","2026/02/02",1800,"1 Bed","Apartment"
"7901 E Belleview Ave, Englewood, CO 80111","2026/02/02",2550,"2 Beds","Apartment"
"5820 S Windermere St, Littleton, CO 80120","2026/02/02",1145,"Studio","Apartment"
"5820 S Windermere St, Littleton, CO 80120","2026/02/02",1340,"1 Bed","Apartment"
"5820 S Windermere St, Littleton, CO 80120","2026/02/02",1665,"2 Beds","Apartment"
"2605 S Miller Dr, Lakewood, CO 80227","2026/02/02",1505,"1 Bed","Apartment"
"2605 S Miller Dr, Lakewood, CO 80227","2026/02/02",2050,"2 Beds","Apartment"
"2605 S Miller Dr, Lakewood, CO 80227","2026/02/02",2925,"3 Beds","Apartment"
"4701 E Mississippi Ave, Glendale, CO 80246","2026/02/02",799,"1 Bed","Apartment"
"4701 E Mississippi Ave, Glendale, CO 80246","2026/02/02",1325,"2 Beds","Apartment"
"3890 W Colfax Ave, Denver, CO 80204","2026/02/02",1223,"",NA
"5701 E 8th Ave, Denver, CO 80220","2026/02/02",1418,"1 Bed","Apartment"
"5701 E 8th Ave, Denver, CO 80220","2026/02/02",1854,"2 Beds","Apartment"
"3725 E Buchtel Blvd, Denver, CO 80210","2026/02/02",1170,"Studio","Apartment"
"3725 E Buchtel Blvd, Denver, CO 80210","2026/02/02",1299,"1 Bed","Apartment"
"3725 E Buchtel Blvd, Denver, CO 80210","2026/02/02",1319,"2 Beds","Apartment"
"4882 S Newport St, Denver, CO 80237","2026/02/02",1737,"Studio","Apartment"
"4882 S Newport St, Denver, CO 80237","2026/02/02",2621,"1 Bed","Apartment"
"4882 S Newport St, Denver, CO 80237","2026/02/02",2667,"2 Beds+","Apartment"
"1055 Logan St, Denver, CO 80203","2026/02/02",1395,"1 Bed","Apartment"
"1055 Logan St, Denver, CO 80203","2026/02/02",1498,"2 Beds","Apartment"
"4225 E Hale Pky, Denver, CO 80220","2026/02/02",1694,"1 Bed","Apartment"
"4225 E Hale Pky, Denver, CO 80220","2026/02/02",2871,"2 Beds","Apartment"
"6026 N Ceylon St, Denver, CO 80249","2026/02/02",1551,"1 Bed","Apartment"
"6026 N Ceylon St, Denver, CO 80249","2026/02/02",1989,"2 Beds","Apartment"
"6026 N Ceylon St, Denver, CO 80249","2026/02/02",2628,"3 Beds","Apartment"
"2424-2434 W Caithness Pl, Denver, CO 80211","2026/02/02",1443,"Studio","Apartment"
"2424-2434 W Caithness Pl, Denver, CO 80211","2026/02/02",1478,"1 Bed","Apartment"
"2424-2434 W Caithness Pl, Denver, CO 80211","2026/02/02",2106,"2 Beds","Apartment"
"757 Grant St, Denver, CO 80203","2026/02/02",1284,"",NA
"1122 Albion St, Denver, CO 80220","2026/02/02",1105,"Studio","Apartment"
"1122 Albion St, Denver, CO 80220","2026/02/02",1245,"1 Bed","Apartment"
"1355 S Galena St, Denver, CO 80247","2026/02/02",1192,"1 Bed","Apartment"
"1355 S Galena St, Denver, CO 80247","2026/02/02",1422,"2 Beds","Apartment"
"2360 E Evans Ave, Denver, CO 80210","2026/02/02",1905,"Studio","Apartment"
"2360 E Evans Ave, Denver, CO 80210","2026/02/02",1861,"1 Bed","Apartment"
"2360 E Evans Ave, Denver, CO 80210","2026/02/02",2534,"2 Beds","Apartment"
"1801 Chestnut Pl, Denver, CO 80202","2026/02/02",1665,"1 Bed","Apartment"
